,0,1,10,11,12,13,14,15,2,3,4,43775,43776,43777,43778,43779,43780,43781,43784,43785,43786,43787,43788,5,6,7,8,9
0,0.30002435407853023,0.07171348987516987,0.3787890296617186,0.2685374905212105,0.01398117826931337,0.11381813148940516,0.07124561270787719,-0.22916678568485369,-0.19389540652327453,0.2766354819946376,-0.22736568154287248,-0.2155906150096083,-0.6201036275849192,-0.22168877412316773,-0.24476784345420022,0.671962101758768,-0.9888263240838618,-0.42401440894582443,-0.34957884245589976,-0.15857281178100502,0.6300758206274568,0.28317968596438264,0.3587505034564049,0.27654603225943236,0.4818394924148862,0.01564946481611763,-0.16092391800318295,-0.1782528307019774
1,0.33119830596965627,0.004321493269492255,0.3416537563852943,0.21237705209194058,0.05948295748949101,0.1944735794712586,0.003853615359774615,-0.3430510840332847,-0.2309604383074161,0.0504626891483006,-0.27433478753409907,-0.12218264709762644,-0.43063850681869037,-0.3864227549726496,-0.029467726546905534,0.7914046531355382,-1.0412567777846382,-0.5786839160336679,-0.32192073310141345,0.03090735747291542,0.7466419412356601,0.4982814962577458,0.29461483654897785,0.05046552808648203,0.47554662272498965,0.061151286477215926,-0.1525613832704907,-0.23535641562335902
2,0.15138327836161664,0.15487584388706369,0.27920730693397017,0.19630412575418923,-0.12606178087778921,-0.05693116995152392,0.15440796067190074,-0.22385978292432407,-0.30302843174465016,0.2777359757237424,-0.08814843042129697,0.18052353853787012,-0.7934206232690524,-0.19186320805284007,0.26517594170049263,0.6132834069354219,-0.7999224234613025,-0.8153662539278969,-0.4718186655943338,-0.33192199033147385,0.4550663955955284,0.7925808017634628,0.34485602786577396,0.27766969482911397,0.3787320815112648,-0.12439344246130664,0.04441247980340235,-0.2394786568561672
3,0.21582009392157475,0.1530147282099918,0.23035050574517194,0.21208056373995485,-0.06262796739753075,0.04229432988210629,0.1525468488853182,-0.2192799675566925,-0.2665565048592884,0.3066701162212409,-0.08781686395841817,0.18179428887282287,-0.6726722436787061,-0.1974750039752851,0.1952571982305411,0.2111694105802246,-0.24873484506798713,-0.8722724348045158,-0.4109960771247055,-0.21112747702204812,0.1883394825215232,0.7225733874125523,0.0603953625464639,0.3065982933967918,0.29980731138362043,-0.06095965552564556,0.0446856551417986,-0.21287853572012339
4,0.32928653556801707,0.06281472942517535,0.31952949565939803,0.17765167307767543,-0.08382325824346669,0.028875889487596233,0.06234685509839528,-0.2682203755353626,-0.26438451129367796,0.22462132249701738,-0.23292567970353487,-0.012725624188201404,-0.6561951019390686,-0.21387910957284217,0.09515157952233452,0.5626863046219884,-0.3981502110570838,-0.35117443904591455,-0.4101883128918726,-0.24639445316739278,0.343433169776629,0.622722459497203,0.05471704128045461,0.22450318253672485,0.47364806969263096,-0.0821548447290928,-0.1054456724058106,-0.25632671396722867
5,0.5065286768709879,0.039018672757911,0.4204648630006162,0.2616684773510379,0.09926974558337288,0.21907752670497166,0.03855080281417848,-0.2798792046292766,-0.17279269059116334,0.22288542465116443,-0.27798883728987583,-0.3062947696441841,-0.5174272268085838,-0.3000703318868778,-0.2909663891522278,0.5450087871610959,-1.0349958187602022,-0.5815780267755529,-0.30661138217794015,-0.05651981862364106,0.8075219920711207,0.23686542894266066,0.22747382668908137,0.22277175385448525,0.5703812126743355,0.10093814783093713,-0.21348226736088793,-0.17981857525696426
6,0.509603618482009,0.03786745018006316,0.4247702950257359,0.27083704280599563,0.12327913251462332,0.21891968795266104,0.037399549055273644,-0.27087209352341374,-0.139847462046303,0.23161250797363458,-0.3093928697402986,-0.37666327952690337,-0.47830930090338675,-0.28826449793148134,-0.392220299175728,0.6726976846928984,-0.5431604597408171,-0.5967428875784355,-0.2668381903145315,-0.056865619220441366,0.3340887599191986,0.1179149002597485,0.20907169982161844,0.23148262041669582,0.5803884319549039,0.12494755615790878,-0.2613586573069849,-0.14434532020367477
7,0.2785217497088716,0.0273253951002873,0.16667765284631655,0.11026847156131653,-0.010515170143288965,0.08046321251709337,0.02700775556323566,-0.06984019565276518,-0.14329159187517052,0.12021834139260955,-0.031034090193149167,0.07687432341938501,-0.45745505040140827,0.0017093089376034399,0.07857671617888246,0.1841924069225135,-0.39814310673997166,-0.3621266480213945,-0.2714010773894794,-0.14407876707926368,0.29526180999110924,0.04625006804574636,0.1028812967488623,0.12014268941526358,0.2749660121291663,-0.009018579976294688,0.02103005331388757,-0.11546298631962931
8,0.3569266400626657,0.11449092240240535,0.3645657408837443,0.21940565909906473,0.0007664812677211203,0.07282665949606114,0.114074284210049,-0.1502847700976846,-0.16098002140968365,0.24423254878461395,-0.13021020570445355,-0.14473498322642947,-0.490299057035359,-0.12820364654537963,0.0035770114563777856,-0.02668790241483625,0.00837202474765346,-0.28141517684280487,-0.2897692542589877,-0.20316030398260335,0.07445524816153322,0.05280018316549291,-0.0828272729091867,0.2441198238150033,0.4103292566016906,0.0024349145946828445,-0.04423744463914312,-0.1505673596817042
9,0.250812790974125,0.14313370761746486,0.2815969108560704,0.1738920156762108,-0.04797248679404165,-0.024814805021881336,0.14272052136458174,-0.1434841002764417,-0.1744567413017424,0.2335508757768395,-0.09820641270620305,-0.07773376844771102,-0.5325997599669885,-0.12219106264816433,0.21265331197028284,-0.12144696007317429,-0.22906474459074896,-0.30680657809731704,-0.31219480122385984,-0.30080160480732143,0.21893476734990414,0.48491239285195564,0.01012997724084481,0.23344181709484924,0.29852666427132196,-0.04664916858690226,0.01213599695788783,-0.15801875545928096
10,0.07932244839863287,0.20628826563593852,0.19406646672038655,0.154752573951703,-0.16554867182705207,-0.19593470592026938,0.20593978782360492,-0.09652141332698533,-0.20816558463243082,0.28212087436123706,0.010775964164950717,0.05121479487111491,-0.6963914500212589,-0.07767140502085447,0.4113719589211408,-0.1449556010260745,-0.49412979445826544,-0.31058382027578857,-0.3771615189885033,-0.4719212496270945,0.3843984334411235,0.8907588918301935,0.10973136101714184,0.2820332533084421,0.1692838835443934,-0.16421466688497596,0.11722006536662713,-0.14607914134636524
11,-0.03872163903212328,0.2699730359290144,0.09855288244956062,0.17088912754370408,-0.17760371978974224,-0.2339660137277876,0.2695806382067588,-0.04736090341675129,-0.1788826903197701,0.397713527096076,0.05693925988266489,0.1934152629427948,-0.6480445477140705,-0.01965830743479558,0.4287174966245628,-0.3847380403841176,0.11131125912124334,-0.2428782472686905,-0.3418431461303317,-0.49942078068870704,0.0008704586709843129,0.5710044548570574,-0.11218171779222767,0.39759818798432034,0.0381497598410896,-0.1767958761657815,0.2069657505411773,-0.10958547182541073
