,48639 CH4,48640 CH4,48642 CH4,48643 CH4,48644 CH4,48645 CH4,48647 CH4,48649 CH4,48650 CH4,52087 CH4,52101 H2_overground
19,-5643.409755702317,-10148.762640896533,-6589.769354260527,-2938.3640067163856,-20840.965418981017,-38257.14179414511,-20232.30886621624,-20011.0665506877,-1231.6575350628234,-11990.079937464,-339.24237793481996
20,6090.7506197422745,13059.992404425517,9782.682207520866,1510.2064408075064,29609.47084390223,-24500.673149267583,22540.450790943207,27803.248433686793,1126.385207382962,-2916.900772172213,-2219.0799908160143
21,3812.952478556335,8691.735335485451,6379.465250752121,711.2272282797378,17696.439325337113,-6799.479909785837,14439.394131074845,19308.897707197815,611.7105926429388,54182.654592561725,-2191.4957229069414
22,2828.026500530541,7065.809026814997,5134.0180465700105,398.5358268773649,12451.651417118312,-13605.729992502183,10727.889422012866,15606.879723927379,386.14252059296706,43396.09186865091,-2421.2354904616645
23,5344.9382560193535,12551.216680206544,8599.409363160095,1288.9677130956668,25700.69730320573,-1629.953310253471,19205.021336121856,25176.366622864454,943.3026470975019,32975.89500612915,-2424.5754957231343
24,-7072.185695874691,-16531.78955402011,-8335.769779126718,-2801.3411523605696,-56818.0536726892,-35698.08583411425,-28245.6734462291,-19807.66421236843,-1627.3577640209346,-52114.5710908711,-2494.472925144786
25,3900.788586290181,-734.7122285201215,7652.6842810481785,1627.9116996264552,-22075.722994217278,3291.5297644235193,5407.764158695936,23669.72803927362,790.3444584365934,-62177.93737851083,-2378.5086116400184
26,-13.538147504627705,-5777.453803631384,1858.5686971077696,69.2421537722461,-34284.81250478327,-4579.744949583709,-6942.99224472642,8312.155008359254,-33.106842095404865,-62363.59178037047,-2434.752724759403
27,387.3868902087212,-4869.849226291105,2448.8474865233525,263.6598223237321,-32980.919101572035,-7923.934758741409,-5953.988461366296,9947.954676130414,37.12008750117384,-73780.15175438226,-774.5427420622785
28,322.6690252393484,-4699.617740607913,2338.2324310489,240.7695203371346,-33170.94482668191,34385.24226316288,-6378.9660543456675,9660.719258461148,60.569521819753575,-14261.759604743123,-777.665622437917
29,-9686.045614658296,-16866.91747098807,-12495.984782783873,-2731.81964674145,-64769.91602681428,-8494.307567457854,-30154.476898916066,-30977.567251493783,-1610.77799091856,1831.0977402389049,-2530.0120247352984
30,-2635.274961939454,-5199.588421658147,-2378.190696292557,1483.9769635384437,-42576.57415766418,23451.765443309396,257.91052848398687,-4653.597475869954,515.9634094881825,110301.35808906257,-2430.075878417413
31,-4682.954517832399,-9024.491022748221,-5429.092150226422,171.77709226282315,-49336.23564769328,4659.2447703458365,-8773.995734892786,-12639.366986633093,-111.76418257597834,31365.758512029053,-609.9565348358767
32,-3633.1754038587214,-7995.61036033025,-3726.4463547889145,684.4157766838092,-46559.843245124815,6951.932630411536,-3916.9167247071864,-8904.301624951511,187.725211780658,-57678.20427080989,-2489.013185742512
33,-5861.093769223988,-13671.46512336405,-5408.548595129326,-1251.905922491569,-56087.12663002908,9247.51983704865,-14774.113320079447,-18288.928446330876,-98.42949972711503,-175799.23646607102,-2505.8760135136195
