,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
10,5505.805203345842,8485.421473607397,6987.574752947082,5031.674466048124,714.0646189899891,6571.183650704447,1319.3403286174305,20694.446070869886,1817.2905363020702,3500.4673180130358,15481.768529105975,11467.751560733928,6963.501112679187,5519.286752167137,3623.8260554766384,5459.42244987546,91685.28181348403,10884.052028957882,167.46618747804982,10604.897169850192,1799.2306272375608,8099.458509246109,8364.99822111426,6282.623212094246,23933.3308234866,8021.515132063974,4124.892171485808,4612.8264512550895,2533.4264913064185,62592.93874113544,10798.930772070513,0.19002879632067549,0.2428708610121659,0.29424051747597585,822.087945330423,3749.5748287086612,7938.066074146009,15737.664466761637,53505.92625121809,4500.888764711313,9445.149191760791,3749.266067079337,7693.706065262858,1511.2574674860505,14767.583126839885,1931.308981554837
11,3352.528457096286,6178.788882884415,4914.477183483198,2923.3122297533487,444.98373545761365,4558.4803003775405,786.4998301008451,18172.409189663478,1217.9485373679913,1923.0644339526045,14435.620020093453,11282.489699184573,4751.9126375983005,3645.865968997207,2178.692411543102,3523.5841395143357,45297.49836730281,8887.863369318411,121.43609742938396,8589.636462469618,1225.2280351593256,5477.141042552296,5291.826664070707,4029.3614060201567,20286.667467293435,5551.611232750806,2630.1790773329435,2322.3254375626643,1580.7769298321914,51694.084027679055,7848.752250532791,13.607500861238348,15.366121852588993,2.8471384029001445,648.3567023976148,2269.2527520259814,5524.687328750026,11937.694001299662,52201.16848939833,3123.6302764103375,6242.174954614061,2189.802664075566,7056.217497615136,1443.3182191856981,11187.339214024923,1133.7722775430918
12,3191.1876233897424,6009.132268936732,4694.355674142312,2682.4757495546282,342.00917017789385,4387.423871841301,645.2200386936943,18025.001952155682,1094.7143710089097,1771.2101211206634,14281.057144507886,11194.67499747693,4619.307618518263,3481.8170306394177,2023.9365509508486,3370.9647893756583,45126.23021729337,8752.607773205471,99.80827676947335,8415.969127407907,1100.5176437866614,5284.787632419004,5125.965623974685,3855.2065704786114,20110.78314290003,5399.024671045045,2479.0393459368315,1829.1427856083828,1242.9476642927727,51500.91809571223,7646.697527172179,16.197016589822518,17.764131582319852,3.4398279674340255,534.3334256191754,2110.6056291455016,5349.115030591363,11374.630351084383,52073.37035281716,2845.458107213993,6073.473861934649,2007.7084270472703,6945.9887691894255,1415.2180036661775,11042.604691335913,983.9250938391428
13,216.2699126083612,172.2280438191421,263.4708007718059,226.5878745018863,144.5265764400913,240.41565476248962,187.95330444065257,15760.229813640997,776.1090627407667,228.37424630818327,13266.788480706276,11106.177157019869,206.78499733086664,293.3887058713676,182.36369087939306,213.8004980374526,228.87588426011644,4455.557262394799,78.11409997184741,2668.3932142759613,733.3302273075558,806.0169480590841,714.6133128207147,245.4534615052745,292.1541618624248,224.40348579213384,243.90581289585182,221.7898602444688,229.74006286685488,286.5335988244209,342.2855823310636,14.740242610884524,14.963695743965724,3.591010931485208,198.79112452844132,214.93049668287279,242.86410897777694,277.6670703203155,47502.33833742232,485.1255875861266,246.04986606207058,262.53587241302307,6590.409262748734,1392.0568404506519,212.8726841558122,208.15666741002033
14,2.0567866634439724,4.4842475659230825,18.35202466913308,1.9329506596488955,4.9773532555354905,2.9438280408180972,7.507668908655954,15653.127467977924,678.9850134056819,3.928433542038448,13161.695998301426,11044.983464838722,23.142732187456403,96.59287296141014,23.456714477379705,56.0738722371494,1.0492372178374012,4342.330259599703,60.46780340771183,2522.7476668406593,630.4445473620351,6.710458624818054,21.769259215265002,22.73577975371378,82.01754914025355,7.974875516760994,19.917247211028478,1.7534035428859518,5.1956408687146265,15.10595621825022,46.107049437066486,5.726798148220556,4.766205550674959,3.0598299743216906,5.638876585296636,2.2277117387120953,7.60377626601602,5.250668272261181,47417.20856860478,4.542278509399864,2.4057753174464835,8.996872132967383,6508.889115972733,1374.4508828835212,15.159424107107425,44.97635188325947
15,41.224124264137416,7.593446356886606,11.728425172878659,39.558718327018376,4.262548078703656,19.068557492240387,5.916083143531665,15955.935579779407,675.5390772771926,59.410267077435485,13162.16714619642,11030.628185360569,5567.954516563828,92.98618065244898,2035.1529443769246,52.955372060706026,12282.62499247831,9210.587722960032,58.12475896093507,2728.9608977736198,626.4835922902902,222.72108119852143,18.644746485952844,4748.34096407801,78.42618737372092,16.430244990938867,14.98635657434554,40.54516168181759,2067.387653856139,29815.647343512413,41.82210708003821,18.649693000916024,23.85295046268934,3.0604065124743336,120.40665177089033,2478.7000403906936,6.0161835559336705,12846.894132047344,45454.24526031133,74.27939843813212,54.63666814412336,7.199099814649057,6529.397347299145,1371.1521913883037,11741.082774492961,41.756660643744866
16,0.4323586128443395,0.8803162103555919,1.6171904029933395,0.400855515034209,0.4495776999009049,0.488576876927481,0.6438226624124687,0.36076237085111307,0.589407852868489,0.43624646733013606,0.7556745350456053,1.4767018345850875,0.446940176748285,0.7528394433498455,0.5730887478280238,0.5447588579632765,0.252946013246401,0.4735774362372477,0.6617207941284109,0.42066300649187816,0.8672911713547684,0.35335622705812075,0.47185023047427566,0.3813229257031546,0.6825639497740998,0.4141861327342973,0.7230634314523764,0.2796802885933357,0.3149385578559536,0.48114886307697924,0.5618375472828618,0.5272352240144014,0.4630686807917444,0.569871365860078,0.3588452331812252,0.33925100114528006,0.44543955210034536,0.3592630086699541,5.061466643799577,0.8283702366197332,0.41368929174793384,0.6336869387510822,0.545333466612635,0.9864412430759042,0.48676450327386384,0.6254426937998107
17,4.316364596456035,3947.096323431311,2.6940872608287965,3.6546807601063347,1.9755255003306924,4615.462130295554,2.9849266029864028,16878.941809780175,3.127331740579111,33.87988850451342,7717.454500588734,2.7599044236601156,3227.845069213781,2.699885689388724,2876.8050089519256,2.5039168557881233,21051.79629913559,5564.575270883368,1.8753893985852406,4860.852993562951,2.724730097366054,260.4030548922965,2.884474040358353,2570.4197584147146,2.4270655304028743,3669.1141145031725,2.6288735896602926,2.969344422348816,1.8158103533125312,45392.17013589804,2.620953749956758,408.57575544200495,17334.587915524,2.4680433406695617,137.9310891153506,1739.0801802496435,3.051853973013918,10.234345650280883,9361.807699360024,5.81270446048109,20.16877175436418,2.9308983591692015,3599.6227319006293,2.573626498993108,7072.768188301897,2.534403166005604
18,0.5646323576079136,0.34540446542048275,0.32635085630684896,0.8355531381854355,0.7240958365653123,0.47524035130557224,0.41867012839963397,0.48369070827762806,0.40240949610358834,0.527016519948326,0.34743978816588367,0.36089193668207187,0.29947824939148,0.3022049748179032,0.3556030223484343,0.32256279444131125,45664.87855669058,0.39754658627031203,0.2763019134113608,0.3084406881813615,0.33526290876899234,0.3639714867073415,0.3753115576001773,0.33120614725281444,0.3274370687295375,0.32352680047199045,0.33205720897302177,0.6121066962499762,0.4850776941787325,0.35024641264346296,0.34365098107653325,0.36913131799835797,0.3316225723463744,0.35411329197903496,0.3691690017226052,0.39725849929529244,0.4163346107333634,0.29777710742650093,0.2772360095798271,1.1329344351326882,0.5294691240147493,0.4601994316173577,0.35556110594039064,0.33433260177224144,0.4600784869029225,0.3008403121230384
19,8.10860506636746,3.062390169235684,2.5605885931537573,55.478130365363086,38.30166283525672,25.422146678321432,18.357783073888513,6.532969346387809,5.514128632300846,7.2819120190620765,3.204978056490239,2.9388819711906504,2.9846473599536267,3.824343454442264,3.817539509312482,3.8264175957103106,59936.30807252483,4.292887404443432,2.4374303449570327,2.792273906549481,3.2140702966959562,4.02865407300091,3.903520533525178,3.2273361794818745,3.2395873479190205,2.7259731582702544,2.7829333851892035,6.832251722925866,7.365748527807102,3.992246298893635,3.4159472824580073,3.716296396294103,3.4788807686160372,3.4454821963719473,4.499277317733112,3.46352939595614,3.1663058243268423,6.723902323928922,3.216969963946404,13.755501956626915,6.586985960728544,5.988983292683924,3.5072610422926784,3.045310349735332,5.222273551027458,3.3617487126457837
