,1,2,3,5,6,7,8,10,11,12,14,15,16,17,19,22,23,24,26,27,30,31,32,34,35,36,37,40,41,42,44,45,46,49,54,55,56,57,60,61,62,63,65,66,67,68,71,75,76,79,80,81,85,87,93,98,112,116,118,120,132,142,146,148,150,153,156,158,159,160,162,163,166,167,168,169,170,171,172,173,174,176,177,178,191,194,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,238,239,240,243,244,245,306,307,308,310,311,312,313,376,378,379,380,381,384,387,391,394,398,399,402,403,404,406,409,410,411,413,414,415,418,419,420,422,423,424,425,426,429,430,431,433,435,436,437,526,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,652,653,654,655,656,657,658,659,662,663,664,666,668,669,670,671
0,1.755648702198555e-09,12.042901973560266,188.46402957122737,0.0,6.473811426105465,419.4615267227165,188.46402965887074,12.38163109340826,408.5278225073067,184.79372740199415,0.0,8.33556686145115,405.2498026743073,184.7937273709914,11.26595986854305,3.644159582985549e-07,433.34947266116063,195.31862266094802,372.79970865061756,180.9309033346192,7.094362883168582,362.13594778037987,180.93090334058166,382.96284845398884,178.11190495980804,374.4980928608408,178.11190486444485,7.791928340161207,381.1123601837812,178.11190501254504,12.110139908815158,422.98298579911227,192.28569456028967,3.532411775821379,0.0,8.752994516942866,372.6862851305936,179.79488185632061,0.0,9.192155158678094,382.446348339025,179.73166905856357,384.084894932702,179.2339514385212,371.10275678203243,179.23395146603397,7.433125752062452,374.72697427804144,178.34078628164556,7.239094271872071,368.95236727433706,178.3407862660419,189.26888770120266,12.142654646955021,0.0,0.0,0.0,0.0,189.1300496058766,0.0,0.0,0.0,0.0,189.29059527015417,0.0,0.0,0.0,12.154989146843194,407.30587264012246,183.57177753481002,0.0,8.696860183288015,675.8235093711498,3.972221450263258e-09,692.8149730188344,0.05553751307683363,1.0896181503902804e-09,1.2211339596826606e-09,679.5060817160908,1.0736750748046452e-09,2.4980418223713076e-10,1.4599574012432285e-09,1.684928769258943e-09,5.688355238363096,37.918963634832245,22.843639777259316,70.56550402518674,73.13640526796547,69.84001575638169,71.37583612406273,71.60263099630099,69.78252375503683,69.80223021280013,71.72205217446755,71.4614566206262,72.23744169935644,73.52482230211753,75.87352384103474,72.69146276946987,71.52404622610825,69.52423521709487,73.22519648359264,69.82682615781924,12.423895675031117,395.10890040607177,188.06093647135813,6.732702977849181,411.2375747645649,188.06093653831203,12.42735510172881,394.56966085390286,187.52169691918917,0.0,7.0916820666579365,386.2163789217726,187.52169698305988,12.512515736806074,0.0,9.889025934645113,399.13387885412465,179.49958344777627,12.598505533213952,6.049892002518825,12.724786905989921,5.588713061257772,291.77199513978775,129.50575434713522,6.143512930022578,426.8750393111548,189.46247222438902,13.084973233517418,5.997921025951933,434.7949860455279,188.9613094601443,13.565363283182878,417.2723625553286,188.97541373181497,6.035614841264217,422.54194072012643,188.975413778061,13.059162894835328,417.2448123814971,188.94786355798348,291.25738610218355,128.9911453095309,6.537086736521175,418.5276774928144,188.94786333634997,12.808762086146327,0.0,300.5024921766167,129.0189855748686,20.291517852579794,77.09120114319487,77.86286942591326,79.33847017442942,83.49889771429768,81.7580216888687,76.62646721831432,82.29831161634175,80.85576518438539,82.34119693515136,78.57568570193335,79.56551747142562,79.10129054459775,81.45816681437518,76.55030087989995,77.11902893441646,77.01837289959036,76.80284558531325,76.85346066062951,77.01396124603708,76.69894293300239,29.60582072016264,84.40472609611588,76.6381714760639,12.776533903247806,412.69216408996317,188.95806898465065,419.65536012167536,188.95806888285276,417.2550176670586,188.95806884354496,188.95806883833708,7.213909093966936,416.0771369279755,188.95806900402064,12.444117270574923,0.0,6.481237357802632,418.3195664097432,189.03230243361097
1,2.1085628822936238e-09,12.046136838390257,189.48288404755206,0.49892185885091717,20.75782999757574,433.88211709490974,189.4828841546816,12.008227186398804,421.9872463298726,185.2602973034076,0.46656975005213047,17.22153661763185,416.73061243575523,185.26029730400967,13.316194251794993,20.724074799238583,444.51634294838794,195.31862277068308,385.2875022698125,187.3898598322313,17.985056858865534,377.24498853972244,187.38985983831873,391.03228815266516,184.080458076856,368.97612904773365,184.08045799517845,17.003393597815396,383.4336926479303,184.080458083529,12.289227881126331,437.32410435164155,192.94507758122822,20.96421488905158,1.2566893546838513e-06,16.438683517489938,381.33732013546665,182.78838786351568,0.2688529281697273,16.18849835621979,383.7766489347747,181.67202741897657,392.2665769267787,185.31474685096953,383.21238927911037,185.31474684152917,17.743559049872857,369.5083948989587,184.6127238464038,18.255636135237477,371.08150542777753,184.61272390375294,189.2412695175064,12.07004185346737,0.000696500866674253,5.818101909820478e-06,49987.39586667501,2.7489906504946452e-06,189.09574382788995,1.7283240918013638e-06,6.8231341297889125e-06,0.00019581182325578532,4.571588893139704e-06,189.41278497482762,0.08309004275529247,0.00015204573894155433,3.1971611495018273e-06,12.08995751508336,420.630835259061,183.90388623259616,0.33210856038831243,16.563489423126253,504.1778846880166,1.7110771509089608e-09,516.539334140843,0.219983889730905,1.0855743774492323e-09,1.2222050256693204e-09,503.0659964675719,1.0246624631292671e-09,2.494532938956255e-10,1.4745385192559856e-09,1.6959548699443772e-09,5.617070648721707,37.91896363481346,22.843639777259057,70.42196347874865,59.21032634137005,71.39100844949257,71.17043344418803,69.78630562334628,70.7985197734919,72.17219354593992,72.8418754739703,71.04998589895807,71.62074842494073,71.53408483484483,71.1334131951063,72.74354218529551,71.69809670609422,71.6039238793397,70.2785779283915,71.53740722444843,12.389983563212407,401.22446498379935,189.47501660125926,19.043237035928467,414.4116141258908,189.47501662631115,12.495975364616461,400.74484457697235,188.99539619443217,0.000567425248950513,19.303140875143676,391.8207950481464,188.99539621629657,13.266473694132909,0.8917881178808075,16.710154528777217,407.18921141126077,180.39137172327762,12.405835030552112,19.72554372952907,12.502996034224124,19.127355148570256,436.35361429554905,189.53375533740225,20.011862453577134,438.91349518736854,189.53375706277126,12.62601942770166,19.58917331823131,431.2419944161559,189.12575621810342,12.811814305826022,433.45762487843945,189.03708680859128,19.52354968015277,439.02322716609996,189.03708675730778,12.304257967749948,433.39330371734025,188.97276564749214,435.7926225952575,188.97276363711063,19.576363038715908,434.02404309800886,188.97276550158392,12.506274861404476,1.0974730990353556e-06,435.8400929840639,189.1135858909029,21.630917641017394,64.63039949326526,65.37267885671129,65.68398035974155,64.55591832073965,64.89574345978674,64.99690597192567,65.82588042445215,65.75629613902298,64.81790844832834,65.93559137107397,65.42010233029272,65.48289605224151,64.22675234364411,65.41553728011603,64.9773348887733,65.42269405926828,65.27374463395228,65.24671931838527,65.35177993473052,65.06331104553759,1.0461616282125709e-07,62.781148094972394,64.59608473718205,12.590018087384664,425.7235408650334,188.99659183856838,433.3756185630275,188.99659179261414,433.4171299106241,188.99659184077598,188.99659172381615,19.395018818416258,431.13966968075806,188.99659184960225,12.388756837770941,1.1605539110677037,20.843963468312328,432.72402772285193,190.1929804008397
2,1.7528018086513585e-09,12.233341144940374,188.98396217214724,0.0,19.61533158789331,432.2409428046378,188.98396223223023,12.196274584211066,430.35360398620685,183.1027142547816,0.0,15.59906277600953,421.5415908093096,183.1027142539093,11.575038405135816,18.58397142240217,443.0563892849269,193.1785193634899,394.8326137187525,187.38985983783138,17.809221381939132,390.27417635466827,187.38985983821232,392.36064688427615,184.65794120868537,387.03831828946454,184.65794114017743,17.091541379373947,391.59610190113887,184.6579412094645,12.18600184996927,441.7423565038373,191.147893732582,19.221016162373406,0.0,16.093548947942143,399.0589947554363,182.78838656702555,0.0,15.599686099849219,386.79339148263153,181.40317446603402,393.9197449378116,186.21703926222074,393.65979313656817,186.21703925564705,18.222513969355965,387.93948345167826,185.55910630239117,18.896521104779392,386.0170804156129,185.5591063575099,190.42629807512859,12.304888997926755,0.0,0.0,0.0,0.0,189.93585376197072,0.0,0.0,0.0,0.0,190.13644701075907,0.0,0.0,0.0,12.108417469569904,430.261736665362,183.01084693393673,0.0,15.786635009011288,682.7701220135433,1.70055355397215e-09,692.9794194119845,5.933708490387714,1.0793033390558008e-09,1.2150045018797243e-09,679.5060817216363,1.0508372823053544e-09,2.491594585268886e-10,1.462236894601607e-09,1.6869204859389188e-09,5.617070699219088,37.918963634819576,22.84363977725886,70.65542545274533,75.43745057675218,70.31066385881395,70.89819693090121,69.585091288848,70.85509542256752,71.2572147590258,72.10672096999703,70.9450831793142,71.87972898980318,71.0072676402786,70.19015299783057,72.16091772568072,71.64278509072064,70.3986938895346,69.35924841109356,71.13535316389994,12.521440834365201,420.16847645438486,188.98365352010825,18.52318561631472,430.77928861825797,188.98365352997973,12.75599720518308,420.17965169134936,188.9948287570727,0.0,19.18901310449863,409.91701183837466,188.99482876507346,12.027416144811118,0.0,14.299252737456905,409.7869574135971,177.72060908480933,12.647318050153398,19.70826282058365,12.747879625727153,19.126444694132694,435.5561831848621,189.53375713717367,20.014796069571787,433.85305360932955,189.53375712706477,12.797370897407733,19.588611135078672,434.4041875634364,189.12575628802853,12.988113246738598,434.81821386154303,189.03708682105935,19.521393675003775,437.19570849122107,189.0370867763236,12.37311541370425,434.7538926957829,188.9727656552992,434.99519153135316,188.97276548366483,19.55468481722626,433.8599780485456,188.97276556043445,12.824315194902013,0.0,434.1624826184089,189.11358595909857,20.554697796020516,64.69542730470917,65.59377081324506,65.76426785129023,64.10340462387632,63.997269734443286,65.28773483862972,64.86126973845899,64.9325251128439,63.8698944712692,65.21176774915673,65.20887516683351,65.33227227160913,65.22398757591421,65.6588560073273,64.95634702519953,65.40759439313048,65.2704877928578,65.2355176039568,65.34603541942373,65.04196055480116,8.307874382411188e-08,64.63787162489078,64.79839197978228,12.91209261324781,436.2474815751609,188.99659184373564,439.59105460151557,188.99659183026037,434.77771888994096,188.9965918494572,188.99659178119717,19.21381855666181,435.7660441959945,188.99659184938415,12.459952162494185,0.0,19.701142472508597,432.42605719642546,188.96712985711244
3,1.765529139684001e-09,11.963069831326681,187.43363050896045,0.0,11.795495153622308,422.3908148613539,187.43363056918238,12.26549021442082,425.70901125853027,183.8527961376826,0.0,11.470778978074778,422.34144489405855,183.85279613581514,12.221290463969392,13.393604445656534,438.87418931454056,195.31862274643612,402.4719305686448,186.51868863050197,11.588133596068799,400.6749817201331,186.51868863042043,401.1996776530234,184.48935026511379,383.507651631586,184.48935019966197,11.807059671251789,390.3846386060113,184.48935026581256,12.31916349785419,433.6091030638938,191.57616866739585,12.465990817872209,0.0,11.797861699876641,410.28826141885327,182.78838786833106,0.0,11.832148184576802,401.0967620737445,181.31713081630252,402.4303704357418,185.72004304783212,401.6732849796395,185.72004304149678,12.178870691860272,384.54123986013263,185.52293842820882,12.779682830056084,393.23746090882526,185.52293848023066,189.2000152502734,12.132799226578538,0.0,0.0,0.0,0.0,189.0464228689849,0.0,0.0,0.0,0.0,189.0915497459478,0.0,0.0,0.0,12.200266495799635,425.7601013532903,183.90388623244277,0.0,11.843825950764439,683.2944562098268,1.70863943393748e-09,692.7044911023161,2.547739616154617,1.0777211159509889e-09,1.20974776586952e-09,679.5060817347451,1.057453880005999e-09,2.4939214455134597e-10,1.4625486952586864e-09,1.6882219613902394e-09,6.957057120239914,37.91896363481911,22.84363977725887,70.9102014696776,68.34417202335227,71.0892260576715,71.64474849396012,69.09707052011831,70.59068194490305,71.44350636631941,71.15207188362132,71.52178806771991,71.67830708791107,72.53020347196524,71.52411081451307,72.26760330370156,71.85949399441176,70.39149036169532,70.71859679853833,71.23065456040145,12.359087293488926,423.91409858075536,187.43388598137668,11.131433295895954,429.4917675383539,187.43388599089013,12.540326342340071,423.9492086336187,187.46899603424006,0.0,11.830748994418098,414.88089111648827,187.46899604187826,12.107949362061094,0.0,11.789945566505008,414.75737633940753,178.68597514001047,12.606332746354335,12.642316268054149,12.686662337838857,12.533723161519882,426.6417304050656,188.19377070504598,12.37121912107593,425.1380869525926,188.1937707140794,12.867735846750298,12.823898991790324,423.83230447408397,188.8508279790586,13.315084956410004,430.22241442535363,188.92707490759958,12.933166185380745,429.81332068237055,188.92707486449552,12.27078323771233,428.9103718373558,187.6150323196017,426.0629918374732,187.61503213745357,12.25588902151198,427.4687151008217,187.61503223030613,12.873962066537512,0.0,424.5545240687113,188.8579374197329,19.992181285363085,68.67264572508078,69.62779189414248,68.91811684999224,70.47955812912141,68.3492755514096,68.69817117795223,69.77203547507744,69.5080940105377,68.66041573098653,68.3758938496564,69.90640423277092,70.3069130093422,70.05129746644391,68.2739104570903,68.76409349314166,68.83703440336177,68.88450167673082,68.72329688756287,68.77905160306034,68.86585179002809,10.472100604679522,70.84309886022554,68.63212002676907,12.575992657374961,429.3262903148955,187.47007519404795,429.50300957871883,187.47007518222094,428.7654147170772,187.47007519932328,187.47007513105925,11.853524733893773,428.7954299630327,187.4700751987213,12.311936735261051,0.0,11.752590937386882,420.4026813897995,187.3814618274529
4,1.7963436726143598e-09,11.446154829588904,180.8272650626914,0.0,12.411642234552955,396.4209951419614,180.82726514025694,11.51503974994022,403.4956331039415,178.60009263134063,0.0,12.575058814072017,395.606580249218,178.60009262796007,12.838943149282448,20.451727563995696,421.3671887486909,195.0462755931776,395.3938954168207,179.1066107939464,11.72768553924555,392.04839180539744,179.10661079342327,395.71488243642864,177.3577822506582,382.2853641853972,177.3577821759041,12.066400822043336,385.6379362449607,177.35778225170716,12.049214296519398,407.3129813266749,189.0153759293179,17.097758590724503,0.0,12.353786330903025,404.5621813069785,176.25131109309012,0.0,12.322315362179022,395.0524282752508,174.8884277381751,396.7564441753275,178.39934398955688,394.68662860639046,178.3993439835163,12.253986496115033,382.68197065795187,177.75438864845887,12.330089253057045,379.234591129064,177.75438870709738,183.19486647057906,11.722301870809316,0.0,0.0,0.0,0.0,185.05615407311404,0.0,0.0,0.0,0.0,184.38129615447662,0.0,0.0,0.0,11.564309072542448,402.815801882026,177.9202614094251,0.0,12.696927068100528,682.8035968885787,1.7211671794718783e-09,686.2521409797166,0.3658611771773188,1.0925469275017583e-09,1.223744740011644e-09,679.5060817193604,1.0577436055716731e-09,2.491080052520695e-10,1.4445125317264338e-09,1.7020866205754184e-09,13.610055174329101,37.9189636348196,22.843639777258968,73.27738523914915,71.21315048627189,72.79512665663563,74.40946379476597,74.14145540934103,72.19266150001748,72.34987520507389,71.66737255638996,73.90793383980318,73.94716948655966,75.72555467637386,72.41775066564722,75.05862184556413,74.16278841081751,71.85018845852095,73.97449044861862,71.69404903041831,11.485873819055783,411.39274477448674,180.8276663225689,11.85311926557054,409.214572276599,180.8276663328901,11.430128567162987,411.44417153239476,180.87909308047682,0.0,12.398919129263396,401.6516466258924,180.87909308858968,11.17054605519043,0.0,11.815366417604555,391.18842086609254,170.60824602760084,11.310967913923934,13.277960385894746,11.690951512963403,15.806721011608813,402.88133455067725,181.54077252420194,12.879261539196674,401.5192937365844,181.5407726244129,11.262758921414093,13.50444770224844,401.9126731917658,182.39847784410057,11.607063236506603,415.13665327547443,182.3021965128694,13.471103878318266,414.10698907719416,182.3021964660443,11.435037965912494,413.6829635980028,180.84850683539779,402.1890685542841,180.84850652780875,12.667534972035769,408.731114659229,180.8485067274318,11.398696620921207,0.0,404.90790754970584,182.33640504292242,19.984771584729554,65.98934197866555,65.05524435354839,65.68948425237306,64.65274271107934,63.909823681200656,65.5930367198742,64.85471728163638,65.45368902955529,63.319616980272826,65.40820764988021,63.478378509444376,64.81719509663367,64.66240072767295,67.12433171273908,66.15889471474433,65.91485696875795,66.46766996696782,66.26774203888569,66.36392827930855,66.36364059448623,2.2394376987433022e-07,63.8087015735353,66.06309462387466,11.529123076970116,405.7761156906722,180.8805752180712,399.17818059781445,180.8805752004575,413.71503198561265,180.88057522300764,180.88057513645876,12.244218590491712,409.2087028544682,180.88057522299255,11.618631295876321,0.0,12.40653738815851,395.54331109189064,180.7508677962726
5,1.7948420143448766e-09,11.40611414087593,181.53063071681242,0.0,6.827395276478079,381.5417823048593,181.53063089218503,11.922875486670392,395.0477614106392,179.90902362160153,0.0,8.783090408663494,386.59679747984796,179.90902360325842,11.784287352132617,9.20807735803192,423.90198787078924,195.04627560241659,391.56220402985207,179.41351038908215,7.848845568766164,383.6846748083681,179.4135103914163,400.4577955610837,178.08146495735332,385.3314763928003,178.0814648334616,8.61259469724077,388.2716409841031,178.0814649946409,11.816077637849329,411.62090674077086,189.015375858908,6.670606725056218,0.0,9.38899197529132,400.0543547257851,177.27648613534095,0.0,9.707150661809878,391.3029231698365,176.10722924646885,401.04093998068447,178.66460937695402,390.8133030367076,178.66460939593765,8.283363476818383,385.8623962932709,178.6123847339321,8.25905101751889,380.1723991097906,178.6123847889251,182.39847744839003,11.572038721798062,0.0,0.0,0.0,0.0,182.3984758964082,0.0,0.0,0.0,0.0,182.39847731726988,0.0,0.0,0.0,11.692688247029075,394.27014811507485,179.13141032603727,0.0,9.313151250672327,682.7105862798328,1.729557084501814e-09,686.2521408364355,0.0,1.1032197683496947e-09,1.2269382203872477e-09,679.5060817385713,1.071744062462523e-09,2.4990314963274825e-10,1.4641270376706603e-09,1.7096439153431688e-09,12.752350288542658,37.9189636348315,22.843639777259185,73.46751958414953,74.13679800972841,71.26562987271713,74.05231097394996,74.2320993883009,71.47211319968301,69.51565087709139,71.74571870200614,73.97818874280651,73.94623848449945,76.17372862137594,74.3156649992043,75.23144534579147,74.04984026584748,71.7736122863742,74.1483853137029,71.28548259334892,11.618499745218728,404.8736314819291,181.10958464964128,7.21758361428399,404.14765600969235,181.10958468918784,11.508894643386217,404.6431398643849,180.87909303209705,0.0,7.458489845054386,392.82235214644373,180.87909306811767,11.534297913243226,0.0,10.051063139202336,375.07448336442934,172.55303637769515,11.675789129251358,6.74793592188126,11.374872129589988,6.288649361730798,20.191198773130342,0.0,6.788348952954087,389.0874958545809,182.3984772689229,11.474269335646623,6.741162067474544,391.69390881884306,182.39847752473423,11.83333639323744,409.444535718853,182.39847769372636,6.778135313867547,410.51676863865845,182.39847764522028,11.765740856616656,409.4445356601842,182.39847763505762,20.1911987369665,0.0,7.33815840758,400.8029478765731,182.39847740591517,11.602370824273027,0.0,396.9893838626237,182.39845568656057,17.34736932488952,72.23314131421294,72.87722107904327,72.54426170522329,74.22929542847949,71.7970542816162,71.34847964990603,72.71271781999502,72.51691985016815,72.26861447110983,71.66796855896673,71.03197326709567,72.30235599430942,74.43033033599102,71.4828677615977,72.35977486222359,72.36480985530198,72.26582671247499,72.20209855405515,72.32308751825714,72.10020313655937,16.06235785122705,75.40056197971691,72.07541824921356,11.780777230274206,397.5372154517296,182.3984776626919,405.004008470513,182.39847758865002,409.44453567203027,182.39847764690376,182.3984774682095,7.436059669622875,404.1542050678612,182.3984776755789,11.670440359003447,0.0,6.84400379692173,379.40846106530626,181.62848790986249
