,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
10,12143.668074807469,11372.112709553672,6987.579621661079,3968.660390941746,714.2892935626816,17767.078748495405,1319.6101707119863,13602.13358768239,1817.5971345478677,8426.717084138418,6627.670890263681,11467.689679653804,6950.75737751226,5519.403413598949,3619.0436187442606,5459.420572943457,98081.36252031554,10884.535992169665,167.57815065867334,10604.915428286538,1799.5351330130893,8088.291850093019,8365.180140871515,6282.511317457914,23932.95775122378,8021.455115387087,4125.055430886943,4612.7687364714675,2533.4676722268364,62594.578165947685,10799.015462103489,25.64436796386793,213.94464738751503,277.52662874470366,662.1114583140384,3749.530784142833,7937.969152242378,15737.707279579532,47960.811652014956,4340.632889489546,14540.808911794322,3749.5166168755854,7688.255994430418,1511.5680231830668,14763.108924505548,1931.5386410820317
11,9055.782351549436,6775.822804406145,3576.648400927869,2297.127771271169,424.1349975795158,15872.458813110614,836.372374045894,12680.579401325273,1749.1468976136,5286.832439020445,6415.2758782469145,11266.745862942817,5359.6249139246265,3854.715236863506,2596.9069663177943,3734.4037091604473,47038.3042620655,10321.664924986871,121.84045063081233,9784.502304811358,1545.168376809707,5609.670122536836,6155.670977661413,4251.412576742296,21023.026921774213,5914.228196577437,2800.4288163886367,1828.839120207645,1782.0240459730514,52188.60259101367,7869.463402238766,25.561892265079443,173.17532575868916,225.29475675438476,534.4906129787548,2158.1658051588643,5056.6996227628715,13944.217674713847,45071.79426709604,2758.857148391794,11365.007138616742,2152.6679332461,7334.053677977808,1425.461305399965,11687.708201963997,1048.6443563792147
12,8994.593958902942,6672.121655825457,3450.8997754479983,2191.7284551863627,347.9454257115125,15524.75580640147,621.5063566218188,12633.662988462833,1729.034860253301,5226.630434589489,6353.393082381564,11205.106255707306,5316.9717164712465,3790.323963661879,2557.1732818965256,3675.513802502067,46945.71170569012,10275.566353240796,105.03001949033472,9726.912054510289,1499.3256817060885,5569.963885895855,6069.760108697895,4199.928405358336,20961.17243687064,5848.178985050815,2722.173888025152,300.2516396656229,1182.8581582931415,52130.33121575112,7802.461224798683,23.842412269358967,147.53966717190573,195.71913717999047,501.3295394377649,2073.7811016753485,4944.915251789837,11700.197142088855,44987.846473028985,2613.7367401322717,11314.612445579354,2101.493322672638,7284.913870690646,1399.648358742943,11649.65884415622,995.2577738071676
13,87.35111858183882,156.49259042961674,219.7300800897466,116.15500938912328,120.33709459411432,445.7290335224919,302.76689579326893,11599.134736506807,1707.1233623473308,85.36446604099638,5664.8209229334225,11076.14990775443,206.179966431936,891.6437423417733,1729.8259896862787,2385.217047790607,163.92927407516981,9085.095632831402,83.51937408631095,8878.63827124043,1398.0094440684538,99.85523982685554,192.15850247802075,234.40323144112156,841.0459683434966,141.33947893665413,172.42045313655296,108.39205847241968,85.39650053304477,163.12864559794986,298.4321540741838,18.789179428887515,71.0566995451121,84.20334337985881,86.70462192966932,156.91025405032647,203.2989644454998,90.41590590665422,40851.5901115149,216.39709947209167,88.73366171639765,97.20823581038933,6531.562279958138,1371.2273902816407,95.08130526556246,196.89017911304936
14,2.0387758979165085,11.154849598068624,27.792683646406218,1.3649967314649416,6.853107426864781,2.7638331498737854,10.291043368865637,11556.460146763999,1694.4727461725465,5.517564658968638,5612.524554089417,11032.699732312587,154.19290017913843,829.8455974840749,1695.705759574143,2333.495244074751,1.2022767053782104,9040.230072490582,69.47444865367717,8827.61142841161,1362.9279040804438,20.741007383232844,72.78392078693716,173.69165333455936,780.1067519306555,24.611500836058244,39.25979478142294,2.3263681467421264,3.737531837632812,78.93860858160201,222.16843079508948,9.64829796625595,18.2198667183329,28.259428886724816,13.67673489659435,3.6788573805502676,13.640914517810032,3.9928029992139895,40786.87842125195,2.8836900366647455,2.994022196379489,10.026238153942996,6485.145515617184,1354.8416078918442,41.300470450715764,136.75005016474907
15,158.51057932802215,22.54684829637068,23.26354296695345,78.35605415276959,5.832957941371821,26.207251390880433,8.669879852209844,11557.683227710093,1691.5116241420853,176.4097223299074,5630.484016410036,11028.589160823467,5739.582355592643,826.76501888628,1830.3388012035607,2330.3289112835287,10883.651101419513,9228.003305120661,67.61048350888774,8933.509557212843,1360.3115891455968,238.61503629165736,69.04759064131606,5027.256528381394,777.1294442657575,37.81504940480819,35.64333442507581,125.26086924825172,1886.5256450746517,34110.83210344479,218.8614213598613,32.40073571326852,46.324030702677526,25.350216060558296,157.93318188047374,2487.5264798588637,11.772321737295131,12700.785060874538,40788.214082866805,176.13958916311154,1677.3413787176373,8.586373218267898,6524.055202425119,1352.604636213811,11951.513550000587,134.1213782966372
16,0.31335361815189344,0.8704735307011735,1.8860670506169075,0.21221503217307713,0.26271293699079745,0.3169550496200697,0.4640298143378513,0.3832061280462157,0.42715534274177586,0.3683180265196597,0.7876373193236307,1.942816528643862,0.32642196372580656,0.7724439271690566,0.44097685676092624,0.6336541068378505,0.20761959530500462,0.3677895822716011,0.6727003839092096,0.4915428188346225,0.732484555503997,0.3656018675153063,0.5164063391380258,0.4151544146696109,0.6617176071985035,0.4366878771537548,0.7769052494599941,0.25612155132941755,0.32032350476158505,0.5297357727833124,0.5902502936651064,0.34154617511428803,0.5101401905292913,0.6558255154778434,0.3952429827931739,0.3644654346619047,0.4453803636311559,0.42610753632436343,30.094195427993782,0.39742801592976207,0.42258109749109474,0.5357332731196263,0.4826882030638413,0.8065219709211904,0.33661811977178957,0.5812429807051813
17,2.84882538796116,5666.381998915226,2.279453712843935,1.6985630721134541,1.9262366122407355,5713.9868758922,2.2198368920881704,10943.09354265023,2.0866346215658855,179.3305514737468,3261.533161038645,2.4392663088816633,4841.1743287026475,2.1846445850241842,2588.033302647145,2.1532786081048862,17175.71413641252,7611.200712018966,1.5578931235958975,6363.239178098392,1.9890415162688655,1060.8885312130085,2.2626236475942063,3502.5207643946546,2.0760140168048458,3956.3375649466693,2.0577960620841056,3.8336299369573577,12.274199360516615,48271.0895803237,2.1452091499148516,438.08646905996744,20079.122210197438,2.137372886465644,665.44945258122,1702.9531089576435,2.473751188421682,20.643362168925336,1798.8283490641809,3.810627752120567,655.6678442136057,2.253689191295334,4778.969784740502,1.8574075258689577,11408.19996093332,2.0870203487314205
18,0.26599508730248134,0.18254985537850166,0.2581013314232343,0.2605672650431927,0.5182711949667955,0.1897587918487421,0.29498766380187846,0.24285821548819717,0.302719082200573,0.2625844740031999,0.1726192400413752,0.2821883862273815,0.14177250758105137,0.2763767497955648,0.23190505398682448,0.29209357731212515,46124.60453399371,0.13343172342630272,0.2092652927292112,0.27973025722660144,0.26683948142541547,0.30519009033381644,0.31938106414017864,0.2712248375928403,0.28598109843590314,0.2685722154007063,0.2881089761589698,0.510812169347436,0.2922312138121588,0.2404267398658128,0.2927642234705364,0.25402623722267015,0.28089480177277537,0.3087394963445229,0.3141641140163699,0.3489257016768864,0.3564399450033571,0.28909133507514195,0.14131623915480956,0.43868678342715267,0.24309220573928464,0.34016510479544554,0.1602138904828384,0.24737238020969063,0.17176411236467581,0.2824352129859337
19,2.7172827031745754,1.351764713511033,1.636334289104099,7.986421534419435,14.52843255557163,1.7569706436860928,2.6009886725997076,2.4270203652398976,2.546137812396826,2.5714891390632317,1.2357712916342827,1.7157550625563545,1.1721537194614484,2.3187720109844765,1.934758511946697,2.428153522023411,63006.256591717465,1.0771446749448592,1.708324845384758,2.0057561916848172,1.8570719291179527,2.5053399293786436,2.4896486790889427,2.12227383029625,2.029552222259167,1.8887845777842505,1.872716318000641,6.674740059692173,6.633217458327146,2.0040130135302503,2.2240544276857874,2.1108398196654212,2.209899241676106,2.327910097500413,2.6611537362790014,2.2764784040401747,2.2628369560925177,6.486510224433136,0.9214399672905706,7.186175242482648,2.4457664067633837,2.6929559824039524,1.241567706831491,1.7345887404089422,1.5119210958719027,2.1021595063504117
20,2013.7872383527001,1461.0964299249388,35.801678809330866,2260.9568812333036,63.92955980160174,1456.1245440710754,42.43007942409187,1329.6339108058892,44.70284102388965,809.8704671626773,1313.5907257606261,39.54059854325448,1556.535504738243,47.32557565973731,2149.3538981110346,50.13144880851087,88125.71289980593,3984.3382343171384,22.59859611739187,2417.809287195947,38.673554205961935,264.9685837397176,45.912978233622816,1244.8860300796985,49.357191138865666,1617.7203227491611,40.50717047080771,1876.4386813054448,879.2201123899738,1232.0568872534377,47.849380782041536,502.61167579917617,19669.27356844632,14977.911690972347,592.8061530403165,1222.2826480132724,53.35211716938786,9669.21290691928,592.6390533159208,2134.330782002201,1210.9184966581063,49.25454621310968,1907.8265111363835,34.72337579612612,6025.116775972561,44.5534052891181
21,7.8305469041556535,3.848692037832338,4.759006484077302,6.254557417704198,7.989051540404632,4.106670776362035,5.53255211478392,6.704005072006812,5.847415000101328,9.332434736900268,3.913857780905229,5.281421407179183,4.339851210987717,6.544838981901769,5.177608941346534,6.503018877235533,98024.14664818544,3.162493934068889,4.222524990491337,5.692333101126022,4.714070271476228,7.48407523192019,7.6789963753348225,5.771915615859138,6.627005555407007,4.972248504504369,4.913096222245887,40.21604486257513,54.81605387299402,7.387854268993202,6.99271727549279,515.7840755610239,19443.617114843604,15138.267280027607,7.6970741464489585,5.649114021259987,6.336243964233315,52.53222691464096,2.8474066310537864,58.09885183802726,6.957705825856409,6.407411762020865,3.598362422841551,4.397426052318188,4.283766446968828,5.140806084990208
22,1552.1734382460054,3703.815216458491,569.070891657052,1353.9736760810151,239.7379080247525,1647.051730830456,312.40544912064655,4411.876646376152,553.1517180078453,1296.420897211046,3246.486182452474,2493.5416075601693,2677.9290736592975,1652.665648952936,1348.2497950030995,1604.4549450964464,85515.05521467655,5383.305642578421,53.69726616164918,5081.25618746454,588.3780370925188,3212.3704555695676,3229.1361065428277,2212.4404083795757,5058.1340785336415,3624.0390895233954,1284.0421471318425,1593.0936287460627,197.50560582976715,26266.949495276178,3267.1328684346727,1025.0258349707456,28668.783587993872,24023.894985166422,5104.09480758975,1818.5280850378922,3739.7050475734977,216.88800727168945,1670.2558904366892,1669.8346683922216,2088.7287569339965,708.0850846604753,3633.536849833384,469.5927194587926,7086.857209221679,579.5318871148802
23,2310.1601106032676,78.39772451051425,89.23101105041371,3603.4363347761573,405.37362536356227,149.58053756572212,272.12322897073443,4659.726149105756,800.3938711280261,352.1316587989436,4148.74848122627,3192.9558683218843,1493.5377326845373,2049.568344013598,1372.7831028304745,1980.229753456099,97989.55502293266,1549.153961084896,77.99724415053323,2877.399525010603,791.9468722474886,6435.066448668657,6377.0791666671075,1911.5761822611596,5941.989595223435,1843.1250365509175,1425.0114638758978,3770.49811725161,1436.2640480287155,16766.603316800647,4531.875351505907,493.028818042933,11918.010118151644,9710.85493967234,11009.983119590115,133.3356795631434,143.077401106274,11908.103944748818,49.22050752535415,3738.2198815404936,407.00010293567954,534.7554611311709,1764.8015048476943,632.4925079801541,1495.9816051516639,765.5468892478323
24,2844.321760249687,8834.89566208221,4504.047065746287,3007.1161264302723,450.5677278360181,11568.751124553706,760.00142976018,4066.5290152429598,1074.3448363944153,2339.5451489259626,1432.2429787169006,3426.621248217288,3591.3825613809668,3310.801369906098,1692.588470110859,2684.7112530173645,85742.4257990556,8262.085969988259,107.1255005030012,10239.87565641205,1499.5930219563584,6880.100669154963,7258.448438606964,4053.334430908263,17705.86775487692,7968.140323952813,4062.5180931348123,2841.2767061411564,1348.937912935882,24366.40434634143,6652.010252526631,0.12871542022256244,0.10949286272765972,0.21021488796074064,11639.861011444611,27.24473847361943,29.670927019224855,8891.472541196099,11982.601052291331,3153.1256167164956,8202.35499155049,2080.996047024878,6628.35294497287,1034.8206651824255,3588.473512374698,1098.4392199231438
25,2274.6095387122396,11364.564731492792,6962.368670480348,3906.573571026165,602.1063021182515,17755.169274894502,1290.8934982857545,13599.765344892912,1810.6645296984868,8421.300996431079,6624.772732111347,11459.273811008605,6947.82779289945,5511.738685969756,3616.352926826996,5452.119573029222,98066.73384363129,10881.542765745631,160.09585749699085,10595.446008967061,1790.8770159170504,8094.578698095252,8364.609477797128,6273.123719860561,23921.968747041887,8012.327334414646,4116.878097726124,3300.8951036541976,1705.3474785828698,53415.6151445949,10462.376360082579,379.08202705010046,21219.981274568585,16101.001993449921,12145.935038858053,335.7554644254452,1108.4513565853129,12113.231687813644,47947.88306386664,3578.0934464540696,14535.681581452589,3735.4041437780284,7685.219985828209,1502.6567523179676,14759.93314113466,1923.2552589675763
26,12140.914791515072,11368.108688398708,6974.848680117905,3965.6932117754986,707.9245291353689,17763.49773417293,1311.0718111955105,13593.715446623368,1793.5355515232307,8422.343235653789,6614.94797926842,11416.771402868097,1538.920642871496,5338.113632566117,3599.479957387304,5401.686477637602,98077.67998661037,10813.04158005745,123.72528074691088,10487.989033540693,1665.579251903103,8093.7937957382155,8361.577557899902,988.9143357790927,6182.3369495212355,7997.383069610482,4084.6108529671797,4606.048531552948,2527.003400234687,193.81155213650317,84.89917577977886,639.5295247732671,24088.887399257274,21297.268983421298,6875.095079485199,3269.10615676067,6731.567774074019,15498.411713224274,47957.352811085395,4337.133171686904,14537.504768366342,3737.4769509215416,7662.595038201811,1427.8841926744412,14747.07386131462,1885.5441334525017
27,5305.353741316683,4284.480797819684,6310.578658255079,1669.5604159527697,472.88772734027066,4478.946557230391,669.7128339579178,8185.301792461555,1565.5522460336665,5304.50872566106,2854.8874564462035,10694.211882551905,2514.41658801663,5324.6454712011155,1500.507032383363,2021.193798871203,81222.79445899228,9224.00577854095,98.86453862439969,3208.6370951589133,929.928699763614,6079.769568474417,6670.308056021348,2201.732372345967,7798.641754777882,3559.385634335588,1879.834854828797,3869.475511717553,2214.550453120127,12409.925097565974,3667.8863589368543,962.208962003104,25444.54183114706,23118.58124572779,5229.383305024003,2933.859872727593,6338.088001985253,15478.587132414099,34215.888077322306,1968.6648281725247,10015.496733733276,3445.0879196411634,2444.893325155478,808.9950972074972,3788.685660631498,1523.7785429576813
28,32.743921704273816,117.10593066890321,6026.472886651433,80.77274687237991,345.37219308271386,21.05012485605323,173.5006585393507,2516.4597596896897,1468.60809335935,435.53958834484956,119.03029461731613,10370.07282994791,6923.80255286915,5329.9030859054965,291.68971295402525,456.1223576224364,80537.6929046207,8728.385845621042,86.37748627985764,62.70744961985057,482.0213664165138,62.87517526387259,218.34797261303646,6262.682878146946,23886.072682793456,10.406248582158875,11.02088635474332,166.25961191821105,228.69713890954125,62581.13068781561,10792.86720447733,90.5256047626275,1061.4120683592535,1.7415254803122733,248.69782750062845,16.092365799787494,19.574906872629104,15728.932227690248,33665.4074666892,86.8888700643106,2663.1829637250084,3347.712722263834,85.54643831697476,425.2626554106798,2524.6987252447907,1355.6501572338466
29,9839.228961269553,9301.137284869033,6048.746993803531,3110.8508704772144,334.66401236660056,3685.19730453127,521.6710607983833,13359.251920896517,1446.6699782549042,5956.150488932244,5426.728640110686,10393.787394388935,5887.8142628006835,5220.931137923539,3220.0020458770764,4240.082467615236,97514.080823051,10635.027001026427,85.34397842652218,8563.872724396711,486.3947889597133,186.84314517532806,174.08884430225098,5236.225021639747,22966.0633195022,6380.596098701417,2874.069241693984,3002.346131836468,1490.4503226753113,9420.24945611893,455.1439083388982,0.31074842158198224,0.27341526899687435,0.2973967620695454,178.43919692558086,1904.4257696366237,4312.6568147493645,15111.76272271159,47437.909585417954,2875.575528808361,14267.198164724663,3325.704972812618,6269.188612536263,435.1845404541194,14512.854325277714,1364.7378105115147
30,6670.605555442903,10122.934582935679,6023.26222782486,3860.821019112288,314.9892678612897,17735.037466077847,1030.4577945078947,1951.2344553741302,122.26159364051226,5946.991435570968,6135.376179229175,10365.387325891903,54.80203301994827,89.71903329406304,2609.9253449980274,3881.285182611972,64458.70860246039,1481.117092071906,56.287433477624546,8501.109655435986,415.0198562676609,6778.198818936163,6144.51449233458,31.670315636075703,65.1989434025063,8006.221585817158,4095.4624516484314,3844.077233098673,2072.361564143393,5.362428635875685,5.655927206974296,392.4149324026782,19631.55331803945,40.48166938087745,10018.258779210724,3745.06293311868,7933.311205488598,10884.884631349903,31280.362776241243,3644.993795599571,2028.1841015638001,109.62764627887154,6418.260659242875,382.629441321928,2038.6896162170158,241.3743737286193
31,8.772347999310114,528.4370351418096,118.74040732807605,613.2671694150786,127.03893626780763,2658.9914344490494,56.81058714789907,23.234296422729898,15.38862044401856,8.69538919205479,592.1819122914447,127.42300954631509,3288.1692193391336,100.53026154346145,20.420413253363222,36.35353388683188,51.29268907967344,7867.479098963751,48.902667228128635,8475.910953730034,345.80399351513506,2.959656250877419,3.773193663844124,5083.984102350254,6415.91556353698,1460.5432318395572,517.5333649675183,68.30289457481027,63.55569671990896,46207.0935588593,5695.504855580903,7.642525595610882,6.290367690486019,6.542223966986383,5.501841738168927,686.9807351967207,442.44400531952317,193.80081635107013,38.710729229329445,69.64059335853881,23.180416260596562,15.872649326347675,1067.2215843611903,232.18261757816833,27.325884076586032,41.447456279922676
32,11.224729070828175,9.331734691569274,6.817222184149355,6.25921119388579,6.128282526526846,5.572602893690696,6.748223569959344,7.682863372723366,7.5765415082615375,10.475786368111187,10.967263676683746,6.928700982235965,7.821456424128883,7.731956313331182,7.443213889739354,8.007924531373476,4.1508298498264935,6.559568953052559,6.12774066853769,6.330362621033981,7.600434459498689,10.48630385332538,9.626917318199222,6.244106070447107,6.4593127482195865,5.725801603663033,6.8267804432932095,5.555219981323843,5.664944677114756,58403.61609407735,10127.941495746923,7.699588072444039,11.706207893537902,9.433008268702185,9.031396387389538,5.8897710994923225,6.519292476627559,5.680414822048855,3.3783284617268237,4.423742166225281,8.151027014074153,7.904745256307408,6.294431425287401,7.616716018228198,4.697164396655438,7.51088549937132
33,203.48193152985823,197.41995975110103,220.7268221107521,203.48789070860266,110.65840370338702,216.80035354070333,151.10410486863447,308.03194726131824,150.11173456868136,204.8829592993916,210.61120653546186,229.7541022660912,205.21082401601961,223.51743042820112,185.11675450358052,223.83092406305877,190.86519616028727,189.05870715632227,36.326619826096646,233.65783920972217,156.80666696236392,219.60889719837087,209.53764913308248,217.6969843215461,230.44387029008158,217.83537627639816,190.29712364674424,213.70148176367434,180.01615007850478,5713.603805450206,478.53743631087127,125.32658015639561,210.13654937940464,209.49245206327328,230.1337938651709,199.84966143789893,211.44601949538685,217.0098513541193,165.29837442432563,429.3194009651547,311.1238888176508,191.02040570185488,195.58598172285656,157.65688571365962,201.4237721925292,167.27307104569257
