,0,1,10,11,12,13,14,15,2,3,4,43775,43776,43777,43778,43779,43780,43781,43784,43785,43786,43787,43788,5,6,7,8,9
0,0.3780287588933664,0.12495233562742947,0.31020522560499025,0.26408069324755784,0.03783226177311296,0.055955359800734114,0.12448441196841227,-0.17715936442417723,-0.160979248894892,0.29234332569518084,-0.17448491938048533,-0.15913034577513754,-0.5918227369652117,-0.15765284300433427,-0.18803357688248273,0.0675104468642232,0.0019813714730541046,-0.3608251125637538,-0.3174891602679788,-0.21993001248258906,0.2888967142541061,0.4005567186407945,-0.29087808572716023,0.29227286107132144,0.365301544063889,0.03957505362618582,-0.10628131111661342,-0.13931036511903772
1,0.384757122407477,0.018684601708528682,0.3932971198327185,0.213809765560374,0.009641275519657877,0.16556694328984212,0.01821666510882343,-0.34541595416595505,-0.26478400727386847,0.06287304630935812,-0.26236801777258123,-0.11241378018756867,-0.47050629466063404,-0.3767059086383222,-0.01997348717155596,0.8304143234081838,-0.8814879172133009,-0.5873310996837743,-0.355796964319591,-0.09865170408424721,0.688992378093747,0.5684717391590327,0.1924955391195541,0.06288509778855084,0.5545099498356254,0.011384137533563887,-0.14299734080724774,-0.2575672286962355
2,0.2145577182598956,0.13684998513394434,0.3354340060707761,0.2185965562985888,-0.15298159277402115,-0.09633655452829742,0.1363820512648188,-0.25156806414388594,-0.32643843578220294,0.3213021145279407,-0.13170880393588133,0.14561928109784303,-0.7436799299671424,-0.21167223112310635,0.2504753892961294,0.524134480747029,-0.2490909712934168,-0.700913897387677,-0.47623072040953657,-0.37203207956245987,0.2274009222556771,0.8380136871610058,0.021690049037739752,0.3212023150654205,0.42925434977599297,-0.15123874219208502,0.010591626615499483,-0.2676125095075932
3,0.1803027634219287,0.15189291436090802,0.3279761557052239,0.2387788949159124,-0.13225050106166822,-0.042052311592273184,0.15142498040850266,-0.23221515001536322,-0.3182257918395073,0.32617547249585227,-0.09107969969719736,0.18420250967323087,-0.6895691668443259,-0.19417765247090008,0.18204458677069232,0.3761996175877604,-0.21041692065415044,-0.8504703498529597,-0.45339717869216334,-0.3177513237777703,0.27483530081426305,0.7691356684287656,-0.06441838016011256,0.32607703274020283,0.43855535009742314,-0.13050763764915613,0.048322717909610104,-0.24939190102175252
4,0.29509278297911373,0.07064142649323055,0.2849398131973176,0.1573689983066789,-0.09317553490849273,0.013288427043162675,0.07017348482361611,-0.21090263490806277,-0.24346197028783761,0.2456748473571219,-0.18774524971991097,0.008836083433049773,-0.6165317834434895,-0.13896694007081603,0.03097559787297539,0.3321776990081031,0.24441201423307055,-0.25608588490876094,-0.3837485824084416,-0.2601659471943088,0.07266416958594085,0.6192911938388113,-0.31707618381901154,0.24553471153439152,0.4229957200235313,-0.09143266474109783,-0.08396371054621071,-0.23080988277307868
5,0.41599197136546334,0.08408605353812285,0.3304296367354669,0.2239979506748028,0.05972674047169098,0.15726141668658133,0.08361811355057024,-0.261022134685668,-0.185180916545392,0.2329299641529666,-0.23536312858380923,-0.23462967756592265,-0.4899867577662711,-0.26602137962848016,-0.1287139049653255,0.24900202604469918,0.38113172169424975,-0.4880692890881064,-0.3075620083388539,-0.11841939466876708,0.06796192946597601,0.4597877146307923,-0.4490936511602259,0.23281096207669638,0.4584945723405826,0.061469593563967063,-0.15087889653725844,-0.18375922745821827
6,0.49336736414433235,0.0492775378207441,0.42516904137446393,0.26809368551112434,0.12071291880386369,0.19027694904663625,0.04880958415667415,-0.2742093273906279,-0.1535889264511187,0.2470034369846683,-0.2923945674185419,-0.3707809140537008,-0.4538888535518389,-0.29516755906280295,-0.41663931111495817,0.6965072494003068,-0.5069356304235081,-0.6226156782706702,-0.2699324154675738,-0.08556850042406138,0.31380746055932834,0.13159058272415333,0.19312816986417985,0.2468569585055862,0.5890325800897859,0.12245581365851943,-0.2446143583547416,-0.1497532906601909
7,0.2854066686565954,0.03202217020101857,0.17417298002263437,0.11687367567057283,0.010431622420990164,0.08510952514508009,0.03173174737984493,-0.07772274980737756,-0.12714415956951947,0.12533764624022284,-0.08349141542585974,0.02193208818936823,-0.38875951014085025,0.003964648309091158,-0.02778477167546608,0.195369588783411,-0.3187503594507222,-0.27663629142465074,-0.24007704819636683,-0.14075393528180752,0.2730679383029315,-0.003959845298751309,0.04568242114779074,0.12525733014688184,0.28858698720149634,0.01192599454256817,-0.03321182896913018,-0.10858111711983558
8,0.30959220149481415,0.10468548656417179,0.34489435805475027,0.1980778976751636,-0.03150722548397461,0.02158913533142491,0.10426415100199032,-0.19434458937754168,-0.19626210229615346,0.2506780678077157,-0.15084524570292154,-0.14009681882034433,-0.5053198932093965,-0.16309264766549508,0.1089825976935834,-0.02824610029173936,-0.03288259740039892,-0.3024168378551071,-0.31875319912713557,-0.25438984288285366,0.10311912450576376,0.4642377609894189,-0.07023652710536482,0.25053154321927584,0.3878823208637189,-0.02976427939949169,-0.04528596710384439,-0.185090771479454
