,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,6,7,8,9
0,756.0175204735749,42.232315884133804,954.4159593677193,641.0336321617968,347.4157601499018,-3905.49707960356,-178.90580365383352,-349.6839623553289,2861.166118126418,83.88484731599736,-149.5756221781834,4457.068699085579,3729.9578737000393,4020.969119245956,-17339.13503732338,2080.669333048551,7516.169754749467,424.8974361194779,838.8297893452618,3579.3282304714558,3208.6237538873374,-76.03438543694648,-857.9991083224274,244.19364031768694,1029.923630682243,-1439.737076748015,1602.7754867584986,2916.3087098176857,-1269.1084383071354,-362.7307825405506,3222.0013831174556,-187.21971787095623,-1405.1013661173306,-186.06727373768896,11193.95495766499,-8.63084583215947,178.47925317921207,-768.0093898484888,-1993.3843879378492,-1834.488182830383,-7074.946697337553,2485.606833811639,-3175.277496209873,-360.28719754921326,-4242.347644373706,-978.4644764008025,498.1310728804407,-86.2739034334631,3570.2545568924434,2756.3563341799645,8634.66900810945,1435.5647882051553,-1458.7945597037822,-7027.055064747192
1,-95.19376043780167,63.35787013309589,997.7161808110782,2494.4964941806256,6426.789065293032,-11427.556830617348,955.447153978453,1872.006780499909,2579.7723380821244,98.02247491172173,-1286.9053402927711,6152.2204503284565,2538.4597546724412,1689.3190288985938,-17339.83495034577,3138.5583440631553,7198.323902542553,3999.4356411030153,787.2472990133517,2500.535524265983,3354.4515881066604,-2361.069054181207,1376.296209768792,-3257.006135020409,1356.5628499450338,-3341.6745009096144,2586.846405253075,1695.879015991161,-422.6737592252761,-1694.764365180644,-551.0548971907701,-1828.405627895805,-2459.2234928218018,-25.395459883079127,12348.872834904087,1543.8422604136542,-570.8247033562553,444.4446704960075,1008.1349924432278,-767.0694353738298,-7074.22123870024,2576.785807019452,-3174.4949141041275,542.1737520875088,3930.548207973421,-1372.2799557277415,-1826.7620123616564,-128.43395971408492,3057.4286807101107,4144.137152337553,8634.908218504328,177.3121682776279,-2910.064380533245,-1856.313532017622
2,-1347.3876484073153,-1.496885776113818,1460.7641591826355,1623.7946956335925,274.8671905024141,-6650.447041185581,-650.138288545994,-1272.6792294075487,4713.2912086809,101.10679186099439,-467.5099692177933,3888.653359099643,3600.492667368906,3417.0834118092416,-17339.721476557144,1346.4237739430464,7510.997880808394,1424.139162846255,752.1928828894634,1951.092521310362,4913.920709160235,-3407.622367059641,-1754.8279420030121,-4119.331637406585,2519.7507792343335,610.3135871122164,3003.3149352955097,2791.136586696626,-3445.3323277253076,-1732.0146876872764,4563.340244175698,-3381.4864777717303,-2931.612445076804,718.9060744445763,12098.288727657404,2087.091073595267,-647.4931427224413,1962.2407907074714,-369.04757881969107,-1788.4519004916074,-7070.288216197099,5985.376244630237,-3169.602290084377,1057.1825503431846,1351.6673328957743,-574.908826543117,-460.5773755158191,-168.7589755143611,1266.7680322407189,1793.1455101651472,8634.85779334448,-521.1627586183865,-3711.311850076699,-7742.349959484845
3,-1646.090741788379,-21.672866431194567,1449.287615031761,1239.654430600882,35.02387624005823,-7838.396391031813,-553.2306466537667,-1082.809874465425,4706.297720594568,101.51473394800767,-744.4350769237485,4169.2988967318215,2575.1129005711077,2893.7245989138496,-17339.849303559367,1375.9111897328482,7511.092894714963,2294.4931929467475,680.4047797512028,1599.1842769886616,4875.269603469044,-4012.5087636271437,-1673.0886037690248,-4955.029435108303,3466.926628601336,653.3853401287262,4268.632212567247,2518.6998370223578,-4031.4815603379247,-1484.800414551783,4501.167700264696,-3356.5409402506148,-2871.9088514082905,837.4430072905307,10279.689653551015,2210.2788269243238,13.325250611842405,1974.6241596772463,1388.4902890360436,-1579.2988909556298,-7073.52217376536,8029.076465992212,-3167.1896956713517,589.320567203939,-888.3230428634067,-611.053385214764,-248.33211912465853,-234.10352733903562,2089.124950753323,1831.8284410314686,8634.859477022992,-138.2958547975843,-3267.1120030105294,-7315.3099552524
4,113.17379153965656,51.0442947172166,1088.7270881745926,1772.9660344712058,763.7087933650402,-9786.080628361993,-558.98644057949,-1093.570916331355,3170.8024877910175,80.72149381142881,-878.6818012022669,3369.20611526314,3263.599994567147,2604.9710036647984,-17339.916534249758,1616.6157485656404,7449.940398350703,2716.4201705019473,723.6525820521697,2390.7695689308175,3660.9612258287766,-658.3686268751793,-3164.1090469331048,-2454.0422634434044,253.3694437349928,757.2506038990462,101.2445830254605,2614.0137753179065,-741.0104206621968,-1252.360163815558,6407.724438616425,-2396.9340300139825,-2138.0627585066068,227.80403955783623,12783.875927957857,863.380022941057,-136.71295901007224,1348.5796340795694,-3110.4529490898553,-1556.637829451164,-6779.560731936772,1432.8315665568903,-3173.7956017814677,506.54466833941467,-1293.7983009549002,-609.9393302499171,955.0475890498988,-9.844307378786496,2400.0219960693757,2147.5940982449965,8635.001886009717,181.93434596031588,-2904.0441989043425,-7345.093250431681
5,953.7495852904476,71.1583573547444,967.3549361550351,1479.17665049309,1896.3809927304344,-9077.871548485253,-56.54072465914948,-109.3129863403053,2071.309647081075,84.79278517187987,-804.9854922871482,5490.477748571345,2996.3803603457877,2778.9949749104667,-17339.746627171484,2859.919918525526,7510.597034472076,2484.798769735011,894.9780037011116,3637.203028966632,3252.1998910189977,-729.4902098764945,219.89296220261414,-815.4867044661449,1273.1891310850124,-2939.0009900508676,2429.182333770607,2280.373402862516,-83.26538646795773,-760.4260553191629,5441.381823186752,-8.943071612116238,-1740.5078928306357,-272.9755302738746,11725.411920728693,183.37214858497813,-654.0366459477895,-1217.0778997254843,-16.54658054159538,-1219.887271228577,-7068.757004545306,2716.531196964886,-3174.7991456365567,97.68255376661897,-2984.441825855427,-983.975069058203,1412.1485427990096,-118.52040088851595,3184.029459288281,3778.6083484597307,8634.970838935058,976.0443697328692,-1988.61694677147,-6246.085024057919
6,760.1957909531187,83.49272627632791,718.8233944965966,2183.017011131413,3465.3432720736128,-11615.452216164364,133.50372469966067,263.4114772221507,1856.0522427103656,86.89095064228924,-574.1346323249466,6149.453148191774,3510.115588062295,3217.892014576445,-17340.162088404162,3176.8224525936425,7515.082395767984,1759.2511482543503,957.329673630875,4551.198421714955,2415.1865539715322,517.0105329503037,921.852867860398,-1835.5049329340397,1953.7227317757358,-4734.178528647709,3761.6217486805963,2167.8724503518383,-224.6460718359471,386.86336774712186,6697.743004635747,955.7717846086742,-984.3473201495875,-754.5469213797653,12267.464502606743,-441.68974783290895,283.1784431700753,-1833.4698417863983,1456.021348225536,-1230.129779683002,-7006.985358031427,4005.9960336301924,-2957.5446229067297,-758.1244618158036,1531.0897880707607,-1538.894385356977,-1190.7538697540592,-184.16689705708916,743.1433507769457,4194.333996990582,8635.223204986292,2137.0093401516656,-435.6890739739463,-8297.855811861325
7,1239.9041850757874,62.463051409173765,507.80540102821766,796.339907511109,949.8534980437516,-8110.227065105849,-53.577953713254175,-103.98741314466533,1337.4841802969459,46.88314619251114,-616.3410999669246,3084.2515985628224,2319.6582097559353,2358.4227915675915,-14867.595143089015,1397.8914630209624,6153.382386684074,1898.3494099004542,323.2861272576884,1007.317978777357,1706.672182681813,164.00485763353154,-3593.0400855662588,-61.01927626396855,1115.4271312151495,1173.8197628818705,1198.9356093732945,2104.3214318412015,-1087.204793002927,433.40459947723446,3672.461379186968,-1285.4383558793313,-1035.8384056649181,132.71986496448392,9045.052970766605,104.95533301022918,307.00470030494023,801.3591993446755,-967.5625618062774,-994.2501809590932,-4718.097842289986,3432.8682200097014,-128.52876529064073,23.91744715868732,-1327.9799575509319,-596.7452839651402,-619.871708194858,-65.45286878316752,1400.2405396481668,1856.834136405695,5359.218463222219,274.31508745031005,190.4555231603409,-3915.650315278413
8,-393.5070464955561,41.33032940150965,1046.5612579256474,2040.4399688670967,1832.518787050561,-3047.198171800951,-332.96529209833983,-650.6132710337259,2903.688509880648,79.67962397970797,-438.22158912937164,3693.56775714822,3335.3877426949675,3476.862804947322,-17340.67177119287,1803.9506698260213,7518.720228459968,1332.0855540583657,715.7703165774689,2319.621001992007,3519.520561707085,-1236.6945854002925,-1374.6242918359462,-1502.1331646094511,606.0256725120443,-352.0060041716097,851.3671815649755,2282.423165174364,-654.2850532488336,-715.851026573951,6699.85134885143,-131.05657883993706,-2174.686981293442,181.15253934610797,11223.817645911342,134.32829175146074,-1538.0811907880104,-1377.8043871287853,-1750.9434431340464,-1247.5847472166913,-4773.733506487948,1704.4902491873618,-1916.500762222987,679.8711148539733,-5928.1873602771475,-656.8119340435826,63.53611823573191,-45.69527633207033,1067.5245028591914,2393.348465572276,7774.972027171731,-19.70938613633274,-1903.1370412266892,-6125.180220478281
9,-497.7518043187771,25.719171678236517,1116.6565354512077,1585.0215453478797,968.7642930392595,-1172.4100499356755,-406.6466687249152,-795.3578144759279,2704.6857523084277,69.59929803657435,-189.14986884614197,3134.734828235108,3012.192062856805,3947.627864572063,-13861.776868517536,1422.0944124270845,7518.715400748099,558.3425599472605,701.9069775425429,2135.546779514043,3755.6365143494763,-1355.68598925565,-890.046197162456,-1174.109060653948,949.8232075994824,415.1556208588037,1120.507970174355,2568.1441737947107,-1098.4074249003195,-828.5278527471111,5338.96984275431,-244.4727321596797,-2317.38441131439,309.97646320734833,9314.271219376466,277.4659272487961,-1767.0202077353854,-1343.2884804467183,-1915.71009450886,-1497.1338308500463,-4727.058815205673,2319.7668297741093,-1517.5621088609444,853.7292826951009,-5932.91264672853,-179.4015662844268,-466.20900958064465,-61.71873804340796,1355.125108948234,1887.0267514072998,7704.215585816829,-255.10369112214227,-1783.3624182264361,-3764.343875416406
10,-1595.324424502639,-37.30216573968507,1292.4095957065658,590.2876494972218,-1644.0761790711554,2236.2190276461247,-803.9311131896933,-1574.2140613980125,4163.251680530716,61.86721483724278,445.92964429764,705.1368592239995,3259.5151194440996,5147.979016098184,-13845.346177509775,-358.90307330109533,7518.705064130486,-1437.6207776231925,547.8068025464576,1407.2473433429673,4348.435812407795,-2959.057809504844,-1175.988956653322,-2140.70223889334,967.0088770647064,2212.9915211848984,419.12734238051075,2932.3580448342545,-3631.7785720734337,-2040.760154167187,3882.738894689436,-469.41048695105627,-2153.222095445181,858.318190200996,7475.668055899778,676.6914398485675,-2124.842426178115,-959.4016011293195,-3374.2096405467396,-1911.8285147968757,-2753.081175670879,2436.7921539538715,-2635.18187894457,1225.5210180416857,-4467.967277674582,424.33639827643594,-1007.8644531496974,-44.5047142142983,1737.577360207975,-449.38010368603386,6350.907143949669,-857.7508318811686,-3575.3868111526217,-2796.175533326948
11,-1795.742979540372,-81.33172450984999,1461.525642167473,-810.8611948763988,-5197.910005296094,4542.34996344675,-1322.3543843094021,-2589.4582119387687,4572.053077659431,70.92191809697353,339.2149645211037,1122.9986838762125,2099.93404438894,4390.103932468964,-9097.109370860162,-218.62484176233164,6547.372675845031,-1089.8449404663163,728.5500505142022,1480.5756625433676,4916.836135935422,-3263.8862875154955,-404.91962882258224,-1861.4659587220158,1465.6569106610725,1132.2857810667622,1306.4501203313835,2811.153117584638,-4023.9625224394335,-467.51359121173437,6032.758375705045,-1633.6356866840363,-3382.961406766673,764.7491875958669,4607.505518916219,1399.4773902285883,-1542.8976023633782,-439.2840818618117,-2241.322001577332,-1817.2816893271845,-3639.204646836507,3310.2188035207123,-868.6372770330157,967.9270919009305,-5697.091546743453,447.4230307152846,221.71214014569122,-90.20313399583091,1186.0668082884208,-272.7114738544955,8102.536214995286,-567.539043482249,-1507.217812198996,-6095.847715913244
12,-874.1682135196452,-68.67702495529335,955.1342869747082,-1485.3532414486415,-4949.709775928634,3957.867119458835,-934.3636470604991,-1831.6613316357834,2821.3907884404116,8.18276954489489,296.8067505141036,-2873.386525265927,839.260977851081,2767.714636398761,-4186.3202409816295,-2143.0719860338254,3853.9356039483446,-943.7555778650665,-333.2892969534276,-3897.094467906657,3216.8398536129384,-2674.3411949371703,-9492.250737340211,-433.3880999750541,-679.0519649753943,11000.5541055218,-3725.896211404293,2202.516447148242,-3179.407108141316,-1735.782566651288,-3012.8003078443635,-3995.126642924955,-2728.97218710173,2027.369701207336,1193.4824740163815,1202.8457034854723,-468.68865540193974,2836.538346969689,-6456.3324614667,-1106.0317639971377,418.37434619898204,1158.6855127941496,442.4872087960016,1194.7143159803263,-5903.021629837637,1583.1700710944044,184.3095395818441,159.79540710296388,3016.618790330941,-2804.881227040026,-159.8724820763195,-2395.86031265304,-2330.6993581303227,3252.2831181119814
13,-1778.9719736335883,-62.78871979318884,1208.8083845981582,-136.44123614379248,-3801.3644374672626,3295.333469364089,-1175.0234163142889,-2300.620182747438,4176.376844526245,65.75316501933845,66.35244889435774,979.4202803416947,1937.2647413605346,3377.918388439889,-9403.345866169471,-146.26308467088967,5680.345028068501,-233.05742393659582,702.2973260303953,1942.682581205164,4065.4595088492047,-723.1797852469115,-3166.1748765821526,-2170.134396376133,733.9413632405559,2225.066138629199,130.3147381706387,2843.3738555290124,-3288.044484561008,106.94253840656447,6584.0330645692875,-895.860441655632,-2576.416791432068,443.98219892922816,5235.379488172132,157.29295301073165,-1588.0595633997134,-749.6613002989392,-3461.2098327307895,-1770.3702459679967,-4651.198133126921,2481.860531391783,-298.54940433706423,906.0326357085642,-5029.9195084150015,130.1193376331741,281.0909605247622,-28.19351471559749,3448.23765291261,-177.31024069929666,8507.084760735725,-366.3712642661342,-715.7210235069002,-7012.692880571646
14,-1175.4903856482206,-16.83673562929594,999.3010590856854,834.2554852093582,-704.5070903736829,296.86993621984607,-609.2655229442239,-1193.2803189179178,2972.4526620436345,60.02601185442502,167.94766802090396,2551.8817327301595,2421.276991460845,4130.546682955929,-9077.530097240206,640.2225070698801,6659.4132353921095,-551.513922102149,591.0561509341168,1452.6928219810861,3361.526125072364,-2113.7843976815243,123.25725640499701,-1942.9857635077237,1544.5858946219157,-328.8160167903384,1802.6463530246049,3111.0598001787234,-3474.394325887192,-371.0107781688466,2021.6918843366968,-80.45608543296011,-2410.425564562424,347.5717498466651,6211.6026244813975,489.2233502660249,-1566.3505681537633,-1604.3993706755432,-2104.5740082380535,-2017.409889675013,-6043.8234516458915,3335.5103238775846,-915.0929560376591,631.3287031280446,-3577.29552401367,-84.15764801617735,786.0365542055638,-110.64499972583272,2997.1635525493,853.9273837916945,5999.790152100793,-225.99020462862185,-1158.6470280727633,-4542.914638959942
15,-1027.508927979506,45.35550689084654,1219.7339057018294,2981.8517050887817,3374.8413965840855,-4779.6455575093805,-259.7982119744805,-507.24457445386304,3013.7720017447546,93.36108988435957,-692.9160576044001,5392.485218264636,3203.8088952313806,2942.1403496250186,-17338.628372270887,2475.2739757548134,7425.586966599699,2132.576051852479,855.2166914798199,2963.671198462406,4102.193479835505,-2890.2130048183108,1573.5820165097318,-3062.3539236930005,2146.488358437496,-2632.7079853593737,3386.0250461542014,2245.2544837991773,-1745.2391474241351,-1465.5069612318086,6703.732421106376,459.23301089146446,-2343.153053192717,171.65005220494575,11868.700666685621,582.8093829818379,-2231.2017283591244,-2200.165811811153,1002.9363271502904,-1240.2902017769545,-6808.82932375877,4245.278108817699,-3080.9046669373447,925.150266104192,-1235.2939560289558,-782.3025705977433,1634.1132025320044,-176.03883016327794,2330.3000375055713,3274.01318696887,8600.203684561808,-84.32710284309684,-3120.172114708429,-6389.1317597836605
