,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
0,11.843662711398336,1613.6327223481717,809.98994924911,32.717728442508985,17.19891780494484,538.1572028071033,73.91491110278069,44.71899449340154,3.234056200738648,4.376096216300824,15.82851724228815,2.7765281133558375,25.21682830190513,3.1332145348496363,21.588043538572585,2.97557220178449,13646.67767855878,18.004082469624638,1.5126282200274843,23.38384878828338,2.9607494894915547,10.144231327927344,1.3807871595692234,19.427173811614658,2.422737355286756,29.214284662134375,4.112172797634813,22.306715878419034,91.27717568569912,15.696523575105,2.2645636350055254,0.3957908754131395,0.5498519313918022,0.07512601395673692,53.042313021453595,127.89658484927104,171.83799637271963,254.03154673045532,6182.049192355187,38.14074436245756,201.76784971931522,20.83929095583257,17.325723212270148,2.4581904939424066,17.262157258313973,3.206568978932691
1,273.09436441743446,1585.8550815004003,742.6780644218817,474.54685551750595,49.79912643195681,710.151014955281,116.66049567267677,19.834260186092653,3.65048735857716,726.8245501561324,14.002022293274253,3.9894703447282156,19.47619056576984,4.022952150579667,18.456496767221786,3.6665909704222157,1313.0076694122072,24.165362656485698,2.4275249298622334,44.24791079313556,4.8185695202852505,30.482309340845585,4.117218162263751,28.620909549948315,3.6947020170552847,72.2544204503295,9.27626817487206,450.2625545296146,170.79527349934745,28.67724402270952,4.029262355631858,0.04730415407376487,0.06729399726986582,0.05107836599863239,68.8541510747067,174.17748479111552,411.8373241841682,973.2822483647853,1071.9427480345928,322.16639809052157,38.615309440099644,27.815325858062852,23.982584801867777,3.843762464670811,13.685682001331182,4.799573107708663
2,240.4836600835428,721.8464233766417,395.46697922796716,370.7402629883096,53.34406704357962,452.38274318163235,91.00176407243168,1.5927762662982952,3.987720981799046,40.886198240918986,19.434456519058845,4.178583291222819,25.330610736424042,3.951098078527887,25.9188152827329,3.5249644540701315,13557.296243279054,24.694283977401124,2.820200386939837,32.16344956114523,4.605334096218469,39.25184357144774,5.2151760119259,31.434850143412294,3.6046060500676367,51.6776141981027,8.142704198247687,397.14063691056316,191.51476833412326,28.381528940328167,3.97684437735394,55.16829910142997,1012.2316533348463,659.0931612472432,1588.9619044721305,373.7137922900488,731.4445708255288,1541.748590005429,6873.522187239046,305.48326399599244,327.4058399141964,62.63707355827172,20.901098171339196,3.8331245118457478,24.549614845711694,4.962160082721974
3,847.9227414277192,765.498564098654,381.8383377372182,413.325140126788,48.928334780772595,599.5210790320443,105.2140951575545,25.412299220297594,3.9017499625555274,90.20360388413866,21.015884456366813,4.262829914587222,25.41766439191204,3.9256642902319228,24.73707336823535,3.415568032375919,15273.0698175334,26.287167449799718,2.929060349309136,36.1949878463117,4.608100512689951,57.81947162015102,7.436032568932712,33.03095630997468,3.6209038741511788,56.02500953456865,8.248660434298255,394.6789432070388,184.69895325017143,29.517471691050535,3.9575957368582984,45.69917340484973,1109.8943979944172,718.7077144882966,48.2079812679756,472.3662835961599,1125.4113471794324,1345.8446606453447,7290.533531341672,335.649669471474,1007.7875912324308,205.6403491839913,23.68062071895893,3.887157300497226,29.508780194825878,4.930429503680998
4,211.83362327481873,1593.516004813455,783.0067880942543,340.9437480731355,45.20802831848996,572.3551629155916,97.04228122532824,2261.9246775827487,193.30202080232792,994.2121524339576,1092.2317792418726,7.777148435072521,1046.1498031703065,5.9477208224406635,578.0511574927394,7.6589204129677615,16087.26910146577,1767.5044056153934,4.653028079531784,1523.9062760135191,6.798581400789831,15.941715235224965,3.541482633672814,698.6924464086044,5.044085866780413,78.7653713256317,11.003536470131506,331.1093935734586,161.92062417395942,70.41811199041969,4.113311259731248,64.58193523877499,2466.5597329912484,1625.0843300586641,1075.4831266705842,319.9088723435154,489.43865477751285,1054.470918531615,7919.801709374235,331.84689315935475,193.92134123756313,54.19620330643674,1250.0451300937868,6.44719331951641,2399.9730937561794,8.723434217733427
5,44.59757570431289,1622.3121671765186,817.2982992274386,97.3398522168741,31.947696206295614,363.8389435534259,65.09755287972618,22.764390374500074,7.221292129711027,57.17065911896414,24.953732919104997,4.741654661393552,21.3578694299716,4.370462192355675,21.027088724517064,4.221075416789326,14351.067538863845,37.93895611939419,3.3846523733752223,157.53167846703838,5.984079840177918,62.71716581263343,4.283039115010885,27.29321731905028,3.996043407191426,1281.5390897478967,364.8382521680841,94.85956691791856,115.98518063500963,27.94584738059761,3.82839241606285,0.9386394234527761,1.1991096705243494,0.2870554983378307,31.497956582043482,4.597721353993668,3.605653611322274,557.7390976050357,6237.780310816064,119.91468497115015,211.1678855188931,54.680641767736454,82.1908620228773,5.347003634947621,15.931349858713698,5.517103175013679
6,207.667195771654,1182.7208729915308,733.8398432091357,303.2301365130638,32.11814277854671,411.5098795650915,67.9761435436325,704.4529313066804,10.391672795633331,36.11070135064682,21.513876810665266,4.48927724339631,24.13330410865481,4.070233997741001,86.49929943583508,4.141400596673708,15403.57430198128,25.89676593336705,2.8864858227941625,26.693078546329282,4.6752709971089805,337.4685468781435,4.574413699659901,28.775930787482412,3.614185327531806,8.81632919009245,6.781152130327273,301.53601691325,159.3926483364529,36.60056323474818,3.9623263714900214,0.06599435166435423,0.24163800235293686,0.17788936949038892,357.2317047557959,164.61632715332064,28.015000468663835,806.3324865173245,414.68211750606275,252.13492213895225,344.9016538506325,60.85339613943653,22.969538013044055,4.6228104528132965,23.588571029660585,5.144297649376034
7,34.91618327083246,46.141304194087176,7.684206171333321,43.681957404244415,6.095313200972432,38.16138093029686,6.152871160879735,4.333626863393758,2.995501037321634,37.68693672611612,3.1106857095140974,2.4139224359224367,22.90630406400434,3.8115041701201533,16.20318221907987,3.269690217586611,40.39210057402335,15.278696352626921,2.197663609149094,42.17436510606376,4.394862052581914,33.31643023706253,4.3809425655454,31.60921267656944,3.494275951040778,49.13240696649849,6.115447327815715,47.945228683838685,44.176703088951996,28.483855681014507,4.0671352408018695,164.5380709431188,54.39937811437736,38.66883949740972,33.24914989024285,47.1107905728807,5.711304630250651,48.934760837931655,35.82787779039681,44.97344682177566,49.32011470961594,7.253714021377086,8.697267222653018,3.5334975645500526,28.179762474584184,4.6072671661517965
8,5.600805419970002,4.647766356129879,0.9409283165835424,5.275285947369833,0.8475525159797297,4.495414345359102,0.7926639356883658,278.9061016158494,1.3530093838262187,29.96259903799202,4.4110723973694075,1.074438275687163,3.458724621778919,0.7642875077230451,3.5248296997808986,0.7235505338420529,4.654917400484303,3.83520121337248,0.5961907879195166,4.844103290264266,0.858985074797481,5.060545182738982,0.6122616249446794,4.07023180957324,0.8242706670182134,4.447975822974116,0.77001090626459,6.212369403236253,5.87881318321179,4.258486233026444,0.8301806596568327,0.9524335184281918,3715.1454270635436,698.7892754433819,1617.9599675353,4.828510775743952,0.745131520706026,5.66926800538126,3.65987452457026,6.445680596429511,6.212419860038723,0.9664890764275935,3.908463510016282,0.8447692229530719,3.356166898688815,0.7979319399608077
9,17.45410665430124,23.19462239569367,0.8204690097351252,18.72253107259815,0.8663564682760296,20.40164414466233,0.799504339279941,9.44283270636401,0.5423563329342626,16.149780061790377,21.845038458270405,0.935429927733758,21.216620845705172,0.5758440619226515,20.051001198708306,0.49026073403029086,17.9481091804583,21.636708601640724,0.4459375985642681,25.80654636602125,0.7124157673037785,289.86099912134284,0.9499600495839581,24.725689472208572,0.5847746379829974,22.32093651419097,0.6776744991673076,23.907491095139388,24.452925124660073,42.7190654458726,0.5846748552923386,1.2283864747860052,700.0378793667193,354.4922844299744,724.4082126243021,22.906798180607268,0.6898885105555264,23.742932319263744,17.458806729522873,23.068072965986374,22.48984630632594,0.9892931349982624,21.264073147298287,0.6882740458290993,18.789814266762363,0.6512710980760457
