,38030 dsm,39240 dsm,39242 dsm,39310 dsm,39344 dsm,39346 dsm,39370 dsm,39388 dsm,39446 dsm,40222 dsm,41066 dsm,41276 dsm,41278 dsm,41288 dsm,41382 dsm,41384 dsm,41438 dsm,41516 dsm,41530 dsm,41544 dsm,42226 dsm,42248 dsm,42492 dsm,42514 dsm,42584 dsm,42656 dsm,42664 dsm,42680 dsm,42704 dsm,42708 dsm,42710 dsm,42806 dsm,42816 dsm,43174 dsm,43216 dsm,43218 dsm,43282 dsm,43330 dsm,43542 dsm,43544 dsm,43546 dsm,43742 dsm,43746 dsm,43752 dsm,69914 battery_storage,69915 battery_storage,69920 battery_storage,69924 battery_storage,69925 battery_storage,69929 battery_storage,69931 battery_storage,69942 battery_storage,70054 battery_storage,70127 battery_storage,70146 battery_storage,70154 battery_storage,70175 battery_storage,70304 battery_storage,70305 battery_storage,70310 battery_storage,70324 battery_storage,70372 battery_storage,70492 battery_storage,70512 battery_storage,70557 battery_storage,70583 battery_storage,70797 battery_storage,70862 battery_storage,70868 battery_storage,71289 battery_storage,71525 battery_storage,71534 battery_storage,71684 battery_storage,71789 battery_storage,72135 battery_storage,72148 battery_storage,72264 battery_storage,72275 battery_storage,72629 battery_storage,73716 battery_storage,75607 battery_storage,75650 battery_storage,75738 battery_storage,76604 battery_storage,76705 battery_storage,76854 battery_storage,76970 battery_storage,76975 battery_storage,77042 battery_storage
0,0.19975432718741148,0.2535115572889354,0.1969056686718484,0.19931914859504618,0.19740452322263177,0.21942437237150977,0.20195630004373682,0.19740452322263183,0.19936543620925073,0.20788152499986545,0.30277455224026795,0.2855061131136398,0.28808155940681346,0.26976518881463385,0.2174747523846739,0.24316887982847993,0.26231380662958365,0.2579217152998084,0.30372979928070565,0.2975107909305449,0.19899873812916388,0.2391977976337786,0.2783050800945115,0.26462564172802083,0.19740452322263177,0.2552704768721633,0.294392963551465,0.31022792875522903,0.32031416363858883,0.28592370389836863,0.2989683986073299,0.2867808440334289,0.2575976045386267,0.20658856126333897,0.5257616876693723,0.25891989854771424,0.19922941893512452,0.20435952744527616,0.27845571263291075,0.29312287090877287,0.2634200271231866,0.26898754726983637,0.47869065773557296,0.1974045232226318,0.7980534066663725,0.7949925542787741,0.7983505934970814,0.7999366101096658,0.7992658711969852,0.7982276461712302,0.7993389912310489,0.7983033393438046,0.7954723025878631,0.7997426807880401,0.801220428943634,0.7971866094229514,0.8011433707093293,0.7958521097898483,0.8001212494240867,0.801026520729065,0.7949037210299419,0.7998587142222773,0.7993363326993482,0.7970370111011323,0.7931459844112396,0.7978713785347186,0.7976166582575032,0.7860521078109741,0.7953925728797913,0.7922294735908508,0.7918086051940918,0.797160267829895,0.7955840826034546,0.8062936067581177,0.7926453948020935,0.7992171049118042,0.7982034683227539,0.7906284928321838,0.7943059206008911,0.7911170125007629,0.7995123863220215,0.7920872569084167,0.7913329005241394,0.7973472476005554,0.8215715885162354,0.7945917248725891,0.8013966083526611,0.7961865067481995,0.792092502117157
1,0.1459804169077835,0.20860473658693868,0.14397654488627307,0.14547345694659616,0.14324302001445782,0.16889497547759863,0.14854559840651246,0.14324302001445785,0.14552737956023634,0.16309460358149216,0.2659935108663895,0.2586016347071815,0.25762933076398864,0.24132975455570763,0.17927305350148579,0.2071053968456319,0.21885888985271054,0.22398754308236646,0.27152202237688094,0.2712349682706072,0.14510019576096475,0.19192996635115384,0.2459888773547745,0.22482702919542355,0.14324302001445782,0.21886879696042305,0.2650094431054401,0.2817752596292023,0.29291606978505536,0.25675071506614816,0.26021662433958637,0.2587213323273529,0.2248184290471353,0.15394193685077123,0.5257616876693723,0.2129679704175939,0.14536892665556334,0.15134523076799158,0.24805845172735297,0.2659302661082642,0.23463268319910457,0.2367614111916025,0.4709264362876653,0.1432430200144578,0.8226478749717879,0.8208178066418674,0.8225581710180525,0.8237956446759841,0.8234297235097204,0.8229425933263074,0.8232102301555482,0.8229772031307221,0.8205306667547959,0.8240041434764862,0.8250403841336568,0.8227896998848832,0.8248100978023601,0.8212786863247553,0.8238057378265593,0.8249460490544637,0.8192168614039055,0.8238103127984143,0.8236133106823625,0.8219109132987301,0.8198855072259903,0.8226904891039196,0.822442504120808,0.8148157596588135,0.8231069445610046,0.8181666135787964,0.8186796307563782,0.8220651149749756,0.8234239220619202,0.8316985964775085,0.8206511735916138,0.8267988562583923,0.8305973410606384,0.8167464733123779,0.8226152062416077,0.8175579905509949,0.8261096477508545,0.8155643939971924,0.8202661871910095,0.8232451677322388,0.8424784541130066,0.8198990225791931,0.8245638608932495,0.8234515190124512,0.8182144165039062
2,0.28844534298507907,0.3275778010043881,0.28511416423227964,0.28812855568103685,0.2867348083308254,0.3027641093342928,0.29004826430742164,0.2867348083308254,0.2881622506485093,0.2846962795440896,0.36343869038052834,0.33869636416326104,0.35056243047676366,0.3235164121260818,0.2907816086167241,0.3135096554386269,0.3339853791505815,0.33935303205347167,0.3682595526583521,0.3568901483700632,0.28789531358352916,0.3171581309851916,0.3364427721746802,0.35417844926590464,0.2867348083308253,0.32092787297458114,0.3512245193442474,0.3657113860260122,0.37606377124616597,0.34628271679480366,0.38184640954684274,0.3453222363248332,0.3240817028450671,0.29342030872578573,0.5257616876693723,0.3384987314808391,0.28806323717144594,0.2917976884355619,0.3370434554779723,0.3457551526128458,0.32849588704983984,0.3265975372143606,0.4914964344312254,0.2867348083308254,0.8259560007172582,0.8243284234563812,0.8257457925140529,0.8272463118328768,0.8270872932459626,0.8260944955153008,0.8265798006132458,0.826098614701858,0.824221322439375,0.82773859500885,0.8281635761260986,0.8262900370254851,0.8277677252607526,0.8241927971442541,0.826516952779558,0.8275142939885457,0.8226785579553018,0.8272895387240818,0.8269657389871006,0.8250126469702947,0.8224700838327408,0.8258220992590252,0.8251926425625297,0.8205848336219788,0.8267019391059875,0.82053142786026,0.8229691982269287,0.8225115537643433,0.8272596597671509,0.836246907711029,0.8215366005897522,0.8267319202423096,0.8349537253379822,0.821201503276825,0.8279905319213867,0.8194277882575989,0.8286169171333313,0.8225135207176208,0.8229404091835022,0.8247489929199219,0.8414911031723022,0.8227433562278748,0.8279880881309509,0.8280060291290283,0.8205409049987793
3,0.2986071159443063,0.3360639407312827,0.2935560529132212,0.29830389332188906,0.2969698255700389,0.3123127595316197,0.3001414009383301,0.29696982557003904,0.2983361454868871,0.2860743768034103,0.3703892838877089,0.33360351379391573,0.34298709868973,0.3205254858849709,0.2827490819367686,0.3062234256532746,0.3421971494301178,0.3235423180020993,0.35896185728511265,0.34643235505559616,0.2980806385400151,0.32609043602440796,0.33292423865046433,0.3427170651427624,0.29696982557003904,0.31700865685595225,0.3447567287874263,0.36126291764620216,0.36858492321713304,0.33810105450509287,0.37011342758909294,0.3379287550576576,0.31769183467177176,0.3033690560191902,0.5257616876693723,0.3425477112913857,0.29824137171979886,0.30181591555771653,0.3336189281885383,0.33959949322995814,0.31840898929088224,0.3258241382934751,0.492963656270748,0.29696982557003904,0.8213304615466395,0.8179906066744079,0.8202730702102513,0.8244480841300067,0.8209417802946908,0.8205097787184258,0.8208518853554359,0.8213157438314878,0.8179497921089242,0.8216958940029144,0.8226784944534302,0.8230025140862716,0.8234890058355512,0.8203975210587183,0.8212140550216039,0.8228163623809814,0.8162841487389344,0.8223863026452443,0.8225097759016629,0.8201768856470276,0.8186406046152115,0.821466421767285,0.8214119713680417,0.8197978138923645,0.824354887008667,0.8188323974609375,0.8195104598999023,0.8166946172714233,0.8211390972137451,0.8309523463249207,0.8145341873168945,0.8232100009918213,0.8408200740814209,0.8172146677970886,0.826683759689331,0.8162574768066406,0.8263169527053833,0.8266870379447937,0.8172574639320374,0.8180103302001953,0.8295143246650696,0.8184816241264343,0.8243864178657532,0.8330251574516296,0.8146048784255981
4,0.3891058931951419,0.4116398537087857,0.3839641158325555,0.38892347499393953,0.3881209021593845,0.39735118449164236,0.3900289163736584,0.38812090215938455,0.3889428778401947,0.3682634001922831,0.43228992033090685,0.393614466827793,0.4121217177048593,0.3805652191121046,0.359769993590877,0.38007420393929414,0.41532958137330306,0.4040940034002338,0.42739834674105115,0.40884056471043645,0.3887891653062433,0.4056398106585404,0.3955753113630522,0.43165096217362814,0.38812090215938455,0.39102046688229775,0.40695390416526284,0.42298099568424224,0.42872111926910117,0.4054708083884361,0.45120167152681584,0.40115640673365144,0.38733431438239474,0.3919706680452804,0.5257616876693723,0.4242805284917779,0.38888586210708215,0.3910363014504066,0.3992273005382525,0.3979745250778722,0.3849282000669336,0.39011169165031645,0.5060304491390092,0.38812090215938455,0.8204865210524229,0.8154920181851957,0.8187221585057717,0.8240837559980505,0.8184908171849591,0.8181073641123837,0.8188129707618996,0.8202472666135201,0.8165842529335713,0.8196062475442887,0.8247591694196065,0.8232939886419397,0.8221645552032398,0.8206726163625717,0.8183141334189309,0.8217657597859701,0.8163711116864131,0.8210689233093665,0.8218168061355065,0.8195497134104878,0.8191431711117426,0.8207161903381348,0.8208742281969856,0.8164324760437012,0.8230102062225342,0.8190644979476929,0.8185374736785889,0.8192158937454224,0.8155369162559509,0.8318182229995728,0.8146600723266602,0.8245131373405457,0.8328424692153931,0.8167446851730347,0.8244549036026001,0.8167194724082947,0.8271586894989014,0.8268595337867737,0.815772294998169,0.8182655572891235,0.8257254958152771,0.8187427520751953,0.8242479562759399,0.8355583548545837,0.8156771063804626
5,0.17935190900890435,0.23647341127602622,0.17685562203648436,0.17888949576879787,0.17685504798671325,0.2002529585692315,0.1816916872539365,0.1768550479867133,0.17893868018649817,0.19122641691267145,0.2888194170594973,0.2772207475926612,0.2791344947755063,0.2606463994893013,0.2041680386087394,0.23006976219218914,0.24582652907465627,0.24563071995452876,0.2924516811310315,0.28888564084327817,0.17854903315346712,0.22126385801130374,0.2664187017067484,0.25100837307501894,0.17685504798671325,0.24302106124254821,0.2848620936956543,0.3014492831936517,0.31132372498256833,0.2768899242947002,0.28430736572937476,0.2777105037850101,0.2462975139242293,0.18661384784996587,0.5257616876693723,0.24202347387112702,0.1787941505852205,0.18424531509536704,0.2688751362160197,0.2845935044441205,0.2540991010666068,0.25836026933512896,0.47574482597465007,0.17685504798671328,0.8268066774647556,0.8208312430151243,0.825080210003405,0.8304360649164986,0.8242051917527403,0.8215901810828954,0.825098264590967,0.8262742407046831,0.8224049469464505,0.8260512471199035,0.8304501096407573,0.8293502968654298,0.8282977449444106,0.8263116528590521,0.8236879110336304,0.827897063891093,0.8222196569809547,0.8274285938373949,0.8282256743003582,0.8258108131739558,0.8256721446911494,0.8268483466223666,0.8270334075478947,0.8208459615707397,0.8273396492004395,0.827697217464447,0.8229109644889832,0.8254989385604858,0.8170918822288513,0.8243085741996765,0.823089599609375,0.8311141729354858,0.835708737373352,0.8231275677680969,0.8304315209388733,0.8257966041564941,0.8315449357032776,0.8325585722923279,0.8197782635688782,0.820314884185791,0.8324092030525208,0.82489013671875,0.8291881084442139,0.8386499285697937,0.819723904132843
