,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
0,337.44632701774253,1819.7059370682916,1138.3176925292487,322.61912451823383,80.29257359108342,2065.4854816421225,140.89297151719893,1697.3420271466046,203.52352343163307,1401.6821006750731,16.475248927495812,6.416615259322878,24.856379523692848,7.2074361857673805,23.018977030273966,8.02741456964467,16083.95943258986,17.923479620162478,3.875870549125899,22.409834253288768,6.107560781773681,9.521025665232466,2.4335169981211084,19.269475679869664,6.830145122887985,28.255541825968873,8.322809109104796,356.61382865666593,216.42034639677303,19.646593141821196,5.0545211969855,0.48871345914338266,0.6519608900644223,0.10669785979199488,1898.679124752347,559.830777566907,1305.8011476034583,1493.9688928167482,7765.852159439729,499.40884136477115,183.56312458330794,31.672950774351538,17.252545693124485,5.534476121116438,19.487415486732683,8.241310243121806
1,352.61136092550095,720.1458432720758,1135.0057851795748,417.1333115679253,69.41131577913706,2547.5488226211864,159.55347236334293,1113.222006461871,169.07040972147647,228.97842156629272,1068.6292175723675,649.3910843388657,308.2076563556058,316.34347036518574,552.9105458416275,837.0649885005743,16229.234415254428,93.36179788668116,11.598879947867227,69.03059432628132,38.35899813523926,57.82327285181326,12.022298523200678,216.76564400565704,250.62531381267752,60.48571231856574,14.341695919060244,352.1839447969031,221.49397739838136,2708.872918378899,523.2631262547054,170.82366214402813,4778.1071788870495,4003.9309049102317,681.219651364546,552.5558226286023,1306.2487203331327,1554.0068055478578,7898.9845330175085,526.5673385987465,421.39175137374707,92.83069627942558,62.936925796101896,51.234706659085134,2367.586475942652,200.49320005782278
2,423.03490311769383,1843.0723143182734,1140.9721061106966,486.2663939867267,76.2249661926297,2720.487556761444,165.85093119335795,43.76779687872999,18.511157516540866,95.90067196120835,202.17840881781217,45.836399724915765,428.43176056239014,383.52950646287974,83.82793766898183,128.96622674631521,16214.408198873967,1258.3996779015563,9.274655611639075,1252.465387912882,172.20298181563103,32.18533729902738,5.084478895941723,489.7700443868856,2106.018931567043,908.973170550204,463.0477563794731,429.7838211927668,227.55906166196638,1103.8929147188899,321.5069659768129,0.25619626244638183,0.3523388000803538,0.049626039052133177,63.81532686851124,243.14372895421903,717.175217261313,1318.621707696778,7873.517382892894,589.6706495235873,497.2140676919873,93.80656336385384,1061.396917563683,128.34446386103906,118.91997346986192,84.2227506690193
3,423.02023438342775,1808.024291408117,1139.1661543807209,563.7155895216978,73.08151030441189,2811.5204637041834,169.97553216380567,70.64166529660896,38.65007431097433,304.5643274850609,110.18674061919847,42.33705264757368,742.465308066131,539.1760633579815,158.00042722296772,275.9826384753992,16195.285056101198,931.2222090166347,9.044241423705827,921.7034693783494,163.76538709062012,19.795889081976853,4.502275449623074,630.7869648126103,3106.4731901794166,791.7718542823335,430.9965211608721,455.99629091778013,228.25098849648987,1729.6218349377702,327.44389969318263,0.26160396870255576,0.3495397536621097,0.049202009060047396,1371.7270242844272,159.1243711835908,224.03112936474687,1366.6569221927007,7852.534252073895,581.4822291327833,552.3470403310168,82.73450184622234,500.6835414045792,110.62993655632923,586.3481661807392,145.99037918421834
4,1940.1947004180663,1571.9036205879152,1110.5139931454783,435.10263759136654,67.67970245132655,2340.343987052507,140.96915111366653,16.858549162360067,2.134887799756751,33.19746530054103,12.710588674319343,8.45968073928924,18.113877088824488,7.063140887857025,12.623693927548713,4.348865282506482,15948.952742430514,16.338016642682444,3.8554065150056296,19.8085370810347,7.551305534537181,341.95700905055935,468.2158052854176,20.094828992786233,8.864831795912849,24.043826218236347,6.668861928531648,498.76591087387845,250.6660727157928,43.2053373178379,35.85861288898082,0.2575769138931675,0.3456260519486758,0.04883804301501762,22.207481614348367,293.8069248528923,579.2609658683983,1644.2672341320542,7585.878300109268,589.5982814705746,1973.3241637399906,483.74739550866906,13.865967372027916,6.921066401347628,13.900781388193588,5.802885598007534
5,1010.9462782480938,1709.494144385282,1117.2186824844134,453.005880686839,72.20750836761405,2557.7707424021924,158.93310866366687,125.77832566609311,2.5036367559986434,1300.6061112972618,46.56109965831206,12.279696921578093,171.0823073219242,12.442544522403518,40.77651824554997,6.356634762723487,15942.373138831232,107.89097302182745,5.516689877972549,67.4886627505054,12.926196426006817,48.358015827934395,52.547045027832844,116.87972421936752,15.8129888525632,51.385627794094646,8.627363005190448,436.51399317908874,245.47856030060726,2323.4592977836796,326.07617363878813,0.6282380698635437,0.7926060592642159,0.09309835240932098,478.5045584751174,493.5825288602517,1156.2880882967052,1513.0909389640415,7639.800217190512,562.0232281177462,2095.9132502677903,484.85295710152616,38.97823156538722,11.45044216167257,1613.5499704618423,10.418226881575512
6,474.0652728758329,1503.313889754666,1077.4400190655801,400.09147692189384,74.24984468764681,1869.6983649462138,133.86702422970924,14.790325473887437,2.195581814222489,168.79702471089456,22.512135183775044,9.133043796895757,319.2814906268879,21.232057711703337,20.270899367183034,7.421929141895032,16034.434738261933,1324.465349546918,7.514549738464999,1665.7825804581603,31.543646399962174,52.57391460359517,64.20253767152495,314.0444181616398,32.41188829875093,1322.926025779365,101.21923078172256,358.97328380506264,218.54230688170307,542.9724833838025,241.4942740838922,170.813835662172,4777.961361483973,1596.6166499060516,20.74070109510854,140.79988182194262,40.315233082747085,920.5217294327492,1609.0544914847667,546.5776908036651,1830.0896110416925,483.46154758586727,85.38615600397915,17.101830020003575,288.7844615581717,17.15364418886224
7,35.77489277403654,42.620715232452525,8.400643261908177,36.322614715760395,6.863567405926203,34.116048739257224,7.151567282406317,2264.645803695488,289.73132844875124,38.005963933768115,1102.3045434065068,1907.1741886456964,54.467238988719316,26.18825381017376,586.6144221344057,36.650308030772955,34.193041665144754,76.72185567548226,11.643083926324255,58.44493311703728,19.72352367710056,1308.9755887537628,1360.0630374089444,67.4991647885805,42.48839108358489,42.3776564205569,9.121064538519413,38.33416297875546,34.51967515666385,4525.620793276335,746.0251341991665,0.31102861362081585,0.7679090498132447,0.11933716588127422,1480.5373646896794,37.162163584737556,8.714405677211545,44.811107516047315,30.05809829979042,66.40872090049557,41.88487493389518,7.310135979845861,1221.3215090848512,47.671554843580964,40.06175716764042,17.871916581847614
8,3.545009911369364,3.0437244380941406,0.42121266527886086,3.0321446473690497,0.4391550057156438,2.6663819128127444,0.43896149239872606,1.5339274354509191,0.24301728933355368,12.698697971080131,2.8565660388274647,0.4753695297546776,2.222734065003526,0.3327848622582068,1.897871847276104,0.29583238308877663,2.312951392666702,2.1879735625386756,0.23374201747847106,2.7191893783971426,0.3424694248997276,0.9757134796502432,0.19466435742357913,2.215808504504653,0.3221248494667067,2.698070493784136,0.3845810838677933,3.1880396591438926,2.954516954849991,2.189857212834162,0.28791647002730325,3.2170164165851203,0.7234977017472233,0.1102596747674531,0.6306739497781639,2.6132111346095694,0.4219657136725847,3.582395230277629,2.2942021885176556,5.935384288126994,3.7230504796451274,0.5189784985914533,2.3598093624867578,0.32372149022832497,1.8672921231538342,0.3404796558688725
9,1.452164267869028,1.3900266940662032,0.3453273030317738,1.2778042414438588,0.3105559086032881,1.1409428292242056,0.31411565362600424,1.2488062687439845,0.374928315172411,3.831179206384135,1.3148941332796924,0.38352099118794086,1.1469434810777444,0.3326174284470849,1.114994924920473,0.33257298261515345,1.0809248984221806,1.0169432025287866,0.22519502205157663,1.4200832753599446,0.32371283840300386,0.8641690397269157,0.23741648472195206,1.2323413937560126,0.32855183148538347,1.3392810935016093,0.3365581989742481,1.40921328360207,1.3274571542168254,1.2130111043696534,0.33000861842311735,1.5129000139451845,0.7438444804928269,0.11656110195947332,0.7882249652641358,1.2568782143183403,0.34158413219183287,1.5925338063631025,1.0465527357362185,2.575955809211283,1.433443619684609,0.30152261942668,1.082163840960533,0.2991958788035472,0.944374438656653,0.3403373882662875
10,12.986563125533186,17.5240535920753,1.0153588232759994,12.465930666400824,0.8265945408736086,13.60730254375373,0.8887458306952898,17.153141666003712,1.0692593908732833,9.768382953779291,16.31641280217427,1.1156979905717908,16.788817319237182,0.9071357223654715,15.389430729658159,0.909425674540394,12.40677405122308,15.770212589772377,0.6685507132301565,23.013219384846273,0.8881361161563145,1205.0838432351222,0.38259818846014393,24.467539404706486,1.0582279085524782,21.09466345352517,0.9602813082240069,17.45091875116274,16.237840088303876,29.88447724274997,0.8497510040462238,2.455585376448685,0.999083409860913,0.1286282981764137,125.92730680299559,19.718367151771346,1.0144877102793872,18.183693142358912,12.086491171834911,23.0572307354294,15.037722712054059,0.9090626899097218,15.550092706498779,0.8355714081253216,14.765164938993182,0.9278976851951827
11,0.5322595601980162,0.6359796955893269,0.12094049443768319,0.5060110838446289,0.0918838064123445,0.48391521543707156,0.09796775035085378,0.6189388234896145,0.09429408480608262,0.5514934011605375,0.5940631566563578,0.13193655500216778,0.5373108146264125,0.11753685015596262,0.5500574380001506,0.11222364268566506,0.42861173656122725,0.5161394084758325,0.08574296490005626,0.6928903386774414,0.10602209748632392,0.773360295358199,0.15401042268069187,0.677179745341312,0.11518471256302949,0.6561872301431511,0.11717907424191956,0.6464363270342858,0.6002134925593483,0.7205515497416071,0.12473520518739621,1.0223226171134923,0.8391676736191398,0.19011294097554518,1.1483633517187388,0.6306372558559251,0.1175564613828941,0.6734255745458059,0.443855557038576,1.039800808328652,0.6131344929964282,0.10757107074067807,0.5216188972013945,0.09689036360991285,0.477245614203377,0.10874956584735905
12,0.4785346426396608,0.6584435576652576,0.12286153807255651,0.4326055021801809,0.10175218405703164,0.4605659940190927,0.10002633202380654,0.6301922072407415,0.09575141281914466,0.4915566817659732,0.593723605877027,0.13286184606582901,0.6106073779609418,0.11844691798729978,0.5361169858879845,0.11372708516522066,0.40455864347231735,0.5508038585692443,0.08461348708585346,0.6859333377825332,0.1078435062975128,1.0098008121089104,0.14850130039835924,0.6508876561648664,0.11685807696679938,0.6267168459362855,0.11749136276431023,0.5821155744755128,0.5794624742888321,0.6787704787630987,0.12675473866780762,0.8713582721160745,0.9275433824793474,0.18228960218431622,1.6503049446629818,0.6229011514204104,0.11933655025118631,0.6275184874968434,0.43232473729956805,0.9713206599083324,0.6144765455717017,0.10824007567116481,0.5552446013779153,0.09904266285401422,0.4722530791111518,0.11023365207187553
