,0,1,10,11,12,13,14,15,2,3,4,43775,43776,43777,43778,43779,43780,43781,43784,43785,43786,43787,43788,5,6,7,8,9
0,0.6630383076575194,0.0013755270283057081,0.6701676105123261,0.27185869857563427,-0.0014201930700468942,0.25646527566625266,0.0010040644419386652,-0.3253215471575219,-0.25290693944663517,0.27738128396707373,-0.31296568085523724,-0.2989890728384209,-1.0158623593585117,-0.3402081685170412,-0.29662309288554595,1.273158856581871,-1.0636207143005625,-0.6347560994473447,-0.44790974018214785,-0.5168593562264862,0.9109105571014801,0.380951260082465,0.152710157199083,0.2773173808811221,0.8537263905264996,0.000902370329954496,-0.2392446099183261,-0.244280166344781
1,0.6657828927897415,-0.05310015597847262,0.6450944181527407,0.21303875353901616,-0.005229256795029169,0.25015414116019447,-0.05347162244622669,-0.412373800712375,-0.30215591606235465,0.08966962174040712,-0.3123314306607521,-0.1679623591336637,-0.8238479723551456,-0.4671770147916201,-0.050515150890168135,1.36811340604432,-0.750828098559017,-0.8713132380966515,-0.4475432744614433,-0.32487225406227777,0.7926503689575205,0.6271573645586301,-0.041822270398503315,0.08962934550933682,0.8451183133565492,-0.0028109947570214224,-0.1979112878835929,-0.3011425277614635
2,0.5057801921941305,0.11533470670987829,0.5771068188885933,0.22621027941066243,-0.1576222544026928,0.039555591518503776,0.11496323688929423,-0.3450378704981033,-0.3590124424283556,0.32951100315647364,-0.17153062593911236,0.13170502425283936,-1.2799619450515267,-0.37201396910836176,0.28626310297091434,1.2654168509366128,-0.6043538173803629,-1.1381362689328163,-0.5750788752059453,-0.7810936776438187,0.4809162277426221,0.9626628033846922,0.12343758963774108,0.32944916623038834,0.7561345577201187,-0.15520399567751708,0.0011135470798353463,-0.3065149564515488
3,0.7202854249620295,-0.02063581159501703,0.6714780321232362,0.1717843728877722,-0.07409591933241316,0.1924438616035173,-0.021007281434544545,-0.34529167754636625,-0.3152074823280911,0.17471595657585906,-0.2556863308989598,-0.008923582669563456,-1.0081829538745388,-0.3407208771531376,0.0008957340633725582,1.2165975151535815,-0.7177373502491933,-1.0442884372412786,-0.48957189810642526,-0.5092363089664788,0.48697022671657075,0.677375888332026,0.2307671235326228,0.17465511625036304,0.9378635344834729,-0.07167752731954197,-0.14196334483010417,-0.29160600313588153
4,0.847752629208578,-0.012593381565820298,0.7312263078778722,0.15534756336476124,-0.17038432109988286,0.12848686702555148,-0.01296484335389631,-0.41452468532979503,-0.3813285595632157,0.18427450058452713,-0.37199429548535806,-0.1756714394678701,-1.0334248411022902,-0.3717863211424737,-0.03275748844775024,1.5653930596513412,-0.7205282140266736,-0.5538788282830427,-0.556455811025113,-0.6042532688112757,0.5979953878558132,0.6446645846510182,0.12253282617086074,0.18420715064919416,1.0348859708515714,-0.1679657933014974,-0.2314792218695755,-0.3847755340123804
5,1.033952706705742,-0.023685219806924715,0.8415343714981187,0.26451672904182644,0.06048907713239042,0.3149949983460451,-0.02405668175038102,-0.3926838327466285,-0.235412734919853,0.2088331249204181,-0.3705761058593362,-0.4008710076191438,-1.0080827561463075,-0.4558585065648218,-0.35182062115058255,1.2290464480750143,-1.1614206759210242,-0.9250089489814857,-0.4306612758701074,-0.5107746631890874,0.9809551284676741,0.32556287487345065,0.18046554745335108,0.20876577533435503,1.113207684055291,0.06290759206995512,-0.29448373526950844,-0.23983529217517824
6,1.0211596196067203,-0.05442497125716274,0.8260777421607673,0.24324673688323784,0.07667712336648008,0.32665335354748665,-0.05479642380993997,-0.36431668094724834,-0.21010291660293864,0.16491491714476184,-0.36261443449862574,-0.4030627315222745,-0.9710805890398876,-0.4135392917767009,-0.42479030595356887,1.4669264161579334,-0.48447384968655377,-0.8959303159338796,-0.3955980661356928,-0.5001668915766451,0.402929156169721,0.09475065916682715,0.08154469351683301,0.16484755206831528,1.111061590130604,0.07909558585779213,-0.30780587860270414,-0.21718179843044047
7,0.6536242049823119,-0.11579696161230799,0.4129733119419449,0.06785489139029396,-0.005088483767296711,0.23693049385030224,-0.1160804992914373,-0.1330958750301546,-0.16306775927049708,0.019162152994766653,-0.14094388796942098,-0.039277216221068514,-0.6100471276199891,-0.05751306057922099,-0.05391000498824603,0.7814277131110581,-0.6021175982690317,-0.37444183223743477,-0.3076601673147333,-0.3475492740782661,0.46503593387703995,-0.09825275729915305,0.13708166439199207,0.019115879836773104,0.6462062901258432,-0.0031305535792166515,-0.11288474677308305,-0.15855473060019334
8,0.8184783464877705,0.11035623891078032,0.7586406855662207,0.25726623981292324,-0.03195037605218058,0.1665189356651691,0.10998495423253216,-0.22392670735996079,-0.21345717530302746,0.267663346740678,-0.1859970855516327,-0.19498113013781648,-0.9136906991522468,-0.2226289121163502,-0.026166314897978923,0.20282455463554253,-0.36676318154115495,-0.4731278693579275,-0.395102300688451,-0.6614740338680948,0.3946328163620362,0.03584152888787169,-0.027869634820880958,0.2675960309665932,0.8598284955517171,-0.02953252700045339,-0.08182639920633553,-0.20113782676288874
9,0.6462343322979499,0.15965389128166457,0.61406640150824,0.23240977561456705,-0.06818237430782577,0.05476578759691214,0.15928259581930124,-0.21919614138940208,-0.22250775593554528,0.28429794875975417,-0.14969299818019233,-0.12127867622372801,-1.0042716250808041,-0.22581536239796693,0.206260422540842,0.14348521042386372,-0.6706644781325195,-0.537227170633862,-0.419929545369979,-0.7732270204171253,0.5459970580922864,0.5583469506656668,0.12466742004023361,0.2842306357639706,0.6822982891815141,-0.06621457921724894,-0.014892123131510199,-0.2028968691667301
10,0.35967456413435706,0.21039519924327693,0.4078552536044561,0.1921838673042871,-0.1933138969787817,-0.1786849474368607,0.21005643508223013,-0.14292856681977475,-0.23920366541848115,0.3302476293880357,-0.021274825834930056,0.02698481656758715,-1.0755064532892848,-0.13911985168793786,0.42022293128301635,0.20655359428586278,-1.0179285035945183,-0.44532688717682317,-0.4424205263110462,-1.0066463717232126,0.7112466179372562,1.0268808946929844,0.30668188565726245,0.3301843477407786,0.43235408072923714,-0.19140540133274753,0.10055688784962744,-0.17831910789373476
11,0.00610690342280752,0.3147752729920615,0.06587019416942697,0.19409155667277284,-0.1768383408626853,-0.2618676910783994,0.3145014094332029,0.05130096363222585,-0.12455929447555374,0.39132082907750154,0.1462724816263207,0.30266031409494276,-0.9099131436075755,0.10708617450267044,0.5315798008876464,-0.7172338670255536,0.22951064200427734,-0.08152185643244167,-0.3176588706022402,-0.9888813123251244,-0.04050887285486455,0.6933073531024393,-0.18900176914941288,0.39129347106444407,0.0038555845679223207,-0.17590568057572978,0.2922076337297995,-0.05184988598992884
