,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
0,172.35136229601468,3104.2058851641737,1139.1874425039057,225.71112528111226,49.48055570508084,459.2175594825566,91.67308018685983,849.724324427979,165.33293940804072,142.4900048844661,48.268535282895066,28.592570487353647,99.23014574629492,93.38762185387321,258.99540981177057,455.8415268155535,9349.663400377405,67.77224384739003,12.149596472792483,75.48672192864655,34.0568825900083,73.22814978617892,21.749100930372983,104.27060930557793,75.12945110149448,90.03946336769702,27.389719900310507,202.5031633849049,249.24156649798917,93.18725825095405,57.757717477452,0.9271125716276346,1.2746008735825243,0.2135044962700004,1208.875898360469,532.5794390954195,1295.4979817197177,1442.9512329928264,8633.70554750039,323.30232467860617,134.07887818558964,26.122710274262786,50.723267247883484,28.747414528911996,424.27094272559134,128.1822143441252
1,350.13913538071125,3118.771126269303,1139.5474811076808,452.11271599132994,54.26929480859856,987.4424593535963,109.91037156011988,2441.6388728061793,257.33492990463196,805.0143704889014,2205.298384804466,228.80076570111464,1013.536937638449,680.7622328143282,545.1055784983273,757.8974378291623,9473.39449081818,18.892738785845776,10.742692564229884,146.05071929875365,73.68315069801945,39.172962118564364,10.580252488122214,483.4572591557717,2426.358541700758,91.10759880579651,22.234475352441613,252.8819098538044,264.3239647357745,3552.45271703263,536.0035015589929,170.78937058424262,4778.0685569125235,4003.862677280429,1976.367463985856,528.3012450937476,1296.735454513237,2185.3028303174015,8823.677438489633,418.9363619369952,193.1650541044432,35.272684505916764,211.80665288337516,73.12102841562883,2389.71964154694,187.91199200203394
2,314.088551843904,3121.9032773627473,1139.9771496715837,507.96096446668037,53.17385103801022,1362.274442811134,146.28329631465317,109.32949858000055,17.378493207533946,127.03763698657055,97.52954756763341,71.72558151430495,232.58397019776376,226.6651271090767,78.09678724917137,34.83988488341824,9470.06433350823,932.1269202595454,9.4441506092323,874.8220932307352,132.94824035879753,72.83692786724578,9.77763921917646,469.0432005303734,2495.615798121198,747.329540779506,433.3115661103485,271.73314271279094,205.71736188772763,1879.4707447595467,353.9933140639261,0.48839597293925724,0.6893631572083883,0.09546719030727971,305.80485946712355,240.98768364679754,745.4577803740646,1138.6846090304998,8785.06399150749,431.3977183910473,211.80057116666183,32.2504420415143,460.1949460616635,80.06901082680318,234.82123372581964,57.89527995137536
3,499.37736871151543,3098.436210536084,1139.1989174402618,1019.3495713804728,69.53119202428344,1651.7951533942787,176.84366431225854,100.40444638178798,20.061175088806014,642.4406017786744,1332.447107454999,113.97472093127412,235.8829774372237,268.23183839407244,91.29572377414081,38.14229289467205,9467.38906987865,1352.4522129595339,10.210084005168795,1245.0302616385507,158.73028205780298,33.897169883564,7.684417019549702,370.2543989293066,506.2622758500331,999.00482744376,508.570282537388,576.4547253819397,210.3434249352104,2743.2335911429745,356.5745487472391,0.5064938105662595,0.6302648462858215,0.09119315269591337,386.1006473140929,151.07879361526858,219.21053958585134,1116.8093712622472,8773.769534516896,632.2288839153277,272.3235918778827,34.09208862465822,980.7756075972361,103.13909823672482,150.55019109964596,89.01590656986781
4,986.5786483165933,362.02339978416387,78.45846212827168,620.105013825478,59.24042384001994,416.1702156832515,52.330700720051475,13.271230496567554,3.7661253071265413,44.82395364607985,20.916445486800892,26.870342632317616,34.20099853516072,9.368546997130348,24.602682567688873,6.146000702815966,9446.942364608161,29.992682296173427,5.034702766339489,40.93724094450281,9.763720880547355,938.4752785904914,1041.4956584137633,36.4967713132212,12.115246515915011,42.02615125408251,9.543209430605133,430.80403390672967,267.4311424770387,76.91149619476991,69.54045786109647,0.4982233330404037,0.6287479956617156,0.0941334419213664,33.49538112243359,362.4390774016361,897.0428455729078,1745.244805394799,253.06488985375722,525.1167117640333,940.6799107830569,463.17492589506804,24.704978613807413,9.655369005937196,33.07167349616689,8.136198121286032
5,556.4640908437435,1644.8347785557903,233.66476868962852,561.0145007284804,70.00440047259374,644.3381717088271,103.07337779695995,33.568507391250684,4.6392814176785695,860.7128689657178,42.31873659995798,47.345151360224975,174.64179370726308,14.217354909654603,58.32803058620597,9.03914270749701,9337.70522101766,88.99129706886112,6.829674841733385,141.74265179964732,14.632082643410293,79.01002617512027,80.41302599973474,141.5342215226248,19.88112264131741,103.53800681347596,15.340167097115575,365.9765260267109,196.79383421080487,2184.4646203895995,357.8725109794328,0.5117300486351415,168.65809883229812,0.11211164687822857,1632.3156012888212,434.47697514548577,985.4419840780547,1245.1836120920575,663.5463115790487,467.81245463619393,731.7310675930254,434.3442420381189,49.50082000927131,13.209068856654984,266.9538311151639,12.903083869534308
6,212.37927746795958,154.34194543020723,32.80215363860387,255.97683786881058,37.15318305462442,190.67910416607126,34.165823532813214,257.47836850460527,5.831669074527178,105.67202283335139,961.1904899482918,276.3563010530552,82.85885464792034,18.467282551982496,42.555326815340244,11.625274571189438,9453.819708550285,83.35631182496404,8.57806834659006,413.77751352299776,22.624956685884857,460.3315164816943,509.0161061707229,116.70268834402368,23.77034729730619,793.4601257701141,38.368027265979336,186.35646890315124,208.434613408231,369.9827784045241,241.66062590032897,170.66003733255454,4777.985666741087,1647.0410609476564,60.59260486326117,125.24548181595661,28.561069640359303,743.1958236584262,102.87992776588038,284.2068872154404,197.65648405294127,39.008478808100065,69.32033260243416,16.969064117875796,72.98464114657958,16.484189158683886
7,70.01961819447786,66.0364106849205,14.535171345959835,67.15837956015758,10.604071171894104,61.54354660150861,11.589508377713571,2603.0166200868375,251.63815415710496,67.75767895864172,4832.875990367105,1903.8387890232593,88.64811372686734,33.63899290695085,581.4012866657638,40.04094927695876,54.37071497170984,1119.9145274504972,15.040410953327669,105.56221712916853,35.23733122042693,320.01522822091107,319.523475276088,144.59090744874558,41.711149413458,65.2961792527794,15.347456654925272,60.70034780716587,54.32332714066927,2265.325379836549,577.5460447058938,0.5206165825587342,207.69087040785428,0.11387294613550708,95.4979403010864,59.25294255558294,13.114159925181301,67.20831182807342,54.93476961469058,105.29108635770645,66.43241358890182,12.178355750890564,1250.0316569623285,76.50103644072891,68.42756826964828,28.84238206373083
8,9.960441500284631,9.36325810031404,1.3508576708912508,9.266508462985321,1.0666561857073298,7.642986452797114,1.114228019559986,6.13754407312453,1.0838567223137567,10.571224747931424,4.734420944585178,1.3107927539522635,6.597239339192246,1.1512418956624373,7.404262230377322,1.0900065788245334,7.538321349373259,6.271898785987368,0.7088487845703013,7.129471232882019,1.2477188239052495,5.136068382010111,1.1566140285339797,6.009614703859812,1.1000305261618135,6.862493639970098,1.1719067880294103,7.569800617879553,6.941904845877977,8.06957302630112,1.161285310588574,0.49974062951493925,0.639672598295959,0.09768684663301869,4.766771844898586,6.799452718421899,1.1515023249907768,9.281027606954046,7.169753788168038,15.715305604747714,9.128423335636079,1.206674817732704,5.994541460841317,1.1423091550689042,6.6305194882253256,1.2923311863532991
9,11.221160322459536,9.739580337394665,2.2495276586288617,9.961196563961668,1.810928211083089,5.091462502235776,1.657745767676382,21.075932318339344,1.9439420941278993,12.475444634656263,5.089218101490181,1.907075715738657,9.051015411673228,1.8970062332635127,12.16513610404871,1.8900419214130346,8.479835083692562,8.455571204323249,1.1161739312910774,10.294902751392755,1.9691759453391082,6.259163059742481,1.659351434928297,10.338669279219143,1.7006155057205445,9.098580449842073,1.944868236756637,10.314699767344086,9.301609384722326,11.162483388687237,1.8004636266749157,0.5099633807721954,162.6579257210133,0.11229829509846478,4.432044808809014,8.827081934216576,1.9373703818857442,11.6471499363771,6.14230622498766,14.380029719404332,10.668794896281877,2.130115830258511,7.243286154965628,1.7604941891483787,9.868886466320808,2.126607572018371
