,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
0,172.72079313343036,7882.9760546812095,2770.4281535791906,209.88426116104108,123.67727442752933,261.39041611320914,196.44611676614457,3696.5519353007994,677.2677179328305,162.55741597822467,80.46420335878292,99.21140154573868,240.41018970744918,368.7413697138352,979.401668082624,1932.1129288023033,2665.0948385083448,132.47064027934977,38.83449501683435,175.6104151481698,120.65125490806388,247.40966970820764,68.3539440761107,346.45894435676496,291.38175494939304,199.17690413703104,78.59265936722316,299.20790991628013,555.1138352735627,239.89124198225642,216.16739576303826,2.1775108938427894,3.646543444871432,0.507512546009659,2628.535909357707,1880.3562280530364,4076.378306156123,2509.8019549214832,2179.139039991648,532.0961090249626,167.14799469387125,67.02424732198847,68.31438142430405,104.03785615742066,1860.6839945643128,523.6145145696901
1,452.2452278576827,11813.3662967374,3420.5326512060915,367.15239470673487,195.00297344121546,273.1506514268816,291.85895972845293,15633.921817193943,1746.0971541709962,3855.4754307259195,10746.237368167498,1062.1726183651717,5059.153624467114,3285.0975185356874,3492.801298164113,5177.014701389378,35465.07024071649,42.48199967620694,64.8673474129522,594.8701671271077,406.6540006560614,120.72824759070903,76.81465303731805,2516.464310102657,10760.929298119918,71.90846594512043,103.42987912109092,309.10409269637137,1234.937253943167,17456.69111396061,2506.5600171300825,838.6307398719708,23410.976959456686,17337.371518681557,12081.618372916379,3708.9739028842732,7893.85940922147,11369.186746168589,36392.61351545749,690.5242513989301,210.4452789169066,115.51332936690083,908.2924770189561,394.8951898427027,13410.776643241741,1300.6065142602895
2,249.29330791784878,18495.20114792828,5727.68827123865,637.2380400202666,243.39899533042822,2732.531025034406,630.2279308629054,15612.76712951718,1756.2304837888714,2893.239822013236,11046.91572251754,1343.421497978465,5993.940088791083,4233.520942082821,3472.2030792538017,5285.707827657077,43232.84153072973,4417.388218050295,83.37990425761816,4662.332463187575,950.6263812399122,296.20922006637255,77.24845429606256,4619.921169890677,21531.47442405293,3401.3607893919548,1925.313045003939,364.3023658490999,1330.0554074088816,26451.90259388526,4007.920368064167,634.2490054366001,21355.596393181615,15589.102257433025,11609.359894450636,3154.4696775273655,7274.351453549973,10546.687197575458,42509.342776949496,823.0763010832543,152.40418112856983,104.37375503735981,2993.3938038557253,715.8461559326907,14269.442060106934,1510.810570673842
3,969.2320637052649,19117.669974954428,6958.19439255598,5135.606719213912,398.17475070344506,10203.113499057208,1204.1681029496592,15659.78536900731,1799.1610898549654,5657.594658255354,17468.037784166267,1808.3858369548107,6942.632784544956,5362.0937952808745,3594.7743899903535,5412.338102552621,54168.66234770971,10857.387229367447,106.3243302824106,10542.482364593026,1606.5392668088166,35.982373180035324,45.8571533436323,6217.145499471789,23689.2320932362,7989.792140164972,4073.981809170758,2583.7535495882494,1473.730366957894,39704.99384402513,5522.114582929732,469.6821881132695,16384.41235438921,12419.273955888764,12137.981027833213,1662.8772534059588,2498.369242240103,9579.566906769634,53447.29894503356,2989.874172236193,125.57715032458866,61.24824069556973,7642.840034353262,1137.0582321354086,14752.969024100119,1857.5165687224026
4,5165.530152043953,13077.040668330965,6310.034199633875,5945.543323822156,487.5487699423119,9104.301936173639,1030.898630854974,2490.45553456771,886.1025083673741,1613.0230042042576,862.9662226016497,1892.8800493111812,5888.32039069998,5337.994157418646,1024.8314635786837,5312.828185166009,54347.28766784976,5171.915586618319,95.38454767274095,8050.738041318925,1590.2184660579405,4457.957997280711,4522.924575684499,4895.485591725472,23678.100009524103,4165.336885352483,3969.6505351112824,3786.877337688017,2153.3272762968863,39661.371092682144,5788.751456908212,294.6131353527303,1483.6772724621812,6496.36470307876,4173.770228698635,2367.1517660770705,4859.159191584124,14542.402816635804,51446.332656716586,3876.2830617215377,4021.797920004655,1937.6770132265756,1654.955841064849,1137.246817570554,13429.289294483933,1798.6739922592324
5,6402.417084801963,19116.471108436024,6956.053788461547,6410.183383187329,660.8141392433187,10225.94161895583,1280.5046816324582,1835.3005333573626,790.8356760409785,5599.729804168167,801.1148078155359,2068.9704997541776,6557.204957268554,5356.52732194785,1053.2454839161137,5299.643403363785,52194.29728692623,5387.068735679537,100.58981675591893,8503.957429038846,1611.9350666253756,4630.183171539691,4839.487713815648,5388.7635030524125,23720.203378460454,4321.9115267410225,3971.4475726932715,4560.1183268552395,2247.098745429544,50149.68115611347,7308.081065603612,65.19760445595207,2306.8944163196797,6493.507310114805,11989.881682561761,3725.7703022891646,7914.992948746975,15563.1399370137,53449.200654642314,4256.27522588604,6707.826801597466,3690.353613880438,1574.668422764892,1160.5158054296694,14560.648396114213,1805.7522068432033
6,6413.240850904609,19121.223860315476,6972.45726044212,6429.312276429252,704.3598486123528,10235.934416623055,1307.3955160069313,2944.5389202419274,746.0504139748174,5664.556313292008,5371.623265921408,3239.1777115462605,6737.2493284814245,5400.226144323697,861.087966300532,5309.929415996569,57365.09713339532,5565.682300217098,117.08606436267233,10329.669815882351,1675.4237881900456,6704.722226307886,7013.353081345163,5758.302328919255,23783.942819112825,7993.641888100907,4094.295294496391,4600.740970126165,2523.121131950873,51718.576257610155,8324.812436774992,900.5987066924112,25713.50895907555,13624.710019972197,11928.156487570177,3734.393393261568,7923.732713044225,15727.258316473506,53451.38126022977,4272.784659603081,6720.2432423408645,3735.9863962073773,1668.8065160501005,1203.545847512538,14675.360819875203,1836.9839664225758
7,6420.008948511102,19127.372789614306,6986.676637584627,6436.670939654019,712.611842498897,10242.301766007993,1317.9123320026383,15664.491566656247,1815.8627732665564,5669.276865918779,29018.411917706144,11467.011029406156,6961.242306343518,5518.477567796451,3604.8265748127155,5458.441652478779,57367.864338146675,10884.269807374772,166.5971274480907,10604.296211445253,1797.9659248227374,8098.884828709622,8368.788524060028,6281.935720621387,23932.8377128371,8020.841715793952,4123.679917945631,4611.504394669941,2531.798836742042,62593.99264427113,10798.829741102725,833.6222039608266,26727.856626657667,13621.775961274958,12149.111555401392,3748.1786023367617,7937.2873862351225,15736.887474462765,53458.06538998359,4279.134652117821,6725.536380838915,3747.898394171478,7683.185465125346,1509.9610541760512,14767.23384600354,1930.0110279610626
8,6407.806083968813,19114.125184048084,6972.709187245585,6423.490023352918,702.0876163200227,10222.875149674715,1304.5277227258964,15583.588243491586,1804.5756172326337,5655.705737946717,28056.03300804954,11449.415783763081,6928.405347342868,5505.507904705343,3568.346488439173,5446.021271828653,57356.08876153629,10841.902654995802,158.5874641707106,10520.113163551021,1784.5793201350523,7950.929888856797,8356.684005493596,6207.619151536542,23920.682643406253,7969.641172539333,4109.98045074372,4579.088696074434,2499.904204970986,62519.8877290305,10785.987723295884,565.3316315514531,13503.244179998695,8543.545108297087,5955.951220223119,3710.390158291253,7923.800492995483,15706.605738640033,53444.28353960869,4264.554689241468,6713.892172337357,3736.053896846839,7629.284748487291,1496.760832979537,14737.199532522654,1917.4742935662061
9,6408.790525586737,19102.911207807934,6972.316429325555,6418.745010493232,703.0815500243826,8813.829564269881,1302.7635098144763,15654.344952411762,1806.779826857452,5662.875246069818,25436.116001421437,11446.428990273447,6932.285885789317,5505.564850249582,3588.133442399015,5446.7261984479865,57354.097983096304,10836.277262203837,158.76298466975646,10504.5959590506,1784.9701943032474,7903.247788317638,8355.291394696284,6211.102682796796,23919.25253961034,7951.032406757112,4109.946841138858,4576.061691738387,2497.9563946071785,62525.96649735098,10785.02237980558,340.47466383694575,14297.258541452497,8540.336702508292,3371.1129232877724,3699.0812769330055,7923.388382724279,15702.156119575746,53405.17999865244,4260.622090928804,6717.095844049477,3737.695349995136,7604.781807303371,1496.881186117503,14747.282375338695,1918.6729161124342
