,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
0,167.74402411543178,6992.440110333039,2168.3758249279385,155.86182334033387,97.09369477445357,332.6550271893737,157.39703384476655,10726.13646937587,1103.347707919433,240.6371142994773,127.39185152058394,151.4994829671247,161.25234909355737,225.06294275106674,568.0192030638289,1423.5885091764394,4301.748073375122,129.24391026378115,34.65258729070402,158.8408395266397,102.33736928224319,114.7974775973019,24.84722614370659,265.8146797657017,253.442331738228,187.82546666332115,43.04402649459436,243.46935819619603,552.5956965842737,335.2752187601188,227.65470608293418,0.5208590372941091,0.7791694524452865,0.11458672720726154,5351.721167119455,1873.0842664310087,4028.359629074661,2670.830611762734,5278.554121162757,202.6557444735871,87.21935756222737,36.621956008911845,76.98676365088755,104.28214369317979,290.3369867176317,261.25971975967485
1,131.52029504496954,7543.902214466037,2484.562176146185,151.23761936440326,138.73823623914194,132.92687241436036,206.35840123205244,14981.520941106284,1749.5519667720018,1549.8094505699576,7595.002821668109,1359.0875382281122,1388.6893582957905,1398.119917017283,3202.7493476527925,5139.77903672376,35753.20646753178,259.0714032197798,59.75797228958926,117.93480325807356,188.66341233259408,135.11763140166713,26.8852444828885,924.605526202086,817.3053681512317,16.38911828191362,35.150952280131136,115.25989874519522,1111.012012977063,17181.10542050085,2293.1982731753264,837.4317895290587,23408.654173575385,17337.71741156133,12092.55340948521,3740.6162022431054,7929.368372116323,9158.655308563937,47575.210031039154,150.52451695303523,58.35032129298245,41.61183291205597,133.00485496070226,237.53588253594017,8356.488412372737,1026.8266452624991
2,159.75861175198997,23538.948250449102,4393.243984402845,156.12278101541347,211.8985914073907,1891.6935605343642,606.9220572820946,14874.671530879934,1754.9115583564458,1816.3810754375936,8525.121399244486,1816.6963830019633,4543.987758913889,3404.9385421871684,3300.5679254884135,5149.249643820598,40443.86778232594,4580.558814482065,85.65736750895853,4040.0333221578576,869.5558231677493,122.60244894266118,22.48361000073319,3511.3733044502364,13023.901067923976,2601.598211340179,1731.9480185977363,207.15534469999628,1364.1641514040589,23551.117708341055,3479.011024237721,558.2270002649649,18984.145111465885,13742.200153588552,6805.179122100501,3228.740578302625,7378.186800665821,11753.164221926703,46122.04275874367,208.51419839262212,112.75993046654665,56.9318758027178,2835.1316704669603,677.7999344936217,13216.279555228308,1397.2384728908005
3,96.1386191991453,32332.457938792344,6974.585505749544,1698.2229243630468,327.8240277469003,5924.008783731288,1181.0637897972558,14986.38366177691,1813.403183047404,7633.682405730434,19780.75262470558,2427.742865618036,6936.4951148889195,5469.187684586427,3596.1312457569643,5446.418380476309,53632.080669775714,10859.586232971074,117.01226287921011,10581.670649052843,1713.5258666289133,4.863106719301026,8.52883920987465,6260.994500729298,23834.859608242965,8008.027705206888,4101.488151174418,333.17107323800417,1571.1600655598486,34532.067244055004,4652.694366744914,326.65057360122705,13616.901986333305,9219.12872519388,12148.279346198395,1900.6825896598302,3487.766938124078,11952.800582994101,53424.03349038072,404.3446256587074,11.159258473503396,13.481858417656547,7651.454817506424,1230.6953620879117,14751.096009691002,1909.1086196187598
4,4188.147004517392,25898.436898941003,5412.525922522486,4901.011420887361,475.2239917818058,5205.1752859756,1058.9093520620934,2442.507493672634,860.623364712894,3628.6603878932815,1582.5515587210157,2473.42146748466,6794.405876833256,5465.89210198313,1004.576628873504,5416.875169679287,52133.930414691655,3332.937076428703,108.76982903285119,9555.565762919303,1714.721507863554,6421.609753584346,5946.9969019870705,5913.174126565536,23840.797979495597,1932.7610564175761,4061.9851317103653,2878.6662057490453,2279.2427327481464,34814.18529476405,5020.464677629579,0.13221823509359867,0.1465668194954472,0.34256510107957544,5023.432026934584,2513.6977427542424,5513.650014834965,14790.792247065388,52233.375618168175,1851.1027644010728,4003.922160597811,2007.7544485368612,1515.0438368934733,1236.6361036073706,14569.227117282417,1891.5091063590287
5,6460.159122838133,32330.664962777566,6974.924118400193,6133.971449791809,679.6029734958668,5971.9982444981,1301.6018820774852,2426.897849045329,771.3761827003062,7611.870178621165,1552.7956363244014,2549.3030515685273,6816.683986703465,5469.703093149618,915.7532034883448,5408.093230805479,48955.65257773615,3294.844250867467,110.32269102006751,9534.010633888083,1724.0158473597407,6837.054860662052,6568.085831423503,5956.402632319432,23855.613066393773,1567.0009072862204,4052.2005704787916,4574.279968067848,2359.59114115931,47803.266792333925,6780.629094012201,0.20206710082816917,0.11397638738973649,0.114299672848078,12105.16967476882,3741.71616573811,7930.540370756582,15611.582090408227,53424.57176543895,2624.732500776332,6840.616107706695,3724.3859355376335,1393.1524128113308,1246.4365672224749,14652.15018099578,1891.3860317694853
6,6475.726881848375,32337.508364882997,6985.558010618107,6162.052775620192,712.4041756919713,5981.333660612632,1317.4952885241628,2777.061576336326,723.4412569194193,7639.066304517554,5392.246159340159,3198.3661687858676,6889.151406009072,5483.9615203635,737.0590390514753,5406.98475023801,53666.123323585314,3329.796828869996,121.16972627783669,10516.198282408026,1756.170879552376,7691.160482499459,7906.318784114746,6117.715190424823,23885.49802567402,8015.501107146926,4119.141460647555,4610.589965478983,2531.6304689833555,48833.4203879273,7910.228437475259,837.0988324553803,23407.509180461133,6912.892579688909,12063.290296948293,3746.823536530404,7935.640936559289,15736.083029024012,53427.972622037065,2641.5903215271383,6852.703978013205,3747.263487994418,1456.1463812774575,1263.6344218585014,14730.069376327143,1903.6448900340165
7,6476.797868168821,32339.074187881357,6987.719800464065,6164.3711507011285,714.2290638758878,5982.501380127795,1319.5978543184738,14988.046253337605,1817.4680082307611,7640.101225172135,29342.43704061027,11467.681916722511,6948.284305963668,5519.446019125267,3601.000109002503,5459.433906003578,53667.44987167424,10879.842683296047,167.56332753283257,10604.879188886865,1799.4857442935547,8099.411927308489,8369.360108760653,6282.7163162509705,23933.495690852684,8021.520528918014,4125.0752007602505,4612.8324704392435,2533.460902701002,62594.5192855973,10799.368189102664,0.07728033487116143,23186.87432261379,6633.966952517723,12149.569528213204,3749.573508814576,7938.100306728673,15737.699700230096,53429.8201955701,2642.5176883614695,6853.974706879478,3749.565096500767,7681.043746938173,1511.4906158563285,14759.293265194221,1931.4942124017382
8,6464.935200261717,32318.98319472458,6981.90899406161,6144.083325187133,709.3714892323463,5962.415504084786,1314.0476983278033,14849.524132246965,1813.3980784160108,7621.507805619382,28929.46558371902,11462.055766374659,6891.078857795344,5514.584641077385,3538.8430939031964,5454.807460408986,53648.06721440766,10800.188461056883,163.5072949405954,10514.588717579078,1794.2116612094692,7868.225863850856,8364.19816209315,6193.175370586635,23928.177663526396,7977.019320002009,4119.630525893674,4590.878156058347,2511.407890042236,62481.33691465087,10794.119078676023,4.8681459790824455,5458.163349440369,4593.211269295134,7160.258845837034,3720.3914765727795,7932.510700749578,15715.046322607628,53410.13492772695,2630.544349036617,6839.147232492364,3744.2972669101528,7590.258496923928,1506.477871088714,14707.580197588113,1926.3787524793504
9,6424.667894320265,32250.991473240825,6981.692298417919,6072.724917206586,709.3624964850259,5562.390376536984,1313.7977212160288,14870.446054161428,1812.8361216590438,7602.054068085991,27463.661671040347,11461.582485708761,6843.411138838389,5514.336213925654,3511.038473305195,5454.515287686478,53575.07804947759,10731.272548968294,163.18432409724252,10408.709575612922,1793.9827033386036,7734.111356731896,8363.744336196529,6128.975452434237,23927.578386487658,7880.71700073071,4119.462255367787,4515.660671738295,2434.1487674452273,62400.04048777772,10793.687240353529,11.173812596756767,5456.269967923784,4587.284361541225,4368.508000653901,3633.4758842985907,7932.274183952298,15625.873866369473,53340.78767805509,2528.33654970591,6802.991627715242,3744.317698905292,7490.974591127082,1506.1967425915727,14672.226135679319,1926.133927741464
