,0,1,10,100,101,102,103,104,105,106,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
0,1.1741083800593515e-09,1.5048004274745854e-10,2.1859429897261758e-10,1.680670219380521e-10,7.892616982391595e-10,1.7241811046557775e-10,5.279431417677421e-10,2.234014566899266e-09,7.31253004195554e-11,9.618026085791295e-11,8.004346924776921e-08,9.787272070631643e-09,2.8889272547441896e-09,6.264266662053513e-10,1.5971970981422732e-10,1.3382778172462585e-10,7.934047212272679,1.31684702512005e-10,8.844373864229009e-10,3.088725915931339e-10,1.779286309866413e-10,4.602505221971329e-10,2.4683276255582542e-09,8.426648901832246e-11,2.2708067763215056e-10,5.342626306682955e-10,4.656116647439211e-09,7.521699468354323e-10,1.8882888093122032e-10,3.2615520025169096e-10,5.268370945987386e-10,4.110838062831123e-10,9.629859385295388e-09,7.581120616682832e-09,2.4890115446937994e-08,5.0328322972817395e-09,5.622124226426573e-07,9.84330588579422e-09,1.6142236837490746e-09,2.1720914725266236e-08,2.8359036777545363e-09,1.5315075400747176e-10,7.515816828956914e-08,1.2777511049778919e-08,2.9484023977602036e-09,6.704708205276707e-09,1.242522962951718e-08,2.814365635088074e-09,2.6706433305755584e-09,2.9280147201988385e-10,1.636020045663429e-09,1.1031029963468716e-10,3.0643772543682387e-10,2.438928909653842e-10,8.110075707065853e-09,7.438272398022679e-07,2.8675153084418072e-09,7.928491592233808e-07,1.036831998855108e-08,1.4526097624925862e-08,1.7835357576948973e-08,4.6649465547256405e-05,2.918253861619091e-09,6.519001151107452e-11,1.587793611468123e-08,3.90839973892591e-09,5.425925068234775e-09,2.7388610539007473e-09,4.086495151559106e-09,3.3042158137774676e-09,3.7977078817508676e-08,1.8283369419725684e-09,1.4450151503556685e-07,1.1242658509119834e-09,5.109268600060066e-09,4.2345405082832596e-09,2.509715769022026e-09,9.145458880034106e-09,4.14540688382547e-09,9.095077593297813e-09,2.1727192030517433,3.812948129162887e-10,2.0182133140047154,2.7056370995464996e-10,3.6019254749159423e-09,1.4029425843244466e-08,2.2901366223692053e-10,13.223263711091759,17.83752954979044,9.685878302499056e-11,24.43375636956432,2.4739937064324296e-08,3.362137182642616e-10,6.235029535440574,0.5791786535506865,2.1874079758224357e-10,1.7109075669840904e-10,4.5101996457720287e-10,9.155217378591594e-10,6.050028751730734e-11,7.216126104353933e-10,1.43707279876843,3.177431334256007e-09,4.97259015523626e-09,5.34843453902841e-09,1.8572626141158957e-09,8.420125008201802e-10
1,1.2159005786645657e-09,1.563611927972624e-10,2.0767667200191037e-10,1.648228115912713e-10,7.835142080067721e-10,1.6042858122118092e-10,5.144513527437693e-10,7.396583546106751e-09,7.238070122303413e-11,9.621465810499198e-11,8.756721044804504e-08,9.862660777603613e-09,2.819894824076112e-09,6.585835596724768e-10,1.5962424376362048e-10,1.5218062105435652e-10,4.816903474378203e-09,1.1667818627665498e-10,1.178817380213575e-09,3.278461334903132e-10,1.7906569064100016e-10,7.151267628306284e-10,3.972695489200819e-09,8.292816303407596e-11,2.496306561969926e-10,4.4784304006015327e-10,4.758022760580664e-09,7.389321192525617e-10,1.91135296287261e-10,3.7444351590383445e-10,5.517301292418055e-10,4.0705877370520515e-10,9.624820312606447e-09,7.500128812283826e-09,2.5893684902584172e-08,5.030478564711082e-09,3.931848187868011e-06,9.808515983389614e-09,1.5698317939187297e-09,2.2146223595944092e-08,2.819795719796868e-09,1.4329584203081607e-10,8.104121639938298e-08,1.2697582516417265e-08,2.909289409956253e-09,6.708466523480198e-09,1.29647727602472e-08,2.7385917270432204e-09,2.708629145812598e-09,4.0267122036769943e-10,4.8315242168129526e-09,1.1618283349452614e-10,2.626016960811988e-10,2.3425006135617084e-10,8.023437600765174e-09,0.29817378422877583,2.831859331226715e-09,0.2804386134297331,1.0355545344438345e-08,1.4525124346263898e-08,1.758102348565053e-08,2.0289685727123706e-05,2.8611725835532245e-09,6.088490326445486e-11,1.5544268959023266e-08,3.850443232306783e-09,5.403824000830632e-09,2.7298688170400726e-09,4.1209043006790245e-09,3.2550505427950588e-09,6.168587193893567e-08,1.7937097363977447e-09,1.1209056952401878e-07,1.1194439158275377e-09,7.457755263746086e-09,4.225062399314274e-09,2.486235083480522e-09,9.130239657169516e-09,4.140519777174288e-09,9.218854426581619e-09,1.8942863735329173e-08,3.8452139079371497e-10,8.314201792501905,2.480520911566857e-10,1.6219126355970892e-08,1.2252591523482637,1.890325460200607e-10,3.6044334705927974e-09,12.203748494547689,9.185553142439858e-11,20.49916354132974,1.779582248478441e-09,2.903166207790649e-10,5.667943823330026,9.21074885632855e-10,2.0597077737021998e-10,2.1324258191601447e-10,3.676077500075247e-10,6.262682946205571e-10,5.907125760425211e-11,6.556750893344308e-10,2.207452551376206e-09,2.981288490577195e-09,5.335274012896046e-09,5.277976446878372e-09,1.8184124660932323e-09,8.976764744663062e-10
2,1.1480920646943558e-09,1.440907685715974e-10,2.0775698806423663e-10,1.6199775178062514e-10,7.823900904688315e-10,1.6033317429997812e-10,5.127250665037184e-10,7.250389214750748e-09,7.180700295048754e-11,9.619253258536992e-11,9.432024346135168e-08,9.816255627061653e-09,2.848323358335373e-09,6.43305319283735e-10,1.583860332332077e-10,1.4598023628779248e-10,4.185579689181181e-09,1.2233487658968835e-10,1.188075915989143e-09,2.92659280767367e-10,1.7999097661331282e-10,1.1105941524105992e-09,4.646972882173861,8.253762862251897e-11,2.4604646653563585e-10,4.611234888884353e-10,4.77802721068728e-09,6.983151814693157e-10,1.9309979782373953e-10,3.086742560716683e-10,7.732919948086097e-10,3.725188610924522e-10,9.672021222468008e-09,7.68872294545551e-09,2.3551907895312692e-08,5.044094822677956e-09,0.6761521843192342,9.763382861374832e-09,1.5873364352057574e-09,2.1823072132309107e-08,2.823103917104358e-09,1.4100136327855733e-10,8.248861282561788e-08,1.310996685381191e-08,2.903465426456193e-09,6.661328900719783e-09,1.3267161093733974e-08,2.738567875665278e-09,2.7004248473694945e-09,5.538356766521341e-10,3.798239353505724e-08,1.232382928377493e-10,2.879654391101569e-10,2.4363623163274633e-10,8.319868339617114e-09,1.5006925745013794e-06,2.8456360586598383e-09,1.2536573293370472e-06,1.0384978044697951e-08,1.450601284072978e-08,1.8207778232195595e-08,0.502181021176734,2.8581411250012546e-09,5.987953582768995e-11,1.6696213392519446e-08,3.821840283725843e-09,5.423621764869578e-09,2.7239406563350423e-09,4.055487396089195e-09,3.2281589431567127e-09,5.67459881337e-08,1.802345146811889e-09,1.1280434961550984e-07,1.119770283858997e-09,3.474639920892103,4.179843486291066e-09,2.484226503025018e-09,9.152612122279964e-09,4.085437526389317e-09,9.456640874376952e-09,1.932310776008169e-08,3.673368320663909e-10,6.48465995258472,2.3223028105591233e-10,1.2100577118852538e-08,4.165587825361161,2.2981113279078034e-10,13.242928045706414,5.537263662729768e-09,9.320981355477085e-11,1.69728984064889,1.485566332557445e-09,2.9087845695225913e-10,5.779842570494535,4.227772596209217e-09,2.3884459374296823e-10,1.7074239013666913e-10,3.4868959107496876e-10,6.854480530075945e-10,5.765207031342496e-11,1.0892640163692364e-09,6.991311484758798e-10,2.942210475158959e-09,5.332894411430529e-09,5.290474052840293e-09,1.8169080766222061e-09,9.022616408956898e-10
3,1.1661593449330975e-09,1.4975831391498341e-10,2.0775097042372431e-10,1.561012393151764e-10,8.031718306699157e-10,1.5875632347816287e-10,5.061710953704385e-10,3.811517004930813e-09,7.08888004112564e-11,9.696391507155175e-11,6.079903469683474e-08,9.726933834357695e-09,2.9054334979822214e-09,6.796954663010124e-10,1.5270871292326996e-10,1.5611380922617172e-10,5.524061603282642e-10,1.0490212140820102e-10,1.2034145264984355e-09,3.0669587915888433e-10,1.8328245716115192e-10,1.3137249052403044e-09,1.4918052078751464e-08,7.89257966356645e-11,2.7699915132927585e-10,3.3148559928070556e-10,4.908332615220987e-09,5.897871018719707e-10,1.9476364054720473e-10,3.0168363260336897e-10,6.465293638754101e-10,2.8161506642459107e-10,9.622888126195479e-09,7.807175788059136e-09,2.2852585341356e-08,5.032434185330618e-09,6.997710230125681e-08,9.592103487774538e-09,1.6300179693118585e-09,2.071150709049514e-08,2.8773146353066205e-09,1.4433201287205e-10,6.223393231358437e-08,1.3003085422543383e-08,3.0107568194644613e-09,6.668882302611838e-09,1.143235570983866e-08,2.915642682689447e-09,2.6263075276266382e-09,5.803980022913345e-10,4.390493996790877e-09,1.233714785216679e-10,2.8539429127810227e-10,2.391382434278626e-10,8.316616655322105e-09,7.740887831012535e-08,2.9243508515890805e-09,7.669925871071274e-08,1.0676819535706519e-08,1.4525101018360156e-08,1.664515591808213e-08,1.0561998880465933e-06,3.0301309026272067e-09,6.118762358016189e-11,1.668456827069647e-08,3.981049570311598e-09,5.413244195554015e-09,2.7543728903684917e-09,4.0974990168188025e-09,3.3603018511115813e-09,2.423618514966441e-08,1.8587397886653526e-09,0.3327965979784356,1.1245281719872691e-09,4.920269686744271,4.302379394292738e-09,2.518678933452295e-09,9.155196737054482e-09,4.171744962600551e-09,9.541717021547882e-09,7.792092726682308e-09,3.6556653402908847e-10,0.9403172531271696,2.2960831263925263e-10,2.237509939260299e-09,2.8125870404663507e-08,2.2829472911402465e-10,1.742015642711654e-08,4.51784809428491,9.021680670010634e-11,3.09060369106842e-09,1.2701047471646203e-09,2.822298593883727e-10,6.299999990200661,1.4117903763340722e-09,2.4954111069585176e-10,1.924292958070005e-10,3.622523083437613e-10,6.793507956668971e-10,5.924977877221388e-11,8.677092179754237e-10,7.911023146174707e-10,2.8722225332466195e-09,5.670163038898459e-09,5.610427626765393e-09,1.8567790044130486e-09,1.0153986136292738e-09
4,1.1936641485042228e-09,1.5790821729143726e-10,2.1123858824394675e-10,1.5666377813511494e-10,8.418705891056429e-10,1.5385680231683605e-10,5.067323412608541e-10,3.6614864092340075e-09,7.111098708502725e-11,9.74489593734254e-11,4.789979785004844e-08,9.207810633766976e-09,3.048822400270183e-09,6.831020171883471e-10,1.5866992163953017e-10,1.5098234591969542e-10,4.334738117098617e-10,1.1042469328567733e-10,9.071826408694635e-10,3.278948082230708e-10,2.2135608112201018e-10,8.576679672352769e-10,1.43310951397235e-09,7.949005476661982e-11,3.075289976629254e-10,3.1755492412466664e-10,5.09193176884563e-09,5.679809871249489e-10,2.0942096658712007e-10,3.3509876951775444e-10,6.025353448654844e-10,2.604634870207624e-10,9.620316396522325e-09,8.093838402264259e-09,2.0840635637430668e-08,5.033597649177014e-09,3.2712617629093855e-08,8.955848186067657e-09,1.743769288919214e-09,1.9471834294454683e-08,2.946412710050542e-09,1.5052257889831819e-10,4.937949533286495e-08,1.3175156095306182e-08,3.084008032153277e-09,6.593758314138879e-09,1.0770491157443312e-08,2.899194890581486e-09,2.699443538694193e-09,5.044489859685857e-10,2.9899648740110532e-09,1.3791623579493562e-10,3.149538377760709e-10,2.5250454535739537e-10,8.467880876405702e-09,4.6355564503565536e-08,2.977542089219527e-09,4.603371689754679e-08,1.1026908199285551e-08,1.452468753362518e-08,1.5623395774152655e-08,9.299564405744416e-08,3.101745787479846e-09,6.381340690578678e-11,1.7324732274900902e-08,4.007897405646635e-09,5.5851834470893034e-09,2.9112701603208397e-09,4.1082840197307365e-09,3.4354035228822628e-09,1.958363804719163e-08,1.9648621706158386e-09,9.125920597962231e-08,1.20491390813558e-09,3.1436263224633434e-09,4.6536804946829514e-09,2.696207549895311e-09,9.306742089717328e-09,4.239544253500229e-09,9.779908942675695e-09,3.5182431610509603e-09,3.6740808311397457e-10,3.487331892561782e-09,2.676594257103005e-10,2.1991465278813608e-09,1.3834758186191056,3.367823802565596e-10,1.9821866707688557e-08,1.5224213280093437e-09,9.783865339732686e-11,9.038246336539382e-09,1.3205282959248261e-09,2.5442948307048583e-10,6.300000007873288,3.112511240443149e-09,2.402915605204018e-10,1.79409200286206e-10,3.3247248725780644e-10,5.884693608788494e-10,6.267437482255508e-11,7.47803034243467e-10,8.75298923045752e-10,2.66996430547627e-09,6.16560013752895e-09,5.87236884011413e-09,1.9070105176884536e-09,1.1707498682415542e-09
5,1.2380493193851068e-09,1.668015469963657e-10,2.1125971879961695e-10,1.5811737272074235e-10,8.505743251483954e-10,1.50158250916918e-10,5.083594383158562e-10,4.028332228581808e-09,7.123952925105643e-11,9.798121409682614e-11,5.300038007915106e-08,8.85506124657966e-09,3.0583000623703542e-09,6.436163156489758e-10,1.6297713762572515e-10,1.3419429947686622e-10,9.11670663113986e-10,1.3503495128396073e-10,8.177341723363696e-10,3.5152130711115266e-10,1.7740341219142821e-10,4.4170829969625886e-10,9.442625188781287e-10,8.314978537880451e-11,2.2276278628841576e-10,4.1962030723958516e-10,4.617478084971567e-09,7.360280305419184e-10,1.8260803842563108e-10,3.1997871528616037e-10,5.321183022070046e-10,3.879153683986692e-10,9.645860578001904e-09,7.4393726018899565e-09,2.6504855617230224e-08,5.038391910280154e-09,3.347468959405476e-08,8.523374657818039e-09,1.7441035071228296e-09,2.1836085946798687e-08,2.8434149095098003e-09,1.5200315980687515e-10,7.077963439716247e-08,1.2409683318783263e-08,3.0000877196963386e-09,6.648789184395656e-09,1.1851031822064227e-08,2.8187994657754725e-09,2.703808187734004e-09,2.8579441306639875e-10,2.0975077903769665e-09,1.0817110252383805e-10,2.6402034405403074e-10,2.434967088388583e-10,7.786400205270252e-09,5.842070091055858e-08,2.9366405790722144e-09,6.068167364877167e-08,1.1146829462366423e-08,1.4527330562845917e-08,1.5967780319010657e-08,4.9205856692717366e-08,3.0854305775277717e-09,6.443684619547021e-11,1.4612197284698413e-08,3.83883591304811e-09,5.579025235789923e-09,2.9390518166903647e-09,4.069606753260348e-09,3.530381782491437e-09,1.9439736589161644e-08,1.9706102779945785e-09,8.184240229213709e-08,1.234978334086355e-09,1.4028060113438098e-09,4.801232311820819e-09,2.7293988437131723e-09,9.412683594433582e-09,4.208201162235981e-09,8.620472976432568e-09,2.7058820671219778e-09,3.8978636817782856e-10,2.4187184764518203e-09,2.721134410233401e-10,3.947962894285377e-08,4.596533741820071e-09,2.2423013001180565e-10,1.8206452583155444,0.6194868927666873,9.85081641475545e-11,8.41475630650595,3.325791169777407e-09,2.4459514198197937e-10,6.299999992037723,6.705748291795326e-09,2.0255226040741626e-10,1.711772955379485e-10,3.898452271094127e-10,6.820310490303374e-10,6.354754764129986e-11,6.049991553339336e-10,1.5186604410938387,2.570094648824206e-09,6.346848469917853e-09,5.892173645228535e-09,1.911445468618102e-09,1.209343493044228e-09
