,0 AC,1 AC,10 AC,11 AC,12 AC,13 AC,14 AC,15 AC,2 AC,3 AC,32145 AC,32904 AC,32905 AC,32941 AC,32958 AC,32959 AC,32976 AC,32987 AC,33023 AC,33024 AC,33458 AC,33945 AC,34192 AC,34697 AC,34709 AC,34938 AC,35529 AC,35572 AC,35655 AC,35725 AC,36141 AC,36148 AC,4 AC,43775 AC,43776 AC,43777 AC,43778 AC,43779 AC,43780 AC,43781 AC,43782 AC,43783 AC,43784 AC,43785 AC,43786 AC,43787 AC,43788 AC,48639 CH4,48640 CH4,48641 CH4,48642 CH4,48643 CH4,48644 CH4,48645 CH4,48646 CH4,48647 CH4,48648 CH4,48649 CH4,48650 CH4,49625 central_heat,49783 central_heat,5 AC,50209 central_heat,51119 central_heat,51558 central_heat,51742 central_heat,51841 central_heat,51870 central_heat,51917 central_heat,51963 central_heat,51971 central_heat,51986 central_heat,52002 central_heat,52010 central_heat,52014 central_heat,52016 central_heat,52040 rural_heat,52041 rural_heat,52042 rural_heat,52043 rural_heat,52044 rural_heat,52046 rural_heat,52047 rural_heat,52052 rural_heat,52053 rural_heat,52055 rural_heat,52058 rural_heat,52059 rural_heat,52061 rural_heat,52064 rural_heat,52069 rural_heat,52070 rural_heat,52072 rural_heat,52084 rural_heat,52086 rural_heat,52141 rural_heat,52189 rural_heat,52205 rural_heat,52213 rural_heat,52526 rural_heat,52548 rural_heat,52665 rural_heat,52943 rural_heat,53195 rural_heat,53265 rural_heat,53551 rural_heat,53610 rural_heat,53783 rural_heat,53913 rural_heat,53962 rural_heat,54255 rural_heat,54354 rural_heat,54574 rural_heat,54578 rural_heat,54621 rural_heat,54633 rural_heat,54910 rural_heat,55034 rural_heat,55155 rural_heat,55464 rural_heat,55542 rural_heat,6 AC,69914 land_transport_EV,69915 land_transport_EV,69920 land_transport_EV,69924 land_transport_EV,69925 land_transport_EV,69929 land_transport_EV,69931 land_transport_EV,69942 land_transport_EV,7 AC,70054 land_transport_EV,70127 land_transport_EV,70146 land_transport_EV,70154 land_transport_EV,70175 land_transport_EV,70304 land_transport_EV,70305 land_transport_EV,70310 land_transport_EV,70324 land_transport_EV,70372 land_transport_EV,70492 land_transport_EV,70512 land_transport_EV,70557 land_transport_EV,70583 land_transport_EV,70797 land_transport_EV,70862 land_transport_EV,70868 land_transport_EV,71289 land_transport_EV,71525 land_transport_EV,71534 land_transport_EV,71684 land_transport_EV,71789 land_transport_EV,72135 land_transport_EV,72148 land_transport_EV,72264 land_transport_EV,72275 land_transport_EV,72629 land_transport_EV,73716 land_transport_EV,75607 land_transport_EV,75650 land_transport_EV,75738 land_transport_EV,76604 land_transport_EV,76705 land_transport_EV,76854 land_transport_EV,76970 land_transport_EV,76975 land_transport_EV,77042 land_transport_EV,77522 AC,77522 land transport EV,77524 AC,77525 AC,77526 AC,77527 AC,77528 AC,77529 AC,77530 AC,77531 CH4_for_industry,77531 rural_gas_boiler,77545 H2_for_industry,77545 H2_hgv_load,77546 central_heat,77547 central_heat,77548 central_heat,77550 central_heat,77552 central_heat,77553 central_heat,77555 central_heat,77556 central_heat,77557 central_heat,77558 central_heat,77559 central_heat,77560 central_heat,77562 central_heat,77564 central_heat,77565 central_heat,77566 central_heat,77568 central_heat,77569 central_heat,77570 central_heat,77574 central_heat,77575 central_heat,77576 central_heat,77582 central_heat,77585 central_heat,8 AC,9 AC
0,303.5382322203236,1329.6109600560658,679.2455945335577,1233.9411578648442,2560.9531795107973,710.6850652815486,5274.534473624783,1301.7322231520777,2505.943298677552,749.9637165492546,6.139433204357406,1.358506025012576,0.4978690916783175,1.0547623054642383,0.4701626412327521,0.7109052703808001,0.2588027950929423,0.07249137821792181,0.034,1.3888486565710911,0.6556386802668224,0.3885996365827027,0.37780989100723633,0.28707651495565034,0.5724996591410321,0.16742919909277276,0.9578039341399078,0.04464174118726408,1.7033629915547324,10.705942105005319,0.20080050548390627,0.208156742568961,1006.4378800730743,11764.125029266226,11888.885503890073,7289.034139215115,9465.530267418686,4168.553857473203,2702.2380368897866,69896.0,1728.6211226993307,47843.55607971482,1081.8212594447177,14346.55170165217,18771.669322396054,13509.760103310902,18023.411212603933,8503.305628890123,18269.741009396,2572.438941289337,12654.469027225568,3539.139888041372,56055.715195693716,41723.69298523488,1035.281623128097,30425.419133406867,2665.7073055136084,28282.58509254435,2095.847434981333,517.3958421893094,28.797714988164557,2363.2477579531082,139.40521417282204,146.90688255758783,134.9208237624527,67.73165031199679,366.95285712612,13.759845096067794,17.323266458493777,1.1113395489999578,1.1703538462901983,0.14251480148823895,5.117860533835426,0.33679936484821216,0.7127427420672316,0.6248273937471706,116.541125513,591.029129718,182.75576177389001,11.752063840097001,290.98001863,199.194837094,149.086950788,400.21278355942,39.77978427,134.186519284,292.93618748007,219.45359323,24.754135966,44.80578286,487.471089896,237.977832866,25.208389835,48.421113901,91.4880279717,5.1449893,4.710508893,10.53041872,21.183669945000002,0.2134286,0.1738945,0.08646201,0.111479156,0.2124068,0.058547746,0.012231031,0.27984396,0.14048931,0.2880299,0.054296277,0.4768101,1.3379744,0.40218693,0.2644308,0.1972467,0.016997317,2.1777442,0.21735324,0.064123385,0.21847188,0.031081166,1748.1975876292552,5.400738641968928,10.205331867939094,11.665782869240502,0.3346519833430648,23.97872827766696,4.406404919049237,15.61511240186519,9.984684110269882,7887.75291709087,7.896188714978052,1.1022863695397973,0.1645330369938165,1.1003324969206005,3.0485763272154145,0.2590941754169762,0.8166476874612272,0.9671782159712166,2.7351877231849357,5.990874583891127,0.9063693657517433,4.2379763798671775,0.19825974479317665,5.875153430504724,1.4849566561752,0.03734870254993439,0.024874400347471237,0.02141937054693699,0.004281408619135618,0.020210877060890198,0.010005833581089973,0.0,0.00362623343244195,0.017511585727334023,0.0,0.02480906993150711,0.019545458257198334,0.024010933935642242,0.013530503027141094,0.00024735002079978585,0.022861089557409286,0.015000288374722004,0.0,0.060144178569316864,0.0,0.004959678277373314,0.03171752020716667,0.0086612745251566,0.0,116.62938173352444,32.399078060980244,46.930986368516386,36.22157913567792,339.26926466748336,110.87298478872482,42.176352770707,18066.1701112333,52572.25280825037,1716.3558564339999,3019.572749592712,612.9852634702106,150.52678798850434,293.51708021312044,983.8907392627057,217.0457859883322,199.25114212130723,548.574604770054,130.14310746886122,1669.2967348218576,219.43622474761213,1625.0170016174882,271.9024354406552,163.36378131922925,55.491234785231775,17.808869092064715,116.90602919634912,30.951418253708496,44.920645066747156,28.20835577983975,9.987347113510019,126.32585237260142,2.849670683692654,55.19014848528082,4.11186151528864,2543.412683175065,392.06181610286797
1,289.79101934178817,1280.548807389806,665.9807622775319,1176.8212291327127,2439.8108417483736,683.9080897965546,5070.85960404002,1276.0430226374237,2383.9900205479503,718.4958377525825,4.883572892032677,1.3064451909582206,0.46519762117681374,0.8579568195489252,0.4015945949952221,0.6640904299943098,0.21323816678754987,0.06593057205804553,0.038,1.2128622610254265,0.626693096986148,0.389687901742063,0.40293509489693313,0.29871913207210876,0.5606675655658855,0.14897210332433047,0.8732455876965737,0.04664174118726408,1.3909597986318978,8.680793749471313,0.2063598516202278,0.18993324683212792,954.9619515739782,8517.452177455794,9281.505256307235,6411.682080645678,7759.391509854944,3371.440219205273,1817.17295979119,61633.0,1170.3126083950724,32268.43579117779,928.8102654116258,9599.738523870354,17666.202511671414,13881.908613848054,15374.876831303036,17177.037732127203,39226.171580867434,5118.959112208316,27274.34315550819,7487.033933204865,126893.65630950501,71689.1849575871,2239.6049036622385,66082.95728811382,5540.269383587382,62852.427697947016,4430.868858323079,706.374908086725,39.69947979064794,2253.7591510889606,191.6858061510549,203.22069954289256,187.5170838613614,93.17797827819511,507.66927449610625,18.985385803438184,24.099758691221677,1.5490308782271425,1.6366866288843527,0.19759471167627365,7.255531999984942,0.4634762969753393,0.9782285081790761,0.8756908199758024,161.339423402,815.0720650283,252.64263558528,16.12960487062,395.66512426,273.8855914095,206.41319755,545.62048640868,54.440947664,183.48009165,398.74876238316,295.49509796,34.433648055,61.382100837,667.503233715,317.078781241,34.623391433,66.644597075,126.32529697736,7.089006177,6.596091648,14.744805509999999,29.642859123999997,0.29663125,0.23545836,0.12995172,0.16280779,0.265372,0.07871621,0.030379089,0.37134126,0.20440096,0.39135715,0.077809,0.64996153,1.859341,0.5342556,0.34848845,0.2362647,0.02417284,3.0001862,0.3031902,0.08267173,0.3229672,0.047251247,1710.5242726258277,32.57425930694444,33.95321851341578,55.099713109317236,2.4051072411239147,99.15222768567037,23.398946545785293,73.2496445486322,44.6349884874071,7731.138320464426,30.307240173453465,3.74569602496922,0.8582548536360264,5.267223642615136,21.12110658036545,1.5583642087876797,3.6954641141928732,6.5456330684246495,12.890321767597925,31.06125042180065,4.864907057955861,19.355059813475236,0.8518358245491982,29.15896604489535,8.051805626542773,0.06911086291074753,0.07233654707670212,0.03864403814077377,0.02364540845155716,0.0467810183763504,0.013253942131996155,0.010889658704400063,0.01021385658532381,0.028668854385614395,0.0029671499505639076,0.10784167051315308,0.046186503022909164,0.05899462476372719,0.05075332149863243,0.022449292242527008,0.03613907843828201,0.06137474253773689,0.008810620754957199,0.057506922632455826,0.2352336198091507,0.015638573095202446,0.15956084430217743,0.0086205686987902,0.0,108.1005029750664,31.23199248995353,42.91113619952205,33.98704819951115,332.0591003354045,102.43053032917504,38.33717272258919,19578.7144391753,71917.15716642457,1774.7633921966,3019.572749592712,834.1461232582424,206.9455297231856,397.8997272534986,1354.6346448156237,291.07283033260853,276.2797173585587,732.8877581321274,179.94507674770736,2304.287502400352,304.51522028061964,2239.4756343652107,376.0968553629906,230.66841163783263,76.9847728695849,24.991116878940296,162.88181871918994,41.45825348394422,61.81010692189293,39.41120357722971,13.692402820803585,174.1757664396709,3.9271062708244395,77.11859620649446,5.846000651156803,2478.2773394238006,378.49017747257403
2,552.6391592425299,2209.221855919396,884.4971494883326,2103.188367885479,4362.750253419487,1150.9680730767548,7712.794913517617,1808.0970585053042,3949.8716838443784,1341.5658744459909,12.632904641350994,2.8146049027946805,2.27198013643717,2.60864513334524,1.5475913973309667,2.024919001697003,0.6055513086226432,0.30890965077967264,0.238,4.754471176770806,2.2954522945963465,1.0429473752307235,2.051148710283238,1.802405933643118,1.8003000041436208,0.6690657262963429,3.1759433021720627,0.1816417411872641,4.304294091552234,17.741536740635183,0.5465272898777058,0.8900053127011525,1693.6651124820255,10875.11705176608,11464.468812699679,7128.180746341936,7974.459957905376,4023.806245976147,2367.2668035095576,69070.0,1445.2796412938117,38393.7937269906,1002.6854015682071,14291.908185126744,20020.536061509567,20393.223345553975,19632.351176723394,14081.12000196461,31746.186702970816,4210.028924657046,22056.06721756406,6077.910959869831,101609.44932084151,65942.03190793472,1809.7454437808647,53355.70179149695,4514.251102409398,50513.4036910776,3597.4289804491373,1115.886155396817,50.03447996894827,4196.648757546627,312.6604365499344,349.2773856988556,289.72490663058386,158.39664260450903,801.4533459189703,31.909808250739935,38.30690688694005,2.0741657900790997,2.1997100527674402,0.20093308163809065,7.4239320314582455,0.735444706929314,1.6913112155999266,0.709620296290554,253.47186781599999,1213.0917714385,395.73303246706,26.23191308582,614.77773323,403.533035539,318.859830278,819.57896933303,79.850777427,279.275392802,561.4923523091,438.65695521,53.36356021,93.546657752,988.8857865150001,461.921554958,53.62674527,99.37242807,186.3256189425,11.050327494000001,8.711484951000001,21.15503949,45.66344641,0.5582168,0.3981857,0.2170149,0.21454822,0.5061957,0.16170233,0.035977267,0.63947004,0.3548518,0.75645447,0.13287969,1.2058866,2.5111473,0.9594859,0.6778116,0.45899805,0.053686824,3.5370038,0.57299733,0.1909214,0.64256597,0.08916738,2698.7285160546257,442.9673697728431,627.8153294571675,913.1488214721903,28.12703234818764,1420.9701312117977,325.2902973908931,1133.9391213665367,726.1021719500422,10908.251161150176,495.4994425708428,61.7332816272974,19.040243017487228,94.18047181144357,300.27223785594106,23.66457611322403,66.93715911731124,109.86595527082682,205.33259591506794,439.6529526638333,60.660113364458084,287.74940851330757,13.416770935058594,444.0324739664793,111.51555103994906,0.9493940472602844,1.2458759546279907,0.9648032784461975,0.5597336292266846,0.8650559186935425,0.18854844570159912,0.11838032305240631,0.252155601978302,0.42808109521865845,0.14447340369224548,1.794482707977295,0.742458701133728,1.0847656726837158,1.0583239793777466,0.408801794052124,0.8782106637954712,1.4524449110031128,0.10647013038396835,1.4126296043395996,2.3768703937530518,0.3252972662448883,2.57505202293396,0.023862511220427,0.0,255.73015374362936,56.4093651228631,109.45887357903068,73.76037578133949,476.1330225979495,239.7454325097287,87.58673637673306,19521.9755595366,109519.47490070955,1782.762747187,3019.572749592712,1113.8477517939798,279.04735799243394,443.69185443246414,2050.8607145147876,375.487346750078,339.7443000422298,1079.1633557761666,212.4989103479557,3584.5487610152136,384.64347045110145,3526.620675740899,542.5949107441935,323.32657243562045,89.25269049257192,23.323385819966152,253.88829227942725,50.61156247957064,73.9928974684215,41.62325793053564,18.66139285249223,270.3918515179814,4.280276183640778,125.43744787270035,5.833605890341413,3648.10566305828,595.318725746338
3,557.574068929551,2235.58021988024,886.1715452272645,2128.805855210485,4429.674050881837,1165.944801924953,7782.590483598498,1823.2402766264427,4007.309744679685,1367.6213712660906,13.352856851851362,2.894167256464648,2.347135367200163,2.7059932826344157,1.6521393217746536,2.1198297251704608,0.6079176443982786,0.32990534932391125,0.255,4.920310151264308,2.444296825129173,1.0528204173539182,2.116447855479312,1.8473080517390301,1.843693328561693,0.6990653813142018,3.287103419863695,0.1936417411872641,4.475510546188956,18.477461489163293,0.5476105611981849,0.9467167125252456,1713.3743354813344,10387.661330746927,10749.48062566217,7171.478145344894,8188.566359976485,3880.6084103980465,2323.572178700043,64801.0,1398.6845519464607,41640.97068637062,939.401632643373,14123.975391882022,20593.294285828015,20819.61173828459,20791.62156043662,14388.120404714582,32487.92423291394,4300.161143265837,22573.526967544298,6217.643781618737,104116.70642690342,63430.25890766389,1852.3715853038618,54617.774270134134,4615.994124351369,51736.977981422686,3680.0753556038635,1113.6349053785157,49.72996938313652,4293.023392253235,307.98518930538097,343.839599722263,288.4331038903675,158.08768313524354,789.7149282369421,32.436076804833434,37.84026820309976,2.030155908593316,2.2150910515342495,0.19610020030268022,7.173015892108893,0.7457095115991432,1.6710917267510426,0.6860968899252863,249.838991407,1197.554821806,391.02398255125,25.861718047780002,607.15184327,399.535701549,316.99812719,811.09950960175,78.866633655,276.19286617800003,557.42549635716,436.87418748,52.461320730000004,93.449086525,978.60074263,460.074343876,53.27047835,98.378936359,184.08842683214,10.93166837,8.512109065,20.90664462,45.73865018,0.56548905,0.37434745,0.20840612,0.21714023,0.5064426,0.15323904,0.041866414,0.60015565,0.3506724,0.74902815,0.12952189,1.1724287,2.4626966,0.9504777,0.7406307,0.5213519,0.050721545,3.4511893,0.5539137,0.17047605,0.6390316,0.07848804,2719.377952401529,344.6403346103616,564.3089412670815,728.6808965909295,22.73604252934456,1236.0080075678416,266.06593867740594,922.9688466815278,579.2785779088736,11045.701582376716,427.8604263123125,50.87223307788372,13.16610218770802,66.89429184235632,229.32612458243966,17.360494375228882,53.04934749379754,79.49877761304379,167.6420107651502,348.450272243761,48.657668977975845,223.90457613766193,9.86131689697504,341.2167780697346,83.84772480092943,0.6445317268371582,0.7555265426635742,0.5743668079376221,0.4485968351364136,0.5516940951347351,0.1533048003911972,0.09051153808832169,0.13649359345436096,0.24411211907863617,0.07753316313028336,1.4316823482513428,0.5342963933944702,0.786055326461792,0.7607161402702332,0.2387029528617859,0.6041364073753357,1.0193455219268799,0.07997266948223114,0.9996993541717529,1.737951636314392,0.20953619480133057,1.7787905931472778,0.017152542478522,0.0098057022439999,260.5628838888443,56.96537855327017,113.52960608824151,75.96898320738573,479.4979619435424,244.824750827436,88.21356026110018,19186.5509690165,108524.33584922086,1721.817532206,3019.572749592712,1102.5802968692253,275.7878746370678,435.66781315675826,2031.8541610692314,372.5343904648553,332.83045673248586,1075.9949439296743,208.65254697987535,3543.426359379646,378.1616166410603,3511.822085630124,539.1041391495777,321.6327917492433,87.31910985016836,22.694319855698254,250.63690683316355,49.94471991501839,73.17857411732204,40.72697395255988,18.320709165017966,265.6890025184711,4.18746621649947,124.16726790549785,5.759519830958647,3700.225089343532,600.338785925733
4,847.7071373853935,3288.3286745741248,1131.2965973163818,3170.232763912127,6591.280235064419,1686.8038749466705,10693.534852635034,2424.482913284106,5742.7460701629625,2076.5938680318104,20.609505938348768,4.65385675123235,4.449892397348379,4.46723187321005,2.8875119243905245,3.6844044978533024,1.0103324125117572,0.5926786531301992,0.495,8.814731547561111,4.3663036929889,1.7955013668859112,4.0870177903900515,3.6401537521075964,3.2986310346809846,1.2625913383108491,5.936362931908294,0.3636417411872641,7.466221436459081,26.264490437940694,0.9563521594127538,1.7705813305938605,2533.948049256682,11878.228351286554,11273.879958162426,7482.293057424244,8784.442345527725,4135.846400161532,2632.378388678536,67568.0,1587.417107418155,39947.327519744176,1057.37664832503,15265.11440063638,20211.338053650536,20990.468266211366,20389.8077145823,14392.827217064842,32499.296268049133,4301.5430158494055,22581.460461833405,6219.786111613271,104155.14673058508,69940.51466577219,1853.0251129460646,54637.12388100163,4617.554009315493,51755.73735284265,3681.34245810861,971.4917883914513,44.91984537910531,6504.514534725648,269.19443199730216,298.3854852301641,249.21521629016,135.87198146946673,693.7870251972319,27.66808439517149,32.59857384516434,1.7527265803836343,1.9091424828525378,0.1927792116508392,6.938513345294662,0.6112689131462694,1.4035343819965473,0.6978002083667999,216.466740153,1043.252132724,338.14807274886,22.464657413079998,532.92087368,350.103623716,273.670388365,711.8066986579,69.223846254,241.55622760400001,498.96681846586,387.69018751,46.42597475,80.856868921,853.069080666,414.018099288,46.209885740000004,85.975516386,160.8032109013,9.451716136,7.732124446,18.37247791,39.55633883,0.5210554,0.3311144,0.19963637,0.19305603,0.41353935,0.12729524,0.034589507,0.48737112,0.30115733,0.67089605,0.097536296,1.0762907,2.2333617,0.92378783,0.6058485,0.36561552,0.042322125,3.3044991,0.4899298,0.1425727,0.50663877,0.07248477,3806.590603768681,199.99815870914608,312.4037807623972,404.63904674258083,13.551182529656217,691.9352954669157,149.81200913712382,509.16106088180095,324.00931284576654,14683.253706482272,235.24283964093775,26.62856725603342,7.667597783729434,38.243051749654114,131.89574621571228,10.078437060117722,28.762693169526756,47.40138988010585,92.66294333152473,196.32609353703447,27.81308250129223,122.18606524914503,5.6044840812683105,197.67745396494865,48.481578370556235,0.4726253151893616,0.5311449766159058,0.3279232978820801,0.2469778060913086,0.29378142952919006,0.08797815442085266,0.06403997540473938,0.062395475804805756,0.17398963868618011,0.05984673649072647,0.8651586771011353,0.2809152603149414,0.3672288656234741,0.4268839657306671,0.15046241879463196,0.3165828585624695,0.5398492217063904,0.03647056594491005,0.5886772274971008,1.1910566091537476,0.12418385595083237,1.0437428951263428,0.0321411287476101,0.0,421.9793349257392,84.63583162409893,186.49598696475113,120.37260324610011,641.395385132827,397.6872026934273,141.1238672731346,20153.7051063405,94730.97486942376,1775.7565901525,3019.572749592712,985.3731921455048,246.29363976555052,399.1388359237282,1771.8832354660215,341.8876434269157,300.7503162542343,972.4452895986423,189.66034984697063,3092.5225746885453,338.0482311444889,3095.947062632245,477.4541916234969,283.4791395514931,80.13211125653554,21.932257620444222,220.16296156339973,45.17648440149278,67.88678743247098,38.45770874768745,16.51508244146767,232.0688528037464,3.9625311641832526,107.55052579057495,5.48571478718708,5048.832043279489,838.1582773112028
5,324.1793553604423,1415.9867967388843,700.0048133923468,1312.316380587841,2729.673498379235,748.9492760283484,5472.888146461376,1353.6310797487638,2626.6358554885055,810.3366156161959,6.105557691809167,1.5402682895868685,0.7027497437354129,1.1337450764737906,0.5669383529278382,0.8434981088854012,0.2829974251971996,0.10248449118933284,0.059,1.7098304442254602,0.8123464543832201,0.47483901441404075,0.6202015170875231,0.49724975350036216,0.7406633874735051,0.2293910834182824,1.1933039377215602,0.06464174118726408,1.8444161324567032,10.341019573366209,0.25163331651899756,0.28368961295847395,1064.5379846703022,14882.306303063995,11127.335026004537,7360.141871094384,9770.588812639755,4163.536412764377,2643.732399681638,68052.0,1643.88047049444,47481.399613746835,1060.4868408403772,15072.693610471313,19828.575688789504,17982.976349058015,23136.21296518083,8412.8197251592,19446.316980981417,2632.539745783724,12434.635152943316,4415.66019980658,56914.88621675473,51185.06809261397,1038.1954720058231,33278.99876851519,2897.458473982275,30022.383458181244,2080.4400739558155,519.0222525826872,30.291139258227386,2504.005958244917,139.91012357676058,156.36751622771322,142.5285569660668,70.82253113723603,404.73704890233967,14.79451173571051,19.592538797233566,1.1288241951149007,1.191333186831153,0.15517688880777286,5.702513932529681,0.35946706045857835,0.7346429716451559,0.6984021500674295,123.659133836,641.309395047,193.75189343102,13.188750209150001,294.88398363,216.0282923807,155.2758356,413.80530842492,45.0974471867,140.011005395,315.859492030904,223.63459364,26.695096652,49.104516395,498.885209017,249.3842995875,27.9547232,51.257322887,96.1306591238,5.50745884,5.29633591,11.751515679999999,24.029857044,0.2302693,0.17309849,0.071687296,0.11055658,0.18994442,0.056101747,0.018238157,0.30016547,0.14893748,0.29670277,0.0466532,0.5426339,1.4286635,0.42741215,0.2831948,0.19869047,0.017236708,2.3585777,0.21338686,0.06653711,0.22952846,0.021880034,1836.7878399537449,36.71134091634303,74.76019046489091,76.89627161854878,2.3566541019827127,157.5995895399974,30.267220995388925,100.50562511850148,67.28290006145835,8171.131806134007,54.23696383100469,5.0979558965191245,1.374487420078367,6.685176050290465,22.23373373504728,1.788013719022274,4.9225626239785925,7.74521036981605,19.288300062646158,38.474428495625034,5.9529457883909345,24.458979336661287,1.0512868417426944,39.79987666476518,9.058125222247327,0.09112691879272461,0.13026469945907593,0.05309969559311867,0.0685647577047348,0.06802833825349808,0.015517191961407661,0.025912176817655563,0.013434121385216713,0.03181400150060654,0.008968583308160305,0.17596641182899475,0.06014002487063408,0.07878825068473816,0.06405280530452728,0.03323587030172348,0.0707913264632225,0.11695340275764465,0.0017369999550282955,0.1680806577205658,0.1133679673075676,0.03150187432765961,0.28705739974975586,0.0085644667441633,0.0006503675168333,128.2611321801303,34.679854422583546,51.95863917752203,39.384284096886695,352.342794640257,122.47407414243224,45.615903371675884,19671.6532249763,55282.941044515275,1743.7056753351,3019.572749592712,628.9216868761202,155.58098148710116,298.05259222347655,1003.6463778835779,220.949077885879,218.61828402594367,572.5060750172171,134.7557937660343,1820.5569545806022,230.90823131031922,1757.0884155923131,292.6651110144022,182.65310758559303,58.007866045413664,17.72105867048642,130.9094046775364,34.29663644102554,48.81728446497533,32.67640964334544,11.379439304250262,140.14409415230796,3.104625528108629,61.15669355221979,4.560077311040431,2640.8725363679832,407.70564299237225
