,0,1,10,11,12,13,14,15,2,3,4,43775,43776,43777,43778,43779,43780,43781,43782,43783,43784,43785,43786,43787,43788,48639,48640,48641,48642,48643,48644,48645,48646,48647,48648,48649,48650,48652,5,50834,52040,52041,52042,52043,52044,52046,52052,52053,52055,52058,52059,52061,52069,52071,52084,52086,52087,52101,52102,52103,52104,52105,52106,52107,52108,52109,52110,52111,52112,52114,52115,52116,52117,52118,52119,52120,52121,52122,6,7,8,9
0,5799.020467967484,1028.8243293122675,-3674.824930764463,2678.209254678555,-8660.840276165278,8927.509212677533,-1012.6989900808712,-1361.9621574778412,-1233.2197000733315,2736.882619059049,-2556.2580372276,-420.8691476864672,-10906.450512585967,3308.3981728839276,-5157.069092300947,2662.7298973286397,-2269.431683720761,-3232.1398422121347,2.6501908791942697e-06,2.6246980269206688e-06,-1081.8206341995012,-2921.632276311587,1755.8411527414623,4218.063434805606,513.5905415576132,-1.0744341527590962e-09,4.006871778816645e-09,5.296371455187909e-06,-2.5465396902291104e-08,-1.4400498376219983e-09,7.181370165199041e-09,-3.470631781965494e-08,5.297612574395316e-06,-7.815287972334772e-09,-3.627064870670438e-09,-4.44033503299579e-08,-1.329681253992021e-09,1.8189894035458565e-12,3597.559396341614,1.0591443356133823e-05,1.0591342658017311e-05,2.1181978581807925e-05,2.1182444640999165e-05,1.0591368237555798e-05,5.296295256584926e-06,2.6478495271931024e-06,5.295749133438221e-06,0.0006778508265412597,4.236584044292613e-05,0.0006778513211429527,1.0591750481125928e-05,1.0591434325135651e-05,1.322874368270277e-06,2.1183087909548703e-05,1.0591439647100742e-05,2.118303464726523e-05,-1.973785401787609e-08,0.0009199735640015305,5.295454144516043e-06,5.2963045789056196e-06,5.2953901013008675e-06,5.295573882513338e-06,2.648072396027601e-06,5.295311254371882e-06,1.059102237377374e-05,5.295332712762502e-06,1.059076436149553e-05,1.0593760066512914e-05,1.059136472392197e-05,2.6475482286514307e-06,1.0591572049634124e-05,5.295933365845329e-06,1.0591555745342873e-05,5.295901501167766e-06,2.6478846422151037e-06,2.1182484488235787e-05,5.296130725085391e-06,5.295468704841211e-06,8845.300251285254,5596.634489899147,-1055.27432437282,-6124.068352295065
1,6408.4492259759245,4459.600704807913,-3502.2059028130548,3838.3261804682443,-7426.302669831328,8639.39747565881,-2765.162018062853,-1651.7638053632033,-2079.3714210196067,-6587.811824642274,-2191.0385716257783,3303.344256599778,-6874.92783420582,3220.787089673774,-2230.839667949031,3850.9103520391013,-2055.947754911689,-12517.634680332876,2.644448898081464e-06,2.661730832187459e-06,-928.8097020888576,-868.7507579879799,2977.537656303512,7269.005176072107,-921.5898907893768,-2.6721263701734443e-08,3.2441983016662235e-08,5.297393727232702e-06,-8.274128049379215e-09,-4.9082281043319465e-09,4.948815330862999e-07,1.3031240087002516e-08,5.293471190270793e-06,-1.3238604879006743e-08,2.3519532987847924e-09,-4.6798959374427795e-08,-3.081368049606681e-09,0.0,652.9467538318652,1.0591443341922968e-05,1.0591540501536656e-05,1.059148394233489e-05,1.059129829172889e-05,1.0591406635285239e-05,5.295738901622826e-06,2.6472717138403823e-06,5.296241795349488e-06,0.0006778508370928193,2.1182823900289804e-05,0.0006778506162277154,1.0590760666673305e-05,1.05914087029646e-05,1.3251030850369716e-06,2.1183262390422897e-05,5.295733160437521e-06,2.118280718832466e-05,-6.90997694619e-08,0.0009040186119264604,5.295382578651697e-06,5.2956328033815225e-06,5.2952595133159974e-06,5.295677980576841e-06,2.65055362547173e-06,5.295606626987137e-06,1.0591588591069012e-05,5.296060010095971e-06,1.0587831184238894e-05,1.059211763276835e-05,1.059101429135012e-05,2.6481160375624313e-06,1.0590206102278898e-05,5.295499644564217e-06,1.0591150715555386e-05,5.295715641173704e-06,2.6478063759327597e-06,2.1183117809187024e-05,5.295308307395885e-06,5.296235390250814e-06,8204.327704484667,7708.00404726238,-840.2196582027456,-7090.257352952552
2,4337.001793893165,965.3226898084606,-4257.08100617914,1568.5164274607966,-9223.509176988358,7788.347330250506,-1238.890652204381,-2289.663403490699,-1506.1900537835377,1619.8124447240784,-2659.1016859545325,7216.775053621885,-9216.049702153361,5763.638037494558,-728.6527871423857,2936.4096661890485,-1727.936269438135,-12643.705008015231,2.6457102819676948e-06,2.648914119163237e-06,-1002.684793074877,-3244.1986805800198,866.8554075417578,8168.28502768814,861.08087244194,3.468178269572242e-08,2.9247289728973058e-08,5.29865974385757e-06,3.6058736441191286e-08,2.2798062873294334e-10,1.5726982383057475e-07,-3.5011908039450645e-08,5.294844740433291e-06,3.7334757507778704e-09,9.204086381942034e-10,2.236265572719276e-08,8.11269273981452e-10,0.0,3146.4452002542357,1.059144871362605e-05,1.0591899695100437e-05,1.0587271617623628e-05,1.0590251235953474e-05,5.295866913002101e-06,5.294752611462172e-06,2.648044358011248e-06,5.295774258229358e-06,0.0006778507261628874,2.118353921787275e-05,0.0006778514243706013,1.059165060723899e-05,1.0591516328872785e-05,1.3178794233681401e-06,2.1183715944061987e-05,5.29557752315668e-06,2.1182023431265407e-05,0.0012289614187466213,0.0009181019724966433,5.295294954521523e-06,5.296008396271645e-06,5.2954027678353555e-06,5.296789453268502e-06,2.647244443210184e-06,5.295822404605133e-06,1.0590925626274839e-05,5.2954096076973656e-06,1.0589239082037238e-05,1.0588799796096282e-05,1.0591808814908177e-05,5.295498795021558e-06,1.0594277910058736e-05,5.295709115671343e-06,1.0591375398050218e-05,5.295872887667308e-06,2.647875778194475e-06,2.1183285525694373e-05,5.295159921203663e-06,5.2963455653420866e-06,8669.85064255564,4727.332434421699,-1948.5542549395077,-6949.451845703004
3,8441.738470591894,-131.28256310888062,-6122.383969081503,1872.1405967889502,-9503.8248856412,8714.712668233526,-1496.2994121596425,-2637.4817096299325,-1685.4966155155576,3705.787914268247,-2898.001939793535,7062.963265499542,-7224.870152308226,3857.41008466005,-2670.3440541267883,-1033.9295082736132,-625.8624922561552,-12479.744212340376,2.643061179696815e-06,2.6688971956900787e-06,-939.4010415880982,0.490318603364341,745.2328501457832,6747.842211807246,-119.3703472762185,-1.4767344735933108e-08,-1.3935844395129848e-08,5.2998711908003315e-06,-4.410821929923259e-08,1.2688605214271342e-09,9.814903023652732e-08,3.612512955442071e-08,5.29184768538471e-06,-3.4738150134216994e-08,-1.7535057850182056e-09,-2.256820152979344e-08,-3.856257535517216e-09,0.0,3967.4108778552345,1.0591410521954003e-05,1.0590975307422923e-05,1.0594274272079929e-05,1.059173439443839e-05,1.05920662463177e-05,5.295870096233557e-06,2.647051019266655e-06,5.296149311107001e-06,0.0006778507805478284,2.1183542060043692e-05,0.0006778502118436336,1.059097246525198e-05,1.0591484254973693e-05,2.648942654559505e-06,2.1182603688885138e-05,5.295616261946634e-06,2.1182924797358282e-05,0.00123047851229785,0.0009043193637339186,5.295646360536921e-06,5.295365610891167e-06,5.295498277879673e-06,5.297211867372198e-06,2.645334845396974e-06,5.296046026614931e-06,1.0591510203994403e-05,5.295129568594348e-06,1.0594393643259536e-05,1.0587973974907072e-05,1.0591320227071321e-05,2.6478312520339387e-06,1.0590565580059774e-05,5.29520579561904e-06,1.0591468432075146e-05,5.29608747940058e-06,2.6478673351704174e-06,2.118295788022806e-05,5.295852490760922e-06,5.295210363742697e-06,9258.78023866716,4841.124111540537,-1664.9306076612302,-7982.406782811551
4,11784.963558890338,-488.5710636585145,-7783.475317078223,754.8242820505885,-9510.98918158498,8691.140195330732,-1092.7827189653306,-3518.1599198558174,-1445.6043819113104,2696.554582601789,-5415.02383871328,4485.093302999711,-10936.51358391951,2845.958886938202,-1507.9644572000834,2997.203201588014,-1649.6305245213591,1517.6964816126676,2.651366656891696e-06,2.6953457563649863e-06,-1057.3760441991865,-3555.8775936837355,634.0127659489049,7094.238099736802,1015.6177692191734,3.5722283325823057e-08,-4.8936298208124285e-08,5.296305971569382e-06,-3.3417109079891816e-08,-3.324096219418579e-09,4.1456951294094324e-07,2.7510395739227533e-08,5.2996449539932655e-06,-2.092747308779508e-09,4.791218088939786e-09,-4.246794560458511e-08,1.4015313354320824e-09,0.0,1365.7653740531832,1.0591372962664991e-05,1.059188906538111e-05,1.0591782483970746e-05,1.0590518172648444e-05,1.0590745375793631e-05,5.295442520036886e-06,2.6477047185835545e-06,5.294512106956972e-06,0.0006778506555491504,2.118353864943856e-05,0.000677851324041967,1.059072849329823e-05,1.0591296700113162e-05,2.648968006724317e-06,2.118302575127018e-05,5.295860802334573e-06,1.059063814068395e-05,1.743283064570278e-07,0.0008918131605515356,5.295886865042121e-06,5.2960777452426555e-06,5.29534353832517e-06,5.295633621393847e-06,2.6482367303515275e-06,5.295856055909098e-06,1.0591854106678511e-05,5.2955797116283065e-06,1.058855491464783e-05,1.0588096756691812e-05,1.059094703848018e-05,2.6479758616915205e-06,1.0586129292278201e-05,5.2958554910276234e-06,1.0590957873812812e-05,5.295941564453788e-06,2.6478152133080357e-06,1.059114907775438e-05,5.295477343736366e-06,5.296347807576263e-06,13303.849019663276,1010.235726281789,-2269.880652026053,-9965.300665634375
5,14825.105024437735,1036.7986002761008,-6704.0266076202615,1579.5590569755161,-6382.3036280389015,8643.041776369713,-1031.6081871153037,-1473.2371646626732,-741.140307399681,1957.2495017434892,-2351.3284063759997,-1822.184210185137,-7755.812864903151,2626.367672852859,-4911.699942949108,-611.0525798125443,-2043.81584522524,-9140.53733983376,2.645081568913854e-06,2.692680478144638e-06,-1060.4862279269146,-2779.879134676473,3659.5539367468537,4087.780108828754,-1615.7380809154981,-3.863724340469332e-10,1.8565882276000423e-08,5.291984052746557e-06,-4.352114046923816e-08,3.4703819215033127e-09,4.593312041833997e-08,-1.3475073501467705e-08,5.299886424836586e-06,-1.493935997132212e-08,-2.521119313314557e-09,1.8480932340025902e-08,4.156390787102282e-09,0.0,1876.8882418824296,1.059139948011989e-05,1.0591684315386374e-05,1.0591937211756886e-05,1.0591130205739319e-05,1.0591223770006764e-05,5.296167131518814e-06,2.648294383789107e-06,5.295790003856382e-06,0.0006778506766238479,2.118300625397751e-05,0.0006770632220707284,1.0591169825602265e-05,1.059134997660749e-05,2.6483919555175817e-06,2.118337258139036e-05,5.2956859732944395e-06,1.059180422657846e-05,-2.4410837795585394e-08,0.0008855272233523337,5.295628028534338e-06,5.295924893289339e-06,5.295858535037112e-06,5.2957710412471215e-06,2.6490918827448695e-06,5.295874586863647e-06,1.0591256767611412e-05,5.295677453887038e-06,1.059236308265099e-05,1.0586475468699064e-05,1.0591187168174088e-05,2.647584835813177e-06,1.0595892263154383e-05,5.295988355691339e-06,1.0591528012415807e-05,5.295662680232516e-06,2.6478777179761437e-06,1.05911156822458e-05,5.295697153684387e-06,5.29598865711689e-06,12956.173210537574,4388.39652152,-908.7169365225129,-6303.342871983508
6,14693.04841233883,1177.1446206833316,-7308.6418449220555,1473.6931212637178,-5987.899957813934,7908.488604906689,-749.174360661325,-1366.9438603384265,-425.70801022627126,3488.116668313737,-2719.2515447190312,-2873.7568366180626,-7055.235972373452,3504.744572215545,-5736.682949269498,1207.2018836146137,-1229.5423849076708,-10298.95098347325,2.6493345892560083e-06,2.60792790811315e-06,-937.7427639321951,-3360.787357140905,808.2408552701095,2996.459428315213,421.30154015307363,4.135775338864889e-08,-4.7868278854612534e-08,5.3003641369286925e-06,-1.7513684724690393e-08,3.5626061664541936e-09,-3.499662852846086e-07,1.5257683116942644e-08,5.2956411877858045e-06,4.327921487856656e-08,-1.9426806829869747e-09,3.362220013514161e-08,1.3633325579576194e-09,0.0,1264.730954463495,1.059141528969576e-05,1.059133222724995e-05,1.0594345440040343e-05,1.059063265529403e-05,1.0591640943857783e-05,5.295420919537719e-06,2.647332905780786e-06,5.29361955159402e-06,0.0006778510036156149,2.118243935456121e-05,0.0006778496250490207,1.0591328305054049e-05,1.0591283142957764e-05,1.3305243555805646e-06,2.11831704746146e-05,5.2954475364686004e-06,2.118266593242879e-05,3.5384437069296837e-07,0.0008820924441756972,5.29588641029477e-06,5.296010215261049e-06,5.295608417332787e-06,5.298461447367231e-06,2.650723715191816e-06,5.296208371419198e-06,1.0591317618491303e-05,5.295458151977073e-06,1.0590561487333616e-05,1.0593295883154497e-05,1.0591110171986884e-05,2.64444361164351e-06,1.059542682924075e-05,5.295710451491686e-06,1.0591135652493477e-05,5.29520719130816e-06,2.647846269354659e-06,1.059134615388757e-05,5.295262914373211e-06,5.293399704786594e-06,11880.174442735282,5351.861883507962,-1384.7101198207329,-4740.174729802928
7,12529.847146920862,1720.5625139473432,-8194.281114321479,879.4100678095492,-9807.795494636974,7433.580301641456,-4103.655551976954,-1097.3515740741686,-962.3926528070634,3215.616812947832,-989.0091461246468,2551.5217564547384,-7482.0590882775095,7136.915298598807,688.4765472413194,-1414.8126591452758,-783.8994582671717,-5417.063910741248,2.644439063920201e-06,2.6972335399125247e-06,-1110.0713363558443,-3696.2313991711767,1114.771072712591,-400.2396302988674,-330.87160384706874,-2.067845851494443e-08,-4.282778773290197e-08,5.2973518904764205e-06,3.9225142245413736e-08,-1.8279462461918972e-09,-1.117259671445936e-07,-2.195884007960558e-08,5.29753479838746e-06,3.445711627136916e-08,-2.6157067622989416e-09,-1.0446456144563854e-08,3.026798367500305e-09,0.0,314.18193051543614,1.0591419972172389e-05,1.0591281522920326e-05,1.0584574965832871e-05,1.0590912665975338e-05,5.29507508417737e-06,5.2956093554712425e-06,2.647479163897515e-06,5.2975765356677584e-06,0.000677850936114055,2.1183280296099838e-05,0.000677850334170671,1.0590750207484234e-05,1.0591492582534556e-05,2.6506907033763127e-06,2.1182977945954917e-05,5.295669495808397e-06,2.1182875286740455e-05,-4.977846401743591e-07,0.0008918565525561917,5.296204165006202e-06,5.296273229760118e-06,5.295814424766121e-06,5.29934258430842e-06,2.6504017114348244e-06,5.295912615110865e-06,1.0591712054974778e-05,5.2958345406750595e-06,1.0589597422949737e-05,1.0590855254122289e-05,1.0591099330437004e-05,5.295437290442351e-06,1.0590518286335282e-05,5.295664223581298e-06,1.0591555217320803e-05,5.2952487000768045e-06,2.6478620487324633e-06,1.059181226992223e-05,5.296147577382726e-06,5.295508112262981e-06,9496.2005646005,4415.378370478179,-27.759402471141897,-5678.964617663968
8,12705.012531680833,3236.2810022723374,1218.549893979006,575.508692940857,-9081.873528468333,7064.137602461762,-1196.2896441705823,-899.011050613705,-1214.5669681198315,4563.529632596319,-1603.2468222321745,-2650.413061055258,-7771.752760039999,2944.9943189466876,321.57919779211664,-6313.912396877724,108.5251533869743,-1456.6935575642312,2.6439324756211136e-06,2.671511821081274e-06,-1034.8385182056486,-6131.212655922868,1014.9593148007675,-696.1226096645663,-1123.4844575313557,4.154251662114028e-08,-1.4157733596587008e-08,5.29152384842746e-06,4.072444426128641e-08,-6.907582617877994e-10,-4.653265932574868e-07,3.5455741453915834e-08,5.291657146244688e-06,3.003151505254209e-09,-4.718458512797952e-09,-3.1794115784578025e-08,3.702552930917591e-09,0.0,73.75953388391127,1.0591382300084717e-05,1.059180323181863e-05,1.0585933068796294e-05,1.0590808528831985e-05,1.0592480464310938e-05,5.295052801557176e-06,2.6474058358871844e-06,5.295164669405494e-06,0.0006778506148776842,2.118246891313902e-05,0.0006778517673069473,1.0591282148197934e-05,1.0591469518317354e-05,2.6456837076693773e-06,2.118387243399411e-05,5.295779644143295e-06,2.1183641081279347e-05,-1.5654040907975286e-07,0.00214499705635543,1.0590781528208026e-05,5.2955412046529204e-06,1.059093793458199e-05,1.0585929278883466e-05,5.296431962953374e-06,5.29545817595789e-06,1.0590673620747282e-05,5.2954325706622285e-06,1.0591032443940662e-05,1.0590784479624915e-05,1.0591389375397275e-05,5.294311042014499e-06,1.0587277323281796e-05,1.059154968263698e-05,1.0591393065362276e-05,5.295858016424182e-06,5.295706679397938e-06,1.059045460394259e-05,5.295398245452887e-06,5.2948791585821775e-06,10478.06140984453,4275.133733395773,565.6113839403155,-7972.222106155217
