,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
0,-113.22315471825448,-320.313946106362,-537.2229091685583,-99.70659314285137,-47.93590486725196,-101.41245560439529,-79.93307164988975,-1975.1236480738169,-152.7637997625386,-756.1260058426658,-3.171088301590366,-7.296488856375311,-10.76146093299387,-9.747210567471406,-16.304539016492015,-12.820864161661255,-2501.319873719318,-8.62186773649546,-6.429406215622242,-9.209481842492558,-8.345743934648153,-3.0381012154082434,-3.019035343067122,-8.308677621708707,-10.075168954926028,-13.662659930352767,-10.0167414042769,-81.11379367279628,-68.651808939327,-6.945107778129934,-6.061011617987479,-0.404479625222797,-0.7005525290869469,-0.11332448241168327,-1992.5519712641822,-431.0524233661496,-1098.0406776462369,-421.5132301000299,-2275.3981105777257,-167.96758121271552,-44.07389422132462,-31.27296204008225,-3.2921463606901042,-8.058516169847087,-12.849414630038275,-10.888632656785822
1,-222.84923745229855,-72.18229925440596,-187.69837677686166,-250.5336806396802,-34.84636773160521,-308.1480242608362,-75.40167052465588,-2069.598785044131,-142.16225963824192,122.14068415761596,-2081.248170501009,-428.8492246736288,-336.92839032357784,-234.83727767618552,-434.1650233497969,-681.6092258918669,-11909.488439507266,-116.47138100139364,-8.131834419167202,-34.271913636169465,-35.74270917111965,-71.87133287629679,-13.889231976012837,-172.32594928844378,-258.38478586458314,-0.4954437658461046,-7.563995800946142,-111.95496202399181,-85.7751719264567,-3204.3506400197703,-493.11705416683924,-170.77125702851743,-4778.054776795539,-4003.8379913997333,-202.12011474523092,-340.4590168601164,-916.6293187971731,-756.5059806042156,-6736.012408776665,-220.16113107517134,-117.93032771950851,-49.34535057714343,-69.2152687696529,-46.679725101821546,-1800.8704210387787,-165.97870273595046
2,46.365072361870034,-1039.8277027550948,-999.806505233173,-271.47793817813863,-29.473614827553078,-602.6784509352829,-81.08500511075749,-50.813909293329445,-52.41354665078912,-35.139866324399236,-314.436672915356,-113.79613771025932,-423.81271548503395,-395.23059832155633,-114.65979217158961,-193.49126642907908,-4273.285052319068,-1145.7146717286964,-6.440451440553479,-1157.1768077264255,-165.72593379323592,2.8457778369897895,-0.5079067806803383,-439.8119282962573,-1960.5659483579961,-782.0518248731164,-452.65307236380096,-132.33192724830815,-63.712684274679305,-1445.925985480657,-259.97283661154466,53.510042618032045,989.739160758389,687.853394579397,800.850960173499,75.13878289044254,-165.65473768069728,-374.03685388976,-2335.979990616238,-153.71907548003736,3.3327779187031865,-9.931647030637919,-968.5369583390504,-123.03875941487999,-184.06117335315005,-85.1239147768163
3,143.78227989046866,-330.9525391188356,-621.3046263135218,-496.093131314393,-36.6566549749531,-760.5631703846122,-101.05911615520009,-108.66204063992585,-76.15063699324595,-414.560252943903,-62.13020547384703,-43.791850330466225,-649.1801701115676,-588.8826406152783,-187.3502048643763,-360.80388757831594,-764.5698928423662,-945.2072308075313,-6.537633557599484,-947.9217515320927,-161.17380972557757,60.70621574630945,4.742914489648594,-646.6433332101461,-3192.8156227981913,-839.0043914452955,-468.0081022270722,-281.07196384834174,-91.97451125581193,-2120.3975137094712,-239.98011684067117,46.86895312114681,1023.8505790721573,780.4532566740306,-1129.364226700584,291.89241346387075,648.3105123548778,-642.6268186489389,-525.5911216031018,-214.70346713223466,56.13320240050666,18.939045862353154,-518.4728854460293,-103.18991596347736,-1019.7344733507766,-166.7782412226267
4,-1990.7760265688944,153.47575810612932,-103.63034662261987,35.05130928146673,-19.073450267869575,182.42059335077965,-16.01868610431363,3382.2514886186113,180.75420812629346,791.7367016377353,1875.0725678651288,-18.121440518345253,324.5170984484148,-2.2158447932038214,509.84011538595394,12.22383664135179,-341.43444234471826,714.841051685841,-0.1841530578291728,1508.655019783863,-2.4970526934063946,-1157.9393768944394,-1003.5309877970145,253.08008800602875,-8.452382736964681,1154.4694580363125,37.629709464165785,-169.14334925375,-86.18197185694214,-54.15169596818465,-90.67128794508781,63.802888743955265,2573.8578604303857,1534.4194374243937,701.2896756946391,34.909417754010974,-228.52983395737715,-593.5864549146461,36.34767659318641,-70.99359474497686,-542.2386468490603,-365.19910070455694,1083.1153098805346,-4.418273440119892,1248.952913033674,3.482912435961632
5,-812.8244229234623,-224.62165442152173,-425.347517311444,-100.88286269472474,-34.160045904031165,-266.8981443088544,-86.15249419903435,-172.19657401898112,10.860958602113692,-441.03717966023373,-131.2253180056558,-87.30877131616495,-177.0742154013144,-8.945035440361844,-59.84858642783278,0.478523691528558,-610.695667743119,-164.41150695478893,-3.1724528110783954,-19.68801577091989,-8.71492863795377,558.3962520793547,-24.102708429471242,-70.51163051187214,-19.55628557820853,96.41657438497052,10.575281517788778,-140.33594309717853,-84.38109919383407,-2062.620865894799,-335.9912939330998,-0.03743150718137256,0.028796517926858223,0.0993564203520553,-706.7829340100734,-449.99303651831667,-1129.2474831159057,-540.5058769258865,-701.0943839129277,-70.30227074597735,-1051.0444168503245,-449.801562999993,-64.11183890301598,-10.473479670000785,-1167.2199877165021,-4.9554220173208785
6,-109.04166712133417,-59.449493243995335,-203.28759231071797,-86.85558924816849,-46.60348057126571,-69.12223213514903,-57.27825887865765,49.425017656272104,20.475540154607042,-398.3974778897574,-30.067086208584115,-53.46409173553666,-150.1160397349584,-17.821950180355735,80.69168163947673,-2.0612027623143625,-775.1422950301949,-538.4006195560169,-5.989197372790641,-1555.8022489196278,-28.016508962474305,46.886176688437445,-30.529110755466778,-166.38215553239286,-44.93886209542625,-1311.549288671447,-91.60171344186811,-101.37685886182464,-78.68150067563829,-546.7334023981377,-298.0479443824791,-170.73870785042212,-4777.756038436756,-1596.2824318712255,628.9572761757585,-11.81820683844964,-19.014496459368534,-132.17917949804303,-68.09166518416396,-75.83283131531425,-139.0952239939569,-236.35499062688092,-503.6623380131978,-19.872570454557554,-126.79625057610289,-11.908689144647632
7,-4.6218354182176995,-5.197101911583346,-4.2850511583852295,-5.03500542150941,-3.1788166092294023,-4.231364988768604,-3.3368392785608743,-3409.342329110081,-290.6240488089855,-4.3068853985207625,-2873.6168150439457,-1904.9091817626688,-26.496861013059885,-30.359222253229404,-565.5246437620904,-42.20221859189189,-4.089451793725885,-62.05580363424748,-11.129999356324472,-23.430324401592507,-17.5931523656659,-1124.9714984921334,-874.2766481694197,-51.60951996968393,-48.77869869757113,-7.508715858289854,-6.687460202854831,-3.5179475270206098,-3.2816703738274953,-3347.3974086456383,-780.5563920680572,163.90284769344706,43.034264359221716,49.02911270768677,-686.6993446639426,-3.935620027771961,-5.300115226080662,-4.205679804114816,-4.802639338111007,-4.33305960934311,-4.869757497896771,-3.8869606840999396,-585.7178291446048,-43.778121602234386,-21.257885451343085,-17.621883866720317
8,-0.1917999988979906,0.052529854857604086,0.2784462851712913,-0.08469584247909356,0.16770475096921267,-0.08549370731888395,0.19404996432859645,2.08613392102452,0.4202563606651203,-1.5978526884979232,0.11555108260742486,0.24324156496634608,0.0952531153572016,0.3124977698309329,0.20270945892378212,0.37263456004385465,-0.048260320691674075,0.15833702914213088,0.33547097871830106,0.5659800434939677,0.3034505274373668,3.2494511626892213,0.7730429540020679,0.6795554687574819,0.38730732886722585,0.494111396337908,0.31213476013300134,0.35851545726267275,0.9793626754488804,0.9374433564291538,0.42736406396729054,-3.533754772500571,3802.571477015762,626.9313063944729,1634.0288721960749,0.4107599664341408,0.3195934571922895,1.0702703314452937,-0.012552843518327528,-0.1369135787383886,-0.20231706014838569,0.13563010271280473,0.11364456570895154,0.2882014900216293,0.12768248581878172,0.3518591767241737
9,28.27921895875343,36.77278863265205,0.18558876035695454,28.854545160731316,0.23338550661697338,30.16618571386085,0.2128444605691342,31.195730009715184,0.1339767174645441,16.978206865097,40.61847737519499,0.19001259419131733,31.451164091406838,0.12261309917318941,31.839801389158076,0.1223032382213955,29.675416143072397,36.3886136692574,0.11817401554834078,35.61026937903648,0.14261366751482202,138.01227532980332,-0.1192768189858433,36.142230645593685,0.11899884262497518,32.932457956387466,0.15683659266035865,27.511102506670724,26.299435313791058,49.03707268853155,0.04808666115537119,-1.047554515617619,525.6208537754624,329.30239057053853,696.5527879160591,31.417671533716014,0.20204798381809225,31.926025657105598,30.295488144119666,26.461697037739405,34.156224495999574,0.2611711654545873,35.66501042082361,0.15289267050313848,32.94724012765062,0.13599609824332193
