,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
0,468.49989186115124,1381.1751873130995,1451.6634245714843,395.34711461655115,167.86243719755777,329.5741147134386,233.66442666596248,9661.362638907174,654.5233010020561,3690.679897220176,8.842873219072985,27.833819513344203,41.91172137447839,37.12147304600625,68.81579796183539,50.348651523621065,9807.056147555428,33.5478706709693,24.50935434049294,39.91499398451559,31.228566223239984,12.150499857610185,10.343641906733946,35.994291573075934,37.80241855846107,59.97368707757686,36.69708854896746,345.6134118021147,307.76739238266606,29.22599157804898,21.891089928912226,1.9042154188079083,3.3743474407562077,0.4201631857287363,9758.831185262523,2086.2646167746198,4465.607164464529,1893.934398711753,9823.451937737285,759.0482808619245,164.95821095737813,106.79234193615494,8.789971871964509,30.413919506601896,53.085441370148224,41.76528636020556
1,1425.6608514673312,1493.9228042299774,885.7581681894833,1520.2889148633694,264.0874577696651,1657.2128248000722,433.1497669281525,19789.60833608162,1262.176055292889,3017.5194343159314,10196.769611390042,1879.7104573688362,1684.329752995596,1047.8071950182716,2187.1459824206586,2994.797411500001,67622.3219466225,592.898433870296,54.966144174031626,198.7140551545262,179.40865780978766,359.9699886242958,65.33868247957392,874.0356255338307,1148.4238119962772,47.212000523355265,55.17466349355614,835.7410734058371,697.6618878633552,15721.250661326485,2151.7417411970077,838.5016212449801,23410.958824326965,17337.475305997094,10722.894970041409,3714.124063027972,7883.175565975354,5437.37258966304,42397.14255044333,1764.3166138842132,647.3946660167641,268.59863469505376,335.88784076374446,227.11572725914846,8865.184827495881,754.3614196548407
2,1028.3918360255502,6536.106005978967,5005.215778246892,2748.120211907123,330.5353104962659,4476.946549060076,659.2620950098828,20016.200337067065,1480.7609748278326,3133.0149270762217,11728.285782497122,2367.2801224722593,3751.513226418707,2752.5885094142636,2736.379905060808,3825.111347276828,86472.00243768742,6196.750478163951,77.64726775002251,5861.215424786686,890.8782177910575,338.7830087763471,59.71096129693292,3022.666116492063,9629.403708946302,3868.297250660424,2004.5088004166487,1425.6773006493784,976.502804691149,22798.267356264765,3271.5173585563066,565.3560218920983,18360.124539345295,13366.033031953173,6618.066333490719,3275.7227614633125,7335.469097743231,7067.252125053451,52520.775444670544,2435.564750951387,517.8135263685549,239.08845782111496,5072.315020279748,754.4710873113181,9753.792863468692,1116.3888758458872
3,133.52965022220906,7965.795703925188,6943.367097926218,5113.7392166024565,433.862091405588,8099.0911984372,993.1035400373594,20529.576238770765,1802.1911967357717,5126.71296675915,12021.593753857009,2551.1469038965056,6923.104990302108,5295.625176839044,3642.8883672771117,5379.678308384769,87419.72454104658,10818.237033528701,100.76178126772814,10498.208377575062,1582.519897406839,24.92502126562791,26.17686093636343,6184.487052175778,23446.139039001337,7968.115060384966,4019.92909165622,2757.661379913748,1396.373944617865,33180.69390838734,4304.564726031114,326.09893692235045,13135.228971266173,8859.972874798588,12133.309854799081,1754.7488438708635,3066.7238436494385,10038.159405952109,53411.121192199535,3414.1512343583418,114.52065061198999,49.96292712915217,7603.22156798018,1195.7913345730926,14738.658997817325,1832.0329347401532
4,9838.200680230988,6975.90268501825,5973.189328097365,4804.776080157021,451.2020378159553,6971.805521566062,890.4508693328887,3265.300613433795,753.6097687747595,1077.768681865296,2444.933119436809,2623.922537479857,5258.627328916376,5294.180820260558,1034.5007438587804,5299.734374227542,86254.8379183554,7161.259962439601,94.10770885421518,2793.7917720658065,1583.6508673416067,5693.225826648354,4366.6948384459065,4886.999709756783,23470.828384634766,2071.2281280628436,3791.417788723317,3531.3557555431507,1787.45273248227,33434.75593819524,4691.748851584283,0.4269652886085833,0.4831641188351089,0.8837502802756807,8548.791026277737,1519.8816167709663,3133.8032931738667,12766.740923493313,51531.076776994974,3670.267110921299,2631.5137756784093,1367.6252431546025,2067.934027186077,1207.4041210671576,8356.94652332543,1802.3627108459875
5,13652.757347132261,7881.939891836684,6852.084400912027,5178.0728428611055,546.4270736859862,8095.63662786772,1159.2718763049968,4100.842863839276,685.6129636900731,3212.7361813651682,3077.126171867109,2996.658938134118,6116.957048224018,5324.119326747772,1316.766997239342,5284.617598868436,86455.63508781623,7957.242257689394,102.06035146543978,2880.781426244012,1613.6859732144335,2838.4918441498494,4464.3404251261445,5225.987342761339,23545.14928039356,1570.448796513543,3716.9671537919403,4162.525828643883,2169.939187460913,43532.53427463493,6140.643053570225,0.4235514790557182,0.15598599833433166,0.11757494575429131,12005.10266720659,3707.7814831592736,7888.634936292993,15237.558523269103,53379.84220462645,3923.8909476368585,7728.650452542136,3152.9870499450567,2370.386767142981,1246.3497316286528,14065.519402860602,1815.4023335294785
6,13992.698796540502,7979.66369273255,6979.485027849385,5483.70917604956,708.0359322190035,8243.991291471713,1312.7098657723523,3837.8202164015956,562.8016790405867,5140.243304948493,3211.6103824445863,3222.5621891467467,6842.892249826173,5393.794391763012,895.0633663046268,5282.566974241165,87483.67490376998,10587.029705772498,123.12834038146481,10497.613710366197,1728.9044812607262,2592.7550010236564,4589.773730932631,6035.726207413595,23730.85727153636,7993.703246616814,4104.294924800112,4604.145318032793,2525.3691874656843,46203.42565282649,7425.330126614636,836.8583706324283,23406.2512727128,6911.91242860424,8790.173794887934,3738.6976224374466,7926.195015096447,15727.81657908514,53428.970561306676,4205.434830815053,8201.781532530427,3742.521772030015,4829.874690145713,1326.7741753804062,14676.058800333285,1860.39905604952
7,13998.129002067817,7986.085237575978,6987.820460657935,5489.228750198266,713.9615909250914,8247.926889193226,1319.4387309758886,20538.363661199513,1817.4964583645358,5144.1326421393715,17288.186263108048,11468.090352467376,6960.847024936172,5519.652674234505,3660.706966924876,5459.597173699982,87485.8503116918,10879.969359513374,167.44298640532884,10605.10084927395,1799.5459755219845,8099.7905505413155,8369.771761342014,6282.905951786724,23933.69567362817,8021.63777431925,4125.148132756401,4612.685942048458,2533.338888496984,62594.52017332181,10799.70887437356,0.34813671825916426,23186.435546061377,6628.557619951885,12149.948431563005,3749.559343619908,7938.172318379419,15737.621884700964,53433.94087675308,4209.923592633775,8207.12758644703,3749.5415743354442,7691.07112628775,1511.5257071806357,14766.329687664931,1931.497225194564
8,13997.49449664296,7984.543517075644,6985.523619416155,5488.297436880754,712.1682833041402,8247.0952198386,1317.545992831181,20526.642490839888,1814.3970164717432,5146.879090834459,17286.209095885082,11465.93962635266,6959.438251718057,5517.2181800104145,3658.726905839091,5456.770434689969,87484.90805678917,10878.10061977479,164.89597278255417,10601.516959360606,1797.142892163391,8082.951221637497,8365.015354059255,6278.846234682125,23930.750222225783,8018.414378342686,4122.663769687436,4610.024295124248,2527.627004952732,62589.154249897954,10796.784798376497,17.458145529862286,3781.3366375010837,3008.691897157529,3811.1799908975872,3746.7482114839663,7935.564052315989,15731.37736761036,53432.814149903905,4209.2405662200335,8206.674119923064,3747.867571129342,7689.390612796275,1509.2131012744721,14764.683543682195,1928.8641839451657
9,13852.514861560827,7796.29398877504,6983.850742954498,5340.457401626588,710.1867619379213,8092.623602293009,1315.6961488928403,20366.705220555956,1812.9056602708852,5058.650354999329,17078.329067561557,11464.214833881253,6798.488449670941,5515.896092516253,3495.776197514151,5455.384557021886,87332.94206759719,10691.891439180145,163.59859632686357,10419.439906998876,1795.698656701242,7378.44785581983,8365.365217296436,6094.096409766855,23929.37238913198,7850.007100652345,4121.128823458109,4469.238769149058,2393.025082897494,62338.58854174461,10795.99462152113,22.332898232895587,1098.8449134047084,1107.1874176508668,256.420980226782,3586.079028249342,7933.726958842287,15568.033865619285,53277.696473831005,4073.5946829989625,8031.736074618568,3745.7129737607593,7506.867041209673,1507.7243274945668,14596.09435314327,1927.4867693811736
