,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
0,422.1843540262862,921.1857979469814,605.9268047634707,456.16083125019554,27.509206638165974,819.3221075602231,77.91175138646783,72.15018318406212,4.824354458060361,66.45903596431445,32.785064744832994,2.6056307427784473,52.95039917420376,3.5231207553923403,54.181753898701714,3.5800234723528197,11987.110088750287,42.574495474936015,2.307639855470438,25.484827523580407,3.4014464654453955,13.389379628169575,1.8908207020842782,23.072966907382717,4.035223027850495,34.09397566220779,4.625735470130176,253.57803379580102,139.8972729374648,23.505053489267716,3.0164428579666858,0.3787987325188408,0.2824018086639045,0.048875853173808714,12.933530669752667,124.69060175464497,200.2586347377584,837.9717561188422,6484.66513354539,312.6599926141514,249.64656985901854,19.830981283042135,35.94962077750206,3.1041669724183873,48.32146286701372,3.7300587829098024
1,659.2697933696983,1180.0269197959199,955.165792855939,501.7415334962964,37.872453358506775,891.4777773158092,87.99751369377981,52.30294586326067,5.492601398131211,366.4228784807487,39.51200130920852,3.529903574003442,40.10912413613321,4.2882246520235885,42.30444308350597,4.853736649637343,2591.921446215783,55.06620968255846,3.2944202866211953,44.572584270022055,4.565948594041823,20.951448884433745,3.5660141534144856,30.27547979561116,5.6932850304368685,74.4098910113792,9.89034796091055,285.7937290752601,148.51899134275666,29.508416433205944,3.7473462877512937,0.03663986701759321,0.03848425120396026,0.04982980408282828,127.95404948114106,196.16637207014486,382.12711248507424,796.9125286794991,2086.455729947669,359.0782048457607,466.8815688494413,35.93336371409678,58.72070100015698,3.7601653181557015,50.59598756147421,4.235024950208876
2,833.4510202226099,254.312798307653,145.37556359912506,500.3501803312271,42.384421691909466,650.4651525543215,86.59979914969713,109.46425862072114,5.800565391113041,277.5467420807966,43.613845907853275,3.5902402552017776,44.41574244717464,4.584654032885529,61.149292329544906,5.215430087743312,10214.643220623162,43.995916365877264,3.6074109590900143,31.765338635826925,4.2572310089454515,35.495911548738654,5.422719949684266,29.389581851555437,5.902613275902915,49.82554394753339,7.420910658995343,285.8807789059418,163.0684913191078,32.06404404863373,4.1152048969772705,53.89366496928083,990.1936889107765,687.9357354484059,889.0482380572854,344.3881934421543,876.4263852830945,992.1380855482581,6468.049906668787,400.826958310717,554.8286748091979,50.24019136609451,41.22741282707288,3.753767342782986,64.19562153928192,4.551765187177426
3,933.1367732946479,938.8404379027515,521.1232555609731,317.1161768889511,38.38307119765223,508.7037581966137,71.88521068123038,92.8709645304777,5.758520806522747,182.36027384227356,54.21519672877912,3.988908090933342,42.761094833621485,4.780436448777602,55.438556858925985,5.376078571616043,13706.80628598591,44.40571184540624,3.5986959508122123,33.58868636144296,4.338017285746361,80.63466428440803,9.004362775272467,29.744096106587197,5.931833834792723,51.18205030243173,7.700169467593386,220.36445295016662,150.4481690602099,26.245639817490545,4.2241396849740305,47.26067613528835,1024.2423045058326,780.5302836373008,85.67657204256726,445.80209723301095,1012.541928795774,868.6298249519763,8252.40136635615,358.80810411766777,628.526667399258,74.21287367942674,44.48999364439274,3.8141116237583437,52.870429968929045,4.521975611735054
4,235.64034750811416,1166.0473979916287,983.0499157506337,672.3726444929606,45.20688353008272,1144.4551649533448,119.17591478953862,3403.2963948142606,184.21589926127572,834.0141505842422,1914.1223594769908,3.9438835872397595,365.83155454788306,7.648213970849927,542.2746882647263,18.715272362789644,13901.182283985798,759.2704099862852,5.162535772444775,1536.0584238215192,6.707599124647534,21.65568189819414,3.393896104451214,282.44176114613424,8.251867793756,1181.4611172694674,45.428146320793516,269.12750778905155,152.48036558171535,54.99603114766315,3.764832898223823,64.19097820219194,2574.261606992678,1534.4986767014802,729.5319898754633,312.78370130032437,639.115495981131,878.8100388405442,8337.954783882415,449.13984867518747,683.029839381645,182.69407068238127,1122.4926719198122,5.2092458302634785,1289.0085825004264,10.107396794734468
5,820.3512925056606,952.2620167661885,667.1261836761652,592.4155221651654,36.506297600106436,899.9299284126243,72.21282570966778,39.413432398595326,14.526692657229495,125.73032945389764,52.306837364962234,3.6869604429351455,44.84148289506506,6.0931005856127385,53.54948949051279,9.037638112808144,13672.994812026873,46.37523161554749,4.007606010382586,46.35184722732734,5.335854160847594,583.7731671003642,4.657278382340727,31.585672336470687,7.177829727260508,139.3098868159612,19.855068389330622,275.97339431349724,151.35308420758346,34.09186149790696,4.150532746126366,0.9150803553293859,0.9117224702229841,0.23275258170187887,30.390591620030534,81.35631453871214,93.49845441820224,867.6563123612359,7769.201310405387,444.7565247887636,254.29798934568868,112.4697452972186,56.974365271857536,4.438128520247887,47.09827651406807,5.8321504521975305
6,951.6338068902231,948.0409420255022,521.5970334210475,587.2280156291807,27.844540140652974,932.14711766957,65.52981920814521,102.34213028610434,23.659533438398388,118.7215969028689,62.77468025550198,3.88191186696958,46.44321319224271,5.193545939396003,129.31705848900847,7.604319047459869,13567.068838520918,38.34010979535167,3.371261232007634,24.54886918495617,4.223802923977949,78.59151280046544,4.684588819070972,26.277646183453967,6.154315873834785,9.791146509497445,6.45658889801557,269.55979374559473,147.1117376398931,36.959587628903904,4.0865202110193755,0.05196836740207538,0.1642757418890852,0.21535239941413348,654.8959648208368,132.17943202757158,31.0211034484002,770.5361498862733,1393.5210759186898,440.7101752694184,1020.4259210206113,300.6233352881888,38.91523253751704,3.8980222642255327,52.09003048050787,4.5514236023898995
7,84.32158455738508,93.27142942537783,7.080196224126183,93.79984959362184,5.43103304875827,82.27234723016784,5.34862327173268,8.596164828204177,2.5941041143039554,84.3114664548101,5.947094717586819,2.0580596405365976,58.06664082598414,3.880490842034005,23.760186474016294,3.9565358009054967,87.48956426856404,54.23393303809897,2.6879106958404004,35.75049716767585,3.8375942237213745,20.46178045981743,3.970488035179415,27.699982342105603,5.805528832973312,43.35850244628261,5.614854336094874,42.590398802280646,39.716687113859564,37.90200566972964,3.831002163329174,164.37813076772926,44.05039084851768,49.22663193874634,21.317250749754727,41.24353141616852,7.602226548694665,52.900324237700055,90.91387070690016,82.00307855957345,90.6839714842999,6.797420351429064,40.28525464594253,3.334748864953075,67.9540256516509,3.6073950863824744
8,7.711629033483422,6.292140587090077,0.7559594355560975,6.595185056690659,0.7393257123247472,6.126180082798597,0.7291775598344383,7.354559034079237,0.8865872513713134,24.893668708817927,6.912875682326675,0.7603420666396962,4.615476326825059,0.7491737652475263,4.835251625299312,0.8405185538973229,5.774335134857123,5.354828943821512,0.7582098647288086,3.9738821201689434,0.7545534064481032,4.508698945955113,0.9762067680826618,3.579139562472332,0.8787466054605035,3.9326772509605763,0.7848129435561114,4.4349827052564725,4.477696096486527,3.7889082203220803,0.7437670849383492,0.9885323741828557,3803.466020012796,627.1226201976996,1634.7625929885492,3.913439470804232,0.8482793650276135,4.905273169481984,5.821079964433055,6.632058278806708,7.077132641933348,0.752893133859469,5.505331542992287,0.7376159008761527,5.0000459421076675,0.7686469587778312
9,31.55100308197615,39.68365012827078,0.6022365294775556,31.756215997799124,0.6726817531764384,32.76482832521578,0.6430760932020056,34.831885865072095,0.6313117324315801,24.75380213135905,43.5565372109096,0.6249334946191368,33.66184024078194,0.5481297872539477,34.13694390234749,0.5932544990114547,32.26827612130774,38.908227694830785,0.5443267284728164,37.34527921534986,0.5727546768672965,139.05292873677388,0.11543809595758192,37.67206672734894,0.5975942412500856,34.644807671499386,0.5929321644490003,29.43894345681764,28.225607335224883,50.626519504479056,0.4031906007168812,1.259994885484186,526.5714359341707,329.49377601767054,697.4245594171778,33.090915819693556,0.6666317424254701,33.99184958405585,32.82659747073224,29.445670295616264,37.26850728755691,0.7092353485296525,38.218982735023715,0.5727747195974592,35.18122287456261,0.546312508435808
10,3.1593954629181455,2.7300943733558776,0.2585025379775469,2.7159284885746224,0.29689683022746227,2.7248987176408055,0.2814947580265707,2.8145261788543148,0.3274224552084939,7.714595545592881,3.2851976779249115,0.2733602243248642,2.1231745375486737,0.24904236002435134,2.290890451574932,0.27275155617448077,2.475118039020969,2.4650747464610574,0.27081063745670864,1.7471989998736264,0.26796175076446827,0.8314415724660866,0.14809843099744302,1.5426559749104045,0.2605389752616319,1.7287457603710839,0.25440615620821977,2.0039850114104305,2.0360866042165506,1.6989632229644942,0.19340540323041114,1.1138482511718104,3.017615007147969,3.4871873330736074,0.34983029821122985,1.7219286736313142,0.2794141258872344,2.3950446896921163,2.5316489254471692,2.634009960057451,3.011900014856527,0.3106589638887876,2.522019357989209,0.26780586591566824,2.3976918676287657,0.2472401231890712
11,784.1391369440288,362.800190891187,345.35215367582924,380.2716559132868,49.11508984549589,429.88886632605124,97.2627049906132,307.8818838238039,26.937006317378287,453.8400187294449,224.0263537327148,42.19122124633116,368.6217393354511,364.04809033404916,228.79528630694801,376.4081998003278,8619.434100784043,433.18081353500594,8.079904599319928,563.839554774027,110.9409490030004,492.4549973992835,398.2898019170198,465.07177525006955,868.8922103298039,529.939512111504,283.1569143637427,460.249101382659,158.30946625390845,2210.498478202919,574.3100928747901,1.646176801742753,39.120923045230995,40.66437756847211,123.21945701040126,306.972415154793,493.07770356942757,600.920578761158,194.42823903139933,237.89225662250436,493.5468994874188,270.78524944105595,119.1814083097166,12.015715436353084,636.8675593532796,145.43943695131057
12,41.696247072650166,36.66443046884291,25.103954766319653,47.89070899255386,18.02775962498076,37.81943014577133,20.715653794403654,33.28744372027961,10.341003677874017,48.709401554086355,37.80446930340683,12.644934572602146,30.355050930850396,24.266906855467308,34.04336207539791,27.18116535384648,40.105752955981906,33.093866485831846,4.0673382532011475,23.58001609576337,18.542626612375567,23.725879786388525,25.605741484309238,23.724941111415106,30.91550529854849,20.192876257371708,18.186790575784514,98.31356531327191,81.10120987990061,29.82294908583022,23.3700882118606,1.8684169479119241,17.621199700980327,17.056712087497385,21.61002852027635,23.19987981054848,23.831329633246916,150.27505722837736,31.53396457968271,33.80213420612468,40.32763348778771,25.823946367559685,24.303273791415954,4.93390111390641,33.530165682956934,20.410740958934753
