,48639 CH4,48640 CH4,48642 CH4,48643 CH4,48644 CH4,48645 CH4,48647 CH4,48649 CH4,48650 CH4,52087 CH4,52101 H2_overground
12,5396.895276929438,3664.469124672003,-4753.212856389769,1326.5105623376555,31210.555763316155,32664.174148480593,6899.713781920075,3023.8260268084705,405.3432848597411,-169538.61622620522,4961.2794828750075
13,8541.459335182608,7011.366608578898,-1732.9977080840617,2342.97926183939,49478.225233376026,59179.56251465529,22595.582640896737,11606.198883200437,1081.0390313669109,-37778.572571253775,4967.8136701743615
14,603.8320779591799,-11383.663187489938,-12883.10413446445,-1500.32939238525,-7458.82248609066,42276.977409145984,-381.37657180577514,-16787.382144465297,-676.7218521526083,-2318.68081420362,4876.315966738466
15,-1186.3879875555635,-1226.101219329238,1846.2475499721245,-1404.145922192093,10969.303719216585,-40337.064093083885,-2409.257648575306,-3502.618182808161,37.54536864515394,186157.10854466556,4894.14788136518
16,4702.228328153491,11176.01382295899,9205.229790799693,621.8979184647557,48209.42767980099,-11764.124821908026,16258.440114289522,16178.710069229453,1253.8423335384111,264402.51510525343,4994.231167202041
17,2905.1244222581386,6744.6620589404365,6399.112117469684,-148.24976686374285,33772.649448508026,-20156.683254648746,8506.179359741509,8655.027994657308,776.1935864239465,234077.11535253524,4927.198100750593
18,6090.547194319964,13369.916019610502,9527.178973633238,965.526522495551,54198.46445632577,-12592.753178825229,18922.74530633539,19339.852023914456,1472.539813348651,243772.34622294307,4928.940878447148
19,-5455.520020954311,-10165.077724952716,-6323.422109006904,-2911.6797531963325,-20954.00551213026,-37906.58480505645,-20156.246801139416,-20027.506502702832,-1226.0948623640463,193862.52409695386,-500.9155585804121
20,6182.4312787815925,12987.791273792833,9835.787740455567,1533.387327759899,29372.79683623761,-23975.735279045253,22621.963969789445,27785.33185680583,1138.6856754049659,233275.03976908923,-2303.450225876238
21,3888.5365785881877,8640.701049998683,6025.933020001277,746.7347774056718,17586.23750537783,-6331.354383404553,14437.112735562027,19278.53883421421,625.6953471368179,322423.123670271,-2269.804786490899
22,2896.634433208406,6987.572115999554,4776.605638744123,411.05502811847253,12376.536554273964,-13182.793978831172,10768.949603803456,15590.116548302025,410.97245890377087,323831.80992124975,-2406.3115446056354
23,5388.107035845518,12578.835170150176,8058.78595813699,1299.620400449261,25600.937897643445,-1453.396626252681,19300.160092790426,25151.42988437936,977.8162690510508,198842.93708994388,-2410.557708451402
24,-6969.713699279726,-16493.721925038193,-8582.5296896521,-2789.581445285026,-56879.47548436075,-35220.537940043214,-28252.451388165355,-19815.828321155906,-1611.0909380333499,-207233.02420181633,-2479.6221942863076
25,3922.536368884146,-602.9758563021198,7192.404253296368,1659.9292695707177,-22166.30983903259,3750.7109417699276,5246.856101073325,23654.357833632082,790.3248755491338,-214355.7505192876,-2363.41202017873
26,22.43255001604557,-5585.359070303384,1220.9655133431777,108.2101910168305,-34383.287240284684,-4228.582247580588,-7031.626135580242,8308.036271715164,-57.25464235809632,-171899.08757576346,-2420.88273664795
27,429.6511933937669,-4673.286334945355,1971.201949818805,264.7891512064263,-33058.55868239552,-7578.2801768779755,-6045.857489027083,9939.869875296205,46.93317102589644,-236152.6967745483,-679.6019155288989
28,257.2301599636674,-4530.794226010423,2131.192251839116,252.52867911253125,-33148.15145674497,25180.32766056508,-6508.693549197912,9682.815485886484,19.71841872166842,-304840.2284244746,-698.3123812165198
29,-9564.66122777611,-16673.918328347896,-12839.385159238242,-2715.8307654772884,-64785.586738157275,-8834.94751803577,-30147.7728821069,-30951.372442982345,-1675.6694943281823,-480477.35652206244,-2513.4449833774997
30,-2454.629727464914,-4975.639759308938,-2679.478110254742,1473.6786002370063,-42623.637356346844,23642.68782967031,261.7552581295371,-4584.39410656467,417.2511100774165,-315985.9498203814,-2398.422311090896
31,-4401.9958962500095,-8920.71090229163,-5444.88730851654,181.17187849511393,-49455.24436832815,4860.3495544090865,-8611.497979848087,-12563.599783790112,-254.40701128938235,-247223.60554788113,-698.738279933366
32,-3240.188625125587,-7957.231565020513,-3415.1622394870965,755.9835012728348,-46845.30368888825,7207.726598154009,-3645.984335210919,-8801.606526047737,-56.85234415610321,-204714.07652537822,-2473.2426083697474
33,-5578.953698754311,-13582.208421257417,-512.862709463574,-1350.2471559325234,-56400.67656751722,9713.439079219102,-14546.91940048039,-18151.52017674148,-69.58738371795043,-129743.44262246191,-2490.16376425887
