,0,1,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,64,65,66,68,70,71,72,73,74,75,77,78,79,80,81,82,83,84,85,86,87,88,91,92,93,95,96,97,98,99,100,101,102,103,104,105,107,108,110,111,112,113,114,115,117,118,119,120,121,122,123,124,125,126,127,128,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,231,232,233,234,235,236,transshipment_0,transshipment_1,transshipment_10,transshipment_11,transshipment_12,transshipment_13,transshipment_14,transshipment_15,transshipment_16,transshipment_17,transshipment_18,transshipment_19,transshipment_2,transshipment_20,transshipment_21,transshipment_22,transshipment_23,transshipment_3,transshipment_4,transshipment_5,transshipment_6,transshipment_7,transshipment_8,transshipment_9
0,0.0,1454.6482962,1.52716718258,1.95465552772,0.0,1478.40933769,127.678505284,121.978380648,-600.144153524,0.0,1478.3900408,0.0,0.0,53.3067760473,72.260754008,0.0,1454.6507907599998,15.6953506782,31.4994049203,697.4993539797147,11.6242082276,214.427584904,238.779253451,10.8685720913,15.0860763402,165.95288685794847,1454.64751301,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1478.39592519,33.2054889891,24.3378108309,408.6652930969589,11.1780947363,41.0286873375,26.2295736515,21.6895464271,27.727493703199997,0.0,11.624188008199999,22.9127163918,15.4054168332,-600.085329213,0.0,25.98619630990015,37.1575708773,32.4239925211,0.0,11.178097721299997,37.4821516625,20.3936902203,63.62331802829999,84.2867276,5.54722843336,7.07537731072,-940.3373706,-850.313211679,7999.99688094,-3999.99273111,-700.329054113,-600.443723789,0.0,-216.89818371000365,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,-656.54440787,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,-164148.5125,16579.166666666668,27125.0,-5325.0,-24583.333333333332,-51666.666666666664,3207.6557807380836,0.0,20583.333333333332,-25723.542694389995,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1478.35177382,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.575180007025764,0.0,0.0,82.35087491468686,0.0,90.41283928274109,0.0,60.368099229261915,0.0,109.33646814561041,0.0,103.8770493475264,0.0,176.45348649135136,0.0,83.2468099593779,0.0,359.74483838765144,0.0,514.7254094281408,0.0,0.0,0.0,269.88387562742804,0.0,194.32716997890557,0.0,0.0,0.0,93.21024564018145,0.0,9.381159186075841,0.0,40.61277885627048,0.0,1.0231788516514577,0.0,4.372822268954122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.26589742311023,3.86256053449,18.5708252172,14.7658964793,0.157974879949,0.214447445087,0.0,11.624202403,0.0,0.0,1.5849323396900008,3.3818525283600014,0.0,11.1780966799,5.46237659892,7.246709711809999,0.0,11.6242023914,121.500274859,113.590165387,-728.4092076810011,4755.4975051,8262.14489714,2507.68569201,-1925.3812254060008,-3729.8682882089997,18277.651482,7518.27505067,6047.030811687047,9455.866297121007,1890.644667770499,1999.3277004899974,-4426.033837664999,2529.89790732,4134.84581085,9524.88176457,-4534.87263568,797.65602976,-3550.9135360150003,-6795.33381628,2377.35553171,-3369.397376576998,9015.202430378435,7515.67857513
1,161.71129716096831,1454.6482962,1.52716718258,1.95465552772,0.0,1478.4093376900005,127.678505284,121.978380648,-600.144153524,0.0,1478.3900408,0.0,0.0,53.3067760473,64.39496586927675,0.0,1454.65079076,15.6953506782,31.4994049203,685.4713995219498,11.6242082276,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1454.6475130099998,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1478.39592519,33.2054889891,24.3378108309,402.7382932797088,11.1780947363,41.0286873375,26.2295736515,21.6895464271,27.727493703199997,0.0,11.6241880082,22.9127163918,15.4054168332,-600.085329213,0.0,25.9861963099,37.1575708773,32.4239925211,0.0,11.1780977213,37.4821516625,20.3936902203,63.6233180283,84.2867276,5.54722843336,7.07537731072,-940.3373706,-850.313211679,7999.99688094,-3999.99273111,-700.329054113,-600.443723789,0.0,-238.71518170000127,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,-666.8622992800001,71159.6578333,7880.996515679999,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,-164148.5125,16579.166666666668,27125.0,-5325.0,24583.333333333332,-51666.666666666664,0.0,0.0,20583.333333333332,-62462.5,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1478.35177382,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.581564381365085,0.0,0.0,80.41680597597772,0.0,87.72636887480714,0.0,48.63831717812115,0.0,93.45721454831317,0.0,100.97891446676196,0.0,172.6715565904833,0.0,82.54425763696149,0.0,350.6986245083732,0.0,487.1599824701512,0.0,0.0,0.0,262.63342442509827,0.0,161.6196320418905,0.0,0.0,0.0,90.77335212487769,0.0,9.15980983033257,0.0,36.34826141586855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.9140391564496,3.86256053449,18.5708252172,12.727457377226052,0.157974879949,0.0,0.0,11.624202402999995,0.0,0.0,1.5849323396900008,3.3818525283600014,0.0,11.178096679899996,5.462376598919995,7.24670971181,0.0,11.6242023914,121.500274859,113.590165387,10648.5797373,-6793.56786443,8262.14489714,2507.68569201,-1517.878859683065,-4558.0592975473055,18277.651482,7518.27505067,4935.5562920150805,12509.7804802,190.20079308049844,13457.66311977,-3947.8897568929997,1958.4522560980013,4134.84581085,9524.88176457,-4534.87263568,-1007.8085956808445,-974.8295930231543,-6795.33381628,2377.35553171,-3545.0153795769975,7694.997219641453,7515.67857513
2,157.75545708967024,1454.6482962,1.52716718258,1.95465552772,0.0,1478.40933769,127.678505284,121.978380648,-600.144153524,0.0,1478.3900408,0.0,0.0,53.3067760473,52.988371538965396,0.0,1454.6507907599998,15.6953506782,31.4994049203,0.0,11.624208227600004,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1454.64751301,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1478.39592519,33.2054889891,24.3378108309,399.98318268519205,11.1780947363,41.0286873375,26.2295736515,21.6895464271,27.727493703199997,0.0,11.6241880082,22.9127163918,15.4054168332,-600.085329213,0.0,25.9861963099,37.1575708773,32.4239925211,0.0,11.1780977213,37.4821516625,20.3936902203,63.6233180283,84.2867276,5.54722843336,7.07537731072,-940.3373706,-850.313211679,7999.99688094,-3999.99273111,-700.329054113,-600.443723789,0.0,-73.83466136000061,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,-588.8855169200001,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,-164148.5125,16579.166666666668,27125.0,-5325.0,12317.116891480004,-51666.666666666664,0.0,0.0,20583.333333333332,-62462.5,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1478.35177382,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.042910887758067,0.0,0.0,77.47203152035804,0.0,84.07818892620037,0.0,42.95065575782093,0.0,80.79012119523112,0.0,98.74011593519467,0.0,168.74433205735906,0.0,79.4210941989476,0.0,341.9514058904078,0.0,465.5030805579601,0.0,0.0,0.0,257.1723195356057,0.0,139.7596335656793,0.0,0.0,0.0,89.06758972905236,0.0,8.664910817418258,0.0,31.92693607417773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.84355201558236,3.862560534489983,18.5708252172,9.432506396203394,0.157974879949,0.0,672.5962311064397,11.624202403,0.0,0.0,1.5849323396900008,3.3818525283600014,0.0,11.178096679899996,5.462376598919995,7.24670971181,0.0,11.6242023914,121.500274859,113.590165387,172.64893336200112,4755.4975051,8262.14489714,2507.68569201,-2144.461109276104,-5435.513371909001,18277.651482,7518.27505067,3590.0719381734307,12509.7804802,386.3906402604998,1841.5553243299983,-4535.12847832,2072.858673025001,4134.84581085,9524.88176457,-4534.87263568,-1139.50861394,-971.3463453389977,-6795.33381628,2377.35553171,-3928.123932276997,9085.491237210153,7515.67857513
3,186.6076208305409,1454.6482962,1.52716718258,1.95465552772,0.0,1478.40933769,127.678505284,121.978380648,-600.144153524,55.1619583417581,1478.3900408,0.0,0.0,53.3067760473,72.260754008,0.0,1454.6507907600005,15.6953506782,31.4994049203,0.0,11.6242082276,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1454.64751301,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1478.39592519,33.2054889891,24.3378108309,0.0,11.1780947363,41.0286873375,26.2295736515,21.6895464271,27.727493703199997,0.0,11.6241880082,22.9127163918,15.4054168332,-600.085329213,0.0,25.9861963099,37.1575708773,32.4239925211,0.0,11.178097721299997,37.4821516625,20.3936902203,63.62331802829999,84.2867276,5.54722843336,7.07537731072,-940.3373706,-850.313211679,7999.99688094,-3999.99273111,-700.329054113,-600.443723789,0.0,624.4991552999963,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,-258.6231916500001,71159.6578333,-20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,-164148.5125,16579.166666666668,27125.0,-5325.0,-24583.333333333332,-51666.666666666664,0.0,0.0,-20583.333333333332,15892.909845080008,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1478.35177382,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.13228696949073,0.0,0.0,116.87098701530317,0.0,127.24348366873738,0.0,126.79369765037289,0.0,241.9505218501168,0.0,127.91909273138202,0.0,218.56914738257208,0.0,106.2417917680867,0.0,470.8286185978601,0.0,717.574726252973,0.0,0.0,0.0,324.59554682154845,0.0,395.27582343762253,0.0,0.0,0.0,113.12704766139123,0.0,10.963660307895228,0.0,69.44649177169676,0.0,16.604493973296883,0.0,54.05479702123132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.349744057,3.86256053449,18.5708252172,14.7658964793,0.157974879949,0.214447445087,790.7771350339825,11.624202403000002,0.0,0.0,1.5849323396900008,3.3818525283600014,471.4997001940747,11.1780966799,5.46237659892,7.246709711809999,0.0,11.6242023914,121.500274859,113.590165387,10648.5797373,-4790.835281514,8262.14489714,2507.68569201,-1590.7202274860006,-6642.537107109001,18277.651482,7518.27505067,5892.692493329523,12509.7804802,-915.9556582708283,11067.958130634,-4535.12847832,1454.1362030850014,4134.84581085,9524.88176457,-4534.87263568,-1139.50861394,-2370.5789308699896,-6795.33381628,2377.35553171,-7107.532105701998,8651.582608681027,7515.67857513
4,200.7780069016189,1454.6482962,1.52716718258,1.95465552772,0.0,1478.40933769,127.678505284,121.978380648,-600.144153524,96.07417390320713,1478.3900408,0.0,0.0,53.3067760473,72.260754008,0.0,1454.6507907599998,15.6953506782,31.4994049203,0.0,11.6242082276,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1454.64751301,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1478.39592519,33.2054889891,24.3378108309,0.0,11.1780947363,41.0286873375,26.2295736515,21.6895464271,27.7274937032,0.0,11.6241880082,22.9127163918,15.4054168332,-600.085329213,0.0,25.9861963099,37.1575708773,32.4239925211,0.0,11.1780977213,37.4821516625,20.3936902203,63.62331802829999,84.2867276,5.54722843336,7.075377310719997,-940.3373706,-850.313211679,7999.99688094,-3999.99273111,-700.329054113,-600.443723789,0.0,1987.9657831199984,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,386.1997399999998,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,-164148.5125,16579.166666666668,27125.0,-5325.0,-24583.333333333332,-51666.666666666664,0.0,0.0,20583.333333333332,-23234.648862429996,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1478.35177382,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.188013954148477,0.0,0.0,141.46822856764334,0.0,153.0320158884181,0.0,161.79940914395493,0.0,312.6230127910354,0.0,145.176846994547,0.0,241.06180102625456,0.0,126.66094693498185,0.0,526.3595802984372,0.0,829.6362953319012,0.0,0.0,0.0,357.0540046149221,0.0,555.4302150432264,0.0,0.0,0.0,122.34813085403424,0.0,14.540645823130546,0.0,95.30904608716027,0.0,36.37709841474621,0.0,106.81531625393607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.349744057,3.86256053449,18.5708252172,14.7658964793,0.157974879949,0.214447445087,840.3661976590656,11.624202403,0.0,0.0,1.5849323396900008,3.3818525283600014,496.65940728735967,11.178096679899996,5.46237659892,7.24670971181,0.0,11.624202391400004,121.500274859,113.590165387,10648.5797373,-6793.56786443,8262.14489714,2507.68569201,-2045.9625441459998,-7253.853812809,18277.651482,7518.27505067,4633.038542519178,12509.7804802,-3580.7399216555723,16628.4834819,-2983.47552694,-1013.0930582249994,4134.84581085,9524.88176457,-4534.87263568,-1139.50861394,-801.8273990509988,-6795.33381628,2377.35553171,-4490.443814777001,9956.804791579438,7515.67857513
5,221.72582720599394,1454.6482961999998,1.52716718258,1.95465552772,0.0,1478.40933769,127.678505284,121.978380648,-600.144153524,155.8568594279668,1478.3900408,0.0,0.0,53.3067760473,72.260754008,0.0,1454.65079076,15.6953506782,31.4994049203,0.0,11.6242082276,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1454.64751301,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1478.39592519,33.2054889891,24.3378108309,0.0,11.1780947363,41.0286873375,26.2295736515,21.6895464271,27.727493703199997,0.0,11.624188008199996,22.9127163918,15.4054168332,-600.085329213,0.0,25.986196309899242,37.1575708773,32.4239925211,0.0,11.1780977213,37.4821516625,20.3936902203,63.6233180283,84.2867276,5.54722843336,7.07537731072,-940.3373706,-850.313211679,7999.99688094,-3999.99273111,-700.329054113,-600.443723789,0.0,2329.6219872099973,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,547.7788726599999,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,-164148.5125,16579.166666666668,27125.0,-5325.0,-24583.333333333332,-51666.666666666664,0.0,0.0,20583.333333333332,-22848.98061631,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1478.35177382,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75657073993831,0.0,0.0,186.99275740278304,0.0,199.40323437063591,0.0,241.5258293528333,0.0,469.900948349022,0.0,174.88091306447035,0.0,292.84573497204315,0.0,157.37933250604115,0.0,641.2061934912193,0.0,1052.2622578389455,0.0,0.0,0.0,423.11828419307983,0.0,716.581484187853,0.0,0.0,0.0,144.0950897320597,0.0,16.146142349983258,0.0,129.55773367113147,0.0,49.45449043744078,0.0,142.42552438462764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.349744057,3.86256053449,18.5708252172,14.7658964793,0.157974879949,0.214447445087,940.8218381238847,11.624202403,0.0,0.0,1.5849323396900008,3.3818525283600014,554.669601824424,11.178096679899998,5.462376598919995,7.24670971181,0.0,11.6242023914,121.500274859,113.590165387,1323.18413732732,4755.4975051,8262.14489714,2507.68569201,-2416.3227668759996,-6727.586378209002,18277.651482,7518.27505067,6597.644270555502,12509.7804802,-21.157831634629474,2169.184617519997,-4535.12847832,1738.5730607150008,4134.84581085,9524.88176457,-4534.87263568,-1139.50861394,-685.2776783809986,-6795.33381628,2377.35553171,-4474.864187276998,10172.299173044681,7515.67857513
6,355.5806337837518,1454.6482962,1.52716718258,1.95465552772,0.0,1478.40933769,127.678505284,121.978380648,-600.144153524,978.6776023783401,1478.3900408,24.6161797866,18.5907289916,53.3067760473,72.260754008,0.0,1454.65079076,15.6953506782,31.4994049203,0.0,11.624208227599995,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1454.6475130099998,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1478.39592519,33.2054889891,24.3378108309,0.0,11.178094736300002,41.0286873375,26.2295736515,21.6895464271,27.7274937032,0.0,11.6241880082,22.9127163918,15.4054168332,-600.085329213,0.0,25.9861963099,37.1575708773,32.4239925211,0.0,11.1780977213,37.4821516625,20.3936902203,63.62331802829999,84.2867276,5.54722843336,7.075377310719997,-940.3373706,-850.313211679,7999.99688094,-3999.99273111,-700.329054113,-600.443723789,0.0,2076.6401427499986,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,428.1364177099997,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,-164148.5125,16579.166666666668,27125.0,-5325.0,-24583.333333333332,-51666.666666666664,0.0,0.0,20583.333333333332,-23134.551500389993,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1478.35177382,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21003860389812,0.0,0.0,335.1882190167665,0.0,371.31909378160515,0.0,714.5411120613542,0.0,1271.8456557175925,0.0,311.4395190949878,0.0,522.8880248361759,0.0,241.86274599542696,0.0,1317.8844898138107,0.0,2361.154277560101,0.0,3.157350057151848,0.0,777.9247293695599,0.0,2039.025346193524,0.0,138.01403534409948,0.0,277.7440382614365,0.0,16.825768024549706,0.0,304.1577400055052,0.0,128.9164403086133,0.0,499.1513441493002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86256053449,18.5708252172,14.7658964793,0.157974879949,0.214447445087,1520.1769132392672,11.624202403,8.08157558865,14.0187872214,1.5849323396900008,3.3818525283600014,907.8800798071763,11.1780966799,5.46237659892,7.24670971181,0.0,11.6242023914,121.500274859,113.590165387,825.6132078900009,4755.4975051,8262.14489714,2507.68569201,-2293.230982886,-4494.559254009002,18277.651482,7518.27505067,5145.09633032358,12509.7804802,2128.2232818917755,5195.347218123945,-4535.12847832,-850.6349997049992,4134.84581085,9524.88176457,-4534.87263568,-1139.50861394,743.5227670730001,-6795.33381628,2377.35553171,-3890.380239576999,7558.923535356189,7515.67857513
7,331.65360102965764,1454.6482962,1.52716718258,1.95465552772,0.0,1478.40933769,127.678505284,121.978380648,-600.144153524,920.5852655217425,1478.3900408,24.6161797866,18.5907289916,53.3067760473,72.260754008,0.0,1454.65079076,15.6953506782,31.4994049203,0.0,11.6242082276,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1454.6475130099998,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1478.39592519,33.2054889891,24.3378108309,0.0,11.1780947363,41.0286873375,26.2295736515,21.6895464271,27.7274937032,0.0,11.6241880082,22.9127163918,15.4054168332,-600.085329213,0.0,25.9861963099,37.1575708773,32.4239925211,0.0,11.1780977213,37.4821516625,20.3936902203,63.6233180283,84.2867276,5.54722843336,7.075377310719997,-940.3373706,-850.313211679,7999.99688094,-3999.99273111,-700.329054113,-600.443723789,0.0,1905.357323819997,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,347.13180257,71159.6578333,-20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,-164148.5125,16579.166666666668,27125.0,-5325.0,-24583.333333333332,-51666.666666666664,0.0,0.0,20583.333333333332,17338.767749790015,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1478.35177382,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.44710339061064,0.0,0.0,311.48079179256683,0.0,347.10529867201706,0.0,643.4960484081937,0.0,1150.0487623602423,0.0,289.3564126639133,0.0,488.84911682806,0.0,228.82772015051202,0.0,1221.6647380749916,0.0,2151.388398101489,0.0,0.0,0.0,722.7816223877911,0.0,1811.6388024333542,0.0,105.91787150882223,0.0,257.6224674821363,0.0,16.249824184747922,0.0,276.0479828142272,0.0,113.46447976222956,0.0,438.7956695405258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86256053449,18.5708252172,14.7658964793,0.157974879949,0.214447445087,1416.5921618959164,11.624202403,5.5797673354949,0.0,1.5849323396900008,3.3818525283600014,850.5599814904656,11.178096679899996,5.462376598919995,7.246709711809999,0.0,11.624202391400003,121.500274859,113.590165387,723.3497133499986,4755.4975051,8262.14489714,2507.68569201,-2052.248151456,-2259.6815353090005,18277.651482,7518.27505067,5057.150642271896,12509.7804802,1590.815840037366,2554.8092484599983,-4535.12847832,-1320.908010394999,4134.84581085,9524.88176457,-4534.87263568,-1139.50861394,-1368.9951649770028,-6795.33381628,2377.35553171,-3351.003789876998,8625.495066244424,7515.67857513
8,312.6538093134537,1454.6482962,1.52716718258,1.95465552772,0.0,1478.40933769,127.678505284,121.978380648,-600.144153524,336.4906529247903,1478.3900408000004,24.6161797866,18.5907289916,53.3067760473,72.260754008,0.0,1454.6507907600005,15.6953506782,31.4994049203,0.0,11.6242082276,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1454.64751301,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1478.39592519,33.2054889891,24.3378108309,0.0,11.1780947363,41.0286873375,26.2295736515,21.6895464271,27.7274937032,0.0,11.6241880082,22.9127163918,15.4054168332,-600.085329213,535.85365098,25.9861963099,37.1575708773,32.4239925211,0.0,11.178097721300002,37.4821516625,20.3936902203,63.6233180283,84.2867276,5.54722843336,7.075377310719997,-940.3373706,-850.313211679,7999.996880939998,-3999.99273111,-700.329054113,-600.443723789,0.0,1728.182850199999,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,263.3408529699998,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,-164148.5125,16579.166666666668,27125.0,-5325.0,-24583.333333333332,-51666.666666666664,0.0,0.0,-20583.333333333332,-23527.896948979993,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1478.35177382,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11791780210399,0.0,0.0,285.25719665101303,0.0,313.9161340783618,0.0,573.6656243814183,0.0,1016.1413814636797,0.0,267.0748347656229,0.0,449.07273389972494,0.0,212.22356444596414,0.0,1111.557999085015,0.0,1949.6182518347289,0.0,0.0,0.0,666.7530338016679,0.0,1616.8874087807803,0.0,72.86907081579373,0.0,236.059777048393,0.0,16.202267603567815,0.0,248.06623542893078,0.0,102.06656312245573,0.0,389.46336544237465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86256053449,18.5708252172,14.7658964793,0.157974879949,0.214447445087,1324.915078197436,11.624202403,0.0,0.0,1.5849323396900008,3.3818525283600014,798.5996849473564,11.1780966799,5.462376598919995,7.24670971181,0.0,11.6242023914,121.500274859,113.590165387,10648.5797373,-2708.5020286199997,8262.14489714,2507.68569201,-2763.4018731659994,-3646.7024530830004,18277.651482,7518.27505067,-531.5918153751045,12509.7804802,2334.111345257754,8533.915035389,-4535.12847832,-1480.1932033649991,4134.84581085,9524.88176457,-4534.87263568,-1139.50861394,-137.08731139500014,-6795.33381628,2377.35553171,-2680.549131376999,9541.845857416287,7515.67857513
