,0,1,10,11,12,13,14,2,3,4,48639,48640,48641,48642,48643,48644,48645,48646,48647,48648,48649,48650,5,50834,52040,52043,52044,52046,52087,52101,52102,52103,52104,52105,52106,52107,52108,52109,52110,52111,52112,52114,52115,52116,52117,52118,52119,52120,52121,52122,6,7,8,9
9,3.243258106522262e-09,2.1864252630621195e-08,-2.218121153418906e-08,8.379174687433988e-09,-6.293703336268663e-10,-2.952219801954925e-08,1.1003066902048886e-08,1.4688339433632791e-09,4.156390787102282e-10,-5.543370207305998e-10,-7.060589268803596e-08,4.6093191485852e-09,1.3787939678877592e-09,-3.486638888716698e-08,4.71482053399086e-09,2.224842319265008e-07,-6.893242243677378e-08,2.928572939708829e-09,8.19636625237763e-09,-1.6370904631912708e-09,-1.3607495930045843e-07,4.114554030820727e-09,3.3322066883556545e-08,3.326761088828789e-11,-2.161414158763364e-09,2.8417161956895143e-09,2.606157067930326e-09,1.425632945029065e-10,1.2549571692943573e-07,3.499394551909063e-09,-6.434675015043467e-11,-4.824300958716776e-10,1.0828671292983927e-10,-1.990537512597257e-09,2.8340565449980204e-09,3.090576683462132e-10,4.1671910366858356e-10,4.169464773440268e-10,3.5561242839321494e-10,1.8540049495641142e-09,-2.1429968910524622e-10,3.503828338580206e-10,-4.5752130972687155e-09,-1.4193801689543761e-10,1.8847190474957642e-10,-2.8535396268125623e-11,1.7642776128923288e-11,3.3941205401788466e-10,-1.0968292940560787e-10,-5.166525263167188e-10,-3.272634785389528e-08,2.1478626877069473e-08,-2.58787622442469e-08,3.318746166769415e-08
10,-3.691366146085784e-08,-4.9678419600240886e-08,-4.0063696360448375e-08,1.6835656424518675e-08,-1.3387762010097504e-09,1.4370016288012266e-09,1.757325662765652e-08,-1.93813320947811e-09,-2.040906110778451e-09,9.608811524230987e-10,2.051820047199726e-09,-4.114554030820727e-09,2.954038791358471e-09,3.591412678360939e-08,1.7462298274040222e-10,1.5848490875214338e-07,1.30821717903018e-08,-8.647020877106115e-10,-6.361733539961278e-08,5.966285243630409e-10,-7.425842341035604e-08,7.530616130679846e-10,3.332934284117073e-08,3.023359340659226e-11,-2.166416379623115e-09,5.099082045489922e-09,7.521293809986673e-09,-1.354578671453055e-09,-2.461019903421402e-07,2.9194069384175236e-10,-4.149569576838985e-10,2.992806003021542e-10,-3.1025138014229015e-10,1.079477840448817e-09,-6.104841077103629e-10,1.1249312592553906e-10,-4.936850928061176e-10,-4.204281367492513e-09,-2.1796040527988225e-09,-2.6184352464042604e-09,3.9381120586767793e-10,-2.1077539713587612e-10,2.8594513423740864e-09,-2.1316282072803006e-13,-4.375388940047742e-11,1.525108928035479e-10,2.063771376015211e-11,4.4803982746088877e-10,-5.498215216448443e-10,6.361966786716522e-10,-6.116118811405613e-08,-1.8410901247989386e-08,-9.567884262651205e-09,4.185494617559016e-08
11,-3.743843990378082e-08,-3.514287527650595e-08,-8.476035873172805e-09,6.17455953033641e-09,3.6052369978278875e-09,3.8449798012152314e-08,-3.83261067327112e-09,-4.6320565161295235e-09,-4.346475179772824e-09,1.468833943363279e-10,-5.825859261676669e-08,3.82351572625339e-09,2.9249349609017372e-09,-3.891182132065296e-08,-3.772584022954106e-09,-2.3166649043560028e-08,-1.0569783626124263e-07,3.2935076887952164e-09,-1.888111000880599e-09,1.1714291758835316e-09,-1.1301017366349697e-07,-4.984030965715647e-10,3.332297637825832e-08,-3.016253913301625e-11,1.909484126372263e-09,-2.425167622277513e-09,6.511072569992393e-09,1.0071516953757964e-09,1.536973286420107e-07,-1.944044925039634e-11,5.005063030694146e-10,-1.27613475342514e-10,4.5213255361886695e-10,-1.929567616798522e-10,-1.7517578498882358e-09,5.205720299272798e-10,3.12070369545836e-11,-2.7051783035858534e-10,2.366050466662273e-09,4.3557975004659966e-09,-1.5290879673557356e-10,1.0118128557223827e-10,1.5154455468291417e-09,-3.3080027606047224e-10,3.2032954067062747e-10,4.55372628493933e-10,8.890665981198254e-12,2.7324631446390413e-10,8.769163173383276e-11,1.9022330932649822e-10,-2.7284158932161517e-08,1.1719748727045953e-08,-3.282457328168675e-08,1.2696546036750078e-08
12,-1.7453203327022493e-09,2.0972947822883725e-09,-7.719336281297728e-09,4.206685844110325e-08,-2.000888343900442e-09,-3.476452548056841e-08,-5.711626727133989e-09,3.5670382203534245e-09,-5.420588422566652e-10,-4.590674507198855e-09,6.526533979922533e-09,3.793320502154529e-08,-2.317392500117421e-09,-4.5605702325701714e-08,-1.4406396076083183e-09,-4.6631612349301577e-08,-6.664777174592018e-08,1.4092620403971523e-09,-3.3887772588059306e-08,2.9249349609017372e-09,-1.4533725334331393e-07,-3.747118171304464e-09,3.3320247894153e-08,2.937383669632254e-11,-5.425135896075517e-09,-4.4292391976341605e-10,-3.806690074270591e-09,3.618652044679038e-10,-7.206108421087265e-08,1.3905001594594069e-09,-6.321272394416155e-10,-4.969251676811837e-10,-4.488356353249401e-10,1.1585221670884494e-10,4.424549615578144e-10,-6.022560228302609e-11,-3.1820945878280327e-10,-2.1594814825220965e-10,7.194103091023862e-10,3.1986928661353886e-09,6.821210263296962e-13,2.2964741219766438e-10,-1.1484644346637651e-09,-3.4998492992599495e-10,-3.7782754702675447e-10,3.6902747524436563e-10,9.43689570931383e-12,1.71581859831349e-10,-1.8823342884388694e-10,-1.6307102890245062e-10,-7.931726031529251e-08,3.74357114196755e-08,1.099488144973293e-08,-2.959677658509463e-08
13,-4.787489160662517e-08,2.094930096063763e-08,4.351340976427309e-08,4.344201443018392e-08,2.1827872842550278e-09,-6.6465872805565596e-09,2.0118022803217173e-09,-3.983586793765426e-09,2.4979271984193474e-09,3.720288077602163e-09,-6.846676114946604e-09,-4.6882632886990905e-08,2.2519088815897703e-09,2.7066562324762344e-08,-3.1905074138194323e-09,5.529727786779404e-10,-1.0582152754068375e-07,-4.545199772110209e-09,-2.0587322069332004e-08,-4.256435204297304e-09,-1.3791577657684684e-07,6.548361852765083e-10,3.331842890474945e-08,-2.930278242274653e-11,2.638444129843265e-09,1.3137650967109948e-09,-4.911271389573812e-10,-1.7894308257382363e-10,-3.646709956228733e-07,-5.99699845338364e-10,-1.801936377887614e-11,2.498268258932512e-10,-1.681428329902701e-10,-1.177689057385578e-09,5.077694709143543e-09,-1.127773430198431e-10,-3.6686742532765493e-10,2.586943992355373e-10,-2.2737367544323206e-12,3.2259777071885765e-09,-4.0051872929325327e-10,-2.9342572815949097e-10,-2.184833647334017e-09,-4.790337015947443e-10,-1.2147705064080583e-10,4.9396930990042165e-11,3.9464431722535664e-11,-1.970761331904214e-10,-5.056577379036753e-11,1.0691289520359248e-10,-1.0191115507041104e-08,-3.7757672544103116e-08,-7.750713848508894e-09,3.4169715945608914e-08
14,-4.1844941733870655e-08,3.803506842814386e-08,-1.5380010154331103e-08,4.834964784095064e-08,1.888111000880599e-09,-1.6007106751203537e-10,-4.387766239233315e-08,2.2355379769578576e-09,3.446075425017625e-09,-4.072262527188286e-09,-5.468609742820263e-08,5.249603418633342e-09,2.2337189875543118e-09,2.2904714569449425e-08,4.46016201749444e-09,1.5934347175061703e-08,-6.362097337841988e-08,-2.790329745039344e-09,-2.7921487344428897e-08,3.2741809263825417e-09,-1.4340912457555532e-07,-2.8303475119173527e-09,3.3325704862363636e-08,1.0118128557223827e-11,-4.43833414465189e-09,2.6889210857916623e-09,-3.6886831367155537e-09,2.034994395216927e-11,3.9406586438417435e-07,8.219558367272839e-11,-4.837374945054762e-11,-9.396217137691565e-11,1.4216539057088085e-10,1.4879031340342408e-09,1.6034249483709573e-09,7.332801033044234e-12,-4.3445425035315566e-10,1.0416556506243069e-10,-4.493131200433709e-09,-3.0104274628683925e-10,-2.1168489183764905e-10,8.094502845779061e-11,3.085460775764659e-09,2.8208546609675977e-10,-1.3152146038919454e-10,2.6568613975541666e-10,4.454747681847948e-11,4.984030965715647e-10,-3.0616220669799077e-10,-1.1259687626719028e-11,-5.0690005082287826e-08,-1.8062564777210355e-09,3.896298039762769e-08,-1.1901647667400539e-08
15,-1.7760612536221743e-08,-1.2169948604423553e-08,4.6713012125110254e-08,3.7195604818407446e-08,-4.577486834023148e-09,4.347930371295661e-08,-2.5591361918486655e-08,-4.895809979643673e-09,-3.15094439429231e-09,-1.4233592082746327e-09,-4.7926732804626226e-08,1.935040927492082e-08,4.16184775531292e-09,-4.42960299551487e-08,1.2587406672537327e-09,9.65810613706708e-08,-3.055902197957039e-08,-3.861714503727853e-09,-3.414970706216991e-08,-1.3606040738523006e-09,-1.1934753274545074e-07,-3.863533493131399e-09,3.3341166272293776e-08,-8.810729923425242e-12,-1.3924363884143531e-09,-2.1425421437015757e-09,7.844391802791506e-10,-8.606093615526333e-10,-2.3734173737466335e-07,1.3011334232260197e-09,-6.269829100347124e-11,-3.4350478017586283e-10,-2.1287860363372602e-10,1.5029293365387275e-09,-2.52028087288636e-09,3.360014488862362e-10,-1.7656702766544186e-09,-5.802576197311282e-10,2.974729795823805e-09,-3.4433469409123063e-09,-8.58335624798201e-11,-2.3533175408374518e-11,-8.533334039384499e-10,-5.041016493123607e-10,4.936184794246401e-11,4.072262527188286e-10,1.2963852213943028e-11,1.2011014405288734e-10,1.4290080230239255e-10,-4.995045765898709e-10,-7.375479071924929e-08,2.6312591216992587e-08,-2.8015847419737838e-08,1.1241354513913393e-08
16,8.214556146413088e-09,-1.282751327380538e-08,3.233208190067671e-08,2.6387169782537967e-08,-2.9949660529382527e-09,2.7725036488845944e-08,2.5165718398056924e-08,-3.903551260009408e-09,1.6052581486292183e-09,3.6443452700041234e-09,-3.91155481338501e-08,6.3046172726899385e-09,4.107278073206544e-09,3.102468326687813e-08,3.714376362040639e-09,-4.467146936804056e-07,-3.3818650990724564e-08,-2.147544364561327e-09,-3.669629222713411e-08,2.5029294192790985e-09,-1.2876989785581827e-07,1.382431946694851e-10,3.331660991534591e-08,-5.353228971216595e-11,3.4328877518419176e-09,-5.357378540793434e-09,-1.0745679901447147e-09,3.2093794288812205e-10,-1.304724719375372e-07,-2.5214639265414007e-09,-4.597495717462152e-10,-5.792344381916337e-11,2.737010618147906e-10,3.0729161437648145e-09,-3.673861215247598e-09,2.0406787371030077e-10,-1.4131273928796872e-10,1.7075763025786728e-10,4.802814146387391e-09,1.1505107977427542e-10,2.2225776774575934e-10,5.053379936725833e-10,1.957687345566228e-09,-4.4299497403699206e-10,4.033382516865913e-10,-2.0821744328713976e-10,9.112710586123285e-13,-4.760636329592671e-10,-2.9327651418498135e-11,4.784256046885815e-10,-4.5126625991542824e-08,-4.164121492067352e-08,-4.667140274250414e-08,-2.1718733478337526e-09
17,-4.6267814468592405e-08,1.710759534034878e-08,-3.9922269934322685e-09,-4.57876012660563e-08,-5.138645065017045e-10,4.9445588956587017e-08,-1.963599061127752e-08,-1.3151293387636542e-09,1.585249265190214e-09,-2.9185684979893267e-09,1.04919308796525e-08,7.060953066684306e-08,-8.003553375601768e-11,-2.9278453439474106e-08,4.2637111619114876e-09,3.175809979438782e-07,-1.0442454367876053e-07,-3.4876848076237366e-09,-1.639637048356235e-08,8.803908713161945e-10,-1.2267264537513256e-07,-1.520675141364336e-09,3.333570930408314e-08,-3.6266101233195513e-11,-6.954451237106696e-09,-4.558842192636803e-10,-6.104983185650781e-10,-6.601794666494243e-10,-1.0913936421275139e-08,-3.004407389539665e-09,3.1525360100204125e-10,1.4784973245696165e-10,1.2164491636212915e-11,1.5163514888172358e-10,5.351665777197923e-10,-1.6939338820520788e-10,-1.8286527847521938e-10,5.015863280277699e-10,-2.8926478989887983e-09,-1.2469172361306846e-09,-3.694822225952521e-10,6.116351869422942e-11,4.142748366575688e-09,-6.289724296948407e-11,4.4348968941676503e-10,-6.0992988437647e-11,-5.5422333389287814e-12,-1.680859895714093e-10,1.801616633656522e-10,2.0636617414915293e-10,-4.039179657411296e-08,1.7344973457511514e-08,-8.56084625411313e-09,3.0464434530586004e-08
18,-2.546084942878224e-08,-4.0273334889207035e-08,-4.148978405282833e-08,-1.9153048924636096e-08,-4.617504600901157e-09,2.1034793462604284e-08,1.7742422642186284e-08,3.6307028494775295e-09,-3.438344720052555e-09,-3.2346179068554193e-09,1.626904122531414e-08,7.235576049424708e-08,-1.356966095045209e-09,2.5815097615122795e-08,2.9249349609017372e-09,3.007626219186932e-07,-3.94647940993309e-08,2.2100721253082156e-09,-2.4727341951802373e-08,6.330083124339581e-10,-8.720962796360254e-08,2.8230715543031693e-09,3.3334799809381366e-08,2.0158097413514042e-11,1.1773408914450556e-09,1.9631443137768656e-09,-2.7223450160818174e-09,5.0249582272954285e-11,2.0227162167429924e-08,1.799321580620017e-09,5.30292254552478e-10,2.206093085987959e-10,3.008722160302568e-10,-1.529764759311547e-09,1.544023575661413e-09,8.22524270915892e-11,-3.242348611820489e-10,-2.8120439310441725e-10,4.506773620960303e-09,-2.662090992089361e-09,-4.3428372009657323e-11,-2.9035618354100734e-10,-7.444214134011418e-10,4.7123194235609844e-11,-4.610871684462836e-10,2.6477664505364373e-10,-3.480771226804791e-11,-4.1455905375187285e-10,-1.5085177551554807e-10,1.277651595632534e-10,5.071115083410405e-09,-1.6561898519285023e-09,-3.464060682745185e-08,1.9941580831073225e-08
19,-1.754233380779624e-08,-4.3478394218254834e-08,-1.7325874068774283e-10,1.987245923373848e-09,1.5916157281026244e-10,1.0713847586885095e-08,2.836350176949054e-08,3.665263648144901e-09,1.1550582712516189e-10,3.851255314657465e-09,-2.5916961021721363e-08,-1.888111000880599e-09,3.2159732654690742e-09,-3.65253072232008e-08,4.558387445285916e-09,1.319167495239526e-07,3.527384251356125e-08,-2.1288997231749818e-09,-1.4999386621639132e-08,2.6338966563344e-09,-5.2001269068568945e-08,-2.2773747332394123e-09,3.331751941004768e-08,-3.808509063674137e-12,-4.957200872013345e-09,4.9651589506538585e-09,1.1186784831807017e-09,1.7769252735888585e-10,-3.3818650990724564e-08,-3.4050344766001217e-09,2.0963852875865996e-10,2.476667759765405e-10,-2.651177055668086e-10,8.526868100489082e-11,4.27336033226311e-09,3.140598892059643e-10,-1.3528733688872308e-11,6.30961949354969e-12,3.802597348112613e-09,4.533831088338047e-09,1.6711965145077556e-11,1.4233592082746327e-10,4.599996827892028e-09,-9.698908343125368e-11,-1.4046497298636496e-10,-1.5205614545266144e-10,2.8808955221393262e-11,-2.9689317671000026e-10,2.476703286902193e-10,9.99085536523836e-11,-4.834328137803823e-08,-9.91713022813201e-09,-4.32662545790663e-08,-1.6434569261036813e-08
20,4.261073627276346e-08,-1.2428245099727064e-08,1.0331859812140465e-09,2.8693648346234113e-08,2.064552973024547e-10,1.7633283277973533e-08,-1.3393218978308141e-08,-4.245521267876029e-09,-4.3919499148614705e-09,-3.401964931981638e-09,1.8189894035458565e-09,-8.243296178989112e-08,5.966285243630409e-10,-3.341119736433029e-08,-3.2741809263825417e-09,4.1491875890642405e-07,8.956703823059797e-09,3.9353835745714605e-09,-1.6407284419983625e-09,4.5183696784079075e-09,-1.3930548448115587e-07,1.3897079043090343e-09,3.331842890474945e-08,-4.602895842253929e-11,1.273747329832986e-09,2.9770035325782374e-09,-2.7891928766621277e-09,-5.967422112007625e-10,2.35741026699543e-07,4.790191354686613e-09,1.77351466845721e-10,3.6851588447461836e-10,-3.696527528518345e-10,-7.622347197866475e-11,3.8191672047105385e-10,1.4620127330999821e-10,4.3507952796062455e-10,-1.2929035619890783e-10,-2.8637714422075078e-09,-3.321702024550177e-09,-4.852154233958572e-10,1.2084910849807784e-10,-5.290075932862237e-09,1.461231136090646e-10,-4.6093395766888534e-10,2.3152324502007104e-10,-3.935340942007315e-11,-2.695514922379516e-10,-2.3172574969976267e-10,6.38240821304592e-10,-3.9088661196728935e-08,-2.8046088118571788e-08,4.94628693559207e-08,-1.5534169506281614e-08
