,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
0,446.534000577,442.261131096,4051.0170595639997,8133.5676905,1.96876202578,3.06585375529,4.95395218108,2.25431645549,1.20567243575,1940.68487409,2498.32695998,1153.3621410228566,1707.59206688,360.851480506,5300.64132959,384.835089466,958.275304566,2.30967323534,47122.02219007166,10562.3906152,24632.832133829685,19398.640448926482,478.553436936,1.7030978092,3.83332765022
1,446.534000577,442.261131096,2673.1790792479997,8133.5676905,1.96876202578,3.06585375529,2772.0783223517165,2.25431645549,1.20567243575,1940.68487409,2498.32695998,1153.3621410228566,1707.59206688,360.851480506,5300.64132959,384.835089466,958.275304566,532.5511629796188,43742.81881099332,10562.3906152,19581.77936445937,14775.219493252964,478.553436936,75.76538582625017,1002.8590427531603
2,446.534000577,702.0687522312,2673.1790792479997,8133.5676905,1.96876202578,1439.421461559692,5539.202692522353,1772.389374546486,191.73126126822999,4281.880993590763,2498.32695998,1153.3621410228566,1707.59206688,360.851480506,5300.64132959,384.835089466,958.275304566,855.9673654428329,43008.40944430656,10562.3906152,14530.726595089054,11379.561644045252,2462.664129621131,688.1378215218751,2148.697233715161
3,446.534000577,702.0687522312,3650.130152943651,8133.5676905,1.96876202578,5148.143819105356,8306.32706269299,3542.524432637482,191.73126126822999,4281.880993590763,4368.9418321534395,5339.481993854919,1707.59206688,360.851480506,5300.64132959,384.835089466,958.275304566,2023.0767395898483,43008.40944430657,10562.3906152,11753.56507982263,11379.561644045252,4446.774822306262,1300.5102572175,3294.5354246771617
4,2178.396683887828,702.0687522312,3650.130152943651,8133.5676905,2571.9812666111043,9372.862443890856,11073.451432863627,5312.659490728478,382.25685010071,10600.144099242661,4368.9418321534395,5339.481993854919,1707.59206688,360.851480506,8527.323792627347,384.835089466,958.275304566,3190.1861137368637,45735.55088849553,10562.3906152,13849.857056297462,11379.561644045252,4446.774822306262,1912.882692913125,4440.373615639162
5,3910.2593671986565,760.7695154592002,3650.130152943651,8133.5676905,5141.9937711964285,13597.581068676354,13840.575803034264,7082.794548819474,572.78243893319,10600.144099242661,5477.5405113062425,9525.601846686981,1707.59206688,1386.9025382187876,8527.323792627347,1694.8271416364942,1553.7543510768587,4357.295487883879,48432.28179779677,10562.3906152,17855.740881730082,12775.862572956084,6430.8855149913925,2525.25512860875,5586.211806601163
6,5642.122050509484,1020.5771365944001,3650.130152943651,8133.5676905,5141.9937711964285,17822.299693461853,16404.075629829364,7974.085546127119,763.30802776567,10600.144099242661,5477.5405113062425,9525.601846686981,2746.8225514207998,2412.9535959315754,11042.495675753802,1694.8271416364942,1553.7543510768587,5524.404862030895,52711.83386924424,10562.3906152,22704.751540322613,16243.42828970722,8414.996207676524,2525.25512860875,6732.049997563163
7,7373.984733820313,1020.5771365944001,3650.130152943655,8133.5676905,5141.9937711964285,17832.033598193197,19171.2,9069.684112209003,953.83361659815,10600.144099242661,5477.5405113062425,13076.284545403816,2746.8225514207998,3439.0046536443633,11042.495675753802,1694.8271416364942,1553.7543510768587,6691.514236177911,53101.841788357,10562.3906152,27553.762198915145,19710.994006458357,8414.996207676524,3137.627564304375,7877.888188525164
8,7373.984733820313,1020.5771365944001,3650.130152943655,8133.5676905,5141.9937711964285,21646.293719114503,19171.2,9069.684112209003,953.83361659815,10600.144099242661,5477.5405113062425,13076.284545403816,2746.8225514207998,3439.0046536443633,11042.495675753802,1694.8271416364942,1553.7543510768587,6691.514236177911,52737.95875181077,10562.390615199994,29694.0046772,23178.55972320949,8414.996207676524,3137.627564304375,7877.888188525164
9,7373.984733820313,1020.5771365944001,3650.130152943667,8133.5676905,5141.9937711964285,21646.293719114503,19171.2,9069.684112209003,953.83361659815,10600.144099242661,5477.5405113062425,13076.284545403816,3786.0530359615996,3439.0046536443633,11042.495675753802,3003.243367424576,1553.7543510768587,6691.514236177911,52737.958751810766,10562.390615199987,29694.0046772,24024.0,8414.996207676524,3137.627564304375,7877.888188525164
10,7373.984733820313,1020.5771365944001,3650.130152943667,8133.5676905,5141.9937711964285,21646.293719114503,19171.2,9069.684112209003,953.83361659815,16918.40720489456,5477.5405113062425,13076.284545403816,4825.283520502399,3439.0046536443633,13081.023301779855,3003.243367424576,2149.2333975877173,6691.514236177911,52343.56300119766,10562.390615199987,26771.731497056266,24024.0,8414.996207676524,3137.627564304375,7877.888188525164
11,8447.39376453501,1280.3847577296,3650.130152943667,8133.5676905,5141.9937711964285,21646.293719114503,19171.2,9069.684112209003,1144.35920543063,23236.67031054646,7348.155383479682,13076.284545403816,5864.514005043199,3439.0046536443633,13570.273992916875,4092.0540807885172,2744.712444098576,7147.0561017,52343.56300119764,10562.390615199987,26752.670144707554,19400.57904432648,8414.996207676524,3750.0,7877.888188525164
12,8873.587013389171,1280.3847577296,4972.854614046217,8133.5676905,5141.9937711964285,21646.293719114503,19171.2,9069.684112209003,1144.35920543063,26054.775462396203,9218.770255653122,17262.404398235878,5864.514005043199,3439.0046536443633,13570.273992916875,5402.046132959012,2744.712444098576,7147.0561017,52343.563001197625,10562.390615199987,22336.34943078051,19400.57904432648,8414.996207676524,3750.0,7877.888188525164
13,10605.4496967,1540.1923788648,5454.5510777949,8133.5676905,5141.9937711964285,25871.0123439,19171.2,9069.684112209003,1144.35920543063,32373.0385680481,11089.385127826561,21448.524251067938,6903.744489583999,4465.055711357151,17024.84932861125,5402.046132959012,3340.1914906094344,7147.0561017,52343.56300119763,10562.390615199987,17560.687640360484,19400.57904432648,10166.036283014868,3750.0,7877.888188525164
14,10605.4496967,1540.1923788648,6777.27553889745,8133.567690499998,5141.9937711964285,25871.0123439,19171.2,10839.8191703,1320.0,38691.3016737,11089.385127826561,25634.6441039,7200.0,5257.202795887212,20479.424664305625,6712.038185129506,3530.120807089141,7147.0561017,60288.74268089703,10562.390615199987,12509.634870990169,18992.538498003447,12150.1469757,3750.0,7938.599856
15,10605.4496967,1800.0,8100.0,8370.0,5141.9937711964285,25871.0123439,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,25634.6441039,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,62594.8067569,10800.0,12509.634870990169,16091.024819542483,12150.1469757,3750.0,7938.599856
16,10605.4496967,1800.0,8100.0,8370.0,5141.9937711964285,25871.0123439,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,25634.6441039,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,62594.8067569,10800.0,12292.587827901678,11467.603863868964,12150.1469757,3750.0,7938.599856
17,10605.4496967,1800.0,8100.0,8370.0,5141.9937711964285,25871.0123439,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,25634.6441039,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,62594.8067569,10800.0,8280.793382402479,11467.603863868964,12150.1469757,3750.0,7938.599856
18,8801.426068250115,1800.0,8100.0,8370.0,5141.9937711964285,25871.0123439,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,22796.697643493226,7200.0,6075.906057804004,23934.0,8022.0302373,4125.5998536,7147.0561017,62594.8067569,10800.0,8280.793382402479,6991.638364455102,12150.1469757,3750.0,7938.599856
19,6997.402439800231,1800.0,6722.1620196839995,8370.0,5141.9937711964285,25307.13836518019,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,18436.156130123825,7200.0,5007.102872685862,23934.0,6657.4551829549,4125.5998536,5931.317170296114,62594.8067569,10800.0,8516.778782927531,6991.638364455102,10083.365004151723,3112.11204615,7938.599856
20,6997.402439800231,1800.0,6722.1620196839995,8370.0,7712.006275781752,22143.730180930343,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,18436.156130123825,7200.0,3938.2996875677204,23934.0,6657.4551829549,4125.5998536,5931.317170296114,62594.8067569,10800.0,3487.462890269854,6991.638364455102,8016.583032603447,3112.11204615,7938.599856
21,6997.402439800231,1800.0,6722.1620196839995,8370.0,7712.006275781752,22143.730180930343,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,18436.156130123825,7200.0,3938.2996875677204,23934.0,6657.4551829549,4125.5998536,5931.317170296114,62594.8067569,10800.0,3487.462890269854,3173.40036016348,8016.583032603447,3112.11204615,7938.599856
22,6997.402439800231,1800.0,6722.1620196839995,8370.0,10282.018780367076,22143.730180930343,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,18436.156130123825,7200.0,3938.2996875677204,23934.0,6657.4551829549,4125.5998536,5931.317170296114,61671.17622900209,10800.0,4734.103817238995,3173.400360163477,8016.583032603447,3112.11204615,7938.599856
23,6997.402439800231,1800.0,6722.1620196839995,8370.0,12852.0312849524,22143.730180930343,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,18436.156130123825,7200.0,3938.2996875677204,23934.0,6657.4551829549,4125.5998536,5931.317170296114,61671.17622900209,10800.0,4734.103817238995,3173.4003601634986,8016.583032603447,3112.11204615,7938.599856
24,6997.402439800231,1800.0,6722.1620196839995,8370.0,13705.473440974714,22143.730180930343,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,18436.156130123825,7200.0,3938.2996875677204,23934.0,6657.4551829549,4125.5998536,5931.317170296114,61671.17622900209,10800.0,4734.103817238995,3173.4003601634986,8016.583032603447,3137.627564304375,7938.599856
25,6997.402439800231,1800.0,6722.1620196839995,8370.0,13705.473440974714,22143.730180930343,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,18436.156130123825,7200.0,3938.2996875677204,23934.0,6657.4551829549,4125.5998536,7098.426544443129,61671.176229002085,10800.0,4734.103817238995,3173.4003601634986,8016.583032603447,3750.0,7938.599856
26,7524.247159075417,1800.0,6722.1620196839995,8370.0,13705.473440974714,23924.718021788263,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,18436.156130123825,7200.0,3938.2996875677204,23934.0,6657.4551829549,4125.5998536,7147.0561017,61671.176229002085,10800.0,4734.103817238995,3173.4003601634986,10000.693725288578,3750.0,7938.599856
27,9256.109842386246,1800.0,6777.27553889745,8370.0,15458.215634948801,25711.0914864018,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,21448.524251067938,7200.0,4964.350745280508,23934.0,7519.32384111949,4125.5998536,7147.0561017,61671.176229002085,10800.0,3163.1647918945573,0.0,10695.160088896826,3750.0,7938.599856
28,9256.109842386246,1800.0,8100.0,8370.0,15738.048172,25871.0123439,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,25634.6441039,7200.0,5990.401802993296,23934.0,7519.32384111949,4125.5998536,7147.0561017,62594.8067569,10800.0,3163.1647918945573,0.0,11039.180617030943,3750.0,7938.599856
29,10605.4496967,1800.0,8100.0,8370.0,15738.048172,25871.0123439,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,25634.6441039,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,62594.8067569,10800.0,5990.649834768134,0.0,12150.1469757,3750.0,7938.599856
30,10605.4496967,1800.0,8100.0,8370.0,15738.048172,25871.0123439,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,25634.6441039,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,62594.8067569,10800.0,10839.660493360665,1382.5282995724735,12150.1469757,3750.0,7938.599856
31,10605.4496967,1800.0,8100.0,8370.0,15738.048172,25871.0123439,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,25634.6441039,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,62594.8067569,10800.0,15688.671151953196,2397.467838994242,12150.1469757,3750.0,7938.599856
32,10605.4496967,1800.0,6722.1620196839995,8370.0,15738.048172,25414.201929050505,19171.2,10839.8191703,1320.0,32109.777605308576,12960.0,25634.6441039,7200.0,5214.450668481859,23934.0,6657.4551829549,4125.5998536,5931.317170296114,62594.8067569,10800.0,19552.11276561721,2397.467838994242,10083.365004151723,3112.11204615,7938.599856
33,8801.426068250115,1800.0,5344.324039367999,8370.0,15738.048172,25414.201929050505,19171.2,8995.928484787417,1320.0,32109.777605308576,12960.0,21274.102590530598,7200.0,4145.647483363717,23934.0,5925.261791561213,4125.5998536,4715.578238892229,62594.8067569,10800.0,17936.76828842302,2397.467838994242,8016.583032603447,3112.11204615,7938.599856
34,9891.469981849696,1800.0,5454.5510777949,8370.0,15738.048172,25414.201929050505,19171.2,8995.928484787417,1320.0,32109.777605308576,12960.0,21274.102590530598,7200.0,4145.647483363717,23934.0,5925.261791561213,4125.5998536,4715.578238892229,62594.8067569,10800.0,17936.76828842302,2397.467838994242,8016.583032603447,3112.11204615,7938.599856
35,9891.469981849696,1800.0,5454.5510777949,8370.0,15738.048172,25414.201929050505,19171.2,8995.928484787417,1320.0,32109.777605308576,12960.0,21274.102590530598,7200.0,4145.647483363717,23934.0,5925.261791561213,4125.5998536,4812.837353405968,62594.8067569,10800.0,17936.76828842302,2102.4655974299912,8016.583032603447,3137.627564304375,7938.599856
36,9891.469981849696,1800.0,5454.5510777949,8370.0,15738.048172,25414.201929050505,19171.2,10766.063542878414,1320.0,32373.0385680481,12960.0,21274.102590530598,7200.0,5171.698541076505,23934.0,5925.261791561213,4125.5998536,4812.837353405968,62594.8067569,10800.0,19269.103993406447,2102.4655974299912,8016.583032603447,3750.0,7938.599856
37,10605.4496967,1800.0,6777.27553889745,8370.0,15738.048172,25414.201929050505,19171.2,10766.063542878414,1320.0,32373.0385680481,12960.0,25460.22244336266,7200.0,6197.749598789293,23934.0,7081.160115810764,4125.5998536,5979.946727552984,62594.8067569,10800.0,20027.86959053253,2102.4655974299912,10000.693725288578,3750.0,7938.599856
38,10605.4496967,1800.0,8100.0,8370.0,15738.048172,25871.0123439,19171.2,10766.063542878414,1320.0,38691.3016737,12960.0,25460.22244336266,7200.0,6283.2538536,23934.0,7081.160115810764,4125.5998536,7147.0561017,62594.8067569,10800.0,18532.550819907963,2102.4655974299912,11984.80441797371,3750.0,7938.599856
39,10605.4496967,1800.0,8100.0,8370.0,15738.048172,25871.0123439,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,25634.6441039,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,62594.8067569,10800.0,17871.484051351235,2102.4655974299912,12150.1469757,3750.0,7938.599856
40,10605.4496967,1800.0,8100.0,8370.0,15738.048172,25871.0123439,19171.2,10839.8191703,1320.0,38691.3016737,12960.0,25634.6441039,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,62594.8067569,10800.0,15564.201516892499,294.4087499345854,12150.1469757,3750.0,7938.599856
