,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
61,0.0,0.0,0.0,0.0,565.5757399439005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.5732419750975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,1525.4187298996176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.48992379258343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1767.57494945,0.0,0.0,0.0,2146.9761491420054,0.0,0.0,0.0,43.153532994718105,0.0,0.0,3930.0907922381703,0.0,1047.2089756,0.0,0.0,0.0,759.7683149469976,0.0,0.0,4260.915380312235,0.0,0.0,0.0,0.0
64,1767.57494945,0.0,1350.0,1395.0,2478.7469603010013,4311.83539065,2145.6738359894985,1806.63652839,0.0,6448.55027896,0.0,4272.44068399,0.0,0.0,0.0,0.0,687.5999756,0.0,10432.4677928,1800.0,0.0,0.0,2025.02449595,625.0,0.0
65,1767.57494945,300.0,1350.0,0.0,1819.2722849359998,4311.83539065,3195.2,1806.63652839,0.0,6448.55027896,2160.0,0.0,1200.0,1047.2089756,3989.0,1337.00503955,687.5999756,0.0,10432.4677928,1800.0,0.0,0.0,0.0,625.0,1323.099976
66,0.0,300.0,1350.0,1395.0,1445.995628468002,4311.83539065,3195.2,1806.63652839,220.0,6448.55027896,2160.0,4272.44068399,1200.0,1047.2089756,0.0,1337.00503955,687.5999756,0.0,10432.4677928,0.0,0.0,0.0,2025.02449595,625.0,0.0
67,1767.57494945,300.0,1350.0,273.63262967105345,127.74680728571677,4311.83539065,3195.2,0.0,0.0,6448.55027896,0.0,0.0,1200.0,0.0,3989.0,1337.00503955,687.5999756,0.0,6516.879931865596,353.074360865875,4949.00077953,0.0,2025.02449595,625.0,0.0
68,0.0,300.0,0.0,0.0,19.29068134500494,4311.83539065,3195.2,0.0,220.0,0.0,0.0,0.0,1200.0,1047.2089756,3989.0,0.0,0.0,0.0,0.0,1800.0,4949.00077953,0.0,2025.02449595,0.0,1323.099976
69,209.48948481702516,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,695.0305018372296,235.38290724391626,0.0,0.0,1337.00503955,134.87440106464493,0.0,0.0,0.0,0.0,0.0,0.0,625.0,259.5292657710293
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.3506734633938,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.2346141731666,0.0
