,0 biomass ramp_up,0 run_of_river ramp_up,0 solar ramp_up,0 solar_rooftop ramp_up,0 wind_offshore ramp_up,0 wind_onshore ramp_up,1 biomass ramp_up,1 oil ramp_up,1 reservoir ramp_up,1 run_of_river ramp_up,1 solar ramp_up,1 solar_rooftop ramp_up,1 wind_onshore ramp_up,10 biomass ramp_up,10 others ramp_up,10 run_of_river ramp_up,10 solar ramp_up,10 solar_rooftop ramp_up,10 wind_onshore ramp_up,11 biomass ramp_up,11 run_of_river ramp_up,11 solar ramp_up,11 solar_rooftop ramp_up,11 wind_onshore ramp_up,12 biomass ramp_up,12 oil ramp_up,12 others ramp_up,12 reservoir ramp_up,12 run_of_river ramp_up,12 solar ramp_up,12 solar_rooftop ramp_up,12 wind_offshore ramp_up,12 wind_onshore ramp_up,13 biomass ramp_up,13 run_of_river ramp_up,13 solar ramp_up,13 solar_rooftop ramp_up,13 wind_offshore ramp_up,13 wind_onshore ramp_up,14 biomass ramp_up,14 others ramp_up,14 reservoir ramp_up,14 run_of_river ramp_up,14 solar ramp_up,14 solar_rooftop ramp_up,14 wind_onshore ramp_up,15 biomass ramp_up,15 others ramp_up,15 run_of_river ramp_up,15 solar ramp_up,15 solar_rooftop ramp_up,15 wind_onshore ramp_up,2 biomass ramp_up,2 others ramp_up,2 run_of_river ramp_up,2 solar ramp_up,2 solar_rooftop ramp_up,2 wind_onshore ramp_up,3 biomass ramp_up,3 oil ramp_up,3 solar ramp_up,3 solar_rooftop ramp_up,3 wind_offshore ramp_up,3 wind_onshore ramp_up,4 biomass ramp_up,4 others ramp_up,4 reservoir ramp_up,4 run_of_river ramp_up,4 solar ramp_up,4 solar_rooftop ramp_up,4 wind_onshore ramp_up,43775 oil ramp_up,43775 others ramp_up,43775 reservoir ramp_up,43775 run_of_river ramp_up,43775 solar ramp_up,43775 wind_onshore ramp_up,43776 coal ramp_up,43776 oil ramp_up,43776 others ramp_up,43776 run_of_river ramp_up,43776 solar ramp_up,43776 wind_offshore ramp_up,43776 wind_onshore ramp_up,43777 nuclear ramp_up,43777 others ramp_up,43777 reservoir ramp_up,43777 run_of_river ramp_up,43777 solar ramp_up,43777 wind_onshore ramp_up,43778 coal ramp_up,43778 lignite ramp_up,43778 nuclear ramp_up,43778 oil ramp_up,43778 others ramp_up,43778 reservoir ramp_up,43778 run_of_river ramp_up,43778 solar ramp_up,43778 wind_onshore ramp_up,43779 coal ramp_up,43779 oil ramp_up,43779 others ramp_up,43779 solar ramp_up,43779 wind_offshore ramp_up,43779 wind_onshore ramp_up,43780 coal ramp_up,43780 oil ramp_up,43780 others ramp_up,43780 solar ramp_up,43780 wind_offshore ramp_up,43780 wind_onshore ramp_up,43781 nuclear ramp_up,43781 oil ramp_up,43781 others ramp_up,43781 reservoir ramp_up,43781 run_of_river ramp_up,43781 solar ramp_up,43781 wind_offshore ramp_up,43781 wind_onshore ramp_up,43782 lignite ramp_up,43782 oil ramp_up,43782 others ramp_up,43782 solar ramp_up,43782 wind_onshore ramp_up,43783 coal ramp_up,43783 nuclear ramp_up,43783 oil ramp_up,43783 others ramp_up,43783 run_of_river ramp_up,43783 solar ramp_up,43783 wind_offshore ramp_up,43783 wind_onshore ramp_up,43785 nuclear ramp_up,43785 others ramp_up,43785 run_of_river ramp_up,43785 solar ramp_up,43785 wind_offshore ramp_up,43785 wind_onshore ramp_up,43786 others ramp_up,43786 reservoir ramp_up,43786 solar ramp_up,43786 wind_onshore ramp_up,43787 coal ramp_up,43787 lignite ramp_up,43787 others ramp_up,43787 reservoir ramp_up,43787 run_of_river ramp_up,43787 solar ramp_up,43787 wind_offshore ramp_up,43787 wind_onshore ramp_up,43788 nuclear ramp_up,43788 others ramp_up,43788 reservoir ramp_up,43788 solar ramp_up,43788 wind_offshore ramp_up,43788 wind_onshore ramp_up,5 biomass ramp_up,5 run_of_river ramp_up,5 solar ramp_up,5 solar_rooftop ramp_up,5 wind_onshore ramp_up,6 biomass ramp_up,6 others ramp_up,6 solar ramp_up,6 solar_rooftop ramp_up,6 wind_offshore ramp_up,6 wind_onshore ramp_up,7 biomass ramp_up,7 others ramp_up,7 reservoir ramp_up,7 run_of_river ramp_up,7 solar ramp_up,7 solar_rooftop ramp_up,7 wind_offshore ramp_up,7 wind_onshore ramp_up,8 biomass ramp_up,8 others ramp_up,8 reservoir ramp_up,8 run_of_river ramp_up,8 solar ramp_up,8 solar_rooftop ramp_up,8 wind_onshore ramp_up,9 biomass ramp_up,9 oil ramp_up,9 others ramp_up,9 reservoir ramp_up,9 run_of_river ramp_up,9 solar ramp_up,9 solar_rooftop ramp_up,9 wind_onshore ramp_up,0 biomass ramp_down,0 run_of_river ramp_down,0 solar ramp_down,0 solar_rooftop ramp_down,0 wind_offshore ramp_down,0 wind_onshore ramp_down,1 biomass ramp_down,1 oil ramp_down,1 reservoir ramp_down,1 run_of_river ramp_down,1 solar ramp_down,1 solar_rooftop ramp_down,1 wind_onshore ramp_down,10 biomass ramp_down,10 others ramp_down,10 run_of_river ramp_down,10 solar ramp_down,10 solar_rooftop ramp_down,10 wind_onshore ramp_down,11 biomass ramp_down,11 run_of_river ramp_down,11 solar ramp_down,11 solar_rooftop ramp_down,11 wind_onshore ramp_down,12 biomass ramp_down,12 oil ramp_down,12 others ramp_down,12 reservoir ramp_down,12 run_of_river ramp_down,12 solar ramp_down,12 solar_rooftop ramp_down,12 wind_offshore ramp_down,12 wind_onshore ramp_down,13 biomass ramp_down,13 run_of_river ramp_down,13 solar ramp_down,13 solar_rooftop ramp_down,13 wind_offshore ramp_down,13 wind_onshore ramp_down,14 biomass ramp_down,14 others ramp_down,14 reservoir ramp_down,14 run_of_river ramp_down,14 solar ramp_down,14 solar_rooftop ramp_down,14 wind_onshore ramp_down,15 biomass ramp_down,15 others ramp_down,15 run_of_river ramp_down,15 solar ramp_down,15 solar_rooftop ramp_down,15 wind_onshore ramp_down,2 biomass ramp_down,2 others ramp_down,2 run_of_river ramp_down,2 solar ramp_down,2 solar_rooftop ramp_down,2 wind_onshore ramp_down,3 biomass ramp_down,3 oil ramp_down,3 solar ramp_down,3 solar_rooftop ramp_down,3 wind_offshore ramp_down,3 wind_onshore ramp_down,4 biomass ramp_down,4 others ramp_down,4 reservoir ramp_down,4 run_of_river ramp_down,4 solar ramp_down,4 solar_rooftop ramp_down,4 wind_onshore ramp_down,43775 oil ramp_down,43775 others ramp_down,43775 reservoir ramp_down,43775 run_of_river ramp_down,43775 solar ramp_down,43775 wind_onshore ramp_down,43776 coal ramp_down,43776 oil ramp_down,43776 others ramp_down,43776 run_of_river ramp_down,43776 solar ramp_down,43776 wind_offshore ramp_down,43776 wind_onshore ramp_down,43777 nuclear ramp_down,43777 others ramp_down,43777 reservoir ramp_down,43777 run_of_river ramp_down,43777 solar ramp_down,43777 wind_onshore ramp_down,43778 coal ramp_down,43778 lignite ramp_down,43778 nuclear ramp_down,43778 oil ramp_down,43778 others ramp_down,43778 reservoir ramp_down,43778 run_of_river ramp_down,43778 solar ramp_down,43778 wind_onshore ramp_down,43779 coal ramp_down,43779 oil ramp_down,43779 others ramp_down,43779 solar ramp_down,43779 wind_offshore ramp_down,43779 wind_onshore ramp_down,43780 coal ramp_down,43780 oil ramp_down,43780 others ramp_down,43780 solar ramp_down,43780 wind_offshore ramp_down,43780 wind_onshore ramp_down,43781 nuclear ramp_down,43781 oil ramp_down,43781 others ramp_down,43781 reservoir ramp_down,43781 run_of_river ramp_down,43781 solar ramp_down,43781 wind_offshore ramp_down,43781 wind_onshore ramp_down,43782 lignite ramp_down,43782 oil ramp_down,43782 others ramp_down,43782 solar ramp_down,43782 wind_onshore ramp_down,43783 coal ramp_down,43783 nuclear ramp_down,43783 oil ramp_down,43783 others ramp_down,43783 run_of_river ramp_down,43783 solar ramp_down,43783 wind_offshore ramp_down,43783 wind_onshore ramp_down,43785 nuclear ramp_down,43785 others ramp_down,43785 run_of_river ramp_down,43785 solar ramp_down,43785 wind_offshore ramp_down,43785 wind_onshore ramp_down,43786 others ramp_down,43786 reservoir ramp_down,43786 solar ramp_down,43786 wind_onshore ramp_down,43787 coal ramp_down,43787 lignite ramp_down,43787 others ramp_down,43787 reservoir ramp_down,43787 run_of_river ramp_down,43787 solar ramp_down,43787 wind_offshore ramp_down,43787 wind_onshore ramp_down,43788 nuclear ramp_down,43788 others ramp_down,43788 reservoir ramp_down,43788 solar ramp_down,43788 wind_offshore ramp_down,43788 wind_onshore ramp_down,5 biomass ramp_down,5 run_of_river ramp_down,5 solar ramp_down,5 solar_rooftop ramp_down,5 wind_onshore ramp_down,6 biomass ramp_down,6 others ramp_down,6 solar ramp_down,6 solar_rooftop ramp_down,6 wind_offshore ramp_down,6 wind_onshore ramp_down,7 biomass ramp_down,7 others ramp_down,7 reservoir ramp_down,7 run_of_river ramp_down,7 solar ramp_down,7 solar_rooftop ramp_down,7 wind_offshore ramp_down,7 wind_onshore ramp_down,8 biomass ramp_down,8 others ramp_down,8 reservoir ramp_down,8 run_of_river ramp_down,8 solar ramp_down,8 solar_rooftop ramp_down,8 wind_onshore ramp_down,9 biomass ramp_down,9 oil ramp_down,9 others ramp_down,9 reservoir ramp_down,9 run_of_river ramp_down,9 solar ramp_down,9 solar_rooftop ramp_down,9 wind_onshore ramp_down
0,42.107364542603456,2.5648508001177106,2.5648508001177106,2.5648508001177106,2.567876936129869,2.5648508001177106,42.110164338394036,101.84064809348666,2.56616500869859,2.56616500869859,2.56616500869859,2.56616500869859,2.56616500869859,42.10902382947787,2.56616500869859,2.56616500869859,2.56616500869859,2.56616500869859,2.56616500869859,42.1089185680435,2.5648508001177106,2.5648508001177106,2.5648508001177106,2.5648508001177106,42.10761507826981,101.84143624159161,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,42.1078307312605,2.5648508001177106,2.5648508001177106,2.5648508001177106,2.5648508001177106,2.5648508001177106,42.108890527330026,2.56616500869859,2.56616500869859,2.56616500869859,2.56616500869859,2.56616500869859,2.56616500869859,42.107776194034564,5.229564045162988,5.229564045162988,5.229564045162988,5.229564045162988,5.229564045162988,42.10659692895335,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,42.109919273715185,101.83665816731734,2.56616500869859,2.56616500869859,2.5693132651560044,2.56616500869859,42.108043162514484,5.229564045162988,5.229564045162988,5.229564045162988,5.229564045162988,5.229564045162988,5.229564045162988,101.87577872399471,5.229362197513183,5.229362197513183,5.229362197513183,5.229362197513183,5.229362197513183,49.37127872399473,101.87577872399471,5.246215515977383,5.246215515977383,5.246215515977383,5.246215515977383,5.246215515977383,5.243778723994726,5.229668462570771,5.229668462570771,5.229668462570771,5.229668462570771,5.229668462570771,49.37127872399473,37.60827872399473,5.243778723994726,101.87577872399471,5.228541811475225,5.228541811475225,5.228541811475225,5.228541811475225,5.228541811475225,49.37127872399473,101.87577872399471,2.565832637144922,2.565832637144922,2.603778723994726,2.565832637144922,49.37127872399473,101.87577872399471,2.565832637144922,2.565832637144922,2.603778723994726,2.565832637144922,5.24594555312251,101.87577872399471,5.24594555312251,5.24594555312251,5.24594555312251,5.24594555312251,5.24594555312251,5.24594555312251,141.14564103442717,141.14564103442717,141.14564103442717,141.14564103442717,141.14564103442717,141.14564103442717,141.14564103442717,141.14564103442717,141.14564103442717,141.14564103442717,141.14564103442717,141.14564103442717,141.14564103442717,5.243778723994726,5.229887465980937,5.229887465980937,5.229887465980937,5.229887465980937,5.229887465980937,1.342393632434323,1.342393632434323,1.342393632434323,1.3437787239947259,49.37127872399473,37.60827872399473,2.5653915721686644,2.5653915721686644,2.5653915721686644,2.5653915721686644,2.603778723994726,2.5653915721686644,5.243778723994726,1.3436348591694696,1.3436348591694696,1.3436348591694696,2.603778723994726,1.3437787239947259,42.10838043157762,2.56616500869859,2.56616500869859,2.56616500869859,2.56616500869859,42.1097631082728,2.56616500869859,2.56616500869859,2.56616500869859,2.56616500869859,2.56616500869859,42.10764999666945,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,42.10764682681785,5.229564045162988,5.229564045162988,5.229564045162988,5.229564045162988,5.229564045162988,5.229564045162988,42.10830231286838,101.84306105500411,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,5.229542671499075,39.542513742485745,-2.55446242314185,-2.5463043045809592,-2.546791872610754,0.003026136012158176,-1.2568258001608432,39.543999329695446,99.27448308478807,-2.5612116291712095,-2.5582620960906475,-2.5486161117703134,-2.5484939394099895,-1.258310059547854,39.54285882077928,-2.556827836826893,-2.5600575887186614,-2.5482845466992563,-2.5478162360352234,-1.2578178850406758,39.54406776792579,-2.5570640360280374,-2.5480394944533105,-2.5465604176043635,-1.2569851077754497,36.878072406770734,96.61189357009253,-5.2245009716526285,-5.220246196611988,-5.221782218712948,-5.211125672972896,-5.211188854512266,-2.6585144430069527,-3.921406817551988,39.54297993114279,-2.558909350988897,-2.547443689469048,-2.5456105807161524,-0.002721803730552086,-1.2578319587687157,39.542725518631435,-2.560372041514993,-2.555356371853068,-2.5582495199490918,-2.548359167822505,-2.5484842921436224,-1.2580117202647458,36.878212148871576,-5.216508529863067,-5.22156156207879,-5.212091223748473,-5.211248462253675,-3.9211238028965782,36.877054257454276,-5.216704622953166,-5.222950312099762,-5.211925237054749,-5.212306853858778,-3.9204868742480863,39.543754265016595,99.27049315861875,-2.5468133326758493,-2.5492353735298425,0.0031482564574143446,-1.2575097577193868,36.878479117351496,-5.2257011764084,-5.219439128372284,-5.221869609306881,-5.2114490456048,-5.21150954925424,-3.920776959313188,96.64641652648153,-5.185583473518457,-5.185583473518457,-5.185583473518457,-5.175583473518457,-3.885583473518457,44.125063208017345,96.62956320801733,-5.202436791982657,-5.202436791982657,-5.192436791982657,-2.642436791982657,-3.902436791982657,0.014110261423954995,-5.185889738576045,-5.185889738576045,-5.185889738576045,-5.175889738576045,-3.8858897385760454,44.1427369125195,32.379736912519505,0.015236912519501544,96.64723691251949,-5.184763087480499,-5.184763087480499,-5.184763087480499,-5.174763087480499,-3.884763087480499,46.805446086849805,99.30994608684979,-2.522053913150196,-2.512053913150196,0.03794608684980405,-1.2220539131501962,46.805446086849805,99.30994608684979,-2.522053913150196,-2.512053913150196,0.03794608684980405,-1.2220539131501962,-0.002166829127784098,96.6298331708722,-5.202166829127784,-5.202166829127784,-5.202166829127784,-5.1921668291277845,-2.6421668291277842,-3.9021668291277845,-103.53736231043244,-39.26986231043246,-141.10186231043244,-141.09186231043245,-139.80186231043245,-91.77436231043245,-135.90186231043245,-39.26986231043246,-141.10186231043244,-141.10186231043244,-141.09186231043245,-138.54186231043244,-139.80186231043245,0.013891258013789098,-5.186108741986211,-5.186108741986211,-5.176108741986211,-2.626108741986211,-3.8861087419862113,-1.2986149084395973,-1.2986149084395973,-1.2886149084395973,0.0013850915604027847,46.80588715182606,35.042887151826065,-2.5216128481739384,-2.5216128481739384,-2.5216128481739384,-2.5116128481739386,0.03838715182606167,-1.2216128481739386,3.9001438648252567,-1.2998561351747437,-1.2998561351747437,-1.2898561351747437,1.2601438648252565,0.0001438648252563013,39.54221542287903,-2.5618407312013867,-2.5482562661524515,-2.547833458655651,-1.2579378694125907,39.54359809957421,-2.5455378462901614,-2.5486769782455707,-2.5477066493341316,-0.00029427842313145547,-1.2582097796210996,36.878107325170376,-5.220287166299318,-5.22193684248778,-5.221406594796747,-5.211467587711093,-5.210914766819688,-2.6614099537609617,-3.9210559660208517,36.87808278165486,-5.222635508196376,-5.221579385265486,-5.2215170446191035,-5.212203521282027,-5.211875617965473,-3.9219137842869642,36.87875964136931,96.61351838350504,-5.2216184430874275,-5.215812629849753,-5.221085569115971,-5.211569624588776,-5.210983082328413,-3.921617670230598
1,42.107364542603456,2.559368282534706,2.559368282534706,2.559368282534706,2.567876936129869,2.559368282534706,42.110164338394036,101.84064809348666,2.5591488363061217,2.5591488363061217,2.5591488363061217,2.5591488363061217,2.5591488363061217,42.10902382947787,2.5591488363061217,2.5591488363061217,2.5591488363061217,2.5591488363061217,2.5591488363061217,42.1089185680435,2.559368282534706,2.559368282534706,2.559368282534706,2.559368282534706,42.10761507826981,101.84143624159161,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,42.1078307312605,2.559368282534706,2.559368282534706,2.559368282534706,2.5621289963871585,2.559368282534706,42.108890527330026,2.5591488363061217,2.5591488363061217,2.5591488363061217,2.5591488363061217,2.5591488363061217,2.5591488363061217,42.107776194034564,4.0252759723807685,4.0252759723807685,4.0252759723807685,4.0252759723807685,4.0252759723807685,42.10659692895335,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,42.109919273715185,101.83665816731734,2.5591488363061217,2.5591488363061217,2.5693132651560044,2.5591488363061217,42.108043162514484,4.0252759723807685,4.0252759723807685,4.0252759723807685,4.0252759723807685,4.0252759723807685,4.0252759723807685,101.87577872399471,4.02486824128755,4.02486824128755,4.02486824128755,4.02486824128755,4.02486824128755,49.37127872399473,101.87577872399471,5.240950491903277,5.240950491903277,5.240950491903277,5.240950491903277,5.240950491903277,5.243778723994726,4.02551927623972,4.02551927623972,4.02551927623972,4.02551927623972,4.02551927623972,49.37127872399473,37.60827872399473,5.243778723994726,101.87577872399471,4.022532609038535,4.022532609038535,4.022532609038535,4.022532609038535,4.022532609038535,49.37127872399473,101.87577872399471,2.5584892397255317,2.5584892397255317,2.603778723994726,2.5584892397255317,49.37127872399473,101.87577872399471,2.5584892397255317,2.5584892397255317,2.603778723994726,2.5584892397255317,5.243778723994726,101.87577872399471,5.241193998690505,5.241193998690505,5.241193998690505,5.241193998690505,5.241193998690505,5.241193998690505,49.42583162490337,101.87577872399471,49.42583162490337,49.42583162490337,49.42583162490337,49.42583162490337,49.42583162490337,101.87577872399471,49.42583162490337,49.42583162490337,49.42583162490337,49.42583162490337,49.42583162490337,5.243778723994726,4.02445246076968,4.02445246076968,4.02445246076968,4.02445246076968,4.02445246076968,1.3398654573629756,1.3398654573629756,1.3398654573629756,1.3437787239947259,49.37127872399473,37.60827872399473,2.5432657689289044,2.5432657689289044,2.5432657689289044,2.5432657689289044,2.603778723994726,2.5432657689289044,5.243778723994726,1.3415256114949443,1.3415256114949443,1.3415256114949443,2.603778723994726,1.3437787239947259,42.10838043157762,2.5591488363061217,2.5591488363061217,2.5591488363061217,2.5591488363061217,42.1097631082728,2.5591488363061217,2.5591488363061217,2.5591488363061217,2.5658707302754586,2.5591488363061217,42.10764999666945,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,42.10764682681785,4.0252759723807685,4.0252759723807685,4.0252759723807685,4.0252759723807685,4.0252759723807685,4.0252759723807685,42.10830231286838,101.84306105500411,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,4.025136531337921,39.54799626006875,-2.5489799055588453,-2.5408217869979546,-2.5413093550277495,0.00850865359516284,-1.2513432825778386,39.551015502087914,99.28149925718054,-2.554195456778741,-2.551245923698179,-2.541599939377845,-2.541477767017521,-1.2512938871553856,39.54987499317175,-2.5498116644344244,-2.553041416326193,-2.541268374306788,-2.540800063642755,-1.2508017126482074,39.54955028550879,-2.551581518445033,-2.542556976870306,-2.541077900021359,-1.251502590192445,38.08247854693189,97.81629971025369,-4.020094831491474,-4.015840056450834,-4.017376078551794,-4.006719532811742,-4.006782714351112,-1.4541083028457984,-2.7170006773908337,39.54846244872579,-2.5534268334058923,-2.5419611718860433,-2.5401280631331478,0.0027607138524525787,-1.252349441185711,39.549741691023904,-2.5533558691225244,-2.5483401994605996,-2.5512333475566233,-2.5413429954300364,-2.541468119751154,-1.2509955478722774,38.082500221653795,-4.012220457080848,-4.017273489296571,-4.007803150966254,-4.006960389471455,-2.716835730114359,38.08146039761543,-4.012298482792012,-4.018544171938608,-4.007519096893595,-4.007900713697624,-2.716080734086932,39.550770437409064,99.27750933101122,-2.539797160283381,-2.542219201137374,0.010164428849882778,-1.2504935853269183,38.082767190133715,-4.02141310362618,-4.0151510555900645,-4.017581536524662,-4.0071609728225805,-4.00722147647202,-2.7164888865309686,97.85091048270716,-3.9810895172928236,-3.9810895172928236,-3.9810895172928236,-3.971089517292824,-2.6810895172928237,44.13032823209145,96.63482823209144,-5.197171767908551,-5.197171767908551,-5.187171767908551,-2.637171767908551,-3.897171767908551,1.2182594477550062,-3.981740552244994,-3.981740552244994,-3.981740552244994,-3.9717405522449942,-2.681740552244994,45.34874611495619,33.585746114956194,1.221246114956191,97.85324611495618,-3.978753885043809,-3.978753885043809,-3.978753885043809,-3.9687538850438093,-2.6787538850438093,46.812789484269196,99.31728948426918,-2.5147105157308056,-2.504710515730806,0.045289484269194435,-1.2147105157308058,46.812789484269196,99.31728948426918,-2.5147105157308056,-2.504710515730806,0.045289484269194435,-1.2147105157308058,0.002584725304220825,96.63458472530421,-5.197415274695779,-5.197415274695779,-5.197415274695779,-5.18741527469578,-2.6374152746957793,-3.8974152746957795,-11.817552900908638,52.44994709909135,-49.38205290090864,-49.37205290090864,-48.08205290090864,-0.0545529009086394,-44.182052900908644,52.44994709909135,-49.38205290090864,-49.38205290090864,-49.37205290090864,-46.82205290090864,-48.08205290090864,1.219326263225046,-3.9806737367749543,-3.9806737367749543,-3.9706737367749545,-1.4206737367749542,-2.6806737367749545,-1.2960867333682498,-1.2960867333682498,-1.2860867333682497,0.0039132666317502895,46.82801295506582,35.065012955065825,-2.4994870449341784,-2.4994870449341784,-2.4994870449341784,-2.4894870449341786,0.06051295506582166,-1.1994870449341786,3.902253112499782,-1.2977468875002185,-1.2977468875002185,-1.2877468875002185,1.2622531124997818,0.002253112499781551,39.5492315952715,-2.5548245588089182,-2.541240093759983,-2.5408172862631826,-1.2509216970201222,39.55061427196668,-2.538521673897693,-2.5416608058531023,-2.540690476941663,0.006721893969336978,-1.2511936072286312,38.08251346533153,-4.015881026138164,-4.017530702326626,-4.017000454635593,-4.007061447549939,-4.006508626658533,-1.4570038135998074,-2.7166498258596974,38.08237085443708,-4.018347435414157,-4.017291312483267,-4.017228971836884,-4.007915448499808,-4.007587545183253,-2.717625711504745,38.08316578153046,97.81792452366619,-4.017212302926273,-4.011406489688599,-4.0166794289548164,-4.007163484427622,-4.006576942167259,-2.7172115300694437
