,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
10,8262.036010331632,10106.136157413224,6986.075808446341,6483.953470049173,713.2758444154092,8093.069468081434,1318.5676413822944,21373.545195967814,1816.409383228366,5695.128994420325,7983.066148430377,11465.99739586852,7007.185806214548,5517.876719808004,3730.5255919668166,5457.890433847511,91637.90314109682,10904.730932192684,166.24036022134487,10602.60984424802,1798.2824513049463,8080.575943705068,8334.217450895621,6279.890636886116,23930.065142695676,8019.667203144494,4123.673726021922,4611.575585058234,2532.469039376782,62592.98517831417,10795.700113182433,0.29155705207819566,0.38952844391738217,0.5091069218255487,77.88701150061986,3748.310524968798,7936.380824042987,15736.02818205961,50119.101484891544,5808.2000315655005,9434.689680170815,3748.241916858773,7718.4793361324055,1510.318468586297,14797.323961107717,1930.2949956250852
11,5223.989985970016,7807.7833942645775,4974.557065140407,4062.6676270288217,453.374839374216,5989.370931357656,798.6365253605438,19105.798043545554,1198.117225550666,3527.7313037598506,7544.879366304625,11271.817356057449,4894.1624907625755,3749.1226015072743,2432.653653094312,3523.0741317858547,44808.79660363362,9720.917096323998,121.20869643377023,9088.799987393813,1472.3843610020754,5280.108255502924,5272.409945757863,4179.780109848028,20070.61034488833,5631.132636492509,2663.398992857769,2414.7460398934927,1600.0885295219136,51832.275889214405,7592.228935480427,25.966941981835497,54.32676049684502,10.364058761139137,83.27981287233945,2307.9139361291313,5429.03663808278,11696.829272108693,48479.02890628142,3686.2484656472834,6456.988809903211,2123.8234619165287,7164.330520967208,1385.3268505382493,11694.300564427174,1187.5415070720867
12,4921.614414506959,7587.322294359869,4820.107431062456,3741.3089516546156,350.2212087946022,5777.169501115748,681.8841163592011,18893.57241349052,1068.3611771414396,3218.702764630314,7419.7183993294,11197.737080526715,4643.630871317656,3612.3696753571544,2206.32936800653,3379.571004747027,44535.73941735069,9526.59523134307,99.79594984013849,8961.444094089831,1389.739012702784,5168.177815281351,5152.9186790847825,4051.125023671599,19898.726203693674,5510.584996448354,2547.343580414718,2092.0594922327114,1283.5756276638829,51652.210149048275,7440.065583172411,38.64698412726054,71.25653453277428,12.842135744120553,89.93920937774567,2170.897287737298,5280.326635924068,11231.373377154356,48296.89165875199,3476.992287539147,6233.410525156486,1968.4654330131038,7019.597224495128,1338.261221027644,11479.894635106975,1065.5399117131221
13,362.6202866921785,406.29911954814844,251.2965732992108,316.0331230803072,150.4739957078678,322.29029973903397,191.54669284744605,16261.264849816705,680.5650320184972,388.59208706906975,6882.45754117654,11095.597732939355,504.30968526387915,701.0109284290679,349.1430895345352,394.0338400467522,304.8244579267339,7832.862725740844,78.421713499152,7167.9577369632825,1236.1284031483533,314.12030389579905,326.5258747871481,320.5771437998525,758.7182002600567,247.08516104229153,261.7113158463353,247.50482811794424,228.5344889532099,387.3248773396388,403.1222133358128,34.58926095792886,56.07576789064002,13.692393047461538,61.31043205133978,236.0505933689972,283.87585093942016,366.3120248173955,43399.43891802063,308.5261257340135,375.7302965839351,254.08695088062962,6568.570195873933,1287.0728814366514,349.3129357838933,314.7073059963136
14,6.68982742553078,45.55760958680181,43.27999164494058,3.381773786337817,13.487566738432406,7.761266035586665,19.946793572229822,16049.808233652739,566.9428639007532,19.225227326198194,6774.183165651544,11046.500219138781,217.63490658790306,558.5550587980301,99.24779485088482,232.2164112829246,2.553426657177738,7648.054496376276,60.101251314177865,7044.726403331755,1169.507720672933,25.67028252493733,75.4777792909986,129.0845687807375,569.840912848641,26.924488767313576,65.12192664292196,5.496423889319548,12.607385635262396,100.22939997550847,192.407405261523,14.618621748930497,26.636137701463237,12.236360162196611,19.335202139597964,8.103792285513304,24.345934752737186,21.983895720081406,43304.46706118016,4.752339865904901,9.540033982128765,24.941725317019966,6441.655690060062,1254.44520285873,68.2589325833372,167.87064672828166
15,403.9883365843041,61.32578399171156,28.621393414835524,208.1512929399801,11.577934141490733,63.86829619406465,16.018712436389883,16081.580201600702,555.0145694205338,471.6321390222929,6775.480521098563,11031.448400931577,5603.270057852201,550.3558795928838,973.2912969403668,223.76248440817068,11287.457869048822,9198.355968354923,54.25148079772196,8917.12189698976,1161.4194558196516,383.83351686100156,67.53252398076818,4803.684159428468,559.4035062237906,91.60984445836787,56.59411085263236,172.7093824819108,2047.6688958191392,33292.900645836795,183.83830025540564,54.90075721322215,78.06106857779422,11.662129419467648,245.94724217817864,50.28299818421197,19.59162301204816,12830.001506402126,42566.695041239844,194.33483755545865,1222.779588347252,20.529222620830392,6529.6709502219155,1246.4729052758041,11225.09168893593,160.35301337573492
16,1.7366932380059552,7.119909343597284,6.751041741358818,1.135675781111729,1.0543164683111783,1.6482794337031237,1.729045394356673,1.4848213809146582,1.8003509788020982,2.2616638753655707,4.298918987615115,6.114016010179532,2.24086227664975,2.8256262591589127,3.356086029107587,2.529324164612955,0.6513900625013775,1.7615935662108098,2.3019585038125006,2.121213696903046,2.6575735601897272,1.5379078294568804,2.279847010662017,1.9079106154103822,3.591209562721517,2.124262801280116,2.938434222811376,1.1651079631097614,1.2893826905087662,1.983108145174065,2.6526440359954497,1.4415880467525932,2.045250274975563,2.7924418745203767,1.5356748292950453,1.5927253013576403,2.0192506477768255,1.4932151320054452,7.558341044600752,1.3237439383309777,1.6045532275935337,2.098900823406415,2.306884475478785,3.0177157224828624,1.94938408518736,2.1599913360308847
17,7.194227370824194,4515.555989666936,7.953444205079199,5.161537067540805,5.210986066901657,4365.378241928363,7.168042640825589,17395.715494358396,8.959069223073799,109.91256827906723,3770.71064343881,7.954553130981939,3963.7084268673852,7.303588712022909,2863.8225461363854,7.7528142108783396,21188.633133477568,5220.437127912925,6.138401954961173,4638.025265788332,6.731154181347847,457.5798399730558,7.897835844760574,2481.1133799881086,8.155416437621858,3184.4223318770623,6.764575372171649,7.178263591587185,3.371137279790539,45008.45079129511,7.4711443095831225,415.2948684794895,17269.010052866437,7.886444715399144,299.6293168513208,1571.2133389551227,7.737951639450058,49.77886515584447,11805.783639917681,6.655717476367499,90.67396417012907,7.469119196652632,3554.780423141238,6.6412628667319,8032.081717418043,6.901203559005315
18,1.814770512781628,0.7934215989168949,0.8474085116061301,1.423928507481122,1.988741408380431,0.7756244586217266,0.9894023185126332,0.6461433285655487,1.036323036976924,1.028896137374663,0.5747901358204934,0.8839487559308183,0.7266154958274682,0.9144516026040979,0.9215303899348527,0.9492240186124907,45584.43617817839,0.5276526865317813,0.9550041831993574,0.8865792848358808,0.8681981844912114,0.9597138361631647,0.9928032206063225,0.8790713555712842,1.0627411103887943,0.9239327088171888,0.8980916776928588,1.6097847772246265,1.4308357327574455,0.7942977282826075,0.9841671448859948,0.8988607773135757,1.1223747051917716,1.201853866537907,1.0426482497141778,1.112079228414167,1.1128372333031737,1.1497776438928338,0.618269305836167,1.4329438459130972,0.7647868761891903,1.0970277334838616,0.5336415618441166,0.8576318682904619,0.6835555988333092,0.9042638700531346
19,16.16445216477564,3.9355617828027034,4.594565418579675,63.4720304754494,64.29852493431798,22.707033419081046,32.21205829495449,8.339620055633265,12.173867189666943,10.209918490204132,3.010927419630909,4.462560067198833,5.83515993345668,7.931823509035333,7.35433138220327,9.480939345444284,60756.13324516847,3.9141488129458297,7.367059896935215,5.864508912334005,6.781595572196806,9.246886640231365,9.145066579439167,7.327009230553478,7.001013499223857,5.885755688942865,6.174188436752456,45.85377333380721,45.897924588191145,7.163412058595174,7.851645275200618,7.9141769789914,7.934692705715866,8.226948887092439,10.43945023759396,7.650739850953712,7.3105108446578555,50.94255188581311,3.465429132839006,29.419117429695916,8.413838049149238,11.668400518346616,3.468126110855575,6.4712178792604265,6.059753574937745,8.58709347721712
20,6188.759032795996,3987.4598086399287,107.44271090287147,4342.33326007027,169.20821509916556,5621.654443080424,136.5850430119276,16822.3846590201,200.86901723964726,1964.711916247787,3339.999898451625,120.91229092655959,752.9761053144357,106.43503327937292,2456.933369914008,174.9208529080076,82494.51512791243,324.54130962828685,39.480404964934415,99.12648407434222,92.18091118118008,65.140806415285,60.45241491542197,107.84327701824043,141.55502245957527,1465.2324971837897,106.2646255693128,1924.4282035483118,896.0171043672865,404.31075125929056,106.1240325819572,345.54309322640637,2102.301632161726,2087.8114255539667,304.4082584159335,1259.6871032995898,150.88930928278384,10090.259000374761,7831.364353134997,2413.779572242043,7400.32849030946,238.1463761922039,1622.1761658284167,91.07136465658732,5798.542093411337,91.3771086445776
21,36.64763080756529,11.502404265903023,15.124375425688095,38.766654127933236,30.952692206889306,16.06801207442921,18.499432330686226,23.738587181374303,21.8562929212771,29.291024935778296,9.211144279168058,15.634608215993083,19.666723844723265,20.6530779957549,17.689731968764136,20.87377393009433,91422.00091081511,11.155707374686834,18.55027606292557,17.06875738967031,15.382658202760005,33.19255443501552,31.949637094798106,19.50260151069301,22.79643706268365,17.84475203846121,16.485198490711692,94.63421560682974,168.11345338660317,26.407582061630976,25.04083189446515,645.0063162427501,19168.782551022745,15390.872696007646,31.82421468328515,18.412445938283174,21.185519426028527,172.31851093587468,7.623409517405889,56.68666225563311,22.36505169511909,22.784669873388452,10.51030923008242,15.049480457810835,15.125032175203724,16.329789561230758
22,1865.3253798856667,3059.270819723376,638.7004079265377,2218.023929792034,234.29584279785965,1672.2020064175326,320.67392529499085,13487.111092652955,605.2885384856132,1427.529326908992,3802.199104107987,3875.292239929716,2592.8771463012636,1451.013452944955,1368.6121950951028,1623.7690275624227,81071.43301390974,4539.125007231081,58.267198940096634,4302.035864716235,534.5971703288794,3378.2008305157697,3383.6107545594714,2043.822170030856,3089.577892072517,2627.211798840291,781.6144129098951,1280.9637754104926,234.22562384978644,20007.328291750895,3065.6808864245904,1024.858035356501,28668.589267643612,24023.70304240104,5519.28232964027,1253.3367036581235,1878.8146966638221,341.22962307638863,3973.7321856805443,1072.8645188622859,2070.607433814507,744.55890148321,2941.210278549136,461.8109657820347,5857.159778886897,566.798728872757
23,1905.5275942487888,79.91447406290482,86.96182039980714,5310.1255608747915,359.6975399898048,232.546565079017,258.7509440875631,15629.772783069204,891.4627144458752,925.9645265551599,5370.246241298215,4919.3628674034635,1614.0413723538986,1656.0713820788674,1339.3175921869179,1886.7480122498496,91402.29366559992,1089.0557124295867,75.50967394553734,738.4999254496196,616.979744814015,6380.122247379697,6388.012215465286,1353.2398506714999,3284.126041000066,424.1808357427436,497.177986606423,3178.350065465739,1270.2932483443929,10345.223126898542,4182.324505736193,501.1992351800581,11785.976761553531,9826.360196680369,10745.081194949169,160.22310613533418,176.24506814987123,11488.927769891352,42.64355924949541,3474.941776873584,831.6242224131015,631.666733200312,1005.9303412815359,605.2380855229402,1211.3108731029542,715.7321992454987
24,3148.510671354227,5905.830743120153,3590.397013403689,5248.926525674721,412.009197415518,4476.713696450451,714.0424581303621,12902.44243807868,1195.2864135225745,2711.518666549142,3320.4857509947833,5175.466701172109,3636.5684767228345,3096.2524271805783,2005.4772538916618,3071.3654890168295,83213.32372031915,5612.185516710583,94.40169779628958,6482.378251749774,1149.8566796752682,6877.336944265522,7225.920894838496,3405.6571810701257,11180.8872913371,6345.961778494635,2971.483349692613,2690.9795557530983,1314.3325991982904,32288.58310744456,6792.600763069022,0.2196299755998634,0.16563802066486275,0.1994050440690444,11396.527743246144,168.2303689304026,177.70313699251219,7972.738717229844,16354.608015719654,3051.531241253205,6026.327781021076,2153.8795466457964,4201.7534003189485,959.1299374218428,5760.935186276859,1159.8501534364757
25,1858.3625143534337,10026.828432175316,6777.52442268742,6284.737555895641,525.1852067354616,8056.158518222556,1210.8713306283187,21365.30109986711,1791.9248565182345,5681.625948440113,7975.174117174419,11439.60839006588,6991.133725794351,5495.837894325491,3722.4158488416106,5433.295395566448,91567.60739287082,10892.921776329167,131.02726714524619,10573.223135828166,1775.4205062156861,8076.936139660583,8346.932567138128,6252.985924064472,23893.869794529146,7958.607688945083,4059.178046543695,3114.786624812845,1775.5733752502883,53437.42872279719,10460.902924762677,611.8059136357018,23062.085503157617,13062.463916894263,12129.478026748482,1890.260578903156,3926.6970295007172,13193.507050112417,50057.302769088215,3906.1364242877166,9418.553236916643,3720.7165388909193,7706.060662508104,1488.6487801728836,14786.797477125147,1908.3559640279802
26,8250.814155021373,10094.88697213546,6958.733775649734,6472.5137114078325,696.4656068977738,8081.753379618867,1297.5422355631042,21359.06317433717,1769.0296323942566,5671.13635584537,3919.6423264997957,10533.01109697625,5340.067678490963,5233.412771751163,3692.883052431113,5357.766233015785,91625.64252644792,10750.394039239582,100.84662826825728,10389.261633438993,1626.852095055771,8080.9992588376035,8346.530340162595,1135.1135142353592,21525.64878872851,7961.248202544819,4069.333753057567,4590.1463151983,2513.1021362734914,265.4156534915173,120.55075074326386,960.2259359809345,28548.753210971117,13182.494665789762,12088.86162968686,3701.0259633877763,7879.68881194497,15668.15484584897,50104.73801934962,5787.651338430482,9422.541899591468,3702.0791655422854,7593.956156558358,1314.938278032958,14758.437992856456,1834.9884598814924
27,5000.475736483695,5970.264590095191,6307.313516568787,3272.021678968301,506.4989593394399,3158.9191519417273,886.2096861129745,15111.736483624438,1501.5862103072013,3924.671452474232,2706.7482536671387,10236.913505531973,5520.145665749823,5197.4381140965515,2066.655773035029,2716.5909478078006,71412.35013158174,10248.64545112964,88.76036228022645,9971.620523229905,1495.1339737766068,5419.1710829353615,6272.6056694768195,2887.0568497028657,21779.156950041554,6811.381950826601,3787.5523792276167,3500.821918458256,1926.7435195149374,13552.734693977472,4283.067056665122,1015.334789580984,20997.631554355674,11127.028055036515,7814.874425624932,2731.903083674763,7011.2908680101555,14162.84273806347,30310.591982329646,2620.475078893742,7091.866023883319,3382.9081630241144,7182.969520479566,1159.0807317226668,7992.925325354757,1538.4163165573027
28,1777.1099359281616,2600.9966802251706,6087.1569546710025,1481.009318753971,425.8932051659573,381.816686435791,689.5837635575912,4238.380191578586,1353.9424972456352,929.7996710792395,2010.9324974124463,10074.476053077666,6921.1633503381545,5320.8296116870615,739.2005432556211,1631.839383939134,72322.52368949432,10769.691274535935,89.73150824924325,10385.02977038707,1440.0611040500764,219.6838407050806,2128.166921586833,6224.171520463197,23803.426937123942,423.0217896366108,2327.9729663733156,1057.2284555349847,771.7451441315352,62563.30314036327,10774.104417854021,244.22347285207852,373.70107112234217,699.5988180452589,307.15245474062516,30.997325366610212,43.41016249186511,15690.454118594578,31128.330666240254,834.7693855673297,2063.3435091133783,3210.972347673441,7373.243362439508,1074.002761156938,2852.5490813404153,1453.5880415141862
29,8089.836591713498,9915.24031519846,6069.966381556306,6062.943525865655,427.8185247230912,1448.0715826040498,656.9684428665339,21307.213589796942,1443.4760624083756,5158.284486292735,7850.038090344588,10081.859038528002,6196.938456918631,5228.551348385761,3662.7739617294087,5361.158275262203,91317.8625994401,10730.643715770837,88.90124360807889,10315.381670606539,1323.5799296868965,217.39106645623596,1974.4894581223202,5220.818903992564,22994.987288676883,1659.3116887643455,2311.3189913131505,4130.770687916001,2115.1943506849443,11247.759207230734,3330.4493937836446,7.677575702914654,168.47419823934842,440.96413525366455,499.5230049948573,1839.1278026867667,4052.3623621641723,15495.65545462254,49858.5004428357,5059.100753701565,9378.343114215948,3282.6998952669232,7626.221229055394,1006.3482770395154,14685.276799306534,1675.795527561063
30,6647.433979861135,9718.955438357783,5858.851136168654,6364.930434223341,397.4311929891993,7960.449151317996,930.9930673736962,11225.372499150502,795.3148943161684,4681.750014713204,7707.671452135523,9877.85550816296,447.22927911661907,207.3214891373365,760.6130467057412,352.3681157629125,67857.87819907305,1687.8086640632785,64.019753232879,1572.955558341392,603.8372149005727,6767.7216551244255,7915.6159993110605,90.15409507901578,233.5901598895044,7934.675586420514,3884.659230415755,4006.886308825034,2110.0272691044484,22.565606437552788,21.089419534556015,396.2480922932083,19650.485746012535,395.42613147164354,10200.996032155026,3732.770299503464,7917.257652994583,14637.839690575618,40677.69199630015,4992.4543563320485,5987.899795031337,1795.0093837856207,2382.4868099475048,622.9018207325796,2175.1993807572126,217.21382985116057
31,76.90661725885639,1795.2733245917973,634.4621698806326,2828.7456359785233,230.65680665544625,1323.4264280747898,196.3946264180321,122.45079618954243,66.16716344482815,82.54260860435716,1529.7163083435457,679.0943185940134,5289.818616013945,301.1646735674532,164.02414924222035,131.39431189219437,624.1134122045187,6382.272681351029,59.65721011742265,6767.5659787524255,495.7973232998702,16.215435109132045,22.593243545057643,4945.555476837784,3439.7586725245565,3610.065094965846,1851.8317403889262,442.32153554591144,343.7933658227058,34073.72656971497,3611.9640868010647,166.09478811943495,55.35463910724193,72.28997092701559,34.203881709785136,1280.7965890846122,1474.0692938950801,1639.6182171648518,563.2905800463122,436.72500738423423,120.73114657708466,67.52147703232127,2757.6422951443824,418.01739132439013,347.9532928793429,147.67374806024594
32,50.6556600336819,38.52368776920098,23.9964174564764,36.31353873475064,16.06148293950298,34.21938124316453,17.088816731517223,41.03984116244469,19.9210714107984,44.361803419075386,44.387815857103945,25.464224606582647,52.647606189612816,27.255450314725692,45.615547025164005,26.839843592936347,27.881965177748498,45.38912906973714,23.02922014605665,24.158655617848353,20.954639657597973,24.163012423282154,24.274667460258794,25.38154925251494,33.50706244001199,22.365716714670278,22.669296668681394,19.155584887374605,16.841449488234947,50115.52792958916,5216.700576098659,281.6987670553005,33.682773059924095,32.58913873213351,26.607998848157827,19.5303213061085,24.61482471775151,25.09155454037495,23.871232669621804,24.858845178901902,40.177385907817865,22.98231700854651,40.7974767546061,20.591072787997536,35.72061613781771,20.715064320266755
33,1612.7097619279093,1296.6239144555648,945.0714989139246,1112.703065681239,180.11716590310036,1455.994437953584,306.7052458386065,2099.1590335469737,423.595120791557,1335.8426488228197,1442.3583099268694,1119.4487032105103,1413.1170613554032,909.1386508307303,974.4881098426981,942.2164031292455,3064.1061761296187,1359.7091462820954,48.61679409356315,1028.4123018545251,353.12129709112804,1486.52345441336,1340.1960017399501,947.6767411753474,1504.0460792002186,904.2256768501989,605.5253511219532,834.2387575610524,495.0269927168333,28161.1185062207,4075.7025614076447,12.21443036271205,2108.1356148267314,1837.4438139964477,1633.2543255432324,616.0835684786628,816.4005129661969,1286.5681831712254,2671.3090884732883,1426.6780004419716,1632.9734773290502,777.6045772104436,1236.1620918638173,345.4817653059068,2107.6415785710096,405.9672368516139
