,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
0,-160.39419887345684,-1061.9637800433254,-882.7824967727822,-135.3824147045661,-53.09652406918507,-217.76353739393437,-82.06464137437288,-1598.385747879342,-207.6951401196952,-750.5504291518864,-14.940001260028694,-15.990739208553174,-17.755750396444896,-25.61511546098405,-88.55589305219264,-80.63371286840065,-2359.1079820913237,-17.846546743633567,-10.166403811771207,-21.333351507270386,-18.960468081861606,-7.528751318475521,-6.5963729729007365,-24.735405911324378,-24.70941855591072,-32.48009388351339,-22.9091357194892,-92.37309664763484,-81.34206371506076,-17.287292822527583,-14.71828818229911,-0.9391409732671618,-1.2283535976600624,-0.2128203473251859,-2020.9083249372372,-411.45560703093753,-1029.0136670047075,-165.07248968404053,-1339.7480610554476,-94.13371635525891,-39.35228674796525,-48.543620767145754,-18.071074875926882,-18.521088021360885,-14.88517011196916,-31.480382153961017
1,-184.19995783649836,-404.86247222975476,-371.14094594998005,-211.61053311259604,-31.177559928540184,-196.8449300703777,-63.10854684337308,-2752.6525349473372,-201.35033818807764,-371.20337122057543,-1004.2689377985414,-473.975608724197,-1031.5442737497592,-830.6589712063177,-559.0099148643112,-873.0613416912553,-12535.987629503528,-1604.7498593730265,-8.30679808628565,-319.8189163639164,-105.31702601007437,-19.130671206826285,-16.925864431894972,-863.4509143869117,-3901.3872551420754,-0.6973099349588665,-19.882781279612818,-93.83013684924947,-79.53580678903862,-2364.7244096253016,-517.5664205984411,-170.62507209177016,-4777.987666950859,-4003.7228403840513,-460.0482790229128,-354.73365044027605,-953.8535768602891,-1196.695556323742,-6753.641836233842,-144.22159070607358,-51.672437726182125,-43.29325169255647,-537.7566626211485,-97.16062588513904,-2406.779964777618,-265.0333640772097
2,72.1278576872835,-663.1259091694606,-734.8348340620914,-311.4001332438824,-27.750832423776494,-536.7654179007145,-64.81314771466977,2.2705626845899474,-5.78823196328241,-25.16782179312571,-423.1638478062852,-140.0863401457558,-153.08994528472172,-177.7660587785091,-64.15129447619475,-186.5068983618185,-4755.79250344653,-390.7324243973456,-5.19955559480502,-1386.116373903143,-124.4636979276999,-13.522029245921082,-3.4221000757724322,-169.1755996098375,-991.8187808719114,-1126.122001431559,-552.7909161932355,-116.78808129643511,-55.74377026474144,-1497.0013757873046,-339.77830368399896,39.76951546033386,710.5860897000517,468.7875183445761,585.599648615018,59.503196717043124,-109.85256620247856,26.250222025565108,-2592.8000414421294,-218.30543157814532,-28.53295648140943,-15.761698875662589,-760.3627759264825,-81.3604016436085,-385.2498511206706,-51.57745876450763
3,-286.0951962939289,-67.96773252274966,-308.1435451802739,-542.5969123905826,-27.99039545621344,-681.3686803483964,-68.02740705673943,-44.74511698768637,-16.024154209956592,-54.604606199334114,-146.99030645818192,-95.10089568171351,-225.76782854809562,-149.25268600563072,-57.80898082310105,-80.90749872490619,-649.6041763835201,-212.66081108303604,-5.048498235928676,-423.00860282228416,-92.27331519814682,24.868170346105643,2.3572183082942217,-204.9733730360167,-442.0628230509159,-475.7421458069429,-322.9929698352773,-234.33648480233313,-71.63131099974737,-2868.9360936341122,-355.2130896478473,33.17378640940167,965.092561016193,582.8591572389868,-632.2782172076402,404.6813692741847,987.892893481776,-525.14908606351,-365.00573439047366,-416.8490524110591,-77.53241319900667,-64.54732045240286,-250.63966956936065,-59.8027470257357,-217.2291929320647,-61.241903258798516
4,-869.6323212068769,108.84989547132204,-136.58823246462237,-92.31243451422256,-24.50464425291004,196.03398318242182,-39.832072581484226,3229.8911915054928,105.26549030926996,742.2300599552598,1203.9985007700543,-7.629577479158391,795.6882935647354,-1.902645967337783,437.8939316587294,17.523245633675824,-366.6708468325287,1409.8609479266936,-0.9119550393319749,1423.3600492336789,-0.8442456793285054,-1047.08378424446,-1096.2263181387646,551.1484046421008,-4.147421651380899,848.6725940276497,32.71471896294642,-204.0244117385081,-89.10737904614228,-48.15265856349265,-76.29546350779795,36.24682334969173,2679.1632335496124,1020.6169556713675,771.6341624606117,-67.40523756106668,-413.2053249882025,-1040.1876842465945,-26.668078432217044,-221.39194641419476,-621.6457347307795,-324.05590003844725,1101.748489093055,-0.05241417372550039,2019.2138093943845,8.969062287724714
5,-370.0261433534537,-197.45969902469415,-393.1152647391599,-141.55226238430214,-35.49379769108386,-350.3283232150982,-87.82466955440566,-333.3404459202611,27.2280272292019,-669.8439336958838,-23.611604085855788,-20.562133503480652,-250.46975717075014,-19.706245538538557,-27.736740576693165,-1.0838677921294462,-450.03152353505175,-186.81510651152695,-3.9698640936299388,-64.366419863008,-16.08613218022446,36.634865555754345,-61.49250696729817,-114.6771323266323,-33.75124066849585,306.42671125955434,4.189674182194128,-185.6127769407168,-101.10394964662336,-1950.9316609650436,-298.675592585935,41.072062474328796,-167.61884801179502,0.7627333132602492,-776.659848905297,-438.1909803043792,-1128.7308918979506,-431.1540566196261,-567.027902298234,-152.73898011438507,-1244.419685739109,-462.02118832320343,9.56463183602773,-12.645950353541423,-1291.1146044766494,-12.13668013510435
6,-64.06966305075855,-51.36495418346692,-192.86358192817136,-51.18353038696239,-48.284183657731994,-56.25178650085377,-67.66578106306957,478.5976719426887,59.36637780423813,-135.6923615022992,14.877440045692978,-25.347100166069346,-510.6866131898486,-40.74945563944286,87.98768408019667,-5.163712230751868,-929.4288114927786,-1108.668351035112,-7.12248149015445,-1396.6015540739718,-45.91497034055566,162.59084705448538,-47.74503842059641,-401.83705023084065,-71.9275248594738,-1223.764679951806,-115.53777078711211,-90.7961573957565,-80.48955287572994,-650.0400490051194,-263.55335092498245,-170.2416366162625,-4777.783466015767,-1645.7589964840004,611.0921027567163,-22.0713416508398,-37.226461334519776,-134.01673474711777,-86.18689287937559,-42.72324292803239,-38.07254384925477,-148.45079708022345,-114.64536502564516,-25.399959454843778,-800.4469092518433,-31.430188335587758
7,-10.736972104816886,-8.63824108160162,-8.203216085073521,-8.068726797229829,-7.242584071325753,-7.790670755882559,-6.991153737437738,-3540.399050504916,-274.7415471154652,-6.459766377220205,-1307.784154834725,-1892.17612439406,-107.55249227340641,-56.26539368634229,-542.3487264558328,-84.7050400257021,-7.913664412301756,-206.15460733174464,-13.197667143415073,-59.85936915734597,-39.861201330467935,-818.7516509115063,-729.0581875531931,-97.69100470583324,-90.63960952568767,-11.835523845247451,-11.427242456753719,-7.110026765174084,-6.321166499512074,-3403.8366744036416,-651.2620275239353,24.6088928937708,-207.19221639043712,0.850877964921718,-679.8143777363072,-7.30173782538381,-9.209218423798458,-8.58503184492443,-9.24085193006988,-5.79013623198577,-9.655836655501133,-8.399141611149235,-1081.4562964628294,-81.11986039797158,-39.90938076952014,-33.86829188996999
8,-0.4888133539672914,0.1822893914124446,0.6887856170650615,-0.3003125749364379,0.27959690189871833,0.014279493338245075,0.37835924440708446,154.72367051633944,1.6923443899145756,-5.002569341398527,0.15512507157410838,0.7056870748710133,1.115864759682193,0.8498269530658665,2.389239265610952,1.0277487336939106,-0.025473720102835884,0.6356776775320849,0.7713112390578325,1.5563971697887666,0.7472574768919735,42.8595665104306,3.1463575063531612,2.1300124497580173,1.2829766460728693,1.2434806810162833,0.7384444761074216,0.5593216485173045,1.687065919824093,4.875951722052987,0.998543327096457,47.335829045478455,2595.04469595432,769.9150165957167,2016.20506208847,0.9818729429555848,0.7448861130628015,2.0133989603059845,0.06342191747687309,-0.10718175851569356,-0.2990127944490659,0.1340185664646385,0.4982482824993948,0.7235384010957449,0.9309952976895222,0.8423994969610877
9,24.688622776004998,38.18596577716689,0.37766636515385454,30.572442642643182,0.3759562707482047,28.76327333124722,0.3780717985425841,18.823170708883993,-0.22199894151040112,2.1777770826884932,33.38104421610618,0.42774391188046557,59.82498539645354,0.16264877273535294,60.848818613236986,0.07803825323334479,29.4501122244598,50.52239368776766,0.16877172481659253,43.03211706922654,0.1869488588933812,1241.285546974346,2.3359255998057273,54.434985219953326,0.516737741864729,36.682844669908555,0.27243767056181034,31.134823026383362,30.727537833572914,483.2584339387321,0.3681271738074593,41.33950627525082,-161.5677271143594,0.8242483854630167,360.14033920552066,33.37680957205045,0.39804451123026685,37.28884330838048,29.64724696537418,21.31265339678616,37.53810461808975,0.6319882046662915,43.77858322890062,0.25294588464774015,45.81344362051425,0.14135344061809652
