,0 biomass,0 central_biomass_CHP,0 industrial_biomass_CHP,0 load shedding,0 run_of_river,0 solar,0 solar_rooftop,0 wind_offshore,0 wind_onshore,1 biomass,1 central_biomass_CHP,1 industrial_biomass_CHP,1 load shedding,1 oil,1 reservoir,1 run_of_river,1 solar,1 solar_rooftop,1 wind_onshore,10 biomass,10 central_biomass_CHP,10 industrial_biomass_CHP,10 load shedding,10 others,10 run_of_river,10 solar,10 solar_rooftop,10 wind_onshore,11 biomass,11 central_biomass_CHP,11 industrial_biomass_CHP,11 load shedding,11 run_of_river,11 solar,11 solar_rooftop,11 wind_onshore,12 biomass,12 central_biomass_CHP,12 industrial_biomass_CHP,12 load shedding,12 oil,12 others,12 reservoir,12 run_of_river,12 solar,12 solar_rooftop,12 wind_offshore,12 wind_onshore,13 biomass,13 central_biomass_CHP,13 industrial_biomass_CHP,13 load shedding,13 run_of_river,13 solar,13 solar_rooftop,13 wind_offshore,13 wind_onshore,14 biomass,14 central_biomass_CHP,14 industrial_biomass_CHP,14 load shedding,14 others,14 reservoir,14 run_of_river,14 solar,14 solar_rooftop,14 wind_onshore,15 biomass,15 central_biomass_CHP,15 industrial_biomass_CHP,15 load shedding,15 others,15 run_of_river,15 solar,15 solar_rooftop,15 wind_onshore,2 biomass,2 central_biomass_CHP,2 industrial_biomass_CHP,2 load shedding,2 others,2 run_of_river,2 solar,2 solar_rooftop,2 wind_onshore,3 biomass,3 central_biomass_CHP,3 industrial_biomass_CHP,3 load shedding,3 oil,3 solar,3 solar_rooftop,3 wind_offshore,3 wind_onshore,4 biomass,4 central_biomass_CHP,4 industrial_biomass_CHP,4 load shedding,4 others,4 reservoir,4 run_of_river,4 solar,4 solar_rooftop,4 wind_onshore,43775 load shedding,43775 oil,43775 others,43775 reservoir,43775 run_of_river,43775 solar,43775 wind_onshore,43776 coal,43776 load shedding,43776 oil,43776 others,43776 run_of_river,43776 solar,43776 wind_offshore,43776 wind_onshore,43777 load shedding,43777 nuclear,43777 others,43777 reservoir,43777 run_of_river,43777 solar,43777 wind_onshore,43778 coal,43778 lignite,43778 load shedding,43778 nuclear,43778 oil,43778 others,43778 reservoir,43778 run_of_river,43778 solar,43778 wind_onshore,43779 coal,43779 load shedding,43779 oil,43779 others,43779 solar,43779 wind_offshore,43779 wind_onshore,43780 coal,43780 load shedding,43780 oil,43780 others,43780 solar,43780 wind_offshore,43780 wind_onshore,43781 load shedding,43781 nuclear,43781 oil,43781 others,43781 reservoir,43781 run_of_river,43781 solar,43781 wind_offshore,43781 wind_onshore,43782 lignite,43782 load shedding,43782 oil,43782 others,43782 solar,43782 wind_onshore,43783 coal,43783 load shedding,43783 nuclear,43783 oil,43783 others,43783 run_of_river,43783 solar,43783 wind_offshore,43783 wind_onshore,43784 load shedding,43785 load shedding,43785 nuclear,43785 others,43785 run_of_river,43785 solar,43785 wind_offshore,43785 wind_onshore,43786 load shedding,43786 others,43786 reservoir,43786 solar,43786 wind_onshore,43787 coal,43787 lignite,43787 load shedding,43787 others,43787 reservoir,43787 run_of_river,43787 solar,43787 wind_offshore,43787 wind_onshore,43788 load shedding,43788 nuclear,43788 others,43788 reservoir,43788 solar,43788 wind_offshore,43788 wind_onshore,48639 CH4,48639 load shedding,48640 CH4,48640 load shedding,48641 load shedding,48642 CH4,48642 load shedding,48643 CH4,48643 load shedding,48644 CH4,48644 load shedding,48645 CH4,48645 load shedding,48646 CH4,48646 load shedding,48647 CH4,48647 load shedding,48648 CH4,48648 load shedding,48649 CH4,48649 load shedding,48650 CH4,48650 load shedding,48652 CH4,48652 load shedding,5 biomass,5 central_biomass_CHP,5 industrial_biomass_CHP,5 load shedding,5 run_of_river,5 solar,5 solar_rooftop,5 wind_onshore,50834 central_biomass_CHP_heat,50834 load shedding,52040 load shedding,52041 load shedding,52042 load shedding,52043 load shedding,52044 load shedding,52046 load shedding,52052 load shedding,52053 load shedding,52055 load shedding,52058 load shedding,52059 load shedding,52061 load shedding,52069 load shedding,52071 load shedding,52084 load shedding,52086 load shedding,52087 CH4_NG,52087 CH4_biogas,52087 load shedding,52101 load shedding,52102 central_biomass_CHP_heat,52102 load shedding,52102 solar_thermal_collector,52103 central_biomass_CHP_heat,52103 load shedding,52103 solar_thermal_collector,52104 central_biomass_CHP_heat,52104 geo_thermal,52104 solar_thermal_collector,52105 central_biomass_CHP_heat,52105 geo_thermal,52105 load shedding,52105 solar_thermal_collector,52106 central_biomass_CHP_heat,52106 geo_thermal,52106 load shedding,52106 solar_thermal_collector,52107 central_biomass_CHP_heat,52107 load shedding,52108 central_biomass_CHP_heat,52108 load shedding,52108 solar_thermal_collector,52109 central_biomass_CHP_heat,52109 load shedding,52109 solar_thermal_collector,52110 central_biomass_CHP_heat,52110 load shedding,52110 solar_thermal_collector,52111 central_biomass_CHP_heat,52111 load shedding,52111 solar_thermal_collector,52112 central_biomass_CHP_heat,52112 load shedding,52112 solar_thermal_collector,52114 central_biomass_CHP_heat,52114 load shedding,52114 solar_thermal_collector,52115 central_biomass_CHP_heat,52115 geo_thermal,52115 load shedding,52115 solar_thermal_collector,52116 central_biomass_CHP_heat,52116 geo_thermal,52116 load shedding,52116 solar_thermal_collector,52117 load shedding,52118 central_biomass_CHP_heat,52118 solar_thermal_collector,52119 central_biomass_CHP_heat,52119 load shedding,52119 solar_thermal_collector,52120 central_biomass_CHP_heat,52120 geo_thermal,52120 load shedding,52120 solar_thermal_collector,52121 central_biomass_CHP_heat,52121 load shedding,52121 solar_thermal_collector,52122 central_biomass_CHP_heat,52122 geo_thermal,52122 load shedding,6 biomass,6 central_biomass_CHP,6 industrial_biomass_CHP,6 load shedding,6 others,6 solar,6 solar_rooftop,6 wind_offshore,6 wind_onshore,7 biomass,7 central_biomass_CHP,7 industrial_biomass_CHP,7 load shedding,7 others,7 reservoir,7 run_of_river,7 solar,7 solar_rooftop,7 wind_offshore,7 wind_onshore,8 biomass,8 central_biomass_CHP,8 industrial_biomass_CHP,8 load shedding,8 others,8 reservoir,8 run_of_river,8 solar,8 solar_rooftop,8 wind_onshore,9 biomass,9 central_biomass_CHP,9 industrial_biomass_CHP,9 load shedding,9 oil,9 others,9 reservoir,9 run_of_river,9 solar,9 solar_rooftop,9 wind_onshore,0 biomass ramp_up,0 wind_offshore ramp_up,1 biomass ramp_up,1 oil ramp_up,10 biomass ramp_up,11 biomass ramp_up,12 biomass ramp_up,12 oil ramp_up,12 wind_offshore ramp_up,13 biomass ramp_up,13 wind_offshore ramp_up,14 biomass ramp_up,15 biomass ramp_up,2 biomass ramp_up,3 biomass ramp_up,3 oil ramp_up,3 wind_offshore ramp_up,4 biomass ramp_up,43775 oil ramp_up,43776 coal ramp_up,43776 oil ramp_up,43776 wind_offshore ramp_up,43777 nuclear ramp_up,43778 coal ramp_up,43778 lignite ramp_up,43778 nuclear ramp_up,43778 oil ramp_up,43779 coal ramp_up,43779 oil ramp_up,43779 wind_offshore ramp_up,43780 coal ramp_up,43780 oil ramp_up,43780 wind_offshore ramp_up,43781 nuclear ramp_up,43781 oil ramp_up,43781 wind_offshore ramp_up,43782 lignite ramp_up,43782 oil ramp_up,43783 coal ramp_up,43783 nuclear ramp_up,43783 oil ramp_up,43785 nuclear ramp_up,43785 wind_offshore ramp_up,43786 wind_onshore ramp_up,43787 coal ramp_up,43787 lignite ramp_up,43787 wind_offshore ramp_up,43788 nuclear ramp_up,43788 wind_offshore ramp_up,43788 wind_onshore ramp_up,5 biomass ramp_up,6 biomass ramp_up,6 wind_offshore ramp_up,7 biomass ramp_up,8 biomass ramp_up,9 biomass ramp_up,9 oil ramp_up,0 biomass ramp_down,0 run_of_river ramp_down,0 solar ramp_down,0 solar_rooftop ramp_down,0 wind_offshore ramp_down,0 wind_onshore ramp_down,1 biomass ramp_down,1 oil ramp_down,1 reservoir ramp_down,1 run_of_river ramp_down,1 solar ramp_down,1 solar_rooftop ramp_down,1 wind_onshore ramp_down,10 biomass ramp_down,10 others ramp_down,10 run_of_river ramp_down,10 solar ramp_down,10 solar_rooftop ramp_down,10 wind_onshore ramp_down,11 biomass ramp_down,11 run_of_river ramp_down,11 solar ramp_down,11 solar_rooftop ramp_down,11 wind_onshore ramp_down,12 biomass ramp_down,12 oil ramp_down,12 others ramp_down,12 reservoir ramp_down,12 run_of_river ramp_down,12 solar ramp_down,12 solar_rooftop ramp_down,12 wind_offshore ramp_down,12 wind_onshore ramp_down,13 biomass ramp_down,13 run_of_river ramp_down,13 solar ramp_down,13 solar_rooftop ramp_down,13 wind_offshore ramp_down,13 wind_onshore ramp_down,14 biomass ramp_down,14 others ramp_down,14 reservoir ramp_down,14 run_of_river ramp_down,14 solar ramp_down,14 solar_rooftop ramp_down,14 wind_onshore ramp_down,15 biomass ramp_down,15 others ramp_down,15 run_of_river ramp_down,15 solar ramp_down,15 solar_rooftop ramp_down,15 wind_onshore ramp_down,2 biomass ramp_down,2 others ramp_down,2 run_of_river ramp_down,2 solar ramp_down,2 solar_rooftop ramp_down,2 wind_onshore ramp_down,3 biomass ramp_down,3 oil ramp_down,3 solar ramp_down,3 solar_rooftop ramp_down,3 wind_offshore ramp_down,3 wind_onshore ramp_down,4 biomass ramp_down,4 others ramp_down,4 reservoir ramp_down,4 run_of_river ramp_down,4 solar ramp_down,4 solar_rooftop ramp_down,4 wind_onshore ramp_down,43775 oil ramp_down,43775 others ramp_down,43775 reservoir ramp_down,43775 run_of_river ramp_down,43775 solar ramp_down,43775 wind_onshore ramp_down,43776 coal ramp_down,43776 oil ramp_down,43776 others ramp_down,43776 run_of_river ramp_down,43776 solar ramp_down,43776 wind_offshore ramp_down,43776 wind_onshore ramp_down,43777 nuclear ramp_down,43777 others ramp_down,43777 reservoir ramp_down,43777 run_of_river ramp_down,43777 solar ramp_down,43777 wind_onshore ramp_down,43778 coal ramp_down,43778 lignite ramp_down,43778 nuclear ramp_down,43778 oil ramp_down,43778 others ramp_down,43778 reservoir ramp_down,43778 run_of_river ramp_down,43778 solar ramp_down,43778 wind_onshore ramp_down,43779 coal ramp_down,43779 oil ramp_down,43779 others ramp_down,43779 solar ramp_down,43779 wind_offshore ramp_down,43779 wind_onshore ramp_down,43780 coal ramp_down,43780 oil ramp_down,43780 others ramp_down,43780 solar ramp_down,43780 wind_offshore ramp_down,43780 wind_onshore ramp_down,43781 nuclear ramp_down,43781 oil ramp_down,43781 others ramp_down,43781 reservoir ramp_down,43781 run_of_river ramp_down,43781 solar ramp_down,43781 wind_offshore ramp_down,43781 wind_onshore ramp_down,43782 lignite ramp_down,43782 oil ramp_down,43782 others ramp_down,43782 solar ramp_down,43782 wind_onshore ramp_down,43783 coal ramp_down,43783 nuclear ramp_down,43783 oil ramp_down,43783 others ramp_down,43783 run_of_river ramp_down,43783 solar ramp_down,43783 wind_offshore ramp_down,43783 wind_onshore ramp_down,43785 nuclear ramp_down,43785 others ramp_down,43785 run_of_river ramp_down,43785 solar ramp_down,43785 wind_offshore ramp_down,43785 wind_onshore ramp_down,43786 others ramp_down,43786 reservoir ramp_down,43786 solar ramp_down,43786 wind_onshore ramp_down,43787 coal ramp_down,43787 lignite ramp_down,43787 others ramp_down,43787 reservoir ramp_down,43787 run_of_river ramp_down,43787 solar ramp_down,43787 wind_offshore ramp_down,43787 wind_onshore ramp_down,43788 nuclear ramp_down,43788 others ramp_down,43788 reservoir ramp_down,43788 solar ramp_down,43788 wind_offshore ramp_down,43788 wind_onshore ramp_down,5 biomass ramp_down,5 run_of_river ramp_down,5 solar ramp_down,5 solar_rooftop ramp_down,5 wind_onshore ramp_down,6 biomass ramp_down,6 others ramp_down,6 solar ramp_down,6 solar_rooftop ramp_down,6 wind_offshore ramp_down,6 wind_onshore ramp_down,7 biomass ramp_down,7 others ramp_down,7 reservoir ramp_down,7 run_of_river ramp_down,7 solar ramp_down,7 solar_rooftop ramp_down,7 wind_offshore ramp_down,7 wind_onshore ramp_down,8 biomass ramp_down,8 others ramp_down,8 reservoir ramp_down,8 run_of_river ramp_down,8 solar ramp_down,8 solar_rooftop ramp_down,8 wind_onshore ramp_down,9 biomass ramp_down,9 oil ramp_down,9 others ramp_down,9 reservoir ramp_down,9 run_of_river ramp_down,9 solar ramp_down,9 solar_rooftop ramp_down,9 wind_onshore ramp_down
0,0.0,0.0,0.0,0.005247977286462593,19.9082931347,0.0,0.0,0.0,7722.10147032,0.0,0.0,0.0,0.0011375365475070245,0.0,1.26652192284,63.6041522907,0.0,0.0,5128.53902347,0.0,0.0,0.0,0.002037473005213023,87.3764654103,0.790945600838,0.0,0.0,6311.13787242,0.0,0.0,0.0,0.0019915221098376675,21.4596688618,0.0,0.0,4778.26145491,0.0,0.0,0.0,0.00039048661273796866,0.0,349.974256962,22.6248605401,2.63239426272,0.0,0.0,1250.0,638.508091231,0.0,0.0,0.0,0.003235048990833952,0.17206948667,0.0,0.0,8339.0,4542.25399939,0.0,0.0,0.0,0.0012386509477991872,28.0739021145,1.29327942827,59.5993586199,0.0,0.0,685.908627934,0.0,0.0,0.0,0.0019183433671900035,12.9318237219,460.061680001,0.0,0.0,7.59016715172,0.0,0.0,0.0,0.0026629369409783008,100.0,183.381464967,0.0,0.0,61.4012406726,0.0,0.0,0.0,0.0021457463576485414,0.0,0.0,0.0,0.0,6503.68001592,0.0,0.0,0.0,0.000862660629025972,23.7315093709,1.68304709044,545.183099807,0.0,0.0,37.4938029508,0.0004577837517080406,0.0,1552.2437133,5395.704431,4041.1874269,0.0,791.065402054,0.0,0.0014532722087821476,0.0,1530.1999969,96.329997985,0.0,755.456086709,206.438935971,0.0003765440127376221,0.0,2086.8406982,5298.8,2673.45,0.0,0.0,0.0,0.0,0.0005494168162406784,0.0,0.0,2289.357788,760.759996035,256.75,0.0,1529.81422196,0.0,0.0007519149422081936,0.0,578.3999939,0.0,0.0,4564.5,0.0,0.0005581388995345717,0.0,315.20500943,0.0,0.0,1300.0,0.0004083714800763241,26798.5,0.0,4431.79997676,6561.1,8864.7,0.0,341.145332944,2553.34983111,18.0,0.0020823210133102364,194.0,325.0,0.0,498.56088037,3402.0,0.002148480276170909,5111.5,371.0,4700.411133,1280.07883315,0.0,6671.3378404,6426.95479635,0.0005273857834528534,0.0007215408495198332,0.0,4310.0,30.2714296365,0.0,5289.14443742,7097.32355668,0.0006228787652959858,341.30299759,23440.4301261,0.0,0.0,0.0,0.0,0.0005133522670677999,9161.5,235.625,348.725,0.0,0.0,12038.118255,0.0005964386363939452,0.0,4185.0,10809.5,0.0,0.0,5289.45870213,1223.2106478636094,0.0006505654817412073,1.813578088019409,0.0006166215376198769,0.000564269511563097,1144.5947009160986,0.00047112218793712044,3411.759325199759,1579.7579226858404,37524.60065757676,0.0005756692215788774,2.6916786289321832,0.0006616703056548592,91.2379323284527,0.0005601752104559128,21.32140978328806,0.0006028031376296803,20832.063922065903,0.0006877300984342583,14680.831454020117,1926.597518688128,6417.152311790061,1434.0218798446003,220.02454591910794,0.0005839263335258942,0.0,0.0,0.0,0.005020619822080127,1.14869409524,0.0,0.0,8418.51076175,1.439221851335307,0.0008960887573949722,0.0009409257859067537,0.0011671385491730853,0.0012360501810651926,0.0011964915525939914,0.0011072015390434383,0.0010331582118935558,0.001243274164682398,0.0006996494672338956,0.0010003533934059131,0.0006960377928528647,0.0011690670551570395,0.0011816211150420712,0.0015623286794018568,0.0011765228187254253,0.0011138899397851382,0.0013672885551279253,384624.61221575807,1673.2594479553834,0.0003920222072933704,0.00041395662915622326,123.83742400807536,0.0010244557209057015,0.0,102.60888771858366,0.0010533919437697948,0.0,258.90740942216786,6.526542447859569,0.0,2.3298722933654195,221.72821191848723,0.0010611906115729239,0.0,157.6220644410142,381.58502532831767,0.0015539418259126053,0.0,0.1724795891732204,0.0009010277171531941,68.2547813776855,0.001050949162133761,0.0,51.073175570923304,0.0011796235548084475,0.0,152.40866545225924,0.0012600936948327197,0.0,266.706920114438,0.0010660313822275494,0.0,303.32475950003413,0.0,0.0,61.993641866368904,0.0012452396287217166,0.0,424.3386229046731,5.334932658477213,0.0013359943527060263,0.0,38.98714376692457,211.10150939185561,0.0,0.0,0.0011405399208811132,136.1491411322043,0.0,1.6729638534555902,0.0012529468408227834,0.0,65.10479188930401,10.349571001380733,0.001322048654909173,0.0,71.8121894889082,0.0014020202347509083,0.0,1.4517852022642181,193.8884926052587,0.001106962784157542,0.0,0.0,0.0,0.0017568107717121154,12.6235345897,0.0,0.0,434.252789548,8912.8106532,0.0,0.0,0.0,0.00038998203266557097,50.0257430377,105.741038573,27.4339232579,0.0,0.0,4000.0,4213.49807443,0.0,0.0,0.0,0.0006051736119352385,55.1634171129,124.513375686,1204.77455894,0.0,0.0,36.9264490736,0.0,0.0,0.0,0.0013615459672058493,0.0,80.0993476798,10.5037117002,275.109362948,0.0,0.0,215.457556762,0.17080597851034854,14.659044702858157,0.19999049622994552,0.08146688918974171,0.21845290251761343,0.20635507413355547,0.25603269678161145,0.09211057617809712,0.0,0.21580092208299329,0.0,0.25405801466483585,0.246622469775664,0.2187041389259508,0.20833348279525782,0.08753799326340816,1.662747174146833,0.24899520859759353,0.0837246045019173,0.18171344544754464,0.08244347391540521,0.0,566.888208709503,0.15505119395440714,0.31580427163315394,24.370531967886556,0.08282730801158794,0.12885330544032328,0.06557943927194664,2.7006641102639417,0.13357675784315073,0.0698451696023324,2.3828868808079084,26788.160412970017,0.08783877493622039,0.0,0.0,0.0,0.0,0.0,0.0,1.2562115604194868,0.0,4.713460468313352,0.48623298310082075,0.4389397062079762,1.499824749825244,1.1304483030405506,2.389809410757525,5.278840724238773,0.20817253977806616,0.17196622118978283,2.944898934509097,0.24864338579574877,0.2694182367388672,0.17596039096054952,0.08113955691537758,0.0,-1.7881153887653536,0.0,0.0,0.0,-6.852013885113703,0.0,0.0,-0.5395697997887515,-4.512321294898637,0.0,0.0,-94.97516922061017,0.0,-2.8706878788741257,-0.3419736178912398,0.0,0.0,-8.687815327249965,0.0,-2.3784828520162016,0.0,0.0,-8.584156038894431,0.0,0.0,-1.2144011453577637,-0.6911988964442499,-0.36294957693406527,0.0,0.0,-1.4410095653419766,-1.2953596405218355,0.0,-0.07827612611107872,0.0,0.0,-26.20848473290143,-5.500317584949043,0.0,-0.7896403045223854,-0.2666320660079116,-0.9891450706113936,0.0,0.0,-0.8773945131476029,0.0,-0.6914938170222338,-0.6450139986835259,0.0,0.0,-0.6494640252630632,0.0,-0.7191287120153178,-0.6776572559790416,0.0,0.0,-0.854553600998366,0.0,0.0,0.0,0.0,0.0,-18.34733230881164,0.0,-0.7472576987302428,-0.28349254723082423,-0.6522040988489818,0.0,0.0,-0.9364744270949055,0.0,-0.6366079072229041,-0.8018476518856346,-0.7414569019807273,0.0,-0.6956371586772665,0.0,0.0,-0.4020560398724505,-0.46262744264124545,0.0,-0.43837598698170543,-0.42586445603938555,0.0,-0.6391327340368975,-0.7980044127477017,-0.6650456166159886,0.0,0.0,0.0,0.0,0.0,0.0,-0.7880599704171383,-0.7220791247559615,-0.751882217009674,0.0,-0.886764701403304,0.0,0.0,-2.4632884341564685,0.0,0.0,-6.492584775226449,0.0,0.0,-2.5786800583841645,0.0,0.0,-5.1969956003024995,-2.00422566376912,0.0,-0.6863976781079064,-0.7753302853184205,-0.854837869754983,0.0,-0.6761415960655448,-0.6662521288321858,-0.017532872489788857,-0.014214832690158448,-0.011961813133983052,0.0,-0.012374106788758634,-0.020105992261730744,-0.02126925352461622,-0.014355570854428151,-0.02062167724009564,-0.014347450253286959,0.0,-0.02234260964156045,-0.022163296839173077,0.0,-1.9827464809337974,-1.2728406948347581,0.0,-4.444755292405915,-3.1810375672060767,-4.655978121674469,-10.088314457113652,0.0,0.0,0.0,0.0,-7.999103742531171,-4.362828611009043,-4.496401745792006,0.0,0.0,-424.63688480176637,0.0,-6.050586868188972,-8.227914337723021,0.0,0.0,-582.4022866599566,0.0,-0.4802913950871654,0.0,0.0,-22.173632185273593,0.0,-2.066686824923017,0.0,0.0,-61.18240323022591,-7.134942213332275,0.0,-1.2599635133800633,-1.5845813654357697,-0.9970696095586804,0.0,0.0,-2.059109397601888,-1.5116339644435204,0.0,-0.8591961743509897,-0.8184136202770929,-0.6205910334500788,0.0,0.0,-0.9092128125997122,0.0,0.0,-0.6852417390081358,-0.675880210705038,-0.6471719561464577,0.0,0.0,-0.7561498400590201
