,0 biomass,0 central_biomass_CHP,0 industrial_biomass_CHP,0 load shedding,0 run_of_river,0 solar,0 solar_rooftop,0 wind_offshore,0 wind_onshore,1 biomass,1 central_biomass_CHP,1 industrial_biomass_CHP,1 load shedding,1 oil,1 reservoir,1 run_of_river,1 solar,1 solar_rooftop,1 wind_onshore,10 biomass,10 central_biomass_CHP,10 industrial_biomass_CHP,10 load shedding,10 others,10 run_of_river,10 solar,10 solar_rooftop,10 wind_onshore,11 biomass,11 central_biomass_CHP,11 industrial_biomass_CHP,11 load shedding,11 run_of_river,11 solar,11 solar_rooftop,11 wind_onshore,12 biomass,12 central_biomass_CHP,12 industrial_biomass_CHP,12 load shedding,12 oil,12 others,12 reservoir,12 run_of_river,12 solar,12 solar_rooftop,12 wind_offshore,12 wind_onshore,13 biomass,13 central_biomass_CHP,13 industrial_biomass_CHP,13 load shedding,13 run_of_river,13 solar,13 solar_rooftop,13 wind_offshore,13 wind_onshore,14 biomass,14 central_biomass_CHP,14 industrial_biomass_CHP,14 load shedding,14 others,14 reservoir,14 run_of_river,14 solar,14 solar_rooftop,14 wind_onshore,15 biomass,15 central_biomass_CHP,15 industrial_biomass_CHP,15 load shedding,15 others,15 run_of_river,15 solar,15 solar_rooftop,15 wind_onshore,2 biomass,2 central_biomass_CHP,2 industrial_biomass_CHP,2 load shedding,2 others,2 run_of_river,2 solar,2 solar_rooftop,2 wind_onshore,3 biomass,3 central_biomass_CHP,3 industrial_biomass_CHP,3 load shedding,3 oil,3 solar,3 solar_rooftop,3 wind_offshore,3 wind_onshore,4 biomass,4 central_biomass_CHP,4 industrial_biomass_CHP,4 load shedding,4 others,4 reservoir,4 run_of_river,4 solar,4 solar_rooftop,4 wind_onshore,43775 load shedding,43775 oil,43775 others,43775 reservoir,43775 run_of_river,43775 solar,43775 wind_onshore,43776 coal,43776 load shedding,43776 oil,43776 others,43776 run_of_river,43776 solar,43776 wind_offshore,43776 wind_onshore,43777 load shedding,43777 nuclear,43777 others,43777 reservoir,43777 run_of_river,43777 solar,43777 wind_onshore,43778 coal,43778 lignite,43778 load shedding,43778 nuclear,43778 oil,43778 others,43778 reservoir,43778 run_of_river,43778 solar,43778 wind_onshore,43779 coal,43779 load shedding,43779 oil,43779 others,43779 solar,43779 wind_offshore,43779 wind_onshore,43780 coal,43780 oil,43780 others,43780 solar,43780 wind_offshore,43780 wind_onshore,43781 load shedding,43781 nuclear,43781 oil,43781 others,43781 reservoir,43781 run_of_river,43781 solar,43781 wind_offshore,43781 wind_onshore,43782 lignite,43782 load shedding,43782 oil,43782 others,43782 solar,43782 wind_onshore,43783 coal,43783 nuclear,43783 oil,43783 others,43783 run_of_river,43783 solar,43783 wind_offshore,43783 wind_onshore,43784 load shedding,43785 load shedding,43785 nuclear,43785 others,43785 run_of_river,43785 solar,43785 wind_offshore,43785 wind_onshore,43786 load shedding,43786 others,43786 reservoir,43786 solar,43786 wind_onshore,43787 coal,43787 lignite,43787 load shedding,43787 others,43787 reservoir,43787 run_of_river,43787 solar,43787 wind_offshore,43787 wind_onshore,43788 load shedding,43788 nuclear,43788 others,43788 reservoir,43788 solar,43788 wind_offshore,43788 wind_onshore,48639 CH4,48639 load shedding,48640 CH4,48640 load shedding,48641 load shedding,48642 CH4,48642 load shedding,48643 CH4,48643 load shedding,48644 CH4,48644 load shedding,48645 CH4,48645 load shedding,48646 CH4,48646 load shedding,48647 CH4,48647 load shedding,48648 CH4,48648 load shedding,48649 CH4,48649 load shedding,48650 CH4,48650 load shedding,48652 CH4,48652 load shedding,5 biomass,5 central_biomass_CHP,5 industrial_biomass_CHP,5 load shedding,5 run_of_river,5 solar,5 solar_rooftop,5 wind_onshore,50834 central_biomass_CHP_heat,50834 load shedding,52040 load shedding,52044 load shedding,52046 load shedding,52061 load shedding,52087 CH4_NG,52087 CH4_biogas,52087 load shedding,52101 load shedding,52102 central_biomass_CHP_heat,52102 load shedding,52102 solar_thermal_collector,52103 central_biomass_CHP_heat,52103 load shedding,52103 solar_thermal_collector,52104 central_biomass_CHP_heat,52104 geo_thermal,52104 solar_thermal_collector,52105 central_biomass_CHP_heat,52105 geo_thermal,52105 load shedding,52105 solar_thermal_collector,52106 central_biomass_CHP_heat,52106 geo_thermal,52106 load shedding,52106 solar_thermal_collector,52107 central_biomass_CHP_heat,52107 load shedding,52108 central_biomass_CHP_heat,52108 load shedding,52108 solar_thermal_collector,52109 central_biomass_CHP_heat,52109 load shedding,52109 solar_thermal_collector,52110 central_biomass_CHP_heat,52110 load shedding,52110 solar_thermal_collector,52111 central_biomass_CHP_heat,52111 load shedding,52111 solar_thermal_collector,52112 central_biomass_CHP_heat,52112 load shedding,52112 solar_thermal_collector,52114 central_biomass_CHP_heat,52114 load shedding,52114 solar_thermal_collector,52115 central_biomass_CHP_heat,52115 geo_thermal,52115 load shedding,52115 solar_thermal_collector,52116 central_biomass_CHP_heat,52116 geo_thermal,52116 load shedding,52116 solar_thermal_collector,52117 load shedding,52118 central_biomass_CHP_heat,52118 solar_thermal_collector,52119 central_biomass_CHP_heat,52119 load shedding,52119 solar_thermal_collector,52120 central_biomass_CHP_heat,52120 geo_thermal,52120 load shedding,52120 solar_thermal_collector,52121 central_biomass_CHP_heat,52121 load shedding,52121 solar_thermal_collector,52122 central_biomass_CHP_heat,52122 geo_thermal,52122 load shedding,6 biomass,6 central_biomass_CHP,6 industrial_biomass_CHP,6 load shedding,6 others,6 solar,6 solar_rooftop,6 wind_offshore,6 wind_onshore,7 biomass,7 central_biomass_CHP,7 industrial_biomass_CHP,7 load shedding,7 others,7 reservoir,7 run_of_river,7 solar,7 solar_rooftop,7 wind_offshore,7 wind_onshore,8 biomass,8 central_biomass_CHP,8 industrial_biomass_CHP,8 load shedding,8 others,8 reservoir,8 run_of_river,8 solar,8 solar_rooftop,8 wind_onshore,9 biomass,9 central_biomass_CHP,9 industrial_biomass_CHP,9 load shedding,9 oil,9 others,9 reservoir,9 run_of_river,9 solar,9 solar_rooftop,9 wind_onshore
0,0.0557431765567901,0.04851847625398749,0.15100437236035602,0.0005133284530893765,19.22139683257223,0.0,0.0,3292.584060141935,7718.177571477235,0.07800624476836969,0.07428494478383307,0.13900672427322008,0.0005098430343340837,0.04762071813024748,0.8345678524115542,62.90457229831648,0.0,0.0,5124.932479651007,0.05050806661683152,0.06418544040897661,0.12818639932528597,0.0005097823818569549,86.6679865859993,0.47566864895711186,0.0,0.0,6307.346004449289,0.04863882882406932,0.05401452960093356,0.15240449481703308,0.000513351066528213,20.77357888670881,0.0,0.0,4774.740446515363,0.0781074066137821,0.08376561773409345,0.10679002772988114,0.0005240259816685669,0.03493413193700144,349.46707200008245,22.31763302711188,2.3046719164513694,0.0,0.0,1248.6658026262337,637.7296638428968,0.04348248024195725,0.03656340316298699,0.12211688075898391,0.0005132258304995697,0.08868388158757697,0.0,0.0,6660.1959476785505,4538.782157995938,0.05589056589511866,0.054062519837753724,0.15701553812217578,0.0005098051450579822,27.38587757208354,0.8555679284013017,58.90104717681446,0.0,0.0,684.0012259538354,0.05548907431390666,0.05540807595822918,0.09392894652304157,0.0005218201387680957,12.625710236304647,459.49957446505607,0.0,0.0,7.165385660499846,0.039735163886085625,0.049711015742132006,0.06960644308258719,0.0005238230275652119,99.65445493775111,182.97435401194818,0.0,0.0,60.98194276515883,0.06044460588690301,0.05859317409820196,0.10518357238067812,0.0005097755702724151,0.040751864556169116,0.0,0.0,635.1912500932854,6499.861979153756,0.07367056570294035,0.06152523260711015,0.17918530248699327,0.0005219041442029819,23.424370952914547,1.367733758488823,544.5834993530026,0.0,0.0,37.07914769157139,0.0006020321224952687,0.039386387501789084,1551.3512233026172,5394.3768176314925,4039.9600511893946,0.0,790.2429358217448,0.30527417174022287,0.0006924505041385546,0.05098025392278062,1529.3035513964287,95.98898706301622,0.0,754.3696548634072,205.91648744162407,0.0005692737242070642,13.275444577888347,2085.836622490981,5297.48181749873,2672.3690063721015,0.0,0.0,0.1976277378697946,0.6874457612256905,0.0006289190988864446,23.21875185566064,0.01635011854866686,2288.4265266359916,760.1573030891035,256.3412187655316,0.0,1528.8581971292276,0.2765514248405454,0.0006585073678356142,0.05440187849787863,577.4567303949992,0.0,71.1744034568354,4561.240998158638,0.23885537984249752,0.05525580417995929,314.41663535683244,0.0,60.80569999848971,1297.9019355354214,0.000592902835564648,34106.401792505516,0.03556167711045627,4430.733043707747,6559.904767689708,8863.393843257652,0.0,340.39931425015,2552.2501553910874,17.737292653399194,0.000778728652531079,193.9072069522517,324.95670016479363,0.0,498.5122643871577,3401.072557851874,5111.032647968633,370.87496787638725,4700.331618804669,1280.0201838140993,0.0,6671.248964380031,6426.867485854317,0.0007107761538743632,0.0006646010290892309,16.957769605314425,4308.758819626989,29.96565574045959,0.0,5286.941785078751,7095.56548827236,0.0005950258047991801,339.9021509599172,23435.263376571587,0.0,1390.7510953453937,0.7257132340766543,0.7458268109590913,0.0006720642194155301,9159.257991504657,234.92694801349904,347.958858093621,0.0,62.622199193808115,12034.121919258601,0.0006890146295635459,3.6476161917355894,4181.837303104685,10805.035715351683,0.0,1.6086979021353018,5552.34132695043,1223.2821662441113,0.000546950908686018,2.0621589770649535,0.0005414822907420726,0.0005468736882131022,1144.6784059163906,0.0005934480267089064,3411.7596794111773,2038.37446072537,36148.14256489924,0.0005450964058991241,4.90644035210852,0.0005226800543926174,91.69867847544565,0.0006655436372198099,13.850955513714212,0.0005447578982213258,20831.961531484034,0.00040356214594794437,14680.83140279073,2417.034091167222,6417.152147626139,1986.2727257789209,66.63231459553656,0.0006420259697253699,0.07038529882966678,0.09639217154596719,0.12253023679186992,0.0005098288413217494,0.7416981919653175,0.0,0.0,8414.503613304303,1.490535379660782,0.00048481338578351273,0.0010566316688965815,0.000991339447766894,0.0009160894113394125,0.0010303435562056791,435309.23042517505,1673.278992483116,0.0008728481773007243,0.0005371026914184529,123.99535902568552,0.0007484200059854392,0.0,102.7817049556722,0.0006869489349426744,0.0,263.39207013281674,5.425789217591096,0.0,2.3804523506070927,221.82968806126374,0.0007782994908958926,0.0,157.71180214005233,381.62662859550585,0.0008924089183586076,0.0,0.17324438013300023,0.000677648932806311,68.47450738889016,0.0007318651562748216,0.0,51.28142634784659,0.0006268144478352148,0.0,152.55134867867156,0.0009112130725188905,0.0,266.80201783460484,0.0009668252149584631,0.0,315.5997044780884,0.0,0.0,62.179231896690425,0.0007691017549963,0.0,424.39544680995954,5.436685029989433,0.0009663882785575748,0.0,40.51522307188306,248.09789382177422,0.0,0.0,0.0006702402380119907,152.7163691096611,0.0,1.7170725979035195,0.0005125733204302847,0.0,65.3389336334019,10.506139119312651,0.0007180378620549981,0.0,72.02565990431722,0.0005711644451360244,0.0,1.5089074818224846,193.98786021443362,0.0007329338098969569,0.03731841478387407,0.05491560227639123,0.1320082541995117,0.0005098007195580551,11.92197968045432,0.0,0.0,3548.4577581775266,8908.764109275486,0.08553343813049377,0.08783242449447157,0.15477130841221098,0.0005239297538161509,49.714546067629634,105.39138474160313,27.126570010394964,0.0,0.0,3997.956506786677,4211.960886281559,0.05964241961998182,0.05916352689982622,0.1543914319518959,0.000521829613791175,54.84917012247128,124.14887533707417,1203.9505365945984,0.0,0.0,36.51189574602274,0.06598054273378313,0.06805840394493512,0.12625902933370392,0.0005239855515016951,0.024112084424483086,79.76887334913947,10.197911856512496,274.6436289875634,0.0,0.0,214.9227702767733
1,0.055998482184650644,0.048707926925175296,0.1515232720362115,0.0005156541450791339,19.222760588903018,0.0,0.0,979.7524071392048,8025.129741860626,0.07853433966122154,0.07477719256317897,0.13953624206445425,0.0005124631018154096,0.047841249448048864,0.8350277391815001,62.9081874670222,0.0,0.0,5631.103645756536,0.05071771626741045,0.06452969937340697,0.12885847027541394,0.0005123264917970638,86.67300753427689,0.47602516844778087,0.0,0.0,6354.019537684681,0.048829396235438374,0.05425789213288158,0.15292434116913123,0.0005156838572734319,20.77520146498111,0.0,0.0,5148.346089136991,0.078112698828583,0.08382139336606774,0.10698519261830854,0.0005287100831561895,0.03508819795730233,349.44194680259204,22.289117911280073,2.2821647893488324,0.0,0.0,1248.530388150828,806.7278781198866,0.04362897068185256,0.03663725560674692,0.1227829487949297,0.0005154658562075251,0.08878711077438965,0.0,0.0,4294.100387383147,4911.446869257576,0.05614711031228585,0.05430848709297002,0.15754545818055943,0.0005123877050566072,27.388169766307424,0.8560334366761568,58.904465831896964,0.0,0.0,818.2371704243122,0.05515920056640938,0.05507774931012642,0.09393804874490153,0.0005249727170913644,12.597446671034454,459.4739346998688,0.0,0.0,7.073019055709631,0.03941723717590499,0.04940017388688868,0.06948279484802262,0.0005283634999518846,99.63056444151327,182.95064513617328,0.0,0.0,71.55717298187167,0.06074893848636845,0.05887766346627393,0.10589281629121314,0.000512294796465912,0.04094121273275498,0.0,0.0,453.01565744433935,6511.84182656659,0.07355212733999891,0.06123368569294499,0.17866839237207208,0.0005250985703565141,23.39587688484514,1.3510791371792665,544.5578393459446,0.0,0.0,41.83269079078043,0.0006118624448284743,0.03999459881366895,1551.3329748003139,5394.322709629018,4039.9183990451756,0.0,804.182399938365,0.37108535284754074,0.0006979420870118097,0.05098404775703094,1529.3393151977136,95.99203013663714,0.0,1002.3280899355157,278.57782362795945,0.0006348003157367454,12.148082641805358,2085.799404036159,5297.421722663415,2672.3220779856156,0.0,0.0,0.242320713717834,0.7907549400614327,0.0005981170626644579,20.511337380428525,0.016094080967235025,2288.36464065842,760.1100259912187,256.30422109381124,0.0,1679.5881351517498,0.32955738483420527,0.0006401248116643045,0.05435583999348539,577.4849233844469,0.0,83.81962088171743,4561.544629062349,0.2825792301854833,0.05521023701051103,314.43446558770364,0.0,65.68871707513588,1298.032088432897,0.0005637390920822996,31397.697986585605,0.0346907886883772,4430.75528925018,6559.93539117444,8863.426691504086,0.0,316.92743155942213,2257.3581319307764,17.712884835778592,0.0006898048953908796,31.981199773123095,324.94512790091545,0.0,522.4206611655187,3400.9839475827644,5110.993988980962,43.443969586534784,4700.309584888984,1280.0023779813466,0.0,6455.030308959411,6292.059167774886,0.0007156375990537572,0.0006600248521067311,14.949468590386026,4308.703701090352,29.934590049518874,0.0,5823.788977377747,7826.120117723482,0.0005884245730456224,339.9008077029546,23435.042201197106,0.0,1234.0325187555302,0.8837209478662607,0.879518780262935,0.0006507131718440926,9159.35801755054,234.94165399299618,347.9782125282985,0.0,74.76369503635965,13710.34707410342,0.0006350971179666301,3.8638171490397375,4181.758324109156,10804.887164811602,0.0,1.5856248515667706,4594.326322594637,1223.2805254522766,0.0005426278499333891,2.0376794072195743,0.0005362234362171123,0.0005013792112163855,1144.6774582559015,0.0005902833177500385,3411.759678072231,2018.0299648556615,35943.83711521647,0.0005403869809458741,4.661293866368233,0.0005014954494031414,91.69801965347988,0.0006530027818216885,13.796657238762297,0.0005441470080290851,20831.951324653186,0.00039694999577477574,14680.831406943533,2368.261192217906,6417.1521527213445,1953.14997024306,66.05754275190918,0.0006391481108597163,0.07083794713448087,0.09705930080915985,0.12319723067286745,0.0005124366300514859,0.7421330756447693,0.0,0.0,8866.723780080945,1.490566511365255,0.0004866221207014187,0.0010579191404352678,0.0009923243082946129,0.0008802651749045805,0.0010280658512451973,428445.9842553801,1673.2789446219617,0.000747197939243999,0.000545675519692838,123.99533489136337,0.0007477272256243258,0.0,102.78164549231617,0.0006861641840843973,0.0,263.63373948566874,5.428837630171104,0.0,2.3804816120689876,221.82987017695248,0.0007737012421923282,0.0,157.7119379814806,381.6267286395363,0.0008888738037916967,0.0,0.17324535342164843,0.0006764776286961994,68.47444046925249,0.0007300479678538453,0.0,51.28141635856605,0.0006277193452007756,0.0,152.55122722527364,0.0009086892934270507,0.0,266.80178868114376,0.0009627163010247294,0.0,314.3022503541972,0.0,0.0,62.179111742756405,0.0007660574746723662,0.0,424.3953700880932,5.436759922886416,0.0009600373383638933,0.0,40.384806118462365,243.26169697534803,0.0,0.0,0.0006689668919738359,149.15960386623146,0.0,1.7170552057256074,0.0005114969529924942,0.0,65.33892539214004,10.506128167044169,0.0007149357645781253,0.0,71.37444131565056,0.000569025437360869,0.0,1.2118941630412468,192.23832994402355,0.0007233497252434751,0.03740666003245552,0.05516995974451789,0.13253599033031976,0.0005122250549541212,11.92319615904633,0.0,0.0,1407.9164421897858,8910.721540054468,0.08560352377337392,0.08792015889088098,0.1544927949027871,0.0005285633639092897,49.68687664514464,105.36766481645478,27.09810259855816,0.0,0.0,3997.740309710462,4844.046302697682,0.05933572827011297,0.05885392630078276,0.15390872490053698,0.0005249881917320315,54.82222588222426,124.12517002140149,1203.9233030012456,0.0,0.0,36.62383690406787,0.06580214752192685,0.06790576872628117,0.12650848489271588,0.0005286502154142289,0.024156573917371527,79.74425764994439,10.16985141434589,274.6188841651392,0.0,0.0,249.18297946170824
2,0.05622991431072728,0.0488796334519496,0.15186383998653563,0.0005164746564215263,19.2244835252587,0.0,0.0,818.2887711105393,8118.205819816014,0.0789755664041446,0.0751929361277619,0.13993189570142417,0.0005129602406040318,0.04802675129690702,0.83534809343712,62.91008767929508,0.0,0.0,6131.76199142288,0.05091510005951551,0.06482822962432463,0.1293707243704567,0.0005128108532186,86.67598342415,0.476323785965652,0.0,0.0,6378.827387477266,0.04900210059533678,0.05447508240606142,0.15326426613947502,0.0005165071955606513,20.777240719590534,0.0,0.0,5449.550043280483,0.07729457494315108,0.08297819336944402,0.10598087994551661,0.0005295915412714921,0.035065919822981045,349.3063550623957,22.199222444688647,2.225039849864045,0.0,0.0,1247.5368941745262,948.4656468883893,0.04375991090740427,0.036692616119486904,0.1232676791824764,0.0005162567529378838,0.08887736698653699,0.0,0.0,2478.771866592302,5019.946667063901,0.05639031436968865,0.05453618410754008,0.15793531857542448,0.0005128786494669607,27.38964977197034,0.8563557609482393,58.906247352956264,0.0,0.0,894.0658543570694,0.0542664190741767,0.054184598406199005,0.09288127455735191,0.0005252947790778559,12.511419258668464,459.32589206749776,0.0,0.0,5.571787947669302,0.03839487334719961,0.04852153384279267,0.0686920879597275,0.0005292352438082955,99.52999622927014,182.8357437239546,0.0,0.0,80.70371340973439,0.06101796347083251,0.05913169024990897,0.10645267914537543,0.0005127747981344595,0.0411020393898593,0.0,0.0,349.25710421348396,6514.975131485784,0.07264647423182356,0.06035024637169692,0.17598928319700755,0.0005254213005609216,23.305723026349835,1.3098294824970036,544.4026260605034,0.0,0.0,40.992028045347716,0.0006501442183395103,0.03998576024556742,1551.1229120379232,5393.983322677785,4039.606182101581,0.0,901.869267557015,0.43729246682350387,0.0007061749058684846,0.05139415460209866,1529.3738532282812,95.99687770363735,0.0,1251.2176806182558,372.78539780456055,0.0005790662759570163,12.285800863754993,2085.553099193856,5297.083531798966,2672.0422055302492,0.0,0.0,0.2852006238231718,0.9296118281108103,0.0006624831592390772,20.74787772350977,0.016146397910503714,2288.1637387616697,759.9758298289377,256.20162265589937,0.0,1891.6422625632583,0.38882613087442286,0.000664960335719577,0.05505760502381622,577.5235769081423,0.0,97.40101193335425,4561.882693281777,0.33389307997934115,0.055927070454911,314.46050409841916,0.0,69.88969532127368,1298.185187057647,0.0005797284379691931,27543.960135666497,0.035174155442430986,4430.789378958569,6559.97355197287,8863.46771432441,0.0,301.86207783060894,1965.4275282680308,17.635246099864332,0.0007963793836667584,0.08629208570082283,324.91818853461143,0.0,586.8851143050997,3400.5753433964865,5110.954863275675,0.11683597194802045,4700.263579530527,1279.9666677317923,0.0,6396.92117429951,6274.689930223053,0.0007120241541588282,0.0006651054944393444,14.689391797432545,4308.383584289642,29.844534498553408,0.0,6204.90839554347,8154.421838712723,0.0006063598780480291,339.92490226015434,23434.91285985374,0.0,1011.0704900826737,1.0486894398799769,1.0170456322278258,0.0006919250273193771,9159.567327167575,234.97609860189496,348.02691543237944,0.0,80.95109037684483,14973.142589301891,0.0007230202118880286,4.360739258952606,4181.802341846613,10804.803253183169,0.0,1.6262442392756706,3574.647221233831,1223.2810846662658,0.0005391692664060968,2.053424181200623,0.0005342047561275292,0.0005089739033117031,1144.6796950537112,0.0005825961198791682,3411.759679518545,1967.5251918886734,36059.3524943827,0.0005367638252696639,4.5565905030662694,0.000493336180086607,91.69764591672582,0.0006501833947261532,13.945205206957237,0.000541434761499552,20831.95377739495,0.0003942158473364543,14680.831406466077,2303.527063290902,6417.152152407179,1937.341863174978,67.32270216308434,0.0006311404073470396,0.07122389249344804,0.09759357743763841,0.12370994335229915,0.0005129317691703617,0.7424439314244393,0.0,0.0,9200.669782752966,1.490536024054903,0.00048237923133284655,0.0010533642120217916,0.0009894676696163692,0.000875955175873725,0.0010230285738070846,444878.4733619546,1673.2831369604353,0.0009119022435480689,0.0005475936000888617,123.99539457519697,0.0007423204503553163,0.0,102.78166979273504,0.0006804695753226944,0.0,258.9912687316886,5.4186901714173885,0.0,2.3804693127174428,221.83020695533816,0.0007691182883004146,0.0,157.71223446257844,381.62712301459396,0.0008820092163862457,0.0,0.17322478262236668,0.0006718605925956575,68.47444639636036,0.0007240027932429519,0.0,51.281384544492944,0.0006212110330723674,0.0,152.55130978925993,0.0009029816547066203,0.0,266.8018629102274,0.0009534905507628286,0.0,309.61703196526395,0.0,0.0,62.179102006042136,0.0007608863281960169,0.0,424.3956600127221,5.4367786655521835,0.000950883361216213,0.0,40.306854194243755,238.4970218623531,0.0,0.0,0.0006636806261702329,146.0113091223513,0.0,1.7170068755309078,0.0005053396382028337,0.0,65.33899344754349,10.506131505720154,0.0007080949550835474,0.0,70.74718665323681,0.0005644274111858838,0.0,1.14836218365898,191.78889008283417,0.0007130306872269435,0.037486201836666934,0.05540493073771211,0.13293434148313532,0.0005126879635932997,11.923868038845761,0.0,0.0,864.1900472916494,8911.280191496098,0.08475122192042166,0.0870552308059704,0.15239480263268226,0.000529444095663655,49.59416940439146,105.26625377388986,27.007379110177567,0.0,0.0,3996.2718339521907,5359.5375759107865,0.05845287224704501,0.05797028006612945,0.15163351386864088,0.0005253105819306818,54.728563039971675,124.01932167422925,1203.7231119133712,0.0,0.0,40.796479688428384,0.06497235221492789,0.06706962172169054,0.12529707657835173,0.0005295317754845858,0.024087623046116623,79.64737943563637,10.08609021242341,274.4914789592343,0.0,0.0,299.9753516586248
3,0.05634846629511353,0.04897013904438889,0.1518565439946551,0.0005162841060964786,19.225279218395052,0.0,0.0,773.9342311183703,8111.890957419641,0.0791654956233522,0.07537625798192552,0.1399600425230363,0.000512572388841283,0.048058256896821604,0.8352704455038921,62.911281347478095,0.0,0.0,6867.2447980349425,0.051010228056153004,0.0649564403683306,0.12946099543308354,0.0005124303094509869,86.67800823118299,0.47631564020944184,0.0,0.0,6395.001745805906,0.04909309949840156,0.054587222050825224,0.15325293659130623,0.0005163160596575692,20.778320976706972,0.0,0.0,5699.83993635021,0.07758128475916137,0.08329056191797322,0.1063307915625412,0.0005293693073020175,0.03512297061991269,349.317078497047,22.199603620105048,2.224081920087276,0.0,0.0,1247.6330074764635,1083.7796703689187,0.04382892414198207,0.03670967823511035,0.1233980482075667,0.0005160718856471147,0.08889133053438883,0.0,0.0,1596.5554064834348,4948.683770611935,0.05650531762048717,0.05464465316539967,0.15790504316956933,0.000512494445600971,27.390749034572096,0.8562740179388063,58.90736392411952,0.0,0.0,989.8432781989278,0.05437791176346307,0.05429556792846653,0.09321771839295279,0.0005251007923636059,12.511480101209042,459.3390542484773,0.0,0.0,3.1441282016518866,0.038440497730146864,0.04859580749705608,0.06892833637900184,0.000529014940629752,99.53337904140353,182.8416541122736,0.0,0.0,107.91567365354453,0.06113602791947005,0.05924918609889876,0.10663194648633409,0.0005123965947058746,0.04113872863294616,0.0,0.0,314.1175969023513,6517.125108057649,0.07290538397271677,0.06050173769532574,0.17614695255194665,0.0005252276693956956,23.306079282494956,1.3091136839676667,544.418068372816,0.0,0.0,32.49596183776385,0.0006640859472464733,0.040058688190425885,1551.1562762194037,5394.027526459497,4039.6453937544366,0.0,965.0050725223186,0.4903153896255039,0.0007116618767521318,0.05149701207890198,1529.3902034235816,95.99907412138576,0.0,1536.9404602713294,483.07927893613675,0.0005689508478963404,13.044367739772099,2085.5928342251736,5297.127217053783,2672.0811187489376,0.0,0.0,0.32036687436220973,1.0221351590734455,0.0006663623459438225,21.645582422480555,0.016198663192593287,2288.2012533156426,759.9956491890999,256.2099613043017,0.0,2104.875696466457,0.43612573031481844,0.0007321332035866736,0.05561513149580595,577.5560514959117,0.0,110.5045385996116,4562.140115794306,0.37592063249823693,0.05649480263914414,314.48167123836265,0.0,74.643729391536,1298.302748073004,0.0005862515119685888,23983.07312442222,0.035335239054881465,4430.7973763972495,6559.982484142824,8863.477344473771,0.0,304.76166856128145,1871.822735369605,17.48122839324313,0.0007507365645142874,0.0780173070875333,324.90007757649374,0.0,611.8520094682137,3396.3396283303787,5110.931911972119,0.10394228212625689,4700.230932230495,1279.9391860279502,0.0,6471.999288553772,6141.36145101944,0.0007116417767762456,0.0006607569274991803,15.655308032848083,4308.424493217425,29.846190700288492,0.0,6447.870698850636,8239.445291930882,0.0006410116618911153,339.94532573303,23434.938736353157,0.0,836.7182677435716,1.1761440886558463,1.1142787051880474,0.0006949793245705115,9159.72294059416,234.9895417857975,348.05054873060027,0.0,71.26069576161207,16133.365576567341,0.0007615732893807223,4.791323853288332,4181.862442284838,10804.798015104137,0.0,1.6949761724159855,2800.3552925021922,1223.2808474349556,0.0005380716115881911,2.0526493417335963,0.0005340040181626648,0.0005059058663873202,1144.6796167501811,0.0005827843122043719,3411.7596713041157,1888.1406664735234,35860.2665740358,0.0005345244647597624,4.567548868820325,0.000494006357940699,91.69832880072285,0.0006896248539615502,13.979252797768051,0.0005426450759288118,20831.955751775553,0.00039473741344409063,14680.831404736093,2277.139394040088,6417.152148100944,1906.6597345291445,67.28432589619226,0.0006308937108412755,0.07139818583395334,0.09778680339600364,0.12382191799286663,0.0005125451220481919,0.7423833138824765,0.0,0.0,9464.812400352726,1.4908147342415348,0.0004885303757166444,0.0010719513183756026,0.0010217236863552584,0.0009002675338967076,0.001046218137623756,446101.12544037215,1673.2832419872825,0.0009164591547502136,0.0005518562708333692,123.99614056910126,0.000762982832234181,0.0,102.78280154158531,0.0007110229451581004,0.0,289.74548853056643,5.495418754192539,0.0,2.3803322850369324,221.83054614181773,0.0008064638691115684,0.0,157.71254533975613,381.62768981031877,0.0009205071663894815,0.0,0.17326644036486175,0.0006905583911479049,68.4754643477743,0.0007569998755980098,0.0,51.282190774278675,0.0006453647516621723,0.0,152.55286409877837,0.0009347810146620281,0.0,266.8039404444662,0.0009941421304342046,0.0,353.98126722530725,0.0,0.0,62.18027201701945,0.0007928419117292242,0.0,424.3972317401824,5.436448551856442,0.0009997873426772067,0.0,66.67782832891334,259.5545591280189,0.0006885942199156127,0.0,0.000679464282341857,172.64935066347863,0.0,1.7172595866531901,0.0005221269781000275,0.0,65.33954846817541,10.506463445279369,0.0007383160342625526,0.0,72.02754196597854,0.000584570027442831,0.0,1.5089262603616571,193.98578227665396,0.0007606467093321328,0.03751721845094057,0.05551649007639366,0.1329894269417768,0.0005123186189025337,11.924291871821566,0.0,0.0,740.4130810048476,8912.630841629963,0.08507030328267799,0.08738212899940902,0.15249031992111173,0.0005292227859183304,49.59558527573951,105.2698239933795,27.00789473657488,0.0,0.0,3996.507043153173,5654.962889087969,0.05859169233798399,0.058105888854463536,0.1517910868532759,0.0005251166891387083,54.730022238411046,124.02313366748898,1203.7520088041294,0.0,0.0,41.95427113109145,0.06515009273237779,0.0672638843686702,0.1256069976796751,0.0005293099315663373,0.024117363330579424,79.6500007343047,10.086056145805838,274.500024368598,0.0,0.0,347.0650315184911
