,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
18,12.624256420680869,1.6635802121756513,15.75976241618206,5.031936270500021,329.7465649385533,217.2678332080873,128.61512304259531,215.88385224349278,26.73823452276966,57.69494890622745,4.231769970377244,40.658146395198784,3.085146002107879,10.281083231061125,5.673748169836811,8.388010688895918,2.245641849261716,65.32088216887034,31.372796981665672,5.5044285206061,1.0455552371095655,0.23577956664380606,13.360452241959958,49.29405573555075,68.87865247902312
19,12.894651172673253,1.7139814285483763,15.114093201360912,5.232889577630085,354.3765065002016,78.86466665234964,50.14508633426327,85.29048847786353,14.798142423604455,52.145597398967844,4.442725328680394,39.17469981165464,3.216659785198538,10.388240751636294,6.05149929979169,9.208593933441776,2.2926359364869286,22.66801842520871,32.35985463682646,5.766031320054099,0.9608266166426997,0.2299282355566891,13.849901390290036,18.719665432915654,30.564759661274092
20,10.950934653347847,1.7304916795579235,12.900257148508338,4.877607869379149,397.03759415849765,82.4517495259649,49.45389217594028,87.17842439944681,14.675867283913748,50.36123669657154,4.32095866776989,36.27204432505256,3.1581670197445613,9.129521819529941,5.870600796404914,9.056622590452744,2.3091811368287525,22.45756420436914,27.929658132624677,5.352284946160019,1.0684568101536762,0.23718918126996244,11.69230653038809,18.43419518777686,29.525830420400496
21,14.092992204168997,1.8595873507186984,20.269676100430793,5.009656799886164,514.6623725394502,332.00756162576613,148.87253560639826,311.7118273176725,31.511085286225608,82.82714481274579,4.604209944150899,53.009531398915314,3.432098501130116,12.827201139619469,6.192991377809901,13.121928275925722,2.566063522563244,87.44714524390258,38.75264817274061,5.343585457764975,1.0992721694234853,0.23901378641145543,14.63582879946053,69.68560880774959,79.68791879504985
22,14.09672222276614,1.9046615957013382,20.301453130550087,5.076104991022022,734.662524875496,334.07428465528903,150.26580620364956,309.59907870904044,32.75710201849707,84.5414391528629,4.6487146389558625,53.930787324209255,3.467509265034188,12.833136708389004,6.254759398193091,13.527252086484708,2.5568912171991163,88.92022067901078,37.20764889141187,5.302229519553661,1.073768384176989,0.23474531229676635,14.53016350581538,72.6513706801698,82.21622079448537
23,13.962898366017527,1.9755461128800436,19.717437314676506,4.808925842808696,952.6343418453072,382.4719979920748,172.20500597129646,363.6687818325901,37.65018513048343,83.73737061204096,4.637400987864903,53.379957795804884,3.496047205243819,13.212606969184687,6.118126392642573,13.301139090680206,2.575591395638636,113.41531644572268,29.514353268522594,4.946568082497579,0.7469542402151355,0.21445727663231023,13.935416792397973,96.64002178202641,101.46594256277801
24,14.248712072583572,2.0386044980928806,19.46708691747496,4.619226965634377,197.8940881463476,441.45711760404447,200.05233196767705,424.19808081962776,43.13448155961807,90.8415831335179,4.628444136819573,55.098129663610095,3.521453696804504,13.519108223787974,5.983584023376192,13.220836462788771,2.5709289311550423,142.53092752556424,26.111531659139374,4.785517889270388,0.7753493652613012,0.21482127445078714,14.35723187769753,110.4061926074862,112.0750863446965
25,14.419515281656366,2.1159071888708008,18.924934660776692,4.300205589704367,202.077757392229,603.7684530846394,257.8622907279648,528.3407388986012,51.75595495434686,105.56978415321846,4.426792180804808,58.68714397674617,3.53177761183394,13.533157440118638,5.398757312005337,12.950734551629415,2.5809683639399803,223.46539546569656,21.199361567419295,4.345417467632833,0.8395275272862407,0.21863091930003042,14.845189534967192,155.91240328535588,147.1934092859109
26,26.029051546771527,2.2841411315017184,33.757182881983134,4.131517600734602,495.2671986245255,702.6139007880829,320.7496124733695,585.150133560318,61.83885416081749,190.18630159571038,4.10161511690082,110.11041993908222,3.5205238866431925,26.07124315142777,4.469101290493145,24.243706614369238,2.631795061114795,308.00429767272055,34.81386386506328,3.9762611483468744,0.8050522896903085,0.21925484440992427,25.331027760622646,196.71894025712382,184.89939919781258
27,190.01500392440482,2.519654730841519,959.0076459239044,4.718264934435013,900.7864371736363,784.7308611819298,454.1430842568923,663.1187115850021,78.99966649781113,1496.7794942635983,4.433616028674946,580.1977180903926,3.9524210826423998,172.88485437433195,4.212681862844118,117.54790634522044,2.869015360380078,418.6223000463019,1526.4690519778508,4.296886677407844,0.9873868771750235,0.2379966096395657,196.1642728242262,252.5906577746399,256.6529576175042
