,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
10,0.00028320116653258174,0.004427171100773512,0.0006332280586671428,8.444409310043964e-05,0.0009119682879152587,0.00032992457326479213,0.00040960209190644167,0.0428405935722462,0.005548857011189635,0.0001072895107169902,5.25462020562641e-05,0.017606455151521174,5.15851251540353e-05,7.592896200409355e-05,0.00031657137780900606
11,0.00028332543662494677,0.004789547425802415,0.0006339686735188064,8.376932819184363e-05,0.0010096355305593086,0.0003303905410377521,0.00040989649665123715,0.04821504854136232,0.004019320464576614,8.290550489951145e-05,4.2013462062384454e-05,0.018626276700817342,5.138638928727342e-05,7.529668969520164e-05,0.000314169394440371
12,0.0002830134874815894,0.005335254377956712,0.0006290728554709839,8.143488793605561e-05,0.0011366297478558366,0.0003301126670336574,0.0004096544604422875,0.05470392076664609,0.0036416416428895937,7.196830706105897e-05,4.0024938275757174e-05,0.020237750475961255,5.124482317663321e-05,7.478356650501943e-05,0.0003124375453629353
13,0.000282682932330627,0.00673860414609006,0.0006266786560220658,8.012293015967807e-05,0.0012952410419410708,0.0003297871258649658,0.00040921999894879364,0.06023418424312463,0.0035258169689772302,6.781696883623138e-05,3.945896558840338e-05,0.027371937574835574,5.10798992166521e-05,7.473235375696639e-05,0.0003107206826372232
14,0.00028206097081359764,0.01324147024280371,0.000630458025073895,7.992115186007304e-05,0.0017513968192969407,0.00032933602740103186,0.00040849840130964305,0.06366926887670456,0.0034631707329193535,6.589392694398171e-05,3.92603489532863e-05,0.03973208672632441,5.095777618994022e-05,7.430763967143974e-05,0.00030988364321072383
15,0.00028123388242484926,0.042779307037796865,0.0006379611826308003,7.982991006177115e-05,0.003948074311267076,0.0003286716123557437,0.0004074316149226373,0.1019243313704775,0.0034232173449259664,6.547502894674667e-05,3.9490599874039815e-05,0.06613182849408089,5.0939696939691425e-05,7.345491262094864e-05,0.00031057987615364747
16,0.00028059547825311443,0.3743208928756303,0.00065122807046252,8.067071340340465e-05,0.4103470661420678,0.0003277000343537784,0.0004063511705283074,0.3358337288804501,0.003396155892978183,6.5236795251358e-05,3.958650800804976e-05,0.26489838638589924,5.0940766891440065e-05,7.258935177672607e-05,0.0003133371065571428
17,0.0002805579238004591,0.1343611975153326,0.0006444534693443248,7.977410382704666e-05,0.1314332234571051,0.00032689257289886557,0.0004052721811581285,0.1263088261287101,0.0033766377799265557,6.486137552758494e-05,3.9482781794692724e-05,0.10446278760357548,5.0874513005503855e-05,7.22717476240287e-05,0.0003170261754117694
18,0.00028082084178217346,0.08088271197430348,0.0006410972109020937,7.9418048848136e-05,0.078727272848953,0.00032616066107308184,0.0004045544718685903,0.012726201244164723,0.003364792391990303,6.465704368071326e-05,3.939511756458375e-05,0.07937298690268307,5.095477271623345e-05,7.218176617843598e-05,0.0003202131622152453
19,0.00028139422169723687,0.04888695284003896,0.000638916264343953,7.986565774634991e-05,0.017515708536107687,0.0003264398288959563,0.0004047872673068536,0.00860914693534596,0.003358118683402275,6.419806513122218e-05,3.914971866658561e-05,0.06547806704698668,5.105313712006587e-05,7.270929808516771e-05,0.0003233123402349462
20,0.00028216048662526325,0.03746032381883413,0.0006377543074946085,8.074934570179676e-05,0.005828684136209498,0.00032687295753409593,0.00040549127100800533,0.0029030988780311354,0.0033541405465042353,6.430821553012267e-05,3.918203515074807e-05,0.0614980999766743,5.117477851045287e-05,7.365456989017121e-05,0.0003275741456097161
21,0.00028265414008796127,0.04451018193218664,0.0006370451734902443,8.143495446076966e-05,0.0037432705146439546,0.0003276704338670341,0.00040658428815604046,0.0020141676359905964,0.003352161230526828,6.4645811739847e-05,3.9263584536085395e-05,0.06713130980892458,5.129524187967458e-05,7.446163930460999e-05,0.0003310120123508134
22,0.00028308700724702547,0.08547632161863826,0.0006372371068772882,8.170410670593714e-05,0.06908144551122217,0.0003281214689251702,0.00040683911994841577,0.05669502232190102,0.0033525370511858724,6.42905110492295e-05,3.893642263115706e-05,0.08263042052096087,5.131428836674617e-05,7.454906037746067e-05,0.0003156850748173559
23,0.0002834280033099608,0.08470576608889156,0.0006374203096089443,8.184816033547047e-05,0.07400386368523725,0.0003284525645502064,0.00040710627646411534,0.07087983042764451,0.0033561320846389048,6.241241990196357e-05,3.80178538220847e-05,0.08173306317721513,5.131013883306074e-05,7.445486710606742e-05,0.0002997645623108049
24,0.0002835139595744671,0.08214672473204097,0.0006373906525408355,8.149136984052837e-05,0.06960795943246842,0.0003282174174760509,0.0004070713209699029,0.10228694412087061,0.003355542077059306,6.122562027955334e-05,3.753579896006244e-05,0.08023503203224777,5.1450509737868794e-05,7.401640730958179e-05,0.0002950090340399443
25,0.0002834083588100125,0.08016404699128392,0.0006368438015741066,8.065755756967119e-05,0.06673595844611509,0.00032849431786936915,0.0004072788061199254,0.11163292462011917,0.003346752145775373,6.120665147232115e-05,3.761013298015521e-05,0.07918011576666283,5.187942404128625e-05,7.351301774534974e-05,0.00031349483848831816
26,0.0002827023174492775,0.08057182704969218,0.0006349891350172396,7.876870394129972e-05,0.06630188116901484,0.0003298702451781009,0.0004087369893468318,0.12236776701266597,0.0033368943923396304,6.146025656246374e-05,3.796246977704468e-05,0.07947812293617218,5.2915759240470194e-05,7.237222382843786e-05,0.00035639776993971176
27,0.000280923960155453,0.08348477232189512,0.0006309015456248933,7.54877266545623e-05,0.06824622275246357,0.0003306758499229197,0.00040938684537039443,0.12178554134031722,0.0033306574717953466,6.256101046133542e-05,3.8746987119249105e-05,0.08146824093831669,5.436375429319981e-05,7.01635030642688e-05,0.0004462046070710109
28,0.0002769306081153995,0.08958531533427384,0.0006213425563806562,7.127522175393914e-05,0.07758556144575758,0.00032888618196249034,0.00040709034309364684,0.12865580935394225,0.0033498245062843434,6.424148664890426e-05,3.971918929943884e-05,0.08477847776178221,5.5850574898247696e-05,6.700147551357821e-05,0.0006823617256353575
29,0.00026938021103026737,0.09756027944681364,0.0005965226366917197,6.661658252334782e-05,0.10376544416904913,0.00032398927333423665,0.000399639149054341,0.15575536659079642,0.00350397446172433,6.78819297934813e-05,4.15458357740497e-05,0.08835787672492819,5.662604141890522e-05,6.311621993693165e-05,0.0024127084759024103
30,0.00026022700275989455,0.10687583676437892,0.0005679893633030511,6.332601303719876e-05,0.25881796434589777,0.000319815685169258,0.00039306475261104634,0.06316830740981215,0.004111725618973377,7.901009941586735e-05,4.604583839653374e-05,0.0960736437443136,5.689719729310402e-05,6.030569649467712e-05,0.7449262342883691
31,0.0002539343718770784,0.10033811103151664,0.0005481535983378611,6.221105362447702e-05,0.0865770512709032,0.000305312866769593,0.00037483576173280944,0.12164475800576832,0.004924195991012048,9.19803616610627e-05,5.030532845319376e-05,0.09429813346554727,5.3718981940439566e-05,5.731468797611199e-05,0.15405347757756427
32,0.0002493554524107682,0.0796815122632077,0.0005305084676967935,6.316737288691927e-05,0.04099804223839122,0.0002959369017364401,0.0003632633730061612,0.00570615593628642,0.004168709108452297,7.893523941330479e-05,4.5743300012272795e-05,0.08864034410362115,5.197349133178884e-05,5.8150800147691625e-05,0.025329397443142096
33,0.00024490674383622095,0.06818780513080959,0.0005044485742620472,6.772818159301803e-05,0.024361788565381466,0.0002892869713077587,0.00035404541400763643,0.0035172850640467317,0.003572926588892778,6.864186861423044e-05,4.114079122768971e-05,0.08498266131800887,5.353490874136756e-05,6.489331340907165e-05,0.008016987795068087
34,0.0002670518368050562,0.07805902427835149,0.0005765679669030742,8.170268349722874e-05,0.029824657935068298,0.00031523240836132396,0.00038835411551169476,0.004284350617771357,0.0034118441003579162,6.58477977403584e-05,3.977638024318149e-05,0.09119448992971164,6.18207510268249e-05,7.535383961741262e-05,0.005093716692481917
35,0.00033660571307418284,0.10673571001306366,0.0008297153702986066,0.00010958524538336355,0.08379581313228626,0.000404753454187849,0.0005093864043052988,0.016299379421137992,0.0033897226126040226,6.551358801884337e-05,3.96692066586322e-05,0.10197447044061626,7.584938059179248e-05,0.00010205402831655843,0.007286989784058671
36,0.00038615965554693625,0.11577196306073541,0.0010010268208731953,0.00012832008735184355,0.16418484936071748,0.00046703013743873103,0.0005942356491986614,0.1583316878231011,0.0034604512435444518,6.734961712063459e-05,4.0515894593025384e-05,0.1089950538128533,7.948502899989464e-05,0.00011720384655014954,0.15445290078686838
37,0.00044783205189160224,0.12223270079998516,0.0012611137400126316,0.00016176311928759113,0.1645821405299782,0.0005499367155129855,0.0007130667964784332,0.12861917915917287,0.0035372969865488735,6.908388031231606e-05,4.127609028395969e-05,0.1173042797900305,9.109687645317628e-05,0.0001380440696107413,0.160085551254199
38,0.0005864580519767993,0.12550576057245896,0.0020575322977060724,0.00033001218917923524,0.152807520444521,0.0007664404677624855,0.0010503717146713577,0.09583119838232218,0.0034612146653355746,6.699098826269166e-05,4.040239827164043e-05,0.12570903296942523,0.00013040488562298546,0.0002827935479581014,0.1508936124992923
39,0.9961374902752789,0.110958418749557,0.9889503257751292,0.9985388758987239,0.041459583439456146,0.9952012343803383,0.993731634901384,0.005684974860668412,0.003374689276491127,6.486012575564412e-05,3.932546409896471e-05,0.13492245011601978,0.9992589890290696,0.9986787562052981,0.05067010725505444
40,0.0009675624212364594,0.0004996408548585507,0.003069338496156872,0.00021048805667448959,0.00011315418922662931,0.0011925022417686188,0.0016070256064741166,1.3872039870736716e-05,0.003358020364965378,6.290289772636014e-05,3.823407258873006e-05,0.0009983316615576586,0.00013667467912077826,0.00020140230091103572,0.00013916718482434226
41,0.00034747866773942747,0.00025281247008992526,0.0008338423094871299,9.258833956971659e-05,7.134030178003238e-05,0.0004240866998397173,0.0005336380547079777,8.6574189277933e-06,0.003355905823218021,6.199574173682358e-05,3.764658103317556e-05,0.0004825944801801283,6.11089074960461e-05,8.586598035432065e-05,8.593249285210482e-05
42,0.0002834181633963207,0.00021614609407677105,0.0006462938614049449,8.086554801065403e-05,6.359475845785951e-05,0.00034306775229187643,0.0004333147349201512,7.4465509086733245e-06,0.003359574700954877,6.181219084935169e-05,3.751092568333981e-05,0.00040023168429634195,5.1369495297738386e-05,7.42885176889986e-05,7.611206642297987e-05
43,0.00027619545359685823,0.0002081833249538278,0.0006155697013482874,8.009773036571045e-05,6.139649597042747e-05,0.0003320561776188433,0.00041994401118628877,7.054633717303176e-06,0.0033668938566583824,6.179611155093998e-05,3.7507927560369135e-05,0.0003813719970808759,4.925722472220884e-05,7.372093633667965e-05,7.34047736662806e-05
44,0.0002766701714490229,0.00020496461763755593,0.000613965106597092,8.134951481732902e-05,6.02155239717442e-05,0.0003323957272468234,0.0004209648108307146,6.877190199175161e-06,0.0033650552758040997,6.158423649852226e-05,3.7595965216718206e-05,0.0003736928565251887,4.8738041302910446e-05,7.497627036817553e-05,7.218959197968646e-05
45,0.00027305951811373787,0.00020287086893561017,0.0006040752170315348,8.299592585173503e-05,5.977958419016945e-05,0.0003279965290668346,0.0004157749301670447,6.809799077783283e-06,0.003360570838266853,6.144705684600021e-05,3.795128467715583e-05,0.0003694588351767308,4.8161611373208985e-05,7.647468487464076e-05,7.161579297478028e-05
46,0.0002705795791007679,0.00020139610572449698,0.0005968590102397117,8.400790442753328e-05,5.94886154803533e-05,0.00032465927456526867,0.0004117454190940067,6.763822750768031e-06,0.003358449427799369,6.142517347034614e-05,3.797625027389799e-05,0.00036672616535651244,4.775082167129567e-05,7.749268777533329e-05,7.103229301400177e-05
47,0.0002686369863835309,0.0002001831186740694,0.0005920634955397491,8.388932749592974e-05,5.951308661699087e-05,0.0003224242732518938,0.00040902682924835493,6.70374787529336e-06,0.0033640652303321443,6.144068965965032e-05,3.797545405533128e-05,0.00036447919854341046,4.753760770124862e-05,7.720588510645599e-05,7.090559645718652e-05
48,0.0002677783197358365,0.00019944089962162595,0.0005896092493669221,8.376810556637635e-05,5.931286206050592e-05,0.00032143546153780517,0.0004078370137403367,6.679547685850334e-06,0.003360642399672064,6.114838477401971e-05,3.811036524373723e-05,0.0003631036251235274,4.735215201610185e-05,7.695307968805385e-05,7.07095264012603e-05
49,0.00026773298471607584,0.00019917663011656306,0.0005898156933902846,8.36513724858031e-05,5.877517914966594e-05,0.0003215721919123978,0.0004078599973873861,6.6479170996437965e-06,0.003354423679300839,6.0871888820881154e-05,3.77968725300738e-05,0.00036185593018460627,4.715345559941818e-05,7.68832309602244e-05,7.038597396350293e-05
50,0.00026925681027289755,0.0001995304365568902,0.0005932916232518205,8.40220333739241e-05,5.8751928283761796e-05,0.00032326982016367824,0.0004104800730101837,6.652384160228597e-06,0.0033506944020088693,6.066932083839216e-05,3.7550694724271794e-05,0.0003620330378728053,4.7258083189762927e-05,7.713306134338273e-05,7.06369898418079e-05
51,0.00027081682524474223,0.00019994124395701304,0.0005957875219236509,8.436520949870824e-05,5.867892527866049e-05,0.0003249291771160258,0.0004125448661958037,6.67076593682024e-06,0.003346069664333186,6.123551131728949e-05,3.782141495595488e-05,0.00036247564924189296,4.72755749945419e-05,7.740573792461641e-05,7.081300066098895e-05
52,0.00027140734546305393,0.00019987776933413074,0.0005952127096635413,8.422937300574216e-05,5.8198635977898085e-05,0.00032501315697006485,0.0004121535947649846,6.630310292983372e-06,0.003347278660951453,6.292352691750402e-05,3.8719346059828234e-05,0.0003616791026482128,4.6892206420841545e-05,7.736097615194867e-05,7.034405285200399e-05
53,0.00027070935859357806,0.00019910454669227578,0.0005891646724145945,8.305636609587948e-05,5.7162620418859116e-05,0.0003223133450010776,0.00040724850056024926,6.499462649613051e-06,0.00335824344302059,6.414393576440153e-05,3.9296852228723434e-05,0.00035939238696267484,4.566988075288317e-05,7.658486240049075e-05,6.877969852793435e-05
54,0.00023208813878325762,0.0001825436789057976,0.0004932832519431253,7.287132266095895e-05,5.168901636073636e-05,0.0002746932730292521,0.00034180171142060177,5.847032291157681e-06,0.0034184700664649905,6.574533837725618e-05,4.0003553019837826e-05,0.00032598711039485116,3.842680287584487e-05,6.715317268809832e-05,6.213048108250162e-05
55,0.00020641367180503225,0.00016837303755041748,0.00043029202248682943,6.603587135219306e-05,4.797245199235188e-05,0.0002398889225062893,0.0002980679459887905,5.33112341652246e-06,0.003424656158905044,6.64744348359783e-05,4.021403214462529e-05,0.00029638551091187046,3.3862266682905565e-05,6.0380377900680415e-05,5.726868557869398e-05
56,0.00020241572706501212,0.0001666282622802011,0.0004163148022299734,6.43832621102048e-05,4.7021759759523614e-05,0.00023199265820181866,0.0002876526425934272,5.1783731810492205e-06,0.0033682893430607144,6.54351164839525e-05,3.962561151844214e-05,0.00029131457304890844,3.256382688062188e-05,5.8883362340743346e-05,5.5520895212578583e-05
57,0.00020130170979439755,0.0001666843927473679,0.000412246495228304,6.393061533986858e-05,4.689123252409191e-05,0.00023052120094599224,0.0002853270819370319,5.135908126274266e-06,0.0033562869073078968,6.436948391361127e-05,3.899669321063259e-05,0.0002904318404862826,3.215184869334985e-05,5.845474091778332e-05,5.509517231426941e-05
58,0.0001991483219389536,0.00016583193702386761,0.0004083891667659887,6.34412061629671e-05,4.6611149056226405e-05,0.00022869705268581397,0.00028324166066996426,5.09895122583263e-06,0.003352818230152569,6.37943862427717e-05,3.863492663176777e-05,0.0002890454324377085,3.189700777248108e-05,5.8019295916420804e-05,5.526054187327831e-05
59,0.00019743632497537023,0.00016510439815315634,0.00040517245382667603,6.309179407402416e-05,4.629534848252954e-05,0.00022765387879010934,0.0002820187137039526,5.075389187827805e-06,0.0033512646100482307,6.347070230838628e-05,3.84409833950245e-05,0.0002877907787104448,3.172259878342241e-05,5.772617275729738e-05,5.5535188915506125e-05
60,0.00019689236210261726,0.00016493351970059772,0.0004042707275847292,6.301335768583825e-05,4.607671544498981e-05,0.00022696443259641677,0.0002810786672405648,5.0694761110404574e-06,0.0033495545579199457,6.337789202477304e-05,3.837112189382891e-05,0.0002873574071899538,3.1651893593041236e-05,5.766302412872512e-05,5.553906020053931e-05
61,0.0002008738485293824,0.00016717200681013632,0.0004130457680758176,6.402216305922013e-05,4.647890404823409e-05,0.00022640743384325343,0.0002802796454873772,5.118660813594724e-06,0.00334800224286394,6.308952943751348e-05,3.8307254211004336e-05,0.000291219244130759,3.216320202725196e-05,5.867208228976338e-05,5.534949600818506e-05
62,0.00020540370863082584,0.00016963040603162376,0.0004228014508468187,6.505589880304742e-05,4.684822428795309e-05,0.00022564269899493308,0.000279285821999466,5.205093825543467e-06,0.003347218986304553,6.275812941034362e-05,3.82536389565527e-05,0.0002959884120857551,3.266820624408615e-05,5.971895653875944e-05,5.5371748173371146e-05
63,0.00020179340840335966,0.00016745446796717788,0.0004145498112300334,6.41043357519475e-05,4.64521215270513e-05,0.0002246025016916936,0.0002781187774967644,5.167357823558837e-06,0.0033472242846385968,6.313334234847255e-05,3.839980131569225e-05,0.00029227756918554784,3.2129385383013665e-05,5.880181251341455e-05,5.537765573012012e-05
64,0.0001986040295161531,0.00016506206177168315,0.0004057987049754229,6.319094673726951e-05,4.6071197163812986e-05,0.00022455455691585243,0.00027825087545690295,5.1350040092007786e-06,0.0033487263884804373,6.308359955002805e-05,3.831655436754251e-05,0.0002880309006897087,3.150328366702997e-05,5.780778241098076e-05,5.512923894370188e-05
65,0.00019900712834580064,0.0001651370176082457,0.00040487790230614565,6.302124556871938e-05,4.590223131620612e-05,0.00022492883834159756,0.00027855687671938877,5.125213171352236e-06,0.0033509235374440853,6.292006079681734e-05,3.813258324235789e-05,0.00028772022054490427,3.1431819447342804e-05,5.776244409221397e-05,5.4944827670012924e-05
66,0.00019883349116953434,0.00016517150479807835,0.0004037871962233984,6.281743326180589e-05,4.579581574189133e-05,0.00022486263946202005,0.0002783319750493172,5.099585421242053e-06,0.003353066376601827,6.238394349624817e-05,3.778213277918977e-05,0.00028741479441204987,3.140698242097641e-05,5.769580026020396e-05,5.4746664260596514e-05
67,0.00019754283682270948,0.00016468427849359384,0.0004020747372764403,6.249029682857811e-05,4.562613220645859e-05,0.00022551447762598288,0.0002794046183610718,5.052300728678426e-06,0.0033575424201081772,6.167537415720294e-05,3.7596439226821184e-05,0.0002864654128865408,3.128677115519073e-05,5.744547140526515e-05,5.4914577457954903e-05
68,0.0001960564653369356,0.00016392216496015623,0.00039984493106973455,6.22580688206948e-05,4.578997615710352e-05,0.00022624064682100458,0.0002805055226327909,5.050562036224863e-06,0.003356941741924747,6.136340130835642e-05,3.757091667668829e-05,0.0002859512177370855,3.1214754221410454e-05,5.7138980446670636e-05,5.5364809788773926e-05
69,0.0001944981753315521,0.00016324564333700396,0.0003973707332448172,6.20170064483882e-05,4.5809674193713655e-05,0.00022532646435832835,0.00027971689062133347,5.077044500418232e-06,0.003352492228028041,6.14484973990035e-05,3.7706946275624666e-05,0.00028537669980257293,3.1252954981567476e-05,5.68992964630378e-05,5.56538457081745e-05
70,0.00019469105574396563,0.00016370621101386286,0.0003992924859015091,6.250224035680951e-05,4.648113185882584e-05,0.00022605404464678643,0.00028165911864134964,5.1652311902515925e-06,0.003345929855269114,6.177962314662545e-05,3.785903579945015e-05,0.0002868122425687368,3.181940908838157e-05,5.7286594146963325e-05,5.617168790493558e-05
71,0.00021679612151229787,0.00017671887832244266,0.0004513402835570929,6.870335989588741e-05,5.033430013508196e-05,0.00025174137332525405,0.00031771605543723933,5.592664631501339e-06,0.0033378605640932324,6.155769990478859e-05,3.790220048190399e-05,0.0003115286694942803,3.570173101156105e-05,6.319862560782841e-05,6.0723120533261155e-05
72,0.00026235233059656725,0.00019707645434573968,0.0005664477252387745,8.012143355652242e-05,5.5723431066330825e-05,0.00031125658951848057,0.0003931559468299805,6.359845653971124e-06,0.003322225615269288,6.155160907564855e-05,3.805081943806336e-05,0.00035261220008424066,4.409132921549946e-05,7.441303949808642e-05,6.763222441491876e-05
73,0.00026364898749234897,0.0001965537907322778,0.000574037978028292,8.138243796269946e-05,5.7014562583662076e-05,0.00031389200415115525,0.00039834754847670515,6.552611632427737e-06,0.0033145639025497966,6.220598786504946e-05,3.8497861751250824e-05,0.00035516339960724993,4.5669198799962955e-05,7.525024441608398e-05,6.905208912438931e-05
74,0.00026996597762693155,0.00019844066253275097,0.0005928305934091159,8.36438825444118e-05,5.854875448887751e-05,0.0003229403209006728,0.00041128917076922093,6.7550665807768506e-06,0.0033801698677104228,6.347940399043969e-05,3.923372275187858e-05,0.0003604465518373598,4.7478608136116384e-05,7.704255225021242e-05,7.094222044191594e-05
75,0.0002773825155821818,0.0002007783814642566,0.0006151596603709193,8.578442293326693e-05,5.95619362405331e-05,0.0003344770511216527,0.000425665471445628,6.9063400734777014e-06,0.003931408658441047,7.146589821931722e-05,4.31533712454683e-05,0.0003660106027131178,4.917001018526388e-05,7.883536404476361e-05,7.23359907793453e-05
76,0.0002767464258701289,0.00019995780870929648,0.0006167813464150162,8.56780081670638e-05,5.953451154501989e-05,0.0003350079109544194,0.0004264227859387935,6.988853923429696e-06,0.005324688568959918,9.061072710140005e-05,4.975367931894058e-05,0.00036551149007222955,4.935123868675464e-05,7.870688220524889e-05,7.230822712037536e-05
77,0.0002756301185962366,0.00019901008430606932,0.0006155175803312847,8.50738271758131e-05,5.897996665724941e-05,0.00033396921407034434,0.00042489804151306593,7.005681425461908e-06,0.0055376869717122515,9.358068653466681e-05,5.095288007405909e-05,0.00036460126066165295,4.9181997010803014e-05,7.844556109494474e-05,7.150488513237222e-05
78,0.00027313334766545925,0.00019789911008710731,0.000607910089229986,8.436396498435203e-05,5.8798573402720306e-05,0.00033003004921963253,0.00041940978846217834,6.987886971659119e-06,0.005515942859329577,9.395843759958347e-05,5.104222468934318e-05,0.0003625818633605613,4.88398955266297e-05,7.797310512222666e-05,7.037090427239436e-05
79,0.0002656255724774136,0.00019525970264765863,0.0005875929005748139,8.286664895780799e-05,5.8284930319661585e-05,0.000319786416931963,0.0004057859791754678,6.89173776850659e-06,0.005350136769683317,9.291581642741949e-05,5.063596562839477e-05,0.0003568753077817557,4.7935613946956405e-05,7.657129522450388e-05,6.913091697410557e-05
80,0.00025927713141554027,0.0001933860772273077,0.0005672703459260416,8.17539562751608e-05,5.7892235502892775e-05,0.00031014800196678773,0.00039363828662468555,6.790694680019424e-06,0.005183271681510684,9.205858065132129e-05,5.029322273255925e-05,0.00035159601043091083,4.727990816614592e-05,7.546285232544798e-05,6.817658414746379e-05
81,0.00025650535030512093,0.00019256731484786158,0.0005596493023392959,8.124096844628476e-05,5.8396240578136705e-05,0.00030584273263282264,0.00038983967091830486,6.829085710400457e-06,0.005130161282384527,9.209195958330153e-05,5.012354865818302e-05,0.0003497456462727371,4.758374916490466e-05,7.467244535501607e-05,6.809961429842882e-05
82,0.00026405792460325246,0.00019348540007812142,0.0005734742286745061,8.123503917231271e-05,6.000256496615817e-05,0.0003107426345966686,0.00040198143065502145,7.001132532834128e-06,0.005180375170209023,9.394751750801681e-05,5.07969970319699e-05,0.0003526932511680048,4.8908750243666895e-05,7.416485154703379e-05,6.99945991965032e-05
83,0.00022617334062216682,0.00023808753679651091,0.00047491303868344315,8.755073821200489e-05,7.208203154536664e-05,0.00025788896075691544,0.00033431097618981886,8.398952579580262e-06,0.005425732831061193,7.756164532056451e-05,6.158819910990232e-05,0.0004353561150957404,4.165254600171294e-05,8.227668519790723e-05,8.524843478242233e-05
84,0.007916516988975152,0.00041357750461045036,0.016853933263232097,0.00040121697432204674,0.00011920967155197297,0.00932583435223874,0.011707040498938176,1.45849968937861e-05,0.026532574234924725,0.0027085268606426077,0.0001057997576857585,0.0007603575351202388,0.0014628305682480216,0.0003763931625362552,0.0001435493386275268
85,0.008749752104672328,0.0004216555425154491,0.019146486828430304,0.000423359424901077,0.00012469145104378784,0.01040232601204465,0.013140099912994873,1.5392462786964967e-05,0.029108626611723018,0.0029906529814254356,0.00010964201064700376,0.0007791073259015137,0.0016415481951373091,0.0003962156687247249,0.00015004403386764773
86,0.008865479394141772,0.000420336869809443,0.019628755450333508,0.000422445209294326,0.00012519203743547108,0.01057363678350176,0.013391178398015513,1.5588519523364755e-05,0.02955914577426776,0.0030000194600908418,0.00010991013888337662,0.0007800657998813072,0.0016557219730540828,0.00039448001338276625,0.0001511779266484924
87,0.008708055594111294,0.00042088769999372195,0.019273939494837827,0.000421865421441395,0.00012533180828352023,0.010365133291807244,0.013108300923882196,1.5631643189615273e-05,0.029461083404587023,0.0029368556988416733,0.0001106787258067749,0.0007803761426847629,0.0015992195439055075,0.0003946522668245442,0.00015117194872924292
