,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
0,413.8380259223093,8.395563478730272,13.574502161501968,2.2304170933463583,39.36755236400221,70.88100951191107,3.6148410469208048,104.1771708812004,2.1140101151547417,1894.2858199746327,12.681887479665052,1140.9117473354593,10.446249500902256,331.7568319392885,15.237237642077952,357.1680791673847,9.11845931963318,18.74751008301188,14.325867107178663,2.4423506185508868,4948.8997034898675,4003.8556551026227,440.6484011821361,18.815922161268055,2.542294663203195
1,20.960481739535542,3.4785556133696907,13.767682885868574,2.3702309265728077,35.40044143265274,68.9708233968445,3.4554963108235293,105.58173256572061,2.044792067363939,147.1156486582456,5.65581395384227,87.65335375502285,4.52123390531779,18.912786060520983,7.176898120287983,21.147087134366384,3.3826642536527443,18.227745921562338,16.615131470442638,2.5637486904122424,4948.8552754602015,4003.7737338994866,20.757498770571612,17.926037459465544,2.3993068456018367
2,10.583695292195161,1.2164830887716858,14.656040471296272,2.478725858293133,34.07458667642497,65.89600303581705,3.4452174492552845,103.24553517618891,1.9947713372195164,87.54600202460212,2.102144546024141,46.63476728445142,1.6439272595126357,10.089658445426625,2.691803940729176,9.256245213947453,1.1747714600905916,17.82784960225964,23.498182363916555,2.662591131879378,4948.528443019047,2943.2783385840867,11.156788291433074,19.34664330020924,2.4771586126443133
3,10.999578807157429,1.2198677597851098,14.82155018550426,2.479843249475474,33.21052586275585,69.1787617724093,3.493168681992487,102.60054877511617,1.954823298875831,82.69556496506468,2.165312852824871,47.55178864528119,1.6773110666827293,10.43134436011086,2.778032596687528,8.600081177433584,1.1136376645184218,17.850110757488473,24.250286329515397,2.630036308493898,2730.8242284702255,0.5110679420737967,11.821314715919744,19.353196496705202,2.5927695536432607
4,11.331534305420233,1.2228862691023927,14.688659200169628,2.4548717759061085,34.21657362847865,67.58921749963409,3.482770774278992,97.25337144508507,1.9231968551022676,72.52893716979601,2.2030411092516964,47.045638171991065,1.7000401257493325,10.608799826382615,2.8344254719326076,7.383908630387735,1.0220664334902274,17.70222381708372,24.04972236854989,2.5837592034242207,2.021857743550088,0.4280518452953416,12.162965575655974,9.829131446445665,2.5599538403449067
5,11.788589614312095,1.228080420302702,14.68271672000689,2.426233344769831,33.33636660428027,70.82508452783843,3.5438022198560435,97.06680849514834,1.9172231863204738,72.2084069682338,2.2385186023019754,49.426259762013665,1.7277967675900214,10.883499546083547,2.904410712984758,6.8517849161555455,0.9590835982683796,18.098741284880607,24.618832849725777,2.5450177903305167,1.7787798846403695,0.40414956515002254,12.785200750217461,18.263824387311544,2.540375889568091
6,11.077119909059439,1.2110544773973622,14.303776380701823,2.354774216430433,30.613985355073645,68.23261653785316,3.4060489529934683,101.6191647353227,1.9300034344198362,77.68115485070284,2.1881966131755584,50.067951113381355,1.6931431020993706,10.603877334048722,2.819596082520585,7.8099533274851325,0.9678658461702302,16.973566833325116,23.76509601540414,2.479406113984624,3.003331374069531,0.4208708292920335,12.20940414556998,17.450075291349464,2.272030282933177
7,10.246840052509324,1.1901639613579131,14.000014923116234,2.2996254362566844,30.02856136806829,63.87758230030246,3.255738720614965,104.60711518457633,1.938450144167517,81.9516339018743,2.110163197553082,48.94225826985034,1.6426274367267257,10.279724597320858,2.7230326525413546,9.122144411630044,1.0407395139338544,16.0645379809619,23.167333963723745,2.4238152780977242,2.96087137845219,0.42080706149291464,11.484446701599452,16.148557894279037,2.103816785136484
8,10.880911727762205,1.1594051026756542,13.26340443855503,2.132014498401561,29.838744088397803,64.49384431590569,2.895243441819785,106.57549532171774,1.9443911957870228,94.0450164986496,1.8692543880990666,48.54351570162161,1.483345876713801,10.11534638481267,2.3673413086316537,10.708646692143727,1.0905534271804818,16.408944800638757,14.997355902969906,2.253051793115087,1.5904862126600274,0.38543586482075287,10.075654467972067,17.20072837479768,1.934030891670832
9,9.50164974932696,1.1559989463069962,12.719261151631748,2.090816953635127,30.089255932365205,67.17093330578237,2.8136281683224196,110.10145163612388,1.9394829595181844,97.73237074817686,1.834733670801073,46.724162542271706,1.4671737901364648,9.322952093831878,2.321320735512336,11.535418548108764,1.4467445510862242,16.17238041094029,14.844984187180298,2.2168851173352615,1.9958819182741392,0.43600192893540385,9.111223123554907,16.865266034954523,1.9441958544167177
10,10.791665506617036,1.1983183849734023,12.81844465848152,2.111858529064558,29.7424193215178,65.396477990841,2.9282113245920387,109.57558652524149,1.9491178181841504,88.72869962519678,1.9394492657661422,46.428752077432435,1.537748410051159,9.842345786473912,2.49984382553258,12.061199805981623,1.4490065444810616,16.018374184366543,19.227257984062966,2.2707178551452545,794.3835697527434,723.6019173086858,1738.3722192714615,16.527547738604024,2.050595453487002
11,13.627698392536383,1.2559112803394226,13.2286856814668,2.13330210140494,30.30639932792433,65.16511232860684,3.0435068195086115,107.92150040214679,1.9612721316527089,85.94552895121666,1.998197969818951,47.493407161555346,1.5800421036049643,10.230750612973766,2.594060865471848,14.249732163932316,1.9531588013863106,15.895441008214412,21.026543862928957,2.288743909167235,1318.7468323093392,928.8261432728297,1485.3206938828478,16.52466938671226,2.1494370385031396
12,16.727166171871968,1.3396411428179844,13.43330391286546,2.1273724869421153,30.503904502028256,64.88754309939856,3.032141625313023,108.15574628356572,1.9615649739652812,88.57428422611252,1.9982892973757427,44.6496694660621,1.587355004615819,10.150126186316788,2.596259488288486,15.564208261662676,1.8618484304204794,15.74271392992811,20.391669431044587,2.263316904884478,1151.7140937206284,726.2149781697073,10.87550816125005,16.287801800434263,2.1190329885778616
13,16.998583028257716,1.343067201207051,15.346312744996684,2.226923134802381,30.581636287437046,64.88050759569862,3.1739360894349864,105.70877517576832,1.9744713000202503,83.87104288014226,2.1636427386856134,49.69249417166943,1.7116131922995352,11.337145580770107,2.8211066535872074,13.986075068815058,1.452653858568194,16.14834043065041,25.82244518498845,2.364726986854264,1103.2824244777833,647.6629194652555,12.7895935181609,16.374570012448885,2.1626418238298952
14,17.478365733006036,1.350742539054294,15.929219680434096,2.3209169278307704,30.037731143404347,66.55365973060853,3.4225803509295933,100.6364859336212,1.9963908035924658,81.62078322419426,2.3702145997547497,53.76364853952116,1.8707529717846008,12.901877368251844,3.086596297158855,12.031305664497745,1.2416267270308472,17.255530281861805,27.969568183765762,2.4568357088911443,1327.6452895599648,663.4319718154886,15.485143088474015,17.394909871917246,2.306584014856001
15,14.701830767455807,1.2772671709605945,16.283735718181234,2.289854703463441,31.164661750290925,67.91639911831147,3.395060244401968,108.03178546936623,1.9945060281889588,90.58357237888744,2.3106994834353665,53.845341180790335,1.81969772307369,12.48842410150209,3.0138878894052383,5.820517381284181,0.8372990247052705,16.920080828327432,30.041109906606433,2.441501640527988,379.8631718296917,283.96932535545415,15.14006354383115,16.56389110610756,2.25592435146435
16,176.30052220867876,6.507606838933924,12.838762116639462,1.8963182195237764,31.756901648911363,70.17218984013739,3.107933938466532,115.34372334932877,1.9705011852444678,357.3485084538942,11.028625892105133,290.30849855361686,9.003799265389855,137.17268283762675,13.731714328910256,191.52137791547966,5.977230526004415,15.599417817929474,16.380704560136955,1.9894379056609728,762.8542645728621,443.98367313342845,173.68775125052343,15.759963724229008,2.0943796962431263
