,72,76,83,86,89,90,94,97,98,102,106,109,115,118,123,126,139,142,190,193,196
0,0.0005181452746330995,0.0001939787270121518,0.002138374742908247,0.0007849730678711445,1.6573467364154144e-05,1.5054670438652254e-05,0.0002224617277367782,0.5438905422045427,0.15888105071517247,0.0001876372624669493,1.2737828987030903e-06,1.743003046295989e-05,0.001185516363603963,0.0038233207768827845,0.013996375233691625,0.0005980387375455916,0.0009547395827453788,0.0028249327823515213,0.0010211354639214835,0.0007665470261728001,0.0015508104393152627
1,0.0006789438449400663,0.0002602926402699189,0.002766051562411674,0.0009865516007691712,2.248090096747136e-05,2.1741943324072116e-05,0.00029989547413564947,0.0022663685067678845,0.0002957824640190614,0.00024958769788317704,2.034029641176109e-06,2.434787071969964e-05,0.0014897634878214888,0.005045816346151959,0.020951447957925765,0.0007883916541578816,0.0011912397470831798,0.003705076948343916,0.0012555262541557154,0.000956378528503653,0.0019512086399585352
2,0.0006986038741244585,0.00026591991130771217,0.002845839583594106,0.000991732214559748,2.215973371226967e-05,2.1797425038404417e-05,0.00030602440699075133,0.0011125612634967498,0.00015625382140659175,0.0002528646059378459,2.1427972904709107e-06,2.4372838479847006e-05,0.0015261325622175615,0.0052038012260804825,0.022146896835900473,0.0008109271918533495,0.001209217616444348,0.0038367135616245987,0.0012767482618441838,0.000969227514348809,0.0020195113319420063
3,0.0007020935202974019,0.0002662492481036907,0.0028556835669945853,0.000991349594175145,2.1783182432776877e-05,2.1293589328738727e-05,0.0003061458725529208,0.0010051623828684533,0.00012478649733831487,0.00025297159394375377,2.1571882266264517e-06,2.4179226549843372e-05,0.0015319318179645568,0.0052239025884811925,0.022605095383728513,0.000814115109458366,0.001212709188094017,0.003844455990932874,0.0012813130392297113,0.0009714478826126668,0.002044951644749743
4,0.0007025437559853619,0.0002660292446870884,0.002857638651356979,0.0009914813568623496,2.2006308917072474e-05,2.104571391492803e-05,0.00030590214660130123,0.0009925403734543717,0.0001154031254021381,0.0002526315736300072,2.1585956630697413e-06,2.4105343287233886e-05,0.0015324359186390652,0.005224372391037618,0.02305475916442934,0.0008135774194629262,0.0012133029319915086,0.0038467505858171946,0.0012824273493938422,0.0009717542190368382,0.002045066524767704
5,0.00070311873992626,0.00026643534258937823,0.00285850291048739,0.000992406205222576,2.1949185010992552e-05,2.098819404892859e-05,0.000306456809841319,0.0010030900444422857,0.00011098274237147609,0.0002527500279695735,2.1640595472980587e-06,2.4093414756705198e-05,0.0015332915619440239,0.0052285641184337105,0.023083849597619277,0.0008151332129394435,0.0012149184670331948,0.0038503619513481965,0.0012836671250705729,0.0009734054733011432,0.002049515749560766
6,0.0007030381287655349,0.0002661313221934367,0.0028582023466818957,0.000992772876226566,2.1925855130255398e-05,2.0998827072538347e-05,0.0003062277418636001,0.0010600046705782913,0.0001080420826183169,0.00025253988757610883,2.1601339327097756e-06,2.408876342968806e-05,0.0015323038223877567,0.0052256824006915925,0.023095795062017425,0.0008144472021637526,0.0012139361062873722,0.003849296077619934,0.0012826637890942254,0.000972761600941281,0.002049142651876016
7,0.0007028474552251138,0.00026614361064669677,0.0028576400436578714,0.0009931934038980884,2.193211084417854e-05,2.10273597246585e-05,0.0003061107265089764,0.0010533182637883262,0.00010913290144728556,0.0002525576156953179,2.1594251839943133e-06,2.4088417893660733e-05,0.0015314552507827122,0.005225015218490305,0.023105490937763467,0.0008144565807646272,0.0012130832752409839,0.003849093513975295,0.0012816129694522304,0.000972045713619876,0.002048602794836803
8,0.0007024587498921348,0.0002662903802416139,0.0028566486760045577,0.0009937405581289134,2.1934076359739255e-05,2.1047851096384745e-05,0.00030591410194930865,0.0010158301974511725,0.00011326840211694955,0.0002525771527235683,2.158776154212031e-06,2.4084020898303496e-05,0.001529670643794392,0.005220259572600527,0.02310160131569335,0.0008129463361072342,0.0012099390774680174,0.0038449720788029055,0.001278878611122543,0.0009694268338216847,0.002045172938613598
9,0.0007027468967206989,0.0002670870921347989,0.00285655415147201,0.000997898963938373,2.1940447570676776e-05,2.1090575420114697e-05,0.00030646720958292344,0.0011714485116109316,0.00013960839681468077,0.00025319091698553924,2.1638250432602532e-06,2.4090127362182827e-05,0.00152996799468969,0.005223213364397013,0.02311504617313561,0.0008144964831232693,0.0012104076411136283,0.003845983442621166,0.0012794155211888919,0.0009699589520649564,0.002046000592940538
10,0.0007036461213563733,0.00026774308713345044,0.002857494497961709,0.0010007384219358343,2.1943309126690872e-05,2.1119123842552924e-05,0.00030686262579164786,0.6989200352010368,0.1934415461435605,0.000254221809444314,2.164052237652266e-06,2.4099387070956573e-05,0.00153069014263822,0.00522640396810473,0.02313135398045985,0.0008161533786216351,0.0012118889291723217,0.00384784975916613,0.0012811158299434774,0.0009711446006870079,0.002048213828720576
11,0.000704267874872162,0.0002673726199789837,0.0028582185847564746,0.0010083472033070914,2.194859812992101e-05,2.1127321839251433e-05,0.0003066158117479719,0.8627167903572706,0.3178855534421876,0.0002542819179039129,2.1593500839439974e-06,2.4102117364465362e-05,0.0015303916202056614,0.0052239558687068475,0.023128588249911996,0.0008155662378394553,0.0012117052153855137,0.003846529356664829,0.0012810766143153327,0.0009706285923019347,0.002047614298363148
12,0.0007054451823729899,0.0002671028909570985,0.0028584817533083384,0.0010059343156311891,2.195435701844676e-05,2.1133072964393414e-05,0.0003065540341888784,0.8842109076904816,0.3838284200204743,0.00025375518906591514,2.158879760553339e-06,2.4104047957251748e-05,0.0015296299856855642,0.005222556828938845,0.02312999156072098,0.000815796247710741,0.0012114869160697046,0.00384573359902804,0.001280871510514257,0.0009702146027965308,0.0020475784278637405
13,0.000705729369296967,0.00026699338263647777,0.002859737356590951,0.0009997716598261932,2.1954538484312072e-05,2.1144719048164773e-05,0.0003065922651588333,0.8897935710109443,0.4311166569714828,0.0002535965468129578,2.1590271816876885e-06,2.410561630997077e-05,0.0015294302218207118,0.005221359599788768,0.023126860625643147,0.0008162842603636076,0.0012123994026481044,0.003845137507907509,0.0012817673691930228,0.0009710072751637827,0.0020484744287524916
14,0.0007058918282645716,0.00026689324524066716,0.0028614206472006836,0.0009964514274003356,2.1941925984531144e-05,2.116925263633751e-05,0.00030653402550690596,0.8910627291717269,0.4624927434047081,0.0002534743752257165,2.1594351451682114e-06,2.4104636724301253e-05,0.0015287290071974934,0.005219157266083547,0.023116158939848277,0.0008163868131669752,0.0012130955037062594,0.0038439568366925234,0.001282099097484404,0.0009717934761955499,0.0020489126077784846
15,0.0007062936774023307,0.0002669145361844746,0.0028633771828225968,0.0009922339066570295,2.1909180209283798e-05,2.122666171670143e-05,0.00030637407765821817,0.8778963823744631,0.3267343439668302,0.0002536962290495127,2.158842991216411e-06,2.409693082161277e-05,0.001525448316161289,0.005214160446683691,0.02309951319199749,0.0008155245991553022,0.0012103362109958434,0.0038407493343836537,0.001278907879672721,0.000970133373458444,0.0020474027562825655
16,0.0007102361866068887,0.0002671920237812243,0.0028816960806089193,0.0009966909121954383,2.187542049085814e-05,2.1332638550067577e-05,0.00030604691868281984,0.8894455618679247,0.4348419154398324,0.00025574421773611107,2.1646860517894776e-06,2.4103240618261264e-05,0.0015233886936219525,0.0052176423419814585,0.023118844286146682,0.0008217412334331944,0.0012150081064758176,0.0038433964011986687,0.0012835996968436998,0.0009744443158243408,0.002061610319280619
17,0.0007100917557345033,0.0002666400079887589,0.0028829925869831314,0.0009941063184021506,2.18457826466635e-05,2.140189422606414e-05,0.00030505783051944897,0.8891443733043417,0.4309853393233881,0.00025566783709343494,2.160221721199558e-06,2.4101579791321543e-05,0.0015188789665678637,0.005209261442262999,0.023098476451405676,0.0008176538259044772,0.0012098885679154479,0.003837068489000447,0.0012784147404844817,0.0009699487204150162,0.0020575314572175178
18,0.0007093948760540268,0.00026670407738928664,0.002881843674493731,0.0009910313111800035,2.183420872174663e-05,2.1480961193786678e-05,0.0003048373289795119,0.8899652560492174,0.43751552235765356,0.0002558466070877754,2.1656363111319946e-06,2.411164026388659e-05,0.0015149497662145855,0.005206087463946931,0.02312125564854354,0.0008147117115435526,0.0012054950228777414,0.003834056022279643,0.0012734698660317176,0.0009661052942722601,0.002055490802864216
19,0.0007090696805796392,0.00026623125168682694,0.00288157119250751,0.0009886499834549202,2.1825011608303347e-05,2.1523265607959303e-05,0.0003042426570361864,0.8956129305963003,0.5427237455814039,0.00025555813400183537,2.1615610137118314e-06,2.411521258785368e-05,0.001512701527751255,0.005202099563755638,0.02313802611868795,0.000813339946043257,0.0012031566219166407,0.0038307293345923896,0.0012715955129028607,0.0009642040061115149,0.0020542562828516375
20,0.0007104854858094882,0.0002663194886782871,0.0028841575561929836,0.0009883618417328378,2.181705389636588e-05,2.1542034631884445e-05,0.0003044235791670881,0.8887748457217484,0.42756257130368136,0.0002556737741244012,2.159745503535801e-06,2.4112733710828603e-05,0.001512338638687178,0.00519911074440663,0.023126500127461418,0.0008139115497550944,0.0012043839853253188,0.003828097454861921,0.0012730772041909576,0.0009651991634564839,0.002055012538622824
21,0.0007124846428564137,0.0002671668243089051,0.002886486300886261,0.0009897718014347091,2.18089052505267e-05,2.1562014406861454e-05,0.00030540227389455957,0.8861105626974614,0.4009452416605617,0.000256330074148002,2.1649356747304683e-06,2.4117347110729238e-05,0.0015148373229121677,0.005204293562174913,0.0231151388984921,0.0008172553806175776,0.0012082292546632444,0.0038319176078052486,0.0012770529639098028,0.0009689030519556448,0.002058831036115132
22,0.0007135270977148629,0.0002675806428306566,0.0028881575875347506,0.000990273899511377,2.180865008082556e-05,2.157963126851134e-05,0.00030579490295213165,0.8951840538316729,0.522114125929499,0.00025677364760912753,2.1653910207516093e-06,2.4121696405655194e-05,0.0015146694045060235,0.0052051090697281446,0.023115083365358263,0.0008179745263624383,0.0012090154524263012,0.003833182290831598,0.001277431926012971,0.0009698109302099533,0.0020599402203324117
23,0.0007143396098347131,0.0002673226277328456,0.0028896315019400027,0.000991080793814991,2.1795625547862157e-05,2.1606384446866926e-05,0.00030556809552843617,0.9074471822927808,0.8188721192178027,0.0002567071028186385,2.160208211577883e-06,2.411788714977161e-05,0.0015156719931704284,0.005202941922275007,0.023098319949718053,0.0008189707252641894,0.0012098364828908269,0.003833043636199269,0.0012783776329034074,0.000970847110005885,0.002060431670042711
24,0.0007154414006426066,0.0002678125998097625,0.0028908530282759203,0.000991978541712034,2.1776441282585593e-05,2.165672667772305e-05,0.0003061439210635395,0.9091850014745922,0.8384856607431814,0.00025710643210304665,2.1653399858699947e-06,2.4112028308773615e-05,0.0015170079843020308,0.005206087450648488,0.023103422224369688,0.0008212256861408478,0.0012118614390702756,0.003835840245658501,0.0012802840862063502,0.0009728445081622315,0.0020633144173551406
25,0.0007165260659555304,0.00026809384098525535,0.0028916077232856658,0.0009930241403925725,2.1766564765826747e-05,2.1672839279053365e-05,0.000306499408929344,0.9071050183267866,0.8017799313336446,0.00025733782637058205,2.1656616724686758e-06,2.4112189268495125e-05,0.0015178859399626234,0.005206591367177113,0.023094478542561196,0.00082232167911927,0.0012134146350753717,0.0038360805693940904,0.0012819478919076205,0.0009742335994681885,0.002064781094697893
