,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
10,-756.1293485203411,-103.10957599785311,-5.338960891788814,-1.1977117155300014,-370.53424262783096,-836.8814597117007,-519.5816838952674,-403.06604069269855,-40.648410769679444,-2766.0145871301506,-1038.662894523336,-2028.169904474143,-500.9481996114572,-435.93533317140276,-2165.6641679529744,-680.4572047073998,-207.307334327076,-193.1439578609789,0.16668481281141823,-1.0229280435086174,793.4015073395805,723.3644820222761,1722.8958957057132,-74.81562663297,-174.09747839206497
11,-1294.4664043889134,-131.30151333795007,-4.5762103876819324,-1.1440530549221357,-360.2528947302023,-939.0435402228259,-593.6713944247058,-433.1587061865862,-40.698532245944065,-3291.163963004196,-1260.9061710731503,-2287.4836679436007,-596.4650432145153,-518.0328230945618,-2762.804559519796,-991.6846246193916,-421.18946556772204,-221.6860872573731,3.398924466347914,-0.9831215619049942,1317.822807946236,928.5968500334018,1470.5320701248068,-85.05679640763353,-196.06764752725607
12,-1432.2108674509047,-164.1891412535494,-3.80005228681752,-1.21157862983805,-356.7266245790679,-868.5127912180501,-549.4817996918158,-425.6586519534708,-40.18319607065202,-2113.1737726304905,-673.4606458911579,-1429.1644480452019,-418.40123080888316,-366.9515009240666,-1055.956427200152,-901.3075281968986,-362.82882767835986,-220.2805457995248,2.3271821151323984,-1.1054056564202668,1150.77334595334,725.9857480367613,-376.7619858000899,-85.89686537829026,-185.4832200421936
13,-1299.3777574958071,-157.76012944062884,-1.3169895432562058,-0.9530349296768987,-352.0201078094554,-945.296533285075,-594.3817240792579,-468.13740246815587,-40.70902183136976,-3391.284082642395,-1238.2442484242792,-2045.532870299886,-647.7881954443362,-582.6260464374159,-2532.327065051871,-841.3151885756736,-367.5493916923418,-245.45256229134287,-38.07099377218111,-0.856081011010243,1102.3360723717667,647.4339073265049,-1738.9260197839901,-90.79012658025925,-186.8878615960476
14,-1382.2091891589262,-192.45185997387614,-6.1623110204966505,-0.6069953729813666,-353.7877411133004,-1229.8278641110041,-824.393933555664,-596.6754624364021,-42.35178083769155,-5136.641571110629,-1743.3636320772307,-3330.2324324193164,-902.7525206972449,-802.0175454824198,-3451.844810679904,-1031.6467018597407,-498.39735385253874,-334.26110922391615,-47.53095980841789,-0.46717117729249846,1326.7165126057039,663.2041540654459,-1835.1803052409462,-107.04086810445176,-209.40186547933047
15,-897.6616583439503,-171.58256182293687,-0.28834686786043306,-0.6393355610041085,-318.6017847966911,-880.7519667818001,-508.27004545806074,-464.6872890319588,-40.16867938363765,-2604.1117893742794,-1219.371031618603,-1650.7955471440055,-744.227446184104,-672.7105324641914,-1706.139547334899,-712.0153372180768,-404.98995398218005,-253.83708273201265,2.992793353114603,-0.43593001167750156,378.80932009143737,283.7310750289023,-1730.5170168007705,-97.36101758895218,-166.96844187687228
16,167.0760911086551,4.990034007707668,-5.2313131789830045,-2.0940462542359928,-298.02464910935663,-631.8527369478905,-423.96106664353994,-351.8608450264486,-38.66018282232628,298.7649656340055,7.627405539829543,253.8790319165549,6.360555148799462,129.26329555166066,9.39369278922018,183.84994346258364,3.643048604917061,-229.35510967617984,-3.192476009643329,-2.2108287671892644,761.8419074891858,443.74982631937235,165.29338381447093,-96.25489754859693,-154.05450118719526
17,18.58465153882276,3.4651778873882355,-12.11543684707737,-2.875389587603287,-301.13487913553996,-498.256694584015,-294.6704072296055,-338.6990406812248,-36.198530148015244,134.9485598317703,4.183995541857356,92.2171082506155,3.741820753816465,18.142080801652387,5.060661179208225,28.335722654833685,2.555294560844998,-160.52526061956792,-16.780454399328026,-3.0634207045057864,609.4060920782975,378.03511068874457,19.639538603583887,-83.60614706297639,-126.66164512738526
18,251.66509899270676,3.1829912522881094,4.0967902351519605,-3.5173335123274887,-297.1760751958643,-128.58118842447305,-126.33277598495691,-66.75935813638412,-24.783457101463334,785.0795023346776,2.284171188988693,416.9421407074195,2.4760055076519247,233.75288615268192,2.0045318462658788,164.98933924011493,2.4842018765211398,-45.670137875045185,-7.581832031153379,-3.920779100944552,549.8657617937685,347.4828871914396,244.15100308623008,-29.469833802954167,-67.18091301114112
19,352.90496986668956,2.6123357516933283,9.618583909907677,-3.79364546185135,-321.1456836592265,1242.4692266944794,-47.857984452218005,1088.157879841537,-12.647866931002447,1392.1728420011389,1.0041842735579047,659.3116267102382,1.555450490608541,308.61437968127046,-0.17564314669990022,149.04084671825547,1.9069574637806443,350.56459390611184,-1.734982053249432,-4.2869988345826355,1003.093371441924,467.1226547216439,349.2614851256456,299.9719840599918,-28.792708018007165
20,153.75634213994994,2.2858325497765675,11.283048196523147,-3.243722245355489,-363.57798355953173,1762.9615709039056,-46.542621874608265,1098.7561267161961,-12.497254405403625,900.6750591838212,1.2750890470561274,525.6317217324116,1.6818443845836981,143.479684499336,0.3640747679936416,148.1122820822013,1.5508608514993978,500.55199580127584,-3.5051845668460757,-3.67843595619137,499.19469107422964,317.3110088277465,148.26621850609033,325.3212526817131,-27.74646670693566
21,4.92597959476883,1.4829553243442164,-8.770102630139155,-3.2868169874997655,-479.93379548055935,-260.0888284443038,-146.05120624737373,-187.94273228463715,-29.54842220639722,87.37172265604235,0.6580757065274261,49.17873757717835,0.9500588668808607,5.550432031018673,0.2753905836703714,5.26651094248091,0.6283220927655204,-70.76054689441627,-27.682524504813827,-3.5256832217971583,419.2887978182664,282.79427752440245,3.7322733440119435,-53.006208015066306,-77.58197451704105
22,4.651314342813475,1.2231240627263944,-8.75633267528305,-3.3575756642366894,-697.5772791337627,-263.5453206767386,-147.37583521998414,-186.94442761889403,-30.79137907468625,79.06018052047916,0.33437522433432676,45.68293131115946,0.683118343008708,5.316627739770345,-0.2081171122741452,3.6977781901807667,0.425640213780341,-72.30531300277461,-26.433612954024447,-3.466414740735707,550.9006533115756,332.47015544319805,3.6434453052744047,-55.46954329048461,-80.00948238933361
23,5.408823619446721,1.0009409845822743,-7.484784025860529,-2.9731334794176294,-913.8020095564401,-309.06296750738466,-168.87173844813486,-243.22248060734867,-35.6541893456453,78.8748743631322,0.42385973309294833,44.58486356182597,0.6561045602531017,4.719345596563752,0.011848779202473736,2.993119970574739,0.43300772776182805,-95.83688491675235,-11.405794995472828,-2.9871132042872,3520.502798674182,645.4587902094197,5.613493341063744,-77.08283765845371,-98.99928872761049
24,5.0274779571875,0.7944769333920156,-6.586098758787388,-2.727873358664271,-161.71408257381503,-366.05942834074443,-196.52465927241897,-308.19720649410345,-41.12975755479541,62.5798556630217,0.27284603931078344,40.291155978399246,0.5005517880332215,4.338245401211726,-0.04122936646228492,3.6767570739095348,0.41721669215757773,-123.29253338070549,-5.30356777013386,-2.795074414758739,3353.521482059096,612.4022041439873,5.783872583155851,-91.74622209501956,-109.64177096978513
25,6.448700238900507,0.6328013820413969,-4.887037625828233,-2.3290922188393672,-167.17052573053948,-527.5733162508244,-254.1452919667451,-416.46423825484464,-49.6902822383329,45.276366449853256,0.43688691509708555,31.755190958356806,0.44460546564506975,4.963844547925818,0.48447382798558003,5.406839293226694,0.4193206609583995,-203.53704778138086,4.418396055226921,-2.2838096333250606,2436.5414312744742,530.6836429002312,6.947536714552259,-136.96710960836947,-144.64168124937117
26,-10.383514812100433,0.2737595050862356,-20.780722390362115,-2.107996513565383,-461.8133522744065,-625.9911574029549,-316.8501453291492,-473.21533098233795,-59.697073916991876,-82.25528771278866,0.5115269602148187,-45.12598592160104,0.2440934581395613,-12.658124765256076,1.0799585783812127,-10.757029449104921,0.24715004791341677,-287.2820209349548,-8.84092300798812,-1.8680595743563315,2253.137540163131,505.8163952644364,-8.499556319207237,-177.10392113226422,-182.23970754641232
27,-177.28814333267496,-0.11974558701209936,-948.6249398646145,-2.699041256898005,-862.5370977475507,-708.1414825961647,-450.04101610432605,-550.9208302729879,-76.7645988998881,-1406.0091216079434,-0.057898400043625564,-530.6471740480383,-0.37397559024047444,-162.25187220351262,0.9932030800192138,-106.46057976755836,-0.11299984378432626,-396.92533527674493,-1505.17614369383,-2.2009623407181036,763.7851793782485,354.0516021489332,-182.6861591530434,-232.17522593233568,-253.84739504448254
28,-271.83921731252,-0.36724821349996395,-976.6321379091711,-3.331105517168356,-858.1382734919436,-769.58281269954,-628.2308749310436,-665.9452002602227,-102.61831067160398,-1494.7489120545602,-1.1665816415797758,-525.589085412201,-1.083531428839661,-235.11984809366444,-0.3743745726839096,-155.00288141397417,-0.39838695938680146,-486.169411641632,-1550.8960956507804,-2.8634914973271735,35.06129719637609,31.36823810213532,-269.8591193908004,-289.6415700161042,-372.8342266595887
29,-124.36671712224955,-0.6189256216252192,-31.951254035912108,-3.4745563515321205,-2.7921531025330744,-249.79111283145093,-217.18424094089366,-251.69192075057447,-82.23296089382124,-520.0701613172849,-2.512555468116014,-285.4555482328859,-1.945271094821409,-114.00666426990037,-3.0581294528605616,-98.6181835915754,-0.8872048328722797,-156.40984573151442,-176.00893823565508,-3.1517164795860393,-2898.9247644526145,0.48929205672967746,-85.75311768599153,-117.35025234649798,-158.83688837377602
30,-22.677542508147795,-0.5460234815218499,-19.83583303063622,-4.6457312168720275,89.57372000600388,114.31512371914579,33.7506831317187,117.60560290331111,13.062801251890917,5.942192780980193,-4.1657962668216175,-5.754782743784332,-2.7094593441535673,-8.964070372846777,-6.194130511716416,-11.138723935095225,-1.1673581561028237,85.62099420308564,-163.701202251154,-5.088115147171685,-4948.564800420957,-1596.9434674859165,-29.995500382583238,67.29146105552879,25.183629911164417
31,9.24124778298618,-0.5768619440925882,6.413520012135406,-5.632681614544329,40.271501090336116,107.09040493228048,9.407541748114447,126.53212273783606,5.016791520619356,140.4198981015572,-3.4770421966732887,74.0943626169617,-2.3140844425201217,10.388131566898263,-4.740958339228467,8.99697561326542,-1.2794145834001887,36.477932385286124,12.063814034168182,-6.24019265928746,-4948.538193939074,-1172.6270632855594,8.710726936659356,33.18006828093398,6.379027641040559
32,840.3947428023349,-0.9085844157693701,571.5177017175945,-7.143326640609129,655.6148106834116,1771.2673132147236,1.1990420557427237,1068.9582645163841,3.2231186828147615,5129.806296837378,-4.319795018559427,2502.6580849639313,-3.1825243202627074,582.5958169861395,-5.248907902902376,687.0875319466772,-2.0936059325552883,737.180032644763,902.6762979254814,-7.795345585470093,-3958.330750362142,0.627395513767629,958.3589439628125,430.3828823390351,1.3463326784062044
33,689.4830987347523,-0.9550254691254398,506.13986681376633,-7.0719069124761855,670.5398291125206,1762.669265676122,0.39589818054880954,913.6072356838126,1.9028224003454748,4667.30611331921,-4.356122670495506,2553.926576450204,-3.1606504166589096,497.2464057465139,-5.358616535655637,557.908434883942,-2.0368820885676766,615.5673662203374,824.6543965111556,-7.759490910019952,250.61514738047225,169.96009198023606,787.4473546209233,372.8867374208802,0.5834411326980065
34,-33.61786944118032,-2.0740723202874056,-29.91345335803331,-13.481767200762462,-30.89764014671493,-80.6368095213631,-1.5394741718141365,-105.52975617556974,0.10914257072834843,-74.7117831284384,-5.530848970856159,-72.25514336081719,-4.158951716196983,-25.846731450064798,-7.032617675400672,-29.673157407722375,-2.97740699749476,-26.94327823838119,-46.12705219102425,-14.879031972172411,118.62101602037286,90.3042224579833,-36.38303743779111,-20.340740268376297,-0.8573587708130264
35,-178.24046498910766,-2.6977151003430024,-151.9493089774047,-12.122422458237068,-130.4638553293365,-464.10225887922627,-0.6141313104368553,-534.7009605749774,-0.29553544532259446,-1080.6044166060947,-6.061394630501997,-522.5618900758858,-4.826762896230531,-167.93935401135133,-7.653470050038983,-194.91152112599448,-3.192901826473876,-172.39514485815994,-306.66927321722335,-13.249590049771859,20.080192654527853,17.901556095469584,-171.15166481670428,-129.98107962093508,-0.2955196430568514
36,-237.87630698821428,-3.459105169062078,-240.588889866023,-14.41971579302584,-159.7612568797725,-574.894375078404,-2.173146989435768,-487.14347905967554,-1.0064809721109484,-1186.1593483540828,-6.618469439252234,-500.34714038135866,-5.337629247283398,-190.20539374518964,-8.735411619665872,-207.21172564876048,-3.8098661649663255,-175.89173152024176,-296.08406852973627,-16.086919383358683,-1373.8873226063392,0.5432457047862251,-264.7864943472872,-131.35981329181502,-1.1310656310277984
37,-437.73920499228086,-5.6786530093053935,-426.1057910225174,-18.5893525531261,-269.8430873390568,-923.336701920397,-3.446939859263301,-530.6930298186934,-2.2025595776002524,-2802.6235675180856,-7.385148738775018,-774.5463415296923,-6.954348327993648,-356.33180620045414,-9.774756315130347,-367.23106628954054,-5.4587176183416375,-330.9174145473719,-701.8871823362374,-20.0806350053528,-789.1668583251145,0.5497739818305621,-497.6025559058666,-211.49170077803853,-2.1702945014949067
38,-1033.9486066344396,-13.906324415727731,-857.916473646686,-68.51557560238525,-822.0132944264244,-1711.6278189962302,-7.56188465594186,-578.9906799995099,-5.6432424668884265,-4971.575074210278,-10.823929263573246,-3182.369857539273,-11.849302882769399,-689.9578120973939,-12.628104716784202,-777.3349896778388,-10.447814502199089,-742.2151228257064,-1715.8075104071575,-60.15885591106708,183.5668703121083,140.03562411514955,-1187.2633559566139,-380.1821318159451,-7.671670176490061
39,-111.27019443751065,-43.36772312402807,-94.52168259107373,-93.53426728431353,-110.35827164415161,-173.5549128798867,-63.1599378311945,-105.32732005897435,-29.9715679984015,-849.4712532868523,-81.40193666256077,-1205.7139297644344,-66.21508004588134,-89.28464473251186,-89.14153174916765,-94.4864189891911,-49.090805226809195,-93.98246912651503,-124.79754340366293,-97.94723319112157,120.65345242195939,104.44265206888899,-114.82153063643938,-73.28000423905213,-45.471073009870395
40,15.91262883710858,1.4532639765831388,14.197371887860482,2.327941575600352,15.691025227870577,15.099155893644504,2.645782981836203,13.893732263803956,1.358460283763327,53.92423157544045,2.5642054025091037,59.49488405471506,2.3306433439206176,14.057280306935176,2.707263098803042,14.202761386024664,1.8073499196362746,14.641980712827104,19.16049286614229,2.327357209652977,2522.2678289125834,508.3887126678959,16.456293887023104,12.050200464493201,2.1747206827587044
41,2.308320251771452,0.0836124784277934,1.9713112204125784,0.17937125148648847,2.325120152522782,3.791520312189246,0.3246471802760772,3.7699243375598512,0.0821749362136441,-0.6972616539752599,0.2284451318718123,-1.2525467125695693,0.1600000705652448,2.0345411868816194,0.3181964200677484,1.9798979178501592,0.1371588440503778,2.161257112445429,4.383251823973997,0.2216647130824319,695.3083422942703,371.0102162716696,2.513608892750084,1.6765916788711008,0.19958084871227805
42,-0.06657310736740873,0.033522064706103,-0.010486471926235863,0.1029401513374183,0.016463972308489616,1.3190318402469945,0.21674333580200106,2.451150288218422,0.03073188241176769,-0.3478355617632456,0.14829664228393225,-1.9247649498766268,0.08918258902619791,0.11094934330823669,0.2308475678696677,0.0074386679308069414,0.06432362056639762,0.14514071445229093,0.17751972914292535,0.13472446856726544,707.901851713246,371.9270170001908,-0.0909354724239071,0.14447685259472443,0.10148646672783185
43,-0.38682474077770657,-0.0024332962891973065,-0.30986128906149835,0.06057496440680671,-0.6015372819358681,0.4928019738405598,0.1356102683552063,1.2531301368164618,0.00013223736511619455,0.798669835275212,0.09705014266940765,-1.913454683113042,0.046607649273730234,-0.28417634744884923,0.15124254490132594,-0.3325154479944541,0.02164511606982389,-0.2835086148813014,-0.4366225906925232,0.07908612806843834,745.7593059806379,381.0690732429956,-0.4053374684212734,-0.1989934476405193,0.05503689682481866
44,-0.38309961490613875,-0.02448250320815193,-0.3091619484061978,0.021767215963271247,-0.6243522029675566,0.2912837103916539,0.057490631373541934,0.7631634320282208,-0.019556473703265492,0.8425132892514577,0.04803479855596515,-2.1542454123687564,0.015152874072164368,-0.28740854660270776,0.06731524694157043,-0.33504106497040576,-0.006203359247558271,-0.2951137597977681,-0.44544307576714415,0.034642746729896645,705.3849642367746,363.29748699836165,-0.41577748493318767,-0.30421251372382674,0.016143261410658916
45,-0.2359067790305316,-0.03780970190333233,-0.17148608217325823,-0.010004616218504847,-0.2582022767896037,-0.029616804960527432,-0.009313530111795698,0.3909893173311705,-0.03270815264215449,-2.0046928138628264,-0.007215400205099032,-2.3478990511392985,-0.0144167141977673,-0.17842410055380697,-0.002058867883315829,-0.1815988652091569,-0.02662137882635829,-0.17074118323471765,0.13191991821444793,-0.002728373668468731,662.5014054354843,350.90096182593436,-0.2350714398368685,-0.16454275027590215,-0.016097291187345042
46,-0.30600235840045986,-0.0579028991086975,-0.23702678356558504,-0.05555340637555767,-0.23525522511967378,-0.2694410350245091,-0.08448186341058528,0.17859621311694784,-0.050524687055424594,-2.3991721361855793,-0.06955932437781398,-2.720963389984196,-0.05951073632042275,-0.2277932651973107,-0.0789087379806756,-0.22561497330935953,-0.055295298650725716,-0.20527192538628647,-0.16226269931759285,-0.05409479316422672,608.402108299052,336.2759944186617,-0.2890315881466816,-0.19694976360790895,-0.061499130566575744
47,0.2034822391736204,-0.06483608344400271,0.163709138659333,-0.08366400077545211,0.45379033156815285,0.46102701167288807,-0.14032836310420854,0.5745865852998118,-0.059430662456472744,-3.0317440214262357,-0.10994558305774982,-2.2254086533943327,-0.09057754147061847,0.1287318954268798,-0.12998225681681402,0.16504322575582742,-0.0708964261545659,0.1423278504042429,0.6259339385888201,-0.0897575160414188,712.6492850846506,360.3692663783171,0.2639687045581771,0.06550337416953156,-0.09051722090254433
48,-0.2151484921073057,-0.09418160853562757,-0.1889786047509654,-0.14469635862090435,0.19134656222009294,-0.5615185764555024,-0.22901469393224416,-0.46274164430865516,-0.08644314634793529,-3.583085486784641,-0.18772993330638926,-3.5175666734388775,-0.15484169745907123,-0.16892449268198106,-0.21646690728462353,-0.1713044719611121,-0.1147028573724671,-0.16355075070390934,-0.4050361900545876,-0.1588174918406247,634.7639920613366,340.452436572336,-0.2307992171092741,-0.1388590345237749,-0.1481200918235932
49,-0.00613777770382784,-0.11177855956337446,-0.010286980740384033,-0.18374979381397727,0.27259181369743457,-0.017030949560858932,-0.294691022721736,-0.15927018507259483,-0.10423922879464925,-3.019184674895242,-0.2407948344131856,-2.266845056054883,-0.1946717419725278,-0.018628257429893047,-0.28485540511046864,-0.012389789112115857,-0.14031662803229408,-0.007382837203767645,0.029833767714279702,-0.20051759153114274,621.3961175702657,336.7001942376169,-0.014407573932966988,-0.04916765025482572,-0.18634563632739587
50,-1.9117515452404068,-0.1684750370387336,-1.6884256667453386,-0.28418945959135944,-1.197888199333401,-4.515984405735537,-0.4469362647485351,-5.26203409627753,-0.15785525560280791,-14.000423255424252,-0.3721164378857036,-11.788596585545477,-0.29338761727465,-1.6530273199942878,-0.4333297767559943,-1.7055978184100102,-0.21569917590952437,-1.7076194301134324,-2.994897464691165,-0.30594349856603975,653.425738075931,342.8784239447867,-2.010137184692395,-1.4389326815683412,-0.28201545722582927
51,-1.0010712056698143,-0.19350878301096444,-0.8745184873338834,-0.3269323733230972,-0.7545319962820793,-2.4735066393331047,-0.5138766783363506,-2.8740067733361636,-0.1828556755455863,-6.480270843802036,-0.43162402427319113,-5.175403633403157,-0.332355307399848,-0.8705725641887567,-0.49907341237350805,-0.8927762152493985,-0.24594355329392326,-0.9151705152814071,-1.8586284097451113,-0.35187046985704856,567.9741866863003,317.48476324172,-1.0448540677835711,-0.7663276082873082,-0.3198730992409683
52,-2.1795881475067675,-0.27956973461336165,-1.8081711591221876,-0.4617156361230376,-1.9613975722345414,-5.058146119282744,-0.7067728137643405,-5.302974718868563,-0.26239010498417037,-9.570805809728203,-0.5912106279380558,-9.99912714932062,-0.4631585265348834,-1.6202061321589365,-0.6931857817718395,-1.8722468426915386,-0.3505293708690419,-1.762305958968529,-4.217049934842388,-0.48575829612741644,379.0625323446203,251.11755515651268,-2.2576441487413366,-1.2249054887013762,-0.44363803214637865
53,-12.822282802212644,-0.495938175949047,-11.674560769926678,-0.805057467766053,-14.326162761907366,-11.26325005151651,-1.1634460218356837,-12.107433254896188,-0.4607307604965417,-17.287185151582694,-0.9786088366181805,-19.73243501150686,-0.8049125958343525,-11.942111891668759,-1.1425384473704634,-11.592110211574436,-0.6265230982855324,-12.544569852027212,-15.259900023159457,-0.8215005291181522,183.9626240034027,136.9892715693089,-13.336963600280493,-10.234334831061151,-0.765261764961235
54,1.8427054932826943,0.6842141102695827,1.669603793353617,1.098956164269132,1.3787142130900902,2.32913412981563,1.8209845430883962,2.3505882505624864,0.6292635860786506,2.520578494124563,1.440086137780498,2.5656286023580037,1.1313959563705327,1.6161136728249326,1.8381267439591813,1.6832690614026231,0.8701648384222924,1.0949739355730554,2.704871049307148,1.2186202103212647,0.146456244675077,0.8099703671868479,1.8839236716410193,1.3620750874949685,1.11691748074947
55,1208.9237864580396,206.16543199525282,949.4422931652721,930.0532730197183,122.19347940832611,1709.870763689667,1595.5924894224179,1011.2035287579243,153.54284687621933,2268.8856325477946,1279.0862736193744,1762.0795241973772,804.972568348604,765.9432236185096,1826.0934332854156,926.2914983455117,459.72744750140635,97.72662367181088,2748.8198791715286,1105.2489826615304,563.2215747523439,335.091218176488,1447.3092985110986,458.56878253124904,829.0197019074046
56,1419.5512755113743,179.09871050227952,1044.7814985460384,994.3548957551394,1421.8667349951686,3524.43073892201,2494.0495237186565,1112.0557344465726,127.19359953190809,5544.999262966365,1628.9950657257991,3543.372389894737,866.2986056784453,807.9126331044986,3237.515665091621,1047.1438791101325,464.2615241644602,886.2040591498494,9674.448921750392,1345.8749040839011,521.6960375192027,327.1716385088462,1603.59153592647,458.30638516078255,949.3230808708425
57,1037.9757988703816,120.15373559784005,770.6664534336663,634.5684386996396,1849.3170135975204,2481.59674167402,1660.1903249450017,961.8317623139424,88.17469427374424,4003.7012758833525,1066.3058965126293,2443.5222916233947,556.7169444306035,621.1648030408818,2003.7574105515919,771.5412869267811,292.6284792032169,876.2907429447341,7589.932074817071,863.7575798719574,604.6526562097082,373.3417517494744,1189.8585818360034,356.5470978760066,593.2169435562821
58,321.40511477648266,85.4651354127427,294.42228039982473,261.67880138487584,1187.8398182011717,1035.6148554836836,460.990143803744,720.7834273359522,65.61301703310491,1283.281636384671,349.93667909089174,1011.0257988561843,248.09294990718428,261.68759891749335,478.76934442634484,273.5030841251922,161.98488161292536,754.1938705084234,877.1263573839835,291.5048565581937,582.165467306849,341.16005103272397,373.7243236604734,184.57329779153827,240.33824668024977
59,112.16445853750946,46.815496082817084,96.75650162882688,90.1693790542194,1037.0837136225543,319.21025278338595,153.21023207656273,303.310974144167,38.504250847822156,395.25095378796414,118.37543542640246,316.53199011168124,91.18440447562763,85.49700935218144,157.77545718424346,94.88777122084319,67.75934083426695,727.2769775561977,231.11098899423453,97.15508750441161,221.58186705998324,161.20622945851673,123.9954590026123,65.09399514236917,87.69404073298048
60,215.41330838067194,66.5801060290472,191.3296063117111,171.51681218362006,824.0024409283437,675.0209320145879,304.2353399056031,528.637916012142,52.04036705836566,798.3315421607114,231.9803896818892,662.8309700407968,169.18861845988326,169.2916529527321,312.24174529155584,181.18741248857341,114.58571033998913,564.2976518576957,505.68332328716366,189.35553002900159,389.1378331918432,260.2617080488334,239.61226536261552,121.71836353136162,161.52506591036686
61,-231.53894591873188,0.2670041938805039,-164.72905702094002,0.3444954842124963,1141.2858711478239,-654.9947814593061,0.6330246232691521,-613.8222540121354,0.2482098176053265,-942.9444799806233,0.4754598251417535,-526.5642964533437,0.3658768565498839,-175.84771278540853,0.6550897737041161,-196.71665135268984,0.2935092260581609,588.8083236733677,-341.06829676977236,0.3772912937904582,29.877298860502773,24.29209301003118,-185.68666208960195,-141.92341366690962,0.3548380984479458
62,-158.42631055348357,0.2584748940342798,-112.5772997790615,0.3212006704120024,1247.3664231531839,-403.03108119592986,0.59761012835581,-403.9077942699608,0.24410593233399755,-557.9799515159569,0.4482933065483939,-344.9541404102576,0.3464271694940754,-125.17162397914252,0.6159187268710575,-136.51773169015996,0.27783616943048506,395.5154141434884,-239.35221287658024,0.3516514768741876,160.77262002780824,118.78892405926625,-129.2897126010493,-102.4846787743144,0.3313138586314719
63,344.36345772257926,74.84185591979454,313.34894271493835,259.8103674253909,2185.012277692999,1146.6866539750022,470.3633695125222,735.7862491030922,55.43351842221146,1380.4658953915123,344.6538784681088,1084.4807906317403,232.35005460888536,246.76144958254764,489.2123082880365,294.80975541831106,153.75752420689537,735.4079827497185,933.6746365955496,281.57067409848986,744.468645934541,415.96360770429084,479.33450712048557,176.99884146727524,249.08785581249393
64,988.251201622011,89.36197150738599,671.7749574820417,528.0138626439416,1968.9972412958693,2824.6690906657236,1693.5293868015697,886.3867651129556,62.26075899995375,4474.574800007802,945.4429237854811,2759.9864525265366,433.7097962561702,497.30120530513307,2294.0494511374923,721.8217566601479,237.66569217452297,523.0375429789278,8643.288748859894,755.080169137948,696.7619831450717,424.9679158278914,1126.9912578337785,291.7388901471118,565.3807676245208
