,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
11,0.11134237132612558,0.033424351876507594,0.11166014664004847,0.11187613901885846,0.03708972300377338,0.11145265536524715,0.11101334293941109,0.0010917304414349517,0.0002944203440244569,5.7175110081454025e-06,1.4218714316900988e-06,0.0335998105164241,0.11336217716999733,0.11209914511770726,0.06599213459540158
12,0.11109513116859761,0.02919584767630502,0.1114866691905783,0.11173471867816157,0.03458509248963802,0.11125489260960107,0.11079965411578467,0.0009813552485009721,0.0003068063240062554,5.948819002410069e-06,1.4774244900226077e-06,0.029848851201348413,0.11311425292359106,0.11198801123332795,0.06588787758780636
13,0.11117585360411111,0.026284918560093802,0.11159275465365176,0.11181660184440521,0.02900329642317885,0.11135048330586017,0.11085327548109475,0.0009090714520752553,0.00031678866877421963,6.1227390396922585e-06,1.5260125243139002e-06,0.025072395701849225,0.1133363103054253,0.11203238085341165,0.06607373541377991
14,0.11125038940448757,0.023332503850915655,0.11168285690764213,0.11166444458579664,0.02706323380182596,0.11144942856497908,0.11092030247448387,0.0008635438126531193,0.00032342289482077506,6.253804679017562e-06,1.564151870323968e-06,0.020158475377102292,0.11345175258591525,0.11188728989099431,0.06687730885202717
15,0.11125342058508612,0.018493486605100175,0.11169282448777432,0.11162225683287998,0.028675032471208405,0.11152527922342999,0.11097682344086064,0.0007161556649505038,0.0003276149212616303,6.402273493345059e-06,1.6022225771156316e-06,0.01563456551884608,0.11339720259271514,0.11190937097943668,0.0683128016697762
16,0.11123287809097318,0.01174589332857022,0.11168972106535906,0.11167057931228226,0.015601029272051946,0.11155779677749851,0.11101075468381898,0.0006845668032332395,0.0003303345441781149,6.403665092159426e-06,1.6132144082505217e-06,0.012039061685587476,0.11345861467601054,0.11202563325686472,0.07041602370575484
17,0.11126447884203847,0.011724113606563252,0.11171729347627801,0.1116978094877448,0.016902952659555166,0.11154633292861937,0.11100787671578374,0.0006607238441541075,0.00033187548373997985,6.380760752950881e-06,1.610998949301079e-06,0.012791587879985205,0.11344224925140609,0.11194609284440758,0.073105150987813
18,0.11127994512244942,0.01211523966594524,0.11172244939107316,0.11166609351652483,0.01879603612348682,0.11154267329807284,0.11099966385959556,0.0007128649314209751,0.00033299052941566975,6.315586115700971e-06,1.609228986684682e-06,0.013319240005937939,0.11346434134512452,0.11191349398638517,0.07659487518009642
19,0.11132000414092488,0.013259726271822767,0.11174239694902181,0.11167657739237481,0.02569549016433876,0.1115428824213774,0.11099061553691286,0.0013978602809329088,0.0003339647268684683,6.232036799237057e-06,1.6112891769433739e-06,0.014328657868949334,0.11352592212781536,0.11183161391532839,0.08172564334835512
20,0.11129449259941543,0.015139584447695238,0.11170590461849704,0.11156943570393191,0.03183269017652491,0.11147910231121766,0.11093344685665395,0.014383547516018018,0.0003349997120989913,6.257295792190315e-06,1.6393977494615592e-06,0.01576314915763648,0.11342500262390626,0.1116822800538862,0.090251823553307
21,0.11120584903517307,0.01897802429920577,0.11160790873300686,0.11143910688094746,0.026891184540219378,0.11138364027738507,0.11083093759995279,0.12031733295589236,0.0003365789392953348,6.225785337585972e-06,1.6555750138634118e-06,0.017673783102847507,0.11333675675693847,0.11156129861081424,0.07146976613565571
22,0.111179338094203,0.022035334306171495,0.11155120210140645,0.11143904221241961,0.03610277008648285,0.11137412211455616,0.1107991422485765,0.004019618122036103,0.00033910217580239573,6.181878312257311e-06,1.6684007247051277e-06,0.018661022157933475,0.11350823029221829,0.11154866718207214,0.0254108461168796
23,0.11137209579203255,0.018866685308320776,0.1117498502897496,0.11162798446317186,0.011808510389697083,0.11159606915587071,0.11100948134445403,0.001051868583484415,0.0003430492743616289,6.202639049658075e-06,1.6864101144729278e-06,0.018246466061998635,0.11412879167730293,0.111747173132881,0.013065309290791492
24,0.11168761517452647,0.01677479545371846,0.11213292228133658,0.11186946451662602,0.008091550969118828,0.11193443530156798,0.11136153887567145,0.0007341992977741064,0.00034889312286856636,6.593861027374849e-06,1.7685442002465212e-06,0.01779742338937641,0.11481666236128692,0.112076031399357,0.009758884087640855
25,0.11196698612970753,0.015543024408421988,0.11252763429406677,0.11216772305939732,0.006594150897192931,0.11220613617338596,0.1116683135705797,0.0006143354890296235,0.0003577976920811852,7.075785466637979e-06,1.839031440728763e-06,0.017430395955636235,0.11505285554127385,0.11228676804319522,0.008337518435465124
26,0.11182711987144629,0.014528240459816747,0.11246602893514913,0.11207542077174237,0.005682114001982893,0.11204368795869586,0.11156352402991222,0.0005434930512188804,0.0003686468088062909,7.575125686981257e-06,1.897181798800247e-06,0.01702548856744271,0.11407079487767012,0.11213433761948981,0.0074731726232958005
27,0.11057800249125078,0.012831146127122415,0.11110994377358985,0.110879987444516,0.0045210996799919445,0.11073670219703126,0.11028763161622256,0.00045457148297468365,0.0003781907687588314,8.125900365151444e-06,1.9685726037240733e-06,0.016024469696823154,0.11123288397805056,0.11096003911639608,0.006803937113389428
28,0.10674059791199057,0.010791744742054713,0.10661305611606399,0.10711631213355179,0.003463446144525679,0.10676292581870321,0.10612575310521169,0.0003466234648548302,0.0003868865554819222,8.429690136089373e-06,2.0004805139913298e-06,0.014391818513172585,0.10634489605440324,0.10722693235739802,0.006186794618164214
29,0.10837700796912092,0.009078543219046737,0.10803292656259918,0.10870070577825125,0.0028778879012760837,0.10836715064965373,0.10749769479986529,0.0002875132454864302,0.000395427601944903,8.522311997403343e-06,1.985003623243707e-06,0.012497280755644062,0.11034880355423546,0.10901522236115886,0.005446733141875193
30,0.11343134932338726,0.00024021084528623527,0.11320762373753267,0.11343117912967,5.04295700591102e-05,0.11328547110685168,0.11234663412869833,5.53512879571634e-06,0.0003924198252646316,8.246362222633627e-06,1.9159433240351737e-06,0.0004968671047025224,0.11963447969851207,0.11386178794610212,6.06070312121187e-05
31,0.12128140801094238,6.519063051688305e-05,0.12194193699108874,0.12100741951740596,1.5213128663655266e-05,0.12126292540693505,0.12057442846976586,1.396679567688658e-06,0.00035613364130737733,7.334141299877761e-06,1.7591173265653316e-06,0.00013005689936547275,0.1323519890971323,0.12113636139402624,1.845918979752524e-05
32,0.13273819650939156,3.94923236892507e-05,0.13543468546871143,0.1323683258927283,9.453217594738044e-06,0.13334262656828805,0.13356241869691932,8.083610430635425e-07,0.0003260369645234258,6.612335185106845e-06,1.6259052555473113e-06,7.592023146220288e-05,0.14396542546124816,0.13196824427747697,1.1536544975602089e-05
33,0.15079282720976872,2.931977369025165e-05,0.1569946750683504,0.15277750381070104,6.99566927063509e-06,0.15434504580510175,0.15512103432161958,5.702810135951277e-07,0.0003241749134830613,6.4311154504567744e-06,1.5666616163821926e-06,5.510930427823182e-05,0.15293319736465438,0.1536133621267233,8.681850913202631e-06
34,0.0006443460982938735,2.3768628381212353e-05,0.002417217725895847,0.0001359029599814744,5.59914731197716e-06,0.0008293346324422058,0.0011785388143162711,4.3596589354204993e-07,0.0003288238601796199,6.523360912932837e-06,1.571008222518841e-06,4.4053218649730415e-05,8.830059639777324e-05,0.00012823746043254855,7.070200160216133e-06
35,0.00014198223927762953,2.0214219728690527e-05,0.0003987001827646016,3.444894781080921e-05,4.699068252377283e-06,0.0001744493561868892,0.00022623591897409596,3.4636866636178464e-07,0.00033382273233564097,6.557582623818931e-06,1.5780263827502691e-06,3.7114416937562584e-05,1.93823871532335e-05,2.999972223264541e-05,5.999184533684934e-06
36,7.768778162797242e-05,1.770616988901903e-05,0.00019679180831571946,2.023583340558022e-05,4.079692818501349e-06,9.534254927486727e-05,0.00012127611782534464,2.8025701651605967e-07,0.00033772536999428845,6.500305324950146e-06,1.5767465588798769e-06,3.228090265543353e-05,1.0947142643461393e-05,1.747466786514458e-05,5.208825207857615e-06
37,5.476239851360474e-05,1.5798827232379832e-05,0.00013442195841971297,1.4655075198967036e-05,3.617818962987008e-06,6.670239185235755e-05,8.440034124415367e-05,2.3436161681349396e-07,0.00033510154893873586,6.249317679350981e-06,1.5454587858845037e-06,2.8695660021165064e-05,7.728628989463005e-06,1.2581372006623484e-05,4.5752059762129664e-06
38,4.297960635693058e-05,1.4270974656720394e-05,0.00010323373671661437,1.150787441129213e-05,3.233668614552922e-06,5.193072557919003e-05,6.536040768843759e-05,1.9521185001430977e-07,0.0003321091812854683,6.001865129625862e-06,1.5077990608712985e-06,2.5842595233381757e-05,5.905806541261664e-06,9.841247417000902e-06,4.0669195199071445e-06
39,3.5421876446858474e-05,1.2991253768816915e-05,8.354378198085246e-05,9.45459372036082e-06,2.9131655940368043e-06,4.2508024444213106e-05,5.328360778589684e-05,1.6445352305494532e-07,0.0003340977557469876,5.911290455996949e-06,1.4903494452826156e-06,2.3490097207321247e-05,4.600071913765324e-06,8.058699725295045e-06,3.6543828775875505e-06
40,3.2045859332913024e-05,1.2235842484676918e-05,7.495995465767035e-05,8.385987808418686e-06,2.6994078486486934e-06,3.8236133939177435e-05,4.7717193893325594e-05,1.4714650343868952e-07,0.00033648404170530144,5.794209271701095e-06,1.4598059646559533e-06,2.2181202690262784e-05,4.036032752750902e-06,7.103446133712749e-06,3.434449273199676e-06
41,3.2223995696402586e-05,1.2427232620271507e-05,7.487382783333526e-05,8.346042225790985e-06,2.7204302357238954e-06,3.845825990603299e-05,4.792691657638251e-05,1.526427163696098e-07,0.00033801446325410585,5.951579074219444e-06,1.4888437397245342e-06,2.251702987144364e-05,4.004221758894639e-06,7.083145696799155e-06,3.51681323880062e-06
42,3.303495354875258e-05,1.2691481122639654e-05,7.672848371369424e-05,8.545800588647284e-06,2.7727773377169204e-06,3.9467546199520366e-05,4.9214676729138405e-05,1.6288945812341235e-07,0.00033921503484614303,6.052975258590613e-06,1.5080148165875355e-06,2.2985021896850718e-05,4.101189783704838e-06,7.272863749214403e-06,3.619682710165665e-06
43,3.3834004011451424e-05,1.2902301731158314e-05,7.871069970964787e-05,8.761763345821208e-06,2.817288464940586e-06,4.047504972338728e-05,5.052958216803412e-05,1.7380934414431572e-07,0.00033965883618484387,6.129561052716178e-06,1.5356654060801683e-06,2.342103364532333e-05,4.20713075685284e-06,7.460196663984888e-06,3.7438410835566765e-06
44,3.4281179379518e-05,1.3002747608368775e-05,8.007500469761615e-05,8.883355170932235e-06,2.8249488804797105e-06,4.1104016354089596e-05,5.13772081935751e-05,1.7663982275578983e-07,0.00033862861747692365,6.080498766714037e-06,1.5552825842675524e-06,2.3617384618527776e-05,4.276665108552286e-06,7.58050262935746e-06,3.7868198326690153e-06
45,3.441797720097317e-05,1.2983678733378592e-05,8.053560860354247e-05,8.95095926749836e-06,2.8250690508806818e-06,4.132852251903089e-05,5.1681507496003726e-05,1.763949199606188e-07,0.00033746281565477567,5.999760135031741e-06,1.5612696823211876e-06,2.3656747621369176e-05,4.31321343173735e-06,7.642086378245139e-06,3.792890219409343e-06
46,3.43765479480995e-05,1.2884083848632126e-05,8.041599897596279e-05,8.946220493558106e-06,2.802981005087679e-06,4.129030587396499e-05,5.1627653250174615e-05,1.7510119965049254e-07,0.0003367286222729447,5.964210469097874e-06,1.562051880576725e-06,2.3556769264258877e-05,4.311117232637347e-06,7.642548238405693e-06,3.717632212153375e-06
47,3.407665454037465e-05,1.2724365278635078e-05,7.973355296772526e-05,8.877562653814909e-06,2.769897034486915e-06,4.096199955576939e-05,5.118279115925115e-05,1.73336030005921e-07,0.00033642522514218544,5.969597621289367e-06,1.5692481305070761e-06,2.3342016509113427e-05,4.262572781567155e-06,7.566396349442489e-06,3.6467777898163993e-06
48,3.341553033431096e-05,1.252935529647197e-05,7.804689921966706e-05,8.680157647844755e-06,2.7160014032774423e-06,4.0107502124082684e-05,5.006537303746705e-05,1.6967583439245937e-07,0.0003354075824348683,5.997407646774069e-06,1.5828720132160668e-06,2.3030795918399847e-05,4.1385593543142105e-06,7.39217869817393e-06,3.4904017471292455e-06
49,3.210466243396281e-05,1.2291751833215745e-05,7.488267162759479e-05,8.326839323411116e-06,2.655535272263407e-06,3.845683669933958e-05,4.793284477487466e-05,1.6135070349079356e-07,0.00033499629928719095,6.028071537333224e-06,1.5699072207202058e-06,2.260476481864414e-05,3.924148809397149e-06,7.0963277895945155e-06,3.3217873432347667e-06
50,3.058663074831148e-05,1.2033442707779447e-05,7.111317336795344e-05,7.9365629941717e-06,2.6047231745458554e-06,3.649956800773117e-05,4.538863394526774e-05,1.562497895486541e-07,0.0003351820674426251,6.138435383297685e-06,1.5784265216166908e-06,2.219531899914987e-05,3.6857201723666704e-06,6.75178532535984e-06,3.1895979867260902e-06
51,2.894715118476706e-05,1.1751436323529056e-05,6.711596100808681e-05,7.518738731244343e-06,2.555132196616478e-06,3.4353930525368525e-05,4.263643659321602e-05,1.5056414650723064e-07,0.00033558701393298523,6.358217338570173e-06,1.6142144329958503e-06,2.174772278331515e-05,3.4389005538352414e-06,6.381817107235032e-06,3.009342693065417e-06
52,2.7308829898352544e-05,1.1462876137321048e-05,6.326980204859039e-05,7.098170899895306e-06,2.5009122265257594e-06,3.220113305225165e-05,3.9913191992570404e-05,1.4134519764107718e-07,0.0003364721646820402,6.55175095308325e-06,1.6527538899779305e-06,2.1238568437669394e-05,3.202115803558652e-06,6.021625847398808e-06,2.7915698267451765e-06
53,2.571577162820104e-05,1.1171924719069574e-05,5.9540760562168735e-05,6.699118159961401e-06,2.4359698244220154e-06,3.0105998043019425e-05,3.727753748104332e-05,1.3381557480101156e-07,0.0003372940396208512,6.531634428277088e-06,1.6467811234366733e-06,2.0703496418611887e-05,2.977043330891293e-06,5.679565052657746e-06,2.574469334460687e-06
54,2.44304489444529e-05,1.0925167397855722e-05,5.654371620919714e-05,6.380991561160277e-06,2.3692435674509598e-06,2.8414673005444718e-05,3.516778545724216e-05,1.2931799503482677e-07,0.00033763843333544524,6.4386924883344515e-06,1.6197193270576108e-06,2.0218749870363095e-05,2.8011975790608e-06,5.408129368615122e-06,2.401440702474724e-06
55,2.462791665812551e-05,1.1003545279060727e-05,5.7017379713744795e-05,6.410508395872127e-06,2.3741914551369564e-06,2.8404866900692234e-05,3.514036756661905e-05,1.3091932565599538e-07,0.0003336860288461906,6.2068105547330685e-06,1.5676384997798916e-06,2.0331226104520207e-05,2.8178231393636665e-06,5.438610172442184e-06,2.31436766689767e-06
56,2.504100675959936e-05,1.1136793548828126e-05,5.798547040752307e-05,6.49626743875923e-06,2.4005090404371464e-06,2.8784337601098065e-05,3.559386949636515e-05,1.3310910993151533e-07,0.0003325272643193942,6.027136607660495e-06,1.5244627620208148e-06,2.0531307615790978e-05,2.867075469800078e-06,5.5166323695018304e-06,2.2690798786661856e-06
57,2.5290192515699464e-05,1.1253538872347408e-05,5.861765843811788e-05,6.562253453090883e-06,2.4064328195804154e-06,2.9055160282741478e-05,3.594240898908302e-05,1.370713130454814e-07,0.00033190219081449975,5.9045838335920585e-06,1.4915354865707088e-06,2.068141324137346e-05,2.905106703298939e-06,5.574347122233458e-06,2.345962360790118e-06
58,2.5521895338652944e-05,1.135752383350944e-05,5.912675185534933e-05,6.612415650885223e-06,2.411170219438188e-06,2.931744818238419e-05,3.6293496755788115e-05,1.4117529468763032e-07,0.0003318103911999743,5.920040696171346e-06,1.4907915666016982e-06,2.0863749343091392e-05,2.9311042503916453e-06,5.621195383206069e-06,2.467418423688133e-06
59,2.5718681333792343e-05,1.146405939554612e-05,5.960716857930724e-05,6.651788403271661e-06,2.4306350004058804e-06,2.9464251807574613e-05,3.650126615454507e-05,1.4336053733021304e-07,0.00033207778093672096,5.9527705123672665e-06,1.4979246565005196e-06,2.1065014330374126e-05,2.9453483870501213e-06,5.654375782147497e-06,2.5315890639763955e-06
60,2.5915426754970526e-05,1.1589907596661555e-05,6.012067741610284e-05,6.686176408697268e-06,2.4707795856934905e-06,2.9539790282188942e-05,3.66243864919666e-05,1.4347166163482596e-07,0.00033259394223837294,5.997557905202449e-06,1.5135755604209147e-06,2.1292723263323532e-05,2.953959103032949e-06,5.683883088191201e-06,2.532190325487076e-06
61,2.6051193362799302e-05,1.1714355188821368e-05,6.0456860154607566e-05,6.70160272817974e-06,2.5138785203466412e-06,2.962516723675018e-05,3.6739691726938046e-05,1.445035063382944e-07,0.00033319183354828545,5.9969559833405085e-06,1.5237594124268534e-06,2.1539919723302107e-05,2.9577296056819854e-06,5.703579732360929e-06,2.5193661338762745e-06
62,2.588326811553186e-05,1.1799172193335884e-05,5.9996558395225715e-05,6.653061786070294e-06,2.5485395633756154e-06,2.9837691776718814e-05,3.699962254624977e-05,1.4548826686749766e-07,0.0003344597196712009,5.990586631587105e-06,1.5334155822998886e-06,2.173602940452098e-05,2.9341112189951937e-06,5.665122018065197e-06,2.600155317756057e-06
63,2.5768363633764072e-05,1.190785216112155e-05,5.963001279391864e-05,6.6253218294536135e-06,2.590382084658642e-06,3.020495297251413e-05,3.745426583463356e-05,1.4685188713479744e-07,0.00033557336744877457,6.009466205210295e-06,1.5498341901216455e-06,2.1982644770620715e-05,2.9288790334493227e-06,5.649989954987923e-06,2.7334638558108884e-06
64,2.6131914982128222e-05,1.2136295067989597e-05,6.029252005834517e-05,6.701001427932282e-06,2.6288771656072553e-06,3.078146780012981e-05,3.818510487992735e-05,1.5108840512488566e-07,0.00033647237277251656,5.9666878886134925e-06,1.5541955012541463e-06,2.2435862544760325e-05,2.9750943150150843e-06,5.7187308760370625e-06,3.0131760493704296e-06
65,2.6607373886272282e-05,1.2433600349732063e-05,6.133728166545754e-05,6.797757430715038e-06,2.6564330567588375e-06,3.1584434641001915e-05,3.9219471644381934e-05,1.5871368199498979e-07,0.0003376138556192399,6.001888157879856e-06,1.58105456766769e-06,2.2888881086443075e-05,3.051485279960327e-06,5.8330842486558014e-06,3.3102340195335714e-06
66,2.7373150754104794e-05,1.2782873264949878e-05,6.317788642175877e-05,6.99335395501345e-06,2.7153390534843256e-06,3.2772695385831454e-05,4.07470587460041e-05,1.7005672672039653e-07,0.00033933186134194423,5.984176729333239e-06,1.6059463734662011e-06,2.3414969808095514e-05,3.1731067809412935e-06,6.017868104646257e-06,3.5853432313340503e-06
67,2.8469299686643545e-05,1.3174373463733007e-05,6.593166973849597e-05,7.30459932700046e-06,2.8089654861568244e-06,3.441770590094696e-05,4.286078151021697e-05,1.8039424013169895e-07,0.0003422076899278639,6.043072790887563e-06,1.6580020396932066e-06,2.4043571603263508e-05,3.344030805258746e-06,6.280604725183969e-06,3.959855174879711e-06
68,3.0082389293645132e-05,1.3622990728324188e-05,6.975077750339752e-05,7.737846162535722e-06,2.941668138808461e-06,3.6356779258341207e-05,4.534465269807855e-05,1.9292682723944647e-07,0.00034677420428008807,6.211671512591865e-06,1.7421257555996809e-06,2.4880493976300022e-05,3.5905590139402e-06,6.646023289421261e-06,4.294700027189763e-06
69,3.2223440580741676e-05,1.417266138744372e-05,7.50150476255658e-05,8.283841251450627e-06,3.0774289224451396e-06,3.89405816712416e-05,4.867992210031764e-05,2.0007771031456163e-07,0.00035536878670247655,6.444558639241361e-06,1.826922241281576e-06,2.5853631704358058e-05,3.923709649272491e-06,7.136212622181736e-06,4.473984376157111e-06
70,3.5252545782787726e-05,1.487682729291258e-05,8.263485625368972e-05,9.029456383671995e-06,3.2546132605444613e-06,4.262760082330111e-05,5.343761990084905e-05,2.1267694070911988e-07,0.0003708980258426576,6.790768798254828e-06,1.9224752218833592e-06,2.7094885534219346e-05,4.383662691292005e-06,7.80007565833902e-06,4.497620396073203e-06
71,3.922114685212583e-05,1.5734361447040987e-05,9.303999250506151e-05,9.99109558715777e-06,3.47966776579085e-06,4.757322879227136e-05,5.981175190693549e-05,2.304035811795038e-07,0.0003939407658344773,7.1903387198269066e-06,2.0223851216867036e-06,2.8617586012892492e-05,4.963882928295563e-06,8.6270553751043e-06,4.746973901526545e-06
72,3.8757530870576436e-05,1.5855780224746915e-05,9.218299383691286e-05,1.0037899975663686e-05,3.5651076383929444e-06,4.70569495503514e-05,5.924286796483634e-05,2.3575882822291803e-07,0.00042553818188751947,7.896791490749552e-06,2.1873077351991692e-06,2.888070946649475e-05,5.018736318225359e-06,8.61751056054956e-06,4.813902125694333e-06
73,3.8297384243222e-05,1.6099694960178193e-05,9.13156918376668e-05,1.0065976957165597e-05,3.6737301831579793e-06,4.655411155214072e-05,5.8650995873524964e-05,2.4245373557463456e-07,0.0004705104656261438,8.772826636334509e-06,2.3729588961293648e-06,2.9312166717555566e-05,5.025104570661998e-06,8.593678040446306e-06,4.875317703558053e-06
74,3.8516552999429027e-05,1.6548674816828303e-05,9.214302915894158e-05,1.020886592859515e-05,3.822490651629239e-06,4.6857341796808476e-05,5.904972020192629e-05,2.537460392528817e-07,0.0005367001912322348,9.915282128493179e-06,2.6060839698564317e-06,3.0129555152979433e-05,5.079460811824764e-06,8.655884852934801e-06,5.022852315372531e-06
75,3.8651136698399074e-05,1.7047908354317648e-05,9.271515624263206e-05,1.0280819772853156e-05,3.970700896403436e-06,4.701041364669621e-05,5.924812828143791e-05,2.597604752113841e-07,0.0006324197110841288,1.165515522131558e-05,2.9250231468453607e-06,3.100765596168867e-05,5.113862501738954e-06,8.699033958582673e-06,5.073159881109624e-06
76,3.9676384770120256e-05,1.775787793641862e-05,9.503057072147994e-05,1.0477777891648619e-05,4.15776043023333e-06,4.808583200542387e-05,6.061171524303291e-05,2.708059718805075e-07,0.0006396992198351508,1.2082213777925128e-05,3.0684114558731193e-06,3.2323343571986916e-05,5.244001387878224e-06,8.879523386283983e-06,5.1309963332935204e-06
77,4.189184376389352e-05,1.87085367666895e-05,0.00010026822162705748,1.094816750374138e-05,4.413897518563632e-06,5.055418603929706e-05,6.375764524341868e-05,2.8046498224348955e-07,0.0006503368808052652,1.2447798180441608e-05,3.1974472647979457e-06,3.4032997395040496e-05,5.53536165312704e-06,9.303530627752467e-06,5.235757114864759e-06
78,4.592165486466945e-05,1.9961528897577966e-05,0.0001098701383254499,1.186865144353688e-05,4.737210103918825e-06,5.521597959581524e-05,6.968048832321728e-05,3.0360209207087443e-07,0.0006931307361703488,1.3371664150540241e-05,3.3638566721398837e-06,3.626213833856178e-05,6.093117189631831e-06,1.010449345950896e-05,5.506781240485771e-06
79,5.298835746005503e-05,2.1660292009468068e-05,0.0001272110101468762,1.3454436052629863e-05,5.13066330164104e-06,6.37802781045102e-05,8.062336388793197e-05,3.392695264532638e-07,0.0007816466374166778,1.5215497432836291e-05,3.598600416711092e-06,3.9252170623994496e-05,7.123060113600895e-06,1.1465012163125775e-05,6.059594868575041e-06
80,6.664935746206345e-05,2.4104327711929376e-05,0.00016114888593009324,1.620978991446647e-05,5.706246750984305e-06,8.060638767510645e-05,0.00010220964933258791,3.863894843423434e-07,0.0009554984909021962,1.8980399548440412e-05,3.9593900202418545e-06,4.360510730864114e-05,9.057465622409493e-06,1.3846918539811015e-05,6.818937727182288e-06
81,9.503225762268761e-05,2.7546951660395422e-05,0.00023215803424588878,2.1264547627518767e-05,6.582607622560198e-06,0.0001154162258342342,0.00014696015987439412,4.6342253475452836e-07,0.0012814850711301512,2.6928442029505708e-05,4.492115193491097e-06,4.992682454676417e-05,1.303140915473027e-05,1.815707448889048e-05,8.038895868574411e-06
82,0.00017628538937680585,3.305530432968705e-05,0.00042841480694345185,3.2478968696076325e-05,7.92151503216828e-06,0.00021322774934489817,0.0002720578673445474,5.802018056241024e-07,0.0020022071094078367,4.986881271535128e-05,5.37035392782745e-06,6.000432047169602e-05,2.428613482035411e-05,2.8007271017958016e-05,9.902460259940254e-06
83,0.0006681749907453576,4.208090798902414e-05,0.0015314522389768975,6.979097654297144e-05,1.0255754484955607e-05,0.0007778792663156626,0.0009894612582063457,7.809243538747986e-07,0.004358864799740022,0.0001811244262788378,6.848775920572513e-06,7.671777758504876e-05,8.41141572510493e-05,6.14607577686317e-05,1.3077109627090914e-05
84,0.002088099574131405,4.080866370280589e-05,0.004998726551405221,7.422777734038625e-05,1.0069698642430822e-05,0.002508965063538837,0.0031790347762481177,7.731588495495465e-07,0.004649322050266427,0.0006008387059250227,6.746746119791828e-06,7.46877695180756e-05,0.00029677131530845045,6.334956974960143e-05,1.2771398366777503e-05
85,0.0011386567179353982,3.9151364634382074e-05,0.0027776817593035295,6.013461995412298e-05,9.76567355767422e-06,0.0013827293629794855,0.0017621769648148958,7.471084894257276e-07,0.0038134588154046154,0.00033184609020507833,6.554553427550795e-06,7.190916072335581e-05,0.00015981642505470608,5.133987679037097e-05,1.224952726822569e-05
