,0,1,10,2,3,48639,48640,48641,48642,48643,48644,48645,48646,48647,48648,48649,48650,48652,5,50834,52040,52043,52044,52046,52102,52103,52104,52105,52106,52107,52108,52109,52110,52111,52112,52114,52115,52116,52117,52118,52119,52120,52121,52122,7,8,9,11,52087,13,14,12,52101,4,6
0,5.229362197513183,5.246215515977383,1.3436348591694696,5.229668462570771,5.228541811475225,40.98585241231545,48.57270332447485,40.98592143089627,40.98578665853548,10000.042489283209,48.57261023169405,48.57277916598754,48.57179515327152,48.57269744962826,48.572621830840944,10000.04261962458,10000.042451156934,40.98577601198415,5.24594555312251,40.29623239974717,2.5098340004460624,1.1631963733052544,2.648903193674414,1.183224406107911,40.35408036318222,40.35702317853247,0.004427550383396296,40.34256201333665,40.3502883404326,40.359424922155085,40.3639125199461,40.35706144233154,40.36620939239765,40.36702510686155,0.003339644520584657,40.36628299928452,40.35775946957801,0.008258712353831514,40.35814516364553,0.00017343786063426375,40.247620077561805,40.33787879270312,39.30516473783791,39.97519798310168,5.229887465980937,1.342393632434323,2.5653915721686644,2.56616500869859,40.9857861076907,5.229542671499075,5.229564045162988,2.5648508001177106,11.891769143438522,2.565832637144922,141.14564103442717
1,4.867059511640036,5.244726550221458,1.3434233956268145,4.867397362702832,4.866643730079886,40.98585241225663,48.57270337131676,40.985924624097606,40.98578665900615,10000.042489229505,48.57261022892492,48.57277903127483,48.571778680863645,48.572697446130334,48.57262185144282,10000.042619614782,10000.042450793206,40.985776009523,5.24460094195274,40.29592675090498,2.3292865134026215,1.1565210807366384,2.4657818290997966,1.1712481095219118,40.35359357042398,40.35655117285387,0.004432661534104946,40.334874320658855,40.346047189517776,40.3590662819679,40.363750570075354,40.356905777774955,40.36606882403066,40.36675702532011,0.003325246472449148,40.36615639057709,40.35445536860243,0.008169071543069839,40.35776127392273,3.896576774221894e-06,40.244473353282956,40.33369584484535,3.9019441603286396,3.003058675902139,4.867271032082499,1.3421281243845442,2.5621221162127767,2.5643236510586576,40.985786107318695,4.867167216005328,4.86721494259109,2.562507308277418,11.891770691034868,2.5639349206994666,101.83082388885668
2,4.034675106417126,5.243993434409276,1.3430607454120036,4.03505013837821,4.034106504908777,40.98585241225691,48.572703422068756,40.98592351245679,40.9857866596478,10000.042489160713,48.57261022614134,48.572778979826865,48.57188781830155,48.57269744273361,48.572623090260095,10000.04261959445,10000.042450537521,40.98577641059455,5.244002544764953,40.293311093151715,1.9179428977331554,1.1438203074103512,2.0507070022285916,1.1610223799780215,40.35301421728218,40.35598691296582,0.004351131567269996,40.32987347998642,40.34172542632223,40.35886107739316,40.36361880532604,40.356425481890255,40.36597119677208,40.3665639774772,0.003262669846607685,40.36608015961792,40.35155101941382,0.008064275683221815,40.357577499691615,-0.00018370590319250792,40.238253282923324,40.32853595137385,2.8814065392107295,2.6668044393736636,4.034629307567229,1.3415974332401674,2.5563107829511864,2.562208325638494,40.98578610687157,4.034768040321069,4.034871493044193,2.5616589506535092,11.891772802074911,2.5617928634164855,65.90290923512475
3,4.02895388865727,5.243223342020428,1.342593646115347,4.029379046269241,4.028001026315906,40.985852412373184,48.57270347728905,40.98592947195175,40.98578666069398,10000.042489087864,48.572610223422195,48.57277890579419,48.572254419699675,48.572697439481246,48.57262469104171,10000.042619585589,10000.042451000714,40.98577646368377,5.2433612460699806,40.31078168508611,1.9041869428638165,1.1513449358953949,2.0498391653436556,1.1563265503864386,40.35924366333347,40.36096443662791,0.004800437934098572,40.35806918421622,40.36253873307032,40.36161686398191,40.36517396602176,40.359924387837964,40.36731725038044,40.368211046545184,0.003712209197666608,40.36695120976583,40.36521581968009,0.0606895040418749,40.360438395204255,0.0009656629942478541,40.265246289623974,40.35190436796984,40.297864002361166,40.340834483664366,4.028748217295288,1.3410160781677405,2.5456425379015855,2.560870914858242,40.98578610652012,4.029057654108328,4.029182214777393,2.5608616152530885,11.891776438499713,2.560374486616638,51.48598547306028
4,4.026451974150405,5.241974294589454,1.3416052286902413,4.027009567222194,4.024847450311427,40.98585241247294,48.572703543625416,40.98593943401647,40.985786661843704,10000.042489006802,48.57261022056275,48.57277875944872,48.572849899721405,48.57269743620706,48.57262830819309,10000.042619577971,10000.042451255495,40.985776461159176,5.242201595050574,40.31587678863252,1.8980741347349976,1.149097143446852,2.0394441995740635,1.1515906684326183,40.361199091268645,40.36252375478034,0.005105130015246779,40.360963720000655,40.36463200655089,40.362730609800565,40.365586176552824,40.36152924937414,40.367697374569616,40.368656915041356,0.003954776538797413,40.36722595795618,40.36714427587685,0.10068959990712756,40.361218904556154,0.001639584414723009,40.28995223915808,40.357102557856706,40.33809743711754,40.35610467562947,4.026208656603558,1.3399149747147021,2.4996780477831635,2.5599364225708996,40.98578610629315,4.026652072068828,4.026778394421854,2.560159348358866,11.891778316772687,2.5593529667530674,49.42794856932596
5,4.02486824128755,5.240950491903277,1.3415256114949443,4.02551927623972,4.022532609038535,40.98585241255137,48.57270359949568,40.98594294888244,40.985786662598855,10000.04248896163,48.57261021772631,48.57277876408667,48.573028722756135,48.57269743302162,48.57262825687576,10000.042619565505,10000.042451203184,40.985776094945244,5.241193998690505,40.32358862280125,1.8922522441553156,1.1489178898245882,2.0304500579168234,1.1482135359019594,40.36343551164646,40.364377178861105,0.00554251476962553,40.3642577795672,40.36684757731928,40.36406844989324,40.36639634710809,40.363245406089845,40.36823608126906,40.36913987181106,0.004327430338261851,40.3676876603804,40.36805040526633,0.8894873785466189,40.362611029258915,0.0021678213552249496,40.297233107234206,40.3606832048863,40.346735990342495,40.35985674436415,4.02445246076968,1.3398654573629756,2.5432657689289044,2.5591488363061217,40.98578610550373,4.025136531337921,4.0252759723807685,2.559368282534706,11.891779959262347,2.5584892397255317,49.42583162490337
6,4.0251956221891305,5.243678103488492,1.342701417646822,4.0258524126529664,4.022198083872354,40.98585241244141,48.572703645266046,40.985939451344166,40.98578666214631,10000.04248774126,48.57261021478096,48.572778764803886,48.57289235672033,48.572697429639426,48.572628278643606,10000.04261955161,10000.04245110409,40.985776479619894,5.2438842474839475,40.34319276956376,1.8880277515909256,1.152013890852686,2.0372602350453235,1.1448583684668847,40.36652693556971,40.36716089687434,0.006030449984290194,40.368572524654155,40.36950167767827,40.366696183289605,40.36814132640393,40.36575104059193,40.36960034002368,40.3701322794077,39.48520350953186,40.368977387846826,40.36996266089409,40.35830292421451,40.366177653793784,0.00398849531739753,40.3003465627753,40.36619389051884,40.36144642101681,40.367685732440805,4.025144257695501,1.341361273853181,2.558012510262415,2.5606193494677427,40.985786104863536,4.025515818910208,4.025627970841015,2.560682634502882,11.891777295613641,2.5599888033557363,49.37241052470381
7,4.026073112601807,5.2439519119870965,1.3431527102020482,4.026716192429376,4.022395219173632,40.985852412379515,48.5727036923451,40.98593819652888,40.98578666205555,10000.042487668907,48.57261021195501,48.57277877479282,48.57280969495696,48.57269742639743,48.57262787318359,10000.042619623526,10000.042450501907,40.98577646209911,5.244139205018655,40.342089365392894,1.879055300139953,1.1564548260921583,2.036205782682373,1.1428917448338325,40.36623158608927,40.36694084119699,0.005966378296743955,40.368327175709055,40.36934140407175,40.36644120456913,40.36798316775821,40.365502010989076,40.36949398677643,40.370063006381315,2.1275705212628964,40.36885538595379,40.36984932338237,40.35414672926345,40.36588792313887,0.0037634779710691854,40.29797200697976,40.365777590724974,40.360200510605864,40.36727353414244,4.026328449612265,1.3420630957043613,2.5607831730721955,2.562011087364226,40.98578610453731,4.02643295739108,4.026513756070926,2.5614950712479185,11.891778973933569,2.561429292361936,49.381799512631915
8,4.035518196778867,5.246273391498107,1.343469570414527,4.036262657664338,4.030883756233379,40.98585241229726,48.57270373905296,40.985935658327435,40.98578666207038,10000.042487588305,48.57261020143691,48.572778842126866,48.572729190595055,48.57269743011981,48.57262758952129,10000.042619606536,10000.04245033496,40.985776398057205,5.246373796731859,40.33969325966427,1.8778825706267526,1.1646930393817456,2.0437952664924524,1.145612041638742,40.365854214471256,40.3665822564235,0.005866969274566291,40.36803584408153,40.36912363297415,40.36614771375753,40.367768978660024,40.36515224620962,40.36935203413486,40.36998321381543,0.00483204804917177,40.368711727349364,40.36972692185009,40.34565234592628,40.36552793038754,0.0035267000768233695,40.29779476927615,40.36527820197989,40.35906802632417,40.36684620507731,4.036277885625168,1.3426288159716933,2.5640660284279875,2.565078905347036,40.98578610440857,4.036135196838586,4.0361661016213475,2.5629943855601596,11.891777388122424,2.564564749969577,49.42570906315086
