,0,3,9,13,14,18,23,24,26,28,30,34,37,39,43,45,51,54,58,65,69,71,75,80,82,84,88,89,91,156,158,181,184,186,207,209,211,351,353,354,358,360,361
0,0.44053933644682725,0.11431372166530772,0.44745560663361683,0.9999999999999999,0.09969723737057568,0.43133239119810024,0.9999999999999999,0.12074456476805169,0.9999999999999998,0.4027323824747366,0.12133851771086653,0.444536320986313,0.12575829298835245,1.0000000000000002,0.4072448741648191,0.11667521420650066,0.46981937661467016,0.09677467183160166,0.42996247075560473,0.11499581807329531,0.420255130023348,0.11769561036669479,0.41916396361901637,0.12224599851693148,0.9999999999999999,0.4118746676953547,0.9999999999999999,0.1212946497645867,0.9999999999999999,0.48227484827065187,0.11323277663247133,0.4433627424176338,0.10359922097137154,0.9999999999999999,0.42842367317216085,0.1174507229486151,0.9999999999999998,0.43028388241333404,1.0000000000000002,0.11600512156538988,0.41349474768053585,0.9999999999999999,0.0880282946262363
1,0.44991066386700956,0.10853461193540456,0.4575767107596029,0.9999999999999999,0.09805664478155646,0.4410638435584648,0.9999999999999999,0.11576388207905988,0.9999999999999998,0.4107946148510693,0.11520120469313591,0.45286883141113266,0.1205220493276166,1.0000000000000002,0.41683735256007015,0.11501184104996842,0.479898257101205,0.09528810015901316,0.4386697959366786,0.1126092683280009,0.4297366931134403,0.11250761710456957,0.428977128404819,0.12277285376955621,0.9999999999999999,0.4218841568105125,0.9999999999999999,0.12173407782132645,0.9999999999999999,0.49106585439648953,0.1086180718141086,0.4549368633369038,0.10124022309930784,0.9999999999999999,0.43765898121321783,0.11467607324597426,0.9999999999999998,0.4412026895002873,1.0000000000000002,0.11448069537079807,0.42556961424781725,0.9999999999999999,0.08679022934633586
2,0.46252521448931777,0.10708479114660434,0.4704184423450845,0.9999999999999999,0.09334219915231055,0.4531657984867779,0.9999999999999999,0.1137112157717488,0.9999999999999998,0.4215058856829639,0.11306229092712942,0.46349869369777036,0.11939831286252181,1.0000000000000002,0.4284826093597762,0.1113946580124114,0.49244752223014787,0.09022247327898313,0.4493973513693752,0.11025804127193321,0.4413503254186241,0.11128962617744526,0.44085953897233837,0.11847112720133346,0.9999999999999999,0.43381909165655075,0.9999999999999999,0.11665204746670632,0.9999999999999999,0.5030722238311167,0.10588747430205574,0.4678760232869071,0.09716128131327516,0.9999999999999999,0.4501968975874687,0.10940851191619565,0.9999999999999998,0.45381627235914246,1.0000000000000002,0.10967504179982289,0.43914998691529067,0.9999999999999999,0.08066338528889763
3,0.4757287820100965,0.10378676889687304,0.4836551106485307,0.9999999999999999,0.0925632370659057,0.46572701746389955,0.9999999999999999,0.10652288730655632,0.9999999999999998,0.43338702557191316,0.10764316215941797,0.4748064536720997,0.11193786892927059,1.0000000000000002,0.4405750066215581,0.10543193621528626,0.5050694517481294,0.08796272025586328,0.4608459250196549,0.10366994596130127,0.4535644233051869,0.10607099713064383,0.4532515427476501,0.10787714090744104,0.9999999999999999,0.4460193613837972,0.9999999999999999,0.10727433775763474,0.9999999999999999,0.5157191464714866,0.10139540909812661,0.4805067208885674,0.0938202156214696,0.9999999999999999,0.46353161704859075,0.10308702092702915,0.9999999999999998,0.4663222133087698,1.0000000000000002,0.10206994685963791,0.4515480196461918,0.9999999999999999,0.0803039629764443
4,0.47991959540059964,0.09903367732661475,0.48771921407937235,0.9999999999999999,0.09177777276823203,0.46946355611045354,0.9999999999999999,0.10232762185038227,0.9999999999999998,0.4370358680264649,0.10370827835092947,0.47830050156920256,0.10884819179977272,1.0000000000000002,0.4441297906040763,0.10180373336863648,0.5089029097271093,0.08936905061608977,0.46431937368623183,0.09885573945050782,0.45720437561983124,0.10018403420369618,0.4570671527270231,0.10487343245777632,0.9999999999999999,0.44958123065078814,0.9999999999999999,0.10658833380229497,0.9999999999999999,0.5196562613644797,0.09744026139744112,0.4841915427171791,0.09172324550893975,0.9999999999999999,0.46760595746752004,0.09964429998417648,0.9999999999999998,0.4700110715801423,1.0000000000000002,0.09768920565524546,0.4550822080211493,0.9999999999999999,0.08424844866371083
5,0.4715020850685173,0.09901043242088405,0.4794949999105191,0.9999999999999999,0.09171979221143783,0.4618797646058047,0.9999999999999999,0.10234651283107658,0.9999999999999998,0.4293305953928002,0.10331889686674871,0.4712868865891357,0.10999487929013668,1.0000000000000002,0.4371686879887892,0.10204377867869809,0.5011347634737423,0.08959390769309199,0.4570774489695208,0.10026645749740877,0.4499526791799817,0.10063069423125938,0.44969874272055327,0.1061277728093844,0.9999999999999999,0.4425686842324753,0.9999999999999999,0.10771414010697351,0.9999999999999999,0.5115479313595777,0.0964634438215447,0.4769276858282576,0.09147737994931274,0.9999999999999999,0.45906615938118545,0.09882740423891642,0.9999999999999998,0.4629744302141074,1.0000000000000002,0.09842677169239004,0.4486785617940672,0.9999999999999999,0.08313827815074544
6,0.4492902196754547,0.11022963682275168,0.45644257759606677,0.9999999999999999,0.10402690740816534,0.44029198840645967,0.9999999999999999,0.1111579877071783,0.9999999999999998,0.409259835757605,0.11368836065878767,0.45260345602174695,0.11877627397446781,1.0000000000000002,0.4168096240583386,0.11282255453415137,0.4791102048439038,0.10253160727867013,0.4369140630540309,0.11041362091135493,0.42941459061603543,0.11110391927564031,0.4284957168939147,0.11414940464653578,0.9999999999999999,0.4218720794279968,0.9999999999999999,0.11648384418197628,0.9999999999999999,0.4900777514301317,0.10654574229270113,0.4533923744724952,0.10206014381868649,0.9999999999999999,0.4361163757342689,0.10963174258427626,0.9999999999999998,0.44118622452091083,1.0000000000000002,0.10738372270579263,0.4249357832041087,0.9999999999999999,0.09403874055616263
7,0.4418688226596464,0.12778152979311191,0.446727874466266,0.9999999999999999,0.12126328350388936,0.43191199256489754,0.9999999999999999,0.1286351139742472,0.9999999999999998,0.40323504387433934,0.13189004575371113,0.4466298440511392,0.13501620699868483,1.0000000000000002,0.4095360452618498,0.13118426033982467,0.46921361946407714,0.11725894842789471,0.42835556901970007,0.12674143862406026,0.422291510155686,0.12869001182677306,0.4199449247252402,0.13003491433227604,0.9999999999999999,0.4133420105999887,0.9999999999999999,0.13347498423378973,0.9999999999999999,0.48354398856423536,0.12618518060187386,0.4388621626535635,0.11908893534448757,0.9999999999999999,0.4286512270203467,0.12885443793558488,0.9999999999999998,0.4300964064318048,1.0000000000000002,0.1244179355444658,0.409679416023051,0.9999999999999999,0.11134047034815302
8,0.4343451604564196,0.16861336489554934,0.43767927348919006,0.9999999999999999,0.16198574064423527,0.42518006196799785,0.9999999999999999,0.1682947392230157,0.9999999999999998,0.3977600769850296,0.17245217279737013,0.4409732132933516,0.17742619761736309,1.0000000000000002,0.40493791113920513,0.1715708501136255,0.45951187575791025,0.1566645495113912,0.4196639959265393,0.1658512183582807,0.41704515810330517,0.16764386845353296,0.4115937673536141,0.1686347380123083,0.9999999999999999,0.4068411535905386,0.9999999999999999,0.17302931667931945,0.9999999999999999,0.47812188689984514,0.1650854853687216,0.4245337048954817,0.15805395302513392,0.9999999999999999,0.4228429717175508,0.16966881792028932,0.9999999999999998,0.4205052183424199,1.0000000000000002,0.16085277410034207,0.3975675446779412,0.9999999999999999,0.15083095406748448
