,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
80,1804.0236284498844,0.0,0.0,0.0,2710.5094918282457,4402.306903672196,0.0,1843.465625904529,0.0,0.0,0.0,2007.6993170356654,0.0,1068.8031851181418,0.0,0.0,0.0,0.0,10647.592854328348,0.0,0.0,0.0,2066.781971548277,637.88795385,0.0
81,0.0,0.0,0.0,0.0,1298.0615700765597,0.0,0.0,0.0,0.0,0.0,0.0,1538.7931302262298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.9313649299884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,589.4524564963112,0.0,0.0,0.0,0.0,0.0,0.0,1769.727000867264,0.0,7373.4450368373255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50384619450051,0.0,0.0,0.0,0.0,248.01383658943882,76.54655446312518,0.0
85,2321.3151398071395,0.0,55.11351921345022,0.0,0.0,4226.214627522721,0.0,3539.454001734528,0.0,13679.809885508212,0.0,4167.911498128232,0.0,135.92182499762794,0.0,264.5494303031064,0.0,1218.613220341516,8661.217553533195,0.0,0.0,0.0,2232.12452927457,688.9189901587501,0.0
86,4053.177823117968,0.0,1377.837980316,0.0,0.0,8312.490355412112,0.0,5309.181002601792,0.0,19986.174734179098,0.0,8335.822996256464,0.0,1161.9728827104157,0.0,1574.5414824736006,0.0,2385.7225944885313,13216.810243411866,0.0,0.0,0.0,4216.2352219597005,1301.2914258543751,0.0
87,4053.177823117968,0.0,1377.837980316,0.0,0.0,8375.14533399633,0.0,7078.908003469056,0.0,26276.52020281145,0.0,8683.148954439135,0.0,2188.0239404232034,0.0,1574.5414824736006,0.0,2385.7225944885313,13216.810243411866,0.0,0.0,0.0,6200.345914644831,1913.66386155,0.0
88,2249.154194668083,0.0,1377.837980316,0.0,0.0,3972.8384303241346,0.0,5235.442377564527,0.0,19707.390152108586,0.0,8683.148954439135,0.0,2188.0239404232034,0.0,1574.5414824736006,0.0,1215.7389314038855,13216.810243411866,0.0,0.0,0.0,4133.563943096554,1275.7759077,0.0
89,2249.154194668083,0.0,1377.837980316,0.0,0.0,3972.8384303241346,0.0,3391.9767516599986,0.0,13138.260101405725,0.0,4341.574477219568,0.0,1119.2207553050614,0.0,1364.5750543451004,0.0,1215.7389314038855,2569.2173890835184,0.0,0.0,0.0,4133.563943096554,1275.7759077,0.0
90,445.1305662181988,0.0,1377.837980316,0.0,0.0,0.0,0.0,1843.465625904529,0.0,6569.130050702863,0.0,0.0,0.0,50.417570186919754,0.0,0.0,0.0,0.0,2569.2173890835184,0.0,0.0,0.0,2066.781971548277,637.88795385,0.0
91,445.1305662181988,0.0,1377.837980316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.417570186919754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,445.1305662181988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,110.22703842690044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.134994779468,0.0,1167.1093741470154,0.0,0.0,4849.010658592532,0.0,0.0,0.0,0.0
99,0.0,0.0,110.22703842690044,0.0,0.0,4226.214627522721,0.0,1769.727000867264,0.0,3793.1873593074492,0.0,0.0,0.0,42.75212740535403,0.0,616.134994779468,0.0,1167.1093741470154,0.0,0.0,8293.511522514633,3467.565716751136,0.0,0.0,0.0
100,645.7790037303814,0.0,1432.9514995294503,0.0,2570.012504585324,4402.306903672196,0.0,3539.454001734528,0.0,4697.104519500084,0.0,173.66297909133573,0.0,1068.8031851181418,0.0,1364.5750543451004,0.0,2334.218748294031,2737.755857774819,0.0,13142.522181107164,6935.131433502272,0.0,612.372435695625,0.0
101,1804.0236284498844,0.0,2755.675960632,0.0,3128.6588728356737,4402.306903672196,0.0,3686.931251809058,0.0,4697.104519500084,0.0,4341.574477219568,0.0,1068.8031851181418,0.0,1364.5750543451004,0.0,3501.328122441046,2737.755857774819,0.0,17991.532839699696,10402.697150253407,1984.110692685131,1224.74487139125,0.0
102,1804.0236284498844,0.0,2755.675960632,0.0,3128.6588728356737,4402.306903672196,0.0,3686.931251809058,0.0,6466.094814959841,0.0,4341.574477219568,0.0,1068.8031851181418,0.0,1364.5750543451004,0.0,3647.2167942116566,2737.755857774819,0.0,20293.00230768491,13870.262867004543,2066.781971548277,1837.117307086875,0.0
103,1804.0236284498844,0.0,2755.675960632,0.0,3128.6588728356737,4402.306903672196,0.0,3686.931251809058,0.0,6027.779725516513,0.0,4341.574477219568,0.0,1068.8031851181418,0.0,1364.5750543451004,0.0,2431.477862807771,2737.755857774819,0.0,20293.00230768491,13870.262867004543,2066.781971548277,1275.7759077,0.0
104,1804.0236284498844,0.0,1377.837980316,0.0,451.56251389098816,0.0,0.0,1843.465625904529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.5750543451004,0.0,1215.7389314038855,2737.755857774819,0.0,20293.00230768491,13870.262867004543,0.0,637.88795385,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20293.00230768491,13870.262867004543,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20293.00230768491,13870.262867004543,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20293.00230768491,13870.262867004543,0.0,0.0,0.0
108,216.48283541716864,0.0,110.22703842690044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.979260428634,0.0,0.0,0.0,163.74900652381848,0.0,145.88867177061047,0.0,0.0,25142.01296627744,16100.048281636484,0.0,0.0,0.0
109,1948.345518727997,0.0,1432.9514995294503,0.0,1182.324374318453,2899.063814336774,0.0,1769.727000867264,0.0,0.0,0.0,4322.890758556866,0.0,0.0,0.0,1473.7410586943126,0.0,1312.9980459176259,7674.568291056461,0.0,29650.416157995234,17395.72740214716,1984.110692685131,51.03103630875012,0.0
110,3680.208202038825,0.0,2755.675960632,0.0,1182.324374318453,2899.063814336774,0.0,1917.2042509417938,0.0,6306.364848670886,0.0,8490.802256685098,0.0,42.75212740535403,0.0,2783.733110864807,0.0,2480.1074200646412,17896.257431205417,0.0,29694.0046772,20863.293118898295,3968.221385370262,663.4034720043751,0.0
111,5412.0708853496535,0.0,2755.675960632,0.0,2721.4138018886156,7125.278441859495,0.0,3686.931251809058,0.0,7345.134581472034,0.0,8683.148954439135,0.0,1068.8031851181418,0.0,4093.725163035301,0.0,3647.2167942116566,17896.257431205417,0.0,29694.0046772,24024.0,4133.563943096554,1275.7759077,0.0
112,3608.047256899769,0.0,1377.837980316,0.0,2721.4138018886156,2722.9715381872984,0.0,1843.465625904529,0.0,776.0045307691717,0.0,4341.574477219568,0.0,1068.8031851181418,0.0,2729.150108690201,0.0,2431.477862807771,10647.592854328348,0.0,29694.0046772,24024.0,2066.781971548277,1275.7759077,0.0
113,1804.0236284498844,0.0,1377.837980316,0.0,2721.4138018886156,2722.9715381872984,0.0,0.0,0.0,0.0,0.0,4341.574477219568,0.0,0.0,0.0,1364.5750543451004,0.0,1215.7389314038855,0.0,0.0,29694.0046772,24024.0,0.0,637.88795385,0.0
114,0.0,0.0,0.0,0.0,44.31744294392998,2340.947806952693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28471.623821944246,24024.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,44.31744294392998,2340.947806952693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743.3662698373328,0.0,23420.57105257393,21358.966922650485,1984.110692685131,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18369.518283203615,19474.077066095684,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14505.28006122664,19474.077066095684,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,198.12610847206025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11406.89180631332,19474.077066095684,0.0,0.0,0.0
119,214.27359683502982,259.8076211352,163.6532333847008,1208.10543827868,1975.2262363561672,0.0,0.0,0.0,190.52558883248,0.0,0.0,3456.610827904551,964.6170927552007,0.0,0.0,0.0,595.4790465108586,144.39985681790677,4034.2586736314697,0.0,6355.839036943005,14850.656110422166,1984.110692685131,0.0,42.50776105194231
120,1946.136280145858,519.6152422704,1486.3776944872507,1208.10543827868,4545.238740941491,4226.214627522721,2568.4537789761785,0.0,381.05117766496,2448.9966576293536,1870.6148721734398,4021.885201099736,2003.8475772960007,0.0,2879.990453346506,162.07792427703453,1190.958093021717,144.39985681790677,14255.947813780425,0.0,5060.093274813429,10757.3054923927,3508.1944579933233,75.76538582625017,137.34866389830313
121,1946.136280145858,519.6152422704,2809.1021555898005,2416.21087655736,7115.251245526815,8452.429255045441,5335.578149146815,1769.727000867264,381.05117766496,8755.36150630024,3606.9256391328026,7416.99344284018,2003.8475772960007,1026.0510577127877,5664.393087200771,162.07792427703453,1190.958093021717,144.39985681790677,24477.63695392938,1558.8457268112,2388.5592239495018,10757.3054923927,3508.1944579933233,688.1378215218751,1283.1868548603038
122,3677.9989634566864,760.7695154592002,2809.1021555898005,3537.5782468852813,9685.263750112139,12678.643882568162,8102.702519317452,3539.454001734528,557.8976446700799,15061.726354971126,5477.5405113062425,11584.904940968412,3043.0780618368008,2052.1021154255754,9118.968422895148,1472.0699764475287,1786.4371395325757,1311.5092309649222,31281.585045225056,3117.6914536224,0.0,10757.3054923927,5492.305150678454,1300.5102572175,2429.0250458223045
123,5409.861646767515,1020.5771365944001,4131.82661669235,4745.683685163961,12255.276254697463,16427.129397811077,10869.82688948809,5309.181002601792,557.8976446700799,21368.091203642012,7348.155383479682,15752.816439096645,4082.3085463776006,2448.611155662822,12573.543758589523,2782.062028618023,2339.162714067424,2478.6186051119375,41503.274185374015,4676.5371804336,1347.1961755776963,10757.3054923927,7476.415843363585,1912.882692913125,3574.863236784305
124,7141.724330078343,1280.3847577296,5454.5510777949,5953.789123442641,12255.276254697463,20653.344025333798,13636.951259658726,7078.908003469056,748.4232335025599,27674.4560523129,9218.770255653122,19920.727937224878,5121.5390309184,3474.66221337561,16028.119094283898,4092.0540807885172,2934.6417605782826,3645.727979258953,51724.96332552297,6235.3829072448,6196.206834170229,10901.29652584046,9460.526536048716,2525.25512860875,4720.701427746306
125,8873.587013389171,1540.1923788648,6777.27553889745,5953.789123442641,14825.288759282786,24879.558652856518,16404.075629829364,8848.63500433632,938.94882233504,32312.075179029118,11089.385127826561,24088.63943535311,6160.7695154592,4500.713271088398,19482.694429978274,5402.046132959012,3530.120807089141,4812.837353405968,61946.65246567193,7682.308546377601,11045.21749276276,13428.938327741924,11444.637228733847,3137.627564304375,5866.539618708307
126,10605.4496967,1800.0,8100.0,7161.89456172132,15738.048172,24879.558652856518,19171.2,10618.362005203584,1129.47441116752,38618.4400277,12960.0,25523.1411588,7200.0,5526.764328801186,22937.26976567265,6712.038185129506,4125.5998536,5979.946727552984,62594.8067569,9241.1542731888,15894.228151355292,16896.50404449306,11444.637228733847,3750.0,6676.079509753786
127,10605.4496967,1800.0,8100.0,8370.0,15738.048172,25880.1734523,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,62594.8067569,10800.0,20743.238809947823,20364.069761244195,12150.1469757,3750.0,6676.079509753786
128,10605.4496967,1800.0,6722.1620196839995,6759.1927489599,15738.048172,25880.1734523,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,57984.908214901225,10800.0,25592.249468540354,23831.63547799533,12150.1469757,3750.0,6676.079509753786
129,8825.356252286067,1800.0,5344.324039367999,6759.1927489599,15738.048172,25880.1734523,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,5214.450668481859,23934.0,6657.4551829549,4125.5998536,7147.0561017,57984.908214901225,8721.539030916,28438.015046217686,23831.63547799533,12150.1469757,3750.0,6676.079509753786
130,8825.356252286067,1800.0,5344.324039367999,6759.1927489599,15738.048172,21477.866548627804,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,4145.647483363717,23934.0,6453.867639662612,4125.5998536,6803.30555204492,57984.908214901225,6901.756940335788,29694.0046772,24024.0,10083.365004151723,3750.0,7072.965251450087
131,7841.109049854528,1800.0,3966.486059051999,5148.3854979198,15738.048172,21477.866548627804,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,4145.647483363717,19327.89955240218,6453.867639662612,4125.5998536,6803.30555204492,47337.31536057287,4889.169434910998,29694.0046772,24024.0,10083.365004151723,3750.0,7645.801122333189
132,7841.109049854528,1800.0,3966.486059051999,5148.3854979198,15738.048172,21477.866548627804,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,4145.647483363717,19327.89955240218,6453.867639662612,4125.5998536,6474.457001181095,36689.72250624452,4889.169434910998,29694.0046772,24024.0,10083.365004151723,3750.0,7938.599856
133,9572.971733165356,1800.0,5289.210520154549,5148.3854979198,15738.048172,24147.10303000807,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,5171.698541076505,19327.89955240218,6453.867639662612,4125.5998536,6474.457001181095,36689.72250624452,4889.169434910998,29651.29880402652,24024.0,10049.088033886324,3750.0,7938.599856
134,10605.4496967,1800.0,5289.210520154549,5148.3854979198,15738.048172,24147.10303000807,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,5171.698541076505,19327.89955240218,6453.867639662612,4125.5998536,6474.457001181095,40692.944488932626,4889.169434910998,29219.252543857085,24024.0,9678.714459058352,3750.0,7938.599856
135,10605.4496967,1732.05080757,5289.210520154549,5148.3854979198,15738.048172,24147.10303000807,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,5171.698541076505,19327.89955240218,6453.867639662612,4125.5998536,6474.457001181095,40692.944488932626,4889.169434910998,29694.0046772,24024.0,8250.406166976207,3112.11204615,7938.599856
136,10605.4496967,1732.05080757,5289.210520154549,5148.3854979198,15738.048172,21653.95882477728,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,5171.698541076505,19327.89955240218,6453.867639662612,4125.5998536,6474.457001181095,45279.16148644683,4889.169434910998,25913.766587992064,24024.0,6183.62419542793,2474.2240923,6410.8156013822345
137,10605.4496967,1732.05080757,5289.210520154549,5148.3854979198,15738.048172,21653.95882477728,19171.2,8993.85471449547,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,4273.903865579778,19327.89955240218,6453.867639662612,4125.5998536,6474.457001181095,46066.45824247418,4889.169434910998,23954.893383244646,19400.57904432648,5132.09137800707,1836.33613845,6410.8156013822345
138,10605.4496967,1732.05080757,5289.210520154549,5148.3854979198,15738.048172,21653.95882477728,19171.2,7150.389088590941,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,4273.903865579778,19327.89955240218,5089.292585317512,4125.5998536,6474.457001181095,49767.77797217758,4889.169434910998,22593.553090768073,16394.545068882537,5132.09137800707,1198.4481845999999,5694.362838033029
139,10605.4496967,1732.05080757,5289.210520154549,5148.3854979198,15738.048172,21653.95882477728,19171.2,7150.389088590941,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,4273.903865579778,19327.89955240218,6180.130348224087,4125.5998536,6474.457001181095,52154.409856124155,4889.169434910998,22593.553090768073,16394.545068882537,7116.2020706922,977.8958126061375,5694.362838033029
140,10605.4496967,1732.05080757,6611.934981257099,5148.3854979198,15738.048172,21653.95882477728,19171.2,8920.116089458206,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,4273.903865579778,19327.89955240218,6712.038185129506,4125.5998536,6474.457001181095,52154.409856124155,4889.169434910998,17542.500321397758,11771.124113209018,9100.312763377331,977.8958126061375,5694.362838033029
141,10605.4496967,1732.05080757,7475.105321849229,5148.3854979198,15738.048172,25880.1734523,19171.2,10689.84309032547,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,5299.954923292566,19327.89955240218,8022.0302373,4125.5998536,7147.0561017,52154.409856124155,4889.169434910998,12491.447552027443,8981.540585081395,11084.423456062463,977.8958126061375,5694.362838033029
142,8801.426068250115,1385.640646056,6097.267341533228,5148.3854979198,15738.048172,25880.1734523,15481.700839768226,8846.37746442094,1065.9658815564,38618.4400277,12960.0,21181.566681580432,6928.20323028,4231.151738174424,19327.89955240218,6657.4551829549,3733.483479323148,5931.317170296114,41506.817001795804,2810.708465826998,7440.3947826571275,4623.4209556735195,11084.423456062463,340.0078587561374,4813.599884550026
143,8801.426068250115,1385.640646056,6097.267341533228,3537.5782468797006,15738.048172,25880.1734523,15481.700839768226,8846.37746442094,1065.9658815564,38618.4400277,12960.0,21181.566681580432,6928.20323028,4231.151738174424,19327.89955240218,6657.4551829549,3733.483479323148,5931.317170296114,36096.44350065404,2810.708465826998,7440.3947826571275,4623.4209556735195,11084.423456062463,667.302830110317,4813.599884550026
144,8801.42606825,1645.4482671952,6097.26734153,4430.377884509624,15738.048172,25880.1734523,17804.67129990157,8846.37746442,1065.96588156,38618.4400277,12960.0,21181.5666816,6928.20323028,4231.15173817,19327.8995524,6657.45518295,3733.48347932,5931.3171703,36096.4435007,2810.70846583,7440.39478266,3019.5621422354902,11084.4234561,667.30283011,4813.59988455
145,8801.42606825,1800.0,5303.67055957913,4430.377884509624,15257.978152202108,25880.1734523,17939.949717832,8846.37746442,1256.49147039248,38618.4400277,12960.0,21181.5666816,6928.20323028,4231.15173817,22782.474888094373,6712.038185129506,4125.5998536,7098.426544447015,36096.4435007,4369.5541926412,7210.470655793768,3019.5621422354902,11084.4234561,667.30283011,4813.59988455
146,10533.288751560829,1800.0,4629.535613858531,4430.377884509624,15257.978152202108,25880.1734523,19171.2,9067.593339532736,1320.0,38618.4400277,12960.0,23398.47649277911,7200.0,5257.2027958827875,22782.474888094373,6712.038185129506,4125.5998536,7147.0561017,36096.4435007,5928.399919452399,2159.4178864234536,0.0,11084.4234561,876.1659156511342,4813.59988455
147,10533.288751560829,1800.0,4629.535613858531,4485.589918849489,15257.978152202108,25880.1734523,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,23398.47649277911,7200.0,6283.2538536,22782.474888094373,6712.038185129506,4125.5998536,7147.0561017,41176.28008120681,6235.382907251999,0.0,0.0,11084.4234561,876.1659156511342,5415.14196643761
148,10605.4496967,1800.0,5511.351921264,4832.4217531203,15257.978152202108,25880.1734523,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,41176.28008120681,6235.382907251999,406.1977145612358,0.0,12150.1469757,1352.3224621631252,5940.854300547077
149,10605.4496967,1800.0,5511.351921264,4832.4217531203,15257.978152202108,25880.1734523,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,41011.81048554444,6235.382907251999,1363.7950210886952,2150.2651054620824,12150.1469757,1964.6948978587502,6291.243576657304
150,10605.4496967,1800.0,4133.513940948,3221.6145020802,15178.541528330405,25880.1734523,19171.2,10837.3203404,1320.0,38618.4400277,12960.0,25523.1411588,7200.0,6283.2538536,23934.0,8022.0302373,4125.5998536,7147.0561017,30364.21763121609,4156.9219381679995,1363.7950210886952,3152.7578771307935,12150.1469757,2577.067333554375,6735.453967091256
151,8801.426068250115,1453.589838486,2755.675960632,1610.8072510401,15178.541528330405,21477.866548627804,17514.221151859652,8993.85471449547,1065.9658815564,32049.309976997138,10465.8468370992,21181.566681580432,5814.359353944,5214.450668481859,19993.589627205696,6657.4551829549,3331.627791584605,5931.317170296114,19716.62477688774,2078.4609690839998,2162.6598846884795,3152.7578771307935,10083.365004151723,3189.43976925,6911.3802429930865
152,6997.402439800231,1107.179676972,1377.837980316,0.0,14213.548553018923,17075.559644955607,13824.721991627877,7150.389088590941,811.9317631128001,25480.179926294273,7971.693674198399,16839.992204360864,4428.718707888,4145.647483363717,15387.489179607877,5292.8801286098,2537.65572956921,4715.578238892229,9069.031922559392,0.0,1469.4548441792363,3152.7578771307935,8016.583032603447,3189.43976925,6911.3802429930865
153,5193.378811350347,760.7695154579999,0.0,0.0,11723.305674834319,12673.25274128341,10135.2228313961,5306.923462686413,557.8976446692002,18911.04987559141,5477.540511297599,12498.417727141295,3043.0780618319995,3076.844298245575,10781.388732010058,3928.305074264699,1743.6836675538152,3499.8393074883434,0.727764447781276,0.0,1469.4548441792363,4567.243880558872,5949.80106105517,2551.5518154,6111.13701847106
154,3389.3551829004628,414.3593539439999,0.0,0.0,9046.209315889633,8647.224540341023,6445.7236711643245,3463.457836781884,508.0682368872,12844.790304775162,4988.3063258016,8683.148954439135,1657.4374157759996,2137.6063702362835,6175.28828441224,2563.730019919599,949.7116055384204,2431.477862807771,0.0,0.0,2363.144119259525,8034.809597310008,5949.80106105517,1913.66386155,4583.352763853295
155,1804.0236284498844,414.3593539439999,0.0,294.5642976457277,6780.947721610719,8647.224540341023,3689.499160231776,1843.465625904529,254.0341184436,6275.6602540723,2494.1531629008,4341.574477219568,1385.640646056,1068.8031851181418,1569.1878368144203,1199.1549655744984,793.9720620153948,1215.7389314038855,0.0,1430.7876921388718,6353.186825413457,8034.809597310008,3883.019089506893,1275.7759077,3055.56850923553
156,0.0,67.94919242999993,1322.7244611025499,1050.6106405805976,4776.644882163708,4244.917636668826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.6334189500717,9733.672083767236,8034.809597310008,1816.2371179586162,637.88795385,1527.784254617765
157,0.0,0.0,1421.497620858118,1149.141046218351,2302.123458581423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4548.479145761272,9733.672083767236,10733.627079265572,0.0,0.0,0.0
158,1731.8626833108283,0.0,1421.497620858118,2357.246484497031,4498.446937940311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.34779380972282,0.0,4548.479145761272,9733.672083767236,12830.27504528619,182.32819820795103,0.0,0.0
159,1731.8626833108283,0.0,1421.497620858118,3381.2985178052804,4498.446937940311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.70014651423827,0.0,142.34779380972282,10221.689140148956,4548.479145761272,14582.682742359768,13421.298009577136,182.32819820795103,0.0,0.0
160,1804.0236284498844,0.0,1421.497620858118,3381.2985178052804,4498.446937940311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.26009413576713,0.0,0.0,346.70014651423827,0.0,142.34779380972282,10221.689140148956,4548.479145761272,19156.645380453836,13421.298009577136,182.32819820795103,0.0,0.0
161,1804.0236284498844,0.0,2744.2220819606678,4589.40395608396,4498.446937940311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.26009413576713,0.0,0.0,346.70014651423827,0.0,142.34779380972282,11867.918910881323,6107.324872572472,19702.52413817632,16888.863726328273,2066.781971548277,0.0,0.0
162,1804.0236284498844,0.0,2744.2220819606678,4589.40395608396,4498.446937940311,0.0,0.0,0.0,0.0,0.0,1705.969217170591,0.0,161.26009413576713,0.0,0.0,346.70014651423827,0.0,142.34779380972282,11867.918910881323,6107.324872572472,19702.52413817632,18905.900596455594,2066.781971548277,0.0,0.0
163,1804.0236284498844,259.8076211352,2744.2220819606678,5797.50939436264,4498.446937940311,0.0,0.0,0.0,0.0,0.0,1705.969217170591,0.0,161.26009413576713,42.75212740535403,0.0,346.70014651423827,595.4790465108586,1215.7389314038855,22089.608051030278,7666.170599383671,17478.57644990607,18905.900596455594,2066.781971548277,59.407093063366005,0.0
164,1804.0236284498844,371.705795452,2744.2220819606678,5797.50939436264,4593.7977531291735,0.0,0.0,0.0,190.52558883248,0.0,1705.969217170591,0.0,161.26009413576713,1068.8031851181418,0.0,1364.5750543451004,595.4790465108586,1215.7389314038855,27808.176496602086,7666.170599383671,17239.671149240156,18905.900596455594,2066.781971548277,637.88795385,0.0
165,0.0,371.705795452,2358.0138636949005,5797.50939436264,1916.7013941844878,0.0,0.0,0.0,190.52558883248,0.0,1705.969217170591,0.0,161.26009413576713,0.0,0.0,0.0,595.4790465108586,0.0,27808.176496602086,7666.170599383671,19787.36810870747,18905.900596455594,0.0,0.0,0.0
166,0.0,371.705795452,2358.0138636949005,5797.50939436264,0.0,0.0,0.0,0.0,190.52558883248,0.0,1705.969217170591,0.0,161.26009413576713,0.0,0.0,0.0,595.4790465108586,0.0,27808.176496602086,7666.170599383671,24636.3787673,19197.540425346215,0.0,0.0,0.0
167,304.2264561665,371.705795452,3680.7383247974503,7005.6148326413195,1.01759567344,2.10200493688,2.2697420107,1.731648141325,191.15597297474,710.00653555,2021.4493127502956,519.63305615,916.8907506978835,226.5086773495,2709.908924875,245.3823380365,736.8202417134293,0.96700505637,38029.86563675104,9154.451873541835,24636.3787673,19298.373601523108,356.252732556,0.7171445211,1.65503229417
