,0,1,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,64,65,66,68,70,71,72,73,74,75,77,78,79,80,81,82,83,84,85,86,87,88,91,92,93,95,96,97,98,99,100,101,102,103,104,105,107,108,110,111,112,113,114,115,117,118,119,120,121,122,123,124,125,126,127,128,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,231,232,233,234,235,236,transshipment_0,transshipment_1,transshipment_10,transshipment_11,transshipment_12,transshipment_13,transshipment_14,transshipment_15,transshipment_16,transshipment_17,transshipment_18,transshipment_19,transshipment_2,transshipment_20,transshipment_21,transshipment_22,transshipment_23,transshipment_3,transshipment_4,transshipment_5,transshipment_6,transshipment_7,transshipment_8,transshipment_9
0,0.0,1598.65323409,1.52716718258,1.95465552772,0.0,1378.47587858,127.678505284,121.978380648,-600.180090398,0.0,1378.70871529,0.0,0.0,53.3067760473,72.260754008,0.0,1598.56832341,15.6953506782,31.4994049203,697.4993539797147,7.56213164413,214.427584904,238.779253451,10.8685720913,15.0860763402,165.95288685794847,1598.45416938,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1378.68678577,33.2054889891,24.3378108309,408.6652930969589,7.531870527200001,41.0286873375,26.2295736515,21.6895464271,27.727493703199997,0.0,7.5621280320499995,22.9127163918,15.4054168332,-600.514246796,0.0,25.9001155395,37.1575708773,32.4239925211,0.0,7.53186759653,37.4821516625,20.3936902203,63.62331802829999,84.2867276,5.54722843336,7.07537731072,-941.153985144,-850.675138121,7999.99432074,-3999.99308373,-700.447469345,-600.185260002,0.0,-216.89818371000365,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,-656.54440787,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,-164148.5125,16579.166666666668,27125.0,-5325.0,-24583.333333333332,-51666.666666666664,3207.661036880957,0.0,20583.333333333332,-25723.54269439,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1378.69815813,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.575180007025764,0.0,0.0,82.35087491468686,0.0,90.41283928274109,0.0,60.368099229261915,0.0,109.33646814561041,0.0,103.8770493475264,0.0,176.45348649135136,0.0,83.2468099593779,0.0,359.74483838765144,0.0,514.7254094281408,0.0,0.0,0.0,269.88387562742804,0.0,194.32716997890557,0.0,0.0,0.0,93.21024564018145,0.0,9.381159186075841,0.0,40.61277885627048,0.0,1.0231788516514577,0.0,4.372822268954122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.26589742311023,3.9169808365088556,18.5708252172,14.7658964793,0.157974879949,0.214447445087,0.0,7.56212487254,0.0,0.0,1.5849323396900008,3.3818525283600014,0.0,7.53186643833,5.46237659892,7.246709711809999,0.0,7.56212496696,121.500274859,113.590165387,-6841.215121681001,4754.84016518,8265.64787353,2506.01605074,-1926.1229991790005,-3728.992222701999,18278.6372826,7518.35933995,1059.5269936045697,12518.088609,1895.357934848499,1998.4148671899984,1687.4294162550004,-3582.51330705,-852.9599132443955,9523.31159135,-4535.4902374,-1139.57510195,-1608.766785334985,-6800.24943525,2377.34768208,-3368.4623468009977,9668.001647168432,7515.1073756
1,161.71129716096831,1598.65323409,1.52716718258,1.95465552772,0.0,1378.4758785799995,127.678505284,121.978380648,-600.180090398,0.0,1378.70871529,0.0,0.0,53.3067760473,64.39496586927675,0.0,1598.5683234100002,15.6953506782,31.4994049203,685.4713995219498,7.56213164413,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1598.45416938,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1378.68678577,33.2054889891,24.3378108309,402.7382932797088,7.531870527200001,41.0286873375,26.2295736515,21.6895464271,27.727493703199997,0.0,7.56212803205,22.9127163918,15.4054168332,-600.514246796,0.0,25.9001155395,37.1575708773,32.4239925211,0.0,7.53186759653,37.4821516625,20.3936902203,63.6233180283,84.2867276,5.54722843336,7.07537731072,-941.153985144,-850.675138121,7999.99432074,-3999.99308373,-700.447469345,-600.185260002,0.0,-238.71518170000127,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,-666.8622992800001,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,-164148.5125,16579.166666666668,27125.0,-5325.0,-24583.333333333332,-51666.666666666664,0.0,0.0,20583.333333333332,-25748.170151019996,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1378.69815813,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.581564381365085,0.0,0.0,80.41680597597772,0.0,87.72636887480714,0.0,48.63831717812115,0.0,93.45721454831317,0.0,100.97891446676196,0.0,172.6715565904833,0.0,82.54425763696149,0.0,350.6986245083732,0.0,487.1599824701512,0.0,0.0,0.0,262.63342442509827,0.0,161.6196320418905,0.0,0.0,0.0,90.77335212487769,0.0,9.15980983033257,0.0,36.34826141586855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.9140391564496,3.91698083651,18.5708252172,12.727457377226052,0.157974879949,0.0,0.0,7.56212487254,0.0,0.0,1.5849323396900008,3.3818525283600014,0.0,7.53186643833,5.462376598919995,7.24670971181,0.0,7.562124966960001,121.500274859,113.590165387,-351.5732730280006,4754.84016518,8265.64787353,2506.01605074,-2059.7960877589994,-5710.484411325997,18278.6372826,7518.35933995,4935.1650977296395,12518.088609,194.91406015849861,1907.6849169400002,-4496.144776174999,2507.75931493,4149.4144112,9523.31159135,-4535.4902374,-1011.8412866728022,-2315.881283061198,-6800.24943525,2377.34768208,-3544.0803498009973,9934.01649316145,7515.1073756
2,157.75545708967024,1598.65323409,1.52716718258,1.95465552772,0.0,1378.47587858,127.678505284,121.978380648,-600.180090398,0.0,1378.70871529,0.0,0.0,53.3067760473,52.988371538965396,0.0,1598.56832341,15.6953506782,31.4994049203,0.0,7.562131644129999,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1598.45416938,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1378.68678577,33.2054889891,24.3378108309,399.98318268519205,7.531870527200001,41.0286873375,26.2295736515,21.6895464271,27.727493703199997,0.0,7.56212803205,22.9127163918,15.4054168332,-600.514246796,0.0,25.9001155395,37.1575708773,32.4239925211,0.0,7.53186759653,37.4821516625,20.3936902203,63.6233180283,84.2867276,5.54722843336,7.07537731072,-941.153985144,-850.675138121,7999.99432074,-3999.99308373,-700.447469345,-600.185260002,0.0,-73.83466136000061,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,-588.8855169200001,71159.6578333,8067.116891480004,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,-164148.5125,16579.166666666668,27125.0,-5325.0,24583.333333333332,-51666.666666666664,0.0,0.0,-20583.333333333332,-62462.5,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1378.69815813,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.042910887758067,0.0,0.0,77.47203152035804,0.0,84.07818892620037,0.0,42.95065575782093,0.0,80.79012119523112,0.0,98.74011593519467,0.0,168.74433205735906,0.0,79.4210941989476,0.0,341.9514058904078,0.0,465.5030805579601,0.0,0.0,0.0,257.1723195356057,0.0,139.7596335656793,0.0,0.0,0.0,89.06758972905236,0.0,8.664910817418258,0.0,31.92693607417773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.84355201558236,3.9169808365096586,18.5708252172,9.432506396203394,0.157974879949,0.0,672.5962311064397,7.56212487254,0.0,0.0,1.5849323396900008,3.3818525283600014,0.0,7.53186643833,5.462376598919995,7.24670971181,0.0,7.56212496696,121.500274859,113.590165387,-429.8501639130004,4754.84016518,8265.64787353,2506.01605074,-2475.2881624590004,-6757.737282401999,18278.6372826,7518.35933995,5826.685783437992,12518.088609,547.5383543381604,1840.6424910299984,-3631.972041125,2507.75931493,4149.4144112,9523.31159135,-4535.4902374,-1139.57510195,-966.3642383589977,-6800.24943525,2377.34768208,-3927.188902500997,9297.87398234015,7515.1073756
3,186.6076208305409,1598.65323409,1.52716718258,1.95465552772,0.0,1378.47587858,127.678505284,121.978380648,-600.180090398,55.1619583417581,1378.70871529,0.0,0.0,53.3067760473,72.260754008,0.0,1598.56832341,15.6953506782,31.4994049203,0.0,7.56213164413,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1598.45416938,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1378.68678577,33.2054889891,24.3378108309,0.0,7.531870527200001,41.0286873375,26.2295736515,21.6895464271,27.727493703199997,0.0,7.56212803205,22.9127163918,15.4054168332,-600.514246796,0.0,25.9001155395,37.1575708773,32.4239925211,0.0,7.53186759653,37.4821516625,20.3936902203,63.62331802829999,84.2867276,5.54722843336,7.07537731072,-941.153985144,-850.675138121,7999.99432074,-3999.99308373,-700.447469345,-600.185260002,0.0,624.4991552999963,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,-258.6231916500001,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,164148.5125,16579.166666666668,27125.0,-5325.0,-24583.333333333332,-51666.666666666664,0.0,0.0,20583.333333333332,-24773.756821519997,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1378.69815813,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.13228696949073,0.0,0.0,116.87098701530317,0.0,127.24348366873738,0.0,126.79369765037289,0.0,241.9505218501168,0.0,127.91909273138202,0.0,218.56914738257208,0.0,106.2417917680867,0.0,470.8286185978601,0.0,717.574726252973,0.0,0.0,0.0,324.59554682154845,0.0,395.27582343762253,0.0,0.0,0.0,113.12704766139123,0.0,10.963660307895228,0.0,69.44649177169676,0.0,16.604493973296883,0.0,54.05479702123132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.349744057,3.9169808365088556,18.5708252172,14.7658964793,0.157974879949,0.214447445087,790.7771350339825,7.562124872540001,0.0,0.0,1.5849323396900008,3.3818525283600014,471.4997001940747,7.53186643833,5.46237659892,7.246709711809999,0.0,7.56212496696,121.500274859,113.590165387,3520.491748891001,-6792.62880739,8265.64787353,2506.01605074,-1591.4620012589999,-7266.661041601999,18278.6372826,7518.35933995,9275.231104864082,12518.088609,-2130.205994030871,16631.3720085,2527.178086515,-3582.51330705,4149.4144112,9523.31159135,-4535.4902374,-1139.57510195,-2391.8880469999963,-6800.24943525,2377.34768208,-4191.614079600999,9303.965353811023,7515.1073756
4,200.7780069016189,1598.65323409,1.52716718258,1.95465552772,0.0,1378.4758785799997,127.678505284,121.978380648,-600.180090398,96.07417390320713,1378.70871529,0.0,0.0,53.3067760473,72.260754008,0.0,1598.56832341,15.6953506782,31.4994049203,0.0,7.56213164413,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1598.45416938,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1378.68678577,33.2054889891,24.3378108309,0.0,7.531870527200001,41.0286873375,26.2295736515,21.6895464271,27.7274937032,0.0,7.56212803205,22.9127163918,15.4054168332,-600.514246796,0.0,25.9001155395,37.1575708773,32.4239925211,0.0,7.53186759653,37.4821516625,20.3936902203,63.62331802829999,84.2867276,5.54722843336,7.075377310719997,-941.153985144,-850.675138121,7999.99432074,-3999.99308373,-700.447469345,-600.185260002,0.0,1987.9657831199984,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,386.19974,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,164148.5125,16579.166666666668,27125.0,-5325.0,14644.51780427001,-51666.666666666664,0.0,0.0,20583.333333333332,-62462.5,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1378.69815813,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.188013954148477,0.0,0.0,141.46822856764334,0.0,153.0320158884181,0.0,161.79940914395493,0.0,312.6230127910354,0.0,145.176846994547,0.0,241.06180102625456,0.0,126.66094693498185,0.0,526.3595802984372,0.0,829.6362953319012,0.0,0.0,0.0,357.0540046149221,0.0,555.4302150432264,0.0,0.0,0.0,122.34813085403424,0.0,14.540645823130546,0.0,95.30904608716027,0.0,36.37709841474621,0.0,106.81531625393607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.349744057,3.91698083651,18.5708252172,14.7658964793,0.157974879949,0.214447445087,840.3661976590656,7.56212487254,0.0,0.0,1.5849323396900008,3.3818525283600014,496.65940728735967,7.53186643833,5.46237659892,7.24670971181,0.0,7.562124966960001,121.500274859,113.590165387,2362.9419755950003,4754.84016518,8265.64787353,2506.01605074,-2046.704317919,-7252.9777473019985,18278.6372826,7518.35933995,2211.034412283739,12518.088609,-1138.3039079656169,2399.862277419999,-4478.670845395,2507.75931493,4149.4144112,9523.31159135,-4535.4902374,-1139.57510195,-796.8452920709988,-6800.24943525,2377.34768208,-4489.508785001,10353.355567510815,7515.1073756
5,221.72582720599394,1598.65323409,1.52716718258,1.95465552772,0.0,1378.47587858,127.678505284,121.978380648,-600.180090398,155.8568594279668,1378.70871529,0.0,0.0,53.3067760473,72.260754008,0.0,1598.56832341,15.6953506782,31.4994049203,0.0,7.56213164413,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1598.45416938,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1378.68678577,33.2054889891,24.3378108309,0.0,7.5318705272,41.0286873375,26.2295736515,21.6895464271,27.727493703199997,0.0,7.562128032050001,22.9127163918,15.4054168332,-600.514246796,0.0,25.900115539499893,37.1575708773,32.4239925211,0.0,7.531867596530001,37.4821516625,20.3936902203,63.6233180283,84.2867276,5.54722843336,7.07537731072,-941.153985144,-850.675138121,7999.99432074,-3999.99308373,-700.447469345,-600.185260002,0.0,2329.6219872099973,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,547.7788726600002,71159.6578333,10780.186050389992,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,164148.5125,16579.166666666668,27125.0,-5325.0,24583.333333333332,-51666.666666666664,0.0,0.0,20583.333333333332,-62462.5,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1378.69815813,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75657073993831,0.0,0.0,186.99275740278304,0.0,199.40323437063591,0.0,241.5258293528333,0.0,469.900948349022,0.0,174.88091306447035,0.0,292.84573497204315,0.0,157.37933250604115,0.0,641.2061934912193,0.0,1052.2622578389455,0.0,0.0,0.0,423.11828419307983,0.0,716.581484187853,0.0,0.0,0.0,144.0950897320597,0.0,16.146142349983258,0.0,129.55773367113147,0.0,49.45449043744078,0.0,142.42552438462764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.349744057,3.91698083651022,18.5708252172,14.7658964793,0.157974879949,0.214447445087,940.8218381238847,7.56212487254,0.0,0.0,1.5849323396900008,3.3818525283600014,554.669601824424,7.53186643833,5.462376598919995,7.24670971181,0.0,7.56212496696,121.500274859,113.590165387,-4079.767214121377,4754.84016518,8265.64787353,2506.01605074,-2417.0645406490007,-6726.710312702,18278.6372826,7518.35933995,4059.175890631808,12518.088609,1645.6983157285003,3821.1649985180475,787.0099289950009,-3582.51330705,4149.4144112,9523.31159135,-4535.4902374,-1139.57510195,1153.0560247790017,-6800.24943525,2377.34768208,-4473.9291575009975,10568.84994897606,7515.1073756
6,355.5806337837518,1598.65323409,1.52716718258,1.95465552772,0.0,1378.47587858,127.678505284,121.978380648,-600.180090398,978.6776023783401,1378.70871529,24.6161797866,18.5907289916,53.3067760473,72.260754008,0.0,1598.5683234100002,15.6953506782,31.4994049203,0.0,7.56213164413,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1598.45416938,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1378.68678577,33.2054889891,24.3378108309,0.0,7.5318705272,41.0286873375,26.2295736515,21.6895464271,27.7274937032,0.0,7.56212803205,22.9127163918,15.4054168332,-600.514246796,0.0,25.9001155395,37.1575708773,32.4239925211,0.0,7.53186759653,37.4821516625,20.3936902203,63.62331802829999,84.2867276,5.54722843336,7.075377310719997,-941.153985144,-850.675138121,7999.99432074,-3999.99308373,-700.447469345,-600.185260002,0.0,2076.6401427499986,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,428.13641770999993,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,164148.5125,16579.166666666668,27125.0,-5325.0,14744.615166309999,-51666.666666666664,0.0,0.0,20583.333333333332,-62462.5,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1378.69815813,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21003860389812,0.0,0.0,335.1882190167665,0.0,371.31909378160515,0.0,714.5411120613542,0.0,1271.8456557175925,0.0,311.4395190949878,0.0,522.8880248361759,0.0,241.86274599542696,0.0,1317.8844898138107,0.0,2361.154277560101,0.0,3.157350057151848,0.0,777.9247293695599,0.0,2039.025346193524,0.0,138.01403534409948,0.0,277.7440382614365,0.0,16.825768024549706,0.0,304.1577400055052,0.0,128.9164403086133,0.0,499.1513441493002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91698083651022,18.5708252172,14.7658964793,0.157974879949,0.214447445087,1520.1769132392672,7.56212487254,8.08157558865,14.0187872214,1.5849323396900008,3.3818525283600014,907.8800798071763,7.531866438330001,5.46237659892,7.24670971181,0.0,7.562124966960001,121.500274859,113.590165387,2894.11843764,4754.84016518,8265.64787353,2506.01605074,-3339.745177691783,-3869.9979600236725,18278.6372826,7518.35933995,-1386.749140975804,12518.088609,765.4850262373213,1242.9550816600004,-4535.4014187,-161.71004417499955,4149.4144112,9523.31159135,-4535.4902374,-1139.57510195,748.5048740530176,-6800.24943525,2377.34768208,-3889.445209800999,8888.272743984237,7515.1073756
7,331.65360102965764,1598.65323409,1.52716718258,1.95465552772,0.0,1378.47587858,127.678505284,121.978380648,-600.180090398,920.5852655217425,1378.70871529,24.6161797866,18.5907289916,53.3067760473,72.260754008,0.0,1598.5683234100002,15.6953506782,31.4994049203,0.0,7.56213164413,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1598.45416938,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1378.6867857700001,33.2054889891,24.3378108309,0.0,7.531870527200001,41.0286873375,26.2295736515,21.6895464271,27.7274937032,0.0,7.56212803205,22.9127163918,15.4054168332,-600.514246796,0.0,25.9001155395,37.1575708773,32.4239925211,0.0,7.53186759653,37.4821516625,20.3936902203,63.6233180283,84.2867276,5.54722843336,7.075377310719997,-941.153985144,-850.675138121,7999.99432074,-3999.99308373,-700.447469345,-600.185260002,0.0,1905.357323819997,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,347.13180257,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,164148.5125,16579.166666666668,27125.0,-5325.0,-24583.333333333332,-51666.666666666664,0.0,0.0,20583.333333333332,-23327.898916809998,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1378.69815813,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.44710339061064,0.0,0.0,311.48079179256683,0.0,347.10529867201706,0.0,643.4960484081937,0.0,1150.0487623602423,0.0,289.3564126639133,0.0,488.84911682806,0.0,228.82772015051202,0.0,1221.6647380749916,0.0,2151.388398101489,0.0,0.0,0.0,722.7816223877911,0.0,1811.6388024333542,0.0,105.91787150882223,0.0,257.6224674821363,0.0,16.249824184747922,0.0,276.0479828142272,0.0,113.46447976222956,0.0,438.7956695405258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91698083651,18.5708252172,14.7658964793,0.157974879949,0.214447445087,1416.5921618959164,7.56212487254,5.5797673354949,0.0,1.5849323396900008,3.3818525283600014,850.5599814904656,7.53186643833,5.462376598919995,7.246709711809999,0.0,7.562124966960001,121.500274859,113.590165387,724.2799936499996,4754.84016518,8265.64787353,2506.01605074,-2052.989925229,-4206.905445801999,18278.6372826,7518.35933995,1585.650118058545,12518.088609,3270.25373001,1506.687439559999,-4535.4014187,-1319.5830304649994,4149.4144112,9523.31159135,-4535.4902374,-1139.57510195,-1788.3544467199918,-6375.908046527007,2377.34768208,-3350.0687601009977,8160.042382040173,7515.1073756
8,312.6538093134537,1598.65323409,1.52716718258,1.95465552772,0.0,1378.47587858,127.678505284,121.978380648,-600.180090398,336.4906529247903,1378.7087152899999,24.6161797866,18.5907289916,53.3067760473,72.260754008,0.0,1598.56832341,15.6953506782,31.4994049203,0.0,7.562131644129999,214.427584904,238.779253451,10.8685720913,15.0860763402,0.0,1598.45416938,2.65115364689,0.522020698264,3.08968091386,3.95455189587,0.0,1378.68678577,33.2054889891,24.3378108309,0.0,7.5318705272,41.0286873375,26.2295736515,21.6895464271,27.7274937032,0.0,7.56212803205,22.9127163918,15.4054168332,-600.514246796,535.85365098,25.9001155395,37.1575708773,32.4239925211,0.0,7.53186759653,37.4821516625,20.3936902203,63.6233180283,84.2867276,5.54722843336,7.075377310719997,-941.153985144,-850.675138121,7999.99432074,-3999.99308373,-700.447469345,-600.185260002,0.0,1728.182850199999,-16785.0,-38766.666666666664,42708.333333333336,60629.166666666664,263.34085297,71159.6578333,20333.333333333332,-30337.5,0.0,20115.3704583,-22904.7075833,0.0,16679.166666666668,164148.5125,16579.166666666668,27125.0,-5325.0,-24583.333333333332,-51666.666666666664,0.0,0.0,20583.333333333332,-23527.896948979997,-1600.0,0.0,-40152.416666666664,-50716.458625,-51958.333333333336,-11479.166666666666,-2033.3333333333333,-11479.166666666666,0.0,1378.69815813,226.344034099,270.640137814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11791780210399,0.0,0.0,285.25719665101303,0.0,313.9161340783618,0.0,573.6656243814183,0.0,1016.1413814636797,0.0,267.0748347656229,0.0,449.07273389972494,0.0,212.22356444596414,0.0,1111.557999085015,0.0,1949.6182518347289,0.0,0.0,0.0,666.7530338016679,0.0,1616.8874087807803,0.0,72.86907081579373,0.0,236.059777048393,0.0,16.202267603567815,0.0,248.06623542893078,0.0,102.06656312245573,0.0,389.46336544237465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91698083651,18.5708252172,14.7658964793,0.157974879949,0.214447445087,1324.915078197436,7.56212487254,0.0,0.0,1.5849323396900008,3.3818525283600014,798.5996849473564,7.531866438330001,5.462376598919995,7.24670971181,0.0,7.56212496696,121.500274859,113.590165387,1117.9355344300006,4754.84016518,8265.64787353,2506.01605074,-2764.143646938999,-2420.2280777112646,18278.6372826,7518.35933995,1535.5919397894559,12518.088609,275.2158658677099,1069.0026683690012,-4535.4014187,-1478.8682234349994,4149.4144112,9523.31159135,-4535.4902374,-1139.57510195,198.13467871200515,-6800.24943525,2377.34768208,-2679.6141016009988,10080.662696949441,7515.1073756
