,0,1,10,2,3,48639,48640,48641,48642,48643,48644,48645,48646,48647,48648,48649,48650,48652,5,50834,52040,52043,52044,52046,52102,52103,52104,52105,52106,52107,52108,52109,52110,52111,52112,52114,52115,52116,52117,52118,52119,52120,52121,52122,7,8,9,11,52087,13,14,12,52101,4,6
10,4.021726872286308,5.245062082363802,1.343719992948536,4.022965455234953,4.019038858143176,40.98582452040405,48.57263079986494,40.985864880489316,40.98578976931499,10000.043106180909,48.57258988436889,48.57266691258591,48.57269611873926,48.572627426300734,48.572595395698954,10000.043194704145,10000.043088907036,40.98578288260318,5.245073060877985,40.34944618890586,1.8632205075518868,1.1553518617693044,1.9946373523289367,1.1444540078300633,40.367831682964606,40.36806889815125,0.006777629994377629,40.36946778783931,40.370110264182586,40.36777650227123,40.36900799093564,40.366785344538584,40.37016697454237,40.37052094323553,0.005625622933266115,40.36965043692544,40.37042895591185,40.35942241744306,40.36737447990345,0.0050920106673002915,40.31094507198031,40.367465348519545,40.362514450664094,40.368809953768505,4.204690098167703,1.3434533048566664,2.5644797619061137,2.565319805580657,40.9857880506762,4.022992579026322,4.022948550918954,2.5637203133737785,11.894868439764073,2.565244353845628,141.15133450008034
11,4.0202705718402285,5.244656292097716,1.3437587675234681,4.022652324581941,4.01561542303898,40.98582452039214,48.57263081551239,40.98586461596824,40.98578976967962,10000.043106122428,48.572589881710655,48.572666924199176,48.572682617428654,48.57262742329485,48.57259560960301,10000.043194646425,10000.043088017897,40.98578298910214,5.244679977073247,40.347934131006696,1.8590901485622453,1.1481898336969607,1.9742426603806962,1.1390235085927998,40.36761089948595,40.367860829343044,0.006719709687168255,40.36934713856681,40.370022662060364,40.367626019502495,40.368890867765,40.366558706427895,40.37009912384201,40.37048239105934,0.005560306525614692,40.36955708300775,40.3703674261742,40.33010090102289,40.367141955564875,0.004846993273962286,40.27555288538315,40.36664921032752,40.35936419009704,40.36852191268554,4.197846035314797,1.3435051479318645,2.564172666090599,2.565170875801414,40.98578805007568,4.022756526617741,4.022631815329078,2.563266635312175,11.894877392630383,2.565077352574008,141.15547017442805
12,4.019216259051973,5.243123461847063,1.3437999151010445,4.0233923773084825,4.016335139162038,40.985824520399525,48.57263082732458,40.98586439189603,40.985789769825196,10000.043105947383,48.57258987904959,48.57266691675563,48.5726672131932,48.57262742029979,48.57259548127513,10000.043194636843,10000.043087949458,40.98578299690226,5.243159774663582,40.3432845219686,1.8509427843946469,1.145747971278979,1.963743026873999,1.1348498704119265,40.36655309368689,40.366943933682705,0.006446870447019824,40.36870997381084,40.36962623409272,40.3669167936132,40.36841554763123,40.365563931794895,40.36985667095905,40.370328652159515,0.005304048170726743,40.369245138230326,40.37010218581054,0.6494970808853395,40.36635467955057,0.0041828563742607894,39.995683092072795,40.363980766544046,40.34137544551413,40.36744079440723,4.0302890732455126,1.3435563306629774,2.564730591935586,2.5655505187096423,40.985788049423405,4.0235750087013,4.023380644473946,2.564328571454098,11.894884250991334,2.565433280497018,141.15616625216353
13,4.0200681120441,5.240255205146241,1.34387725153465,4.022773497221351,4.018645315092726,40.985824520402254,48.57263084329207,40.98586436054393,40.985789769978396,10000.043105896124,48.57258987637034,48.572666876405826,48.572667811851716,48.57262741729078,48.57259547517788,10000.043194585314,10000.043087699327,40.98578299667386,5.24031980908876,40.34808528879512,1.8490051867665898,1.1476572668361769,1.9624147332324355,1.1367000114823895,40.36728997449791,40.367644316520455,0.00659199101222562,40.36926995193062,40.3699774448487,40.36749578430499,40.368799478992514,40.366296387579496,40.370086136894315,40.37046570481107,0.005495836550622536,40.36951724172104,40.37033578970295,39.83961992377408,40.36707567538542,0.0047315358705435455,40.18560817013895,40.36649861974547,40.35889561582553,40.36842974605497,4.024823911317071,1.343647674560998,2.565029536288421,2.565585053162067,40.985788048686594,4.0229089372223825,4.022756412006856,2.5642980534830713,11.894894266973875,2.565481536914376,141.1566092779267
14,4.019957942307883,5.227924763372357,1.3439754740757053,4.021427317273265,4.019022838981982,40.985824520399674,48.57263087032086,40.98586451805022,40.98578977014325,10000.043105659817,48.572589870735065,48.57266689057638,48.57268126355848,48.57262741427296,48.57259572560906,10000.043194572072,10000.043087613622,40.98578299000552,5.228010141396226,40.349468707019696,1.8464320322436834,1.1547908183747495,1.9641329403511918,1.1440737203429308,40.36764268333718,40.36795637002797,0.006668818413075683,40.36948480321371,40.37009940466851,40.3677599741568,40.36896979352605,40.36659714890811,40.37016648129975,40.370516481511004,0.005582705467671763,40.36964302732849,40.37042903698966,40.35449350134513,40.367373336617675,0.0050264955195102904,40.28855753621792,40.36728378442058,40.361591035434685,40.368815272340726,4.021703302738388,1.343754697307304,2.564909579628875,2.5653253434429644,40.98578804783242,4.021441905446409,4.02139615820488,2.5632664424410905,11.89490246533846,2.5652308113239997,141.15719963239644
15,4.023752212846375,5.241506984719308,1.3442871487441153,4.024446430226817,4.023194106724986,40.985824520386835,48.57263088576982,40.98586773306124,40.98578977005598,10000.04310560551,48.57258986800716,48.572666600449885,48.57271830595346,48.57262741121811,48.5725957717932,10000.0431945637,10000.043087534457,40.985782993396896,5.241610055258207,40.350126548644766,1.8583588911460538,1.1604489048495452,1.976234663692594,1.1627147803919797,40.36774123462601,40.36804220228623,0.006733874416456976,40.369463650977195,40.37009618841512,40.36781265654281,40.368982268915715,40.366670083831195,40.370166643604534,40.37051505886484,0.005599419164249782,40.36964346810964,40.37042490915701,40.35529499669974,40.367358809473444,0.005016261231592522,40.309022601590186,40.367479309214104,40.36257626308543,40.3687703264568,4.024566672298533,1.344078759304466,2.5674159649606736,2.567608771882078,40.98578804682092,4.024406396230916,4.024404983043496,2.5672241669599316,11.894912003173808,2.567556504787717,141.15426873042452
16,5.245072127401727,5.245990640407399,1.3445728754340962,5.2454330032178405,5.242389601618925,40.985824520410624,48.572630904439286,40.98586834834168,40.98578977005852,10000.043105110224,48.57258986531675,48.57266667427145,48.572758440626785,48.57262740822352,48.57259567829351,10000.043194454278,10000.043087551077,40.98578289131488,5.245959691668759,40.35040062765074,2.433417060985448,1.1694337647677457,2.5774483811219397,1.1819850353112997,40.36788159368007,40.36817673163205,0.006777836132428788,40.3695445809517,40.370136398647446,40.367882725888194,40.36905255637612,40.36679014532092,40.370197077258126,40.37053184834076,0.00563936557027731,40.36968507046004,40.37044725056694,40.361384935362366,40.36747517881486,0.005098191573994219,40.30846088120961,40.36765455613204,40.36288873830381,40.36883349485288,5.245698315171467,1.3443437402656855,2.569590840896126,2.5695882844520384,40.98578804547236,5.245356960469508,5.2453827151839505,2.5694452106763492,11.894922412625604,2.569545741818729,141.15683447816627
17,5.243163743149125,5.244108057760968,1.344652958216102,5.243579963544107,5.237777711976378,40.9858245204165,48.57263091859707,40.98586894459913,40.98578977023597,10000.043105054148,48.57258986259249,48.57266662612084,48.57279497714808,48.57262740519613,48.57259618573153,10000.043194447868,10000.043087119528,40.98578299111642,5.2440369716732675,40.35042779600553,2.449350194367071,1.1781070608540176,2.576325463182002,1.1935354939942044,40.367850114798784,40.368152935749094,0.006795839408038847,40.36948660236885,40.370111070922576,40.367832844040095,40.36902695995013,40.36681071624116,40.37017844984803,40.37052227897948,0.005621894578921369,40.36966490389932,40.370438920239394,40.36011678325667,40.36740234377248,0.005108626273909469,40.312694689129785,40.36762275400906,40.363043677425594,40.36883277773086,5.24389529963446,1.3444096120038012,2.572506235936089,2.572511350772402,40.98578804440661,5.243519257484877,5.2435346520578605,2.572509746605647,11.894937361988664,2.5725030652993155,141.15648043256806
18,5.306865770169679,5.307581804408983,1.344769640983941,5.307207239977288,5.291988559594756,40.98582452047676,48.572630959343705,40.985866615703344,40.98578977027504,10000.043104895673,48.57258981357845,48.5726666200878,48.57281525478538,48.57262737647455,48.57259590945614,10000.043194437654,10000.043087422047,40.98578288589249,5.3073247229076514,40.34800475218253,2.5006994956129347,1.1984702104873577,2.5942633887061675,1.2128025123092812,40.36738936684196,40.36773282686772,0.006648551033792053,40.369204052740315,40.369936472507106,40.367451311707555,40.36878815754608,40.36630169601631,40.37007597961201,40.370452575467425,0.0054945512158455926,40.369515797190616,40.37035223169369,40.34943208544064,40.366997270830325,0.004870325001499192,40.309328356857804,40.36710871167452,40.3614919004558,40.36844935430963,5.3075287946085155,1.3445246747924102,2.6055437887789594,2.605864813987864,40.98578804309678,5.307181888354535,5.307185395402485,2.6058712594021927,11.894950741048577,2.605675051201615,141.15633902892841
19,5.319019266429677,5.319715115805593,1.3445644719649863,5.319381593128128,5.308500260227447,40.98582452049962,48.57263097157919,40.98586643780436,40.98578977026665,10000.043104842147,48.57258981084083,48.572666650184665,48.57280294994234,48.572627373454374,48.57259619967954,10000.043194432603,10000.04308690728,40.985782992503154,5.3194792676622455,40.34917195091111,2.5150190588356054,1.2449647814592026,2.5999317091809644,1.2589297446302226,40.36749852262619,40.36781685049209,0.0066397929793118255,40.369296926386596,40.369988852120514,40.367576129287045,40.36887051852864,40.36639493545772,40.370124939661764,40.370475401527074,0.00551581884598765,40.369567224193815,40.370373714424204,40.353347317017324,40.367113775995676,0.00488245283059548,40.309065215340524,40.367288695284515,40.3618462295417,40.36855131624907,5.319642174154069,1.3443238036907132,2.6909928922941617,2.6915852334495867,40.98578804198898,5.319388262381835,5.319378091611725,2.6916132824480883,11.894964285436119,2.691314771758698,141.15779149324044
20,5.318648245087388,5.319292986798246,1.3444314186726842,5.318999011273263,5.313234368568374,40.985824520534585,48.57263096672324,40.98586752263691,40.98578977008008,10000.043104790358,48.57258980808264,48.57266665239938,48.57271830966965,48.57262737044239,48.57259578551566,10000.043194397109,10000.043086843798,40.98578298744852,5.319134486500843,40.34780371193301,2.522480705514681,1.255527328907192,2.5937516936446627,1.2652407200766902,40.36714544978531,40.367518352482875,0.006545920646841107,40.36904286667959,40.36982203554362,40.367276094573754,40.36868496536408,40.36601044929557,40.370040679348676,40.37041730084093,0.005396884335291413,40.369425172522824,40.37029121413252,40.330381897954794,40.366767465873636,0.004658509410340391,40.306893356941146,40.366784156951326,40.360522004177255,40.368154170344496,5.319173891917671,1.3441828201302997,2.693677754565215,2.6944949076278135,40.985788040726675,5.3189949349471135,5.3189990499959094,2.6945240505738184,11.894977791761258,2.6942814653120877,141.1563158366389
21,5.245481451362139,5.24628722831585,1.344255777186845,5.245804122994741,5.244178385193663,40.985824520591066,48.57263097952328,40.985865275953984,40.98578976995369,10000.0431047368,48.572589805326345,48.5726667825008,48.5725581497245,48.57262736746759,48.57259473989325,10000.043194385971,10000.043087516307,40.98578287395896,5.246176186894445,40.34695474925502,2.487877265952193,1.220993481188998,2.549022066834368,1.2285010937066545,40.367107674246654,40.36745615766267,0.00656254427038022,40.36901726593351,40.36980547575695,40.36722514958092,40.368659427598686,40.36596074164663,40.37001352322113,40.37040683151463,0.00540217322440793,40.36939564047316,40.37026380628777,40.32260200838937,40.36671779359676,0.004644970494896077,40.30646088622234,40.366654542485776,40.36006885439929,40.36805580318651,5.24604771014674,1.3439850730865146,2.6043920614865783,2.6050489075059886,40.98578803906396,5.2457691597155645,5.245787613312132,2.6050743894084007,11.894992097609675,2.6049906005537196,141.15581044901955
22,5.245643720940279,5.246527006438555,1.3440924970618653,5.245873357931487,5.244928342017374,40.985824520616845,48.57263099154189,40.98586254924521,40.985789769718366,10000.043104687826,48.5725898025415,48.572667662223424,48.57234666717159,48.57262731792886,48.57259407422862,10000.043194377076,10000.043087448608,40.98578287560626,5.246374783604551,40.346573738797815,2.5063423032588616,1.2231666788229631,2.5499476350832992,1.229070701961973,40.36693573337834,40.36732913196465,0.006465861723717503,40.368941155218636,40.36978315774468,40.36712439256189,40.36860888840238,40.365779458568795,40.37000479048038,40.37040209178849,0.005361124293811574,40.36938657805149,40.3702615777529,40.300627163212994,40.36673916005748,0.00459899870733122,40.301300388076925,40.36666425963813,40.359797794782935,40.36802440970314,5.246199731429442,1.3438321470657684,2.60438657112536,2.605389947515505,40.98578803767765,5.245814636800787,5.245838353097497,2.605411091084534,11.895006915998023,2.605318768759389,141.15685146720534
23,5.243433125839147,5.24469733341175,1.3441287489040405,5.243640218379369,5.242927061917726,40.98582452062932,48.57263100420718,40.98586128998613,40.98578976979774,10000.043105059283,48.572589799762056,48.5726681958842,48.57221170106095,48.572627314906086,48.57259407804486,10000.043194364058,10000.043087381728,40.985782984552245,5.244624787603243,40.31462798062785,2.506092204088418,1.2226155049629597,2.5499106290426425,1.2290836959164153,40.35812454432926,40.35907268552546,0.005619396912377836,40.32858590212891,40.34137246842329,40.361572496381996,40.365388010173774,40.35975014147152,40.368180547786324,40.368689705799625,0.004358965425365418,40.36733482274394,40.36455323364498,0.009533859141661015,40.36131878146625,0.0022661783435379704,40.28525864986841,40.350353619096495,40.14310795608981,40.267461701450884,5.244064342527054,1.3438340816246637,2.6021592824145046,2.6035686967370566,40.98578803641746,5.243543531621981,5.243582013645209,2.603570708728512,11.895023359403247,2.6035467783076456,141.1595019530596
24,5.24320892360447,5.2444838107239775,1.3502989835214976,5.243325809822636,5.242804800916929,40.98582452069365,48.57263101045893,40.98585895902215,40.98578977028393,10000.043105024333,48.57258979704448,48.57266847416344,48.5722526983227,48.5726273119807,48.5725940983466,10000.043194592523,10000.043087835802,40.98578287228409,5.244462746752106,40.31367428978592,2.5063306120209745,1.2200755029407446,2.547376925816934,1.225779865622826,40.360802834198694,40.36195186287296,0.005767732361680399,40.35501903923978,40.36143772443393,40.363098588326466,40.3659272868681,40.36226079674816,40.36853628251629,40.3694523634349,0.0045926702343035706,40.36783514691706,40.36755854107287,0.03697469662074582,40.36307601012777,0.002701169073789635,40.280977386231825,40.35948106287833,40.32163155310991,40.34982556316572,5.243675087211159,1.349745627005177,2.6008415669148235,2.6011110313265817,40.98578803474037,5.243189646978863,5.243243800308846,2.601101500207733,11.89504134588048,2.6011083397279435,141.15944879064227
25,5.24020242368897,5.244054733097073,1.3505306420083798,5.240324549968136,5.23982902618809,40.985824520738056,48.57263102708219,40.98586148281538,40.98578977109377,10000.043104805287,48.57258979430682,48.572668524210535,48.57224458525343,48.57262730903027,48.57259423955293,10000.043194581787,10000.043087788052,40.98578286582962,5.244081971000924,40.31182479381641,2.51265247968513,1.222714057246776,2.551020918914219,1.2171600280598796,40.36068460147726,40.36168911825189,0.005775894813414939,40.351754162729776,40.360041650767016,40.36289295759525,40.36580626086834,40.362190491308866,40.368458204584385,40.36937887612294,0.00457512583884032,40.36776415965505,40.36725718753769,0.03494268486429064,40.362903863568135,0.0026031338179636192,40.279581644217615,40.35883997527344,40.31766879716088,40.34528281579878,5.2417244544285495,1.349965844236067,2.593377636232617,2.593595950223971,40.98578803328687,5.240176831459394,5.240244834523764,2.593591510260012,11.89506180061247,2.5936430942383595,141.15914038272604
26,5.207714734864567,5.235351301607807,1.347253720927256,5.2078505663539545,5.207397551648683,40.985824520794,48.572631045947396,40.98585945070954,40.985789772306,10000.04310476262,48.57258979159981,48.57266824041956,48.57230284886646,48.572627286508315,48.57259442972463,10000.043194570384,10000.043087775035,40.98578286093087,5.235431597080606,40.311464583795896,2.5080513031207374,1.2270849893211562,2.5358900651226577,1.2147064203345508,40.360160028121754,40.3612365293302,0.005727741512228147,40.349351869645034,40.3585800514702,40.36270631208208,40.36570617315192,40.36189248181472,40.3684077988255,40.369319727569746,0.0045362337449931425,40.36771167526058,40.367008601793714,0.0334512212593836,40.36273683537729,0.002494821861281823,40.274825429665725,40.35823302375502,40.310867624157254,40.34152219810858,5.214964443885037,1.34667549711412,2.5937462352394505,2.5939209449279588,40.98578803198625,5.207710218026477,5.2077609963016585,2.5939179833003436,11.89508486202926,2.5939532018091995,141.1589727764822
27,5.123469507050686,5.1466385431176604,1.3471888842923363,5.123591904637578,5.123227041245627,40.98582452086015,48.57263106613581,40.985864683309046,40.985789773842555,10000.043104700524,48.57258978890763,48.572667762208084,48.57250914243377,48.57262728360747,48.57259524545589,10000.043194561911,10000.04308771624,40.9857828588136,5.146709843214921,40.32458248055809,2.4727944152546115,1.2311771770800988,2.504926239991619,1.212423353077611,40.363787438740474,40.36433032612695,0.006063256856553182,40.36375761527597,40.36701296156207,40.36458191167367,40.36683242279105,40.36394477108479,40.369088653837025,40.36988884720449,0.0048602376920078225,40.36832170174239,40.36904624773342,0.10564072734814545,40.36439538569721,0.0033428454116276353,40.29441143832992,40.362996227248004,40.34717320739219,40.36184173567199,5.127423578083835,1.3466099403431144,2.5954171345420036,2.595586183066189,40.98578803081866,5.123427950493351,5.123500588881143,2.5955955727331457,11.895114385654345,2.595597189745604,141.15739393523836
28,5.125187509380339,5.147873114965478,1.3498180032202072,5.125337150127962,5.125058771594922,40.98582452093511,48.572631085644694,40.985867625293395,40.985789775646914,10000.04310465966,48.57258978621471,48.5726670705671,48.572852596051234,48.572627280715025,48.572596849526235,10000.043194428306,10000.043087686037,40.98578285461054,5.1479550406875205,40.329286458209026,2.4828140897498088,1.2383500973628543,2.5215541382913216,1.2127348764533963,40.36497799526114,40.36540101394348,0.006297588103868538,40.36540690163929,40.36795552125841,40.365233523070856,40.36733134554743,40.36494929532455,40.369281559385854,40.37001199589213,0.0050365667804640295,40.368527837152214,40.369402720323706,0.4915881278921006,40.36484340641982,0.0037850379159441432,40.31219131982107,40.36415659540398,40.35277275569388,40.363873823580434,5.130176625476452,1.349322383533945,2.603299478365443,2.603469721208967,40.98578802978544,5.1251190498587675,5.1252353987365495,2.6034814849263057,11.895157524434671,2.6034288531027414,141.09819525232706
29,5.137208223462949,5.224881520915005,2.588112703188017,5.137331383963101,5.137178665232568,40.985824521017236,48.572631121330254,40.98587144996236,40.98578977751696,10000.043104600543,48.57258976305232,48.57266536440734,48.57294811419342,48.57262727782143,48.57259665719357,10000.043194418382,10000.043087584425,40.98578284904266,5.225004471061766,40.33618498251053,2.4982085393821762,1.2477802091998456,2.5418895018356125,1.2180397285374056,40.366374214734606,40.36663213292741,0.006605859853564323,40.3672796985029,40.368995931761674,40.36620863357348,40.36792286086529,40.36610914435914,40.36959465547807,40.37021480657495,0.005288956780258482,40.36887142935666,40.36986130366131,1.6393201865594165,40.36566785193281,0.004179257017471822,40.31716088585199,40.36574643545282,40.35865342854413,40.36630748151947,5.157248361947495,2.5878485770972475,2.615084441009458,2.615216287369549,40.98578802891222,5.1371683846155065,5.137251154126716,2.615231465395482,11.895285482537068,2.6150930485982826,135.51151342428602
