,1,4,7,8,10,11,12,15,16,17,19,20,21,22,25,26,27,31,32,33,35,38,39,40,41,42,46,47,48,49,50,52,53,55,56,57,59,60,61,62,63,66,67,68,72,73,74,76,77,78,81,82,83,85,86,87,88,90,91,93,94,95,96,97,98,99,100,101,102,104,105,118,121,145,146,147,148,149,150,151,152,153,154,155,159,160,161,182,183,185,186,187,210,213,214,256,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,352,353,355,359,360,362,363,364,transshipment_0,transshipment_1,transshipment_10,transshipment_11,transshipment_12,transshipment_13,transshipment_14,transshipment_15,transshipment_16,transshipment_2,transshipment_3,transshipment_4,transshipment_5,transshipment_6,transshipment_7,transshipment_8,transshipment_9
0,2.343434859189273,1.8048910300348082,81.02672618762948,37.79679244546249,2.343434859189275,76.03916191210222,37.79679242384968,1.804891030034808,76.37746223313576,37.796792444479436,1.4628156044979223e-10,2.343434859189273,83.4561821718296,37.796792411239686,1.8048910300348082,83.08303053287385,37.79679244750368,1.8048910300348082,76.34127481118828,37.79679243933033,2.343434859189275,1.8048910300348082,81.76580052663151,37.796792448975445,81.02672618762948,37.79679244546249,1.8048910300348082,75.63266604766308,37.796792425720106,78.76698112924159,37.79679243433924,2.3434348591892746,0.0,1.8048910300348087,85.40296245860512,37.79679242754044,2.3434348591892786,76.03916191210222,37.79679242384968,77.66268387927363,37.796792442575,1.8048910300348082,77.79645608918557,37.79679244687181,1.8048910300348087,78.68709463871922,37.796792448059605,2.343434859189273,77.66268387927362,37.796792442575,1.8048910300348082,83.06157843403139,37.796792445440886,2.343434859189275,83.4561821718296,37.796792411239686,0.022035562724350647,1.8048910300348082,0.0,135.90067280581812,1.2530914031839314e-10,138.56752506877532,0.13666560197791755,8.198952984315479e-11,8.962660956366163e-11,1.2333731507908916,135.90121640511316,6.566586413041348e-11,1.8523503988851374e-11,1.0131426270429526e-10,1.4632010151206093e-10,7.5837927269905245,4.568727955726329,15.631414037874405,15.631414037874418,15.631414037874418,15.631414037874418,15.631414037874418,15.631414037874418,15.631414037874418,15.631414037874418,15.631414037874418,15.631414037874418,15.631414037874418,1.8048910300348082,78.18078709453297,37.796792444909286,2.343434859189275,0.0,1.8048910300348082,83.98099779957224,37.796792441270846,1.8048910300348082,78.76698112924159,37.79679243433924,2.5267586455935036,11.822717600572666,11.822717600572664,11.822717600572666,11.822717600572664,11.822717600572666,11.822717600572664,11.822717600572666,11.822717600572664,11.822717600572666,11.822717600572664,11.822717600572666,11.822717600572664,11.822717600572666,11.822717600572664,2.495389353425343,14.739185603389,14.713702826208813,2.343434859189273,0.0,1.8048910358547012,2.343434859189275,0.0,1.804891037339241,58.240681609416626,25.876205377178465,8.590287677949666e-12,9.199638807309759e-12,1.862293246151632e-11,2.78862816087397e-11,1.4115356735727505e-11,2.6666268482377387,2.4870935981229215e-11,2.6700942622270045e-11,1.628872858617446e-10,3.292604822670074e-11,2.200135879315133e-11,2.6666268435810303,1.8561320868803215,0.14765448671884004,1.1942644793916799e-11,2.7897637081496808e-11,4.508908881157656e-11
1,2.3525060729897387,1.808022474887621,81.40023148007327,37.799923892863745,2.35250607298974,76.1551764268838,37.799923874603685,1.8080224748876212,76.68131829887822,37.799923892961495,1.493208101466142e-10,2.3525060729897387,83.95763176967041,37.799923803322116,1.808022474887621,83.56203342580248,37.79992389575516,1.808022474887621,76.82415825224716,37.799923887730515,2.35250607298974,1.808022474887621,81.93885250551605,37.799923897383266,81.40023148007327,37.799923892863745,1.808022474887621,75.61103204736541,37.799923873377985,79.00395311485114,37.79992387788061,2.3525060729897396,0.0,1.8080224748876217,86.30541161409285,37.79992387546012,2.352506072989743,76.15517642688378,37.799923874603685,77.44714637295391,37.799923890110506,1.808022474887621,77.58065088061204,37.79992389514251,1.8080224748876217,78.98609292252912,37.79992389632332,2.3525060729897387,77.44714637295391,37.799923890110506,1.808022474887621,83.0003433719221,37.79992389419482,2.35250607298974,83.95763176967041,37.799923803322116,0.009591156743357617,1.808022474887621,0.0,135.9006728058357,1.2537209842041487e-10,138.57065651673415,0.018769411544915293,8.372909843447198e-11,9.014735448750872e-11,1.2302417030459616,135.901216403843,6.57244141169491e-11,1.8505201268922244e-11,1.0144159114881394e-10,1.4800679897007866e-10,7.583792726990532,4.56872795572633,14.743163198177044,14.743163198177019,14.743163198177038,14.743163198177019,14.743163198177038,14.743163198177019,14.743163198177038,14.743163198177019,14.743163198177038,14.743163198177019,14.743163198177038,1.808022474887621,78.20495828263226,37.79992389318997,2.35250607298974,0.0,1.808022474887621,84.32166607193639,37.79992388951121,1.808022474887621,79.00395311485114,37.79992387788061,4.249229417727996,12.10967512552615,12.109675125526156,12.10967512552615,12.109675125526156,12.10967512552615,12.109675125526156,12.10967512552615,12.109675125526156,12.10967512552615,12.109675125526156,12.10967512552615,12.109675125526156,12.10967512552615,12.109675125526156,2.4778967579210365,14.743672643531157,14.721967021124765,2.3525060729897387,0.0,1.8080224806989302,2.35250607298974,0.0,1.8080224821839719,58.46689229964896,25.87933678864023,8.30708357931077e-12,8.617064021780522e-12,1.990383985178624e-11,2.97684298846408e-11,1.4148174269509806e-11,2.6697582962789954,2.1483474619016e-11,2.7308644828182225e-11,1.8608316800418658e-10,2.7674934297041164e-11,2.323853289773516e-11,2.6697582902383994,9.489474078934589e-09,0.029758296382509614,1.061428961788982e-11,2.782616118243375e-11,4.1511514943477117e-11
2,2.3410016243459446,1.8111737663726106,82.01350424376393,37.80307518347058,2.3410016243459517,76.63378025699289,37.80307516781643,1.811173766372611,76.89443874015717,37.8030751837206,1.4862037063588067e-10,2.3410016243459446,59.30302398544011,25.88249558364019,1.8111737663726106,84.50292563577254,37.80307518632842,1.8111737663726106,76.95396399864805,37.80307517677949,2.3410016243459517,1.8111737663726106,82.32063011239882,37.80307518836429,82.01350424376393,37.80307518347058,1.8111737663726106,74.87568758546563,37.803075162569705,78.89777536517101,37.80307516652832,2.3410016243459446,0.0,1.8111737663726104,86.77997714123343,37.803075165792094,2.3410016243459495,76.63378025699289,37.80307516781643,77.02226121862432,37.80307518099185,1.8111737663726106,77.90453085008183,37.80307518617208,1.8111737663726104,78.70016415958821,37.80307518737444,2.3410016243459446,77.02226121862431,37.80307518099185,1.8111737663726106,82.53530811424943,37.803075184738795,2.3410016243459517,59.30302398544011,25.88249558364019,0.016806942447457382,1.8111737663726106,0.0,135.90067280587536,1.2487439990665345e-10,138.5738078077356,0.021920702462392416,8.324408270971484e-11,9.071738596802725e-11,1.2270904123553383,135.9012164026575,6.538513589844621e-11,1.8492142988900537e-11,1.0151660233444889e-10,1.4797903496302428e-10,7.583792726990457,4.56872795572633,14.425619016383354,14.42561901638335,14.425619016383363,14.42561901638335,14.425619016383363,14.42561901638335,14.425619016383363,14.42561901638335,14.425619016383363,14.42561901638335,14.425619016383363,1.8111737663726106,78.47436326389271,37.80307518395664,2.3410016243459517,0.0,1.8111737663726106,84.81574473575401,37.80307518015392,1.8111737663726106,78.89777536517101,37.80307516652832,2.968168527473512,12.735759736182427,12.73575973618245,12.735759736182427,12.73575973618245,12.735759736182427,12.73575973618245,12.735759736182427,12.73575973618245,12.735759736182427,12.73575973618245,12.735759736182427,12.73575973618245,12.735759736182427,12.73575973618245,2.4317417821827823,14.745015018380641,14.725249643949633,2.3410016243459446,0.0,1.8111737721754804,2.3410016243459517,0.0,1.8111737736580786,58.89888773552652,25.88248807591607,7.908107905612897e-12,8.660691565958594e-12,2.4277218115273385e-11,2.8707356357170432e-11,1.3955287866504258e-11,2.6729095872371174,1.9487906776408805e-11,2.7769291271399493e-11,2.5564475768296026e-10,2.4446427719229655e-11,2.4129310610405552e-11,2.6729095790450605,2.6121279629837982e-09,0.032909587285698184,9.800606966477578e-12,2.8308028968012767e-11,3.9523940614734636e-11
3,2.3252458665792304,1.811173772143381,82.48994761780574,37.80307518629698,2.3252458665792264,76.72888218322505,37.80307517504818,1.8111737721433807,77.19399094593965,37.803075187224195,1.472272911751137e-10,2.3252458665792304,85.73246362439569,37.80307517837038,1.811173772143381,85.11347341831248,37.80307518909914,1.811173772143381,76.7734096539662,37.8030751878105,2.3252458665792264,1.811173772143381,82.64321766701528,37.8030751906382,82.48994761780574,37.80307518629698,1.811173772143381,75.33997020259777,37.80307518010341,79.26078576537752,37.80307518419816,2.3252458665792304,0.0,1.8111737721433814,87.0123528265036,37.80307517310795,2.325245866579224,76.72888218322504,37.80307517504818,76.846478708125,37.80307518455865,1.811173772143381,77.99038335603687,37.80307518897607,1.8111737721433814,78.20259280060812,37.80307518978341,2.3252458665792304,76.84647870812499,37.80307518455865,1.811173772143381,82.58019607761979,37.80307518965845,2.3252458665792264,85.73246362439569,37.80307517837038,0.019774560630155907,1.811173772143381,0.0,138.5406727982665,1.2427230156618122e-10,138.5738078093481,0.021920704071781927,8.283643644898803e-11,9.111500386353984e-11,1.2270904108312477,138.54121639119873,6.438894354845827e-11,1.8472523208915144e-11,1.0136742067071911e-10,1.4835521933289486e-10,7.583792726990128,4.56872795572633,14.305545440274704,14.305545440274724,14.305545440274724,14.305545440274724,14.305545440274724,14.305545440274724,14.305545440274724,14.305545440274724,14.305545440274724,14.305545440274724,14.305545440274724,1.811173772143381,78.2626839033573,37.80307518725488,2.3252458665792264,0.0,1.811173772143381,85.43749099502779,37.80307518505945,1.811173772143381,79.26078576537752,37.80307518419816,2.540485397676925,13.103430266678725,13.103430266678702,13.103430266678725,13.103430266678702,13.103430266678725,13.103430266678702,13.103430266678725,13.103430266678702,13.103430266678725,13.103430266678702,13.103430266678725,13.103430266678702,13.103430266678725,13.103430266678702,2.3925896573548373,14.743426724997589,14.725303370580418,2.3252458665792304,0.0,1.8111737779490777,2.3252458665792264,0.0,1.8111737794337324,85.55508705247132,37.80307505871426,7.60530159444025e-12,8.574063882001415e-12,2.6355894315033153e-11,2.872018848077372e-11,1.4371144026878316e-11,0.03290959642642684,1.943673305558719e-11,2.8073515561219227e-11,3.3691254696477925e-10,2.254382828860437e-11,2.2086288439092492e-11,0.03290958449787876,2.0777412057644073e-09,0.0329095888598826,9.800994845299125e-12,2.866932146197053e-11,3.8446748021540523e-11
4,2.309885447026091,1.8111737754330133,82.66599615645123,37.803075186775025,2.309885447026095,76.94177967550617,37.80307517626891,1.8111737754330135,77.52783073340368,37.80307518797792,1.4715518323892637e-10,2.309885447026091,86.10157219812446,37.80307518439145,1.8111737754330133,85.53900709116601,37.80307518951688,1.8111737754330133,77.46397840155922,37.80307518873414,2.309885447026095,1.8111737754330133,82.85099370148725,37.803075190916104,82.66599615645123,37.803075186775025,1.8111737754330133,75.39862912938474,37.80307518251698,79.41491286711206,37.80307518591546,2.309885447026092,0.0,1.8111737754330128,87.34637196137244,37.803075178357034,2.309885447026094,76.94177967550617,37.80307517626891,76.70459497986005,37.80307518506645,1.8111737754330133,78.3066638401845,37.803075189918346,1.8111737754330128,77.30806709777977,37.80307518973144,2.309885447026091,76.70459497986003,37.80307518506645,1.8111737754330133,82.95680675863913,37.80307519036011,2.309885447026095,86.10157219812446,37.80307518439145,0.017382654241156033,1.8111737754330133,0.0,46.75689110309438,1.2378895625182085e-10,46.79002611038758,0.021920703826055377,8.276622715173681e-11,9.119573776949704e-11,1.2270904108572254,46.75743469025325,6.425789023927549e-11,1.8438848146530855e-11,1.0173616496587537e-10,1.4885536629342941e-10,7.583792726989445,4.568727955726329,14.243023789003889,14.243023789003928,14.243023789003903,14.243023789003928,14.243023789003903,14.243023789003928,14.243023789003903,14.243023789003928,14.243023789003903,14.243023789003928,14.243023789003903,1.8111737754330133,78.63241838167728,37.80307518819271,2.309885447026095,0.0,1.8111737754330133,86.10538607853444,37.8030751866676,1.8111737754330133,79.41491286711206,37.80307518591546,3.0313610120803323,13.445433503181578,13.445433503181563,13.445433503181578,13.445433503181563,13.445433503181578,13.445433503181563,13.445433503181578,13.445433503181563,13.445433503181578,13.445433503181563,13.445433503181578,13.445433503181563,13.445433503181578,13.445433503181563,2.369103566023032,14.738445814545967,14.722260845106769,2.309885447026091,0.0,1.8111737812458477,2.309885447026095,0.0,1.8111737827320253,86.24742396241045,37.803075138008616,7.11797343043528e-12,8.371281137577405e-12,2.705788010624119e-11,2.8661424383682844e-11,1.4571964902974866e-11,0.032909592651565824,1.95070139777426e-11,2.8776423522191456e-11,5.059737454218817e-10,2.0374212333469416e-11,2.133080538512592e-11,0.03290958303439512,1.7850101256074908e-09,0.0329095886267265,9.879033774121758e-12,2.94108020943647e-11,3.721666135177857e-11
5,2.283975195316198,3.6814767620006155,82.9970119006958,37.8030751877892,2.283975195316199,77.52755781822859,37.80307517808733,3.681476762000616,77.95284451600861,37.803075188814994,1.4743736236018026e-10,2.283975195316198,86.68718279771915,37.80307518605831,3.6814767620006155,85.95805451315127,37.80307519004872,3.6814767620006155,77.5016030314987,37.803075189762836,2.283975195316199,3.6814767620006155,83.17168275520318,37.80307519121314,82.9970119006958,37.8030751877892,3.6814767620006155,75.38471839795095,37.80307518599653,79.19344120244114,37.803075188328464,2.2839751953161977,0.0,3.6814767620006146,87.64261923677836,37.803075180260514,2.2839751953161986,77.52755781822859,37.80307517808733,76.52583187938,37.803075186156725,3.6814767620006155,78.41862671725849,37.803075190380824,3.6814767620006146,77.74666603204744,37.80307519025025,2.283975195316198,76.52583187938,37.803075186156725,3.6814767620006155,83.6118687934947,37.80307519080374,2.283975195316199,86.68718279771915,37.80307518605831,0.009096281659062568,3.6814767620006155,0.0,2.629391103404703,1.2405006193870462e-10,2.6625261105140576,0.0,8.287479980026858e-11,9.113127913554476e-11,1.2270904108478244,2.6299347007155576,6.639148381981563e-11,1.841974364530111e-11,1.0216310792218391e-10,1.4865115648323056e-10,7.5837927269892615,4.568727955726328,14.216370742970469,14.216370742970465,14.216370742970456,14.216370742970465,14.216370742970456,14.216370742970465,14.216370742970456,14.216370742970465,14.216370742970456,14.216370742970465,14.216370742970456,3.6814767620006155,78.14124959628836,37.80307518894977,2.283975195316199,0.0,3.6814767620006155,86.65640372930446,37.80307518802332,3.6814767620006155,79.19344120244114,37.803075188328464,3.365030635087743,12.847937979534683,12.847937979534677,12.847937979534683,12.847937979534677,12.847937979534683,12.847937979534677,12.847937979534683,12.847937979534677,12.847937979534683,12.847937979534677,12.847937979534683,12.847937979534677,12.847937979534683,12.847937979534677,0.9987722964832009,13.854386214521611,13.876465804898752,2.283975195316198,0.0,3.6814767678115925,2.283975195316199,0.0,3.681476769299394,86.77602250339682,37.80307517168345,6.873428996521738e-12,8.267994943972343e-12,3.106431763450075e-11,2.8613638243967576e-11,1.3851516680815635e-11,0.03290959249016421,1.953046677407508e-11,2.9594070288035283e-11,4.894202609379096e-10,1.8896891834879754e-11,2.1077417693249468e-11,0.03290958127140641,1.3477734265327219e-09,7.580313761548837e-10,9.904235175504857e-12,2.993225302804354e-11,3.610624417689937e-11
6,2.2645017025122076,3.681476767920371,83.26267433225242,37.80307518991143,2.264501702512207,77.9791858804031,37.80307518479561,3.6814767679203713,78.2449234116553,37.803075190518875,1.4706055376715244e-10,2.2645017025122076,87.32891605035492,37.80307519036707,3.681476767920371,86.38467165539282,37.80307519103443,3.681476767920371,78.42581693978433,37.803075191431844,2.264501702512207,3.681476767920371,83.45796163766447,37.80307519145865,83.26267433225242,37.80307518991143,3.681476767920371,74.55661010429367,37.80307518934669,78.31526103218019,37.80307519089717,2.2645017025122076,0.033695556011654276,3.68147676792037,88.30221586393841,37.8030751808279,2.26450170251221,77.9791858804031,37.80307518479561,76.96236438602112,37.803075189193834,3.681476767920371,79.0208418001483,37.803075191214276,3.68147676792037,78.32403265786284,37.80307519123338,2.2645017025122076,76.96236438602111,37.803075189193834,3.681476767920371,84.24287147638802,37.8030751913995,2.264501702512207,87.32891605035492,37.80307519036707,0.04057021118296992,3.681476767920371,0.00615798000864083,2.629391099138056,1.2393522209906065e-10,2.6625261061910956,0.021920696682701024,8.266706443424748e-11,9.100011703638259e-11,1.2270904108845873,2.629934697148314,6.89514035498521e-11,1.840894597225806e-11,1.0223260783031623e-10,1.4779203460971554e-10,7.5837927269893965,4.568727955726326,14.187543153961832,14.187543153961817,14.18754315396182,14.187543153961817,14.18754315396182,14.187543153961817,14.18754315396182,14.187543153961817,14.18754315396182,14.187543153961817,14.18754315396182,3.681476767920371,76.87975662832591,37.80307518998576,2.264501702512207,0.0,3.681476767920371,86.6513238243409,37.803075190123,3.681476767920371,78.31526103218019,37.80307519089717,2.8092124376933927,13.18344204711926,13.183442047119247,13.18344204711926,13.183442047119247,13.18344204711926,13.183442047119247,13.18344204711926,13.183442047119247,13.18344204711926,13.183442047119247,13.18344204711926,13.183442047119247,13.18344204711926,13.183442047119247,1.007544722004946,13.854022720142282,13.88622388406518,2.2645017025122076,0.05449313729555927,3.681476773729036,2.264501702512207,0.02937681123180558,3.6814767752171758,86.8918024724977,37.803075187650556,6.961349761472297e-12,8.434584880669058e-12,2.817337482830187e-11,2.85791981361475e-11,1.4260182634540354e-11,0.032909592424334416,2.1071784989253064e-11,2.9948855948448446e-11,2.404845967662199e-10,1.9119127459192206e-11,2.1433578665189628e-11,0.03290958160225711,1.1389632418420075e-09,0.0329095814952474,1.0312058143760811e-11,2.9790891719668574e-11,3.622794392596908e-11
7,2.2458309691053424,3.6814767691521717,83.70119623165017,37.80307518959703,2.2458309691053437,78.35907342697978,37.803075183721035,3.681476769152172,78.67470370203678,37.803075190296454,1.4675850660696158e-10,2.2458309691053424,87.09984560269453,37.80307518997495,3.6814767691521717,86.59325834772596,37.80307519082749,3.6814767691521717,79.28497972666973,37.80307519125941,2.2458309691053437,3.6814767691521717,83.83358838564864,37.80307519132802,83.70119623165017,37.80307518959703,3.6814767691521717,74.56586658057982,37.8030751889457,78.24491329310528,37.803075190626274,2.245830969105347,0.01760472501277859,3.6814767691521717,88.34070991630142,37.80307517977441,2.245830969105346,78.35907342697978,37.803075183721035,77.45973655131604,37.80307518880503,3.6814767691521717,79.39721841077275,37.803075191040016,3.6814767691521717,78.24718030876424,37.80307519106473,2.2458309691053424,77.45973655131603,37.80307518880503,3.6814767691521717,84.92651800835665,37.803075191281266,2.2458309691053437,87.09984560269453,37.80307518997495,0.0,3.6814767691521717,0.0,2.6293910970866707,1.2386152874178055e-10,2.6625261060772623,0.021920704048189243,8.235488730138725e-11,9.085355220031805e-11,1.2270904109700485,2.629934696152689,6.735412538332113e-11,1.838879588550231e-11,1.0218597945467779e-10,1.4763985927875715e-10,7.583792726989489,4.5687279557263265,14.128511794464128,14.128511794464139,14.128511794464139,14.128511794464139,14.128511794464139,14.128511794464139,14.128511794464139,14.128511794464139,14.128511794464139,14.128511794464139,14.128511794464139,3.6814767691521717,76.43843309583475,37.80307518974238,2.2458309691053437,0.0,3.6814767691521717,86.39833273598416,37.803075189824824,3.6814767691521717,78.24491329310528,37.803075190626274,3.100815040758374,13.499528317658886,13.499528317658891,13.499528317658886,13.499528317658891,13.499528317658886,13.499528317658891,13.499528317658886,13.499528317658891,13.499528317658886,13.499528317658891,13.499528317658886,13.499528317658891,13.499528317658886,13.499528317658891,0.9917921534497351,13.852688797476958,13.888857905925796,2.2458309691053424,0.03332708543250913,3.681476774961996,2.2458309691053437,0.004110270009477112,3.6814767764499297,86.79428971879659,37.80307518655585,7.1148110291616905e-12,8.675955701600831e-12,3.191582557063421e-11,2.861275290519936e-11,1.4005271130841777e-11,0.03290959436778191,2.3277224578510833e-11,2.978953571772048e-11,1.58482253925716e-10,1.973491823558435e-11,2.1968573444692866e-11,0.03290958373126822,1.1984472811432472e-09,0.03290958886300563,1.1030257142364814e-11,2.960412502217056e-11,3.673650402363991e-11
8,2.2133559827168674,3.6814767663192365,83.71939823542247,37.80307518637922,2.213355982716862,79.06085434468835,37.803075178793826,3.6814767663192365,79.30380526827166,37.80307518719665,1.4647746445620306e-10,2.2133559827168674,86.32207623224289,37.80307518680186,3.6814767663192365,86.42141218355246,37.80307518777531,3.6814767663192365,79.503970128265,37.803075188232945,2.213355982716862,3.6814767663192365,83.89072846492088,37.80307518836273,83.71939823542247,37.80307518637922,3.6814767663192365,74.45429528426614,37.80307518563001,77.42021111227358,37.80307518683615,2.2133559827168705,0.034452737650578644,3.681476766319235,87.72645111398278,37.80307517523884,2.213355982716863,79.06085434468835,37.803075178793826,78.4619737907016,37.803075185664554,3.6814767663192365,80.18604859653709,37.803075188012315,3.681476766319235,78.47077367711597,37.803075188048055,2.2133559827168674,78.4619737907016,37.803075185664554,3.6814767663192365,85.54952503303201,37.803075188324776,2.213355982716862,86.32207623224289,37.80307518680186,0.0,3.6814767663192365,0.0,2.521024998335648,1.2360699531043561e-10,2.6625261073375923,0.021920701198274717,8.194338781306085e-11,9.088454752901568e-11,1.2270904138380616,2.5215685970422794,6.568690320334197e-11,1.8368373335563827e-11,1.02094049041507e-10,1.4730255421293104e-10,7.5837927269895795,4.568727955726327,14.238638195371102,14.238638195371113,14.238638195371118,14.238638195371113,14.238638195371118,14.238638195371113,14.238638195371118,14.238638195371113,14.238638195371118,14.238638195371113,14.238638195371118,3.6814767663192365,77.42061112099672,37.80307518658568,2.213355982716862,0.004728729314744281,3.6814767663192365,85.95978550264685,37.80307518662529,3.6814767663192365,77.42021111227358,37.80307518683615,2.705127033876864,13.734932544089478,13.734932544089475,13.734932544089478,13.734932544089475,13.734932544089478,13.734932544089475,13.734932544089478,13.734932544089475,13.734932544089478,13.734932544089475,13.734932544089478,13.734932544089475,13.734932544089478,13.734932544089475,0.9521891703222378,13.850287001937183,13.887896834494624,2.2133559827168674,0.0439042263094777,3.681476772133527,2.213355982716862,0.012656896408006026,3.681476773620844,86.44304881792816,37.80307518241593,6.9463765341863e-12,8.582580331368658e-12,3.3743469088076677e-11,2.886659213503095e-11,1.4129032483944025e-11,0.14127569439533566,2.1698147524787197e-11,2.880906368918415e-11,1.1075011224539804e-10,1.8681169720596403e-11,2.2988119614348588e-11,0.14127568480054115,1.613048213095005e-09,0.032909586027454696,1.0532949644030757e-11,3.0126115759616025e-11,3.5821167374959725e-11
