,0,1,10,11,12,13,14,2,3,4,48639,48640,48641,48642,48643,48644,48645,48646,48647,48648,48649,48650,5,50834,52040,52043,52044,52046,52087,52101,52102,52103,52104,52105,52106,52107,52108,52109,52110,52111,52112,52114,52115,52116,52117,52118,52119,52120,52121,52122,6,7,8,9
9,3.243258106522262e-09,2.1836058294866234e-08,-2.217973360529868e-08,8.377355698030442e-09,-6.330083124339581e-10,-2.9525835998356342e-08,1.0999428923241794e-08,1.469743438065052e-09,4.156390787102282e-10,-5.561560101341456e-10,-7.060589268803596e-08,4.6093191485852e-09,1.3787939678877592e-09,-3.486638888716698e-08,4.71482053399086e-09,2.224842319265008e-07,-3.559398464858532e-08,2.928572939708829e-09,-2.512751962058246e-08,-1.6298145055770874e-09,-1.3607495930045843e-07,4.114554030820727e-09,3.331410880491603e-08,3.326761088828789e-11,-2.161414158763364e-09,2.8417161956895143e-09,2.606157067930326e-09,1.425632945029065e-10,1.2552482075989246e-07,3.4792817515949537e-09,-6.434675015043467e-11,-4.824300958716776e-10,1.0828671292983927e-10,-1.990537512597257e-09,2.8340565449980204e-09,3.090576683462132e-10,4.1671910366858356e-10,4.169464773440268e-10,3.5561242839321494e-10,1.8540049495641142e-09,-2.1429968910524622e-10,3.503828338580206e-10,-4.5752130972687155e-09,-1.4193801689543761e-10,1.8847190474957642e-10,-2.8535396268125623e-11,1.7642776128923288e-11,3.3941205401788466e-10,-1.0968292940560787e-10,-5.166525263167188e-10,-3.2729076338000596e-08,2.1478626877069473e-08,-2.588012648629956e-08,3.319109964650124e-08
10,-3.691457095555961e-08,-4.968842404196039e-08,-4.0059489947452676e-08,1.68247424880974e-08,-1.3387762010097504e-09,1.4306351658888161e-09,1.7568709154147655e-08,-1.939042704179883e-09,-2.0406787371030077e-09,9.627001418266445e-10,2.051820047199726e-09,-4.114554030820727e-09,2.954038791358471e-09,3.5943230614066124e-08,1.673470251262188e-10,1.5848490875214338e-07,-5.3594703786075115e-08,-8.647020877106115e-10,3.0449882615357637e-09,5.966285243630409e-10,-7.426569936797023e-08,7.530616130679846e-10,3.3319338399451226e-08,3.023359340659226e-11,-2.166416379623115e-09,5.099082045489922e-09,7.521293809986673e-09,-1.354578671453055e-09,-2.4616019800305367e-07,3.007558646572761e-10,-4.149569576838985e-10,2.992806003021542e-10,-3.1025138014229015e-10,1.079477840448817e-09,-6.104841077103629e-10,1.1249312592553906e-10,-4.936850928061176e-10,-4.204281367492513e-09,-2.1796040527988225e-09,-2.6184352464042604e-09,3.9381120586767793e-10,-2.1077539713587612e-10,2.8594513423740864e-09,-2.1316282072803006e-13,-4.375388940047742e-11,1.525108928035479e-10,2.063771376015211e-11,4.4803982746088877e-10,-5.498215216448443e-10,6.361966786716522e-10,-6.115845962995081e-08,-1.841181074269116e-08,-9.57106749410741e-09,4.185494617559016e-08
11,-3.743843990378082e-08,-3.5176526580471545e-08,-8.47637693368597e-09,6.172740540932864e-09,3.6052369978278875e-09,3.8443431549239904e-08,-3.83261067327112e-09,-4.6329660108312964e-09,-4.3460204324219376e-09,1.4597389963455498e-10,-2.4920154828578234e-08,3.852619556710124e-09,2.9249349609017372e-09,-3.888271749019623e-08,-3.772584022954106e-09,-2.3166649043560028e-08,-3.905006451532245e-08,3.2935076887952164e-09,-6.854315870441496e-08,1.1714291758835316e-09,-1.1301017366349697e-07,-4.984030965715647e-10,3.3322066883556545e-08,-3.016253913301625e-11,1.909484126372263e-09,-2.425167622277513e-09,6.511072569992393e-09,1.0071516953757964e-09,1.4848774299025536e-07,-1.0450307286191673e-11,5.005063030694146e-10,-1.27613475342514e-10,4.5213255361886695e-10,-1.929567616798522e-10,-1.7517578498882358e-09,5.205720299272798e-10,3.12070369545836e-11,-2.7051783035858534e-10,2.366050466662273e-09,4.3557975004659966e-09,-1.5290879673557356e-10,1.0118128557223827e-10,1.5154455468291417e-09,-3.3080027606047224e-10,3.2032954067062747e-10,4.55372628493933e-10,8.890665981198254e-12,2.7324631446390413e-10,8.769163173383276e-11,1.9022330932649822e-10,-2.7273244995740242e-08,1.1719748727045953e-08,-3.2824118534335867e-08,1.2696546036750078e-08
12,-1.7462298274040222e-09,2.0963852875865996e-09,-7.72013208916178e-09,4.205412551527843e-08,-2.004526322707534e-09,-3.476725396467373e-08,-5.713445716537535e-09,3.5661287256516516e-09,-5.406946002040058e-10,-4.590674507198855e-09,3.9872247725725174e-08,3.792592906393111e-08,-2.317392500117421e-09,-4.5605702325701714e-08,-1.4406396076083183e-09,-7.99846020527184e-08,-6.658228812739253e-08,1.4094894140725955e-09,-3.3887772588059306e-08,2.939486876130104e-09,-1.4533725334331393e-07,-3.747118171304464e-09,3.332752385176718e-08,2.937383669632254e-11,-5.425135896075517e-09,-4.4292391976341605e-10,-3.806690074270591e-09,3.618652044679038e-10,-7.211929187178612e-08,1.4000676173964166e-09,-6.321272394416155e-10,-4.969251676811837e-10,-4.488356353249401e-10,1.1585221670884494e-10,4.424549615578144e-10,-6.022560228302609e-11,-3.1820945878280327e-10,-2.1594814825220965e-10,7.194103091023862e-10,3.1986928661353886e-09,6.821210263296962e-13,2.2964741219766438e-10,-1.1484644346637651e-09,-3.4998492992599495e-10,-3.7782754702675447e-10,3.6902747524436563e-10,9.43689570931383e-12,1.71581859831349e-10,-1.8823342884388694e-10,-1.6307102890245062e-10,-7.933545020932797e-08,3.743298293557018e-08,1.0995336197083816e-08,-2.959313860628754e-08
13,-4.787762009073049e-08,2.0951119950041175e-08,4.351306870375993e-08,4.3438376451376826e-08,2.1827872842550278e-09,-6.6474967752583325e-09,2.015440259128809e-09,-3.9854057831689715e-09,2.498381945770234e-09,3.720288077602163e-09,2.6491761673241854e-08,1.985972630791366e-08,2.2519088815897703e-09,2.7066562324762344e-08,-3.1905074138194323e-09,5.529727786779404e-10,-3.914465196430683e-08,-4.545199772110209e-09,-8.724236977286637e-08,-4.256435204297304e-09,-1.3791577657684684e-07,6.548361852765083e-10,3.332297637825832e-08,-2.930278242274653e-11,2.638444129843265e-09,1.3137650967109948e-09,-4.911271389573812e-10,-1.7894308257382363e-10,-3.658060450106859e-07,-6.194653678903705e-10,-1.801936377887614e-11,2.498268258932512e-10,-1.681428329902701e-10,-1.177689057385578e-09,5.077694709143543e-09,-1.127773430198431e-10,-3.6686742532765493e-10,2.586943992355373e-10,-2.2737367544323206e-12,3.2259777071885765e-09,-4.0051872929325327e-10,-2.9342572815949097e-10,-2.184833647334017e-09,-4.790337015947443e-10,-1.2153389405966664e-10,4.9396930990042165e-11,3.9464431722535664e-11,-1.970761331904214e-10,-5.056577379036753e-11,1.0691289520359248e-10,-1.0190206012339331e-08,-3.775858203880489e-08,-7.750259101158008e-09,3.4169715945608914e-08
14,-4.184585122857243e-08,3.803779691224918e-08,-1.5380123841168825e-08,4.833509592572227e-08,1.8844730220735073e-09,-1.5734258340671659e-10,-4.387766239233315e-08,2.2346284822560847e-09,3.4465301723685116e-09,-4.0718077798374e-09,-2.1333107724785805e-08,7.199196261353791e-08,2.2337189875543118e-09,2.2904714569449425e-08,4.46016201749444e-09,-5.074252840131521e-08,-6.362097337841988e-08,-2.790329745039344e-09,-2.7921487344428897e-08,3.2741809263825417e-09,-1.4340912457555532e-07,-2.8303475119173527e-09,3.334207576699555e-08,1.0118128557223827e-11,-4.43833414465189e-09,2.6889210857916623e-09,-3.6886831367155537e-09,2.034994395216927e-11,3.940949682146311e-07,9.028156000567833e-11,-4.837374945054762e-11,-9.396217137691565e-11,1.4216539057088085e-10,1.4879031340342408e-09,1.6034249483709573e-09,7.332801033044234e-12,-4.3445425035315566e-10,1.0416556506243069e-10,-4.493131200433709e-09,-3.0104274628683925e-10,-2.1168489183764905e-10,8.094502845779061e-11,3.085460775764659e-09,2.8208546609675977e-10,-1.3152146038919454e-10,2.6568613975541666e-10,4.454747681847948e-11,4.984030965715647e-10,-3.0616220669799077e-10,-1.1259687626719028e-11,-5.068909558758605e-08,-1.8044374883174896e-09,3.896298039762769e-08,-1.1901647667400539e-08
15,-1.775970304151997e-08,-1.2170858099125326e-08,4.6716536417079624e-08,3.719014785019681e-08,-4.582943802233785e-09,4.346748028183356e-08,-2.5587723939679563e-08,-4.896719474345446e-09,-3.1527633836958557e-09,-1.4233592082746327e-09,-4.7926732804626226e-08,-4.727553459815681e-08,4.16184775531292e-09,-4.432513378560543e-08,1.2587406672537327e-09,1.2991949915885925e-07,3.610330168157816e-08,-3.861714503727853e-09,-1.0079747880809009e-07,-1.367880031466484e-09,-1.1934753274545074e-07,-3.863533493131399e-09,3.3341166272293776e-08,-8.810729923425242e-12,-1.3924363884143531e-09,-2.1425421437015757e-09,7.844391802791506e-10,-8.606093615526333e-10,-2.3737084120512009e-07,1.281036610123465e-09,-6.269829100347124e-11,-3.4350478017586283e-10,-2.1287860363372602e-10,1.5029293365387275e-09,-2.52028087288636e-09,3.360014488862362e-10,-1.7656702766544186e-09,-5.802576197311282e-10,2.974729795823805e-09,-3.4433469409123063e-09,-8.58335624798201e-11,-2.3533175408374518e-11,-8.533334039384499e-10,-5.041016493123607e-10,4.936184794246401e-11,4.072262527188286e-10,1.2963852213943028e-11,1.2011014405288734e-10,1.4290080230239255e-10,-4.995045765898709e-10,-7.374842425633688e-08,2.6311681722290814e-08,-2.8015847419737838e-08,1.1241354513913393e-08
16,8.214556146413088e-09,-1.2829332263208926e-08,3.23283302350319e-08,2.6376255846116692e-08,-2.9967850423417985e-09,2.772048901533708e-08,2.5166627892758697e-08,-3.903551260009408e-09,1.6057128959801048e-09,3.6452547647058964e-09,-3.91155481338501e-08,-6.032860255800188e-08,4.107278073206544e-09,3.102468326687813e-08,3.714376362040639e-09,-4.800531314685941e-07,-3.3818650990724564e-08,-2.147544364561327e-09,-3.669629222713411e-08,2.5029294192790985e-09,-1.2876989785581827e-07,1.382431946694851e-10,3.331842890474945e-08,-5.353228971216595e-11,3.4328877518419176e-09,-5.357378540793434e-09,-1.0745679901447147e-09,3.2093794288812205e-10,-1.3050157576799393e-07,-2.5123130242832303e-09,-4.597495717462152e-10,-5.792344381916337e-11,2.737010618147906e-10,3.0729161437648145e-09,-3.673861215247598e-09,2.0406787371030077e-10,-1.4131273928796872e-10,1.7075763025786728e-10,4.802814146387391e-09,1.1505107977427542e-10,2.2225776774575934e-10,5.053379936725833e-10,1.957687345566228e-09,-4.4299497403699206e-10,4.033382516865913e-10,-2.0821744328713976e-10,9.112710586123285e-13,-4.760636329592671e-10,-2.9327651418498135e-11,4.784256046885815e-10,-4.512207851803396e-08,-4.164212441537529e-08,-4.667140274250414e-08,-2.1718733478337526e-09
17,-4.6267814468592405e-08,1.7105776350945234e-08,-3.99302280129632e-09,-4.5795786718372256e-08,-5.161382432561368e-10,4.944649845128879e-08,-1.9633262127172202e-08,-1.3133103493601084e-09,1.585249265190214e-09,-2.9176590032875538e-09,1.04919308796525e-08,3.8598955143243074e-09,-8.003553375601768e-11,-2.9278453439474106e-08,4.2637111619114876e-09,3.175809979438782e-07,-1.0442454367876053e-07,-3.4874574339482933e-09,-1.639637048356235e-08,8.731149137020111e-10,-1.2267264537513256e-07,-1.520675141364336e-09,3.3328433346468955e-08,-3.6266101233195513e-11,-6.954451237106696e-09,-4.558842192636803e-10,-6.104983185650781e-10,-6.601794666494243e-10,-1.0972144082188606e-08,-3.024885231184271e-09,3.1525360100204125e-10,1.4784973245696165e-10,1.2164491636212915e-11,1.5163514888172358e-10,5.351665777197923e-10,-1.6939338820520788e-10,-1.8286527847521938e-10,5.015863280277699e-10,-2.8926478989887983e-09,-1.2469172361306846e-09,-3.694822225952521e-10,6.116351869422942e-11,4.142748366575688e-09,-6.289724296948407e-11,4.4348968941676503e-10,-6.0992988437647e-11,-5.5422333389287814e-12,-1.680859895714093e-10,1.801616633656522e-10,2.0636617414915293e-10,-4.0393615563516505e-08,1.734406396280974e-08,-8.5601641330868e-09,3.0464434530586004e-08
18,-2.5461758923484012e-08,-4.0270606405101717e-08,-4.149694632360479e-08,-1.9162143871653825e-08,-4.623871063813567e-09,2.1037521946709603e-08,1.774151314748451e-08,3.6325218388810754e-09,-3.438344720052555e-09,-3.2346179068554193e-09,1.626904122531414e-08,-6.09325070399791e-08,-1.356966095045209e-09,2.5815097615122795e-08,2.9249349609017372e-09,3.6742130760103464e-07,-1.0617077350616455e-07,2.210299498983659e-09,4.192770575173199e-08,6.402842700481415e-10,-8.720235200598836e-08,2.8230715543031693e-09,3.333298081997782e-08,2.0158097413514042e-11,1.1773408914450556e-09,1.9631443137768656e-09,-2.7223450160818174e-09,5.0249582272954285e-11,2.019805833697319e-08,1.7788384099048926e-09,5.30292254552478e-10,2.206093085987959e-10,3.008722160302568e-10,-1.529764759311547e-09,1.544023575661413e-09,8.22524270915892e-11,-3.242348611820489e-10,-2.8120439310441725e-10,4.506773620960303e-09,-2.662090992089361e-09,-4.3428372009657323e-11,-2.9035618354100734e-10,-7.444214134011418e-10,4.7123194235609844e-11,-4.610871684462836e-10,2.6477664505364373e-10,-3.480771226804791e-11,-4.1455905375187285e-10,-1.5085177551554807e-10,1.277651595632534e-10,5.08839548274409e-09,-1.6561898519285023e-09,-3.464083420112729e-08,1.9941580831073225e-08
19,-1.7543243302498013e-08,-4.347793947090395e-08,-1.7132606444647536e-10,1.979060471057892e-09,1.5643308870494366e-10,1.0712938092183322e-08,2.8364411264192313e-08,3.6670826375484467e-09,1.1550582712516189e-10,3.8521648093592376e-09,-2.5916961021721363e-08,-1.9172148313373327e-09,3.2159732654690742e-09,-3.65253072232008e-08,4.558387445285916e-09,1.652369974181056e-07,-3.141030902042985e-08,-2.1286723494995385e-09,-1.4999386621639132e-08,2.648448571562767e-09,-5.2001269068568945e-08,-2.2773747332394123e-09,3.332752385176718e-08,-3.808509063674137e-12,-4.957200872013345e-09,4.9651589506538585e-09,1.1186784831807017e-09,1.7769252735888585e-10,-3.387685865163803e-08,-3.4254838965352974e-09,2.0963852875865996e-10,2.476667759765405e-10,-2.651177055668086e-10,8.526868100489082e-11,4.27336033226311e-09,3.140598892059643e-10,-1.3528733688872308e-11,6.30961949354969e-12,3.802597348112613e-09,4.533831088338047e-09,1.6711965145077556e-11,1.4233592082746327e-10,4.599996827892028e-09,-9.698908343125368e-11,-1.4046497298636496e-10,-1.5205614545266144e-10,2.8808955221393262e-11,-2.9689317671000026e-10,2.476703286902193e-10,9.99085536523836e-11,-4.8398760554846376e-08,-9.918039722833782e-09,-4.3268755689496174e-08,-1.6434569261036813e-08
20,4.261210051481612e-08,-1.2427335605025291e-08,1.0307985576218925e-09,2.8687281883321702e-08,2.0372681319713593e-10,1.7639649740885943e-08,-1.3393218978308141e-08,-4.247340257279575e-09,-4.3919499148614705e-09,-3.401055437279865e-09,1.8189894035458565e-09,-4.913817974738777e-08,5.966285243630409e-10,-3.3440301194787025e-08,-3.27054294757545e-09,3.482527972664684e-07,7.557537173852324e-08,3.9353835745714605e-09,3.171226126141846e-08,4.511093720793724e-09,-1.3930548448115587e-07,1.204170985147357e-09,3.332388587296009e-08,-4.602895842253929e-11,1.273747329832986e-09,2.9770035325782374e-09,-2.7891928766621277e-09,-5.967422112007625e-10,2.3571192286908627e-07,4.7979398232200765e-09,1.77351466845721e-10,3.6851588447461836e-10,-3.696527528518345e-10,-7.622347197866475e-11,3.8191672047105385e-10,1.4620127330999821e-10,4.3507952796062455e-10,-1.2929035619890783e-10,-2.8637714422075078e-09,-3.321702024550177e-09,-4.852154233958572e-10,1.2084910849807784e-10,-5.290075932862237e-09,1.461231136090646e-10,-4.6093395766888534e-10,2.3152324502007104e-10,-3.935340942007315e-11,-2.695514922379516e-10,-2.3172574969976267e-10,6.38240821304592e-10,-3.906501433448284e-08,-2.804699761327356e-08,4.9465825213701464e-08,-1.5534169506281614e-08
