,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
110,-1767.57494945,0.0,-1350.0,0.0,0.0,0.0,0.0,-150.51833806313772,0.0,-6436.40667128,0.0,-4253.85685979,0.0,-43.63370731733471,0.0,-1337.00503955,0.0,-1191.17601695,-10432.4677928,0.0,-44.4873461230045,-4004.0,-2025.02449595,-625.0,0.0
111,-1767.57494945,0.0,0.0,0.0,-1570.8265691917459,-4313.36224205,0.0,-1806.22005673,0.0,-1060.1899190044749,0.0,-196.3130263361927,0.0,-1047.2089756,0.0,-1337.00503955,0.0,-1191.17601695,0.0,0.0,0.0,-3649.6699372689936,-168.7520413317499,-625.0,0.0
112,1767.57494945,0.0,1350.0,0.0,0.0,4313.36224205,0.0,1806.22005673,0.0,6436.40667128,0.0,4253.85685979,0.0,0.0,0.0,1337.00503955,0.0,1191.17601695,7102.211811972076,0.0,0.0,0.0,2025.02449595,0.0,0.0
113,1767.57494945,0.0,0.0,0.0,0.0,0.0,0.0,1806.22005673,0.0,760.3260553886885,0.0,0.0,0.0,1047.2089756,0.0,1337.00503955,0.0,1191.17601695,10432.4677928,0.0,0.0,0.0,2025.02449595,625.0,0.0
114,1767.57494945,0.0,1350.0,0.0,2623.00802867,374.30528446344397,0.0,0.0,0.0,0.0,0.0,4253.85685979,0.0,0.0,0.0,1337.00503955,0.0,1191.17601695,0.0,0.0,1197.6837466889965,0.0,0.0,625.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3820.5572006040047,0.0,4949.00077953,2307.986346909004,-2025.02449595,0.0,0.0
116,0.0,0.0,0.0,0.0,43.422048766999524,2293.651056607789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3667.7349125775986,0.0,4949.00077953,1632.3624991110073,1944.0235161108096,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786.1647553600524,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,-202.2116126999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.788099827,0.0,0.0,0.0,0.0
119,-218.6920739986704,-300.0,-167.0278818955155,-1395.0,-1813.7452229799997,0.0,0.0,0.0,-220.0,0.0,0.0,-3527.888653228255,-1113.8438763348229,0.0,0.0,0.0,-687.5999756,-147.3774867228834,-4117.448016998787,0.0,4949.00077953,4004.0,-2025.02449595,0.0,-49.08373457199923
120,-1767.57494945,-300.0,-1350.0,0.0,-2623.00802867,-4313.36224205,-2965.794961387519,0.0,-220.0,-2499.496747072937,-2160.0,-576.9307412500748,-1200.0,0.0,-3325.526527008,-165.42008877012276,-687.5999756,0.0,-10432.4677928,0.0,1269.5663814360414,3544.945621807952,-1555.511479277423,-77.32772309977548,-109.5128415771226
121,0.0,0.0,-1350.0,-1395.0,-2623.00802867,-4313.36224205,-3195.2,-1806.22005673,0.0,-6436.40667128,-2004.918977402683,-3465.1178390767295,0.0,-1047.2089756,-3215.1512203777547,0.0,0.0,0.0,-10432.4677928,-1800.0,2617.558102033995,0.0,0.0,-625.0,-1323.099976
122,-1767.57494945,-278.4609690837057,0.0,-1294.8435062392323,-2623.00802867,-4313.36224205,-3195.2,-1806.22005673,-204.20471066138393,-6436.40667128,-2160.0,-4253.85685979,-1200.0,-1047.2089756,-3989.0,-1337.00503955,-687.5999756,-1191.17601695,-6944.250441692731,-1800.0,2340.300527636996,0.0,-2025.02449595,-625.0,-1323.099976
123,-1767.57494945,-300.0,-1350.0,-1395.0,-2623.00802867,-3825.782008567242,-3195.2,-1806.22005673,0.0,-6436.40667128,-2160.0,-4253.85685979,-1200.0,-404.68534457591954,-3989.0,-1337.00503955,-638.2325184916939,-1191.17601695,-10432.4677928,-1800.0,-1374.9763389980026,0.0,-2025.02449595,-625.0,-1323.099976
124,-1767.57494945,-300.0,-1350.0,-1395.0,0.0,-4313.36224205,-3195.2,-1806.22005673,-220.0,-6436.40667128,-2160.0,-4253.85685979,-1200.0,-1047.2089756,-3989.0,-1337.00503955,-687.5999756,-1191.17601695,-10432.4677928,-1800.0,-4949.00077953,-166.26652384399858,-2025.02449595,-625.0,-1323.099976
125,-1767.57494945,-300.0,-1350.0,0.0,-2623.00802867,-4313.36224205,-3195.2,-1806.22005673,-220.0,-4733.250200762333,-2160.0,-4253.85685979,-1200.0,-1047.2089756,-3989.0,-1337.00503955,-687.5999756,-1191.17601695,-10432.4677928,-1670.765814502234,-4949.00077953,-2918.6693494869996,-2025.02449595,-625.0,-1323.099976
126,-1767.57494945,-300.0,-1350.0,-1395.0,-931.5811746167636,0.0,-3195.2,-1806.22005673,-220.0,-6436.40667128,-2160.0,-1464.0821906620508,-1200.0,-1047.2089756,-3989.0,-1337.00503955,-687.5999756,-1191.17601695,-661.5197033768752,-1800.0,-4949.00077953,-4004.0,0.0,-625.0,-934.7761480301683
127,0.0,0.0,0.0,-1395.0,0.0,-1021.2482032143906,0.0,-223.47341506693732,-220.0,0.0,0.0,0.0,0.0,-772.0888881325536,-1150.9249381972531,-1337.00503955,0.0,-1191.17601695,0.0,-1800.0,-4949.00077953,-4004.0,-720.0578702615107,0.0,0.0
128,0.0,0.0,1350.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4516.759677557331,0.0,-4949.00077953,-4004.0,0.0,0.0,0.0
129,1744.1282533144176,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.2089756,0.0,1337.00503955,0.0,0.0,0.0,1800.0,-2904.447330369999,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,4313.36224205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.2089756,0.0,199.47423962108695,0.0,336.80537818236644,0.0,1575.977519793396,-1281.889049222523,-222.12341712397188,2025.02449595,0.0,-458.2841796119992
131,964.361370687313,0.0,1350.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3989.0,0.0,0.0,0.0,10432.4677928,1742.951907035891,0.0,0.0,0.0,0.0,-661.453888512
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.204460907913,10432.4677928,0.0,0.0,0.0,0.0,0.0,-338.0948554020015
133,-1767.57494945,0.0,-1350.0,0.0,0.0,-2724.2780759189313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047.2089756,0.0,0.0,0.0,0.0,0.0,0.0,41.84303931799968,0.0,33.5844348315004,0.0,0.0
134,-1053.7684088868639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4085.771326950565,0.0,423.31715307700233,0.0,362.89050901550036,0.0,0.0
135,0.0,58.845726810979166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-484.54186707842564,0.0,1399.4506043944803,625.0,0.0
136,0.0,0.0,0.0,0.0,0.0,2442.7724631960355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4680.788122330003,0.0,3703.861769916003,0.0,2025.02449595,625.0,1323.099976
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.22005673,0.0,0.0,0.0,0.0,0.0,879.6555395015387,0.0,0.0,0.0,0.0,-803.5313868400026,0.0,1919.295928976002,4004.0,1030.2875401885722,625.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.22005673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.00503955,0.0,0.0,-3777.643630279994,0.0,1333.8356331430787,2603.3017873718954,0.0,625.0,620.4662936715702
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1113.3316297003935,0.0,0.0,-2435.845966470016,0.0,0.0,0.0,-2025.02449595,216.0963091781138,0.0
140,0.0,0.0,-1350.0,0.0,0.0,0.0,0.0,-1806.22005673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-542.876162752571,0.0,0.0,0.0,0.0,4949.00077953,4004.0,-2025.02449595,0.0,0.0
141,0.0,0.0,-880.9695398148624,0.0,0.0,-4313.36224205,0.0,-1806.22005673,0.0,0.0,0.0,0.0,0.0,-1047.2089756,0.0,-1337.00503955,0.0,-686.4685823861273,0.0,0.0,4949.00077953,2415.850201335578,-2025.02449595,0.0,0.0
142,1767.57494945,300.0,1350.0,0.0,0.0,0.0,3195.2,1806.22005673,220.0,0.0,0.0,4253.85685979,235.38290724391666,1047.2089756,0.0,1337.00503955,339.5827413633806,1191.17601695,10432.4677928,1800.0,4949.00077953,3774.242311796398,0.0,625.0,762.7630924279983
143,0.0,0.0,0.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5301.0617582672785,0.0,0.0,0.0,0.0,-334.0440313319996,0.0
144,0.0,-300.0,0.0,-1030.91622223625,0.0,0.0,-2682.3352409197396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.9824765169515,0.0,0.0,0.0
145,0.0,-178.46096907723913,777.5628709174966,0.0,470.37063572490524,0.0,-156.20606201544203,0.0,-220.0,0.0,0.0,0.0,0.0,0.0,-3989.0,-55.70854332043738,-452.7769884886654,-1191.17601695,0.0,-1800.0,225.27871615080954,0.0,0.0,0.0,0.0
146,-1767.57494945,0.0,660.5146539174989,0.0,0.0,0.0,-1421.7253636997139,-225.7775070956666,-73.33333333333333,0.0,0.0,-2262.624101316719,-313.84387632558463,-1047.2089756,0.0,0.0,0.0,-49.63233403637819,0.0,-1800.0,4949.00077953,2615.01752348,0.0,-213.16999403299815,0.0
147,0.0,0.0,0.0,-63.7533657772874,0.0,0.0,0.0,-1806.22005673,0.0,0.0,0.0,0.0,0.0,-1047.2089756045161,0.0,0.0,0.0,0.0,-5184.586499570687,-354.4734212856487,2115.788785270002,0.0,0.0,0.0,-694.600965813751
148,-73.6489562283278,0.0,-900.0,-400.48690575977287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2168.476794280606,0.0,0.0,-1329.6666666666667,-1337.00503955,0.0,0.0,0.0,0.0,-414.573806399962,0.0,-1087.6995124598793,-485.97524026687756,-607.0403152291226
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.1466350298124,0.0,-977.3436583568583,-2482.9122749364424,0.0,-625.0,-404.59468576700056
150,0.0,0.0,1350.0,1395.0,77.83167814999797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10432.4677928,1800.0,0.0,-1157.578943167755,0.0,-625.0,-512.9299769880017
151,1767.57494945,300.0,1350.0,1395.0,0.0,4313.36224205,1434.985776022089,1806.22005673,220.0,6436.40667128,2160.0,4253.85685979,1200.0,1047.2089756,3412.4954841733656,1337.00503955,687.5999756,1191.17601695,10432.4677928,1800.0,-815.3380371908734,0.0,2025.02449595,-625.0,-203.14216549900266
152,1767.57494945,300.0,1350.0,1395.0,945.4961579530004,4313.36224205,3195.2,1806.22005673,220.0,6436.40667128,2160.0,4253.85685979,1200.0,1047.2089756,3989.0,1337.00503955,687.5999756,1191.17601695,10432.4677928,1800.0,679.1994545489674,0.0,2025.02449595,0.0,0.0
153,1767.57494945,300.0,1350.0,0.0,2439.9297548600016,4313.36224205,3195.2,1806.22005673,220.0,6436.40667128,2160.0,4253.85685979,1200.0,1047.2089756,3989.0,1337.00503955,687.5999756,1191.17601695,8885.087207889992,0.0,0.0,-1633.307749689145,2025.02449595,625.0,693.030961642
154,1767.57494945,300.0,0.0,0.0,2623.00802867,3944.6859129443515,3195.2,1806.22005673,43.153532994718205,5943.696238307877,423.6892330390486,3738.184689876708,1200.0,920.261468276365,3989.0,1337.00503955,687.5999756,1046.7761601316806,0.7130606200007605,0.0,-912.1177968937945,-4004.0,0.0,625.0,1323.099976
155,1553.30135261436,0.0,0.0,-340.1335530790002,2219.4940159620037,0.0,2386.9604449993803,1587.2617215725572,220.0,6436.40667128,2160.0,4253.85685979,235.38290724391626,1047.2089756,3989.0,1337.00503955,134.87440106464493,1191.17601695,0.0,-1652.131318419999,-4072.3202841639986,0.0,2025.02449595,625.0,1323.099976
156,1767.57494945,300.0,-1350.0,-873.0071192270007,1963.807698662002,4313.36224205,3195.2,1806.22005673,220.0,6148.866168614805,2160.0,4253.85685979,1200.0,1047.2089756,1358.9565299899573,1174.9271152725053,687.5999756,1191.17601695,0.0,-1800.0,-3450.1933191540074,0.0,2025.02449595,625.0,1323.099976
157,0.0,58.845726810979066,-100.80993403483961,-113.77311243669746,2424.525938144,4159.152883990484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1800.0,0.0,-3116.325999403004,1779.5416763600874,625.0,1323.099976
158,-1767.57494945,0.0,0.0,-1395.0,-2241.6132643853944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.28310868534473,0.0,0.0,0.0,-2421.0005351569953,-186.08793805443247,0.0,0.0
159,0.0,0.0,0.0,-1182.473434190002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353.8493552951195,0.0,0.0,-10432.4677928,0.0,-4949.00077953,-682.4545350616027,0.0,0.0,0.0
160,-73.64895622821108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.20711751775343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4668.281069120002,0.0,0.0,0.0,0.0
161,0.0,0.0,-1350.0,-1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1680.176224030979,-1800.0,-557.1351741020053,-4004.0,-1923.3125785614425,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1969.8835735263096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2329.0735598679994,0.0,0.0,0.0
163,0.0,-300.0,0.0,-1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.63370731733471,0.0,0.0,-687.5999756,-1095.5252423049985,-10432.4677928,-1800.0,2179.0148203609997,0.0,0.0,-60.63211046138375,0.0
164,0.0,-129.20888212732976,0.0,0.0,-97.31701823799949,0.0,0.0,0.0,-220.0,0.0,0.0,0.0,0.0,-1047.2089756,0.0,-1038.8642275703166,0.0,0.0,-5836.489479514818,0.0,234.07843339099873,0.0,0.0,-590.4095562056816,0.0
165,1767.57494945,0.0,378.4052276880984,0.0,2623.00802867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.2089756,0.0,1337.00503955,0.0,1191.17601695,0.0,0.0,-2600.232320807,0.0,2025.02449595,625.0,0.0
166,0.0,0.0,0.0,0.0,1877.9761620126178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4949.00077953,-336.7566674330028,0.0,0.0,0.0
167,-310.4998266097184,0.0,-1350.0,-1395.0,-1.038579235163546,-2.1453498050702446,-2.6208723217386223,-1.767355983452632,-0.7279049084537319,-724.6473858913444,-364.28503621400705,-530.3482671045219,-872.5271259485852,-231.17945075797428,-3129.1332945134864,-250.4423000336365,-163.20675419565794,-0.9869454028326833,-10432.4677928,-1718.5191885310617,0.0,-116.43212281800788,-363.5989225977677,-0.7319325618867045,-1.9110666811141148
