,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
61,0.0,0.0,0.0,0.0,565.2363772628996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.8026203740983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,1001.6816603192001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.1170090910009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,2623.00802867,0.0,0.0,0.0,0.0,6099.865796725389,0.0,0.0,0.0,0.0,0.0,0.0,687.5999756,283.62645113700216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1767.57494945,58.845726810979166,1350.0,1395.0,2478.6369760190028,4313.36224205,3195.2,1806.22005673,220.0,0.0,0.0,3738.18468987671,1200.0,0.0,3989.0,1337.00503955,0.0,0.0,6500.378475428401,1800.0,0.0,0.0,2025.02449595,625.0,1323.099976
65,1767.57494945,300.0,1350.0,1395.0,1819.1623006539992,4313.36224205,3195.2,1806.22005673,220.0,6436.40667128,2160.0,4253.85685979,1200.0,1047.2089756,3989.0,1337.00503955,687.5999756,0.0,6350.539389050941,1800.0,0.0,0.0,2025.02449595,625.0,1323.099976
66,1767.57494945,300.0,1350.0,0.0,1445.6562657870013,4313.36224205,3195.2,1806.22005673,220.0,6436.40667128,2160.0,0.0,0.0,1047.2089756,3989.0,1337.00503955,687.5999756,0.0,10432.4677928,1800.0,0.0,0.0,0.0,625.0,1323.099976
67,1767.57494945,300.0,0.0,1395.0,129.6353597497173,4313.36224205,626.7462210214709,0.0,43.153532994718205,0.0,2160.0,0.0,1200.0,1047.2089756,0.0,0.0,687.5999756,0.0,10432.4677928,0.0,0.0,0.0,2025.02449595,625.0,1323.099976
68,1482.598354635321,300.0,1350.0,1395.0,18.951318664004248,0.0,3195.2,1806.22005673,220.0,0.0,423.6892330390486,4253.85685979,1200.0,1047.2089756,782.4520141633226,1337.00503955,0.0,0.0,0.0,353.074360865875,0.0,0.0,1779.5416763600874,625.0,1323.099976
69,0.0,0.0,0.0,273.63262967105345,0.0,2995.06935735497,0.0,0.0,0.0,0.0,0.0,4253.85685979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.5292657710293
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.87440106464493,0.0,0.0,0.0,0.0,0.0,0.0,499.2346141727992,0.0
