,0,1,10,2,3,48639,48640,48641,48642,48643,48644,48645,48646,48647,48648,48649,48650,48652,5,50834,52040,52043,52053,52102,52103,52104,52105,52106,52107,52108,52109,52110,52111,52112,52114,52115,52116,52117,52118,52119,52120,52121,52122,7,8,9,11,52087,12,13,52101,4,6
0,2.854163582194815,5.273608257242813,1.3437752708105108,2.85434458718737,2.854150339569969,40.98583167392663,48.5726298995809,40.985875540120105,40.98579120302463,10000.04302375826,48.57258940347129,48.57266560895213,48.57222554819782,48.572627152090845,48.572588573133544,10000.043109848553,10000.042998965204,40.985781757419915,5.273542033393824,40.28746989843057,1.3696974289832724,1.1640786797815963,1.2007343673831201,40.35659920417493,40.35799504785609,0.004511869115564433,40.350238046194136,40.35946973442333,40.359928238864086,40.36459848881168,40.356783907902354,40.367862828094076,40.36873060677681,0.0034722403459323606,40.36689088692037,40.36449113441995,0.008367287121993777,40.35897928675149,0.00034773330189872935,40.256394883352186,40.34114790609601,38.96402419929109,39.971912332983266,2.855693831725148,1.342826897123814,2.5731670706500154,2.854198541943333,40.98578825093761,2.5721775683414307,2.5736692675200175,12.402290993696129,2.572146608341427,141.15431018241907
1,2.6024450111999613,5.245137162783067,1.3436629237821762,2.602627302512701,2.602504626103837,40.98583167393721,48.57262990748281,40.98587625631444,40.9857912042333,10000.043024543547,48.57258940130302,48.572665080308305,48.572212024460896,48.5726271494062,48.572589610619616,10000.043109927412,10000.042998903962,40.985781758822974,5.24510640110384,40.28734779431943,1.245331136860841,1.1563858547760901,1.1950256189738866,40.35618730480928,40.35754722553793,0.004500685621560632,40.34449099094854,40.3572324621673,40.359570732323846,40.36444270006905,40.356629253370556,40.367773231771935,40.36859587422077,0.003445161966000862,40.366771468457955,40.362986592708694,0.008270852019838739,40.35863136201988,0.00016279563265040285,40.25350789192635,40.33732401679663,4.21201510994797,2.9455854201823968,2.608291901400662,1.3426599092999822,2.569065385598151,2.602486829055124,40.985788250422026,2.56836590525927,2.570255098027701,12.4022967286692,2.5683325411628175,101.85051972611654
2,2.583902525002486,5.2439585416796035,1.343489325576229,2.584102342623737,2.5839877909238567,40.985831673923165,48.57262988804894,40.985876334245404,40.98579120559674,10000.04302439567,48.57258939912339,48.57266385109494,48.57227355216128,48.57262714675887,48.57258943447596,10000.043109908756,10000.04299966858,40.98578177793337,5.24397604303158,40.283853377846754,1.2283417761700548,1.1442038151017186,1.1881650628747593,40.355570856077975,40.35692050434409,0.004426270391545806,40.34048701379288,40.354788537344575,40.35928940205304,40.36428147615334,40.356029048281925,40.36768676995234,40.36848139843278,0.003389584845203834,40.36667882731672,40.36156369119817,0.008171846284871937,40.35838172040894,-1.3139989734329768e-05,40.24676914018346,40.33229874858807,2.8989324398571625,2.647222152019822,2.604656674679063,1.3424009385216777,2.5657417988095403,2.583947105340485,40.9857882501643,2.5675185451182188,2.5695570534298895,12.402302902120509,2.567401738757326,65.86408881437819
3,2.5804753889715357,5.24253693600258,1.3432586779890698,2.580698218995167,2.5805021817650413,40.98583167389188,48.57262990549673,40.98587880451851,40.98579120748311,10000.043024070961,48.57258939694626,48.572663717974564,48.572499091100326,48.572627144132795,48.57259015267664,10000.043111532037,10000.043001667764,40.9857818166832,5.2425967723283975,40.30459617971428,1.2196354538737069,1.139565755140211,1.1773306404957111,40.36106302594635,40.361941986842794,0.00493168040535223,40.361728440931984,40.36614407439265,40.36204053377696,40.36587649946705,40.36001545811632,40.3686144610092,40.369385197143856,0.003892916554777865,40.36758559562077,40.36800156618665,0.03870936438761419,40.36105153902645,0.0012573427430831712,40.27269683073246,40.353921628628086,40.295795732085026,40.347889710375966,2.6041488826031127,1.3421511542128428,2.554550866361751,2.5805320262734313,40.98578825006472,2.567255462447065,2.569008738777484,12.402309413880866,2.5671095855286694,51.455889078437394
4,2.5794754676571756,5.224413248013661,1.3427164500717481,2.579741205969185,2.579366026677235,40.98583167385043,48.57262990875038,40.98588425228081,40.985791209338224,10000.043022726251,48.57258936354221,48.57266351597047,48.572893490032584,48.572627141523704,48.57259173261809,10000.043111497645,10000.043001565038,40.985781847764905,5.224504010035162,40.311895251263195,1.2159962258101586,1.137140759094109,1.1681610841515067,40.36292320267785,40.36355236700183,0.005283331501333523,40.36386925938132,40.367306039497635,40.363151396481044,40.36638034566931,40.361906859216106,40.36887070933881,40.3696243460854,0.00416732087481414,40.36789105298885,40.36893153975325,0.06490771202516044,40.3618109755007,0.0020075107926614422,40.29669206408289,40.358757102294476,40.33781031815306,40.35989826429977,2.603163261692316,1.341606938320183,2.4644629342965345,2.5795764435606543,40.98578825000303,2.567052939470159,2.5688160560894175,12.402317714962312,2.5668160683781025,49.39841386232911
5,2.578898260373535,5.200197738477073,1.3426254604855785,2.5791962109142332,2.578658678001375,40.985831673800156,48.57262992513651,40.98588551334069,40.98579121098,10000.043020314666,48.57258936134791,48.572663582953766,48.57300728107657,48.572627138909496,48.57259206863455,10000.043111152447,10000.043000133059,40.98578185642309,5.200288923635526,40.321279743960986,1.2124749153990706,1.1431890593812568,1.1610281838511582,40.36500471715408,40.365346760061584,0.005745297120360435,40.36633017047643,40.368587107472194,40.36455908735661,40.3672367993222,40.36378143338152,40.369250631360046,40.36991059464708,0.004552803813002018,40.36836645731819,40.36940487334505,0.6795528938200732,40.363265679648975,0.002540894921210275,40.304060892154666,40.36217656685767,40.34685283278486,40.36285451623735,2.5973869504632603,1.3415850852125004,2.55167747620726,2.5790328133807634,40.98578824973887,2.5668678752190317,2.5686920906591695,12.402323314900224,2.566655483293289,49.397246837872444
6,2.5790553054866905,5.242530195226209,1.3432974957650003,2.5793530696755624,2.578688368717849,40.98583167374443,48.572629940122226,40.98588420289343,40.98579121240668,10000.043019702498,48.57258935913509,48.57266383410516,48.57292160396355,48.57262713628721,48.572591726837345,10000.043111150106,10000.043000033284,40.98578184705609,5.2426127372400515,40.34304916337351,1.2097180228192883,1.1483111053621542,1.1937716578977415,40.367710683445694,40.36800991632845,0.006299933154388813,40.369446794991745,40.37009302909064,40.36749177759157,40.36890522016802,40.36642575192491,40.37012190711903,40.37048387493269,39.682476361560475,40.369587526949545,40.370410076642656,40.3626080576596,40.36711813364127,0.004437533358637533,40.30669547128309,40.36737783958233,40.36214093995113,40.368785838556505,2.602833355380426,1.342476006848301,2.5676488597600837,2.579196720282198,40.9857882491891,2.5670449253811967,2.569248457431968,12.40233031136552,2.5668529460126592,49.372236695202446
7,2.579121979733827,5.243368674910016,1.3435229240149056,2.5794175813225593,2.5786154651959805,40.9858316736872,48.57262995328267,40.985883292723884,40.985791213707664,10000.043018423712,48.57258935691117,48.57266392546896,48.57286748687511,48.57262713365715,48.57259147941659,10000.043111149154,10000.04299904478,40.98578183034398,5.243439816384125,40.341831135934626,1.203728338379733,1.1464184769283747,1.1831197593382967,40.36745317509303,40.36779751114227,0.006230372559828631,40.3692792365855,40.370002753703375,40.367216449867556,40.36875932354269,40.36614154754716,40.3700572915277,40.37043958819231,1.3328410808881017,40.36948229936388,40.370343515276545,40.359866389266244,40.36680877890103,0.004208934554108947,40.30440798494965,40.36699772943393,40.360861087041485,40.36847884389317,2.604156342529677,1.3428971040175384,2.5689754020477267,2.579261473096267,40.9857882483856,2.56750000113243,2.5696212956827367,12.402338415913086,2.567341084444706,49.37756081738553
8,2.580995285892641,5.301662392663275,1.3436812453182938,2.5813016961328685,2.5803495411128097,40.98583167363188,48.572629968496905,40.98588229961024,40.98579121493031,10000.043017844915,48.572589354681426,48.572664422748204,48.57281372913167,48.57262713102489,48.57259127666475,10000.043111140369,10000.042998933495,40.98578173821535,5.301708212857193,40.339151917891286,1.2009894300335873,1.1497691450113052,1.175025218337396,40.367105638233625,40.36744544750218,0.006118869435143753,40.36906705543697,40.36987479389427,40.3668829304097,40.36855384259616,40.36571961097434,40.36996708434708,40.37038605613452,0.005103448700013826,40.369352585195884,40.37026922862606,40.35424479493304,40.36640887770591,0.003962238237215976,40.304058909910964,40.36652134794531,40.35962171961182,40.368144396456046,2.605683466519622,1.3432613242530351,2.56990352903631,2.581184923510591,40.9857882474399,2.569240582168277,2.5704194134596037,12.402346662074859,2.5691001130198856,49.39689417583577
