,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
26,0.002318015976380765,0.7333665643637993,0.005533356629116452,0.000866655623085211,0.6461860588704628,0.0027829443576894925,0.0035095600364961634,0.833237734533223,0.9969019542340787,0.9999344839688965,0.9999707048991268,0.7476714329924158,0.00048031720046949204,0.0007861166015036296,0.003230284748929669
27,0.00231683640757672,0.7359832785272518,0.0055268296311450655,0.0008616436445271771,0.6456204358467733,0.0027877678384373387,0.0035156148834965843,0.8332481152214138,0.9968535344340449,0.9999315857832792,0.9999701680279552,0.7512409871429967,0.00048066407126732343,0.000783466163499889,0.0034404951425434107
28,0.0023124307088744295,0.7455999929982515,0.005512390917219812,0.0008543395811021716,0.6465542226166432,0.0027927429743031637,0.00352219368079521,0.8334688975233525,0.9967935942035485,0.9999284397282671,0.9999696446632906,0.760139392287521,0.0004802775160284058,0.0007801782733674977,0.003980597127841896
29,0.002299998685001496,0.7684762797247305,0.0054745663092368255,0.0008441388679854724,0.6520493197878618,0.002795278754719102,0.0035250142034033605,0.8349533121335788,0.9967230017911748,0.9999254323577823,0.9999692055801837,0.7759209485150609,0.00047817974281603526,0.0007767599517926667,0.0066326872314301346
30,0.0022758268139956546,0.8279191379151176,0.005406356519560103,0.0008302469060904484,0.9173220978239206,0.0027977775073845753,0.0035266054141983695,0.8515203166620743,0.9966571163452893,0.999923155393,0.999968900687304,0.8049034531125414,0.0004752675944207969,0.0007728019944749927,0.8871884980285846
31,0.0022395515763438158,0.8802382398873994,0.005308445385990334,0.0008131375081795587,0.9437799699729394,0.002771773765677649,0.0034917005006670954,0.9964714223659433,0.9966537468484157,0.9999226999794877,0.9999688600596022,0.8340454303172048,0.0004675773618006022,0.0007613408420620916,0.9535720527412082
32,0.002188606887791723,0.9052021092704547,0.005170073042596477,0.0007949324524666073,0.9719867067611717,0.0027201477368303476,0.0034226255817025792,0.997586575340678,0.996713171918165,0.999923983112343,0.9999690452031399,0.855821755478562,0.0004573751824531432,0.0007449828746612466,0.9639321825445613
33,0.0021178570576375444,0.9147840997119434,0.0049541629811713315,0.0007766884638356392,0.9746038237308925,0.002638816491932194,0.003307300764357495,0.9977593553051126,0.996777058967014,0.9999258003541126,0.9999693021538391,0.8698691108607353,0.0004458134688370291,0.000723850562899874,0.9674031210404505
34,0.002105032642077185,0.9205141915627141,0.0049160280688880275,0.0007817913179980263,0.975873248542894,0.002626556430265106,0.0032913929987304774,0.9978574156060834,0.9968286347029612,0.9999274272707523,0.9999695170376515,0.8803360832882859,0.0004438853501660206,0.0007259592698654844,0.9695708715057458
35,0.0022442496317907506,0.926796280885087,0.005319846557928461,0.0008309445568472893,0.9773464588959607,0.0028084927338309883,0.003525959038413508,0.9979774404177484,0.9968670266130144,0.9999287651584619,0.9999697096273931,0.891543656884338,0.00046434761843882006,0.0007659022316241781,0.9720799630163763
36,0.002450601133659667,0.93435625572179,0.005912414889051884,0.0009157297225777358,0.9791224034281824,0.0030743611245107622,0.003868779519175389,0.9981190758126054,0.9968950026500695,0.9999299468598821,0.999969921760778,0.9045664647661759,0.000490250717460179,0.0008366144080753821,0.9740553117816306
37,0.002747495289774524,0.9440112933679947,0.006763628406068346,0.0010688116630795269,0.9814683946389514,0.003453291210093518,0.004361971806788215,0.9983010330930452,0.9969208977555583,0.999931386521774,0.9999702416541036,0.9206182276718571,0.0005214799264751428,0.0009731620214353818,0.9766881523168869
