,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
24,9664.835671973731,1753.762386521406,6204.978011694459,8232.859266843248,13620.92891744556,23783.78384638897,18420.18050440834,9136.46160233795,1052.4148156989763,37115.836560908545,12848.969309941049,23910.98800989463,7107.432554900911,5494.880456828978,23801.294861610877,7404.703340711956,4060.6122305208964,6002.109872028584,58863.34626298619,10659.991341132687,12637.962825355276,15498.764963417398,11251.910634151074,2972.306007011489,7374.015507178087
25,9660.741141996476,1753.5423800844085,6205.089057281428,8234.71738544474,13797.925388978783,24178.993702926746,18522.15073032833,9422.607873792409,1092.4652912434178,37094.775869431534,12847.799803040814,23901.77957964033,7106.861303049707,5491.035528030382,23799.583356284922,7399.494795222823,4060.333103930802,6215.292091955293,58862.94045007282,10661.685447035916,10075.2513922529,14885.081788960268,11248.12924071502,3112.6140066895355,7454.538657999029
26,9660.260777809779,1753.6443691643344,6205.200133520668,8236.592239506217,14239.332302809114,24673.845595080944,18649.698798578975,9778.250088030829,1138.9239632287538,37082.2471862376,12847.01340408944,23896.91369042776,7106.683031037113,5490.706255120284,23798.24946962928,7398.916402758709,4060.387930233522,6471.668115219277,58862.41071871351,10663.377655334796,7780.094000279073,14294.453491844728,11248.73029288966,3275.089332345618,7554.494971889451
27,9943.99845826462,1754.4171396275653,7075.215727632904,8239.779721840496,14993.115715911472,25194.939379656724,18800.111593755268,10182.741613703665,1193.3637356748395,37615.6870007607,12846.720130886948,24483.4626568433,7107.161719776154,5734.264934108021,23797.422508918975,7563.536467969594,4061.107920972433,6752.0305337018335,60512.70294118747,10666.255960526702,6996.396978417981,13906.293158137878,11561.320172353397,3455.842437532534,7674.3435217746155
28,10317.604683791638,1755.3808383044548,7943.223912040083,8243.014699303065,15733.411886654492,25583.731678867887,18977.58464000707,10564.452936143603,1257.4614930990767,38215.561097687605,12846.367983897484,25104.381291571593,7107.665860938195,6042.735107780251,23796.74074888445,7784.04480220809,4061.918816682496,6992.118452532415,62224.62620766296,10669.20250298445,6955.279431180506,13871.205829462822,11933.41625336202,3633.318918018353,7809.786387212136
29,10489.202859046329,1756.4844566759516,7956.187870665646,8245.445243303031,15735.139624760299,25877.469169530013,19166.431074769123,10834.70598968766,1318.5032270262243,38464.978973662066,12846.238651416365,25365.123885411387,7108.148701744384,6192.69816517331,23796.40979450872,7921.46683668628,4062.7926328771605,7144.929770775187,62276.107987851305,10671.381391023058,9792.660308269436,13870.747762508008,12017.932552317314,3748.486218335107,7935.042818884361
30,10499.702339858266,1757.308265166276,7966.358511920988,8248.194771005261,15690.343244490576,25821.33046547569,19142.388704389938,10783.148697217834,1310.196600833599,38483.39537028849,12846.639055056434,25381.074627032533,7108.954151673423,6200.846100568813,23796.788170751952,7929.621107033308,4063.5562937136688,7110.501029880345,62355.85174626414,10673.890982340004,14641.157140886698,15253.610787118445,12030.471277120825,3723.7489850581674,7918.13000100256
31,10485.88660543907,1757.9922683805535,7952.54082635975,8251.354497088108,15653.489934845371,25752.50612605842,19133.7129180406,10719.254977422499,1305.7561709970164,38443.446154889134,12849.485471002681,25342.328119383634,7110.88872285229,6186.985884136889,23800.910388671844,7915.923703728131,4064.649915763428,7080.162844977013,62332.87383894528,10677.454064639902,19489.635448775145,16268.988025203165,12016.319566619715,3700.8440009215415,7912.067198347438
32,9341.551633042427,1758.5982486679593,7058.498879158911,8254.572130848324,14812.445179896276,23862.166534070966,19130.830167197048,9584.742517079507,1302.616564353853,36395.07019201342,12852.778210488319,23276.779903355397,7113.092131780564,5426.3952422338325,23805.403406222973,7005.070316850983,4065.826892845015,6223.714756099331,60107.736341270866,10681.13255630042,23364.066630216825,16268.408698446932,10727.810116515186,3218.2972487105335,7909.258521331954
33,8375.631674162294,1759.2550362043964,6275.713285825889,8257.752462329045,13835.285352677685,22079.47373627947,19128.954779766213,8555.081774278211,1300.7106664686385,34357.3982673807,12856.221298616763,21425.599256386227,7115.316179820406,4742.875378600778,23809.935910992543,6220.008288348205,4067.0553540119336,5448.965632355427,58145.59315458295,10684.792534311659,23063.170931849454,16080.590743262039,9626.325819870692,2774.322438378622,7907.394988969859
34,8442.401801993477,1761.7198486423013,6334.771981012871,8267.0067566495,13902.813651919101,22226.584677422667,19130.217402437353,8704.745901155333,1300.779754627267,34466.076572975784,12863.175436764537,21544.01315023283,7120.186704172046,4797.523556830906,23818.924887069683,6279.230384224997,4070.3301764859507,5501.986972030511,58241.98445182256,10695.212916896944,22921.645222924955,15981.557014337784,9698.388885897917,2817.7823911550868,7907.868228872696
35,8740.215831447136,1764.6860360468029,6561.148818915438,8274.174173898671,14152.893485262894,22858.23531690775,19131.075453460133,9107.44561959933,1301.0157956615153,34902.132471055615,12871.605382456833,22026.290744208763,7126.154927298263,4998.849945065243,23830.03029218931,6542.91398702332,4074.2898298942273,5749.251131697924,58534.384387134916,10703.408859361749,22896.844770645217,15961.627727464938,10017.67054013819,2959.2922308623138,7908.035304123677
36,8988.460571305584,1768.2448663372338,6754.960195766333,8281.991401742915,14383.238028859178,23376.999692252837,19132.955040114906,9469.283240257466,1301.779738616116,35369.84378795898,12880.692273427343,22406.11016353348,7132.811003411087,5179.181811542526,23842.46725230619,6766.225450089397,4078.815693850598,5964.539657445318,58931.4428256843,10712.101712312875,24240.178013323293,15961.067332007528,10281.814494697906,3094.343293360173,7908.79397438158
37,9435.640853418181,1773.077135642563,7141.472082529308,8291.248247231468,14737.51690782663,24186.514676214447,19135.879326662747,9938.790191051276,1303.419628668025,36204.09131332409,12891.487938174241,23110.25820807193,7141.284564498661,5489.651657684922,23856.892753862423,7138.938397183004,4084.6241406200893,6306.6712457437125,59702.65792207285,10721.892648708528,25010.74921877098,15960.458798680405,10792.43735415512,3282.766269870856,7910.558169095933
38,10414.201761652843,1777.9715209080873,7924.660444619652,8302.69778832642,15547.501167495513,25617.180702084992,19143.052520561065,10588.043342219307,1307.5271694489193,38295.35438517113,12908.72484871932,25070.57236721394,7154.741417839937,6094.161461230209,23876.57355956441,7847.619338352451,4093.441943934448,6962.047574238553,62296.25783054364,10734.460516458137,24791.61369159608,15800.73468138642,11954.137234900381,3591.9764971039226,7916.416799869488
39,10605.08136881002,1799.8002598373282,8099.653238914737,8369.560750066283,15737.749777580106,25879.85964551796,19170.801023286494,10837.038271974028,1319.8471607996764,38617.9109364243,12959.54701289963,25522.19559200426,7199.53487838787,6282.814300445058,23933.594072484862,8021.670100707305,4125.2709776540105,7146.613062561706,62594.3842815965,10799.615455480543,24649.793112104027,15680.8510136364,12149.81988036606,3749.664200196741,7938.22279345151
40,10594.924935082705,1798.5051509350774,8090.5139823528525,8367.413298196036,15727.149845648837,25870.055337991413,19168.384518932424,10826.122241124735,1318.6952434742589,38604.82692196851,12957.214776762265,25504.69159572762,7197.398284693273,6273.567763778393,23931.128236872475,8012.534883813926,4123.548293625689,7136.988934971254,62579.5929585556,10797.451134294612,22119.273579265122,15044.454375578624,12139.271622935756,3741.79371334825,7936.173253187307
