,72,76,83,86,89,90,94,97,98,102,106,109,115,118,123,126,139,142,190,193,196
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.0003689015044396464,0.00014100114002634214,0.0014798498335631019,0.0004835149785199322,1.6860059252212923e-05,1.2873033343000036e-05,0.00017204609805435007,0.0005667297078469087,9.76909835876783e-05,0.00012971662739563072,1.023982466878507e-06,1.9821398155125486e-05,0.0007404962564380814,0.002979793762718966,0.01117242603540589,0.00040490077146228335,0.000579733407508696,0.002045920238040361,0.0005983067456046668,0.0004574515434339965,0.0009831691760970652
2,0.00033221850094386084,0.00012301278397606642,0.0013373840324157412,0.0004286876614633333,1.5097869739370454e-05,1.232557899105204e-05,0.00014875284713199225,0.0003980476126712986,6.283183746121274e-05,0.00011348569360745813,9.007760180769199e-07,1.713245326181456e-05,0.0006710307011656253,0.0026152004539283713,0.00970940469319291,0.00036082381235975707,0.0005241638707950798,0.0017602428540448138,0.0005424099207347148,0.0004184020198361262,0.0008948223974327434
3,0.0003287594545202218,0.00012119203631189623,0.0013144636620609639,0.0004240324765647904,1.5338945696735577e-05,1.1986126214187793e-05,0.00014683602516838304,0.00040774582124985235,5.4563757803589464e-05,0.0001121833311601259,8.839374224114614e-07,1.69721205203414e-05,0.0006623891460365724,0.002577577844543593,0.009660054142942142,0.0003588649180342663,0.0005201414676884162,0.0017722269443567196,0.0005382561361471726,0.0004157688857434473,0.0008515873152506727
4,0.0003284806866225501,0.00012069378931889784,0.0013123440430704925,0.00042405272507001196,1.6082093049898413e-05,1.2063899873917452e-05,0.0001464416680487981,0.0004224115991697086,5.1935536664599516e-05,0.00011170833804707747,8.821090828654308e-07,1.692711175461966e-05,0.0006604408578048658,0.0025715728075354407,0.00956305322192793,0.00035834198957603557,0.0005187802407524718,0.00177343834037722,0.0005372024818728385,0.0004146236123183524,0.0008733286440873334
5,0.00032880826606437077,0.00012110109565082029,0.0013127573366890537,0.0004248475773445552,1.604301300842655e-05,1.206288653486847e-05,0.00014682707378912876,0.00043415695275669526,5.0602690269429466e-05,0.00011197275326974288,8.825819072393736e-07,1.6929583055099214e-05,0.0006616116107299424,0.002578412039085644,0.009670068794853916,0.00035954619843278906,0.000519840333794412,0.0017789794568349913,0.0005374998478075016,0.00041476926839483733,0.000878113674759049
6,0.00032822855588183965,0.00012101337972560254,0.0013124814411391485,0.0004233298237613285,1.601080624005219e-05,1.2045271868389133e-05,0.00014666951115275114,0.00046697414626439203,4.932192270962192e-05,0.00011203239063209346,8.828071301466549e-07,1.6917347231233744e-05,0.0006615641891849554,0.0025738086265091635,0.009689382050696633,0.00035913336953432673,0.0005192339521074863,0.0017761112595984143,0.0005374933638877564,0.00041472728066564886,0.0008770877562521186
7,0.00032785524817491107,0.00012124736028809696,0.0013119342195403903,0.0004235714842168822,1.6005270335737133e-05,1.2045618749994916e-05,0.00014673856197464845,0.00045405605818114403,5.1033327018844185e-05,0.00011220124180992445,8.834479101361234e-07,1.689964929787869e-05,0.0006605872542374581,0.002572361822616253,0.009688448263498125,0.00035845587880958514,0.0005189999140054013,0.0017751185938704966,0.0005367717955568442,0.000414638884398738,0.0008766193986558381
8,0.0003274191965887171,0.00012151821261771557,0.0013118402967904359,0.00042284068625934504,1.5994552346327133e-05,1.203791928136965e-05,0.00014686255014479375,0.0004360587778829448,5.4369758462260236e-05,0.00011239134769418078,8.836904189370508e-07,1.688393448735583e-05,0.0006597379502101947,0.002567578175312968,0.00968260379380537,0.0003569195997885763,0.0005173835022318921,0.0017719411666892832,0.000535951939146574,0.00041390652496769563,0.0008753697572714497
9,0.00032772153825634314,0.00012211285272125172,0.0013119995612247035,0.0004233764048300621,1.6007611910011818e-05,1.2040764495695129e-05,0.00014736825716589314,0.0005867173778575315,7.35975591331548e-05,0.00011280240723983465,8.836734742834878e-07,1.688758177963902e-05,0.0006606998480470927,0.0025746011933073833,0.009691969173374722,0.00035786989123480083,0.0005186735507358021,0.0017768101784700324,0.0005367658233390558,0.00041452537086211197,0.0008771036347975839
10,0.0003281897467994477,0.00012229636376649122,0.0013122388580074393,0.0004226780342594152,1.6015601785089257e-05,1.2044346497759913e-05,0.00014747055146917064,0.7182499371051724,0.18965214808188494,0.00011318096595769252,8.827738237431933e-07,1.689684769424028e-05,0.0006624704458501175,0.0025786298728626366,0.009701368746560817,0.0003585980256584305,0.0005195371097666593,0.0017801951545710318,0.0005379889073425916,0.0004152679552145357,0.0008788011078869148
11,0.00032879814944918127,0.00012189779464560283,0.001311748005076386,0.0004234691980025214,1.6003522872050818e-05,1.2035561580747094e-05,0.00014715009694718268,0.3591350476510318,0.20734283584828211,0.00011296862314284095,8.828554716586829e-07,1.6892132528672522e-05,0.0006625895162195001,0.0025749595942882375,0.009698190625103537,0.00035814243587837364,0.0005192308538833924,0.001777848274141459,0.0005384298132966273,0.0004155552650571264,0.0008785029259844911
12,0.0003294818803974208,0.00012184900565455035,0.0013112974780520165,0.0004247205917227689,1.6007015009622835e-05,1.2038493368717366e-05,0.00014717673554430136,0.3079863036101498,0.20180910302507615,0.00011275900301957855,8.831631809336267e-07,1.688766744327986e-05,0.0006624641289604413,0.002576341962920273,0.009698960815973757,0.0003587007099640704,0.0005195520523963714,0.001778503390609507,0.0005390034987806442,0.00041576558835277754,0.0008793776249440309
13,0.0003292677129118283,0.00012177901963625643,0.0013114096416012772,0.00042457669202111367,1.600438551329796e-05,1.2037020156043213e-05,0.00014716218643571238,0.3013446942899874,0.21390962054448073,0.00011272443486246963,8.830393128333497e-07,1.688601697261755e-05,0.0006624230325993935,0.0025763576028757524,0.009697744180522048,0.0003590767985841623,0.000519735083471106,0.0017784192298975895,0.0005392418179296126,0.00041586814369458467,0.0008793153790202656
14,0.00032893345839499894,0.00012172455035834722,0.0013118158426380891,0.00042409897606213783,1.599743195815479e-05,1.2034964697840671e-05,0.00014708601468058728,0.29749735031390406,0.22202418692524797,0.00011265914080839937,8.829256439300786e-07,1.6884639092615437e-05,0.0006616773980641496,0.002574862234498007,0.009692974987709286,0.00035908546300693513,0.0005195822400228947,0.0017770265690281656,0.000538896273438331,0.00041572181002838353,0.000878499839253244
15,0.0003279238813439911,0.00012216922190728602,0.0013141725297459417,0.0004220361151341141,1.59871086403463e-05,1.2030189544019926e-05,0.0001472708914117768,0.3014979832064608,0.12773483940390637,0.00011319026569918182,8.826244219398921e-07,1.6873605727001945e-05,0.000659599656633883,0.0025718909401765957,0.009685955067228,0.00035774696922112863,0.0005182640440224232,0.0017741524712395064,0.0005372068702925834,0.00041464932720618576,0.0008773321342895787
16,0.0003297123843796233,0.00012358494662205303,0.0013288110265725016,0.0004249708116753927,1.5999875809117588e-05,1.2035813554991416e-05,0.0001482368391947495,0.3039235457260303,0.23619323281175741,0.00011543770291483692,8.837128339220271e-07,1.6876815050873726e-05,0.0006608511830219614,0.0025767064363980863,0.00969498149961313,0.0003616695172404203,0.0005247301457547317,0.0017784105851456548,0.0005424686232545026,0.0004182765400472031,0.0008887321557164867
17,0.00032785263347393564,0.00012379627671742227,0.0013262736956032905,0.0004210842825967458,1.5971733017089715e-05,1.2015491160938385e-05,0.00014805051151056808,0.3003737575182519,0.191682058537394,0.0001152352255934636,8.829178232826613e-07,1.686563121868421e-05,0.000657759026169931,0.002565509146362481,0.009679376926139106,0.0003570250230772824,0.000520595078349291,0.0017702235599886106,0.0005384313462070318,0.00041467478907480243,0.0008824354351115551
18,0.00032770306514340596,0.00012494738422330398,0.0013273300340838415,0.0004216124994735205,1.599588684078576e-05,1.2031169105876572e-05,0.0001489640728511204,0.30142370380884,0.19736493032293792,0.00011558945225535068,8.840647036829344e-07,1.6870874908802846e-05,0.0006579346948825055,0.0025719599649826983,0.009697914020058283,0.00035793664790548225,0.0005219596829697309,0.0017755716616549475,0.0005392930495571117,0.0004142830900085453,0.000885787447327598
19,0.00032728951316284835,0.00012451849685441574,0.0013270253586101597,0.0004198016042788272,1.597647616998643e-05,1.2016565585081402e-05,0.00014845917209852958,0.2968438202143151,0.2820585290695543,0.00011537250715609133,8.839492957861215e-07,1.6865934089027767e-05,0.0006584587496993146,0.002568592889450637,0.009706214971072762,0.00035791291429126726,0.0005217217183156483,0.0017738644089696672,0.0005401910816592899,0.0004150623871065531,0.0008855973919273659
20,0.0003276664943425361,0.00012429718649112278,0.0013266617692805926,0.00042044526910658,1.5970437462029286e-05,1.2013124468219643e-05,0.00014826503617820425,0.29710642628133227,0.17073995273168388,0.00011518451675300248,8.841141794460871e-07,1.6854645640207074e-05,0.0006567548259227361,0.002565333018024092,0.009693037663381848,0.00035692526776644244,0.0005207869806884911,0.0017704244577338765,0.0005389371913432713,0.00041439454736821505,0.0008836159791955081
21,0.0003277030625983276,0.00012457012953944423,0.0013260242013434856,0.00042049499792815124,1.5987378350281682e-05,1.202207049817601e-05,0.0001485567607433516,0.3023400800803177,0.17251226253926266,0.00011516162349185147,8.844898247362009e-07,1.686446182983445e-05,0.0006574497632181619,0.002570947093551673,0.009687906963158457,0.0003577797815422762,0.0005213289250104735,0.0017744679796265462,0.0005390483046062893,0.0004144736405642742,0.0008842467957596105
22,0.00032762397665378603,0.00012476957736424116,0.0013269668111605929,0.00041888010071686595,1.598995529491718e-05,1.202267776734443e-05,0.00014860016023592493,0.3021684472418289,0.2783985713645716,0.0001152701870397253,8.836800696495229e-07,1.6876650043438378e-05,0.0006577105509622332,0.002572681293280428,0.00969556978757471,0.0003579095348250075,0.0005214509279963368,0.0017761708211405938,0.0005388997711868747,0.00041498465203448594,0.0008843074818936328
23,0.0003275282491458167,0.00012428600356077614,0.0013259057891862797,0.00041823459088326286,1.5963429023115715e-05,1.2003370089269499e-05,0.00014811092811673415,0.28669465250071047,0.47171586974610696,0.0001151284817442516,8.839454222127229e-07,1.6863770546388104e-05,0.0006572878838377047,0.0025659594435783533,0.009685169289599522,0.00035783603647480353,0.0005206004735274193,0.001771073130979418,0.0005384969039345839,0.000415533039089576,0.0008823292804606648
24,0.0003276753125475049,0.00012477698722235362,0.001325927079568131,0.00041951746901362145,1.598009721283968e-05,1.2013501123621866e-05,0.00014867820205900217,0.27772964569210123,0.3398022946586515,0.00011530646140726283,8.855121659416108e-07,1.6858321552675986e-05,0.0006558002802734483,0.002567041469815637,0.009682565438143302,0.00035731467966292367,0.0005204481883206529,0.0017715801398926023,0.0005368046363794272,0.0004145862927048481,0.0008818189874830232
25,0.00032739045408154216,0.0001245620779475122,0.0013259548303932531,0.0004173979685162169,1.5975408516166294e-05,1.2008820510399005e-05,0.0001484396626221665,0.2785501000709461,0.33481960838033725,0.00011508859010711955,8.844442919287999e-07,1.6859482202034737e-05,0.0006557821917416219,0.0025659327805935923,0.009677001558856977,0.00035659616018508187,0.0005199560478811874,0.0017706848361531045,0.0005364494655282773,0.0004143350421314791,0.0008808915852545937
26,0.000327394212271973,0.00012443740948863568,0.0013250924819503368,0.000417140619802487,1.5977235604579635e-05,1.2010124815059952e-05,0.0001484077772298698,0.28178483202405935,0.3176639914341145,0.00011496951272996702,8.844566756647951e-07,1.686157033684376e-05,0.0006560845624847581,0.0025667645352297256,0.009680266564863855,0.0003568683200758638,0.0005202056858980065,0.0017713051463218604,0.0005368197303302456,0.00041461131435008183,0.0008811110219792237
27,0.00032702043592892606,0.0001243137408708537,0.0013238138141769295,0.0004166391338543064,1.597763380400665e-05,1.2009944159570184e-05,0.00014843296833937057,0.2854322539152601,0.20667741920836544,0.00011485421553534269,8.851813880042265e-07,1.6863522321066143e-05,0.0006560178329779856,0.002566519847232598,0.009684353051542732,0.000356556702411192,0.0005200065862553324,0.0017712517051106432,0.0005366680226129624,0.0004142219484177057,0.0008808698074843023
28,0.0003262054929341878,0.0001244594516306879,0.0013247253788991006,0.00041559983395490134,1.5973512406059014e-05,1.2006078178836124e-05,0.00014884566390462782,0.08992212806844543,0.012457679488126202,0.00011500046264757607,8.862030448119435e-07,1.6865044941200384e-05,0.000655733611197944,0.002566474646922513,0.009694802290685998,0.0003557241957162047,0.000520008055447784,0.00177149369597436,0.0005369269777824014,0.00041315049977314077,0.0008817569248421337
29,0.0003242316873834671,0.00012492040455836236,0.0013255432015596325,0.00041333822872440245,1.5967849396748485e-05,1.1999841033097743e-05,0.0001496713994203902,0.002461434678181093,0.00029419659312449373,0.0001154834501329912,8.876140909430589e-07,1.686731947941428e-05,0.0006570571085886857,0.0025753723101106275,0.009746154904163059,0.0003537232241848595,0.0005195755016034795,0.0017785574275455132,0.0005369305167373631,0.00041081125218873736,0.0008828708714166845
30,0.0003198639351709356,0.00012576690238114813,0.0013272245063209206,0.0004100771976583375,1.5969712092297254e-05,1.1998652760205019e-05,0.00015086917362063586,0.000708372961061127,9.359922771662213e-05,0.00011639607446280225,8.887454333141794e-07,1.6870743819626094e-05,0.0006709637789790747,0.0026327189367901715,0.009989612605577142,0.00035188942446120444,0.0005195223137373997,0.001820985614397383,0.000537825035206228,0.0004077711811591061,0.0008863990005711268
31,0.0003136018649427994,0.0001261781801993312,0.0013257800761689378,0.000405590644084133,1.5946974853139374e-05,1.1980202861495862e-05,0.00015138143152510153,0.0010149514915635323,0.00012925819982559432,0.00011699659751432306,8.890562599204027e-07,1.685887857425211e-05,0.0006656786010861241,0.002607392335564487,0.009945951961050659,0.00034850723168280593,0.0005168787798436832,0.0018058134412499828,0.0005367740924103271,0.0004036412775575081,0.0008862331131647404
32,0.00030877451285322516,0.0001269039210398048,0.0013237324422075438,0.0004035255447641163,1.5943862691969622e-05,1.1974262717911847e-05,0.00015201694352951048,0.008811514504381522,0.0009103413582120499,0.00011727637203180946,8.896980434630997e-07,1.6847803395418168e-05,0.0006623870850027457,0.002595053651098172,0.009940886396946888,0.00034697997159260165,0.0005145566708375193,0.0017992287080060266,0.0005348420517696373,0.00040002805293470976,0.0008855613264263688
33,0.0003085886018948507,0.00012754798586825237,0.0013234646219801138,0.0004029434680155725,1.595506570713394e-05,1.1974032964240345e-05,0.00015301412600834653,0.6657867998646504,0.16206177193671625,0.00011751567364682788,8.906393590861946e-07,1.6853797916682728e-05,0.0006626390975227059,0.0025986655524522853,0.009936777011488125,0.0003485911149334547,0.0005151499123481556,0.0018019078215510916,0.0005345363550915862,0.0003995975187235148,0.0008867047844796612
34,0.00030858044538407,0.00012719817239332647,0.0013207223362949293,0.00039991002944389693,1.595595361321241e-05,1.1972819056105689e-05,0.0001528719449971226,0.22385925407218213,0.03841677246611063,0.00011716998149814144,8.895288076977202e-07,1.6860146439583534e-05,0.0006617933005018337,0.0025948062597621786,0.009913303608873426,0.00034768749218188705,0.0005135725048451905,0.0017989083463361994,0.0005328464962891009,0.0003984164671566847,0.0008842704446482313
35,0.00030910960710120883,0.0001276214824486552,0.0013226623005787499,0.0004004259900740075,1.596408481472654e-05,1.197998033882839e-05,0.00015332259857375968,0.05394772146178092,0.0067811151345972525,0.00011758995668418199,8.895515077242622e-07,1.6866612591058613e-05,0.0006627657068676734,0.0026002078976583264,0.00992756123630169,0.0003485036154157335,0.0005147399136912679,0.00180316666189734,0.0005337087872149314,0.00039914268835525627,0.0008864320030135167
36,0.0003076406938636434,0.00012778784343110965,0.0013223663953463704,0.0003991309181503045,1.59386142168253e-05,1.196274626921302e-05,0.00015334566976400114,0.0026845825282884655,0.00032918068573216386,0.0001180319496873116,8.898739359668273e-07,1.685730647185445e-05,0.0006615757539901561,0.0025924498744350063,0.009921507587084079,0.0003469696026763711,0.0005127289163820703,0.0017972827222762053,0.0005325468614965605,0.00039755651092688465,0.000884627066708975
37,0.00030656819824707914,0.0001291984434552408,0.0013248902914642217,0.0004005539921158772,1.595603337561829e-05,1.1973109426138906e-05,0.00015468785873799427,0.005164448611870744,0.0005418870015078198,0.00011924799273048479,8.919458270653192e-07,1.6863449856357688e-05,0.0006631781630485851,0.002601205124110288,0.009967629921039004,0.00034811020207459523,0.0005140608493746531,0.001802181068508115,0.0005328965442099692,0.00039697121872017454,0.0008880304375494711
38,0.00030746295256694784,0.00013231506265663008,0.0013471017817271954,0.0004024199643916064,1.5945284049104876e-05,1.196211623347147e-05,0.00015771773581253046,0.6771803407867865,0.15950403801143542,0.00012249815935482737,8.913916024988483e-07,1.687400928581583e-05,0.0006779750413315336,0.002648197587719327,0.010279941083928924,0.0003497513362674136,0.0005209885235631018,0.0018295287761782735,0.0005411977036439629,0.00040036256519295843,0.0009083473981189606
39,0.00034028068497002166,0.00015112040725928,0.001557319420164655,0.00045832126026713557,1.5956779760931752e-05,1.1967712942392836e-05,0.00017714091724698548,0.3460644057376401,0.08916748636211896,0.00013963353722979598,8.905236004960785e-07,1.688205608752814e-05,0.0008061282409541869,0.0031306191705647345,0.012845345838638373,0.0003782447638118364,0.0006027082591462077,0.0021327242304451047,0.0006366822898096578,0.0004521327792051334,0.0010796979751955059
40,0.0015575936706259113,0.0004904550176686167,0.010514722478050492,0.0024151095537998067,1.600947329148958e-05,1.200155747374185e-05,0.0005548452815547242,0.31244891615378045,0.7508514654803928,0.0004622029909715869,8.931654660383178e-07,1.6941650542066365e-05,0.004767701149306212,0.024516961947749175,0.08135912246543361,0.001805466401968438,0.003332713443958216,0.01577628803598003,0.003618402574573975,0.0023405975996488655,0.006833997937981397
