,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
15,0.11069637547000268,0.02010601929470594,0.11022378791677062,0.1100611518570539,0.02875513084442271,0.1106441631453028,0.11052515273000435,0.0004411849238544948,0.00033285930405441263,7.419539192674421e-06,1.881627430582483e-06,0.017024383064776365,0.11113644882695156,0.1099632907151675,0.06840903812353966
16,0.11072813268548895,0.00969606186503531,0.1102101862116453,0.11000025157005017,0.011076445572078904,0.11068144373042,0.11055301309696589,0.0003925077156791244,0.0003353782881557018,7.442948509650607e-06,1.890602079418318e-06,0.01191813946344718,0.11127382541437844,0.10994655832227858,0.07105663861321286
17,0.11075607941814904,0.009944900151382536,0.1102169492314738,0.11002361024162043,0.012420547925114133,0.11071207618372647,0.11057695102079719,0.0003767003332265308,0.0003367578999930575,7.40241759993125e-06,1.8890098060828867e-06,0.012413644383848673,0.11124055452653908,0.10993295752548363,0.07446181297309595
18,0.11074656053245076,0.010783842786997335,0.11022159089641255,0.11007144417944054,0.015797955801733,0.11073656361208971,0.11059227415923287,0.00042787207411211427,0.0003375586217462124,7.286483628113149e-06,1.8839817961179056e-06,0.012565698241960134,0.11116061707362312,0.10997284929571562,0.07885429864157595
19,0.11075187802127019,0.012658146692161368,0.1102327397342434,0.11013981241056581,0.025039386908810943,0.11075043004240556,0.1106042461076933,0.0008795469227322521,0.0003381693402299304,7.148359357961911e-06,1.8809298061962385e-06,0.013271455459462907,0.11102706963037211,0.11001372928610378,0.0846473826361873
20,0.11069100864709837,0.015455422372764385,0.11019817920005925,0.11012293186993939,0.03125354378165718,0.11068521369305731,0.11056036245315833,0.012762051307617971,0.00033891147384014443,7.092916880882892e-06,1.905018938768218e-06,0.014542134822121819,0.11083373086652147,0.10997529568528468,0.09237615306226495
21,0.11059087898244255,0.021328353448833777,0.11011629958619694,0.11003672707490292,0.01895653170829035,0.11058356490943481,0.11046872608238673,0.14489114523461358,0.00034011024346002386,6.9996901187160885e-06,1.9043802882749744e-06,0.01700652556071584,0.11066610317034749,0.10987943311026387,0.04526201586423845
22,0.11057425950513683,0.02753595826943583,0.11007481309074477,0.11000750048852583,0.03356082081296606,0.11055106319023925,0.1104281724633269,0.0013942375806420971,0.0003421904307917704,6.905541105635241e-06,1.8920552492056325e-06,0.01897777131125925,0.11063856486413634,0.10984248720666934,0.011526118902229932
23,0.11077625824531118,0.01702350763743284,0.11026056153989319,0.11022571672249394,0.00590155271267956,0.11074007878017637,0.1106116888008265,0.00045652827419133055,0.0003458393332653949,6.9146951943647275e-06,1.8803404907225362e-06,0.017163272824133994,0.11080829437489045,0.11007440042946963,0.006504656621405071
24,0.11112337614748953,0.013230045889427234,0.11062019638370628,0.1106165300472165,0.004018804403893432,0.11109354088645719,0.11095991308765706,0.0003259981857923226,0.00035195325602300966,7.386500556825715e-06,1.9857784982362725e-06,0.015730417980418892,0.11110369914050218,0.11054098483581215,0.004958235990660121
25,0.11145657703166043,0.011345061204295799,0.11093039942187204,0.11097799932946013,0.003283408711216142,0.11142973908289072,0.11129600888441524,0.00027221059185354995,0.00036122187241350044,8.079411282135244e-06,2.0894452077580217e-06,0.014721893944494167,0.1112801783838597,0.11094743402979021,0.004192014014048905
26,0.11132805513328743,0.010029407988724712,0.11081729294616383,0.11084659535602445,0.002840502715074892,0.11134595294408559,0.1112009343176826,0.00023974067212799454,0.00037195673712417333,8.693371805476477e-06,2.145855981264184e-06,0.013844066361807263,0.11130878600646948,0.11087143308967792,0.0037450173787514094
27,0.10995061119786874,0.00812863401732877,0.10953282920069335,0.10935448111108935,0.0021573998159982706,0.11005068511007753,0.10989212359932309,0.00019981540285049233,0.00038128849458588654,9.244552753282881e-06,2.19927826213979e-06,0.012320928857124928,0.11002342324842394,0.109269877231927,0.0034586781809900985
28,0.10575825448979423,0.006167848882430122,0.10550002721512372,0.10485200152254459,0.0015260044488612746,0.10570646740919018,0.10568738753964849,0.00014533201496332767,0.00038958332742018264,9.493479401368248e-06,2.203995861342484e-06,0.010228034519195604,0.10604865248277492,0.10444854712955384,0.003241487400485528
29,0.10721282021408614,0.004896957358518168,0.10690593045248283,0.10651169996153645,0.0011851526928249464,0.10710634947592365,0.10706933419319853,0.00011398459225840055,0.0003968981875977369,9.53736174848388e-06,2.1816372367307933e-06,0.008439597951210997,0.10853094016028907,0.10592984003032242,0.002958384389866845
