,0,1,10,11,12,13,14,15,2,3,4,43775,43776,43777,43778,43779,43780,43781,43784,43785,43786,43787,43788,5,6,7,8,9
0,0.2615079640128609,0.08283116307284728,0.3599497406240772,0.25209561062061675,-0.008020110220789491,0.06736571308779966,0.08236329530773732,-0.21653662245328273,-0.20375838817166783,0.27140043004500475,-0.21520581136593284,-0.19987345763625497,-0.579873148765012,-0.19490385718062345,-0.2291671396691068,0.6396821468845704,-0.9914509282421867,-0.38548626467655966,-0.34520664172207094,-0.2082923263077644,0.6493344563335802,0.3682538596019193,0.3421164719086068,0.2713153951261304,0.46548427058563546,-0.0062761628909559,-0.14773172669569176,-0.1819179312128165
1,0.2918449188694232,0.02841882359430406,0.30589298957563,0.1914146649601047,0.04070099291591134,0.17063669077494065,0.027950942766290045,-0.33681088195512404,-0.23394727753254524,0.05851596938016699,-0.28118098485442145,-0.13223635043042645,-0.36119182657276533,-0.3687329480854053,-0.029984415105089705,0.7030395664240136,-0.9552179284316455,-0.49321829848956716,-0.3026461381784582,0.010401108854516521,0.7015221569691719,0.5674554695800466,0.25369577146247413,0.05854054726466308,0.4404653917255498,0.04244573624918183,-0.1608567998279224,-0.23691789190236384
2,0.11494210849960992,0.1723474786490147,0.26020207418118874,0.164564645309817,-0.14461217510254873,-0.09238159869099136,0.17187960133018895,-0.20452678469178695,-0.31439786687648763,0.29137076055514805,-0.06448723824938679,0.202794017293319,-0.7390973575108896,-0.15523778237239522,0.27555145515280655,0.4685027861213968,-0.4304230289743387,-0.768255012866348,-0.46601104236110485,-0.3676827468767256,0.2881890093754808,0.8713064254901751,0.14223401959885812,0.29130643395964645,0.3458464900482574,-0.14286724910178447,0.06814916574262088,-0.2392065876323185
3,0.1708799181307285,0.18311124171546445,0.19948578955667204,0.21321062999784957,-0.08285630002332302,0.011177202186128166,0.18264335579402244,-0.21325496366827018,-0.2822983446128379,0.3161080328576181,-0.06515325308486714,0.2179897045372543,-0.6108233692966358,-0.18543440622461382,0.2337310814248427,0.017373471042332188,0.19274734924375514,-0.811144606207438,-0.4056440992818691,-0.23930201124090067,-0.0018575210181728894,0.8120722914755092,-0.19088982822558223,0.3160514066391398,0.24207168612466326,-0.08111136092528104,0.08105611815131099,-0.21993921506723682
4,0.30780206413143835,0.05018011237606159,0.29560691782341636,0.14909037748329848,-0.08332432296177211,0.019335894535917972,0.049712241136415716,-0.24044534615510155,-0.25224674088889754,0.20174605509877697,-0.21480366235393605,-0.008246866910383963,-0.5927650138759312,-0.17530564598682483,0.05394869506189725,0.47115093051994794,-0.09601210072711787,-0.2633888163200972,-0.3831946973026741,-0.2543247974047182,0.20311271293188493,0.6497795964158755,-0.10710061220476695,0.2016229646934798,0.45034295814524544,-0.08157933924888064,-0.10388178978304914,-0.2468117682289669
5,0.4452488303448595,0.0729288917787613,0.3560002303230421,0.23753240528496827,0.081647904571419,0.17642824432208198,0.07246101949271391,-0.25684987106114837,-0.17428636886117485,0.23561695652172873,-0.24936789031537057,-0.2675853805088959,-0.4695802195066428,-0.26621612767158664,-0.22114745592092638,0.29840609727022355,-0.5379150093483034,-0.5103371616617061,-0.2931593942032858,-0.09864996436738149,0.5659979830244616,0.37553489143477603,-0.028082973676157856,0.23551659185904472,0.48598738412322023,0.08339288775777659,-0.17765095340322143,-0.1718715476026451
6,0.48028029289350405,0.03783455352420908,0.4029883651559569,0.24994753909818085,0.10928222392581942,0.1849455934047577,0.03736667842684071,-0.2569911926547145,-0.1415687428439268,0.2333133141562605,-0.3105152860165405,-0.3750101421996688,-0.42161809035202424,-0.256300032649985,-0.40333031863778956,0.6226781268330545,-0.4307623749267438,-0.4776660220932353,-0.25178658910995794,-0.0905862481451251,0.27115820876815383,0.131546540062857,0.15960416615859008,0.2331693601663124,0.5620990240243321,0.11102719361602693,-0.2662271895544267,-0.14487895102990886
7,0.27164805059683106,0.056758978283836185,0.170272291720025,0.11734922241947783,-0.01460868921257393,0.06820228032046724,0.05647734512985095,-0.09208267983671305,-0.1629583928276139,0.14013982715160328,-0.03621189473432916,0.07687194698584746,-0.4114515017641508,-0.028535438693481147,0.0935717632817381,0.17413307470340697,-0.29726130256359895,-0.43378589183965294,-0.2710528910428181,-0.1515556217186997,0.2289709650204041,0.06525922816003839,0.068290337543195,0.1400663111943966,0.2800342221811521,-0.012980708306987082,0.03211652674016252,-0.12767735889149787
8,0.33973578491162576,0.11366842347730871,0.35726087472485496,0.20689530481056592,0.0003169100032341842,0.051705207480714326,0.11326011010681966,-0.14792317920205642,-0.16346311468306743,0.2428019673518458,-0.12888895336448772,-0.1430247277565437,-0.4593127108702512,-0.12216633628512724,0.0034647739640045533,-0.00886971718263444,0.06067349666695543,-0.25995978565720995,-0.2815360229373292,-0.22430314653692685,0.03886819273221887,0.05712581126909723,-0.09954168939917422,0.24268294961800876,0.4039509158554814,0.0020619065991264508,-0.043587216955880546,-0.15189602874075755
