,0,1,10,11,12,13,14,15,2,3,4,43775,43776,43777,43778,43779,43780,43781,43784,43785,43786,43787,43788,5,6,7,8,9
0,0.26706998932195986,0.08261438347798108,0.36766465029263035,0.2625922997228834,-0.013501976331868077,0.0604259203570947,0.08214643937789438,-0.21810582447615887,-0.20233500322330336,0.28785415923669383,-0.21609249237326275,-0.2006933682032128,-0.6021948095011626,-0.19816601234531325,-0.2301593318100716,0.6511341407843485,-1.015577152603219,-0.39930240667053085,-0.3508786948019106,-0.2153632596587248,0.6727562381453924,0.3660770372451694,0.342820914457826,0.28775407650175977,0.4739039656535912,-0.011735419853426176,-0.1481903210571046,-0.18251814166751593
1,0.28040900157335225,0.05788844148289139,0.30913691701068396,0.19823624409345758,0.01603007800618604,0.11777939749528858,0.05742050372589865,-0.27744791386296874,-0.2505149362230507,0.0741686358471141,-0.19096906680400888,-0.04106341553226336,-0.5087844157962961,-0.2870967377136236,0.039877172897151446,0.7177297456085936,-1.0406373740663357,-0.7006322411909327,-0.35572412230761963,-0.12198627899319414,0.77905519532553,0.6360761664095769,0.26158217874080536,0.074186867258589,0.4412149981323142,0.017796626232476947,-0.07824840594627921,-0.22548326140464955
2,0.12857642824621335,0.1613939271135272,0.2752175243053349,0.17920066575814464,-0.1440433661129052,-0.08355400103131928,0.16092599239179237,-0.23637466441595129,-0.31358550113782285,0.29043649508291025,-0.10514107489493486,0.1787604554002922,-0.7452655379668266,-0.20034835378958452,0.27884521492393843,0.5731271358554855,-0.7661874126618876,-0.7565377010608357,-0.4672962830745932,-0.35845033739186233,0.47509874275283864,0.8742696642320422,0.2910886699090486,0.2903614892311138,0.3727803326957894,-0.1422768116910427,0.038844843265864036,-0.2498665359362932
3,0.22695091982003762,0.12516053282994383,0.2503330081675484,0.18122245568203255,-0.060774061321482054,0.054018578534424495,0.12469259798364803,-0.27220842423371056,-0.27607933270735596,0.28655112302163027,-0.14695038901987198,0.11858603304328587,-0.5584677693371062,-0.26825849461850027,0.13422171923529902,0.3098603282569594,-0.40079862829073176,-0.7189762758482191,-0.3880471460511764,-0.17166962854011358,0.2761526564558593,0.7293153204302423,0.12464597183487226,0.28646101236451826,0.3375408920070096,-0.05900750319971794,-0.005685439000118151,-0.23879005750061874
4,0.3026834877807307,0.045036679336320315,0.3000826266871667,0.1534204184311784,-0.09881683990892125,0.024166180139721452,0.0445687430723119,-0.2653657991406947,-0.2686947207952922,0.20264593850741594,-0.2402536491194188,-0.017766012395492668,-0.566096719503569,-0.19760071983567462,0.0845247365589844,0.5475400653601874,-0.3284956408766675,-0.2713479958322305,-0.38935510627921593,-0.25165217521606714,0.2729972353537208,0.6804021983805562,0.05549840552294654,0.2025136610458276,0.46113795111168887,-0.09705025179588486,-0.11469342592141785,-0.2700292706695098
5,0.46527284263439544,0.05997598946755408,0.3887502299294484,0.24969260668914267,0.0832321324862632,0.17314709432693465,0.05950805282612661,-0.2653869954720279,-0.17182604519081368,0.2369271475517672,-0.2624226697407301,-0.28997935179494355,-0.48916613441497986,-0.28231907230695463,-0.27550819147631594,0.46291591429163764,-0.9439188120865672,-0.5536440957698204,-0.29784615444438894,-0.1027053110326277,0.7897853572530686,0.3206386108600567,0.15413345483349805,0.23681199504453174,0.5344068495773051,0.08499871900843198,-0.19610367280520608,-0.16937049024636427
6,0.5060488083536804,0.0370968826028999,0.42273373556922317,0.26495632628806626,0.12412978562381076,0.21964392302766184,0.0366289679871171,-0.280713256035221,-0.14953714021935283,0.23375716863042156,-0.31132993787017565,-0.3805178715180873,-0.44133854118771304,-0.3006635230611529,-0.4045447909581793,0.6887500871230637,-0.5984234990553647,-0.6222793537501182,-0.2639094186869066,-0.05623700072958585,0.38222705148921643,0.1401183845827509,0.2161964475661481,0.23361124874235578,0.5878079057671081,0.12589636665538412,-0.2586393049139328,-0.15146945202480003
7,0.2595575234165425,0.04295122568974446,0.1572892480666419,0.10639180030812197,-0.026990048808357335,0.04230635702353227,0.04265335485230225,-0.056220956358819366,-0.1460709804088869,0.12718703168703993,-0.020455524979515503,0.08869616245050158,-0.4836550833564571,0.02441281257220251,0.09660552892596781,0.17939527828850108,-0.37797964449326954,-0.30233582559429983,-0.279402718674711,-0.21404755141057383,0.29679267689284317,0.07932015447309475,0.08118696760042614,0.1271106930688704,0.26819357735860283,-0.025397640606763878,0.026652164761321446,-0.11414658274534119
8,0.34053754253787677,0.11816504749097319,0.35371401407125935,0.21343953847691574,-0.005242876274275577,0.05869976062784867,0.11775046335993775,-0.14889166839466028,-0.16393377125645298,0.24912502414985302,-0.12849073043373865,-0.14222127265061774,-0.46740859513442334,-0.12419436049777127,0.00621880741666434,-0.01636652273776289,-0.14297836897794372,-0.2673109398238045,-0.285280886528799,-0.21727765961983814,0.17773653675769002,0.06135865921134066,-0.034758167779746406,0.24899642982363918,0.39664784499702793,-0.003476353977515456,-0.04167562821342329,-0.15288186662144104
