,0 biomass,0 central_biomass_CHP,0 industrial_biomass_CHP,0 load shedding,0 run_of_river,0 solar,0 solar_rooftop,0 wind_offshore,0 wind_onshore,1 biomass,1 central_biomass_CHP,1 industrial_biomass_CHP,1 load shedding,1 oil,1 reservoir,1 run_of_river,1 solar,1 solar_rooftop,1 wind_onshore,10 biomass,10 central_biomass_CHP,10 industrial_biomass_CHP,10 load shedding,10 others,10 run_of_river,10 solar,10 solar_rooftop,10 wind_onshore,11 biomass,11 central_biomass_CHP,11 industrial_biomass_CHP,11 load shedding,11 run_of_river,11 solar,11 solar_rooftop,11 wind_onshore,12 biomass,12 central_biomass_CHP,12 industrial_biomass_CHP,12 load shedding,12 oil,12 others,12 reservoir,12 run_of_river,12 solar,12 solar_rooftop,12 wind_offshore,12 wind_onshore,13 biomass,13 central_biomass_CHP,13 industrial_biomass_CHP,13 load shedding,13 run_of_river,13 solar,13 solar_rooftop,13 wind_offshore,13 wind_onshore,14 biomass,14 central_biomass_CHP,14 industrial_biomass_CHP,14 load shedding,14 others,14 reservoir,14 run_of_river,14 solar,14 solar_rooftop,14 wind_onshore,15 biomass,15 central_biomass_CHP,15 industrial_biomass_CHP,15 load shedding,15 others,15 run_of_river,15 solar,15 solar_rooftop,15 wind_onshore,2 biomass,2 central_biomass_CHP,2 industrial_biomass_CHP,2 load shedding,2 others,2 run_of_river,2 solar,2 solar_rooftop,2 wind_onshore,3 biomass,3 central_biomass_CHP,3 industrial_biomass_CHP,3 load shedding,3 oil,3 solar,3 solar_rooftop,3 wind_offshore,3 wind_onshore,4 biomass,4 central_biomass_CHP,4 industrial_biomass_CHP,4 load shedding,4 others,4 reservoir,4 run_of_river,4 solar,4 solar_rooftop,4 wind_onshore,43775 load shedding,43775 oil,43775 others,43775 reservoir,43775 run_of_river,43775 solar,43775 wind_onshore,43776 coal,43776 load shedding,43776 oil,43776 others,43776 run_of_river,43776 solar,43776 wind_offshore,43776 wind_onshore,43777 load shedding,43777 nuclear,43777 others,43777 reservoir,43777 run_of_river,43777 solar,43777 wind_onshore,43778 coal,43778 lignite,43778 load shedding,43778 nuclear,43778 oil,43778 others,43778 reservoir,43778 run_of_river,43778 solar,43778 wind_onshore,43779 coal,43779 load shedding,43779 oil,43779 others,43779 solar,43779 wind_offshore,43779 wind_onshore,43780 coal,43780 load shedding,43780 oil,43780 others,43780 solar,43780 wind_offshore,43780 wind_onshore,43781 load shedding,43781 nuclear,43781 oil,43781 others,43781 reservoir,43781 run_of_river,43781 solar,43781 wind_offshore,43781 wind_onshore,43782 lignite,43782 load shedding,43782 oil,43782 others,43782 solar,43782 wind_onshore,43783 coal,43783 load shedding,43783 nuclear,43783 oil,43783 others,43783 run_of_river,43783 solar,43783 wind_offshore,43783 wind_onshore,43784 load shedding,43785 load shedding,43785 nuclear,43785 others,43785 run_of_river,43785 solar,43785 wind_offshore,43785 wind_onshore,43786 load shedding,43786 others,43786 reservoir,43786 solar,43786 wind_onshore,43787 coal,43787 lignite,43787 load shedding,43787 others,43787 reservoir,43787 run_of_river,43787 solar,43787 wind_offshore,43787 wind_onshore,43788 load shedding,43788 nuclear,43788 others,43788 reservoir,43788 solar,43788 wind_offshore,43788 wind_onshore,48639 CH4,48639 load shedding,48640 CH4,48640 load shedding,48641 load shedding,48642 CH4,48642 load shedding,48643 CH4,48643 load shedding,48644 CH4,48644 load shedding,48645 CH4,48645 load shedding,48646 CH4,48646 load shedding,48647 CH4,48647 load shedding,48648 CH4,48648 load shedding,48649 CH4,48649 load shedding,48650 CH4,48650 load shedding,48652 CH4,48652 load shedding,5 biomass,5 central_biomass_CHP,5 industrial_biomass_CHP,5 load shedding,5 run_of_river,5 solar,5 solar_rooftop,5 wind_onshore,50834 central_biomass_CHP_heat,50834 load shedding,52040 load shedding,52041 load shedding,52042 load shedding,52043 load shedding,52044 load shedding,52046 load shedding,52052 load shedding,52053 load shedding,52055 load shedding,52058 load shedding,52059 load shedding,52061 load shedding,52069 load shedding,52071 load shedding,52084 load shedding,52086 load shedding,52087 CH4_NG,52087 CH4_biogas,52087 load shedding,52101 load shedding,52102 central_biomass_CHP_heat,52102 load shedding,52102 solar_thermal_collector,52103 central_biomass_CHP_heat,52103 load shedding,52103 solar_thermal_collector,52104 central_biomass_CHP_heat,52104 geo_thermal,52104 solar_thermal_collector,52105 central_biomass_CHP_heat,52105 geo_thermal,52105 load shedding,52105 solar_thermal_collector,52106 central_biomass_CHP_heat,52106 geo_thermal,52106 load shedding,52106 solar_thermal_collector,52107 central_biomass_CHP_heat,52107 load shedding,52108 central_biomass_CHP_heat,52108 load shedding,52108 solar_thermal_collector,52109 central_biomass_CHP_heat,52109 load shedding,52109 solar_thermal_collector,52110 central_biomass_CHP_heat,52110 load shedding,52110 solar_thermal_collector,52111 central_biomass_CHP_heat,52111 load shedding,52111 solar_thermal_collector,52112 central_biomass_CHP_heat,52112 load shedding,52112 solar_thermal_collector,52114 central_biomass_CHP_heat,52114 load shedding,52114 solar_thermal_collector,52115 central_biomass_CHP_heat,52115 geo_thermal,52115 load shedding,52115 solar_thermal_collector,52116 central_biomass_CHP_heat,52116 geo_thermal,52116 load shedding,52116 solar_thermal_collector,52117 load shedding,52118 central_biomass_CHP_heat,52118 solar_thermal_collector,52119 central_biomass_CHP_heat,52119 load shedding,52119 solar_thermal_collector,52120 central_biomass_CHP_heat,52120 geo_thermal,52120 load shedding,52120 solar_thermal_collector,52121 central_biomass_CHP_heat,52121 load shedding,52121 solar_thermal_collector,52122 central_biomass_CHP_heat,52122 geo_thermal,52122 load shedding,6 biomass,6 central_biomass_CHP,6 industrial_biomass_CHP,6 load shedding,6 others,6 solar,6 solar_rooftop,6 wind_offshore,6 wind_onshore,7 biomass,7 central_biomass_CHP,7 industrial_biomass_CHP,7 load shedding,7 others,7 reservoir,7 run_of_river,7 solar,7 solar_rooftop,7 wind_offshore,7 wind_onshore,8 biomass,8 central_biomass_CHP,8 industrial_biomass_CHP,8 load shedding,8 others,8 reservoir,8 run_of_river,8 solar,8 solar_rooftop,8 wind_onshore,9 biomass,9 central_biomass_CHP,9 industrial_biomass_CHP,9 load shedding,9 oil,9 others,9 reservoir,9 run_of_river,9 solar,9 solar_rooftop,9 wind_onshore,0 biomass ramp_up,0 wind_offshore ramp_up,1 biomass ramp_up,1 oil ramp_up,10 biomass ramp_up,11 biomass ramp_up,12 biomass ramp_up,12 oil ramp_up,12 wind_offshore ramp_up,13 biomass ramp_up,13 wind_offshore ramp_up,14 biomass ramp_up,15 biomass ramp_up,2 biomass ramp_up,3 biomass ramp_up,3 oil ramp_up,3 wind_offshore ramp_up,4 biomass ramp_up,43775 oil ramp_up,43776 coal ramp_up,43776 oil ramp_up,43776 wind_offshore ramp_up,43777 nuclear ramp_up,43778 coal ramp_up,43778 lignite ramp_up,43778 nuclear ramp_up,43778 oil ramp_up,43779 coal ramp_up,43779 oil ramp_up,43779 wind_offshore ramp_up,43780 coal ramp_up,43780 oil ramp_up,43780 wind_offshore ramp_up,43781 nuclear ramp_up,43781 oil ramp_up,43781 wind_offshore ramp_up,43782 lignite ramp_up,43782 oil ramp_up,43783 coal ramp_up,43783 nuclear ramp_up,43783 oil ramp_up,43785 nuclear ramp_up,43785 wind_offshore ramp_up,43786 wind_onshore ramp_up,43787 coal ramp_up,43787 lignite ramp_up,43787 wind_offshore ramp_up,43788 nuclear ramp_up,43788 wind_offshore ramp_up,43788 wind_onshore ramp_up,5 biomass ramp_up,6 biomass ramp_up,6 wind_offshore ramp_up,7 biomass ramp_up,8 biomass ramp_up,9 biomass ramp_up,9 oil ramp_up,0 biomass ramp_down,0 run_of_river ramp_down,0 solar ramp_down,0 solar_rooftop ramp_down,0 wind_offshore ramp_down,0 wind_onshore ramp_down,1 biomass ramp_down,1 oil ramp_down,1 reservoir ramp_down,1 run_of_river ramp_down,1 solar ramp_down,1 solar_rooftop ramp_down,1 wind_onshore ramp_down,10 biomass ramp_down,10 others ramp_down,10 run_of_river ramp_down,10 solar ramp_down,10 solar_rooftop ramp_down,10 wind_onshore ramp_down,11 biomass ramp_down,11 run_of_river ramp_down,11 solar ramp_down,11 solar_rooftop ramp_down,11 wind_onshore ramp_down,12 biomass ramp_down,12 oil ramp_down,12 others ramp_down,12 reservoir ramp_down,12 run_of_river ramp_down,12 solar ramp_down,12 solar_rooftop ramp_down,12 wind_offshore ramp_down,12 wind_onshore ramp_down,13 biomass ramp_down,13 run_of_river ramp_down,13 solar ramp_down,13 solar_rooftop ramp_down,13 wind_offshore ramp_down,13 wind_onshore ramp_down,14 biomass ramp_down,14 others ramp_down,14 reservoir ramp_down,14 run_of_river ramp_down,14 solar ramp_down,14 solar_rooftop ramp_down,14 wind_onshore ramp_down,15 biomass ramp_down,15 others ramp_down,15 run_of_river ramp_down,15 solar ramp_down,15 solar_rooftop ramp_down,15 wind_onshore ramp_down,2 biomass ramp_down,2 others ramp_down,2 run_of_river ramp_down,2 solar ramp_down,2 solar_rooftop ramp_down,2 wind_onshore ramp_down,3 biomass ramp_down,3 oil ramp_down,3 solar ramp_down,3 solar_rooftop ramp_down,3 wind_offshore ramp_down,3 wind_onshore ramp_down,4 biomass ramp_down,4 others ramp_down,4 reservoir ramp_down,4 run_of_river ramp_down,4 solar ramp_down,4 solar_rooftop ramp_down,4 wind_onshore ramp_down,43775 oil ramp_down,43775 others ramp_down,43775 reservoir ramp_down,43775 run_of_river ramp_down,43775 solar ramp_down,43775 wind_onshore ramp_down,43776 coal ramp_down,43776 oil ramp_down,43776 others ramp_down,43776 run_of_river ramp_down,43776 solar ramp_down,43776 wind_offshore ramp_down,43776 wind_onshore ramp_down,43777 nuclear ramp_down,43777 others ramp_down,43777 reservoir ramp_down,43777 run_of_river ramp_down,43777 solar ramp_down,43777 wind_onshore ramp_down,43778 coal ramp_down,43778 lignite ramp_down,43778 nuclear ramp_down,43778 oil ramp_down,43778 others ramp_down,43778 reservoir ramp_down,43778 run_of_river ramp_down,43778 solar ramp_down,43778 wind_onshore ramp_down,43779 coal ramp_down,43779 oil ramp_down,43779 others ramp_down,43779 solar ramp_down,43779 wind_offshore ramp_down,43779 wind_onshore ramp_down,43780 coal ramp_down,43780 oil ramp_down,43780 others ramp_down,43780 solar ramp_down,43780 wind_offshore ramp_down,43780 wind_onshore ramp_down,43781 nuclear ramp_down,43781 oil ramp_down,43781 others ramp_down,43781 reservoir ramp_down,43781 run_of_river ramp_down,43781 solar ramp_down,43781 wind_offshore ramp_down,43781 wind_onshore ramp_down,43782 lignite ramp_down,43782 oil ramp_down,43782 others ramp_down,43782 solar ramp_down,43782 wind_onshore ramp_down,43783 coal ramp_down,43783 nuclear ramp_down,43783 oil ramp_down,43783 others ramp_down,43783 run_of_river ramp_down,43783 solar ramp_down,43783 wind_offshore ramp_down,43783 wind_onshore ramp_down,43785 nuclear ramp_down,43785 others ramp_down,43785 run_of_river ramp_down,43785 solar ramp_down,43785 wind_offshore ramp_down,43785 wind_onshore ramp_down,43786 others ramp_down,43786 reservoir ramp_down,43786 solar ramp_down,43786 wind_onshore ramp_down,43787 coal ramp_down,43787 lignite ramp_down,43787 others ramp_down,43787 reservoir ramp_down,43787 run_of_river ramp_down,43787 solar ramp_down,43787 wind_offshore ramp_down,43787 wind_onshore ramp_down,43788 nuclear ramp_down,43788 others ramp_down,43788 reservoir ramp_down,43788 solar ramp_down,43788 wind_offshore ramp_down,43788 wind_onshore ramp_down,5 biomass ramp_down,5 run_of_river ramp_down,5 solar ramp_down,5 solar_rooftop ramp_down,5 wind_onshore ramp_down,6 biomass ramp_down,6 others ramp_down,6 solar ramp_down,6 solar_rooftop ramp_down,6 wind_offshore ramp_down,6 wind_onshore ramp_down,7 biomass ramp_down,7 others ramp_down,7 reservoir ramp_down,7 run_of_river ramp_down,7 solar ramp_down,7 solar_rooftop ramp_down,7 wind_offshore ramp_down,7 wind_onshore ramp_down,8 biomass ramp_down,8 others ramp_down,8 reservoir ramp_down,8 run_of_river ramp_down,8 solar ramp_down,8 solar_rooftop ramp_down,8 wind_onshore ramp_down,9 biomass ramp_down,9 oil ramp_down,9 others ramp_down,9 reservoir ramp_down,9 run_of_river ramp_down,9 solar ramp_down,9 solar_rooftop ramp_down,9 wind_onshore ramp_down
0,0.0,0.0,0.0,0.0008694867021597744,19.9082931347,0.0,0.0,0.0,7722.10147032,0.0,0.0,0.0,0.0007620345386538916,0.0,1.26652192284,63.6041522907,0.0,0.0,5128.53902347,0.0,0.0,0.0,0.00036609234511662407,87.3764654103,0.790945600838,0.0,0.0,6311.13787242,0.0,0.0,0.0,0.00034427407798415623,21.4596688618,0.0,0.0,4778.26145491,0.0,0.0,0.0,0.00028414216690947466,0.0,349.974256962,22.6248605401,2.63239426272,0.0,0.0,1250.0,638.508091231,0.0,0.0,0.0,0.0008835228761291311,0.17206948667,0.0,0.0,8339.0,4542.25399939,0.0,0.0,0.0,0.0007736668003568013,28.0739021145,1.29327942827,59.5993586199,0.0,0.0,685.908627934,0.0,0.0,0.0,0.000580841846289951,12.9318237219,460.061680001,0.0,0.0,7.59016715172,0.0,0.0,0.0,0.0008045480903793453,100.0,183.381464967,0.0,0.0,61.4012406726,0.0,0.0,0.0,0.002001964205824091,0.0,0.0,0.0,0.0,6503.68001592,0.0,0.0,0.0,0.00045257277660090895,23.7315093709,1.68304709044,545.183099807,0.0,0.0,37.4938029508,0.00042155372136371786,0.0,1552.2437133,5395.704431,4041.1874269,0.0,791.065402054,0.0,0.0008637315367856386,0.0,1530.1999969,96.329997985,0.0,755.456086709,206.438935971,0.0002711055721931957,0.0,2086.8406982,5298.8,2673.45,0.0,0.0,0.0,0.0,0.0004360346131965433,0.0,0.0,2289.357788,760.759996035,256.75,0.0,1529.81422196,0.0,0.0005402214375392797,0.0,578.3999939,0.0,0.0,4564.5,0.0,0.00044128006459000186,0.0,315.20500943,0.0,0.0,1300.0,0.00038652538616337545,26798.5,0.0,4431.79997676,6561.1,8864.7,0.0,341.145332944,2553.34983111,18.0,0.0007740193528961073,194.0,325.0,0.0,498.56088037,3402.0,0.0007923493520331665,5111.5,371.0,4700.411133,1280.07883315,0.0,6671.3378404,6426.95479635,0.000422274047257222,0.000540161639468744,0.0,4310.0,30.2714296365,0.0,5289.14443742,7097.32355668,0.0004382744809371155,341.30299759,23440.4301261,0.0,0.0,0.0,0.0,0.00044548590585083956,9161.5,235.625,348.725,0.0,0.0,12038.118255,0.00043599948235091725,0.0,4185.0,10809.5,0.0,0.0,5290.5252818,1223.2756784936737,0.00045184194007410116,0.9453587454552159,0.00043387665070770807,0.00044806524688761386,1144.6479758615012,0.0003250104364019081,3411.759707620492,1705.9820335675024,37172.12966242838,0.00038746555987987904,1.5965012965586918,0.00042233762757555604,91.37173225292658,0.0007282227362714799,14.847539014212195,0.0004133029335021604,20832.79990738152,0.00045021002733847126,14680.831695701496,2128.9138221572643,6417.152382683383,1607.8812742249868,129.24223230731712,0.0003820129998849987,0.0,0.0,0.0,0.002333411355096359,1.14869409524,0.0,0.0,8418.51076175,1.4244898195873505,0.0005138820776364033,0.0004834741150715624,0.0007313725511311052,0.0006719219501947766,0.0005400676148154586,0.0006926631668051869,0.0006426053075076822,0.0007292598868331453,0.000505768844305548,0.0005402585418843797,0.0004983035674808292,0.0007144707942370202,0.0005013797573574821,0.0007691330989089565,0.0006133950132687873,0.0005108929680877429,0.0005851849298427163,399229.64920651127,1673.3744076173843,0.00044791582510467155,0.0003930153141261554,123.89892884002529,0.0006636586049535124,0.0,102.68113171390904,0.0006706954978069514,0.0,260.8108885884431,6.44248131462945,0.0,2.318306001777632,221.77120512545665,0.0006778778220672014,0.0,157.64500850025703,381.6238939460627,0.0007756786096727749,0.0,0.16225298556196005,0.0005970760231493,68.35632489151583,0.0006647486468537365,0.0,51.1578961455369,0.0006463148549871742,0.0,152.4621383384083,0.0007489775439166555,0.0,266.7469266473418,0.0007156597235217617,0.0,306.2674704675183,0.0,0.0,62.06186307955013,0.0007314829027557141,0.0,424.37942674925154,5.346399342223519,0.0007626946255759896,0.0,42.85408392703997,207.74906979177578,0.0,0.0,0.0005398217945676831,136.6054018565529,0.0,1.6543112946387764,0.0005478106670492159,0.0,65.21216427378317,10.390615756892585,0.0005596241204833127,0.0,71.89597152817558,0.0005929108370016418,0.0,1.4436638422516221,193.9176601187941,0.0006609303970321753,0.0,0.0,0.0,0.0009884074581532672,12.6235345897,0.0,0.0,688.974379007,8912.8106532,0.0,0.0,0.0,0.00028248464955637755,50.0257430377,105.741038573,27.4339232579,0.0,0.0,4000.0,4213.49807443,0.0,0.0,0.0,0.00037940193580904725,55.1634171129,124.513375686,1204.77455894,0.0,0.0,36.9264490736,0.0,0.0,0.0,0.00035372004596439144,0.0,80.0993476798,10.5037117002,275.109362948,0.0,0.0,215.457556762,0.1430740935064331,3.012645825296866,0.1520332024413027,0.06121611137494873,0.14338631869899024,0.14438640512251227,0.18683621640510678,0.069431562646491,0.0,0.14247636370086927,0.0,0.18071085115709135,0.1714218442132689,0.147066954904655,0.12997831860579523,0.05402631054487106,1.5590982205219075,0.18514049767292035,0.06623948632510784,0.14522238809243787,0.06764037128899231,0.0,591.6810434272212,0.13213866590893125,0.2897131567213468,3.375238897115704,0.05931702907066459,0.09877823395638467,0.051632647422097167,1.701154394793488,0.11038160722687482,0.05513249473798381,1.9236144790636587,26796.1220172186,0.06878518232773531,0.0,0.0,0.0,0.0,0.0,0.0,1.5350146025143494,0.0,3.1409492553325267,0.10562152924694751,0.2118107234777063,1.102552866714276,0.8196433790327107,1.9731250936596125,3.0730052467769324,0.1437888332238998,0.12252117899929249,1.5971518774554703,0.1619295084866585,0.1791620523503535,0.1598437142450245,0.06609681597502744,0.0,-1.4451070867057854,0.0,0.0,0.0,-4.843927981779692,0.0,0.0,-0.5271048872919514,-2.909648099661298,0.0,0.0,-44.060019582672666,0.0,-2.1420455083322167,-0.34010565014796834,0.0,0.0,-6.734806182649146,0.0,-1.7617343373637229,0.0,0.0,-6.346463408386076,0.0,0.0,-0.5672726755665818,-0.43831609325334797,-0.286007268353468,0.0,0.0,-0.7326292970726336,-0.6485521302892547,0.0,-0.07817965433688721,0.0,0.0,-28.10742886162583,-3.9675154508813746,0.0,-0.47115715926303015,-0.2452351336938206,-0.5228839462718269,0.0,0.0,-0.6258715004456258,0.0,-0.4125012621088443,-0.5076350469731878,0.0,0.0,-0.4158456405697315,0.0,-0.5254752576364515,-0.5160334931611729,0.0,0.0,-0.5811389006250062,0.0,0.0,0.0,0.0,0.0,-13.911879151788055,0.0,-0.44072870163306777,-0.2710552880345446,-0.5102540683559087,0.0,0.0,-0.5229797767934486,0.0,-0.4789623293392583,-0.5670785343225889,-0.5336599728337489,0.0,-0.5412914306209453,0.0,0.0,-0.2652985345922506,-0.3202517832875134,0.0,-0.3093438555756348,-0.32331739524900904,0.0,-0.4756629729238654,-0.5535730378217392,-0.4895877278762152,0.0,0.0,0.0,0.0,0.0,0.0,-0.5858045719214386,-0.5787821790769085,-0.6130126838427046,0.0,-0.6646478163283067,0.0,0.0,-2.184557722716531,0.0,0.0,-4.9038779352940916,0.0,0.0,-2.1529300848260156,0.0,0.0,-4.409975492588752,-0.9447888738427195,0.0,-0.4457912642025921,-0.4763177515052689,-0.5005565419857061,0.0,-0.5174400232111391,-0.4564580429463597,-0.011792194236489542,-0.009563098639503144,-0.0072686901474811345,0.0,-0.007092487061115689,-0.008945717082915548,-0.0086977375853766,-0.008779810368137434,-0.008592253947435515,-0.007437134158941185,0.0,-0.008743952025745922,-0.008724071649039586,0.0,-0.9237120250888187,-0.7394798601026791,0.0,-1.5988446343211054,-1.2115175810594812,-3.955702267407613,-5.5672612984157315,0.0,0.0,0.0,0.0,-4.019756044678244,-3.3537946744890985,-3.4201380517479176,0.0,0.0,-780.3065228594492,0.0,-4.225816762549144,-4.786917000241038,0.0,0.0,-492.74329133560286,0.0,-0.4906865592486765,0.0,0.0,-13.781128481814285,0.0,-1.539317119070098,0.0,0.0,-67.66418524484234,-6.457374535621276,0.0,-0.7698062968241238,-0.8515914470267831,-0.6995824242877198,0.0,0.0,-1.8131464413878873,-1.3306737404149287,0.0,-0.49120498445246036,-0.5321035036120451,-0.4701854735015015,0.0,0.0,-0.5100822850640578,0.0,0.0,-0.5089743813211742,-0.42315113653710057,-0.5118752294828276,0.0,0.0,-0.580648934106604
