,0 battery,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,14 battery,14 pumped_hydro,15 battery,15 pumped_hydro,2 battery,2 pumped_hydro,3 battery,4 battery,4 pumped_hydro,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,5 battery,6 battery,7 battery,7 pumped_hydro,8 battery,8 pumped_hydro,9 battery,9 pumped_hydro
0,-140.31345837438437,-1463.0926876779215,-775.2937157258013,-74.86693629806146,-52.93527702000135,-118.80445506099659,-64.80530865794756,-1662.8657263326515,-201.1348994624302,-1397.5452520312595,-2.4515483396813202,-4.229242502670245,-2.8656530267554032,-4.452024186164063,-4.475204211700479,-5.281592270804591,-2405.806279132823,-2.0468868219078136,-2.59410181234666,-4.533648621721195,-3.9832336117281457,-1.1626281942955305,-1.2329819940141764,-3.9796349158723583,-4.146632280733874,-5.997433783257637,-5.244494421717635,-103.90304429155336,-73.73100171994582,-2.8797895890474443,-2.851202980205054,-0.2513916891631832,-0.3468504679676433,-0.0679435992191108,-1838.1196504822453,-416.9299947544989,-1105.1190782946298,-646.4837585731626,-1173.4512643860753,-199.02361957897295,-11.923151353035536,-17.865170868887752,-2.0831078857939644,-3.736420823942983,-3.4388358567177733,-5.62465958629746
1,42.04360335620561,1088.7603949832808,-82.92108892888541,-29.053512709805602,-29.78457368376577,-147.52943778197232,-75.63981146575043,-1088.4321129964517,-166.33433840282973,-152.55530121029733,-1053.622253821149,-646.4459853224982,-285.89811991874194,-313.0895377650572,-537.0735813557108,-833.9733352546591,-14230.945603110054,-67.86801014755984,-9.601126638303917,-30.3326258857144,-34.89852123557183,-39.88086549463698,-9.261043893628742,-192.66969104523696,-246.65329427618,-3.404687726609474,-7.257784701732729,-36.00958692313924,-70.20447247793044,-2681.9851572177454,-520.1024202473664,-170.80030550331125,-4778.075251972409,-4003.900391325058,-606.2825063281686,-358.21132677291394,-919.0579798127515,-687.7100463297227,-6811.352268210083,-67.46905997545355,-36.972129732240205,-51.28946966938258,-37.91606065283477,-48.46115048943615,-2349.118636389479,-196.70630843442837
2,-23.708214491923854,-1663.3559128042486,-931.5617401155143,-195.24379856780968,-30.213658602108005,-1171.916968934998,-81.48750280892689,7.436675129457932,-15.282148438154415,46.773067422434494,-184.68678436675552,-42.7921557070493,-405.77913794975564,-380.28986155475553,-60.80341877990767,-125.79333114265111,-4261.77368785973,-1238.4217838465074,-7.0774693968525035,-1227.1918651493952,-168.97566210123372,-5.669007519800594,-1.0131511124330972,-467.303090134943,-2102.1791959807856,-872.75776173624,-457.48858214641683,-155.64426704817726,-67.50107730991215,-1077.6863686064598,-318.35395361622125,53.91324868659181,907.1118344692253,622.1385941834003,1214.1950153446317,97.51749171733465,-70.05940268601807,-234.04683848077707,-2127.3983410434967,-218.57426630397572,-42.003085291590594,-33.61820884096489,-1043.4332340699282,-125.69599746960954,-94.6695594549692,-80.49831530994906
3,32.593662986145034,-431.9849806445386,-543.9087910903191,-398.7039248340083,-32.81026799815436,-2400.335779854234,-94.95209835662746,-37.929096383635994,-35.79044850108169,-226.0921297845329,-92.34464565971487,-39.37373805482405,-723.2133630413734,-535.9786851409244,-137.1224339722392,-272.9059680732884,-902.8453293872954,-911.9526238901548,-6.826176332365156,-895.9756260210579,-160.5693002711482,39.60023956590161,1.8399607029503748,-609.2515533611657,-3102.7338961216196,-752.3475745646954,-425.32465125975716,-198.79560960303587,-67.47177462745157,-1705.633066914072,-324.4029772309699,44.90775648019218,1118.084071420944,748.3343214768154,-1309.5874527992023,266.9145282021017,662.8676641679721,-324.7270537443808,-530.1172743421093,-168.61623633175157,12.997276496564496,12.780243736492721,-482.3654894881389,-107.99751856703766,-566.3486223675595,-142.42881635497469
4,-1837.116161140219,106.18188307991181,-120.68387217799602,-54.52098411905547,-24.216716426448734,159.49032535219067,-28.294745284130144,2163.2910177336435,157.21208443741594,1321.8198892793089,1038.2632565541742,-4.357451903259974,447.5365182264599,-1.4757839583149908,534.3034427366891,4.075699884084811,-315.43953323892856,1380.225146850164,-0.3973517903716255,1619.0044437155645,-2.3837368400460095,-322.69439691028884,-464.8888794163135,393.27912238724167,-3.2247648035540895,1228.8467127504996,16.35266644965705,-277.85543281422065,-110.08889294981176,2.17017129733388,-32.30866716302273,65.28280900320384,2561.9659885938318,1632.328532005213,468.6009839243139,-23.054970723276142,-225.6395539125724,-845.9286305575833,-106.14434091734529,-175.52736986139394,-1016.495990189939,-331.95012349508903,1218.4686504124568,-2.904131937304294,1804.6013010341167,1.8651657992635657
5,-604.8369042477692,-230.4344386075802,-425.91791340176326,-106.65038527836117,-35.73809714015695,-377.2685200550395,-84.99279292966251,-108.13773412549706,13.033506711651864,-1267.6712078836047,-23.595552835487567,-8.6496539329193,-148.7615199089727,-8.311318887027994,-15.706281883108808,-1.211216241016925,-596.4203616328778,-85.50435946640619,-2.9302589001690578,-31.640621842948704,-8.984474290796232,-15.643963099774396,-49.18253939600675,-91.6199209318911,-11.369727402852774,22.85028624668975,3.9995278468433018,-171.85772153110247,-103.70443175359722,-2298.532963178454,-322.8472373853436,-0.04974700530249243,-0.003149484957918225,0.06204032788794313,-455.4287830180126,-387.09188386296876,-1034.8357630062546,-638.1750200440839,-506.3238675588,-93.04532964048661,-1459.2070124657353,-320.8498327369338,-9.91810521911378,-8.236757593105814,-1596.2354951692523,-5.744971987059091
6,-45.72820359438259,-72.61149919751529,-293.61594652872407,-40.546715234101896,-45.5498867487084,-100.98388033617812,-65.07572000103447,110.12459228387475,39.80611150302653,-116.23801272239669,15.838279679362671,-5.343152662086437,-298.00760663580013,-17.61575786538323,28.816005612333086,-2.8868549535625485,-1011.0457933959424,-1305.979803645809,-5.337353863276894,-1645.2782680367466,-28.288648749318142,-20.446290423539224,-60.93913007394274,-292.44349883588814,-28.4727912508383,-1313.467625957767,-95.5802138702738,-74.19352093593,-67.00638627348167,-517.4090178488972,-238.28150193059855,-170.78097551711969,-4777.82287911717,-1596.49396083715,1366.1192596823805,-10.227719247168551,-14.026110067080719,-97.97133612774473,-71.65933021533556,-82.35795700657764,-597.4605652739363,-344.0110611890425,-63.01876641286533,-14.235056334570226,-273.0156022136247,-13.373207254828605
7,-2.425927979892016,-2.6509111562013885,-3.1693923831572475,-2.6758963303871255,-2.4410480385011386,-2.1417239595526496,-2.5953101120715827,-2262.8269527843145,-287.90541535197804,-2.0004204046094287,-1099.40513676728,-1905.3662970960763,-27.778263229034916,-23.11196719093486,-576.3088321869303,-33.87002876118683,-2.9540388210455824,-54.45674600731526,-9.857455197435273,-25.29427564768053,-16.65611624037437,-1296.1763835752395,-1357.2752911777602,-42.20703041681939,-39.03556158767168,-4.841496326182849,-4.541197618956462,-2.726822175605804,-2.4308275595839817,-4503.919618771337,-743.0906363734862,163.9728278108308,50.58959241047677,41.13240430084168,-1461.0922795581437,-2.8775669502218406,-3.520561760485471,-3.117031452797569,-2.13748137005091,-4.401645922508777,-2.1488586600885284,-2.7202381763156236,-1206.4047343792015,-45.26783314351275,-16.712655367366448,-14.596384374394988
8,-0.057439926327544466,0.05880397983877739,0.18618337818982972,-0.03205644623517623,0.045630254130679226,0.03189001168149419,0.08061364244940827,4.030228640383254,0.5256513262755887,-1.0979977992279437,0.0075990319887795366,0.1886181783552533,0.16848206597008186,0.2503115754010946,0.29830988681808024,0.3081966950519404,0.060336735536523634,0.08986012151249811,0.18765054753871607,0.3709853920991848,0.21514922309839607,3.538186577051619,0.5079696112864241,0.5242233700959948,0.3034173616126429,0.27617641323878184,0.19497921503995397,0.11348183172514359,0.03906008783460635,0.879779506992318,0.31852256595446615,-2.6650628639029326,3958.9037575521365,803.3290113148752,1823.1046707276043,0.22796607285015025,0.17824682725604551,0.0050300736722568296,0.016315663027564486,-0.10458873767168964,-0.09321573025964858,0.0057693903202474806,0.07586354913567428,0.19659846506493683,0.21746095025235057,0.2482124328584081
9,10.807710935977115,15.03885219665821,0.17446688650551329,10.552782418574797,0.1576234447712968,11.626845657050847,0.17379625824939948,10.689525720254075,-0.06145650959020044,5.487089145726948,14.025891529986701,0.1983339380232359,14.651830861284257,0.09127190544098468,13.331024609538321,0.05503861644084096,10.652643956724665,13.692132860080367,0.07268092602104101,20.179900050686555,0.09300560543126435,1154.7253018908002,0.22520938733142007,21.653251778980422,0.1648893815542718,18.492454025768144,0.13713338073538256,15.016786503327083,14.075671612095974,26.514844892702147,0.0647544552980196,-0.7778508887718125,533.8819782451933,303.1147064660958,548.0210969289724,17.315733359698726,0.18157241102020188,15.576922576344787,10.411373609252923,19.317510838584344,12.739724683801292,0.2378313284653354,13.447570251568472,0.09507993536841491,12.797606016598706,0.07823824865149204
