,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385
0,5138.663248835335,-6729.491097880273,11271.589845904084,-267.43672205289295,-4248.64606809729,8347.820654753463,2985.2253241520066,2368.0732257355194,5336.866819919547,689.1975861980379,11094.361078091493,6447.472892315696,6743.6226957479175,173.48480842605613,189.33890281490042,-362.8237150664726,7676.179204358081,6300.579399487349,603.338294210178,6449.774159303986,46.37225700746391,-46.37226222511936,46.37225031831414,346.15884784346554,-514.7079599645473,168.54910603392295,175.12465500147937,171.03418619204263,-91.8060466358733,16.056138014445757,75.74990344780667,83.31860275551344,-7449.669624303915,-11278.559518252414,10940.836639845402,-993.2147629279813,866.6541771721459,126.56057996928303,-94.47226847323304,50.33989904050479,44.13236343037488,105.82019940506875,-105.82020521238051,105.82019385450758,41.41478211452258,-41.41478807474209,-2187.611700832433,-1656.3852697164962,-1947.8839994184964,-1596.3062685774207,1596.2985889492666,1.531806675233624e-05,-2.059636983631208e-05,4.707491164312839e-06,5.140727824770311e-06,-2.14416445079532e-07,-63.37107908672503,63.37107413027081,-1295.2877415587502,1295.2877363697062,9506.37279639457,256.7556390387326,-758.0946872966828,0.30496601665299616,-0.3049708909220499,-3.463317504423804,6.591263262275447,-3.127950806883291,5.837680098848246,-9.301001724740445,75.6203913160523,-75.62039743845895,75.62038498839895,-100.76374351893033,100.76373869768054,100.85377941829756,-100.16204942248828,-0.6917366113763563,100.85421597285381,27.29894454293094,-13.184172256598629,75.62040517471314,-4.822820314652174,5.265467260725971e-06,-4656.017121194098,-0.19246759433508487,3924.78450199146,136.89341562858135,-2083.827793656499,-5.3550436033119695,2087.6502243713912,108.07558961690142,211.34061678165773,183.7962974750053,-25.935673967704247,296.6195820326366,-0.6845845695393109,203.48063934688662,294.3035305738499,340.37463168756994,241.40459480559824,-0.09886043329985737,-4.725921656155316,15016.41977727944,19.63453133544764,1033.4216163501533,2492.3300761258633,-14773.145164453836,4334.520603235749,41.52554325940787,-14.226605269674614,49.40215514675727,-7.876618483637763,1166.0160963551264,0.0005032086041865114,-1166.0166010507398,0.82398770831061,-65.62467617530638,64.80068676642657,0.8239860380538317,1166.016582602865,-0.00048783042302602553,1166.0165508184325,3.023823251169233e-05,-7.34649634323444,-6.415483744970007e-06,104.32693653757426,-277.6870995458439,173.36016144271954,38.70225872486935,-666.6099799885819,145.09012415723896,521.5198487658241,-220.81986495981585,-181.25175109079498,402.07161206241125,-182.38013133885136,6.3988010039806795,175.98132422999507,-148.1960379116649,-34.18410079306955,-125.29558189693958,225.63803712510608,21.660778915985247,-122.00323705756608,-247.40523911886262,122.10965430959823,-374.80561203113234,92.69661581639389,282.1089928410456,130.18932207170474,-38.343907488410196,115.53913918358205,130.1323429285698,-337.516902387815,254.4262539055851,-124.23693709605536,-713.140293241072,60.20136095948442,652.9389308413895,-916.1754008146258,203.03510610689636,44.814759026534766,-83.15867257098898,44.81475269772323,-4.822826900773036,-255.42621894360673,251.1230938160229,4.303120136185015,-62.91366675371461,-192.51255832110553,30.303224110291666,-3342.9134897471845,-3903.5557556544354,-233.00031568573468,-268.10922868009766,193.814030333122,74.29519318551502,91.53742363219612,-42.13527545397317,-3783.2359033940756,3783.2358983130202,-3656.675267665044,-126.56064122945342,353.69316709657573,-450.720464586935,97.02729425592605,-0.19247278312396077,119.70563379259374,-1.0465390177231768,-118.6591007277575,-1014.5455832848567,278.0609700144123,196.70568646226116,539.7789251910121,-1014.545584893826,-80.06430990131321,-313.9900559141274,394.05435946431487,-155.35083648221791,54.372880531009656,100.97795329487144,-225.2998381408214,-4.17589944582781,229.4757329104841,261.8655444925889,-254.52285420617113,-7.342696548843833,254.01052477112142,7.855012858403597,-310.5023425630983,150.41324177985524,160.0890943775148,-11.428995520393324,289.48996386892736,1073.072821598599,-1073.0728231611727,323.01041274562635,30.682751607023192,-380.05695250668623,69.55460280565597,-126.04643581297455,189.1573814750186,-200.8361446127799,11.678756710613442,-353.43376128678824,30.99286938102307,322.4408895227655,-306.7360935202921,134.05907859109197,172.67700803875823,38.59687089360918,98.29654226565026,164.4951788527892,-283.03649921153067,118.5413140213908,-143.7946106711671,-11.556228169747271,-351.6121969317055,-1.8215673931238712,-497.1625651309282,46.44209635258443,536.1489329811689,235.9038390684343,-772.0527789689479,170.9096663953432,-668.0722363943396,-11.428997189631957,255.48027924341773,68.53012225442461,109.09306476910893,-151.72704421282629,45.48529876751536,106.24173866953197,0.9783857022882216,169.93127551760153,-306.7361003383132,51.243252955562824,68.46237258007022,52.91107375996407,116.1275536523163,-64.88430748973147,26.87892361842708,27.49395432013739,246.3268868745146,8253.66245068437,1403.9003016835659,-3.4257545839464,899.9999642681244,-2983.827686010265,-230.16723496083887,-293.40450957094026,42.135281445787314,-293.4044255758675,-97.76921027091748,-577.0144545104888,-0.018079060577292694,518.4089328247311,186.48023349983478,-763.4946067287146,108.71480759073506,-5.407919251953008,94.64454659657213,-167.71450841088154,-2063.5237855416835,6230.32994869788,-4334.520598921244,-131.80906310612636,-47.37890408300598,157.23166412317468,-99.37473457987284,53.66870471562481,225.51428284781576,-225.51428715566294,237.32502385849602,3014.999921446166,-5078.523712922956,-1036.9943005920045,283.91666286600616,-1800.4889390201713,763.4946331355359,-87.35066474801756,60.574288588145464,-1800.4889443488846,-1008.1263980503645,6.457383772211868,-237.8644494588092,243.75911872284632,-186.4802288827122,-15.086444263567955,-43.87939548524853,-866.6542372184172,-132.82484487804868,376.47330326575275,-1096.962247930654,-181.89188960079207,162.46098882856177,-68.23084772713582,-91.22516627616858,126.51506748064048,-128.32996129976812,-2273.4796217512576,1799.9999955182066,121.09958171152198,126.56064680141799,724.7632785696251,-53.3074397415362,683.033030572046,0.062410906087052354,97.18077663059216,250.35972803263394,-1166.0127815127712,6.527681017626605,-544.3279657650726,-4.170999406834369,-97.24318505675011,-22.744142720904165,1596.2628828533286,5.655211509944365,-20.737785306041246,-691.729445279058,1166.0165531331752,-16.69124015880925,800.5880297403951,-167.159060094766,-274.2310873154447,-6014.600882708745,5740.369789831511,-215.72906004872948,-1740.3697849601808,-899.999959310368,-1299.9999881054155,1060.570471707157,12.502352836632326,-45.78597735826497,-41.42998642082462,-13.649583548369264,-237.23359386806078,-91.80519968624048,-42.883075052659635,-48.92213040897154,-0.0037703338368828554,-0.10641443136637463,-212.06241845924703,8.696416373815737,0.40383670441479835,9.548755568580418,-13.566570358186823,-26.1881881460331,-10923.723795000158,842.0378686327385,-2695.0977222119654,3512.9228669683143,-1725.1323468750634,574.5640159612137,11275.073858012849,240.42529889716388,12696.583082567884,4842.973660457405,53.67096866083341,-3573.978638383647,-616.4300264124158,-1680.0858519068097,-99.59040098307528,-25.295213186897342
1,4173.342036660357,-4235.518919312535,3687.4089804792784,3439.9347022765182,-3066.8816928897377,12950.59159736834,4308.178466386715,3547.188030101155,-2766.9176080973584,-225.83987704462294,11931.82295607228,-10656.152554404824,1618.2112658411816,173.21022461687858,188.90196393957086,-362.1121924294547,8903.983051706597,12334.72185366051,2752.651185749768,7480.818281233769,47.06958453174662,-47.06959012760353,47.069578030685314,347.30117799993764,-514.888850051597,167.58766599991918,177.1646664560194,170.13650522255233,-92.98654040088132,16.06652863674961,76.92000652608976,84.1781203137848,-10570.6631290507,-369.77624469232615,1574.7939535364785,-989.6365779361377,856.7808980195841,132.85567387969422,-93.53080962716899,49.128634391222846,44.40216917649627,105.94113465567506,-105.9411405141832,105.94112899480365,42.07201528382733,-42.07202121548437,-427.843688692857,-211.54017098383974,-2741.7674384891725,-1776.8098287195237,1776.7937170925297,1.6089641109245568e-05,-2.1625242538902967e-05,4.927461206332352e-06,5.380930449607658e-06,-2.2455933979259195e-07,-62.59447962613152,62.59447415773252,-1291.9312001630922,1291.9311951214804,12392.453782197677,1767.8532651190108,-4037.3077100163637,0.5853994460639237,-0.5854041942784534,-4.025721237475673,7.182876334250182,-3.1571607063451665,6.665826559286513,-10.691551979431324,75.51280311085893,-75.51280929817743,75.51279670595153,-100.15743525237744,100.15743010467895,99.0075629675814,-97.77111312973716,-1.236456279264388,99.0080909197793,26.39726040724281,-14.367260509222547,75.51281698727598,-5.233107036266963,5.295408245129001e-06,1269.1715470928284,-0.17766267735191832,3907.8953541357255,144.4704754110353,-324.18338136896637,-5.710197627636262,2084.6706445404852,146.1369917368918,211.5821447571713,183.54386563866024,-28.28881930055013,293.96783141958576,-1.5940591329067502,231.36492112370934,294.00886857635305,340.0996846418652,241.02058238108728,-0.18976796986703567,-5.127964949469069,15128.860620309835,18.740323379698538,1027.8176353762092,12072.690728175443,-14773.144964155515,4327.055707633461,41.42493459565162,-15.02768078879948,50.86614816392544,-9.441219905149403,1166.0161779865336,0.00042143995347032615,-1166.0166009236784,0.7757307345434424,-64.9707094870746,64.1949770169191,0.7757290591831634,1166.016576858911,-0.00040043524927568797,1166.0165435703523,3.174537232553121e-05,-7.7014382885699515,-6.321135319993396e-06,103.88537677208353,-276.6934932980412,172.80811490945652,38.91466556347541,-665.398827118292,146.7775548073064,518.6212649530111,-229.4361415416239,-193.50698970452777,422.94312706661884,-181.3962347972531,5.601034295896625,175.79519426590025,-146.4137272782643,-34.98251487786092,-125.06798824693443,225.36718917649077,21.482379421306177,-121.78158354147148,-246.95643258459577,121.88844110679088,-395.85968272164575,92.57801602645225,303.2816630877969,136.19698282325112,-45.545689442945786,115.27697541474299,136.1184083758749,-342.04668275663187,266.4719524496361,-130.27497487683144,-710.9306235121367,60.098109928635836,650.8325120882971,-913.7662132822182,202.83558821672636,44.47774885600646,-90.02344441087962,44.477742385504406,-5.233113912530394,-263.7983517299532,259.695495118538,4.102851483312747,-65.39559919599347,-198.4027586040786,30.25934845385106,-1690.5232885010387,-2093.899603334474,-10108.030749968984,-257.33219493539764,184.77053986825376,72.5616495113336,85.33279110892659,-34.46664995638178,-3783.4187479772304,3783.4187429406647,-3650.5631533328215,-132.85560027796936,337.7088827741711,-435.1738826927791,97.46499638382289,-0.17766864345568534,124.16031842460734,-2.5141774811183097,-121.64614665780346,-1016.1056690146293,293.28861984732976,167.31774699432276,555.4993003785562,-1016.1056708705038,-79.71110832206978,-311.3064680945482,391.0175701761984,-133.80339765153371,54.5187169532704,79.2846778214689,-197.8183437801008,-3.597013913404794,201.41535228024986,256.5306128139189,-247.864925478872,-8.665693575648163,249.3443246361415,7.186281614165182,-310.2813816983979,147.41577082021797,162.86560467580694,-3.8730890663517883,297.1617071033709,1072.0734047086744,-1072.073406469725,307.3361124355131,30.372767297120163,-376.88499625675456,66.60360804189554,-127.54067961137548,187.7148584088743,-198.85574767213825,11.140882834728501,-362.99045822601283,30.62180492266998,332.36865067180634,-305.98462389731856,133.3321620388781,172.6524549503879,38.25999145291949,106.2104812874345,163.83125634930775,-282.530811103008,118.69954793938653,-114.36143524037402,-19.441965044721996,-361.28578209046293,-1.7046793219897722,-481.9764312034748,46.80254391730432,534.8615262807555,235.7760560476504,-770.6375894473574,172.5048780734429,-654.4813150759578,-3.873090825857389,240.55791249732533,67.77818799082839,108.0037438152859,-152.44569597340296,45.35345954138933,107.09222960607508,1.0143718863548656,171.49050026713144,-305.984630825786,53.32624694869902,70.83406305844255,52.95630961594773,122.19753361757866,-68.87129339553255,26.90768635117071,27.611027734400068,1730.265336941041,10023.999985390976,930.5326549305621,-4.782142527146789,858.895192496067,-1183.0786459083229,-202.69401702920197,-277.0542188289537,34.46665643478036,-277.0543089341079,-94.31558390119494,-575.9193072327159,-1.8406945580650245,518.7531736942664,194.93432178190002,-770.8537157291112,108.44790528707313,-3.712635833492629,92.32872049491607,-165.93824923983266,-2060.349780322378,6221.467159516898,-4327.05570274297,-127.78363435477104,-48.22720389142739,155.48836792893027,-100.24464306998578,53.89985666655639,197.62924752713508,-197.6292524095246,208.77569778894394,3015.0000748639004,-5075.349860098668,-1029.9811229796774,279.2985945669391,-1800.834871699339,770.8537432889734,-86.39728251040877,62.17045198400547,-1800.8348769879813,-1008.0954984475884,6.8867477498069105,-233.84984810332367,241.04095681673334,-194.93431668704312,-12.409304237840615,-43.34632396559737,-856.7808368736623,-132.08875739188807,375.4924149707415,-1093.3082167951086,-177.70635096262322,158.96964443604656,-67.69072944920208,-89.74186042121232,118.88920127386427,-128.76094392146356,-2281.1148629515938,1799.9999940051123,120.93700255300018,132.8556060611395,724.8750640336207,-53.426954462960566,683.1748094517218,-0.3718841810843969,97.16866757385765,252.54252090886894,-1166.0130809093318,6.9772579872869755,-542.3619024629448,-4.501664293310199,-96.79678098410844,-22.321765993987583,1776.7518442607047,4.478545229354722,-23.396787546741848,-691.1916787994521,1166.016534317506,-16.690596783373394,823.423296012083,-167.07130879030092,-272.9091429053915,-6007.687623101097,5734.778474354658,-213.7795302011541,-1734.7784695937012,-858.8951873802732,-1299.9999985886498,1074.1914414101814,-2.11803326481936,-45.45641989105093,-41.21945147455534,-13.380218172377909,-236.51891628113754,-91.39647402565879,-43.796893132406936,-47.59958633394252,-0.003451954906040555,-0.1068548139194263,-211.72277873369245,8.016870760388883,0.7751777224894463,10.361085658317052,-10.907569791522405,-24.97277046447607,-19377.77320325265,10039.416283951017,-3309.7941258513856,3344.799757493276,-2657.8247540288867,-717.2700888678958,9387.777192372694,4782.518956549895,12696.726125407398,4842.952212860238,3.4288042668169965,-1672.3304765702815,-4724.643158350223,-1118.3483154743044,-92.28377510215225,-19.72213152354027
