,0 biomass,0 central_biomass_CHP,0 industrial_biomass_CHP,0 load shedding,0 run_of_river,0 solar,0 solar_rooftop,0 wind_offshore,0 wind_onshore,1 biomass,1 central_biomass_CHP,1 industrial_biomass_CHP,1 load shedding,1 oil,1 reservoir,1 run_of_river,1 solar,1 solar_rooftop,1 wind_onshore,10 biomass,10 central_biomass_CHP,10 industrial_biomass_CHP,10 load shedding,10 others,10 run_of_river,10 solar,10 solar_rooftop,10 wind_onshore,11 biomass,11 central_biomass_CHP,11 industrial_biomass_CHP,11 load shedding,11 run_of_river,11 solar,11 solar_rooftop,11 wind_onshore,12 biomass,12 central_biomass_CHP,12 industrial_biomass_CHP,12 load shedding,12 oil,12 others,12 reservoir,12 run_of_river,12 solar,12 solar_rooftop,12 wind_offshore,12 wind_onshore,13 biomass,13 central_biomass_CHP,13 industrial_biomass_CHP,13 load shedding,13 run_of_river,13 solar,13 solar_rooftop,13 wind_offshore,13 wind_onshore,14 biomass,14 central_biomass_CHP,14 industrial_biomass_CHP,14 load shedding,14 others,14 reservoir,14 run_of_river,14 solar,14 solar_rooftop,14 wind_onshore,15 biomass,15 central_biomass_CHP,15 industrial_biomass_CHP,15 load shedding,15 others,15 run_of_river,15 solar,15 solar_rooftop,15 wind_onshore,2 biomass,2 central_biomass_CHP,2 industrial_biomass_CHP,2 load shedding,2 others,2 run_of_river,2 solar,2 solar_rooftop,2 wind_onshore,3 biomass,3 central_biomass_CHP,3 industrial_biomass_CHP,3 load shedding,3 oil,3 solar,3 solar_rooftop,3 wind_offshore,3 wind_onshore,4 biomass,4 central_biomass_CHP,4 industrial_biomass_CHP,4 load shedding,4 others,4 reservoir,4 run_of_river,4 solar,4 solar_rooftop,4 wind_onshore,43775 load shedding,43775 oil,43775 others,43775 reservoir,43775 run_of_river,43775 solar,43775 wind_onshore,43776 coal,43776 load shedding,43776 oil,43776 others,43776 run_of_river,43776 solar,43776 wind_offshore,43776 wind_onshore,43777 load shedding,43777 nuclear,43777 others,43777 reservoir,43777 run_of_river,43777 solar,43777 wind_onshore,43778 coal,43778 lignite,43778 load shedding,43778 nuclear,43778 oil,43778 others,43778 reservoir,43778 run_of_river,43778 solar,43778 wind_onshore,43779 coal,43779 load shedding,43779 oil,43779 others,43779 solar,43779 wind_offshore,43779 wind_onshore,43780 coal,43780 load shedding,43780 oil,43780 others,43780 solar,43780 wind_offshore,43780 wind_onshore,43781 load shedding,43781 nuclear,43781 oil,43781 others,43781 reservoir,43781 run_of_river,43781 solar,43781 wind_offshore,43781 wind_onshore,43782 lignite,43782 load shedding,43782 oil,43782 others,43782 solar,43782 wind_onshore,43783 coal,43783 load shedding,43783 nuclear,43783 oil,43783 others,43783 run_of_river,43783 solar,43783 wind_offshore,43783 wind_onshore,43784 load shedding,43785 load shedding,43785 nuclear,43785 others,43785 run_of_river,43785 solar,43785 wind_offshore,43785 wind_onshore,43786 load shedding,43786 others,43786 reservoir,43786 solar,43786 wind_onshore,43787 coal,43787 lignite,43787 load shedding,43787 others,43787 reservoir,43787 run_of_river,43787 solar,43787 wind_offshore,43787 wind_onshore,43788 load shedding,43788 nuclear,43788 others,43788 reservoir,43788 solar,43788 wind_offshore,43788 wind_onshore,48639 CH4,48639 load shedding,48640 CH4,48640 load shedding,48641 load shedding,48642 CH4,48642 load shedding,48643 CH4,48643 load shedding,48644 CH4,48644 load shedding,48645 CH4,48645 load shedding,48646 CH4,48646 load shedding,48647 CH4,48647 load shedding,48648 CH4,48648 load shedding,48649 CH4,48649 load shedding,48650 CH4,48650 load shedding,48652 CH4,48652 load shedding,5 biomass,5 central_biomass_CHP,5 industrial_biomass_CHP,5 load shedding,5 run_of_river,5 solar,5 solar_rooftop,5 wind_onshore,50834 central_biomass_CHP_heat,50834 load shedding,52040 load shedding,52041 load shedding,52042 load shedding,52043 load shedding,52044 load shedding,52046 load shedding,52052 load shedding,52053 load shedding,52055 load shedding,52058 load shedding,52059 load shedding,52061 load shedding,52069 load shedding,52071 load shedding,52084 load shedding,52086 load shedding,52087 CH4_NG,52087 CH4_biogas,52087 load shedding,52101 load shedding,52102 central_biomass_CHP_heat,52102 load shedding,52102 solar_thermal_collector,52103 central_biomass_CHP_heat,52103 load shedding,52103 solar_thermal_collector,52104 central_biomass_CHP_heat,52104 geo_thermal,52104 solar_thermal_collector,52105 central_biomass_CHP_heat,52105 geo_thermal,52105 load shedding,52105 solar_thermal_collector,52106 central_biomass_CHP_heat,52106 geo_thermal,52106 load shedding,52106 solar_thermal_collector,52107 central_biomass_CHP_heat,52107 load shedding,52108 central_biomass_CHP_heat,52108 load shedding,52108 solar_thermal_collector,52109 central_biomass_CHP_heat,52109 load shedding,52109 solar_thermal_collector,52110 central_biomass_CHP_heat,52110 load shedding,52110 solar_thermal_collector,52111 central_biomass_CHP_heat,52111 load shedding,52111 solar_thermal_collector,52112 central_biomass_CHP_heat,52112 load shedding,52112 solar_thermal_collector,52114 central_biomass_CHP_heat,52114 load shedding,52114 solar_thermal_collector,52115 central_biomass_CHP_heat,52115 geo_thermal,52115 load shedding,52115 solar_thermal_collector,52116 central_biomass_CHP_heat,52116 geo_thermal,52116 load shedding,52116 solar_thermal_collector,52117 load shedding,52118 central_biomass_CHP_heat,52118 solar_thermal_collector,52119 central_biomass_CHP_heat,52119 load shedding,52119 solar_thermal_collector,52120 central_biomass_CHP_heat,52120 geo_thermal,52120 load shedding,52120 solar_thermal_collector,52121 central_biomass_CHP_heat,52121 load shedding,52121 solar_thermal_collector,52122 central_biomass_CHP_heat,52122 geo_thermal,52122 load shedding,6 biomass,6 central_biomass_CHP,6 industrial_biomass_CHP,6 load shedding,6 others,6 solar,6 solar_rooftop,6 wind_offshore,6 wind_onshore,7 biomass,7 central_biomass_CHP,7 industrial_biomass_CHP,7 load shedding,7 others,7 reservoir,7 run_of_river,7 solar,7 solar_rooftop,7 wind_offshore,7 wind_onshore,8 biomass,8 central_biomass_CHP,8 industrial_biomass_CHP,8 load shedding,8 others,8 reservoir,8 run_of_river,8 solar,8 solar_rooftop,8 wind_onshore,9 biomass,9 central_biomass_CHP,9 industrial_biomass_CHP,9 load shedding,9 oil,9 others,9 reservoir,9 run_of_river,9 solar,9 solar_rooftop,9 wind_onshore,0 biomass ramp_up,0 wind_offshore ramp_up,1 biomass ramp_up,1 oil ramp_up,10 biomass ramp_up,11 biomass ramp_up,12 biomass ramp_up,12 oil ramp_up,12 wind_offshore ramp_up,13 biomass ramp_up,13 wind_offshore ramp_up,14 biomass ramp_up,15 biomass ramp_up,2 biomass ramp_up,3 biomass ramp_up,3 oil ramp_up,3 wind_offshore ramp_up,4 biomass ramp_up,43775 oil ramp_up,43776 coal ramp_up,43776 oil ramp_up,43776 wind_offshore ramp_up,43777 nuclear ramp_up,43778 coal ramp_up,43778 lignite ramp_up,43778 nuclear ramp_up,43778 oil ramp_up,43779 coal ramp_up,43779 oil ramp_up,43779 wind_offshore ramp_up,43780 coal ramp_up,43780 oil ramp_up,43780 wind_offshore ramp_up,43781 nuclear ramp_up,43781 oil ramp_up,43781 wind_offshore ramp_up,43782 lignite ramp_up,43782 oil ramp_up,43783 coal ramp_up,43783 nuclear ramp_up,43783 oil ramp_up,43785 nuclear ramp_up,43785 wind_offshore ramp_up,43786 wind_onshore ramp_up,43787 coal ramp_up,43787 lignite ramp_up,43787 wind_offshore ramp_up,43788 nuclear ramp_up,43788 wind_offshore ramp_up,43788 wind_onshore ramp_up,5 biomass ramp_up,6 biomass ramp_up,6 wind_offshore ramp_up,7 biomass ramp_up,8 biomass ramp_up,9 biomass ramp_up,9 oil ramp_up,0 biomass ramp_down,0 run_of_river ramp_down,0 solar ramp_down,0 solar_rooftop ramp_down,0 wind_offshore ramp_down,0 wind_onshore ramp_down,1 biomass ramp_down,1 oil ramp_down,1 reservoir ramp_down,1 run_of_river ramp_down,1 solar ramp_down,1 solar_rooftop ramp_down,1 wind_onshore ramp_down,10 biomass ramp_down,10 others ramp_down,10 run_of_river ramp_down,10 solar ramp_down,10 solar_rooftop ramp_down,10 wind_onshore ramp_down,11 biomass ramp_down,11 run_of_river ramp_down,11 solar ramp_down,11 solar_rooftop ramp_down,11 wind_onshore ramp_down,12 biomass ramp_down,12 oil ramp_down,12 others ramp_down,12 reservoir ramp_down,12 run_of_river ramp_down,12 solar ramp_down,12 solar_rooftop ramp_down,12 wind_offshore ramp_down,12 wind_onshore ramp_down,13 biomass ramp_down,13 run_of_river ramp_down,13 solar ramp_down,13 solar_rooftop ramp_down,13 wind_offshore ramp_down,13 wind_onshore ramp_down,14 biomass ramp_down,14 others ramp_down,14 reservoir ramp_down,14 run_of_river ramp_down,14 solar ramp_down,14 solar_rooftop ramp_down,14 wind_onshore ramp_down,15 biomass ramp_down,15 others ramp_down,15 run_of_river ramp_down,15 solar ramp_down,15 solar_rooftop ramp_down,15 wind_onshore ramp_down,2 biomass ramp_down,2 others ramp_down,2 run_of_river ramp_down,2 solar ramp_down,2 solar_rooftop ramp_down,2 wind_onshore ramp_down,3 biomass ramp_down,3 oil ramp_down,3 solar ramp_down,3 solar_rooftop ramp_down,3 wind_offshore ramp_down,3 wind_onshore ramp_down,4 biomass ramp_down,4 others ramp_down,4 reservoir ramp_down,4 run_of_river ramp_down,4 solar ramp_down,4 solar_rooftop ramp_down,4 wind_onshore ramp_down,43775 oil ramp_down,43775 others ramp_down,43775 reservoir ramp_down,43775 run_of_river ramp_down,43775 solar ramp_down,43775 wind_onshore ramp_down,43776 coal ramp_down,43776 oil ramp_down,43776 others ramp_down,43776 run_of_river ramp_down,43776 solar ramp_down,43776 wind_offshore ramp_down,43776 wind_onshore ramp_down,43777 nuclear ramp_down,43777 others ramp_down,43777 reservoir ramp_down,43777 run_of_river ramp_down,43777 solar ramp_down,43777 wind_onshore ramp_down,43778 coal ramp_down,43778 lignite ramp_down,43778 nuclear ramp_down,43778 oil ramp_down,43778 others ramp_down,43778 reservoir ramp_down,43778 run_of_river ramp_down,43778 solar ramp_down,43778 wind_onshore ramp_down,43779 coal ramp_down,43779 oil ramp_down,43779 others ramp_down,43779 solar ramp_down,43779 wind_offshore ramp_down,43779 wind_onshore ramp_down,43780 coal ramp_down,43780 oil ramp_down,43780 others ramp_down,43780 solar ramp_down,43780 wind_offshore ramp_down,43780 wind_onshore ramp_down,43781 nuclear ramp_down,43781 oil ramp_down,43781 others ramp_down,43781 reservoir ramp_down,43781 run_of_river ramp_down,43781 solar ramp_down,43781 wind_offshore ramp_down,43781 wind_onshore ramp_down,43782 lignite ramp_down,43782 oil ramp_down,43782 others ramp_down,43782 solar ramp_down,43782 wind_onshore ramp_down,43783 coal ramp_down,43783 nuclear ramp_down,43783 oil ramp_down,43783 others ramp_down,43783 run_of_river ramp_down,43783 solar ramp_down,43783 wind_offshore ramp_down,43783 wind_onshore ramp_down,43785 nuclear ramp_down,43785 others ramp_down,43785 run_of_river ramp_down,43785 solar ramp_down,43785 wind_offshore ramp_down,43785 wind_onshore ramp_down,43786 others ramp_down,43786 reservoir ramp_down,43786 solar ramp_down,43786 wind_onshore ramp_down,43787 coal ramp_down,43787 lignite ramp_down,43787 others ramp_down,43787 reservoir ramp_down,43787 run_of_river ramp_down,43787 solar ramp_down,43787 wind_offshore ramp_down,43787 wind_onshore ramp_down,43788 nuclear ramp_down,43788 others ramp_down,43788 reservoir ramp_down,43788 solar ramp_down,43788 wind_offshore ramp_down,43788 wind_onshore ramp_down,5 biomass ramp_down,5 run_of_river ramp_down,5 solar ramp_down,5 solar_rooftop ramp_down,5 wind_onshore ramp_down,6 biomass ramp_down,6 others ramp_down,6 solar ramp_down,6 solar_rooftop ramp_down,6 wind_offshore ramp_down,6 wind_onshore ramp_down,7 biomass ramp_down,7 others ramp_down,7 reservoir ramp_down,7 run_of_river ramp_down,7 solar ramp_down,7 solar_rooftop ramp_down,7 wind_offshore ramp_down,7 wind_onshore ramp_down,8 biomass ramp_down,8 others ramp_down,8 reservoir ramp_down,8 run_of_river ramp_down,8 solar ramp_down,8 solar_rooftop ramp_down,8 wind_onshore ramp_down,9 biomass ramp_down,9 oil ramp_down,9 others ramp_down,9 reservoir ramp_down,9 run_of_river ramp_down,9 solar ramp_down,9 solar_rooftop ramp_down,9 wind_onshore ramp_down
0,0.0,0.0,0.0,0.0004949521916641645,19.9082931347,0.0,0.0,0.0,7722.10147032,0.0,0.0,0.0,0.00035696405266855374,0.0,1.26652192284,63.6041522907,0.0,0.0,5128.53902347,0.0,0.0,0.0,0.00039086885829230886,87.3764654103,0.790945600838,0.0,0.0,6311.13787242,0.0,0.0,0.0,0.0005569074516277182,21.4596688618,0.0,0.0,4778.26145491,0.0,0.0,0.0,0.0004531603999237986,0.0,349.974256962,22.6248605401,2.63239426272,0.0,0.0,1250.0,638.508091231,0.0,0.0,0.0,0.0004225461996483183,0.17206948667,0.0,0.0,8339.0,4542.25399939,0.0,0.0,0.0,0.00035778495435282787,28.0739021145,1.29327942827,59.5993586199,0.0,0.0,685.908627934,0.0,0.0,0.0,0.0004004577027638068,12.9318237219,460.061680001,0.0,0.0,7.59016715172,0.0,0.0,0.0,0.0004219479130709246,100.0,183.381464967,0.0,0.0,61.4012406726,0.0,0.0,0.0,0.0005716979673110927,0.0,0.0,0.0,0.0,6503.68001592,0.0,0.0,0.0,0.0003393397621709181,23.7315093709,1.68304709044,545.183099807,0.0,0.0,37.4938029508,0.00030235552213551725,0.0,1552.2437133,5395.704431,4041.1874269,0.0,791.065402054,0.0,0.00031927706928330904,0.0,1530.1999969,96.329997985,0.0,755.456086709,206.438935971,0.00032000030014686675,0.0,2086.8406982,5298.8,2673.45,0.0,0.0,0.0,0.0,0.00028980122567866186,0.0,0.0,2289.357788,760.759996035,256.75,0.0,1529.81422196,0.0,0.00029727840593718826,0.0,578.3999939,0.0,0.0,4564.5,0.0,0.00030295026205580394,0.0,315.20500943,0.0,0.0,1300.0,0.0003045097753884266,26798.5,0.0,4431.79997676,6561.1,8864.7,0.0,341.145332944,2553.34983111,18.0,0.0002821238369781464,194.0,325.0,0.0,498.56088037,3402.0,0.00028149871164861523,5111.5,371.0,4700.411133,1280.07883315,0.0,6671.3378404,6426.95479635,0.0002893444371258016,0.0003447137698053763,0.0,4310.0,30.2714296365,0.0,5289.14443742,7097.32355668,0.0002912509320838614,341.30299759,23440.4301261,0.0,0.0,0.0,0.0,0.0003071184253950379,9161.5,235.625,348.725,0.0,0.0,12038.118255,0.0002922461836389399,0.0,4185.0,10809.5,0.0,0.0,5290.5252818,1223.2638015864875,0.00030441170476545453,1.3312881664183345,0.00030738254349348083,0.0002956968973559841,1144.6533058391096,0.0003557472224070568,3411.7599506470665,1791.792610603818,37050.80566890131,0.000318105642872767,1.820649886315993,0.00032157524926185134,91.48230589835033,0.000421918607946118,14.573127614138683,0.0003128767142099103,20832.532686234008,0.000316078781906981,14680.831904072133,1735.102628358016,6417.152716964969,1608.2124137795236,121.8960245304224,0.0003628362243517404,0.0,0.0,0.0,0.0010441968751512245,1.14869409524,0.0,0.0,8418.51076175,1.4686923987404266,0.00047896919300465375,0.0005432920991992121,0.0007686435436816379,0.0007481512656900958,0.0007182581864781405,0.00088272801035715,0.000898386026887367,0.0009236995571854547,0.00042639778176108644,0.0006054430884582533,0.0004299886874621285,0.0008544082332932625,0.0005635249655163495,0.0009705160998237033,0.0007029956617759273,0.0005651754665305529,0.0007556782175206346,713947.9414383669,1673.3087432966843,0.0003317282102906733,0.0003039352240460179,123.95946990282539,0.0008286641002882654,0.0,102.74272071803207,0.0008467752142206974,0.0,260.8306593306478,6.688128108224167,0.0,2.3587560806826837,221.813980050626,0.0008651130028673531,0.0,157.6770166080215,381.62204725876876,0.0009817708326403437,0.0,0.17620730463481946,0.0007038433453439696,68.41579687185892,0.0007585351176097035,0.0,51.213774765344326,0.0008324846076328222,0.0,152.51374609240426,0.0009265143355952395,0.0,266.77561313037796,0.0008159892943377973,0.0,305.68098125810286,0.0,0.0,62.11704704792909,0.0009316992520572075,0.0,424.38662687016347,5.393812461003462,0.0009414846311948548,0.0,39.44204598631626,209.29666417839897,0.0,0.0,0.000614205404517665,137.59036076371098,0.0,1.6988229703430058,0.0006123578106258446,0.0,65.27203526277783,10.450095034563345,0.0007087844101260865,0.0,71.95496970397882,0.0007422313881264134,0.0,1.4808072813232247,193.9536446563941,0.0008983914684041795,0.0,0.0,0.0,0.0010684568440094853,12.6235345897,0.0,0.0,688.974379007,8912.8106532,0.0,0.0,0.0,0.00045592944108209114,50.0257430377,105.741038573,27.4339232579,0.0,0.0,4000.0,4213.49807443,0.0,0.0,0.0,0.0003714985013605427,55.1634171129,124.513375686,1204.77455894,0.0,0.0,36.9264490736,0.0,0.0,0.0,0.0006896082585978434,0.0,80.0993476798,10.5037117002,275.109362948,0.0,0.0,215.457556762,0.11434290879872076,5.759486579540515,0.11011843796602401,0.04960025302930932,0.10127206218333144,0.10473202551802617,0.12440261800711441,0.04731271517994785,0.0,0.10135082237818284,0.0,0.12088641902249495,0.11864257313569276,0.10741061434858264,0.09488053449491109,0.04239142782808958,1.3931169658675522,0.12501234435025185,0.04976698872350722,0.15588788008545368,0.05953803156244686,0.0,589.2438794437184,0.10971675844049614,0.21918973442544148,5.623355580347646,0.03894111496541898,0.11049569256151043,0.05453703376284894,1.4089716495957143,0.10736236181330229,0.05319599078327815,1.6435309134362006,26795.34055113341,0.050486147688954444,0.0,0.0,0.0,0.0,0.0,0.0,1.2735769234566154,0.0,3.080304762339354,0.20324579381472083,0.0666482672928096,0.9434428698438799,0.8597752641146656,1.7301892877236695,2.938835609902599,0.10245325839606438,0.08422189680119427,1.3433802781784592,0.119874792821643,0.12263392855256831,0.1298380128801962,0.048409144236129256,0.0,-1.2532832865246988,0.0,0.0,0.0,-4.225840546902799,0.0,0.0,-0.4885764476254432,-2.1373589168299727,0.0,0.0,-14.896144908249102,0.0,-1.7308581303237551,-0.3165455358371811,0.0,0.0,-5.49424312286427,0.0,-1.4344801649852448,0.0,0.0,-5.277960680618535,0.0,0.0,-0.513045560978178,-0.32117934067726295,-0.2243246995051713,0.0,0.0,-0.8728678103764125,-0.6552574962610059,0.0,-0.08005729676436073,0.0,0.0,-31.042599227232582,-4.286615300309597,0.0,-0.3537404206564234,-0.18274393839487618,-0.4093731734577789,0.0,0.0,-0.6706075003985341,0.0,-0.3414807773726649,-0.5382689730052708,0.0,0.0,-0.34459580649423394,0.0,-0.46217088771025944,-0.5014565207383925,0.0,0.0,-0.4843370387391483,0.0,0.0,0.0,0.0,0.0,-8.984515676567618,0.0,-0.3400290563691847,-0.19244449663376528,-0.5189930608158984,0.0,0.0,-0.4052819822081681,0.0,-0.5803195021099332,-0.628643795391266,-0.6121171499578484,0.0,-0.627666820470049,0.0,0.0,-0.30957759732883305,-0.25807985245829035,0.0,-0.3469852884271485,-0.2938143708204486,0.0,-0.5654301684961283,-0.6094067058752868,-0.5734589188620591,0.0,0.0,0.0,0.0,0.0,0.0,-0.6549418661008002,-0.6123557929184141,-0.5490369881935826,0.0,-0.7452595559184392,0.0,0.0,-2.0036771577878314,0.0,0.0,-4.129193698934818,0.0,0.0,-1.9187345867229826,0.0,0.0,-4.190521127820709,-1.006496688444932,0.0,-0.5169406124692015,-0.5343116738783146,-0.5483602079033927,0.0,-0.5342634500931104,-0.5523107297212626,-0.008618546571156785,-0.012725016257729444,-0.011008697999177188,0.0,-0.011102997267114627,-0.012631285498143952,-0.011995647095251501,-0.013313439395843422,-0.011856514279108641,-0.011103656733989414,0.0,-0.012020394403055945,-0.011994325367526678,0.0,-0.9557600653165815,-0.6086512935553436,0.0,-1.5522257598574727,-1.1967045522628248,-3.5143395480064297,-3.5409132324413615,0.0,0.0,0.0,0.0,-4.198267892306553,-3.526276135108163,-3.684685643344753,0.0,0.0,-746.7583341196275,0.0,-3.678797490680731,-3.7019486929923784,0.0,0.0,-680.355294907378,0.0,-0.4392485031406199,0.0,0.0,-10.164117600659885,0.0,-1.2856498760099249,0.0,0.0,-61.70630962138553,-4.646066623546249,0.0,-0.5907978374988904,-0.6763691156724261,-0.5243475946810675,0.0,0.0,-1.92529384096644,-1.4066572791267324,0.0,-0.37314249544828026,-0.41611023921172013,-0.5629536789772163,0.0,0.0,-0.39624480873578827,0.0,0.0,-0.47254621766640853,-0.36932708535403774,-0.5304766330629498,0.0,0.0,-0.5967623290335026
