,0 biomass ramp_up,0 run_of_river ramp_up,0 solar ramp_up,0 solar_rooftop ramp_up,0 wind_offshore ramp_up,0 wind_onshore ramp_up,1 biomass ramp_up,1 oil ramp_up,1 reservoir ramp_up,1 run_of_river ramp_up,1 solar ramp_up,1 solar_rooftop ramp_up,1 wind_onshore ramp_up,10 biomass ramp_up,10 others ramp_up,10 run_of_river ramp_up,10 solar ramp_up,10 solar_rooftop ramp_up,10 wind_onshore ramp_up,11 biomass ramp_up,11 run_of_river ramp_up,11 solar ramp_up,11 solar_rooftop ramp_up,11 wind_onshore ramp_up,12 biomass ramp_up,12 oil ramp_up,12 others ramp_up,12 reservoir ramp_up,12 run_of_river ramp_up,12 solar ramp_up,12 solar_rooftop ramp_up,12 wind_offshore ramp_up,12 wind_onshore ramp_up,13 biomass ramp_up,13 run_of_river ramp_up,13 solar ramp_up,13 solar_rooftop ramp_up,13 wind_offshore ramp_up,13 wind_onshore ramp_up,14 biomass ramp_up,14 others ramp_up,14 reservoir ramp_up,14 run_of_river ramp_up,14 solar ramp_up,14 solar_rooftop ramp_up,14 wind_onshore ramp_up,15 biomass ramp_up,15 others ramp_up,15 run_of_river ramp_up,15 solar ramp_up,15 solar_rooftop ramp_up,15 wind_onshore ramp_up,2 biomass ramp_up,2 others ramp_up,2 run_of_river ramp_up,2 solar ramp_up,2 solar_rooftop ramp_up,2 wind_onshore ramp_up,3 biomass ramp_up,3 oil ramp_up,3 solar ramp_up,3 solar_rooftop ramp_up,3 wind_offshore ramp_up,3 wind_onshore ramp_up,4 biomass ramp_up,4 others ramp_up,4 reservoir ramp_up,4 run_of_river ramp_up,4 solar ramp_up,4 solar_rooftop ramp_up,4 wind_onshore ramp_up,43775 oil ramp_up,43775 others ramp_up,43775 reservoir ramp_up,43775 run_of_river ramp_up,43775 solar ramp_up,43775 wind_onshore ramp_up,43776 coal ramp_up,43776 oil ramp_up,43776 others ramp_up,43776 run_of_river ramp_up,43776 solar ramp_up,43776 wind_offshore ramp_up,43776 wind_onshore ramp_up,43777 nuclear ramp_up,43777 others ramp_up,43777 reservoir ramp_up,43777 run_of_river ramp_up,43777 solar ramp_up,43777 wind_onshore ramp_up,43778 coal ramp_up,43778 lignite ramp_up,43778 nuclear ramp_up,43778 oil ramp_up,43778 others ramp_up,43778 reservoir ramp_up,43778 run_of_river ramp_up,43778 solar ramp_up,43778 wind_onshore ramp_up,43779 coal ramp_up,43779 oil ramp_up,43779 others ramp_up,43779 solar ramp_up,43779 wind_offshore ramp_up,43779 wind_onshore ramp_up,43780 coal ramp_up,43780 oil ramp_up,43780 others ramp_up,43780 solar ramp_up,43780 wind_offshore ramp_up,43780 wind_onshore ramp_up,43781 nuclear ramp_up,43781 oil ramp_up,43781 others ramp_up,43781 reservoir ramp_up,43781 run_of_river ramp_up,43781 solar ramp_up,43781 wind_offshore ramp_up,43781 wind_onshore ramp_up,43782 lignite ramp_up,43782 oil ramp_up,43782 others ramp_up,43782 solar ramp_up,43782 wind_onshore ramp_up,43783 coal ramp_up,43783 nuclear ramp_up,43783 oil ramp_up,43783 others ramp_up,43783 run_of_river ramp_up,43783 solar ramp_up,43783 wind_offshore ramp_up,43783 wind_onshore ramp_up,43785 nuclear ramp_up,43785 others ramp_up,43785 run_of_river ramp_up,43785 solar ramp_up,43785 wind_offshore ramp_up,43785 wind_onshore ramp_up,43786 others ramp_up,43786 reservoir ramp_up,43786 solar ramp_up,43786 wind_onshore ramp_up,43787 coal ramp_up,43787 lignite ramp_up,43787 others ramp_up,43787 reservoir ramp_up,43787 run_of_river ramp_up,43787 solar ramp_up,43787 wind_offshore ramp_up,43787 wind_onshore ramp_up,43788 nuclear ramp_up,43788 others ramp_up,43788 reservoir ramp_up,43788 solar ramp_up,43788 wind_offshore ramp_up,43788 wind_onshore ramp_up,5 biomass ramp_up,5 run_of_river ramp_up,5 solar ramp_up,5 solar_rooftop ramp_up,5 wind_onshore ramp_up,6 biomass ramp_up,6 others ramp_up,6 solar ramp_up,6 solar_rooftop ramp_up,6 wind_offshore ramp_up,6 wind_onshore ramp_up,7 biomass ramp_up,7 others ramp_up,7 reservoir ramp_up,7 run_of_river ramp_up,7 solar ramp_up,7 solar_rooftop ramp_up,7 wind_offshore ramp_up,7 wind_onshore ramp_up,8 biomass ramp_up,8 others ramp_up,8 reservoir ramp_up,8 run_of_river ramp_up,8 solar ramp_up,8 solar_rooftop ramp_up,8 wind_onshore ramp_up,9 biomass ramp_up,9 oil ramp_up,9 others ramp_up,9 reservoir ramp_up,9 run_of_river ramp_up,9 solar ramp_up,9 solar_rooftop ramp_up,9 wind_onshore ramp_up,0 biomass ramp_down,0 run_of_river ramp_down,0 solar ramp_down,0 solar_rooftop ramp_down,0 wind_offshore ramp_down,0 wind_onshore ramp_down,1 biomass ramp_down,1 oil ramp_down,1 reservoir ramp_down,1 run_of_river ramp_down,1 solar ramp_down,1 solar_rooftop ramp_down,1 wind_onshore ramp_down,10 biomass ramp_down,10 others ramp_down,10 run_of_river ramp_down,10 solar ramp_down,10 solar_rooftop ramp_down,10 wind_onshore ramp_down,11 biomass ramp_down,11 run_of_river ramp_down,11 solar ramp_down,11 solar_rooftop ramp_down,11 wind_onshore ramp_down,12 biomass ramp_down,12 oil ramp_down,12 others ramp_down,12 reservoir ramp_down,12 run_of_river ramp_down,12 solar ramp_down,12 solar_rooftop ramp_down,12 wind_offshore ramp_down,12 wind_onshore ramp_down,13 biomass ramp_down,13 run_of_river ramp_down,13 solar ramp_down,13 solar_rooftop ramp_down,13 wind_offshore ramp_down,13 wind_onshore ramp_down,14 biomass ramp_down,14 others ramp_down,14 reservoir ramp_down,14 run_of_river ramp_down,14 solar ramp_down,14 solar_rooftop ramp_down,14 wind_onshore ramp_down,15 biomass ramp_down,15 others ramp_down,15 run_of_river ramp_down,15 solar ramp_down,15 solar_rooftop ramp_down,15 wind_onshore ramp_down,2 biomass ramp_down,2 others ramp_down,2 run_of_river ramp_down,2 solar ramp_down,2 solar_rooftop ramp_down,2 wind_onshore ramp_down,3 biomass ramp_down,3 oil ramp_down,3 solar ramp_down,3 solar_rooftop ramp_down,3 wind_offshore ramp_down,3 wind_onshore ramp_down,4 biomass ramp_down,4 others ramp_down,4 reservoir ramp_down,4 run_of_river ramp_down,4 solar ramp_down,4 solar_rooftop ramp_down,4 wind_onshore ramp_down,43775 oil ramp_down,43775 others ramp_down,43775 reservoir ramp_down,43775 run_of_river ramp_down,43775 solar ramp_down,43775 wind_onshore ramp_down,43776 coal ramp_down,43776 oil ramp_down,43776 others ramp_down,43776 run_of_river ramp_down,43776 solar ramp_down,43776 wind_offshore ramp_down,43776 wind_onshore ramp_down,43777 nuclear ramp_down,43777 others ramp_down,43777 reservoir ramp_down,43777 run_of_river ramp_down,43777 solar ramp_down,43777 wind_onshore ramp_down,43778 coal ramp_down,43778 lignite ramp_down,43778 nuclear ramp_down,43778 oil ramp_down,43778 others ramp_down,43778 reservoir ramp_down,43778 run_of_river ramp_down,43778 solar ramp_down,43778 wind_onshore ramp_down,43779 coal ramp_down,43779 oil ramp_down,43779 others ramp_down,43779 solar ramp_down,43779 wind_offshore ramp_down,43779 wind_onshore ramp_down,43780 coal ramp_down,43780 oil ramp_down,43780 others ramp_down,43780 solar ramp_down,43780 wind_offshore ramp_down,43780 wind_onshore ramp_down,43781 nuclear ramp_down,43781 oil ramp_down,43781 others ramp_down,43781 reservoir ramp_down,43781 run_of_river ramp_down,43781 solar ramp_down,43781 wind_offshore ramp_down,43781 wind_onshore ramp_down,43782 lignite ramp_down,43782 oil ramp_down,43782 others ramp_down,43782 solar ramp_down,43782 wind_onshore ramp_down,43783 coal ramp_down,43783 nuclear ramp_down,43783 oil ramp_down,43783 others ramp_down,43783 run_of_river ramp_down,43783 solar ramp_down,43783 wind_offshore ramp_down,43783 wind_onshore ramp_down,43785 nuclear ramp_down,43785 others ramp_down,43785 run_of_river ramp_down,43785 solar ramp_down,43785 wind_offshore ramp_down,43785 wind_onshore ramp_down,43786 others ramp_down,43786 reservoir ramp_down,43786 solar ramp_down,43786 wind_onshore ramp_down,43787 coal ramp_down,43787 lignite ramp_down,43787 others ramp_down,43787 reservoir ramp_down,43787 run_of_river ramp_down,43787 solar ramp_down,43787 wind_offshore ramp_down,43787 wind_onshore ramp_down,43788 nuclear ramp_down,43788 others ramp_down,43788 reservoir ramp_down,43788 solar ramp_down,43788 wind_offshore ramp_down,43788 wind_onshore ramp_down,5 biomass ramp_down,5 run_of_river ramp_down,5 solar ramp_down,5 solar_rooftop ramp_down,5 wind_onshore ramp_down,6 biomass ramp_down,6 others ramp_down,6 solar ramp_down,6 solar_rooftop ramp_down,6 wind_offshore ramp_down,6 wind_onshore ramp_down,7 biomass ramp_down,7 others ramp_down,7 reservoir ramp_down,7 run_of_river ramp_down,7 solar ramp_down,7 solar_rooftop ramp_down,7 wind_offshore ramp_down,7 wind_onshore ramp_down,8 biomass ramp_down,8 others ramp_down,8 reservoir ramp_down,8 run_of_river ramp_down,8 solar ramp_down,8 solar_rooftop ramp_down,8 wind_onshore ramp_down,9 biomass ramp_down,9 oil ramp_down,9 others ramp_down,9 reservoir ramp_down,9 run_of_river ramp_down,9 solar ramp_down,9 solar_rooftop ramp_down,9 wind_onshore ramp_down
0,42.107364542603456,2.5721775683414307,2.5721775683414307,2.5721775683414307,2.5721775683414307,2.5721775683414307,42.110164338394036,101.84064809348666,2.5736692675200175,2.5736692675200175,2.5736692675200175,2.5736692675200175,2.5736692675200175,42.10902382947787,2.5721775683414307,2.5721775683414307,2.5721775683414307,2.5721775683414307,2.5721775683414307,42.1089185680435,2.5721775683414307,2.5721775683414307,2.5721775683414307,2.5721775683414307,42.10761507826981,101.84143624159161,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,42.1078307312605,2.5721775683414307,2.5721775683414307,2.5721775683414307,2.5721775683414307,2.5721775683414307,42.108890527330026,2.5736692675200175,2.5736692675200175,2.5736692675200175,2.5736692675200175,2.5736692675200175,2.5736692675200175,42.107776194034564,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,42.10659692895335,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,42.109919273715185,101.83665816731734,2.5736692675200175,2.5736692675200175,2.5736692675200175,2.5736692675200175,42.108043162514484,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,101.87577872399471,2.854163582194815,2.854163582194815,2.854163582194815,2.854163582194815,2.854163582194815,49.37127872399473,101.87577872399471,5.273608257242813,5.273608257242813,5.273608257242813,5.273608257242813,5.273608257242813,5.243778723994726,2.85434458718737,2.85434458718737,2.85434458718737,2.85434458718737,2.85434458718737,49.37127872399473,37.60827872399473,5.243778723994726,101.87577872399471,2.854150339569969,2.854150339569969,2.854150339569969,2.854150339569969,2.854150339569969,49.37127872399473,101.87577872399471,2.572146608341427,2.572146608341427,2.603778723994726,2.572146608341427,49.37127872399473,101.87577872399471,2.572146608341427,2.572146608341427,2.603778723994726,2.572146608341427,5.273542033393824,101.87577872399471,5.273542033393824,5.273542033393824,5.273542033393824,5.273542033393824,5.273542033393824,5.273542033393824,141.15431018241907,141.15431018241907,141.15431018241907,141.15431018241907,141.15431018241907,141.15431018241907,141.15431018241907,141.15431018241907,141.15431018241907,141.15431018241907,141.15431018241907,141.15431018241907,141.15431018241907,5.243778723994726,2.855693831725148,2.855693831725148,2.855693831725148,2.855693831725148,2.855693831725148,1.342826897123814,1.342826897123814,1.342826897123814,1.3437787239947259,49.37127872399473,37.60827872399473,2.5731670706500154,2.5731670706500154,2.5731670706500154,2.5731670706500154,2.603778723994726,2.5731670706500154,5.243778723994726,1.3437752708105108,1.3437752708105108,1.3437752708105108,2.603778723994726,1.3437787239947259,42.10838043157762,2.5736692675200175,2.5736692675200175,2.5736692675200175,2.5736692675200175,42.1097631082728,2.5721775683414307,2.5721775683414307,2.5721775683414307,2.5721775683414307,2.5721775683414307,42.10764999666945,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,42.10764682681785,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,42.10830231286838,101.84306105500411,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,2.854198541943333,39.535186974262025,-2.56178919136557,-2.5536310728046794,-2.5541186408344743,-0.004300632211561961,-1.2641525683845634,39.53649507087402,99.26697882596665,-2.568715887992637,-2.565766354912075,-2.556120370591741,-2.555998198231417,-1.2658143183692814,39.53684626113644,-2.5628403964697335,-2.566070148361502,-2.554297106342097,-2.553828795678064,-1.2638304446835165,39.53674099970207,-2.5643908042517576,-2.5553662626770306,-2.5538871858280836,-1.2643118759991698,39.253416536326476,98.98723769964828,-2.8491568420968867,-2.8449020670562466,-2.8464380891572056,-2.835781543417154,-2.835844724956524,-0.28317031345121046,-1.546062687996246,39.53565316291907,-2.566236119212617,-2.554770457692768,-2.5529373489398726,-0.010048571954272223,-1.2651587269924358,39.53522125981001,-2.5678763003364202,-2.5628606306744954,-2.565753778770519,-2.555863426643932,-2.5559885509650497,-1.2655159790861732,39.25357765209123,-2.841143026643412,-2.8461960588591353,-2.836725720528818,-2.8358829590340204,-1.5457582996769237,39.25239838701002,-2.8413604933974246,-2.8476061825440198,-2.8365811074990064,-2.8369627243030364,-1.545142744692344,39.53625000619517,99.26298889979732,-2.5543175914972767,-2.55673963235127,-0.004356002364013012,-1.2650140165408141,39.25384462057115,-2.850335673188745,-2.8440736251526286,-2.8465041060872265,-2.8360835423851456,-2.836144046034585,-1.545411456093533,99.0216151417999,-2.8103848582000888,-2.8103848582000888,-2.8103848582000888,-2.800384858200089,-1.510384858200089,44.097670466751914,96.6021704667519,-5.229829533248087,-5.229829533248087,-5.219829533248087,-2.669829533248087,-3.9298295332480873,2.389434136807356,-2.810565863192644,-2.810565863192644,-2.810565863192644,-2.8005658631926442,-1.5105658631926442,46.51712838442476,34.75412838442476,2.389628384424757,99.02162838442474,-2.810371615575243,-2.810371615575243,-2.810371615575243,-2.8003716155752434,-1.5103716155752434,46.7991321156533,99.30363211565329,-2.528367884346701,-2.5183678843467012,0.03163211565329904,-1.2283678843467012,46.7991321156533,99.30363211565329,-2.528367884346701,-2.5183678843467012,0.03163211565329904,-1.2283678843467012,-0.029763309399097437,96.60223669060089,-5.229763309399098,-5.229763309399098,-5.229763309399098,-5.219763309399098,-2.6697633093990976,-3.929763309399098,-103.54603145842434,-39.278531458424354,-141.11053145842433,-141.10053145842434,-139.81053145842435,-91.78303145842435,-135.91053145842434,-39.278531458424354,-141.11053145842433,-141.11053145842433,-141.10053145842434,-138.55053145842433,-139.81053145842435,2.3880848922695783,-2.811915107730422,-2.811915107730422,-2.801915107730422,-0.2519151077304218,-1.511915107730422,-1.2990481731290882,-1.2990481731290882,-1.2890481731290881,0.0009518268709118871,46.79811165334471,35.035111653344714,-2.5293883466552893,-2.5293883466552893,-2.5293883466552893,-2.5193883466552895,0.03061165334471072,-1.2293883466552895,3.9000034531842154,-1.299996546815785,-1.299996546815785,-1.289996546815785,1.2600034531842152,3.453184215018723e-06,39.534711164057605,-2.569344990022814,-2.555760524973879,-2.5553377174770784,-1.265442128234018,39.53758553993137,-2.551550405933002,-2.5546895378884114,-2.5537192089769722,-0.006306838065972098,-1.2642223392639402,39.25345145472612,-2.8449430367435764,-2.846592712932038,-2.8460624652410047,-2.8361234581553507,-2.8355706372639458,-0.2860658242052194,-1.5457118364651095,39.253448284874516,-2.8472700049767212,-2.8462138820458316,-2.8461515413994487,-2.8368380180623722,-2.836510114745818,-1.5465482810673097,39.25410377092505,98.98886251306078,-2.8462743135316857,-2.840468500294011,-2.845741439560229,-2.836225495033034,-2.835638952772671,-1.5462735406748558
1,42.107364542603456,2.5668678752190317,2.5668678752190317,2.5668678752190317,2.567876936129869,2.5668678752190317,42.110164338394036,101.84064809348666,2.5686920906591695,2.5686920906591695,2.5686920906591695,2.5686920906591695,2.5686920906591695,42.10902382947787,2.5668678752190317,2.5668678752190317,2.5668678752190317,2.5668678752190317,2.5668678752190317,42.1089185680435,2.5668678752190317,2.5668678752190317,2.5668678752190317,2.5668678752190317,42.10761507826981,101.84143624159161,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,42.1078307312605,2.5668678752190317,2.5668678752190317,2.5668678752190317,2.5668678752190317,2.5668678752190317,42.108890527330026,2.5686920906591695,2.5686920906591695,2.5686920906591695,2.5686920906591695,2.5686920906591695,2.5686920906591695,42.107776194034564,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,42.10659692895335,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,42.109919273715185,101.83665816731734,2.5686920906591695,2.5686920906591695,2.5693132651560044,2.5686920906591695,42.108043162514484,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,101.87577872399471,2.578898260373535,2.578898260373535,2.578898260373535,2.578898260373535,2.578898260373535,49.37127872399473,101.87577872399471,5.200197738477073,5.200197738477073,5.200197738477073,5.200197738477073,5.200197738477073,5.243778723994726,2.5791962109142332,2.5791962109142332,2.5791962109142332,2.5791962109142332,2.5791962109142332,49.37127872399473,37.60827872399473,5.243778723994726,101.87577872399471,2.578658678001375,2.578658678001375,2.578658678001375,2.578658678001375,2.578658678001375,49.37127872399473,101.87577872399471,2.566655483293289,2.566655483293289,2.603778723994726,2.566655483293289,49.37127872399473,101.87577872399471,2.566655483293289,2.566655483293289,2.603778723994726,2.566655483293289,5.243778723994726,101.87577872399471,5.200288923635526,5.200288923635526,5.200288923635526,5.200288923635526,5.200288923635526,5.200288923635526,49.397246837872444,101.87577872399471,49.397246837872444,49.397246837872444,49.397246837872444,49.397246837872444,49.397246837872444,101.87577872399471,49.397246837872444,49.397246837872444,49.397246837872444,49.397246837872444,49.397246837872444,5.243778723994726,2.5973869504632603,2.5973869504632603,2.5973869504632603,2.603778723994726,2.5973869504632603,1.3415850852125004,1.3415850852125004,1.3415850852125004,1.3437787239947259,49.37127872399473,37.60827872399473,2.55167747620726,2.55167747620726,2.55167747620726,2.55167747620726,2.603778723994726,2.55167747620726,5.243778723994726,1.3426254604855785,1.3426254604855785,1.3426254604855785,2.603778723994726,1.3437787239947259,42.10838043157762,2.5686920906591695,2.5686920906591695,2.5686920906591695,2.5686920906591695,42.1097631082728,2.5668678752190317,2.5668678752190317,2.5668678752190317,2.5668678752190317,2.5668678752190317,42.10764999666945,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,42.10764682681785,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,42.10830231286838,101.84306105500411,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,2.5790328133807634,39.540496667384424,-2.556479498243171,-2.5483213796822803,-2.5488089477120752,0.0010090609108370785,-1.2588428752621643,39.541472247734866,99.2719560028275,-2.563738711131789,-2.560789178051227,-2.551143193730893,-2.551021021370569,-1.2608371415084334,39.54215595425884,-2.5575307033473345,-2.560760455239103,-2.548987413219698,-2.548519102555665,-1.2585207515611174,39.54205069282447,-2.5590811111293585,-2.5500565695546316,-2.5485774927056846,-1.2590021828767708,39.528582264889046,99.26240342821085,-2.573991113534317,-2.569736338493677,-2.571272360594636,-2.560615814854584,-2.5606789963939542,-0.008004584888640753,-1.2708969594336763,39.54096285604147,-2.560926426090218,-2.549460764570369,-2.5476276558174735,-0.004738878831873183,-1.2598490338700368,39.540198436670856,-2.5628991234755722,-2.5578834538136475,-2.560776601909671,-2.550886249783084,-2.5510113741042018,-1.2605388022253252,39.5287433806538,-2.5659772980808424,-2.5710303302965656,-2.561559991966248,-2.5607172304714507,-1.270592571114354,39.52756411557259,-2.566194764834855,-2.57244045398145,-2.5614153789364367,-2.5617969957404667,-1.2699770161297743,39.541227183056016,99.26796607665817,-2.5493404146364287,-2.551762455490422,0.0006211744968349642,-1.2600368396799662,39.52901034913372,-2.5751699446261753,-2.568907896590059,-2.5713383775246568,-2.560917813822576,-2.5609783174720153,-1.2702457275309633,99.29688046362118,-2.535119536378809,-2.535119536378809,-2.535119536378809,-2.525119536378809,-1.235119536378809,44.171080985517655,96.67558098551764,-5.1564190144823465,-5.1564190144823465,-5.146419014482347,-2.5964190144823465,-3.8564190144823467,2.664582513080493,-2.535417486919507,-2.535417486919507,-2.535417486919507,-2.5254174869195074,-1.2354174869195074,46.79262004599335,35.029620045993354,2.6651200459933513,99.29712004599334,-2.534879954006649,-2.534879954006649,-2.534879954006649,-2.524879954006649,-1.234879954006649,46.80462324070144,99.30912324070142,-2.522876759298563,-2.512876759298563,0.03712324070143724,-1.222876759298563,46.80462324070144,99.30912324070142,-2.522876759298563,-2.512876759298563,0.03712324070143724,-1.222876759298563,0.04348980035920036,96.67548980035919,-5.1565101996408,-5.1565101996408,-5.1565101996408,-5.1465101996408,-2.5965101996407998,-3.8565101996408,-11.788968113877715,52.47853188612227,-49.35346811387772,-49.34346811387772,-48.05346811387772,-0.025968113877716803,-44.15346811387772,52.47853188612227,-49.35346811387772,-49.35346811387772,-49.34346811387772,-46.793468113877715,-48.05346811387772,2.646391773531466,-2.5536082264685342,-2.5536082264685342,-2.5436082264685345,0.006391773531465805,-1.2536082264685344,-1.2978063612177746,-1.2978063612177746,-1.2878063612177746,0.002193638782225449,46.81960124778747,35.05660124778747,-2.507898752212534,-2.507898752212534,-2.507898752212534,-2.497898752212534,0.052101247787466054,-1.2078987522125342,3.9011532635091477,-1.2988467364908527,-1.2988467364908527,-1.2888467364908527,1.2611532635091476,0.0011532635091473509,39.53968834091845,-2.564367813161966,-2.550783348113031,-2.5503605406162304,-1.26046495137317,39.54289523305377,-2.546240712810603,-2.5493798447660123,-2.548409515854573,-0.0009971449435730584,-1.2589126461415412,39.52861718328869,-2.5697773081810067,-2.5714269843694684,-2.570896736678435,-2.560957729592781,-2.560404908701376,-0.01090009564264971,-1.2705461079025397,39.528614013437085,-2.5721042764141515,-2.571048153483262,-2.570985812836879,-2.5616722894998025,-2.561344386183248,-1.27138255250474,39.52926949948762,99.26402824162335,-2.571108584969116,-2.5653027717314414,-2.5705757109976592,-2.561059766470464,-2.560473224210101,-1.271107812112286
